"","es_score","brier_score","location","target_date","X21L_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","recombinant_50_CI","other_50_CI","X21L_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","recombinant_95_CI","other_95_CI"
"1691",0.628725081970689,0.374838990605326,"RI",2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1692",4.79894039448732,0.351483152689968,"RI",2022-12-22,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1693",3.86844589397695,0.379313380678426,"RI",2022-12-23,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"1694",0.230877767698896,0.258354357558877,"RI",2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1695",NA,NA,"RI",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",6.59143054085269,0.310269262685491,"RI",2022-12-26,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"1697",0.234995835301454,0.25713568849989,"RI",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1698",0.251324445806865,0.191282288381176,"RI",2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1699",0.225229589288439,0.172426779837604,"RI",2022-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1700",0.760192488560846,0.265272336715965,"RI",2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1701",2.12338909984724,0.259606210760618,"RI",2022-12-31,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"1702",NA,NA,"RI",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",3.37887214362587,0.285809570398414,"RI",2023-01-02,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1
"1704",1.00569289886187,0.223971022860691,"RI",2023-01-03,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"1705",0.817564749526615,0.265203509921584,"RI",2023-01-04,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1706",1.44682324349207,0.395636067394815,"RI",2023-01-05,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"1707",2.1090506485171,0.177053242840243,"RI",2023-01-06,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1708",3.93534119281212,0.436247212176405,"RI",2023-01-07,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1709",1.48766677619932,0.248496154727715,"RI",2023-01-08,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1
"1710",1.59544362667661,0.121401119172614,"RI",2023-01-09,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1711",NA,NA,"RI",2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1712",0.376144980405334,0.0300414468754143,"RI",2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1713",0.600495309420312,0.0256244531279429,"RI",2023-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1714",0.950879903623641,0.160916415852936,"RI",2023-01-13,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1715",0.831568351449484,0.180585650459872,"RI",2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1716",2.44219551067417,0.23021969063585,"RI",2023-01-15,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1717",3.16819934275554,0.206233925816678,"RI",2023-01-16,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
"1718",0.32404340240042,0.0111695509021527,"RI",2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1719",0.7999301055237,0.278398206483361,"RI",2023-01-18,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1720",0.0727686655653912,0.00790610536792406,"RI",2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1721",1.24305021920051,0.181475696884124,"RI",2023-01-20,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1722",0.364712111918127,0.0829740742010052,"RI",2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1723",0.832073648331651,0.290164501667977,"SC",2022-12-11,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1724",3.04339913170826,0.369876668110423,"SC",2022-12-12,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0
"1725",1.38612042418306,0.33359727784889,"SC",2022-12-13,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1
"1726",0.835801884360619,0.180791553080572,"SC",2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1727",1.69014269359782,0.175300995381313,"SC",2022-12-15,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0
"1728",3.21095677840422,0.434515490624819,"SC",2022-12-16,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1729",1.22832387834417,0.347653151506894,"SC",2022-12-17,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"1730",2.05005793142237,0.203696709407724,"SC",2022-12-18,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1731",3.4913290735376,0.238341227949691,"SC",2022-12-19,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1
"1732",5.09942636028013,0.283378054498555,"SC",2022-12-20,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
"1733",1.15009709194075,0.211368253365742,"SC",2022-12-21,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
"1734",2.30056600621527,0.107587558172851,"SC",2022-12-22,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0
"1735",6.6454792580777,0.294398958400743,"SC",2022-12-23,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0
"1736",3.12044138293489,0.275477635789709,"SC",2022-12-24,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"1737",NA,NA,"SC",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",5.84917830776625,0.25428731801758,"SC",2022-12-26,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"1739",1.59937054603946,0.201119729152142,"SC",2022-12-27,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"1740",3.39177192641323,0.32531440340422,"SC",2022-12-28,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0
"1741",4.77076980448342,0.350833468118066,"SC",2022-12-29,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1
"1742",11.1506888049317,0.303328213381072,"SC",2022-12-30,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"1743",3.57956355665427,0.229903996046249,"SC",2022-12-31,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1
"1744",0.0426090949062952,0.0319410035218256,"SC",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1745",2.65825636500841,0.278232195247829,"SC",2023-01-02,1,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1
"1746",7.21663832207951,0.230462255708775,"SC",2023-01-03,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0
"1747",3.51951976821627,0.275339795212671,"SC",2023-01-04,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1
"1748",4.2316197580862,0.200963975974186,"SC",2023-01-05,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0
"1749",6.66484700981381,0.309215181331294,"SC",2023-01-06,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0
"1750",3.01214682267422,0.36649064079667,"SC",2023-01-07,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0
"1751",3.19562902174539,0.307491815902518,"SC",2023-01-08,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1
"1752",8.28911218489793,0.342900631135739,"SC",2023-01-09,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0
"1753",3.50962496477296,0.432672797986961,"SC",2023-01-10,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"1754",7.30260057545156,0.417711233910397,"SC",2023-01-11,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
"1755",1.30018323614638,0.236830895901312,"SC",2023-01-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"1756",2.72429637853134,0.299394385567319,"SC",2023-01-13,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"1757",4.1389628180477,0.337911551612149,"SC",2023-01-14,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
"1758",1.59812902814448,0.239499216721508,"SC",2023-01-15,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1759",3.83386833006589,0.345396274716696,"SC",2023-01-16,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
"1760",4.36846851062693,0.333405913458998,"SC",2023-01-17,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1
"1761",4.21430068936953,0.321048174764048,"SC",2023-01-18,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0
"1762",2.72611525606512,0.29795956614463,"SC",2023-01-19,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1763",2.89393627476619,0.318732137646518,"SC",2023-01-20,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
"1764",2.22043790160073,0.318574878093988,"SC",2023-01-21,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1765",0.845778114209758,0.614776395872854,"SD",2022-12-11,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1766",0.877159492555033,0.183584826152562,"SD",2022-12-12,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1767",0.350104519603935,0.178866978421473,"SD",2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1768",0.844237172976511,0.616522497448308,"SD",2022-12-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1769",0.338723819816241,0.171165901486798,"SD",2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1770",NA,NA,"SD",2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771",NA,NA,"SD",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",NA,NA,"SD",2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",NA,NA,"SD",2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1775",0.583589940786733,0.331422781448286,"SD",2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1776",NA,NA,"SD",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",NA,NA,"SD",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",NA,NA,"SD",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",0.375149068010261,0.178205626010299,"SD",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1782",0.735182517445709,0.37044519100308,"SD",2022-12-28,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1783",NA,NA,"SD",2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",NA,NA,"SD",2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",NA,NA,"SD",2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",0.421044201312922,0.212929897985461,"SD",2023-01-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1787",0.435239426486587,0.222525220408558,"SD",2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1788",1.74396005015264,0.41533402113036,"SD",2023-01-03,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1789",0.993169162208545,0.442576247838124,"SD",2023-01-04,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1790",0.849499484323473,0.450696249696973,"SD",2023-01-05,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1791",NA,NA,"SD",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1792",NA,NA,"SD",2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",0.865891483687964,0.632267752750744,"SD",2023-01-08,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1794",0.563257191823323,0.315151102422689,"SD",2023-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1795",NA,NA,"SD",2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1796",1.26131002846218,0.349059349679366,"SD",2023-01-11,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1797",1.64466268340572,0.47261776431768,"SD",2023-01-12,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1
"1798",0.920496673507396,0.672927705298806,"SD",2023-01-13,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1799",0.207882152754446,0.150505976168298,"SD",2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1800",1.25127135488251,0.562176159046168,"SD",2023-01-15,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1801",1.0282610807781,0.284600899890985,"SD",2023-01-16,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1802",0.969843647597709,0.71006296249434,"SD",2023-01-17,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1803",1.33842096973327,0.608003610864862,"SD",2023-01-18,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0
"1804",NA,NA,"SD",2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805",NA,NA,"SD",2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",NA,NA,"SD",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",4.87495846035726,0.384709186601552,"TN",2022-12-11,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0
"1808",3.70827997135685,0.228728610795349,"TN",2022-12-12,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0
"1809",2.54981535182718,0.265232047220221,"TN",2022-12-13,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1
"1810",6.62965654268817,0.200766905715986,"TN",2022-12-14,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0
"1811",4.09040888089952,0.328102209464893,"TN",2022-12-15,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0
"1812",6.8479160536703,0.357351628866076,"TN",2022-12-16,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0
"1813",2.62878066243076,0.294440932508084,"TN",2022-12-17,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
"1814",1.41591903641488,0.276518059017993,"TN",2022-12-18,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1
"1815",3.8980582699409,0.269339555028225,"TN",2022-12-19,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0
"1816",5.10460358933382,0.244071803434885,"TN",2022-12-20,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0
"1817",5.05794316281138,0.267999562377752,"TN",2022-12-21,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1
"1818",2.47512907027864,0.241589997419545,"TN",2022-12-22,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1
"1819",0.86713077732003,0.220861950249673,"TN",2022-12-23,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1820",4.55255417389768,0.339277918441052,"TN",2022-12-24,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0
"1821",2.22996921149864,0.473937035940316,"TN",2022-12-25,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
"1822",5.1608252939122,0.380330199081794,"TN",2022-12-26,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0
"1823",1.96762921011988,0.395910640960279,"TN",2022-12-27,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1
"1824",0.833889300461116,0.136197090455725,"TN",2022-12-28,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1825",1.51507559788533,0.377761605530049,"TN",2022-12-29,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1826",1.47228469505179,0.198918924685119,"TN",2022-12-30,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1
"1827",4.1798811825642,0.543162358118201,"TN",2022-12-31,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1
"1828",NA,NA,"TN",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1829",0.535597836287887,0.148914890591898,"TN",2023-01-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1830",4.69064983801241,0.393970755271018,"TN",2023-01-03,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"1831",2.96694958704291,0.265603596650278,"TN",2023-01-04,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"1832",2.89402161724636,0.26280226725398,"TN",2023-01-05,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"1833",5.28068753548847,0.280163789849426,"TN",2023-01-06,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1
"1834",2.34172292758501,0.228761917705112,"TN",2023-01-07,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"1835",7.58406304291839,0.36558520634659,"TN",2023-01-08,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
"1836",10.3511057945958,0.429405629756695,"TN",2023-01-09,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1
"1837",5.09627282363925,0.355777705414664,"TN",2023-01-10,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1
"1838",3.18075985806444,0.452897778953494,"TN",2023-01-11,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"1839",1.71031688311957,0.333406778951463,"TN",2023-01-12,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1840",0.963542547683863,0.101284786333312,"TN",2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1841",2.68275170580231,0.40905599436034,"TN",2023-01-14,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1842",1.90191622877691,0.596346874912416,"TN",2023-01-15,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1843",1.48449677661096,0.244465416317221,"TN",2023-01-16,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"1844",1.69368931961211,0.243355941013868,"TN",2023-01-17,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1845",3.18711315228433,0.397035916252161,"TN",2023-01-18,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1
"1846",0.406279899455505,0.0790914133561552,"TN",2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1847",8.60218687208437,0.359378925935307,"TN",2023-01-20,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"1848",1.66373507924753,0.284151194871756,"TN",2023-01-21,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"1849",6.65164356837006,0.237751831339732,"TX",2022-12-11,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
"1850",6.49182799572529,0.204291347301213,"TX",2022-12-12,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
"1851",3.26797800917725,0.202224035067603,"TX",2022-12-13,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0
"1852",2.81981995815214,0.197177186304719,"TX",2022-12-14,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0
"1853",2.65000077547362,0.183882630123932,"TX",2022-12-15,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1
"1854",5.21328878326486,0.241171297911591,"TX",2022-12-16,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"1855",6.87382939990551,0.232644926081316,"TX",2022-12-17,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0
"1856",6.03903886270075,0.222644759244922,"TX",2022-12-18,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1
"1857",14.3600942955249,0.230864856935254,"TX",2022-12-19,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
"1858",1.95287580499619,0.170498895095515,"TX",2022-12-20,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
"1859",4.30380139688257,0.232388243371691,"TX",2022-12-21,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"1860",4.40146044392363,0.226508076474078,"TX",2022-12-22,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1861",1.51889564837216,0.186450558198026,"TX",2022-12-23,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0
"1862",1.19927901914316,0.185607240192931,"TX",2022-12-24,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0
"1863",NA,NA,"TX",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864",1.72462262722222,0.159333318896352,"TX",2022-12-26,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1
"1865",2.3873349955681,0.195818288345151,"TX",2022-12-27,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0
"1866",13.5553578575123,0.291463735751662,"TX",2022-12-28,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
"1867",12.4458729253668,0.253789199153762,"TX",2022-12-29,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0
"1868",21.0447404212756,0.209816324477089,"TX",2022-12-30,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
"1869",7.83614229807672,0.184341792905991,"TX",2022-12-31,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1
"1870",0.103508738772179,0.0227573358955556,"TX",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1871",10.6780178165354,0.177639374086552,"TX",2023-01-02,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0
"1872",5.92478680235377,0.180096961490149,"TX",2023-01-03,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1
"1873",12.6455420076344,0.296859223101786,"TX",2023-01-04,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
"1874",17.2540991091235,0.287615733465863,"TX",2023-01-05,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0
"1875",12.1360407965023,0.254794512801733,"TX",2023-01-06,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1
"1876",21.8208177546389,0.342765404084228,"TX",2023-01-07,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1
"1877",14.8980793533747,0.297824651741114,"TX",2023-01-08,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1
"1878",16.9506115870782,0.281340948560596,"TX",2023-01-09,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1
"1879",19.0483564788783,0.302300562177239,"TX",2023-01-10,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
"1880",13.7345818600624,0.287279431681889,"TX",2023-01-11,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1
"1881",10.6814325738562,0.279540150528469,"TX",2023-01-12,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0
"1882",7.82389458231752,0.292483621024862,"TX",2023-01-13,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1
"1883",11.1906628566973,0.362824653099255,"TX",2023-01-14,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
"1884",6.90986760767331,0.292668328280889,"TX",2023-01-15,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"1885",11.5249003042074,0.300968870603431,"TX",2023-01-16,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
"1886",5.84593466164714,0.280544282964329,"TX",2023-01-17,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0
"1887",6.69277575085715,0.288990425633499,"TX",2023-01-18,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"1888",3.8188108944524,0.223799075627047,"TX",2023-01-19,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"1889",7.81189706689884,0.302063594850595,"TX",2023-01-20,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
"1890",5.04509625097189,0.305043882554845,"TX",2023-01-21,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
"1891",0.49514030497834,0.206912461134231,"UT",2022-12-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1892",1.88095295713149,0.277301808112446,"UT",2022-12-12,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1893",0.975042351231755,0.227579720732474,"UT",2022-12-13,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
