"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23B_95_CI","other_95_CI"
"769",0.00557753099833221,0.00405879566851548,"LA",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"770",0.0746482172804114,0.00415525206633087,"LA",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"771",0.0213816595552418,0.00431537785425569,"LA",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"772",1.19425414935344,0.459640013272461,"LA",2023-03-27,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"773",0.00635826173535185,0.00485748196157538,"LA",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"774",NA,NA,"LA",2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"775",NA,NA,"LA",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"776",0.00785308546718573,0.00639995524248445,"LA",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"777",0.00958828307781584,0.00717450933512246,"LA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"778",NA,NA,"LA",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",NA,NA,"LA",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"780",0.0919112439633643,0.010619741887007,"LA",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"781",0.164084178173915,0.012251038928578,"LA",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"782",0.0179856286392551,0.0141900704189353,"LA",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"783",0.0212021725293213,0.0164839431032266,"LA",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"784",0.0214099912129421,0.0191845326584166,"LA",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"785",0.0291265767966507,0.0223481112475772,"LA",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"786",0.0297463134639749,0.0260347069873889,"LA",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"787",0.0365864119105921,0.0303071656221033,"LA",2023-04-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"788",0.0406217713127158,0.0352299009168009,"LA",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"789",NA,NA,"LA",2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",NA,NA,"LA",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",NA,NA,"LA",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",0.0736514078659556,0.0626729121985191,"LA",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"793",NA,NA,"LA",2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",0.0872329209437954,0.0817886582706749,"LA",2023-04-18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"795",1.10641539687208,0.767812874944627,"LA",2023-04-19,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"796",NA,NA,"LA",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797",0.139078852794921,0.117889070119637,"LA",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"798",NA,NA,"LA",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",1.0547128978356,0.159527394649488,"MA",2023-03-12,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"800",1.23675783304422,0.0773755831138908,"MA",2023-03-13,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"801",0.904205892079438,0.0649542553991978,"MA",2023-03-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"802",1.70075026032649,0.0875613371093488,"MA",2023-03-15,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"803",0.758451471391993,0.051088656266424,"MA",2023-03-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"804",0.178077873534933,0.000979509788188062,"MA",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"805",0.0668279123809987,0.00101427667578838,"MA",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"806",1.90856894247024,0.316771913329531,"MA",2023-03-19,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
"807",18.5511931529958,0.441441374209192,"MA",2023-03-20,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0
"808",0.542458075383202,0.0563616836443924,"MA",2023-03-21,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"809",0.987319297878384,0.107378637354242,"MA",2023-03-22,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"810",0.791360674427306,0.0487907618617716,"MA",2023-03-23,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"811",0.226681040449541,0.00143254410177568,"MA",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"812",0.145847556693435,0.00155130871157896,"MA",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"813",1.24342670769483,0.472619228426583,"MA",2023-03-26,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"814",1.16704651110306,0.462862442058949,"MA",2023-03-27,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"815",0.0336836708824582,0.00204239597876591,"MA",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"816",0.0372806668503376,0.00226461024783763,"MA",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"817",0.0708072200287834,0.00252494225269699,"MA",2023-03-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"818",1.25311035555824,0.908126543145247,"MA",2023-03-31,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"819",0.0571652957627862,0.00318870209434415,"MA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"820",0.112079173593749,0.00360988886118883,"MA",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"821",0.11996266480069,0.00410511284434677,"MA",2023-04-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"822",0.0418104793041617,0.00468755735537066,"MA",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"823",1.0293756930253,0.442856189289885,"MA",2023-04-05,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"824",0.904288728634864,0.119291468727429,"MA",2023-04-06,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"825",0.0633815535528442,0.00712254234052214,"MA",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"826",0.977308910579154,0.433411126651612,"MA",2023-04-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"827",1.20561769826942,0.88776202023666,"MA",2023-04-09,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"828",0.205049915991656,0.011036077994114,"MA",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"829",0.931949519401844,0.156899772908168,"MA",2023-04-11,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"830",0.421891616332207,0.169752549622052,"MA",2023-04-12,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"831",0.293725061453949,0.0171714764472534,"MA",2023-04-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"832",1.75928654424163,0.369386355026714,"MA",2023-04-14,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1
"833",0.0682965023480185,0.0229444717254673,"MA",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"834",0.948678327231286,0.428345957810017,"MA",2023-04-16,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"835",0.937884383959618,0.296654428461713,"MA",2023-04-17,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
"836",0.109479094231334,0.0348909410399045,"MA",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"837",0.96417031778494,0.750223428645629,"MA",2023-04-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"838",33.9090757774704,0.742033065129472,"MA",2023-04-20,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0
"839",0.787374426095606,0.0517939024745855,"MA",2023-04-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"840",0.492576479386474,0.0587477406711103,"MA",2023-04-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"841",1.6884402448187,0.147919469972254,"MD",2023-03-12,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1
"842",1.18171843890074,0.0716190684117329,"MD",2023-03-13,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"843",0.613877152748656,0.0534029126379549,"MD",2023-03-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"844",0.792029408314252,0.0540229604943994,"MD",2023-03-15,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"845",0.880728842423993,0.0804595107270045,"MD",2023-03-16,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"846",0.785199873972063,0.0465245114077924,"MD",2023-03-17,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"847",2.52060502850416,0.22042548767918,"MD",2023-03-18,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1
"848",0.848074745479378,0.0646872856454776,"MD",2023-03-19,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"849",3.35463791715663,0.13984474465941,"MD",2023-03-20,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1
"850",2.51838759060868,0.159250116518507,"MD",2023-03-21,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"851",1.24890596583206,0.111684165096486,"MD",2023-03-22,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"852",1.11412068794387,0.110708935809189,"MD",2023-03-23,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1
"853",1.58912944136949,0.158708071275537,"MD",2023-03-24,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1
"854",2.47556723330288,0.281383366420302,"MD",2023-03-25,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0
"855",0.670627975833762,0.0855410924440263,"MD",2023-03-26,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1
"856",0.55019439872747,0.0634135915476593,"MD",2023-03-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"857",0.330861079486588,0.0035139400056133,"MD",2023-03-28,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"858",2.26488826494229,0.304337179896497,"MD",2023-03-29,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1
"859",1.60055270077696,0.208177964843752,"MD",2023-03-30,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1
"860",0.735222736431419,0.131152299610993,"MD",2023-03-31,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
"861",1.73871551787688,0.361782943556675,"MD",2023-04-01,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1
"862",1.60992715242024,0.30129950579072,"MD",2023-04-02,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
"863",2.24603158219543,0.33862305507441,"MD",2023-04-03,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0
"864",1.02889496836492,0.151350808750141,"MD",2023-04-04,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"865",0.164136281000868,0.0108954461280918,"MD",2023-04-05,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"866",0.703181629499763,0.150976406733764,"MD",2023-04-06,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
"867",4.96548841109871,0.386934152619104,"MD",2023-04-07,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
"868",0.730470391026457,0.178660383505865,"MD",2023-04-08,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
"869",0.781996062504655,0.218752918505279,"MD",2023-04-09,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"870",2.2908275066631,0.226622560833891,"MD",2023-04-10,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0
"871",1.10133108024794,0.116319181733317,"MD",2023-04-11,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1
"872",2.46267549324668,0.0320997767294947,"MD",2023-04-12,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1
"873",1.17574656516217,0.134934518586837,"MD",2023-04-13,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"874",1.08915345391359,0.0434908400612095,"MD",2023-04-14,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
"875",0.935538523579593,0.23436727038377,"MD",2023-04-15,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"876",0.869855920168011,0.194784435009858,"MD",2023-04-16,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"877",1.38865634430466,0.169073149872959,"MD",2023-04-17,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1
"878",1.44402285385363,0.2945869075533,"MD",2023-04-18,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"879",0.749065078442876,0.261167830385099,"MD",2023-04-19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"880",1.44495463285496,0.308930161122144,"MD",2023-04-20,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1
"881",1.86817563427339,0.198019403504953,"MD",2023-04-21,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
"882",0.836502676201538,0.131271699967036,"MD",2023-04-22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"883",0.0174346006466203,0.000705396657464314,"ME",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"884",1.23646145804641,0.31893225122322,"ME",2023-03-13,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"885",0.0162504328695429,0.000661608469842829,"ME",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"886",0.00863020429631522,0.000649277784684009,"ME",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"887",0.0204510390968429,0.000643242198398954,"ME",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"888",0.000923835012372115,0.000643615389195917,"ME",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"889",NA,NA,"ME",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",0.0140709100643548,0.000686733171345872,"ME",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"892",1.11174518122592,0.191829421234132,"ME",2023-03-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"893",0.0159905143470812,0.000757438499053194,"ME",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"894",0.00510837056413667,0.00080874797263513,"ME",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"895",0.00122271490730695,0.000872911815324077,"ME",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"896",0.00124975467061676,0.000952079079532085,"ME",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"897",1.34694957726868,0.955489564165472,"ME",2023-03-26,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"898",1.24114019065659,0.319217057778445,"ME",2023-03-27,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"899",NA,NA,"ME",2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",0.00182543858643332,0.00147936469528782,"ME",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"901",NA,NA,"ME",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",0.0711263851537873,0.00222093733730707,"ME",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"904",1.78862228503366,0.153233272887773,"ME",2023-04-02,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1
"905",1.02062226291653,0.226958905715176,"ME",2023-04-03,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"906",0.150147330230585,0.00345559091770548,"ME",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"907",1.52739502322825,0.184412398906058,"ME",2023-04-05,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0
"908",0.00540225337253024,0.004669915313952,"ME",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"909",1.24765866127256,0.862143652620796,"ME",2023-04-07,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"910",0.00691804989089748,0.00629021701724846,"ME",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"911",NA,NA,"ME",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",0.963117166775795,0.228787159194787,"ME",2023-04-10,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"913",0.106610134850139,0.00965187002236461,"ME",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"914",0.581435890759469,0.124319334446668,"ME",2023-04-12,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"915",0.571020028614512,0.0126097373940046,"ME",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"916",NA,NA,"ME",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",0.0206073118810957,0.0161992970011151,"ME",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"918",1.46014816087013,0.410302644747739,"ME",2023-04-16,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
"919",0.0791983138622356,0.0204599819465561,"ME",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"920",0.0310375328715723,0.0228548470330217,"ME",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"921",1.33629043443629,0.398816660870152,"ME",2023-04-19,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
"922",1.02077184486199,0.145027767901648,"ME",2023-04-20,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"923",0.948028356947718,0.68033519442514,"ME",2023-04-21,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"924",0.0515364453047614,0.034377551290863,"ME",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"925",1.97439262518601,0.175675318369178,"MI",2023-03-12,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"926",2.26955753230499,0.106159065358271,"MI",2023-03-13,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"927",1.12315056076465,0.0945052124610615,"MI",2023-03-14,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0
"928",3.53576623092687,0.195234918867691,"MI",2023-03-15,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
"929",4.15968466647199,0.200636339859711,"MI",2023-03-16,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0
"930",0.502575460397676,0.0421900304549769,"MI",2023-03-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"931",0.987058580639079,0.157718414057197,"MI",2023-03-18,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"932",0.482846197368514,0.00322043251808296,"MI",2023-03-19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"933",1.58275710284302,0.0721727272311104,"MI",2023-03-20,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1
"934",0.829681981901391,0.0558578760322518,"MI",2023-03-21,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"935",0.783083084982104,0.0380954075025362,"MI",2023-03-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"936",4.42002413481835,0.150397396705857,"MI",2023-03-23,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"937",1.97677772747831,0.155187167274598,"MI",2023-03-24,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
"938",0.580502935552599,0.067654836826278,"MI",2023-03-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"939",0.861395547350392,0.105854403299935,"MI",2023-03-26,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"940",4.01541139393565,0.176194090304647,"MI",2023-03-27,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
"941",3.32392951121126,0.172029283584492,"MI",2023-03-28,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1
"942",1.23714708888733,0.111657915838575,"MI",2023-03-29,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"943",1.67261690640661,0.134282617685951,"MI",2023-03-30,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
"944",2.33659596961704,0.166961585141659,"MI",2023-03-31,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1
"945",2.29253480306726,0.1870888553238,"MI",2023-04-01,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1
"946",2.55426664109859,0.217485013624315,"MI",2023-04-02,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1
"947",2.50228407336419,0.126146246338027,"MI",2023-04-03,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
"948",1.95741777999398,0.140913214274645,"MI",2023-04-04,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1
"949",5.22439739306485,0.282972608775844,"MI",2023-04-05,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0
"950",4.05492133909205,0.186916822733675,"MI",2023-04-06,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1
"951",1.20684921547544,0.0704991772142435,"MI",2023-04-07,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0
"952",0.524765009536051,0.0505205032234031,"MI",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"953",0.288035034590506,0.00353121186288715,"MI",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"954",0.847875082252666,0.0759830293685098,"MI",2023-04-10,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"955",3.21989749112758,0.201671285179213,"MI",2023-04-11,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1
"956",2.16705472592571,0.212569056615703,"MI",2023-04-12,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
"957",0.943376304577248,0.0755205505707546,"MI",2023-04-13,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1
"958",3.58422405468845,0.299385008960165,"MI",2023-04-14,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1
"959",2.28448758971326,0.214284475594405,"MI",2023-04-15,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"960",0.856120175520586,0.00832349080329994,"MI",2023-04-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"961",1.36550667217478,0.161237323372083,"MI",2023-04-17,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1
"962",2.59634468604624,0.320693329706777,"MI",2023-04-18,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1
"963",0.926209056436459,0.089621001937184,"MI",2023-04-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"964",0.812189808159353,0.181979466469336,"MI",2023-04-20,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"965",0.88448170690865,0.120433747996071,"MI",2023-04-21,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"966",0.983179554745586,0.110550429392221,"MI",2023-04-22,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"967",0.477753228001167,0.0505643450005101,"MN",2023-03-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"968",5.23542979047341,0.156965085539866,"MN",2023-03-13,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"969",2.46982287972088,0.135455234396839,"MN",2023-03-14,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0
"970",2.18037003576902,0.140921271184035,"MN",2023-03-15,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1
"971",3.33855193315918,0.27801442954309,"MN",2023-03-16,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
"972",0.715861892841172,0.00361299285903217,"MN",2023-03-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"973",2.79099119552017,0.390752661164606,"MN",2023-03-18,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1
"974",0.672056119964705,0.0792115080939449,"MN",2023-03-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"975",3.58609619990729,0.192524307245395,"MN",2023-03-20,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1
"976",2.55277355188072,0.126806781977307,"MN",2023-03-21,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0
"977",1.533708235959,0.0627488419633011,"MN",2023-03-22,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1
"978",1.53296413182419,0.0978411614499046,"MN",2023-03-23,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1
"979",0.467754245472045,0.00316135917678896,"MN",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"980",2.69296328433479,0.184899646297048,"MN",2023-03-25,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"981",2.99436366419169,0.177007876922848,"MN",2023-03-26,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0
"982",0.81866282719721,0.00351786467508425,"MN",2023-03-27,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1
"983",0.981613111361981,0.0710419818163673,"MN",2023-03-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
"984",0.685389549919517,0.0468484271710002,"MN",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"985",3.50074460327292,0.191605151462656,"MN",2023-03-30,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0
"986",0.614619439449172,0.00478379733370781,"MN",2023-03-31,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"987",2.15433323700337,0.182849618287092,"MN",2023-04-01,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1
