...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1562,0.776960965373081,0.1807707760836415,OR,2022-10-09,1,1,1,1,0,1,1,1,0,1,0,1
1563,1.42673879834291,0.1776192595249415,OR,2022-10-10,1,1,1,1,0,1,1,1,1,0,0,1
1564,0.746240662475287,0.0625632989899915,OR,2022-10-11,1,1,1,1,1,1,1,0,0,1,1,1
1565,1.06003076336366,0.125658028439831,OR,2022-10-12,0,1,1,1,1,1,0,0,0,0,0,1
1566,0.580435212929538,0.0795162756621675,OR,2022-10-13,1,1,1,1,1,1,1,0,0,1,1,1
1567,1.38910504519854,0.0154097550616989,OR,2022-10-14,1,1,0,1,1,1,1,0,0,0,1,1
1568,0.524049016201228,0.0162679826444564,OR,2022-10-15,1,1,1,1,1,1,1,0,0,0,1,1
1569,0.882277989002862,0.2888140808724,OR,2022-10-16,1,1,1,1,0,1,1,1,0,1,0,1
1570,0.842017176327877,0.084327319641481,OR,2022-10-17,1,1,1,1,1,1,1,1,0,0,1,1
1571,0.775677863800624,0.216244682830849,OR,2022-10-18,1,1,1,0,1,1,1,0,1,0,1,1
1572,0.820639329270588,0.098610861980637,OR,2022-10-19,1,1,1,1,1,1,1,0,0,0,1,1
1573,4.37532339726799,0.2948541446886445,OR,2022-10-20,1,0,0,1,1,1,1,0,0,1,1,1
1574,1.52825627179836,0.1158709983516555,OR,2022-10-21,1,1,1,1,0,1,1,0,1,1,0,1
1575,0.917838994399345,0.165022301594122,OR,2022-10-22,1,1,1,1,1,1,1,1,0,0,0,0
1576,0.561614379531882,0.2012248607284665,OR,2022-10-23,1,1,1,1,1,1,1,1,1,1,1,1
1577,0.699257341511867,0.1606743418080595,OR,2022-10-24,1,1,1,1,1,1,1,0,0,1,0,1
1578,2.13599121793647,0.4079445872286825,OR,2022-10-25,1,1,0,0,0,1,0,1,0,0,0,1
1579,2.8800092159292,0.486474206625483,OR,2022-10-26,1,1,0,1,0,1,1,0,1,0,0,1
1580,0.539698155580851,0.0339945174125678,OR,2022-10-27,1,1,1,1,1,1,1,0,0,1,1,1
1581,0.14321182930407,0.03642979367941445,OR,2022-10-28,1,1,1,1,1,1,0,1,0,1,1,1
1582,0.746184668861311,0.27423170794579,OR,2022-10-29,1,1,1,0,1,1,1,1,0,0,1,1
1583,0.462579523845353,0.195648591253315,OR,2022-10-30,1,1,1,1,1,1,1,0,0,1,1,1
1584,1.40193673285384,0.2243559062934505,OR,2022-10-31,0,1,1,1,1,1,0,1,0,0,0,1
1585,0.907869246691524,0.245481103443624,OR,2022-11-01,1,1,1,1,1,1,1,0,0,1,0,0
1586,2.20166751587426,0.2275266576373455,OR,2022-11-02,1,0,1,1,0,1,1,1,0,1,0,1
1587,2.33289322116153,0.2966163408262595,OR,2022-11-03,1,1,1,1,0,0,1,0,0,0,0,0
1588,2.4337364428005,0.1409752510917155,OR,2022-11-04,1,0,0,1,0,1,1,0,0,1,0,1
1589,0.74359703026563,0.275364111719213,OR,2022-11-05,1,1,1,0,1,1,1,1,0,0,1,1
1590,1.63618297589519,0.264504342485169,OR,2022-11-06,1,1,1,1,0,1,1,0,0,0,0,1
1591,4.39029832860742,0.3022597223136165,OR,2022-11-07,1,0,1,1,0,1,1,0,0,0,0,1
1592,2.25134153073414,0.1316613790189915,OR,2022-11-08,1,0,0,1,1,1,1,0,0,0,0,0
1593,5.18054533102807,0.369282844081135,OR,2022-11-09,1,1,0,1,0,1,1,0,0,1,0,1
1594,2.39202043480652,0.3362988738701055,OR,2022-11-10,1,0,1,1,0,1,1,0,1,0,0,1
1595,0.892130848607134,0.2134613697861215,OR,2022-11-11,1,1,1,1,1,1,1,0,0,1,1,1
1596,1.39942383208148,0.350117200358157,OR,2022-11-12,1,1,1,1,1,0,1,0,0,1,0,0
1597,1.67501801044331,0.209561781889214,PA,2022-10-02,1,0,1,1,1,1,1,0,0,0,1,1
1598,2.06587332696871,0.1823125665841165,PA,2022-10-03,1,1,1,1,1,1,1,0,0,0,0,1
1599,1.27313834998041,0.1843286556637685,PA,2022-10-04,1,1,1,1,1,1,1,0,0,0,1,0
1600,2.0910700236688,0.1898325703376675,PA,2022-10-05,1,1,1,1,0,0,1,1,0,0,1,1
1601,1.80308238808055,0.143297067303367,PA,2022-10-06,1,1,1,1,0,1,1,0,0,1,0,1
1602,1.86478528979579,0.178577432379819,PA,2022-10-07,0,1,1,1,1,1,0,0,0,1,0,1
1603,4.38144600001189,0.2295013078136065,PA,2022-10-08,1,0,0,0,1,0,1,0,0,0,1,0
1604,1.71666413495824,0.216369132992945,PA,2022-10-09,1,1,1,0,1,1,1,1,0,0,0,1
1605,3.21184926448199,0.2013295958165285,PA,2022-10-10,1,1,1,0,1,1,1,0,1,0,1,0
1606,6.53800959753074,0.29088744550329,PA,2022-10-11,1,1,0,0,0,1,1,0,0,0,0,0
1607,3.97155536320769,0.2521903972154225,PA,2022-10-12,1,1,0,1,0,0,1,0,0,1,0,1
1608,4.46146935568573,0.165293115005516,PA,2022-10-13,0,0,0,1,0,1,0,0,0,0,0,1
1609,3.31881818955594,0.187824749062441,PA,2022-10-14,1,1,0,1,1,1,1,0,0,1,0,0
1610,2.63108048337338,0.215106734594225,PA,2022-10-15,1,1,1,1,1,1,1,0,0,0,0,0
1611,2.03863977773441,0.166006046956328,PA,2022-10-16,1,1,0,1,1,1,1,0,0,1,0,1
1612,3.78683839642066,0.2266961261680235,PA,2022-10-17,1,1,1,1,0,1,1,0,0,0,0,0
1613,2.24366591357073,0.230943170679975,PA,2022-10-18,0,1,1,1,1,1,0,0,0,1,0,1
1614,3.0013490461579,0.267742848375606,PA,2022-10-19,1,1,0,1,1,0,1,0,0,0,0,0
1615,1.09028230280872,0.2336694572924775,PA,2022-10-20,1,1,1,1,1,1,1,0,0,0,1,1
1616,1.55739627675818,0.167888330924433,PA,2022-10-21,1,1,1,0,0,1,1,0,0,0,1,1
1617,1.43550230430894,0.238452585232632,PA,2022-10-22,1,1,1,1,1,0,1,0,0,1,0,0
1618,7.57717816465217,0.316057912419829,PA,2022-10-23,1,0,0,0,0,1,1,0,0,0,0,1
1619,13.7664641312729,0.260287485668091,PA,2022-10-24,0,0,1,0,0,1,0,0,0,0,0,0
1620,4.7695100293041,0.3152150519403755,PA,2022-10-25,1,1,0,1,0,1,1,0,0,1,0,1
1621,6.46834832758239,0.295404195094355,PA,2022-10-26,1,0,0,1,0,0,1,0,1,0,0,0
1622,6.9579321071688,0.3327800074455185,PA,2022-10-27,1,1,0,0,0,0,1,0,0,0,0,0
1623,4.15079226167161,0.255917597212724,PA,2022-10-28,1,0,1,1,0,1,1,1,0,1,0,1
1624,2.48275692716037,0.279386676106886,PA,2022-10-29,1,1,1,0,1,1,1,0,0,0,0,1
1625,4.63017008135706,0.327514257835764,PA,2022-10-30,0,1,0,1,0,1,0,0,0,0,0,0
1626,9.71782998964437,0.2977300407413065,PA,2022-10-31,0,1,1,1,0,1,0,0,1,0,0,0
1627,3.17987396440678,0.279384615849181,PA,2022-11-01,1,1,1,1,1,0,1,0,0,0,0,0
1628,4.95769381270491,0.3440815908442335,PA,2022-11-02,1,1,0,1,0,0,1,0,0,0,0,0
1629,7.14796881781926,0.2621528401338805,PA,2022-11-03,1,0,1,1,1,1,0,0,0,1,0,0
1630,5.003558033753,0.276056423276723,PA,2022-11-04,1,0,1,1,1,1,1,1,0,0,0,0
1631,8.61766445746439,0.3213488083093125,PA,2022-11-05,1,1,0,1,0,1,1,0,0,0,0,1
1632,3.53966226303891,0.2902522761385595,PA,2022-11-06,0,1,1,1,1,1,0,0,0,0,0,0
1633,8.47914497532336,0.32120904224963,PA,2022-11-07,1,1,0,1,0,0,1,0,0,0,0,0
1634,4.31470151702881,0.3569708794805825,PA,2022-11-08,1,1,0,1,1,0,1,1,0,0,0,0
1635,4.92700808112953,0.310459730813481,PA,2022-11-09,1,0,1,1,1,0,1,0,0,0,0,0
1636,4.58857542918105,0.27558444937427,PA,2022-11-10,1,1,1,1,1,1,0,1,0,1,0,0
1637,4.34361520277199,0.2590404780761425,PA,2022-11-11,1,0,1,1,1,1,1,0,0,1,0,1
1638,4.61449754869902,0.326788085712894,PA,2022-11-12,1,1,0,1,0,1,1,1,0,0,1,1
1639,NA,NA,PR,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.16401291096166,0.03060413047009675,PR,2022-10-03,1,1,1,1,1,1,1,0,0,1,1,1
1641,NA,NA,PR,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,0.0497459943572606,0.03101172574597605,PR,2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
1643,NA,NA,PR,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,0.958156077648828,0.725062468081425,PR,2022-10-08,1,1,0,1,0,1,1,1,1,1,1,1
1646,0.947671918542453,0.723904638400885,PR,2022-10-09,1,1,0,1,0,1,1,1,0,1,0,1
1647,0.0623411924670536,0.0314731672623257,PR,2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1
1648,0.205425053257963,0.031466939014862,PR,2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1
1649,NA,NA,PR,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,0.0973985991355115,0.0292674541180582,PR,2022-10-25,1,1,1,1,1,1,1,0,0,1,1,1
1663,NA,NA,PR,2022-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.818205814619003,0.732264886249,PR,2022-10-31,1,1,1,1,0,1,1,0,1,1,0,1
1669,NA,NA,PR,2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,0.125850369824283,0.02838455985426435,PR,2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1
1673,NA,NA,PR,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2022-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.927525928751083,0.221914546999979,RI,2022-10-02,1,0,1,1,1,1,1,0,1,0,1,1
1682,1.44131014272178,0.1914549156683425,RI,2022-10-03,1,1,1,1,0,1,1,1,0,1,0,1
1683,0.693724683718711,0.152624015415849,RI,2022-10-04,1,1,1,1,1,1,1,1,0,1,0,1
1684,0.60798947840315,0.124522389074827,RI,2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
1685,0.66976356574668,0.172115991660482,RI,2022-10-06,1,1,1,1,1,1,1,0,0,1,1,1
1686,2.20333765717987,0.058690655844422,RI,2022-10-07,1,0,0,1,1,1,1,0,0,1,0,1
1687,1.90144893777836,0.172921610911805,RI,2022-10-08,1,0,1,1,0,0,1,0,1,1,0,0
1688,0.639075307901359,0.090030374784329,RI,2022-10-09,1,1,1,1,1,1,1,0,0,0,1,1
1689,0.62790206872628,0.13283593313077,RI,2022-10-10,1,1,1,1,1,1,1,1,0,0,1,1
1690,1.95771309637731,0.211656104167859,RI,2022-10-11,1,1,1,1,0,1,1,0,0,1,0,1
1691,0.815886948419495,0.203948409360842,RI,2022-10-12,1,1,1,1,1,1,1,0,0,1,1,1
1692,1.7119763078343,0.2641411108410045,RI,2022-10-13,1,0,0,0,1,1,1,0,1,0,1,1
1693,0.907041096065835,0.1092266050351435,RI,2022-10-14,1,1,1,1,1,1,1,0,0,1,1,1
1694,0.458235586612382,0.198457377721987,RI,2022-10-15,1,1,1,1,1,1,1,0,0,1,1,1
1695,0.751653475945002,0.1799377733015005,RI,2022-10-16,1,1,1,1,1,1,1,1,0,1,1,0
1696,0.0368759579905188,0.03092129413404245,RI,2022-10-17,1,1,1,1,1,1,1,0,0,1,1,1
1697,0.733961410578311,0.366620797977309,RI,2022-10-18,1,0,1,1,1,1,1,0,0,1,1,1
1698,0.131405562328987,0.0314826519120589,RI,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1
1699,0.250222701128424,0.03175242859811725,RI,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
1700,1.08674224374487,0.74922081472686,RI,2022-10-21,1,1,0,1,0,1,1,1,0,1,0,1
1701,0.375459938145647,0.032269161871308,RI,2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1
1702,0.454721308591383,0.128117732273816,RI,2022-10-23,1,1,1,1,1,1,1,0,0,1,1,1
1703,1.97544164719786,0.346463745912607,RI,2022-10-24,1,1,0,0,0,1,1,0,0,0,0,1
1704,NA,NA,RI,2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,2.30933599400957,0.3112923682295625,RI,2022-10-26,1,1,0,1,0,1,1,1,0,1,0,0
1706,0.0368636119045208,0.03343037663454385,RI,2022-10-27,1,1,1,1,1,1,1,0,0,1,1,1
1707,2.40125823219794,0.3332504374478965,RI,2022-10-28,1,1,0,1,0,1,1,0,0,1,0,1
1708,1.33709178354936,0.2329112969537175,RI,2022-10-29,1,1,1,1,0,1,1,0,1,1,0,0
1709,4.42995613632264,0.3606608103551605,RI,2022-10-30,1,1,0,1,0,0,1,0,0,1,0,0
1710,3.09507842472966,0.287114734681779,RI,2022-10-31,1,1,0,0,0,1,1,1,0,0,0,1
1711,2.84116062148858,0.3732539285226105,RI,2022-11-01,1,0,0,1,0,1,1,0,0,1,0,1
1712,2.06259136573028,0.3922092205751495,RI,2022-11-02,1,1,0,0,0,1,1,1,0,0,0,1
1713,2.56840398986615,0.375592973771375,RI,2022-11-03,1,1,0,1,0,1,1,1,0,1,0,1
1714,3.65195938307569,0.299261523976488,RI,2022-11-04,1,1,0,1,0,1,0,0,0,1,0,1
1715,0.627598207032232,0.148716832413661,RI,2022-11-05,1,1,1,1,1,1,1,1,0,1,0,1
1716,3.07309997609508,0.3909726823033645,RI,2022-11-06,0,0,0,1,1,0,0,0,0,1,1,0
1717,1.05230207056455,0.712170088612385,RI,2022-11-07,1,1,0,1,0,1,1,1,0,1,0,1
1718,NA,NA,RI,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,0.0422547778452416,0.0360485546699985,RI,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1
1720,2.36039112609878,0.56281322023858,RI,2022-11-10,1,1,0,1,0,0,1,0,0,1,0,0
1721,2.35410407538188,0.3159627968360655,RI,2022-11-11,1,1,0,0,1,0,1,0,0,0,0,0
1722,2.61674537560462,0.3817736539381745,RI,2022-11-12,1,1,0,1,0,0,1,0,0,1,0,0
1723,0.32742864046356,0.231898129395636,SC,2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
1724,2.55946953251702,0.3339660093720905,SC,2022-10-03,1,0,0,1,1,1,1,0,0,1,0,1
1725,0.86600885815004,0.2345867680467115,SC,2022-10-04,1,1,1,0,1,1,1,1,0,0,1,1
1726,1.24496793355876,0.134047284666806,SC,2022-10-05,1,1,0,1,1,1,1,0,0,1,0,0
1727,0.769584082539963,0.210037078765858,SC,2022-10-06,1,1,1,1,1,1,1,1,0,1,0,1
1728,3.37165380123325,0.34933615342228,SC,2022-10-07,1,0,0,0,1,1,1,0,0,0,0,1
1729,0.44512046017489,0.3134074485707925,SC,2022-10-08,1,1,1,1,1,1,1,0,0,1,1,1
1730,NA,NA,SC,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,2.53207653916354,0.500080518543715,SC,2022-10-10,1,0,0,0,1,1,1,0,0,0,1,1
1732,0.928575888155046,0.2500771874840265,SC,2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1
1733,3.58787815495964,0.2752774521353935,SC,2022-10-12,1,0,1,1,0,1,1,1,0,1,0,0
1734,1.20646846502881,0.199920867701147,SC,2022-10-13,1,1,1,1,1,1,1,1,0,0,0,1
1735,1.35668426528228,0.2620532942229275,SC,2022-10-14,1,1,1,1,0,1,1,0,0,0,0,0
1736,0.741598838823209,0.245066912616489,SC,2022-10-15,1,1,1,1,1,1,1,0,0,1,0,1
1737,0.310962585974043,0.229094605288651,SC,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1
1738,1.7110573567554,0.2384368905566725,SC,2022-10-17,1,1,1,1,1,1,1,0,0,0,0,1
1739,2.93176165206877,0.146084542979301,SC,2022-10-18,1,0,0,1,1,1,1,0,0,0,0,1
1740,1.69453624839849,0.204242327857702,SC,2022-10-19,1,1,1,1,1,1,1,0,0,0,1,1
1741,3.08429561520664,0.198715987419381,SC,2022-10-20,1,0,0,1,1,0,1,0,0,0,1,0
1742,1.61885959710065,0.181375207046262,SC,2022-10-21,1,1,0,1,1,1,1,0,0,1,0,1
1743,1.36837448766643,0.263609540864885,SC,2022-10-22,1,0,1,0,1,1,1,0,1,0,0,1
1744,3.37874170105736,0.36810141629108,SC,2022-10-23,1,1,0,1,0,1,1,0,0,1,0,1
1745,3.40601397607076,0.2265911205217825,SC,2022-10-24,1,0,1,1,1,1,1,0,1,0,0,1
1746,1.09605636615576,0.2008642991680005,SC,2022-10-25,1,1,1,1,1,1,1,0,0,1,0,1
1747,2.63914226475563,0.1887543795580915,SC,2022-10-26,1,0,0,1,1,1,1,0,0,1,0,1
1748,1.13052052835725,0.2642388595084845,SC,2022-10-27,1,1,1,1,1,1,1,1,0,0,0,0
1749,4.12524532036324,0.2647490962475275,SC,2022-10-28,1,0,1,1,0,1,1,0,1,0,0,1
1750,2.74182964294911,0.336236604390763,SC,2022-10-29,1,0,1,1,0,0,1,0,0,0,0,0
1751,2.04002877702833,0.270562836542009,SC,2022-10-30,1,0,1,1,1,1,1,0,0,0,0,1
1752,3.67609805806143,0.3276637506141245,SC,2022-10-31,1,0,1,1,0,1,1,0,0,1,0,1
1753,3.76752796727189,0.3748599494530365,SC,2022-11-01,1,1,1,1,0,0,1,0,0,1,0,0
1754,4.44763311679563,0.366787613797552,SC,2022-11-02,1,0,1,1,0,0,1,0,0,0,0,0
1755,2.26034500020442,0.2438285847428835,SC,2022-11-03,1,0,1,1,1,1,1,0,1,1,0,1
1756,4.65950906476469,0.1970885016258225,SC,2022-11-04,1,0,0,1,1,1,1,0,0,1,0,1
1757,1.09286484180347,0.165407504323723,SC,2022-11-05,1,1,0,1,1,1,1,0,0,1,0,1
1758,4.53122959027951,0.50978996932362,SC,2022-11-06,1,1,0,1,0,1,1,0,0,1,0,1
1759,2.61483841447694,0.22297422682396,SC,2022-11-07,1,1,0,1,1,1,1,0,0,0,1,1
1760,4.17122427897805,0.3769154345883395,SC,2022-11-08,1,0,1,1,0,0,1,0,1,0,0,0
1761,5.2400375128836,0.3572253238110005,SC,2022-11-09,1,0,1,1,0,1,1,0,0,0,0,1
1762,1.25770088702656,0.2198175591263245,SC,2022-11-10,1,1,1,1,1,1,1,0,1,1,0,1
1763,3.75872678672722,0.2792856785000525,SC,2022-11-11,1,0,1,1,0,1,1,0,0,0,0,1
1764,0.675385754618139,0.2866279517695535,SC,2022-11-12,1,1,1,1,1,1,1,1,0,1,0,1
1765,0.0875948963325334,0.03027776461806215,SD,2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
1766,0.0777899145510751,0.030919662930482,SD,2022-10-03,1,1,1,1,1,1,1,1,0,1,1,0
1767,0.278703354498962,0.03158728141760205,SD,2022-10-04,1,1,1,1,1,1,1,1,1,1,1,1
1768,NA,NA,SD,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,0.457684461226762,0.1623437195680705,SD,2022-10-06,1,1,1,1,1,1,1,0,0,1,1,1
1770,1.39981024541973,0.291062137798156,SD,2022-10-07,1,0,0,1,1,1,1,0,0,1,1,1
1771,0.0280171403982892,0.03452710011627545,SD,2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
1772,0.0983750031068171,0.035332694164417,SD,2022-10-09,1,1,1,1,1,1,1,1,0,1,0,1
1773,NA,NA,SD,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,0.0276160270056023,0.03703373374727475,SD,2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1
1775,0.187749891012355,0.0379307643027453,SD,2022-10-12,1,1,1,1,1,1,1,1,1,1,1,1
1776,NA,NA,SD,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,0.0324323434185342,0.03982203590745255,SD,2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1
1778,0.0299912552486788,0.0408180289236658,SD,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
1779,0.0318888894312335,0.04184879220625505,SD,2022-10-16,1,1,1,1,1,1,1,1,0,1,0,1
1780,0.611674212814744,0.244399709023314,SD,2022-10-17,1,1,1,1,1,1,1,1,0,0,1,1
1781,0.777347564452208,0.3440670008062865,SD,2022-10-18,1,0,1,1,1,1,1,0,0,1,1,1
1782,0.32524263951142,0.0451588180464154,SD,2022-10-19,1,1,1,1,1,1,1,0,0,1,0,1
1783,0.479195686581719,0.164560910908885,SD,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
1784,1.33601738390807,0.2821515916702305,SD,2022-10-21,1,0,1,1,1,1,1,0,0,1,1,1
1785,NA,NA,SD,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.0350672636970142,0.0501130414590915,SD,2022-10-23,1,1,1,1,1,1,1,1,1,1,1,1
1787,0.33159244404275,0.051453447714456,SD,2022-10-24,1,1,1,1,1,1,1,1,0,1,0,1
1788,0.125267461452921,0.0528358691153735,SD,2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1
1789,0.234233023486361,0.0542607691449805,SD,2022-10-26,1,1,1,1,1,1,1,1,0,1,0,1
1790,NA,NA,SD,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,0.13340676459887,0.057239215242334,SD,2022-10-28,1,1,1,1,1,1,1,1,0,1,0,1
1792,NA,NA,SD,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.743076052333143,0.330818409469339,SD,2022-10-30,1,0,1,1,1,1,1,0,0,1,1,1
1794,0.902556497866518,0.169104143257262,SD,2022-10-31,1,1,1,1,1,1,1,0,0,1,0,1
1795,0.0479543130555009,0.063710438344115,SD,2022-11-01,1,1,1,1,1,1,1,1,0,1,0,1
1796,1.04203980929957,0.1200433380604515,SD,2022-11-02,1,1,1,1,1,1,1,0,0,0,0,1
1797,0.703057671210772,0.186025532414923,SD,2022-11-03,1,1,1,1,1,1,1,1,0,1,0,1
1798,0.603857133220999,0.133098133877248,SD,2022-11-04,1,1,1,1,1,1,1,1,0,1,0,1
1799,1.70386788491718,0.3612985956878485,SD,2022-11-05,1,1,0,1,0,1,1,1,0,1,0,1
1800,NA,NA,SD,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,1.37630038420526,0.2368019693720675,SD,2022-11-07,1,1,1,1,0,1,1,1,0,1,0,1
1802,0.150906903848175,0.0765755115228625,SD,2022-11-08,1,1,1,1,1,1,1,1,0,1,0,1
1803,0.39535681641157,0.0785522542521875,SD,2022-11-09,1,1,1,1,1,1,1,1,0,1,0,1
1804,0.299451961430225,0.080558153065815,SD,2022-11-10,1,1,1,1,1,1,1,0,0,1,0,1
1805,0.164413912384029,0.0825910870853645,SD,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1
1806,NA,NA,SD,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,TN,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,0.158876445374822,0.0183595806710496,TN,2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
1809,0.410209805138404,0.01837705148948045,TN,2022-10-04,1,1,1,1,1,1,1,1,1,1,1,1
1810,0.228090402641186,0.0184006294823678,TN,2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
1811,0.0706388756588568,0.01843065644107115,TN,2022-10-06,1,1,1,1,1,1,1,1,1,1,1,1
1812,0.23268480817342,0.01846751194642915,TN,2022-10-07,1,1,1,1,1,1,1,0,0,1,1,1
1813,0.688539382651791,0.2621945183637455,TN,2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
1814,0.147224109433688,0.01856344013588585,TN,2022-10-09,1,1,1,1,1,1,1,0,0,1,1,1
1815,0.354991240518277,0.1229867326274975,TN,2022-10-10,1,1,1,1,1,1,1,0,0,1,1,1
1816,0.390116330716638,0.018692367978253,TN,2022-10-11,1,1,1,1,1,1,1,0,0,1,1,1
1817,0.595441003956873,0.0187706847397632,TN,2022-10-12,1,1,1,1,1,1,1,1,1,1,1,1
1818,1.34644802576654,0.3315459480247585,TN,2022-10-13,1,1,0,0,1,1,1,0,0,0,1,1
