...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23F_50_CI,X24A_50_CI,X23H_50_CI,X23I_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23F_95_CI,X24A_95_CI,X23H_95_CI,X23I_95_CI,other_95_CI
1838,1.18364635598703,0.294361370045814,TN,2024-01-24,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0
1839,3.39713456876097,0.3127501016909025,TN,2024-01-25,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1840,2.14026738807572,0.3143819319205235,TN,2024-01-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1841,0.963438602133505,0.316011757757638,TN,2024-01-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0
1842,0.984385226836727,0.317633065791697,TN,2024-01-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0
1843,1.20539753331682,0.409881839028532,TN,2024-01-29,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1
1844,2.18203576679196,0.3208252767617525,TN,2024-01-30,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0
1845,3.28394101937779,0.3223844007197005,TN,2024-01-31,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1
1846,1.00416926205221,0.3239114718879635,TN,2024-02-01,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1847,0.444840649781856,0.325401293236956,TN,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1848,1.55168489625467,0.326848953232095,TN,2024-02-03,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1849,0.594991226766659,0.144966557292143,TX,2023-12-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1850,NA,NA,TX,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1851,1.49331867228716,0.3953801163645205,TX,2023-12-26,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1
1852,1.14326730162333,0.3509323838813925,TX,2023-12-27,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1
1853,1.61567861606488,0.328358891870285,TX,2023-12-28,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0
1854,0.712249998138345,0.3399512367189955,TX,2023-12-29,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0
1855,0.689929516832871,0.4929089454648315,TX,2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1856,NA,NA,TX,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.720242662665732,0.2853553233601745,TX,2024-01-01,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1858,1.86941221690795,0.3048966375134675,TX,2024-01-02,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0
1859,2.52727188638645,0.0963771855426755,TX,2024-01-03,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1860,0.437357139641912,0.092836706832858,TX,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1861,0.979865231821163,0.2172666573326865,TX,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1862,0.744076194163015,0.287249404290727,TX,2024-01-06,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0
1863,NA,NA,TX,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,1.89506862303433,0.243850998653053,TX,2024-01-08,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0
1865,2.24193136385145,0.121881776211125,TX,2024-01-09,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1
1866,0.542764382374797,0.1984582848383925,TX,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1867,2.50481786761865,0.0730054125960515,TX,2024-01-11,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1868,2.02129917711616,0.1349773377738195,TX,2024-01-12,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1
1869,0.332901688105291,0.0686709080310385,TX,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1870,1.41953058428391,0.0666879027017385,TX,2024-01-14,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1871,0.856801488794813,0.064819151669381,TX,2024-01-15,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
1872,1.25032562573716,0.182915728134268,TX,2024-01-16,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1
1873,2.04094569122823,0.182210655129236,TX,2024-01-17,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1
1874,0.854262644217615,0.305138046068602,TX,2024-01-18,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1
1875,2.20472074274035,0.282725506672252,TX,2024-01-19,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0
1876,1.60180368260277,0.056993052630056,TX,2024-01-20,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0
1877,2.14448002499069,0.55410713786849,TX,2024-01-21,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0
1878,3.27666743123113,0.1873962238144545,TX,2024-01-22,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
1879,2.27087872253185,0.124915284244969,TX,2024-01-23,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1
1880,2.27896217443984,0.0522722605250925,TX,2024-01-24,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1881,1.96881400978663,0.1143689375534775,TX,2024-01-25,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0
1882,2.46855265971726,0.050342015840012,TX,2024-01-26,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1
1883,NA,NA,TX,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,2.89314994083422,0.125613270037124,TX,2024-01-29,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0
1886,3.76682461232375,0.161838942185939,TX,2024-01-30,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0
1887,4.24756906496237,0.080333329265311,TX,2024-01-31,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1
1888,5.47492882674243,0.0683684339161115,TX,2024-02-01,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1
1889,4.07086723306056,0.0793898057053565,TX,2024-02-02,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0
1890,0.739460221164977,0.04500960134692025,TX,2024-02-03,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
1891,NA,NA,UT,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,0.906423845618688,0.4676499671860075,UT,2023-12-26,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1894,0.514238527512336,0.378527615024292,UT,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1895,NA,NA,UT,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,0.767010057893671,0.3413587767123575,UT,2024-01-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1
1901,1.08598467298945,0.360677138187643,UT,2024-01-03,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1902,0.760495909701948,0.211488446429307,UT,2024-01-04,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1903,1.80835028305446,0.284327825330336,UT,2024-01-05,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
1904,NA,NA,UT,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.367770856139691,0.2825120115381505,UT,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1907,NA,NA,UT,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,0.989804095531809,0.3336006911888995,UT,2024-01-19,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1918,NA,NA,UT,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.418820251481001,0.329053435147117,UT,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1921,NA,NA,UT,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,0.922522467526317,0.3242429194286235,UT,2024-01-25,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1924,NA,NA,UT,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,0.85895409274072,0.3090373555677985,UT,2024-02-02,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0
1932,NA,NA,UT,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.52417986324492,0.398112596559025,VA,2023-12-24,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
1934,1.01632208445335,0.3822544018710075,VA,2023-12-25,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1935,2.4287497465785,0.3155089873223325,VA,2023-12-26,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1936,1.88480606149809,0.3491869447280325,VA,2023-12-27,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0
1937,3.08240901941098,0.3226066898238225,VA,2023-12-28,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1
1938,5.76345013984227,0.219203688162577,VA,2023-12-29,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0
1939,1.07495639470381,0.233923142132271,VA,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1940,0.840963446176081,0.1949107017042935,VA,2023-12-31,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1941,1.62518671401165,0.470987346241748,VA,2024-01-01,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0
1942,2.69993401854751,0.258949281838718,VA,2024-01-02,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1
1943,3.08712251110635,0.357623890063155,VA,2024-01-03,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1
1944,3.34967426785025,0.207891801911012,VA,2024-01-04,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0
1945,4.15913796308442,0.1666380193141185,VA,2024-01-05,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0
1946,0.39535207277678,0.095339055962838,VA,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1947,0.144693620018664,0.0891075337824405,VA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1948,0.925785369039333,0.23596215641888,VA,2024-01-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0
1949,2.33606816262299,0.238339691213992,VA,2024-01-09,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0
1950,3.98161962969021,0.149617223716322,VA,2024-01-10,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
1951,2.96062072284844,0.379969312427747,VA,2024-01-11,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0
1952,0.919479908078011,0.1665746168345235,VA,2024-01-12,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1953,0.824071884167487,0.2741549239807965,VA,2024-01-13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1954,2.2294867351583,0.110989922001902,VA,2024-01-14,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0
1955,1.9810585001276,0.348816847822453,VA,2024-01-15,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0
1956,1.51294994871421,0.191435308657294,VA,2024-01-16,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1957,2.58754072254265,0.0749919836443505,VA,2024-01-17,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0
1958,3.68913316630254,0.0996848192059375,VA,2024-01-18,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0
1959,1.60346846581862,0.1218590597091125,VA,2024-01-19,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0
1960,1.22542412623945,0.03105812833057475,VA,2024-01-20,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1961,1.21700134346629,0.106811977519195,VA,2024-01-21,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
1962,1.33934608724482,0.072084806597477,VA,2024-01-22,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1963,3.09943620516003,0.02318076145466565,VA,2024-01-23,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1
1964,3.92015846951895,0.315398949351259,VA,2024-01-24,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1
1965,1.61908577790094,0.22468286418194,VA,2024-01-25,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1966,1.08759956063904,0.085797228342281,VA,2024-01-26,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1967,1.25441957634031,0.2714841769357345,VA,2024-01-27,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1968,0.779419649919427,0.0136686623262068,VA,2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1969,0.602178132306951,0.084409311459551,VA,2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1970,1.2479784226738,0.0648789974144335,VA,2024-01-30,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1
1971,0.979220104280883,0.00973405303422535,VA,2024-01-31,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
1972,0.502674421642013,0.00866342102594295,VA,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1973,0.887620057208182,0.115124162511863,VA,2024-02-02,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1974,0.31188238635029,0.0068316098560538,VA,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1975,1.83566749500402,0.3173091356984575,VT,2023-12-24,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1
1976,1.02723587273112,0.257665773293219,VT,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
1977,0.573772227676452,0.2071794824504825,VT,2023-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1978,0.929402810703837,0.660309443709775,VT,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1979,0.478516368007508,0.3136091496496195,VT,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1980,0.144650939044707,0.0911598070302365,VT,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1981,0.758054871154032,0.549104422922435,VT,2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1982,NA,NA,VT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,NA,NA,VT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984,NA,NA,VT,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985,1.74559122080044,0.380061644246681,VT,2024-01-03,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1
1986,0.96467095236235,0.199420072837173,VT,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1987,1.31816394324143,0.308341273881573,VT,2024-01-05,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0
1988,0.882917971869902,0.2126150304654555,VT,2024-01-06,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0
1989,0.810398184080536,0.060900357373474,VT,2024-01-07,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1990,1.22940496379471,0.1543381049324435,VT,2024-01-08,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1
1991,1.49571535052204,0.3211745988104905,VT,2024-01-09,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1
1992,0.768636134624659,0.302250755912263,VT,2024-01-10,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
1993,0.293527529530673,0.051677856556272,VT,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1994,1.73867622678015,0.165092361507742,VT,2024-01-12,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0
1995,0.824898689786612,0.307286393337144,VT,2024-01-13,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
1996,1.62427948840476,0.55050326498947,VT,2024-01-14,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1
1997,0.479449305328769,0.198774915028769,VT,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1998,0.247744626003756,0.0428450945644001,VT,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1999,0.529136465171208,0.167590380819062,VT,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
2000,0.0788188593421096,0.0400113393043735,VT,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2001,0.0814552786892192,0.03872627798807535,VT,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2002,0.0870477437922234,0.0375239117781307,VT,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2003,0.233866936801235,0.0364006756529457,VT,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
2004,0.671641901902134,0.0353532507387104,VT,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2005,0.883510187846554,0.157428880148167,VT,2024-01-23,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
2006,1.13916786628516,0.341183441638044,VT,2024-01-24,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0
2007,0.976895497144444,0.2571911229518415,VT,2024-01-25,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
2008,0.796383353631036,0.1812680674073885,VT,2024-01-26,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
2009,0.5872257166698,0.03115327399088695,VT,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0
2010,0.516716528261706,0.201776148240373,VT,2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2011,0.788334760180545,0.218325434194167,VT,2024-01-29,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2012,0.417491437682951,0.02937933949345975,VT,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
2013,0.586168020846211,0.0289013983968586,VT,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
2014,0.599772056394709,0.02847786406439435,VT,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2015,0.584962097250486,0.0281076281194798,VT,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2016,0.0743518961023329,0.02778974763637475,VT,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2017,1.11138535585256,0.3631778653799705,WA,2023-12-24,0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0
2018,0.842430316783465,0.218685099336827,WA,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
2019,1.08482231751956,0.2490946661192145,WA,2023-12-26,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
2020,1.20348424577695,0.3334658766175155,WA,2023-12-27,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1
2021,2.65807313591515,0.1827262871063005,WA,2023-12-28,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0
2022,1.55268095517455,0.2114301191078855,WA,2023-12-29,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1
2023,2.53239811886267,0.130621981426526,WA,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1
2024,0.867559235700548,0.1843189038142895,WA,2023-12-31,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2025,1.17552216075511,0.3008079206800065,WA,2024-01-01,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0
2026,2.53751123026435,0.325844901228378,WA,2024-01-02,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1
2027,1.76464859889343,0.2619912907359595,WA,2024-01-03,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0
2028,2.50864445045105,0.3071462251214,WA,2024-01-04,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1
2029,1.21582949847028,0.184914511482388,WA,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0
2030,1.25680151095825,0.25366355653813,WA,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
2031,0.384397912157418,0.1652090374082015,WA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
2032,3.91539141762788,0.4215921017550085,WA,2024-01-08,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1
2033,1.72531681060915,0.1667159574979105,WA,2024-01-09,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1
2034,1.51305750019857,0.200527378084925,WA,2024-01-10,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
2035,1.23552488036849,0.193009141064962,WA,2024-01-11,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
2036,2.2808436184896,0.2721312080593995,WA,2024-01-12,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1
2037,0.805103647150848,0.1753579943843045,WA,2024-01-13,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1
2038,1.20303317774139,0.0364561341516803,WA,2024-01-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
2039,0.741877142812022,0.141557683280529,WA,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
2040,0.964345094003488,0.1626888861654765,WA,2024-01-16,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2041,1.28675125894999,0.074490467228003,WA,2024-01-17,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
2042,0.933050671219909,0.125841009646615,WA,2024-01-18,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1
2043,0.495236137051615,0.1028280387260795,WA,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
