...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1298,NA,NA,NH,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,0.00850093669700991,0.00387476254321979,NH,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1301,NA,NA,NH,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.01975155391128,0.0299883105118693,NJ,2023-02-26,1,1,1,1,1,1,1,1,0,1,1,0
1304,1.39418895092784,0.0897842990056005,NJ,2023-02-27,1,1,1,1,1,1,0,0,0,1,0,0
1305,2.975924610507,0.129101484162161,NJ,2023-02-28,1,1,0,0,0,1,0,0,0,0,0,0
1306,1.5014861467581,0.0747591912464515,NJ,2023-03-01,1,1,1,0,1,1,0,0,0,0,0,0
1307,2.75678375932458,0.157991440296848,NJ,2023-03-02,1,1,0,1,1,0,1,1,0,0,1,0
1308,0.794040837260351,0.0757963207689235,NJ,2023-03-03,1,1,1,1,1,1,0,1,1,0,1,1
1309,1.10828750792326,0.004398266998964235,NJ,2023-03-04,1,1,0,1,1,1,0,1,0,0,1,0
1310,0.7821250416079,0.004727420755268095,NJ,2023-03-05,1,1,0,1,1,1,0,1,0,1,0,1
1311,1.60834396454878,0.087502457875802,NJ,2023-03-06,1,1,1,1,1,0,0,1,0,0,0,0
1312,3.68618325472698,0.1742095453923485,NJ,2023-03-07,1,1,0,0,1,0,0,0,0,0,1,0
1313,1.32886803262856,0.0522739404969385,NJ,2023-03-08,1,1,1,1,1,1,1,1,0,0,0,1
1314,1.91488007581505,0.135566657183729,NJ,2023-03-09,1,1,1,0,1,1,1,1,0,0,1,0
1315,1.92168261656095,0.1207461153823605,NJ,2023-03-10,1,0,1,1,0,1,0,0,0,1,1,1
1316,1.10311429336358,0.1514619754753925,NJ,2023-03-11,1,0,1,1,1,1,0,0,1,0,1,1
1317,1.33823695362654,0.04014775627862995,NJ,2023-03-12,1,1,0,1,1,1,0,0,0,0,1,1
1318,1.9152838892204,0.12837079395679,NJ,2023-03-13,1,1,1,1,0,0,1,0,0,0,0,0
1319,1.48009781856533,0.0822097983012505,NJ,2023-03-14,0,1,1,1,1,1,0,1,0,0,0,0
1320,1.07885800642134,0.1104188193252445,NJ,2023-03-15,1,1,1,1,1,1,0,0,1,0,0,1
1321,3.07392895038523,0.169367036666007,NJ,2023-03-16,1,1,1,1,0,0,1,0,0,1,0,0
1322,1.72355652301684,0.1076214424026615,NJ,2023-03-17,1,1,1,1,0,1,0,1,0,0,0,1
1323,1.18256788370199,0.151908962430505,NJ,2023-03-18,1,1,1,1,0,1,0,0,0,0,1,1
1324,1.19844505969281,0.1851357771461495,NJ,2023-03-19,1,1,1,1,1,0,1,0,1,0,0,0
1325,2.08175380435926,0.142988220698946,NJ,2023-03-20,1,1,1,1,0,1,0,1,1,0,0,0
1326,1.82663292888938,0.1619841837637915,NJ,2023-03-21,1,1,1,1,1,1,0,0,0,0,0,0
1327,1.37019959684385,0.111599205828031,NJ,2023-03-22,1,1,1,1,1,1,1,1,0,0,1,1
1328,2.07474099689931,0.1793874897411715,NJ,2023-03-23,1,0,1,1,0,1,0,0,0,0,0,0
1329,2.19410272617676,0.1426874612339045,NJ,2023-03-24,1,1,1,1,0,1,0,0,0,1,0,0
1330,1.23756908986752,0.1884622635085865,NJ,2023-03-25,1,1,1,1,1,1,0,1,0,0,0,1
1331,1.69750802404165,0.1797231204866035,NJ,2023-03-26,1,0,1,0,1,1,1,0,0,0,0,1
1332,3.92944976592572,0.1280611336608825,NJ,2023-03-27,1,1,0,0,0,1,1,1,0,0,0,0
1333,1.83354294780861,0.1596994217767875,NJ,2023-03-28,1,1,0,1,1,1,0,1,0,0,0,1
1334,4.07741662218224,0.1337481019078615,NJ,2023-03-29,1,1,0,0,1,1,0,0,0,0,0,0
1335,2.53722210084072,0.2037089616202275,NJ,2023-03-30,1,1,0,0,0,1,0,1,0,0,0,0
1336,2.53145917051901,0.2096116940185915,NJ,2023-03-31,1,1,0,1,1,1,0,1,0,0,0,1
1337,1.90384493241218,0.2853233514344785,NJ,2023-04-01,1,1,1,1,0,1,0,1,1,0,0,1
1338,6.37061152557705,0.260486074109248,NJ,2023-04-02,1,1,0,0,1,1,0,0,0,0,0,0
1339,7.2905156342875,0.282973051474136,NJ,2023-04-03,1,1,0,0,0,0,0,1,0,1,0,1
1340,5.0720608967534,0.424095109089043,NJ,2023-04-04,1,0,1,0,0,1,0,0,0,0,0,0
1341,5.37072250988062,0.3717528778401265,NJ,2023-04-05,1,1,0,0,0,1,0,0,0,1,0,1
1342,4.99932845737482,0.4005043586432535,NJ,2023-04-06,1,1,0,0,0,1,0,0,0,0,0,1
1343,5.58966738922497,0.4114377049274995,NJ,2023-04-07,1,1,0,0,1,1,1,1,0,0,0,1
1344,5.31075977953653,0.471022564641298,NJ,2023-04-08,1,1,0,0,0,1,1,1,0,0,0,0
1345,1.79832109609538,0.03341875081110405,NM,2023-02-26,0,1,0,1,1,1,0,0,0,1,1,1
1346,3.05973202915538,0.0299734765740432,NM,2023-02-27,0,1,0,1,1,1,0,1,0,1,1,0
1347,1.6194196531388,0.0895560003412815,NM,2023-02-28,0,0,1,1,1,1,0,0,0,1,1,0
1348,2.6617220153721,0.074626636911718,NM,2023-03-01,0,0,0,1,1,1,0,0,0,1,1,0
1349,1.15634814725238,0.063221380270348,NM,2023-03-02,1,1,1,1,1,1,0,1,0,1,1,1
1350,1.13905381107317,0.061857179222199,NM,2023-03-03,1,1,1,1,1,1,0,1,0,1,0,0
1351,0.688793610430598,0.1518505803005995,NM,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1352,0.97756158776245194,0.1227662962528425,NM,2023-03-05,1,0,1,1,1,1,1,0,0,1,1,1
1353,1.1075578041348,0.091035823076198,NM,2023-03-06,1,1,1,1,1,1,0,1,0,1,1,0
1354,0.874678439189668,0.1225666856428045,NM,2023-03-07,1,1,1,1,1,0,0,1,0,1,0,0
1355,1.11221741149873,0.0843104780158185,NM,2023-03-08,1,1,1,0,1,1,1,0,1,0,1,1
1356,1.95812341744843,0.1637781168877095,NM,2023-03-09,1,1,1,0,1,1,1,1,1,0,0,1
1357,0.797410614380881,0.10879748276482,NM,2023-03-10,1,1,1,1,1,0,0,1,0,1,1,0
1358,0.634083951726078,0.00743492431148095,NM,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.410629320245231,0.0065809625505098,NM,2023-03-12,1,1,1,1,1,1,0,1,0,1,1,1
1360,0.909745317398303,0.03726830567272205,NM,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1361,2.35711634376355,0.1351642123593325,NM,2023-03-14,0,1,0,1,1,1,0,1,1,1,1,0
1362,1.43728504551578,0.0387311045628898,NM,2023-03-15,1,0,1,1,1,1,1,0,0,1,1,1
1363,0.497544516098065,0.04775413070503165,NM,2023-03-16,1,1,1,1,1,1,0,1,0,1,1,1
1364,0.200091502332765,0.003548996012018175,NM,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1365,0.957167913146794,0.087996234311084,NM,2023-03-18,1,1,1,0,1,1,0,1,1,0,1,1
1366,0.143274127226547,0.00276796231338825,NM,2023-03-19,1,1,1,1,1,1,1,0,0,1,1,1
1367,1.00846014088495,0.04328868566297775,NM,2023-03-20,1,1,1,1,1,0,0,1,0,1,1,0
1368,0.920698820719248,0.00216051923267757,NM,2023-03-21,1,1,1,1,1,1,1,1,0,1,1,0
1369,1.00808649010404,0.051700486343141,NM,2023-03-22,1,1,1,0,1,1,0,1,0,0,1,1
1370,1.16343710623264,0.1054572995590015,NM,2023-03-23,1,1,1,0,1,1,0,1,0,0,1,1
1371,0.188272507490758,0.001497336329997015,NM,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1372,0.0713414332219827,0.0013281928450162,NM,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1373,0.955493476788295,0.069410634526276,NM,2023-03-26,1,1,1,0,1,1,1,1,0,0,1,1
1374,0.962448762132218,0.052311975982695,NM,2023-03-27,1,1,1,1,1,0,0,1,0,1,1,0
1375,0.948267586065802,0.04284755276319975,NM,2023-03-28,1,0,1,1,1,1,1,0,0,1,1,1
1376,0.985314135257483,0.0648560315891315,NM,2023-03-29,1,1,1,0,1,1,0,1,1,0,1,1
1377,0.176343125643267,7.54451812259965e-4,NM,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1378,0.093538524843857,6.8057422828342e-4,NM,2023-03-31,1,1,1,1,1,1,0,1,0,1,1,1
1379,0.101365081769325,6.1682012702653e-4,NM,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1380,0.128476303541313,5.62047868450285e-4,NM,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1381,0.967267162849613,0.03627293371847395,NM,2023-04-03,1,1,1,0,1,1,1,1,0,0,1,0
1382,2.3321296581596,0.0889373664939475,NM,2023-04-04,1,1,0,1,0,0,1,1,0,1,0,0
1383,5.04304484622296,0.186626486730273,NM,2023-04-05,1,0,0,0,1,1,1,0,0,0,1,1
1384,0.115157151680846,4.14849575166805e-4,NM,2023-04-06,1,1,1,1,1,1,1,1,0,1,1,0
1385,0.216795494894052,3.9259179081039e-4,NM,2023-04-07,1,1,1,1,1,1,0,1,0,1,1,1
1386,1.0289897679207,0.074768743096463,NM,2023-04-08,1,1,1,0,1,1,1,1,0,0,1,0
1387,0.691811663539969,0.1114769709990655,NV,2023-02-26,1,1,1,1,1,1,0,1,1,0,1,1
1388,0.763743232268693,0.085334700509412,NV,2023-02-27,1,1,1,1,1,1,0,0,0,1,1,0
1389,0.675752136592103,0.0832848401964685,NV,2023-02-28,1,1,1,1,1,1,1,0,0,1,1,0
1390,1.6838134555544,0.00605447183682005,NV,2023-03-01,1,1,0,1,1,1,0,1,0,1,1,1
1391,0.805843382189458,0.1403774234466535,NV,2023-03-02,1,1,1,1,1,0,0,1,0,1,1,0
1392,0.542180110963373,0.055867975493584,NV,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1393,0.418177662921145,0.091532197363331,NV,2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
1394,0.679494776426704,0.00440708307294399,NV,2023-03-05,1,1,1,1,1,1,0,1,0,1,1,1
1395,0.465979312777463,0.066780958460127,NV,2023-03-06,1,1,1,1,1,1,0,1,1,1,1,0
1396,2.30044298173231,0.3918242466633345,NV,2023-03-07,1,1,0,0,1,0,0,1,0,0,1,0
1397,0.298154761605462,0.003556554620492005,NV,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1398,0.797076346625311,0.097024896072007,NV,2023-03-09,1,1,1,1,1,1,0,1,0,1,1,1
1399,0.560685228687017,0.00312110744651411,NV,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1400,0.288069556117478,0.002935241261704995,NV,2023-03-11,1,1,1,1,1,1,1,1,0,0,1,0
1401,1.33169118953228,0.2316622746170655,NV,2023-03-12,1,1,0,0,1,1,0,1,0,0,1,1
1402,0.470619304657401,0.084724028577523,NV,2023-03-13,1,1,1,1,1,1,0,1,0,1,1,1
1403,1.22696065990006,0.206293926783844,NV,2023-03-14,1,1,0,1,1,0,0,1,0,1,1,0
1404,0.88420515679038,0.0607998545072265,NV,2023-03-15,1,1,1,0,1,1,1,1,0,0,1,1
1405,0.485870933041764,0.0629640980389845,NV,2023-03-16,1,1,1,1,1,1,0,1,0,1,1,1
1406,0.53997862746423,0.103578228527797,NV,2023-03-17,1,1,1,1,1,1,0,1,0,1,1,1
1407,0.119141120987187,0.002067078692413435,NV,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1408,1.52860855209754,0.2362365246058575,NV,2023-03-19,1,1,0,0,1,0,1,1,0,0,1,0
1409,0.499495377492363,0.07843662909782,NV,2023-03-20,1,1,1,1,1,1,0,1,0,1,1,1
1410,0.829971598390797,0.095866573353114,NV,2023-03-21,1,1,1,0,1,1,1,1,0,0,1,1
1411,0.819031868982816,0.1063090287575965,NV,2023-03-22,1,1,1,0,1,1,1,1,1,1,1,1
1412,0.830212484302999,0.0801683024590345,NV,2023-03-23,1,1,1,0,1,1,1,1,0,0,1,1
1413,0.390814354760433,0.00173032267125726,NV,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1414,0.89248637446653,0.158559057281103,NV,2023-03-25,1,1,1,0,1,1,1,1,0,0,1,1
1415,0.823769318377603,0.1193215871716755,NV,2023-03-26,1,1,1,0,1,1,1,1,0,0,1,1
1416,0.659808873373733,0.133852253475578,NV,2023-03-27,1,1,1,1,1,1,0,1,0,1,1,1
1417,0.985597859542747,0.0464512044871283,NV,2023-03-28,1,1,1,0,1,1,0,1,0,0,1,1
1418,0.543277512007891,0.00164617820148776,NV,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1419,1.54618137905264,0.1462279193644515,NV,2023-03-30,1,1,1,1,1,0,1,1,0,1,1,0
1420,0.565817470932095,0.094294213509517,NV,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1421,1.2209076631178,0.2348521902096925,NV,2023-04-01,1,1,0,1,1,0,0,1,0,1,1,1
1422,0.601689603186097,0.117450984597387,NV,2023-04-02,1,1,1,1,1,1,0,1,0,1,1,1
1423,0.0537089592683659,0.001729566915811705,NV,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1424,0.266539422163434,0.00176911664466864,NV,2023-04-04,1,1,1,1,1,1,0,1,0,1,1,1
1425,0.289806857460894,0.00181757178991276,NV,2023-04-05,1,1,1,1,1,1,1,1,0,0,1,1
1426,0.476546288642478,0.00187574407665587,NV,2023-04-06,1,1,1,1,1,1,1,1,0,0,1,1
1427,1.22825294666355,0.235130649689434,NV,2023-04-07,1,1,1,0,1,0,1,1,0,0,1,0
1428,0.978577468400329,0.187090304298931,NV,2023-04-08,1,1,1,0,1,1,0,1,0,1,1,1
1429,1.52470796871942,0.0503200533280895,NY,2023-02-26,1,1,1,1,1,1,0,0,1,0,1,0
1430,2.92489434668124,0.0346858831882505,NY,2023-02-27,1,1,0,1,1,1,0,1,0,1,1,1
1431,1.4876196989927,0.063220115660274,NY,2023-02-28,1,1,1,1,1,1,0,1,0,1,1,0
1432,3.08175305340633,0.0756129039621255,NY,2023-03-01,0,1,1,0,1,1,0,0,0,0,1,0
1433,1.57080428133779,0.081427578644269,NY,2023-03-02,1,1,1,1,1,1,0,0,0,1,1,0
1434,3.28471066616796,0.1446936498901545,NY,2023-03-03,0,1,0,0,1,1,0,0,0,0,1,0
1435,1.00175269698157,0.083692225948208,NY,2023-03-04,1,1,1,1,1,1,0,1,0,0,1,1
1436,1.00582972501459,0.0531739833292405,NY,2023-03-05,1,1,1,1,1,1,0,1,0,1,1,0
1437,2.42267923155993,0.091431910951713,NY,2023-03-06,0,1,1,0,1,1,0,0,0,0,1,1
1438,2.25205709008042,0.0468541743901281,NY,2023-03-07,0,1,1,1,1,0,0,0,1,1,1,0
1439,1.76706920306961,0.060923107792004,NY,2023-03-08,1,1,1,1,1,1,0,0,0,1,1,0
1440,1.34882786397179,0.00370874352019077,NY,2023-03-09,1,1,0,1,1,1,1,0,0,1,1,1
1441,2.27378714024022,0.1145067693082995,NY,2023-03-10,1,1,0,0,1,1,0,1,0,0,1,0
1442,1.33935885130682,0.04563981396494495,NY,2023-03-11,1,1,1,1,1,1,0,1,0,1,1,1
1443,1.45446972770395,0.064506257464007,NY,2023-03-12,0,1,1,1,1,1,1,0,0,1,1,1
1444,1.69820046158569,0.076906258307359,NY,2023-03-13,1,1,1,0,0,1,0,0,0,0,0,0
1445,9.21305625286745,0.3329714667230225,NY,2023-03-14,0,1,0,0,1,0,0,1,0,0,1,0
1446,1.04441557028976,0.067732133706426,NY,2023-03-15,1,1,1,1,1,1,0,1,0,0,1,0
1447,3.33973354590498,0.124865931500882,NY,2023-03-16,1,1,0,0,1,0,0,0,0,0,1,0
1448,2.23588092435272,0.095372650473067,NY,2023-03-17,1,1,1,0,0,1,0,1,0,0,0,1
1449,1.10981514075262,0.063292662067389,NY,2023-03-18,0,1,1,1,1,1,0,1,0,1,1,0
1450,1.29370702286207,0.0949691167880575,NY,2023-03-19,1,1,1,1,0,1,1,0,0,0,0,0
1451,6.90888215705787,0.1612429794533515,NY,2023-03-20,1,1,0,0,0,1,0,0,0,0,0,0
1452,5.10124917623214,0.16042890456333,NY,2023-03-21,1,0,0,0,0,1,0,0,0,0,0,0
1453,1.1906082486757,0.086085126533121,NY,2023-03-22,1,1,1,1,1,1,0,1,0,1,0,0
1454,1.17810511854729,0.088236126462252,NY,2023-03-23,1,1,1,1,0,1,0,1,1,0,1,0
1455,4.64597546150541,0.174614680815771,NY,2023-03-24,1,0,0,0,0,1,0,0,0,0,0,0
1456,3.57554339583301,0.152308345973066,NY,2023-03-25,1,0,0,0,0,1,0,0,0,0,0,1
1457,1.75667275445437,0.1329117355604225,NY,2023-03-26,1,1,1,0,1,1,0,1,0,0,1,0
1458,1.88064217012515,0.0977766913551665,NY,2023-03-27,1,1,1,1,0,1,0,0,1,0,0,0
1459,2.35140949644133,0.150408070488737,NY,2023-03-28,1,0,0,1,1,1,0,0,1,0,0,0
1460,7.27929376154589,0.2962587192485635,NY,2023-03-29,1,0,0,0,1,0,0,1,0,0,1,0
1461,3.09446401323382,0.1916260220064875,NY,2023-03-30,1,0,0,0,0,1,0,0,1,0,0,1
1462,1.83073205496759,0.2119713728156385,NY,2023-03-31,1,1,0,1,1,0,1,0,0,0,1,0
1463,1.51537297665546,0.142811611277653,NY,2023-04-01,1,1,1,0,1,1,0,0,0,0,1,0
1464,2.83230646507653,0.1976531822812575,NY,2023-04-02,0,1,0,0,0,1,0,0,0,0,0,1
1465,5.13989483005641,0.193159249765391,NY,2023-04-03,1,1,0,0,1,0,0,0,0,0,0,0
1466,1.76015262020339,0.129450696780886,NY,2023-04-04,1,1,1,1,0,1,0,0,0,0,0,1
1467,2.38769742968526,0.197302893673376,NY,2023-04-05,1,1,0,1,0,1,0,1,1,0,0,0
1468,2.21294836232709,0.17134805863157,NY,2023-04-06,1,1,1,1,0,0,0,0,0,0,0,0
1469,3.11639686171258,0.17402067299166,NY,2023-04-07,1,1,1,0,0,1,0,0,0,0,0,1
1470,2.21685601408564,0.2040983303178835,NY,2023-04-08,1,1,1,0,0,1,0,0,0,0,0,1
1471,1.18250656788616,0.088293224751062,OH,2023-02-26,1,0,1,1,1,1,0,0,0,1,1,0
1472,0.842504633151402,0.139461879945424,OH,2023-02-27,1,1,1,1,1,1,0,0,1,1,1,1
1473,1.68278103757309,0.0640483675102605,OH,2023-02-28,0,0,0,1,1,1,0,0,0,1,1,0
1474,1.19390643688251,0.0976749776773835,OH,2023-03-01,1,1,1,1,1,1,0,1,0,1,1,0
1475,1.2882192734212,0.1565278726430045,OH,2023-03-02,1,1,1,0,1,1,0,0,1,1,1,1
1476,1.59922788563559,0.1419431266550915,OH,2023-03-03,0,1,1,1,1,1,0,1,0,1,1,1
1477,0.518758407130499,0.078806835739453,OH,2023-03-04,1,1,1,1,1,1,1,0,0,0,1,1
1478,0.74741125068,0.0953993009861465,OH,2023-03-05,1,1,1,1,1,1,0,1,0,1,1,0
1479,0.990232323082307,0.1068532209506555,OH,2023-03-06,1,1,1,1,1,1,0,0,0,1,1,0
1480,2.51932243158186,0.184321060558963,OH,2023-03-07,1,0,0,0,1,1,0,0,0,0,1,1
1481,1.21759660538439,0.094255616652897,OH,2023-03-08,1,1,1,1,0,1,1,0,0,1,0,0
1482,1.44064308446576,0.1209144375336475,OH,2023-03-09,1,1,1,0,1,1,0,0,0,0,1,0
1483,1.00557383890396,0.1506154332248085,OH,2023-03-10,1,0,1,1,1,1,0,0,0,1,1,0
1484,0.835010717198587,0.1222121562452875,OH,2023-03-11,1,1,1,0,1,1,0,1,0,1,1,1
1485,1.42929653983848,0.01462306972516495,OH,2023-03-12,1,1,0,1,1,1,1,1,1,1,1,1
1486,1.2474904382438,0.067003732471727,OH,2023-03-13,1,1,1,1,1,1,1,0,0,1,1,1
1487,1.03060266619108,0.092536297213328,OH,2023-03-14,1,1,1,1,0,1,0,1,0,1,0,0
1488,0.567392192412207,0.0739631632430335,OH,2023-03-15,1,1,1,1,1,1,0,1,0,0,1,1
1489,0.993697261862768,0.0557274517175755,OH,2023-03-16,1,1,1,1,1,1,0,0,1,1,1,1
1490,1.48039193949159,0.01633282436390455,OH,2023-03-17,1,1,0,1,1,1,0,1,0,1,1,1
1491,0.658632261776811,0.0169382425657922,OH,2023-03-18,1,1,1,1,1,1,1,1,0,0,1,1
1492,0.814932456600205,0.135606969668649,OH,2023-03-19,1,0,1,1,1,1,0,0,1,1,1,1
1493,1.94960144365682,0.2318448254217705,OH,2023-03-20,1,1,0,0,1,1,0,1,0,0,1,0
1494,1.19649904505064,0.01944446759336525,OH,2023-03-21,1,1,0,1,1,1,1,0,0,1,1,1
1495,1.43128372528924,0.176930932496716,OH,2023-03-22,1,0,1,1,1,1,0,0,0,0,1,1
1496,1.777627042477,0.064149271439185,OH,2023-03-23,0,1,0,0,1,1,0,1,1,0,1,1
1497,1.21895062967934,0.1458101647263915,OH,2023-03-24,1,1,1,0,1,0,0,1,0,0,1,0
1498,1.62396134692289,0.074260648552372,OH,2023-03-25,0,1,0,1,1,1,0,1,1,0,1,1
1499,1.04922456474067,0.026884985296146,OH,2023-03-26,1,1,0,1,1,1,1,1,1,1,1,1
1500,1.38052131962953,0.1392781206661855,OH,2023-03-27,1,1,1,1,1,0,0,0,0,0,1,0
1501,1.22398042825375,0.109833696695372,OH,2023-03-28,1,1,1,1,0,1,1,1,1,1,0,0
1502,1.10533821578031,0.084196931715298,OH,2023-03-29,1,1,1,1,1,1,1,1,0,0,1,1
1503,0.980378792048834,0.03762630393783625,OH,2023-03-30,1,1,0,1,1,1,0,1,0,1,1,1
1504,0.812401874846537,0.04129226982114945,OH,2023-03-31,1,1,1,1,1,1,1,0,0,0,1,1
1505,1.62896432570626,0.1052706560380455,OH,2023-04-01,1,1,0,1,1,0,0,1,0,0,1,1
1506,2.28092400279091,0.096110562222844,OH,2023-04-02,0,1,0,1,1,1,1,1,0,0,1,1
1507,2.33312255692454,0.05545832100864,OH,2023-04-03,0,1,0,1,1,1,0,0,0,0,1,1
1508,3.39203579155748,0.0957885518296905,OH,2023-04-04,0,1,0,1,1,1,0,1,0,0,1,0
1509,1.07572100077269,0.160678294774934,OH,2023-04-05,1,1,1,1,1,1,0,0,0,0,1,1
1510,2.89014830696169,0.1747916913725985,OH,2023-04-06,0,1,0,1,0,1,1,0,0,1,0,1
1511,1.41289570723813,0.227915288676334,OH,2023-04-07,1,1,1,1,0,1,0,1,0,0,0,0
1512,1.64222271234068,0.171283625911088,OH,2023-04-08,1,1,1,1,0,1,1,1,0,0,0,1
1513,0.369829296702851,0.2344505350684385,OK,2023-02-26,1,1,1,1,1,1,1,1,0,1,1,0
1514,1.11829797208361,0.207688915266515,OK,2023-02-27,1,1,1,1,1,1,0,1,0,1,1,0
1515,0.769604915441047,0.153994084722982,OK,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1516,1.73539121943305,0.2496572079478,OK,2023-03-01,1,1,1,1,1,0,0,1,0,1,1,0
1517,0.197734438358071,0.04670508435744695,OK,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1518,0.529361821377631,0.04360264377584325,OK,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1519,0.0585394328650454,0.04075479708037325,OK,2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
1520,NA,NA,OK,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.881463107269736,0.4012985569950725,OK,2023-03-06,1,1,1,1,1,0,1,1,0,1,1,0
1522,0.0457521704115467,0.0335571232989023,OK,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1523,NA,NA,OK,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,0.0375470871793789,0.02971863206462885,OK,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1525,NA,NA,OK,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,0.641424141151598,0.2600589187564155,OK,2023-03-14,1,1,1,1,1,1,0,1,0,1,1,1
1530,0.0944654941103559,0.0216739147075379,OK,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1531,0.172167179022831,0.02073428827017325,OK,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1532,NA,NA,OK,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,0.0217223344166041,0.01912980901758755,OK,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1534,NA,NA,OK,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,0.0727540771663661,0.0178539250804843,OK,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1536,1.83798302724594,0.79517037540018,OK,2023-03-21,0,1,0,1,1,0,0,1,0,1,1,0
1537,0.0232381450791406,0.0168701972664181,OK,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.0180966585432788,0.01647908429348645,OK,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1539,NA,NA,OK,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,0.0192289486295215,0.0154447256327604,OK,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1544,0.0652421892638547,0.0154153495880773,OK,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1545,NA,NA,OK,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,0.0196151703527866,0.01553614213522075,OK,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1547,1.13912669401862,0.780355098456415,OK,2023-04-01,0,1,0,1,1,1,0,1,0,1,1,1
1548,NA,NA,OK,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.0654500334966155,0.0161944075513579,OK,2023-04-03,1,1,1,1,1,1,1,1,0,1,1,0
1550,0.0216400978952287,0.0165533201331529,OK,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1551,NA,NA,OK,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,0.919054634814864,0.284065864737305,OK,2023-04-07,1,1,1,1,1,0,1,1,0,1,1,0
