...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
224,1.2110558850254,0.1854776011584655,CO,2023-01-28,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
225,0.446376877172325,0.3255426492121705,CO,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
226,2.21180814563983,0.1119486657887545,CO,2023-01-30,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
227,3.42323765064255,0.0565981216412635,CO,2023-01-31,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
228,1.86995811757242,0.1607963829841765,CO,2023-02-01,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
229,2.2217604682669,0.3743185074601365,CO,2023-02-02,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
230,1.11735750812107,0.1772771776129555,CO,2023-02-03,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
231,1.14205487588221,0.362740930837601,CO,2023-02-04,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
232,0.63226798605897,0.0327128814552152,CO,2023-02-05,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
233,0.876874014592864,0.1922232667764515,CO,2023-02-06,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
234,1.28925847262865,0.2032124902643215,CO,2023-02-07,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
235,1.70053510000832,0.277152596431243,CO,2023-02-08,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1
236,0.0574070861980615,0.0212848750420001,CO,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
237,0.528664550980388,0.1446910541103795,CO,2023-02-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
238,0.553583240181785,0.208904549296571,CO,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
239,0.38705377105108,0.0156315789831529,CO,2023-02-12,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
240,1.01643247122627,0.179548880199147,CO,2023-02-13,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1
241,0.642904702478128,0.1018859191711225,CO,2023-02-14,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
242,0.554399562725388,0.1469332810742735,CO,2023-02-15,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
243,1.10267605398754,0.1094895149253635,CO,2023-02-16,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
244,0.837034749203436,0.1960776524793925,CO,2023-02-17,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
245,0.602597176803195,0.113662201881938,CO,2023-02-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
246,0.691770613400084,0.21958655175085,CO,2023-02-19,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
247,1.15179864013575,0.149661822518715,CO,2023-02-20,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
248,0.906744029026197,0.0606908566080215,CO,2023-02-21,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
249,0.787632690725087,0.154459563984887,CO,2023-02-22,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
250,0.347869081724732,0.00604749395138425,CO,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
251,0.562730016629627,0.0056549536593326,CO,2023-02-24,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
252,0.178866441054636,0.00530848295872805,CO,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
253,2.52175249188409,0.2613910298540665,CT,2023-01-15,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1
254,1.48952231408387,0.2496778445629535,CT,2023-01-16,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1
255,1.14265536805987,0.2403234223650265,CT,2023-01-17,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
256,0.567680949241202,0.03092030084856295,CT,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
257,1.37284887673013,0.2926575145690465,CT,2023-01-19,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
258,1.56075250472229,0.212371935912288,CT,2023-01-20,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
259,1.23501458257037,0.1917428263582,CT,2023-01-21,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1
260,1.38979703333816,0.1945868746620035,CT,2023-01-22,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
261,1.359207047202,0.06313828623295,CT,2023-01-23,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
262,0.862077644591881,0.184727572105879,CT,2023-01-24,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1
263,0.411229924096442,0.101406395247708,CT,2023-01-25,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
264,1.68817048486928,0.0692871307759695,CT,2023-01-26,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1
265,0.564467269744971,0.080893237451202,CT,2023-01-27,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0
266,0.52882745279752,0.01981726826179445,CT,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
267,1.12746498819746,0.2289086368185515,CT,2023-01-29,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
268,1.57670464482412,0.066932150949357,CT,2023-01-30,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1
269,0.423403639912085,0.1418097410348875,CT,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
270,0.158823796699459,0.0172409097926856,CT,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
271,0.509949310188093,0.1672379895126435,CT,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
272,0.603883751239719,0.074416715244571,CT,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
273,0.41711185688658,0.11081200059038,CT,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
274,1.36690929837423,0.2543576567884415,CT,2023-02-05,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1
275,0.40565193048803,0.01492881823039285,CT,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
276,1.09859551512223,0.01456350510795385,CT,2023-02-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
277,0.855128268079645,0.1074778757187075,CT,2023-02-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
278,1.00594523592273,0.169271552072152,CT,2023-02-09,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
279,0.587251756994352,0.01363214307068415,CT,2023-02-10,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
280,0.358581701231294,0.0133726461757102,CT,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
281,0.0170539164586319,0.0131370965149716,CT,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
282,0.791003903632812,0.01292481266754565,CT,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
283,0.0172057322837877,0.0127352646835206,CT,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
284,0.908151050882538,0.223337406530228,CT,2023-02-15,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
285,0.737384512782929,0.059057422275566,CT,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
286,0.801373088169369,0.1059674607845185,CT,2023-02-17,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
287,0.255015870871332,0.01219901286073265,CT,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
288,0.256118044546773,0.0121203755395788,CT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
289,0.321244108158933,0.0120644151570343,CT,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
290,0.571358701187616,0.0120316627621257,CT,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
291,0.235594407314827,0.01202281895257355,CT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
292,0.570044213072244,0.1265625371819155,CT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
293,0.882796959503446,0.1553154723873195,CT,2023-02-24,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
294,0.0199918037058431,0.01214949240072175,CT,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
295,0.8670637794552,0.3217618744827145,DC,2023-01-15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
296,1.39669512146956,0.178449089739932,DC,2023-01-16,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
297,2.11671153968475,0.3931326077751635,DC,2023-01-17,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
298,1.03262879143044,0.1876080075165195,DC,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
299,1.11124424899631,0.1864691090165535,DC,2023-01-19,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
300,2.30716436677214,0.0718031783577545,DC,2023-01-20,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1
301,1.43266456999816,0.0663199012944755,DC,2023-01-21,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
302,0.407764406509646,0.1941457494214215,DC,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
303,1.69418026219154,0.750598228016255,DC,2023-01-23,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1
304,0.760611284440495,0.05231581292839,DC,2023-01-24,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
305,0.992260585781337,0.220834375824521,DC,2023-01-25,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
306,1.1068021544699,0.2813866826472825,DC,2023-01-26,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
307,1.15575815484064,0.251248685478026,DC,2023-01-27,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0
308,0.828064871272546,0.0383745537972368,DC,2023-01-28,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
309,0.731046772462327,0.100582698145225,DC,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
310,0.365940167330975,0.03301515996413845,DC,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
311,0.792735886124581,0.1911296058040465,DC,2023-01-31,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
312,0.978042519190129,0.095762456732646,DC,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
313,0.10574005532322,0.02655638455225915,DC,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
314,0.199941553076751,0.0247602011107216,DC,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
315,0.181697030476492,0.0231187924402599,DC,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
316,0.284443368707911,0.0216195943154979,DC,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
317,0.255180877644817,0.02025102377999545,DC,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
318,0.235092083994967,0.01900242071249095,DC,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
319,1.30075077176823,0.20849622386375,DC,2023-02-08,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
320,0.291826717904155,0.01682674636707255,DC,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
321,0.846937314650854,0.1556288225035525,DC,2023-02-10,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
322,0.356092806530199,0.0150235981094586,DC,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
323,0.885805611977695,0.2824491815529875,DC,2023-02-12,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
324,0.183297008390535,0.01353527365967815,DC,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
325,0.476972090466326,0.01289384084135995,DC,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
326,1.81329280969049,0.263770169955729,DC,2023-02-15,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1
327,0.860639233401709,0.1818483605460205,DC,2023-02-16,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
328,0.0927104820120629,0.0113196600368547,DC,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
329,NA,NA,DC,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,0.997083773663796,0.296586389573185,DC,2023-02-19,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
331,0.230474729120102,0.0101856359811376,DC,2023-02-20,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
332,0.691518441407455,0.1145829830804215,DC,2023-02-21,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
333,0.783649336292564,0.1176558729366205,DC,2023-02-22,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1
334,0.221563148680093,0.0094081327323353,DC,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
335,0.0669566125650561,0.00921754400748245,DC,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
336,0.155554439103313,0.00905838457128435,DC,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
337,1.10435764653006,0.2539533694740855,DE,2023-01-15,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
338,0.33609675801324,0.2869781863859355,DE,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
339,0.380303954140246,0.094597217348884,DE,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
340,0.115635632558464,0.086040156258898,DE,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341,NA,NA,DE,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,0.893659148460187,0.3036632234698445,DE,2023-01-20,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
343,0.639766135065382,0.23168961745034,DE,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
344,0.312541484293606,0.1898900338393385,DE,2023-01-22,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
345,1.07556924518172,0.0531479228862815,DE,2023-01-23,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
346,0.378077056871578,0.0482503754189178,DE,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
347,0.321463621071319,0.161851854274795,DE,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
348,0.772565817487859,0.189904108227454,DE,2023-01-26,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
349,0.439739242871892,0.0361927966831393,DE,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
350,0.325660602257521,0.1620495893845045,DE,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
351,0.274266707980506,0.0299944458352947,DE,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,0.920926693297845,0.28836144572558853,DE,2023-01-30,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
353,0.102398657328193,0.02497670290845025,DE,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
354,0.202483444883192,0.0228436462070338,DE,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
355,0.801239657336547,0.3804943305802345,DE,2023-02-02,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
356,0.384895986647135,0.100469791163221,DE,2023-02-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
357,0.220941379563204,0.0176776088201513,DE,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
358,0.131979176340814,0.01630307267767725,DE,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
359,NA,NA,DE,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
360,0.0164328221505168,0.01397940421684315,DE,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
361,0.528574358296526,0.01300391771202745,DE,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
362,1.27171607277442,0.2463240025554245,DE,2023-02-09,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1
363,0.157021396178137,0.01137029047229865,DE,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
364,2.13492868524291,0.3589693392203695,DE,2023-02-11,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0
365,NA,NA,DE,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,0.0401702893284395,0.009584348208118,DE,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
367,0.208500558813011,0.0091395884327281,DE,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
368,2.22904305591353,0.558834400785955,DE,2023-02-15,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
369,0.695763211416337,0.0084479664455057,DE,2023-02-16,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
370,0.519315682617239,0.072261659467199,DE,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
371,0.0239031575020745,0.00800167248656575,DE,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
372,0.942921847207091,0.287412705834587,DE,2023-02-19,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
373,0.114444539764062,0.0077914243999866,DE,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
374,0.0434339424268478,0.00777609574877325,DE,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
375,0.0060807081835255504,0.0078233376123338,DE,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
376,0.158956484821891,0.0079365296199483,DE,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
377,0.0620085985280099,0.0081201896920067,DE,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
378,0.042124387644879,0.0083800114838837,DE,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
379,5.44614374861589,0.29199277177708,FL,2023-01-15,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0
380,4.99726976555078,0.3122530429365595,FL,2023-01-16,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0
381,5.89083781435716,0.3298250153461545,FL,2023-01-17,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
382,4.44474857744066,0.313801222680288,FL,2023-01-18,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0
383,2.89618086947533,0.362679808367659,FL,2023-01-19,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0
384,4.61661179271001,0.309732207657454,FL,2023-01-20,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0
385,2.63141555568401,0.2787939305559045,FL,2023-01-21,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
386,5.10659491036033,0.3482899902476455,FL,2023-01-22,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0
387,4.10063494755732,0.2825409465128045,FL,2023-01-23,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
388,3.94783489680517,0.3043320437715015,FL,2023-01-24,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
389,5.14384729835098,0.2879377519286955,FL,2023-01-25,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0
390,4.66767361917446,0.2779881748381005,FL,2023-01-26,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0
391,2.68330955565024,0.283029278268215,FL,2023-01-27,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1
392,4.82659183789543,0.160189029864833,FL,2023-01-28,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
393,2.69007883719498,0.221515046919213,FL,2023-01-29,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0
394,11.7255183716804,0.2971418624099385,FL,2023-01-30,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0
395,1.52904445715593,0.2350375372115925,FL,2023-01-31,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
396,2.91933403423224,0.2342784724566495,FL,2023-02-01,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1
397,2.85160306482171,0.2555029126083345,FL,2023-02-02,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0
398,6.28273007615553,0.3214459179502455,FL,2023-02-03,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
399,3.27862087569214,0.2588680618305685,FL,2023-02-04,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0
400,3.48123534808552,0.277190997899054,FL,2023-02-05,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1
401,7.49697314661833,0.214006064799032,FL,2023-02-06,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0
402,4.46896428005403,0.173112778534477,FL,2023-02-07,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0
403,4.20742945874101,0.2243747012127175,FL,2023-02-08,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
404,3.22371507004243,0.2085318513015325,FL,2023-02-09,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0
405,2.90445661840131,0.1712970114757215,FL,2023-02-10,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
406,2.60605526211372,0.190233258735767,FL,2023-02-11,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0
407,4.21193047908494,0.1832099231006025,FL,2023-02-12,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1
408,8.15440137241188,0.215689865843669,FL,2023-02-13,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0
409,4.80473053369258,0.1609677768536755,FL,2023-02-14,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0
410,2.71287534619526,0.154033039773827,FL,2023-02-15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
411,5.94224986973668,0.1648236132822095,FL,2023-02-16,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0
412,3.02795895655741,0.159539418570988,FL,2023-02-17,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
413,2.74050055455017,0.1236353519821385,FL,2023-02-18,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
414,2.41407430852277,0.1356236603953815,FL,2023-02-19,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0
415,3.1503182503717,0.130617999513336,FL,2023-02-20,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0
416,5.61398143364871,0.1644440421195,FL,2023-02-21,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0
417,3.87042409767503,0.1102353370104985,FL,2023-02-22,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0
418,3.93862241037799,0.1083627314886005,FL,2023-02-23,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0
419,3.48854490509486,0.110369105454737,FL,2023-02-24,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0
420,3.49601682505188,0.0868240057348985,FL,2023-02-25,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
421,2.91568975227742,0.251084021307173,GA,2023-01-15,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0
422,2.36933561481617,0.29932733678108,GA,2023-01-16,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1
423,2.70623506066179,0.3287957529034195,GA,2023-01-17,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1
424,3.18118288175748,0.3021279004794515,GA,2023-01-18,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0
425,1.77395457045946,0.327086432047302,GA,2023-01-19,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
426,4.13800923029519,0.2995838214336455,GA,2023-01-20,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
427,1.7876519238037,0.271302224082031,GA,2023-01-21,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
428,1.69075366774954,0.3409722590164305,GA,2023-01-22,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0
429,4.78063729682614,0.3579803052415815,GA,2023-01-23,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0
430,2.79027296012398,0.306924514944795,GA,2023-01-24,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1
431,3.18326475349039,0.274268540398188,GA,2023-01-25,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
432,3.74667642714939,0.339369992849093,GA,2023-01-26,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
433,3.43226774031258,0.270693172093064,GA,2023-01-27,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1
434,3.44922049070512,0.3683636337170475,GA,2023-01-28,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
435,1.21310231013872,0.250652163450902,GA,2023-01-29,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
436,2.78937463766902,0.2516424478420635,GA,2023-01-30,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1
437,8.67246215193917,0.382815223047116,GA,2023-01-31,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
438,2.39934913859884,0.2718992861469945,GA,2023-02-01,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1
439,4.55526071144408,0.2926914353282215,GA,2023-02-02,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0
440,2.5762204876116,0.3046650893462065,GA,2023-02-03,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1
441,1.374564408848,0.283715881255734,GA,2023-02-04,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
442,2.10188379564475,0.2796660736811115,GA,2023-02-05,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1
443,5.60943221458289,0.2927401741028115,GA,2023-02-06,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
444,4.93299383055979,0.3106859594576725,GA,2023-02-07,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1
445,2.44001568651999,0.2495954908468005,GA,2023-02-08,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
446,1.49026768611396,0.1917739260514515,GA,2023-02-09,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
447,3.67698070017182,0.1251983675753965,GA,2023-02-10,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0
448,0.659854626153694,0.16199823362106,GA,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
449,2.60159807181674,0.301911546025373,GA,2023-02-12,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1
450,1.00233063589991,0.1340843332628395,GA,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
