...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
1856,0.594444133207216,0.145136709670961,TX,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1857,3.23963802672632,0.469736642242061,TX,2023-11-13,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0
1858,1.84133974604969,0.1420679922364795,TX,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1859,1.57363339968878,0.3923453217351905,TX,2023-11-15,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1
1860,0.697387802886618,0.36699441573276,TX,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1861,NA,NA,TX,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862,NA,NA,TX,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,2.17974531794726,0.4691060316937335,TX,2023-11-20,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1
1865,2.76606133339798,0.4015556543886485,TX,2023-11-21,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0
1866,0.853378507957486,0.618350789387845,TX,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
1867,0.198041658786227,0.130678936373866,TX,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1868,0.737325510572981,0.3715160026726985,TX,2023-11-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
1869,NA,NA,TX,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,0.867834273709338,0.62215773650034,TX,2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1871,1.92576328716116,0.37924745791209,TX,2023-11-27,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0
1872,1.09945628591803,0.4068104193893445,TX,2023-11-28,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0
1873,1.5805878758428,0.372834749682057,TX,2023-11-29,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0
1874,2.21288377086455,0.4593548536095065,TX,2023-11-30,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1
1875,1.90506779949792,0.607048895900775,TX,2023-12-01,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1
1876,0.184353754416519,0.1230601075742405,TX,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1877,1.57004048920556,0.60536847421058,TX,2023-12-03,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0
1878,4.7972957351958,0.4730329711034855,TX,2023-12-04,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0
1879,3.63876588366231,0.61524803845743,TX,2023-12-05,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0
1880,4.04668869528591,0.5662077046888,TX,2023-12-06,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1
1881,0.740825183184225,0.337453833098849,TX,2023-12-07,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1
1882,1.23356604467013,0.4791668669336855,TX,2023-12-08,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1883,0.843938957693631,0.611014151526565,TX,2023-12-09,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1884,NA,NA,TX,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,7.05025188945644,0.494475340732408,TX,2023-12-11,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
1886,3.86519009794094,0.4505331985502085,TX,2023-12-12,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1
1887,5.62075110186803,0.51419327719152,TX,2023-12-13,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1888,3.09847816823606,0.50279356613418,TX,2023-12-14,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1
1889,3.27290484720796,0.4689358294881775,TX,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1
1890,0.850007093524879,0.606292803445515,TX,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1891,NA,NA,UT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,3.94888284108343,0.404914698317158,UT,2023-11-06,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1
1893,0.428021407882019,0.313265458836799,UT,2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1894,NA,NA,UT,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,1.17508691404529,0.474756308650169,UT,2023-11-09,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1
1896,NA,NA,UT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.41737464954555,0.299621530025137,UT,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1900,0.411811593065971,0.283338817029299,UT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1901,0.745140485195569,0.518072280493565,UT,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1902,0.776319851805189,0.4007129540874955,UT,2023-11-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1903,0.400695110774194,0.283061821641958,UT,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1904,NA,NA,UT,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.697652763749956,0.387589749237927,UT,2023-11-20,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1907,NA,NA,UT,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,0.402748068046894,0.282077808645272,UT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1909,NA,NA,UT,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,1.66111473826566,0.4797235298602835,UT,2023-11-27,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1914,NA,NA,UT,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,3.17134252129653,0.369502965891134,UT,2023-11-29,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1
1916,1.67225976324378,0.287967377355111,UT,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1917,NA,NA,UT,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.764630417640023,0.399772757398291,UT,2023-12-04,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1921,0.92770743401787,0.275066042212638,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1922,0.842797718039944,0.360664476783636,UT,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
1923,0.754505760996909,0.5647494157567,UT,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1924,1.86711213804644,0.4021410620227925,UT,2023-12-08,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1
1925,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,1.14301601103894,0.481524714934989,UT,2023-12-11,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0
1928,0.471908273145447,0.3351876556406945,UT,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1929,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,0.922547970627355,0.2661324998300925,UT,2023-12-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1931,2.94612561373308,0.437029466290385,UT,2023-12-15,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1
1932,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.75299539652554,0.236254742784491,VA,2023-11-05,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0
1934,2.8554431555928,0.3992249769950635,VA,2023-11-06,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1
1935,5.29197157604164,0.470568375671244,VA,2023-11-07,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1936,2.18529215512214,0.348620809116797,VA,2023-11-08,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1937,2.64549155171595,0.325736299587975,VA,2023-11-09,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1
1938,3.2040452766372,0.3622469685102025,VA,2023-11-10,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0
1939,1.30226527166526,0.313081628455485,VA,2023-11-11,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1
1940,1.23665962149815,0.2532043027080165,VA,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
1941,2.64536842790892,0.3179718151535675,VA,2023-11-13,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1
1942,2.21286350198622,0.331414576786112,VA,2023-11-14,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0
1943,3.18368847824965,0.3788532384257365,VA,2023-11-15,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1
1944,1.42807031583079,0.269041436546853,VA,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1945,1.96920284095769,0.374618957190846,VA,2023-11-17,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1
1946,1.34352699323743,0.355883289655153,VA,2023-11-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1947,1.29884551845523,0.312169106966539,VA,2023-11-19,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1
1948,4.9816050980425,0.4795976858163565,VA,2023-11-20,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0
1949,2.11912551008683,0.279932106518562,VA,2023-11-21,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1
1950,2.88246714285555,0.349617811945305,VA,2023-11-22,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1
1951,2.31589666785216,0.4058544226976295,VA,2023-11-23,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0
1952,2.16044610027882,0.2253200451120745,VA,2023-11-24,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1
1953,3.22032189574706,0.418189336827795,VA,2023-11-25,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1954,2.49012888071572,0.3065745239832185,VA,2023-11-26,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1
1955,3.8255708931873,0.403285204844176,VA,2023-11-27,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0
1956,4.35010826211989,0.4831703904969925,VA,2023-11-28,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1
1957,3.05240866248253,0.3150896961738905,VA,2023-11-29,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1
1958,2.69952106155852,0.2752944228841335,VA,2023-11-30,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1
1959,2.79833831112582,0.3143301574689605,VA,2023-12-01,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0
1960,1.96382871495927,0.309985919042081,VA,2023-12-02,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1
1961,2.15758989096084,0.2350068887596155,VA,2023-12-03,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0
1962,3.53370267373557,0.2804016973463045,VA,2023-12-04,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0
1963,2.3512711666232202,0.3672125450455145,VA,2023-12-05,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1
1964,4.60811273457007,0.372247316585463,VA,2023-12-06,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0
1965,9.9732013560843,0.438996227099818,VA,2023-12-07,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
1966,2.90660422761408,0.3556847640154605,VA,2023-12-08,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0
1967,2.84178708828812,0.370988874198094,VA,2023-12-09,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1
1968,1.32388319156035,0.3218813563714765,VA,2023-12-10,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1
1969,5.06572059210433,0.4104920538337955,VA,2023-12-11,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0
1970,7.18645794497754,0.533575747697135,VA,2023-12-12,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0
1971,7.92578468812723,0.516139096461795,VA,2023-12-13,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1
1972,5.82026335068224,0.4325042321150795,VA,2023-12-14,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0
1973,2.93514773820233,0.390585687142991,VA,2023-12-15,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1
1974,3.11638266318987,0.4057402738690675,VA,2023-12-16,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1975,NA,NA,VT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.623368096341375,0.14516876576971,VT,2023-11-06,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1977,0.592886205085143,0.3415450983755875,VT,2023-11-07,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1978,1.31794474076676,0.391707245308844,VT,2023-11-08,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0
1979,2.46322858515055,0.53447862380224,VT,2023-11-09,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0
1980,1.48758727571503,0.53745940400629,VT,2023-11-10,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1
1981,0.83724945892672,0.616655698328925,VT,2023-11-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1982,1.24038425554671,0.482094089690793,VT,2023-11-12,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
1983,1.62350703462524,0.566184982857945,VT,2023-11-13,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1984,0.914885160906142,0.2411093702432065,VT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1985,1.02777070237137,0.3714195547160525,VT,2023-11-15,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1
1986,2.0011386648903,0.419689213160964,VT,2023-11-16,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1
1987,1.20562302638389,0.328774415181746,VT,2023-11-17,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0
1988,1.43207017300709,0.455747095546496,VT,2023-11-18,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1
1989,2.14674297568631,0.60035886481826,VT,2023-11-19,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0
1990,0.636380552021257,0.3558240268428395,VT,2023-11-20,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1991,1.75661983699693,0.428035434926846,VT,2023-11-21,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0
1992,1.3237126275817,0.4432529043503995,VT,2023-11-22,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1993,0.636139792634974,0.357188355131243,VT,2023-11-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1994,1.40689172828623,0.405517262340827,VT,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1
1995,0.814972682011636,0.615973330512485,VT,2023-11-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1996,1.3764081562891,0.264562459329152,VT,2023-11-26,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1997,1.10100002643781,0.579707908603475,VT,2023-11-27,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1
1998,1.09295872944992,0.333344545659234,VT,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0
1999,2.51536644852903,0.54633741219212,VT,2023-11-29,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1
2000,1.37846721933715,0.4058750450546295,VT,2023-11-30,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
2001,2.70567803893284,0.3522174926456565,VT,2023-12-01,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0
2002,1.52276454060508,0.486416054449009,VT,2023-12-02,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1
2003,1.81878839992076,0.439599804920362,VT,2023-12-03,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0
2004,1.92296742034524,0.4154684547236405,VT,2023-12-04,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0
2005,1.793029304505,0.4432390183049115,VT,2023-12-05,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0
2006,3.08984207939966,0.4581741448464705,VT,2023-12-06,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
2007,2.14192760322343,0.3409798978843975,VT,2023-12-07,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1
2008,3.01674263336004,0.524212273048915,VT,2023-12-08,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1
2009,1.90838593359074,0.492793124172974,VT,2023-12-09,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1
2010,2.5051628142135,0.538088664170695,VT,2023-12-10,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0
2011,3.02978814417716,0.494001672593866,VT,2023-12-11,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1
2012,1.05935240202445,0.3778741411840465,VT,2023-12-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0
2013,2.23333957790798,0.320518777178663,VT,2023-12-13,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1
2014,1.47179446618036,0.487807651684463,VT,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1
2015,6.39433589649496,0.638232504110135,VT,2023-12-15,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0
2016,1.66730945548686,0.4361505640080025,VT,2023-12-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0
2017,2.89585851717538,0.419221716556308,WA,2023-11-05,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1
2018,2.67573699928695,0.4265303825187505,WA,2023-11-06,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1
2019,1.80515211712493,0.339879319724584,WA,2023-11-07,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0
2020,2.4082074799248,0.397957234727177,WA,2023-11-08,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0
2021,1.28876975307053,0.311477257779624,WA,2023-11-09,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1
2022,1.15552157560891,0.393606482101805,WA,2023-11-10,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
2023,0.955126159559992,0.3928073700986595,WA,2023-11-11,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1
2024,0.813819131305387,0.242359239082575,WA,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2025,1.48196843876794,0.3424873562276725,WA,2023-11-13,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1
2026,1.44586823163561,0.3901911072850945,WA,2023-11-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
2027,4.92306171387371,0.301653804009925,WA,2023-11-15,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1
2028,1.74389789132521,0.35590695371819703,WA,2023-11-16,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1
2029,1.88416887633412,0.2512545557703675,WA,2023-11-17,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2030,0.845684129437066,0.2531684586447325,WA,2023-11-18,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2031,1.66020992384667,0.378667691811854,WA,2023-11-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
2032,2.22708652675725,0.4510188979241235,WA,2023-11-20,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0
2033,2.56739113755544,0.3362128157185165,WA,2023-11-21,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1
2034,2.19118183609218,0.3175016693654755,WA,2023-11-22,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
2035,1.85644596324078,0.3917844630053055,WA,2023-11-23,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1
2036,1.97984334563181,0.413423241493428,WA,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1
2037,2.81883794327426,0.340334266506825,WA,2023-11-25,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0
2038,1.03052400144258,0.4394006761735855,WA,2023-11-26,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1
2039,7.13092372495851,0.331261659472134,WA,2023-11-27,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1
2040,2.59155455006995,0.3672470940736865,WA,2023-11-28,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1
2041,3.03059428354029,0.437325565681561,WA,2023-11-29,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0
2042,2.37056826012911,0.4343912541563505,WA,2023-11-30,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0
2043,2.28346047066923,0.407752258102274,WA,2023-12-01,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0
2044,1.80696254874364,0.449485170209964,WA,2023-12-02,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1
2045,1.63750856175993,0.4477842080262425,WA,2023-12-03,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0
2046,4.50921937119759,0.3997070294739,WA,2023-12-04,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1
2047,3.36697829534111,0.4259282122943235,WA,2023-12-05,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0
2048,12.6803155731614,0.3253106623788765,WA,2023-12-06,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
2049,3.19033755854827,0.4126581311605185,WA,2023-12-07,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0
2050,2.47623818352876,0.4582918736107925,WA,2023-12-08,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0
