...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,other_95_CI
724,0.516399862290569,0.1750249365562765,KY,2023-02-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
725,0.261247381455912,0.0635834816309185,KY,2023-02-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
726,0.289855324013902,0.1882342967683695,KY,2023-02-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
727,0.426134507700262,0.0554513072011345,KY,2023-02-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1
728,0.531671595330747,0.3254540794238715,KY,2023-02-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
729,0.571018936844816,0.329577759434999,KY,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
730,0.63755987965546,0.109348159102111,KY,2023-02-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
731,1.95951955024369,0.3244712493757845,KY,2023-02-21,1,0,1,0,1,1,0,0,0,1,0,1,1,0
732,0.631416689762715,0.0396194815628538,KY,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
733,0.960825594956132,0.2981323036130085,KY,2023-02-23,0,1,1,1,1,1,1,0,1,1,0,1,1,1
734,0.601560830728097,0.0347618534918995,KY,2023-02-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
735,0.0425496130997209,0.03259466372321245,KY,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
736,0.0387019198367376,0.0305859428706195,KY,2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
737,0.816292261851124,0.0287246203093443,KY,2023-02-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
738,1.52624437144719,0.297089457055904,KY,2023-02-28,1,1,1,0,1,1,0,1,1,1,0,1,1,0
739,0.216434440563493,0.02540329502253065,KY,2023-03-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
740,0.464038557411483,0.196943747698892,KY,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
741,0.998953347715917,0.3002201563650795,KY,2023-03-03,1,1,1,1,0,1,1,1,0,1,1,0,1,1
742,0.0979482242295876,0.021288121249634,KY,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
743,NA,NA,KY,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,0.24536569932665,0.01903013214367825,KY,2023-03-06,1,1,1,1,1,1,1,0,0,1,0,1,1,1
745,0.0786868146902967,0.01802622846344065,KY,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
746,3.29034043930993,0.445651185763603,KY,2023-03-08,1,1,0,0,1,0,0,1,0,0,0,1,0,0
747,0.0200557261680602,0.0162391385760643,KY,2023-03-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
748,0.0216661618609157,0.0154454501047566,KY,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
749,0.0652893776404989,0.0147119825137049,KY,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
750,2.52365931573088,0.639930097303465,KY,2023-03-12,1,1,0,0,1,1,0,1,1,0,0,1,1,0
751,0.975749676270994,0.188397565928067,KY,2023-03-13,1,1,1,1,1,0,1,1,0,1,1,1,0,1
752,0.018550720097529,0.0128314316521033,KY,2023-03-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
753,0.0158627809513641,0.01229895000609895,KY,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
754,0.914002945337655,0.4035325593115995,KY,2023-03-16,1,0,1,0,1,1,1,1,0,1,0,1,1,1
755,1.8431186000342,0.453057774203896,KY,2023-03-17,1,1,1,0,1,0,0,1,0,1,0,1,0,0
756,0.0935118788914227,0.0109409573154531,KY,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
757,0.720754416087037,0.318211009473623,LA,2023-02-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
758,0.917880534591354,0.273187929049663,LA,2023-02-06,1,1,1,1,1,1,1,0,1,1,0,0,1,0
759,1.61085654880077,0.3301659075081645,LA,2023-02-07,1,0,1,1,1,1,1,1,0,1,0,1,1,1
760,1.06530205063892,0.171375072947591,LA,2023-02-08,1,1,1,0,1,1,1,0,0,1,0,1,1,1
761,0.838293992150529,0.3425165812520135,LA,2023-02-09,1,0,1,1,1,1,1,0,1,1,0,1,1,1
762,0.860363366405454,0.287518596027404,LA,2023-02-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
763,NA,NA,LA,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
764,0.836922785557316,0.352001308574811,LA,2023-02-12,1,1,1,1,0,1,1,1,0,0,1,0,1,1
765,0.330177873487638,0.297609229992614,LA,2023-02-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
766,0.399279637986859,0.1914577055764265,LA,2023-02-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
767,0.867323833822713,0.294106423986236,LA,2023-02-15,0,1,1,1,1,1,1,0,0,1,1,1,1,1
768,0.513089942870184,0.229715321889313,LA,2023-02-16,1,1,1,1,1,1,1,0,0,1,0,1,1,0
769,0.304909423561371,0.2307261745832075,LA,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
770,NA,NA,LA,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
771,0.787239331502126,0.3192471599123255,LA,2023-02-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
772,0.666281849360195,0.145632939592469,LA,2023-02-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1
773,0.42370459293714,0.326480408726866,LA,2023-02-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
774,1.18363244221091,0.0506291021560645,LA,2023-02-22,1,1,1,0,1,1,1,1,1,1,1,1,1,1
775,1.24651151686692,0.169896654420771,LA,2023-02-23,1,0,1,1,0,1,1,1,0,1,0,0,1,1
776,0.560763001071744,0.04506068784318445,LA,2023-02-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
777,1.07038730226429,0.804727466474985,LA,2023-02-25,1,1,1,1,1,0,1,1,1,1,1,0,0,1
778,0.305123076670871,0.040228338451738,LA,2023-02-26,1,1,1,1,1,1,1,1,1,1,0,1,1,0
779,0.809855791378872,0.2342377741665835,LA,2023-02-27,0,1,1,1,1,1,1,1,0,1,0,1,1,1
780,0.366320933990362,0.1930309558493155,LA,2023-02-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
781,0.960711823380821,0.1879284367181515,LA,2023-03-01,0,1,1,1,1,1,1,0,0,1,0,0,1,1
782,0.470735389869226,0.03247373037900365,LA,2023-03-02,1,1,1,1,1,1,1,0,0,1,0,1,1,1
783,0.474355681917994,0.0308815492918274,LA,2023-03-03,1,1,1,1,1,1,1,1,0,1,0,0,1,1
784,0.543617895322892,0.3614013465495495,LA,2023-03-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
785,0.938460296254856,0.4273211993681375,LA,2023-03-05,1,1,1,1,1,1,0,0,0,1,0,1,1,0
786,0.246985082491699,0.0268074047355759,LA,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
787,0.244392762022521,0.0256592199270473,LA,2023-03-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
788,NA,NA,LA,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
789,0.562896057684099,0.373003691825508,LA,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
790,0.389527797532036,0.0227529465504192,LA,2023-03-10,1,1,1,1,1,1,1,0,1,1,0,1,1,1
791,0.5889850565161,0.3767902970264765,LA,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
792,0.0718429256926699,0.021207427367287,LA,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
793,1.72810779438704,0.84809163922045006,LA,2023-03-13,1,1,0,0,1,1,0,1,0,0,0,1,1,0
794,NA,NA,LA,2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
795,1.15012265187712,0.382930003656631,LA,2023-03-15,1,0,1,1,1,1,1,1,0,1,0,1,1,1
796,0.866233498558152,0.2949467134927675,LA,2023-03-16,1,1,1,1,0,1,1,1,1,1,0,0,1,1
797,NA,NA,LA,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
798,0.339366694559981,0.0180523421895986,LA,2023-03-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
799,2.79322581799814,0.0080574937520622,MA,2023-02-05,1,0,1,0,1,1,1,1,0,0,0,1,1,1
800,2.74457643728529,0.1639591390342695,MA,2023-02-06,1,1,1,0,0,1,0,0,0,1,0,0,1,0
801,1.08538021143228,0.0967102414038395,MA,2023-02-07,1,1,1,1,1,1,1,1,0,0,0,0,1,1
802,1.45206828896753,0.094356511851679,MA,2023-02-08,1,1,1,1,0,1,1,0,0,1,0,0,1,1
803,1.6922052590355,0.0828764941287105,MA,2023-02-09,1,1,1,1,1,1,0,1,0,1,0,0,1,0
804,0.860509467820374,0.055342343011088,MA,2023-02-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
805,2.29759325263526,0.127825686077604,MA,2023-02-11,1,1,1,1,0,1,1,1,0,1,0,0,1,1
806,0.647811547434739,0.00371931720651725,MA,2023-02-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1
807,3.22527657488239,0.1178771987457795,MA,2023-02-13,1,0,0,0,1,1,1,1,0,0,0,0,1,1
808,1.74449053729896,0.1331576212146585,MA,2023-02-14,0,1,1,0,1,1,1,0,1,1,0,0,1,1
809,1.41571685877927,0.00262319216659497,MA,2023-02-15,1,1,1,0,1,1,1,1,1,1,0,0,1,1
810,1.28885492121606,0.0347340864612186,MA,2023-02-16,0,1,1,1,1,1,1,0,0,1,0,1,1,1
811,0.758205608557076,0.0268470026479307,MA,2023-02-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
812,0.823910607043597,0.0446883413968463,MA,2023-02-18,0,1,1,1,1,1,1,0,1,0,0,0,1,1
813,0.487538915969399,0.001622402983034195,MA,2023-02-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
814,0.913862143791368,0.096319257102281,MA,2023-02-20,1,1,1,1,1,1,0,1,0,1,1,1,1,0
815,0.926474600716059,0.0708909773997445,MA,2023-02-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
816,1.71087325272611,0.173332576645447,MA,2023-02-22,1,0,0,0,1,1,1,1,0,0,0,1,1,1
817,1.14882966547547,0.1924531590015995,MA,2023-02-23,1,1,1,0,1,1,0,1,1,1,0,1,1,0
818,1.67617221443194,0.062828639989693,MA,2023-02-24,0,1,1,1,1,1,1,0,1,0,1,1,1,1
819,0.317500007154632,7.6612930103403e-4,MA,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
820,0.211861745892948,6.73800844874145e-4,MA,2023-02-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
821,3.48777103281006,0.143227041213187,MA,2023-02-27,0,0,1,0,1,1,1,0,0,1,0,1,1,1
822,4.44479864360221,0.220404552291977,MA,2023-02-28,0,0,0,0,1,0,1,0,1,0,0,1,0,1
823,8.33175627960544,0.3226450472937605,MA,2023-03-01,1,0,0,0,1,0,1,1,0,0,0,1,0,1
824,4.0178105911487,0.1280623044307755,MA,2023-03-02,1,0,0,0,1,0,1,1,0,0,0,0,0,1
825,2.87060706979392,0.1461513138212255,MA,2023-03-03,1,0,0,0,1,1,1,1,0,0,0,1,1,1
826,0.00519394271678476,3.05242772004805e-4,MA,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
827,1.98546580126613,0.1632605121400335,MA,2023-03-05,1,1,0,0,1,0,1,0,1,0,1,0,0,1
828,1.48388063371107,0.057758278309476,MA,2023-03-06,1,0,1,0,1,0,1,1,1,1,0,1,0,1
829,0.830010771241653,0.0317245473064799,MA,2023-03-07,1,0,1,1,1,1,1,1,0,1,0,1,1,1
830,0.993361971816413,0.04481181776765685,MA,2023-03-08,1,1,1,1,1,1,0,1,1,1,0,1,1,0
831,0.141686663651792,1.5289198612379e-4,MA,2023-03-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1
832,5.3118080781467,0.181658731507209,MA,2023-03-10,1,1,0,0,0,1,1,1,0,0,0,0,1,1
833,0.016446554968138,1.1487254985295e-4,MA,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
834,1.24391964902428,0.164215747219991,MA,2023-03-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
835,1.89580249207169,0.079023137041987,MA,2023-03-13,1,0,1,0,1,1,0,1,0,1,0,1,1,0
836,1.19345411690304,0.065970377343638,MA,2023-03-14,1,1,1,0,1,1,0,1,1,1,0,1,1,0
837,2.42672058673084,0.0898870542074565,MA,2023-03-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
838,1.02221083736356,0.051978509878879,MA,2023-03-16,1,1,1,0,0,1,1,1,1,1,0,0,1,1
839,0.0247367491236481,4.693692788687035e-5,MA,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
840,0.00527439008533398,4.01935278382158e-5,MA,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
841,1.29586459164148,0.1253271241874305,MD,2023-02-05,1,1,0,1,1,1,1,1,0,0,0,1,1,1
842,1.53935345887099,0.080976144535477,MD,2023-02-06,1,1,1,1,1,1,1,0,0,0,0,1,1,1
843,3.39625723694858,0.160090108845483,MD,2023-02-07,1,0,1,0,1,1,1,0,0,0,0,1,1,0
844,1.48287927772035,0.1078646878033065,MD,2023-02-08,1,1,1,1,1,1,1,0,0,0,0,1,1,1
845,1.61617433106145,0.0498172018616846,MD,2023-02-09,1,1,1,1,1,1,1,0,0,0,0,0,1,1
846,2.66891644603794,0.1236392780077115,MD,2023-02-10,1,0,1,1,1,1,1,0,0,0,0,1,1,1
847,0.925582937058081,0.007022684998211,MD,2023-02-11,1,1,1,0,1,1,1,0,1,0,0,1,1,1
848,1.35496605599231,0.1265504153292575,MD,2023-02-12,1,1,1,1,0,1,1,1,0,0,0,0,1,1
849,1.32359743925067,0.04683779422267595,MD,2023-02-13,1,1,1,1,0,1,1,1,1,0,1,0,1,1
850,4.24575572803715,0.1410226396132555,MD,2023-02-14,1,0,1,0,1,1,0,1,0,0,0,0,1,0
851,5.62548869715493,0.171269071040176,MD,2023-02-15,0,0,1,0,1,1,1,0,0,0,0,1,1,1
852,1.34742745627863,0.100788377426846,MD,2023-02-16,1,1,1,1,1,1,0,0,0,0,0,1,1,0
853,1.42154720374369,0.0912016072885265,MD,2023-02-17,1,1,0,1,1,1,1,1,0,0,0,1,1,1
854,0.769524597770871,0.0690916207997335,MD,2023-02-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
855,1.62139584715166,0.1546208081663105,MD,2023-02-19,0,1,0,0,1,1,1,0,0,0,0,1,1,1
856,3.58541391609339,0.1666367134505375,MD,2023-02-20,1,0,1,0,0,1,1,1,0,0,0,0,1,1
857,1.97593729603448,0.1245304049502335,MD,2023-02-21,1,1,1,0,1,0,0,1,0,1,0,1,0,0
858,1.05033011792318,0.03319604174461405,MD,2023-02-22,0,1,1,1,1,1,1,0,0,0,0,1,1,0
859,0.437594117189977,0.0527615478825035,MD,2023-02-23,1,1,1,1,1,1,1,1,0,0,0,1,1,1
860,1.6656213758171,0.1164273123435085,MD,2023-02-24,1,0,1,0,1,1,0,1,0,1,0,1,1,0
861,1.25058781411841,0.1172060792057805,MD,2023-02-25,0,1,1,0,1,1,1,0,0,1,0,1,1,0
862,3.90669189504211,0.231183292743783,MD,2023-02-26,0,0,1,0,1,0,1,0,0,0,0,1,0,1
863,1.39577163110322,0.0917160092669825,MD,2023-02-27,0,1,1,0,1,1,1,0,0,0,0,1,1,1
864,1.61042469319618,0.105474585365117,MD,2023-02-28,1,1,1,0,1,0,0,1,1,0,0,1,0,0
865,0.792845158798358,0.04513501318461585,MD,2023-03-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
866,0.776241366887292,0.0396076362879711,MD,2023-03-02,1,1,0,1,1,1,1,1,1,1,1,1,1,1
867,1.53785601603772,0.0968746591848825,MD,2023-03-03,1,0,0,0,1,1,1,1,0,0,0,1,1,1
868,2.31156279273931,0.1194987134314775,MD,2023-03-04,1,1,0,0,1,0,1,0,1,1,0,1,0,1
869,0.3312455209438,0.00249349587636745,MD,2023-03-05,1,1,1,1,1,1,1,1,1,0,0,1,1,1
870,4.08112912245041,0.202105948143495,MD,2023-03-06,1,0,0,0,1,1,1,1,0,0,0,1,1,1
871,0.935842708802829,0.0433968933890813,MD,2023-03-07,1,1,1,1,1,0,1,1,1,1,1,1,0,0
872,1.89123879710779,0.1128050921018685,MD,2023-03-08,1,1,0,0,1,1,1,1,1,0,0,1,1,1
873,1.13432290873813,0.076318231537273,MD,2023-03-09,1,1,1,1,1,0,1,1,0,1,0,1,0,1
874,3.31350301107568,0.151142280040769,MD,2023-03-10,1,1,0,0,1,0,1,1,0,0,0,1,0,1
875,1.63278968994057,0.157852180585953,MD,2023-03-11,1,1,0,0,1,0,1,1,1,0,0,1,0,1
876,1.43228331876283,0.1438413232680235,MD,2023-03-12,1,1,1,0,1,1,0,1,0,1,0,1,1,0
877,0.917935383302916,0.0702705340717265,MD,2023-03-13,1,1,0,1,1,1,1,1,1,0,0,1,1,1
878,0.940382768126052,0.054928271176287,MD,2023-03-14,1,1,1,1,1,0,1,1,1,1,0,1,0,1
879,0.528082165513517,0.0527996643234975,MD,2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
880,0.850665704724889,0.0796053658191745,MD,2023-03-16,1,1,0,1,1,1,1,1,1,0,0,1,1,1
881,0.527385267167551,0.0457696956979713,MD,2023-03-17,1,1,1,1,1,1,1,1,0,0,0,1,1,1
882,2.68298860519839,0.217036571332133,MD,2023-03-18,1,1,1,0,0,1,0,1,1,0,0,0,1,0
883,0.309421187065667,0.03797820118130385,ME,2023-02-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
884,1.85137035243022,0.4114061946678935,ME,2023-02-06,0,1,1,0,1,1,1,0,0,1,1,1,1,1
885,0.521789241521797,0.249338339974179,ME,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
886,0.244507712584124,0.03134306724108285,ME,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
887,1.40112480967514,0.33969034041203,ME,2023-02-09,1,1,1,1,0,1,0,1,0,1,1,0,1,0
888,0.113331401315528,0.02768579669414105,ME,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
889,0.0332047727219941,0.026057332387955,ME,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
890,NA,NA,ME,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,0.194249103537876,0.0231579224887092,ME,2023-02-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
892,0.0939206196226329,0.02187169008099585,ME,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
893,0.171371213427824,0.02068520825147055,ME,2023-02-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
894,1.89844396895937,0.509765661477815,ME,2023-02-16,1,0,1,0,1,1,1,1,0,1,0,1,1,1
895,0.0780481240286424,0.01858704200729815,ME,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
896,NA,NA,ME,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,0.138341457279507,0.01604814641854995,ME,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
899,0.0745573923113753,0.0153463609880227,ME,2023-02-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
900,NA,NA,ME,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.111577048976006,0.0124324594338728,ME,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
906,NA,NA,ME,2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,0.0539333032922342,0.01190839056525565,ME,2023-03-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
908,0.0148893211818593,0.01172585186513335,ME,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
909,0.0162094753974711,0.0115963355672682,ME,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
910,NA,NA,ME,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,0.0139540734700204,0.01153314591921885,ME,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
913,0.0514542970327239,0.0116249421939402,ME,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
914,0.0155611999003922,0.01177633548564405,ME,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
915,NA,NA,ME,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,0.0166385902167814,0.01226793416100765,ME,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
917,0.0499265971965078,0.01261382547152995,ME,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
918,0.135528939603013,0.01303053120927585,ME,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
919,0.893263543853557,0.286775850675067,ME,2023-03-13,1,0,1,1,1,1,1,1,0,1,0,1,1,1
920,0.146844701386202,0.01408877938835855,ME,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
921,0.0943005960789184,0.01473605810762085,ME,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
922,0.204842395803913,0.01546525784601945,ME,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
923,0.0186737708079392,0.0162779263878564,ME,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
924,NA,NA,ME,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,4.22774080435542,0.284831167787481,MI,2023-02-05,0,0,0,0,1,1,1,0,0,1,0,1,1,1
926,1.72626910175097,0.264663679457563,MI,2023-02-06,1,1,1,1,1,1,1,0,0,1,0,1,1,0
927,6.04605493366375,0.235449994382591,MI,2023-02-07,1,0,1,0,1,1,1,0,0,1,0,0,1,0
928,2.22336557192736,0.2961651479987245,MI,2023-02-08,0,1,1,1,1,1,1,0,0,0,1,1,1,1
929,3.07942205956637,0.234472856662512,MI,2023-02-09,0,1,1,0,1,1,1,0,1,0,0,0,0,0
930,2.53484000905881,0.2865007030434265,MI,2023-02-10,1,1,0,1,0,1,1,1,0,1,0,0,1,0
931,1.18870263376257,0.2330388238572095,MI,2023-02-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
932,1.26455809802664,0.2449859233343545,MI,2023-02-12,1,1,1,1,0,1,1,1,0,1,0,0,1,1
933,2.45286608729517,0.2510422767968435,MI,2023-02-13,0,0,1,1,1,1,1,1,0,1,0,1,1,0
934,2.79100255102852,0.180992710930052,MI,2023-02-14,1,1,1,0,1,1,1,1,0,0,0,1,1,1
935,1.85749465280724,0.1910824301107045,MI,2023-02-15,1,1,1,1,1,1,0,1,0,1,0,1,1,0
936,2.14880455126003,0.178840300266329,MI,2023-02-16,1,1,1,1,1,1,1,1,0,1,0,1,1,0
937,2.48406283134225,0.252417495409162,MI,2023-02-17,1,1,0,0,1,1,1,1,0,0,0,0,1,0
938,2.00707442833939,0.2354032684847005,MI,2023-02-18,1,1,0,1,1,1,1,1,0,0,0,1,1,1
939,1.20369665003701,0.192649435879366,MI,2023-02-19,0,1,1,1,1,1,0,0,0,1,0,1,1,0
940,3.64313834874629,0.201363105867819,MI,2023-02-20,0,0,1,1,0,1,1,0,0,0,0,0,1,1
941,2.67318239992716,0.236937688400862,MI,2023-02-21,0,1,1,0,1,1,0,0,0,1,0,1,1,0
942,3.11725221042566,0.1961597930798805,MI,2023-02-22,0,1,1,1,1,1,1,0,0,1,0,1,1,0
943,3.25179601621777,0.203474113190842,MI,2023-02-23,1,0,1,0,1,1,1,0,0,1,1,0,1,1
944,1.44007848148259,0.153631973333748,MI,2023-02-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
945,1.73975375843955,0.1406729011232905,MI,2023-02-25,0,1,1,1,1,1,1,0,0,1,0,0,1,1
946,1.18147314927596,0.084428545513721,MI,2023-02-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
947,2.41297498029379,0.181939273999751,MI,2023-02-27,1,1,0,1,1,1,1,1,0,0,0,1,1,0
948,2.78364981612309,0.191945301622634,MI,2023-02-28,0,1,0,0,1,0,1,0,0,0,0,0,0,0
949,2.66022584406399,0.111226576347734,MI,2023-03-01,0,0,0,1,1,0,1,0,0,0,0,0,0,0
950,2.63505442382489,0.200506252416517,MI,2023-03-02,1,1,0,0,1,1,1,1,0,0,0,0,1,1
951,0.839622509931233,0.106131167430856,MI,2023-03-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1
952,1.03448813962729,0.0878064110151435,MI,2023-03-04,1,1,1,1,0,1,1,1,1,1,0,0,1,1
953,3.41586064283393,0.232450124535083,MI,2023-03-05,0,0,1,0,0,0,1,0,1,1,0,1,0,1
954,4.52716631833493,0.1745365760031085,MI,2023-03-06,0,1,0,0,1,1,1,0,0,0,0,0,1,0
955,3.85503898869571,0.2073287076841115,MI,2023-03-07,1,0,0,0,1,1,0,1,1,1,0,1,1,0
956,3.50742357247469,0.1827257121405935,MI,2023-03-08,1,0,1,0,1,1,0,1,0,1,0,0,1,0
957,1.78447667707561,0.1382569106209665,MI,2023-03-09,1,1,1,1,0,1,1,1,0,1,0,0,1,1
958,1.10842139480384,0.0988555690815435,MI,2023-03-10,0,1,1,1,1,1,1,0,0,1,0,1,1,1
959,1.024640578123,0.0081325844733315,MI,2023-03-11,1,1,1,0,1,1,1,1,1,1,0,0,1,1
960,1.9928716383149,0.1735479254525695,MI,2023-03-12,1,0,1,0,1,1,1,1,0,1,0,0,1,1
961,2.53054855774291,0.1056802396057885,MI,2023-03-13,1,0,1,1,1,0,1,1,0,1,0,0,0,1
962,1.29365787963163,0.094561786939991,MI,2023-03-14,0,1,0,1,1,1,1,0,0,0,0,0,1,0
963,3.56319629309435,0.193463900546037,MI,2023-03-15,1,0,0,0,1,0,1,0,0,0,0,1,0,1
964,4.02047894364482,0.1985466378179925,MI,2023-03-16,1,1,0,0,1,0,0,1,0,0,0,0,0,0
965,0.557892926529896,0.0428964824408058,MI,2023-03-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1
