...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,other_95_CI
1297,NA,NA,NH,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,0.0162544473875636,0.0306620383780705,NH,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1299,NA,NA,NH,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.09709524981833,0.0934453530016355,NJ,2023-02-19,1,1,1,1,1,1,0,0,0,1,1,1
1304,2.38786523995627,0.102336900507248,NJ,2023-02-20,0,1,1,1,1,1,0,0,0,1,0,0
1305,1.74058416762026,0.03636282581165185,NJ,2023-02-21,1,1,0,1,1,1,0,0,0,0,0,0
1306,2.54716653729782,0.02914706458421415,NJ,2023-02-22,1,1,0,1,1,1,0,1,0,0,1,0
1307,1.32581194343376,0.081331674586149,NJ,2023-02-23,0,1,1,1,1,1,0,0,0,1,1,0
1308,2.65243521954457,0.1219050435373545,NJ,2023-02-24,1,1,0,1,1,0,0,0,0,0,0,0
1309,1.06358062400742,0.04933969251102745,NJ,2023-02-25,1,1,1,1,1,1,1,1,0,1,0,0
1310,1.35695422526588,0.0315364845771479,NJ,2023-02-26,1,1,1,0,1,1,1,0,0,0,0,0
1311,1.27191364736032,0.089766554499216,NJ,2023-02-27,1,1,1,1,1,1,0,0,1,0,0,0
1312,2.74803493346292,0.127638960704605,NJ,2023-02-28,1,1,0,1,0,0,1,0,0,1,0,0
1313,1.63969759515116,0.0754313584079825,NJ,2023-03-01,0,1,1,1,0,1,0,0,1,1,0,0
1314,2.38185681486539,0.1567968083445955,NJ,2023-03-02,1,1,0,1,1,0,0,0,0,1,0,0
1315,0.819602567507184,0.076092491668056,NJ,2023-03-03,1,1,1,1,1,1,1,1,0,1,0,1
1316,1.09422590508626,0.00615735530263155,NJ,2023-03-04,1,1,0,1,1,1,1,1,1,1,1,1
1317,0.796506180429588,0.0064633822153263,NJ,2023-03-05,1,1,0,1,1,1,0,1,0,0,1,1
1318,1.34661910129915,0.0878154962492705,NJ,2023-03-06,1,1,1,1,1,0,0,0,0,0,1,0
1319,3.54964319014547,0.1733958097115035,NJ,2023-03-07,1,1,0,1,0,0,0,0,0,1,0,0
1320,1.29751602986596,0.052757790594134,NJ,2023-03-08,1,1,1,1,1,1,0,0,0,1,1,0
1321,2.10739855424071,0.13787330004888,NJ,2023-03-09,1,1,1,1,0,1,0,1,0,0,0,1
1322,2.05495491302421,0.120754131800905,NJ,2023-03-10,1,0,1,1,1,1,0,0,0,0,0,0
1323,1.08583559951388,0.15094828046206,NJ,2023-03-11,1,0,1,1,1,1,1,0,1,0,1,1
1324,1.49816657591059,0.04150575278678995,NJ,2023-03-12,1,1,0,1,1,1,0,1,0,1,1,0
1325,1.8904918599418301,0.128500659361003,NJ,2023-03-13,1,1,1,0,1,1,1,0,0,0,0,1
1326,1.3547329889913,0.0801541890945945,NJ,2023-03-14,0,1,1,1,1,1,0,0,0,1,0,1
1327,1.13063145763556,0.109737500288601,NJ,2023-03-15,1,1,1,1,1,1,0,1,0,1,0,1
1328,3.41158424872073,0.167011736885984,NJ,2023-03-16,1,1,1,1,1,0,0,1,0,0,0,0
1329,1.52629937880563,0.1050969059471395,NJ,2023-03-17,1,1,1,1,1,1,1,0,0,0,1,0
1330,1.06086793858491,0.150261616108068,NJ,2023-03-18,1,1,1,1,1,1,1,1,0,1,0,1
1331,1.36423094353162,0.186754998949577,NJ,2023-03-19,1,1,1,1,1,0,1,1,0,1,1,0
1332,2.733785972832,0.1397469299429415,NJ,2023-03-20,0,1,1,1,1,0,1,0,0,1,1,0
1333,2.44955728379649,0.1669189130277145,NJ,2023-03-21,1,1,1,1,0,1,1,0,0,0,0,0
1334,1.52197541352325,0.105262837130313,NJ,2023-03-22,1,1,1,1,1,1,0,1,0,0,0,1
1335,1.80392210225685,0.171417959523974,NJ,2023-03-23,1,0,1,1,1,1,0,0,0,0,0,0
1336,2.37359725195858,0.130993757153085,NJ,2023-03-24,1,1,1,1,1,1,0,1,0,1,0,0
1337,1.48203444864201,0.19005176997981,NJ,2023-03-25,1,1,1,1,1,1,1,1,1,0,0,0
1338,1.55054513208192,0.1491933939237245,NJ,2023-03-26,1,1,1,1,1,1,1,0,0,0,1,0
1339,3.47337975620848,0.0799659761169025,NJ,2023-03-27,1,1,0,1,0,1,0,0,0,1,0,0
1340,1.86370214717946,0.135184643577648,NJ,2023-03-28,1,1,0,1,1,1,0,0,0,1,0,0
1341,3.68679175483097,0.0591747715903895,NJ,2023-03-29,1,1,0,1,1,1,0,1,0,0,0,1
1342,2.15989537940125,0.1212641272092245,NJ,2023-03-30,1,1,0,1,1,1,0,1,0,1,0,1
1343,2.4865451836307,0.1700231092251775,NJ,2023-03-31,1,1,0,1,1,1,0,1,0,1,0,0
1344,1.80044575975637,0.250386822184269,NJ,2023-04-01,1,1,1,1,1,1,1,0,0,1,0,0
1345,3.72965594259239,0.4338876665892615,NM,2023-02-19,0,1,0,1,1,1,0,1,0,1,1,1
1346,1.25717684052024,0.1571008906130255,NM,2023-02-20,1,1,1,1,1,1,0,1,0,1,1,1
1347,1.09278325227442,0.1834204092496495,NM,2023-02-21,1,1,1,1,1,1,0,1,0,1,1,0
1348,0.940379753936731,0.094600835486451,NM,2023-02-22,1,1,1,1,1,1,0,1,0,1,1,1
1349,1.68731755661984,0.2491016607735985,NM,2023-02-23,1,1,0,1,1,0,1,1,1,1,1,1
1350,2.76054506246615,0.280986175817091,NM,2023-02-24,0,1,0,1,1,1,0,1,0,1,1,1
1351,1.2903268142326,0.0700974696900845,NM,2023-02-25,1,1,0,1,1,1,0,0,0,1,1,1
1352,1.48741632022321,0.0254428004969595,NM,2023-02-26,0,1,0,1,1,1,0,1,0,1,1,1
1353,2.37583752131225,0.02275827803210025,NM,2023-02-27,0,1,0,1,1,1,0,1,0,1,1,1
1354,1.3580108511288,0.084484092285099,NM,2023-02-28,0,0,1,1,1,1,0,0,0,1,1,1
1355,2.16370024597522,0.0564652148569875,NM,2023-03-01,0,0,0,1,1,1,0,0,0,1,1,1
1356,0.492495010100917,0.073794080861478,NM,2023-03-02,1,1,1,1,1,1,1,1,0,1,1,0
1357,1.01995268999753,0.0144557664341711,NM,2023-03-03,1,1,0,1,1,1,0,1,0,1,1,1
1358,0.860013774299306,0.168077963179929,NM,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.923697348703217,0.13627397827313,NM,2023-03-05,1,0,1,1,1,1,1,0,0,1,1,1
1360,0.861232983868942,0.139075132875943,NM,2023-03-06,1,1,1,1,1,0,1,1,0,1,1,0
1361,0.440929266918695,0.063233925755237,NM,2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
1362,0.955319109314997,0.1204176352720785,NM,2023-03-08,1,1,1,1,0,1,1,1,0,1,0,1
1363,0.436968334925372,0.0997279360635985,NM,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1364,0.898938299576228,0.135007913652246,NM,2023-03-10,1,1,1,1,1,0,0,1,0,1,1,0
1365,0.312148824634561,0.00576511162711655,NM,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1366,0.0690891077567903,0.00514982632197205,NM,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1367,0.75110203916176,0.00460560551158918,NM,2023-03-13,1,1,1,1,1,1,0,1,0,1,1,1
1368,4.68507247512999,0.2341250796329275,NM,2023-03-14,0,1,0,1,1,1,0,0,0,1,1,1
1369,0.916714052986294,0.055098876317459,NM,2023-03-15,1,0,1,1,1,1,0,0,1,1,1,1
1370,0.176578475814595,0.00332754020520823,NM,2023-03-16,1,1,1,1,1,1,0,1,0,1,1,1
1371,0.0532070701460848,0.0029994301698205352,NM,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1372,0.0465010772285849,0.002711767240670475,NM,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1373,0.0324051019234735,0.002460326344062975,NM,2023-03-19,1,1,1,1,1,1,1,0,0,1,1,1
1374,0.892665054300199,0.04922625104111565,NM,2023-03-20,1,1,1,1,1,0,0,1,1,1,1,0
1375,0.449436078928436,0.0020518181903442,NM,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1376,0.974783718096531,0.054552968146176,NM,2023-03-22,1,1,1,1,0,1,0,1,0,1,0,1
1377,1.50279532146224,0.1056169744009265,NM,2023-03-23,1,1,0,1,0,1,0,1,0,1,0,1
1378,0.0477543104054929,0.001633826335592435,NM,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1379,0.0230783189273867,0.00153855930753052,NM,2023-03-25,1,1,1,1,1,1,0,1,0,1,1,1
1380,1.14340717527707,0.1073626233046735,NM,2023-03-26,1,1,0,1,0,1,0,1,1,1,0,1
1381,1.20777554774241,0.053690382429736,NM,2023-03-27,1,1,1,1,1,0,1,1,0,1,1,0
1382,0.99094508440712,0.04890604450181585,NM,2023-03-28,1,0,1,1,1,1,1,0,0,1,1,1
1383,1.11082028676464,0.074766737834698,NM,2023-03-29,1,1,0,1,0,1,1,1,0,1,0,1
1384,0.0434031867096824,0.001359543831501325,NM,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1385,0.0163474114505502,0.00138719879668277,NM,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1386,0.0179258069607642,0.0014405154644029,NM,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1387,0.415922795880626,0.0917249644040585,NV,2023-02-19,1,1,1,1,1,1,1,1,0,1,1,0
1388,1.18122565955705,0.1266810988314315,NV,2023-02-20,1,1,1,0,1,1,0,1,0,0,0,0
1389,1.95424049976208,0.0532137357068465,NV,2023-02-21,0,0,0,1,1,1,0,1,0,1,1,1
1390,2.05412505969838,0.1994954978083605,NV,2023-02-22,1,0,0,1,0,1,0,1,0,1,0,0
1391,1.25220295722805,0.1794115417954175,NV,2023-02-23,1,1,1,1,0,0,0,1,1,1,0,0
1392,0.447109885325611,0.0775555842751715,NV,2023-02-24,1,1,1,1,1,1,1,1,0,1,1,0
1393,0.978872159329006,0.0774359522067755,NV,2023-02-25,1,1,1,1,1,0,0,1,0,1,1,1
1394,0.744261041799165,0.110706904494025,NV,2023-02-26,1,1,1,1,1,1,0,1,0,1,1,1
1395,0.838427313399112,0.0860784056080385,NV,2023-02-27,1,1,1,1,1,1,0,1,0,1,1,0
1396,0.674815091442309,0.0832021674839265,NV,2023-02-28,1,1,1,1,1,1,0,1,0,1,1,1
1397,1.72322959293739,0.00844970808910925,NV,2023-03-01,0,1,0,1,1,1,0,1,0,0,1,1
1398,0.924121145238134,0.139819184363698,NV,2023-03-02,1,1,1,0,1,1,0,1,0,0,1,1
1399,0.483897437404275,0.0564852788428175,NV,2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
1400,0.417936956210331,0.090812273425066,NV,2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
1401,0.635567786452324,0.0067951748683172,NV,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1402,0.42223816818034,0.0668132998115685,NV,2023-03-06,1,1,1,1,1,1,0,1,1,1,1,0
1403,2.30618869639519,0.38465576079081,NV,2023-03-07,1,1,0,0,0,1,0,1,0,0,0,1
1404,0.316589230444451,0.00596108441771625,NV,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1405,0.810388277190112,0.0956434571401975,NV,2023-03-09,1,1,1,1,1,1,0,1,0,1,1,1
1406,0.58934145599618,0.00555559388515,NV,2023-03-10,1,1,1,1,1,1,0,1,0,0,1,1
1407,0.262380970722086,0.0053920439350386,NV,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1408,1.38187355221134,0.226433807788183,NV,2023-03-12,1,1,0,1,0,1,0,1,1,1,0,1
1409,0.479550811005545,0.08353756587444,NV,2023-03-13,1,1,1,1,1,1,1,0,0,1,1,1
1410,1.25519572876897,0.201696185434912,NV,2023-03-14,1,1,0,0,1,1,0,0,0,0,1,1
1411,0.89980009626235,0.061843168401328,NV,2023-03-15,1,1,1,1,0,1,0,1,1,1,0,1
1412,0.448043528560731,0.062634301893857,NV,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1413,0.527556096255846,0.101143819572129,NV,2023-03-17,1,1,1,1,1,1,0,1,0,1,1,1
1414,0.11543254660429,0.004876666426412165,NV,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1415,1.58002091062867,0.231702708559367,NV,2023-03-19,1,1,0,0,0,1,1,1,0,0,0,1
1416,0.484655855488274,0.07711499756117,NV,2023-03-20,1,1,1,1,1,1,0,1,0,1,1,1
1417,0.850958366671371,0.09567163704724,NV,2023-03-21,1,1,1,1,0,1,1,0,1,1,0,1
1418,0.871723374943739,0.1056816783348145,NV,2023-03-22,1,1,1,1,0,1,0,1,1,1,0,1
1419,0.839058288697571,0.080498352653542,NV,2023-03-23,1,1,1,1,0,1,0,0,0,1,0,1
1420,0.400077248746603,0.00529469023441485,NV,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1421,0.930415147500833,0.155455592310542,NV,2023-03-25,1,1,1,1,0,1,0,1,1,1,0,1
1422,0.865835667937886,0.117838801329844,NV,2023-03-26,1,1,1,1,0,1,1,1,0,1,0,1
1423,0.613405454313787,0.1281133437251865,NV,2023-03-27,1,1,1,1,1,1,0,1,0,1,1,1
1424,1.05491587226391,0.0486029212230488,NV,2023-03-28,1,1,1,1,0,1,1,1,0,1,0,1
1425,0.507276520005962,0.0064699956312054,NV,2023-03-29,1,1,1,1,1,1,0,1,0,1,1,1
1426,1.64864259124427,0.142680716885063,NV,2023-03-30,1,1,1,0,1,1,1,1,0,0,1,1
1427,0.534526222430236,0.0913846628625645,NV,2023-03-31,1,1,1,1,1,1,0,1,0,1,1,1
1428,1.26723222944764,0.2226166840482545,NV,2023-04-01,1,1,0,1,1,0,1,1,0,1,1,0
1429,2.11060110571433,0.0537848543250555,NY,2023-02-19,1,1,1,1,1,1,1,0,0,1,0,1
1430,3.06477006387008,0.0909558079242745,NY,2023-02-20,1,1,1,1,1,0,0,1,0,0,0,1
1431,1.78833036178301,0.074466780753719,NY,2023-02-21,1,0,1,1,1,1,0,0,0,0,1,0
1432,1.82038490432846,0.086235029706223,NY,2023-02-22,1,1,1,1,1,0,0,0,0,1,1,0
1433,1.51311526086423,0.057021031900307,NY,2023-02-23,1,1,1,1,1,1,0,0,0,0,1,0
1434,2.08234325340916,0.0861411480282155,NY,2023-02-24,1,1,1,1,1,0,0,0,0,1,1,0
1435,1.26135584102722,0.0921919189047615,NY,2023-02-25,1,1,1,1,0,1,0,0,0,0,0,0
1436,1.88969982752734,0.0500798917128185,NY,2023-02-26,1,1,1,1,1,1,0,1,0,1,0,0
1437,2.80075078696497,0.03463767045604445,NY,2023-02-27,1,1,0,1,1,1,0,1,0,0,1,1
1438,1.63846670844911,0.0632118808435095,NY,2023-02-28,1,1,1,1,1,1,0,1,0,1,1,0
1439,2.99607623544771,0.0758528679025915,NY,2023-03-01,0,1,1,0,0,1,0,0,0,0,1,0
1440,2.28332135276512,0.081938601137808,NY,2023-03-02,1,1,1,0,1,1,0,0,0,0,0,0
1441,3.22978639255459,0.1448618116516845,NY,2023-03-03,0,1,0,1,0,1,0,0,0,0,0,1
1442,1.16936991313733,0.0839684889299395,NY,2023-03-04,1,1,1,1,1,1,0,1,1,0,1,0
1443,1.00023147327052,0.053112709152414,NY,2023-03-05,1,1,1,1,1,1,0,0,0,1,1,1
1444,2.27736539485939,0.0913643890908,NY,2023-03-06,0,1,1,1,1,1,0,1,0,1,0,0
1445,2.20215974722782,0.04716779134259555,NY,2023-03-07,0,1,1,1,1,1,0,1,0,0,0,0
1446,1.72512962058916,0.061167861369787,NY,2023-03-08,1,1,1,1,1,1,0,0,0,0,1,0
1447,1.25244159969218,0.003619364398084705,NY,2023-03-09,1,1,0,1,1,1,1,1,0,1,1,0
1448,2.49283509655137,0.114575975693251,NY,2023-03-10,1,1,0,1,0,0,1,0,0,1,0,0
1449,1.0960371764816,0.04557643618148835,NY,2023-03-11,1,1,1,1,1,1,0,1,1,1,0,1
1450,1.51805429966539,0.064513017018216,NY,2023-03-12,0,1,1,1,1,1,0,1,0,1,1,0
1451,1.45535627897094,0.076520537995875,NY,2023-03-13,1,1,1,1,0,1,0,1,0,1,0,0
1452,8.94467698813095,0.3325878927129085,NY,2023-03-14,0,1,0,0,0,1,0,1,0,0,0,0
1453,1.14918831655092,0.0678839465053085,NY,2023-03-15,1,1,1,1,1,1,0,0,1,1,1,1
1454,3.27680303051626,0.124796196643511,NY,2023-03-16,1,1,0,1,0,0,0,0,0,0,0,0
1455,1.95422445771521,0.0945083914239635,NY,2023-03-17,1,1,1,1,0,1,1,1,0,0,0,0
1456,1.13319304260402,0.063354495687571,NY,2023-03-18,0,1,1,1,1,1,1,1,0,1,0,0
1457,1.45929868313929,0.0945861202606345,NY,2023-03-19,1,1,1,1,1,0,0,0,0,1,1,0
1458,6.4751450520961,0.16019705629276,NY,2023-03-20,1,1,0,1,0,0,0,0,0,1,0,0
1459,4.73817315803569,0.1592702509765265,NY,2023-03-21,1,0,0,1,0,1,0,0,0,0,0,1
1460,1.38286101007797,0.085815922453862,NY,2023-03-22,1,1,1,1,1,1,0,1,0,0,0,0
1461,1.51968966165839,0.087838085626522,NY,2023-03-23,1,1,1,1,1,0,1,1,0,1,1,0
1462,3.99977665315139,0.1729721027273015,NY,2023-03-24,1,0,0,1,0,0,0,0,0,1,0,0
1463,2.81841166290925,0.15032636657471,NY,2023-03-25,1,1,0,1,0,1,1,0,0,1,0,0
1464,1.77986611957069,0.1320091523032705,NY,2023-03-26,0,1,1,1,1,1,0,1,0,1,0,0
1465,2.23565715227431,0.097271707944031,NY,2023-03-27,1,1,1,1,1,0,1,1,0,1,1,0
1466,2.12211943170881,0.149404477653608,NY,2023-03-28,1,0,1,1,1,1,1,0,0,1,0,0
1467,6.50582328635265,0.291205229138318,NY,2023-03-29,1,1,0,1,0,0,1,0,0,0,0,1
1468,2.58069498206409,0.188592230806239,NY,2023-03-30,1,0,0,1,1,0,0,0,0,0,0,0
1469,1.89935690708956,0.2101749828407385,NY,2023-03-31,1,1,0,1,1,0,1,1,0,1,0,0
1470,1.41858167844449,0.141020939132112,NY,2023-04-01,1,1,1,1,1,1,1,1,0,1,1,0
1471,1.1936473628394,0.1312074624680845,OH,2023-02-19,1,0,1,1,1,1,1,0,1,1,0,1
1472,1.12365254665584,0.172234333007466,OH,2023-02-20,1,1,1,1,0,1,0,1,0,1,0,0
1473,4.69276669169833,0.2486931749933335,OH,2023-02-21,0,1,0,1,1,1,0,1,0,1,1,0
1474,1.24370519010639,0.130016995067847,OH,2023-02-22,1,1,1,1,1,1,1,1,0,1,1,0
1475,4.97200268020404,0.2534628774237255,OH,2023-02-23,0,1,0,1,1,0,0,0,0,1,1,0
1476,0.84140485052143,0.149530593928687,OH,2023-02-24,1,1,1,1,1,1,1,0,0,1,1,1
1477,1.02606061096832,0.132491373538174,OH,2023-02-25,1,1,1,0,1,1,1,1,1,0,1,0
1478,1.27923214007466,0.091325144681302,OH,2023-02-26,0,0,1,1,1,1,0,0,1,1,1,1
1479,0.857410025629016,0.1394513537070865,OH,2023-02-27,1,1,1,1,1,1,0,1,1,0,1,1
1480,1.83061398408355,0.067986899736551,OH,2023-02-28,0,0,0,1,1,1,0,0,0,1,1,1
1481,1.54903121027179,0.0993783535142975,OH,2023-03-01,1,1,1,1,1,1,0,1,1,1,1,0
1482,1.607384159705,0.1574816584409205,OH,2023-03-02,1,1,1,0,0,1,0,0,0,0,0,1
1483,1.25080531253078,0.140322491852778,OH,2023-03-03,1,1,1,1,1,1,0,1,0,1,1,0
1484,0.497025756355203,0.0811963809637045,OH,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1485,0.702378359026864,0.0967817535173845,OH,2023-03-05,1,1,1,1,1,1,0,1,0,1,1,1
1486,1.13749642565044,0.108519765714316,OH,2023-03-06,1,1,1,1,1,1,0,1,0,1,1,0
1487,2.58377164204757,0.1841648346102725,OH,2023-03-07,1,0,1,1,0,1,1,0,0,0,0,1
1488,1.42885534387791,0.0968583378496935,OH,2023-03-08,1,1,1,1,1,1,1,1,0,1,1,0
1489,1.97366362785163,0.1256302022020555,OH,2023-03-09,0,1,1,0,0,1,1,1,0,0,0,1
1490,1.16032076899508,0.1524083533990285,OH,2023-03-10,1,0,1,1,1,0,0,0,0,1,1,1
1491,0.969662915956083,0.1258994125333335,OH,2023-03-11,1,1,1,1,0,1,0,1,0,1,0,0
1492,1.71041990234702,0.02704311777163065,OH,2023-03-12,0,1,0,1,1,1,0,1,0,1,1,1
1493,1.68710660392835,0.078764955509197,OH,2023-03-13,0,1,1,0,1,1,0,0,0,0,1,1
1494,1.14066953900813,0.1010664675890515,OH,2023-03-14,1,1,1,1,1,0,0,1,0,1,1,1
1495,0.702597022644038,0.081807202873994,OH,2023-03-15,1,1,1,1,1,1,0,1,0,1,1,0
1496,1.40529373886548,0.0675664640870905,OH,2023-03-16,1,1,0,1,1,1,0,0,0,1,1,1
1497,1.9157861102403,0.0364955797667382,OH,2023-03-17,0,1,0,1,1,1,0,0,0,1,1,1
1498,0.938511496847905,0.03933118803310015,OH,2023-03-18,1,1,0,1,1,1,1,1,1,1,1,1
1499,0.929864994461078,0.1495238815024145,OH,2023-03-19,1,0,1,1,1,1,1,0,0,1,1,1
1500,2.06406479416404,0.2344255761463255,OH,2023-03-20,1,1,1,1,0,0,0,0,0,1,0,0
1501,1.78192047400851,0.0505246187662295,OH,2023-03-21,0,1,0,1,1,1,0,1,0,1,1,0
1502,1.56225149415414,0.186379468808639,OH,2023-03-22,1,0,1,1,1,1,0,1,0,1,1,1
1503,2.70477351941074,0.098751490462583,OH,2023-03-23,0,1,0,1,0,1,0,0,0,1,0,1
1504,1.71908117832406,0.1741127795985535,OH,2023-03-24,0,1,1,1,0,0,0,1,0,1,0,0
1505,2.40557672199095,0.117289967394331,OH,2023-03-25,0,1,0,1,0,1,0,1,0,1,0,1
1506,1.45312254973404,0.0818609302843745,OH,2023-03-26,0,1,0,1,1,1,0,1,0,1,1,1
1507,2.12318096190043,0.184775055739781,OH,2023-03-27,0,1,1,0,0,1,0,0,0,1,0,1
1508,1.64364313039239,0.1624317168327815,OH,2023-03-28,0,1,1,1,1,0,0,1,0,1,1,1
1509,1.58987437573923,0.1374661927035485,OH,2023-03-29,1,1,0,1,1,1,1,0,0,1,1,0
1510,1.46943173205202,0.1231974561356405,OH,2023-03-30,0,1,0,1,1,1,0,1,0,1,1,0
1511,1.25125898806476,0.1361910732668425,OH,2023-03-31,1,1,0,1,1,1,0,0,0,1,1,1
1512,2.52503981054992,0.1953356618072945,OH,2023-04-01,0,1,0,1,1,0,0,0,0,1,1,0
1513,0.742068941912358,0.320384627044762,OK,2023-02-19,1,1,1,1,1,1,0,1,0,1,1,0
1514,0.96584944689495,0.2285083646984775,OK,2023-02-20,1,1,1,1,1,1,0,1,1,1,1,0
1515,1.8733875999286,0.21270444948414,OK,2023-02-21,0,1,1,0,1,1,0,1,0,0,1,0
1516,1.64808398414192,0.259745802402121,OK,2023-02-22,1,0,1,1,1,1,1,0,0,1,1,0
1517,0.948520645713679,0.3318812162351395,OK,2023-02-23,1,1,1,1,1,1,1,1,0,1,1,0
1518,1.69302731072716,0.3867413474549915,OK,2023-02-24,1,1,0,1,1,0,0,1,0,1,1,0
1519,1.78351544791629,0.362845689366498,OK,2023-02-25,0,1,0,1,1,1,0,1,0,1,1,1
1520,0.361922115818907,0.2338050693730475,OK,2023-02-26,1,1,1,1,1,1,1,1,0,1,1,0
1521,1.07310047864389,0.2112052423443855,OK,2023-02-27,1,1,1,0,1,1,0,1,0,0,1,0
1522,0.794704655763376,0.154671855509865,OK,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1523,1.75309614339982,0.249573055862441,OK,2023-03-01,1,1,1,1,1,0,0,1,0,1,1,0
1524,0.216971027318539,0.0489572346741009,OK,2023-03-02,1,1,1,1,1,1,1,1,0,1,1,0
1525,0.602308178351467,0.0457280892659955,OK,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1526,0.0603829309531245,0.0427538947675502,OK,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1527,NA,NA,OK,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.888385833080357,0.400196776062674,OK,2023-03-06,1,1,1,1,1,0,1,0,1,1,1,0
1529,0.0499692421132162,0.03518837635947555,OK,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1530,NA,NA,OK,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,0.0474981160468464,0.0311204560734316,OK,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1532,NA,NA,OK,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,0.605927482828736,0.2592286687069425,OK,2023-03-14,1,1,1,1,1,1,0,1,0,1,1,1
1537,0.0935434612180759,0.0224902534076295,OK,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.183293891860175,0.02146874506294435,OK,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1539,NA,NA,OK,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,0.0280504451243454,0.0197133872016927,OK,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1541,NA,NA,OK,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.0823480111622108,0.0183029392502875,OK,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1543,1.82772310861091,0.792281378801935,OK,2023-03-21,0,1,0,1,1,0,0,1,0,1,1,0
1544,0.0244645793619924,0.0171998193202375,OK,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1545,0.0261538008912848,0.01675433876325905,OK,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1546,NA,NA,OK,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,0.0231454575192605,0.015496022671485,OK,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1551,0.0696805572948086,0.01543052569195085,OK,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1552,NA,NA,OK,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,0.0235205776650131,0.0154866055147426,OK,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
