...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1305,3.80125722621905,0.084266864107999,NJ,2023-01-24,1,1,1,0,1,1,1,0,0,0,1,0
1306,1.33184076383886,0.118237045203248,NJ,2023-01-25,1,1,1,1,0,1,1,0,1,1,0,1
1307,2.44226889624132,0.108734857850256,NJ,2023-01-26,1,1,1,1,1,1,0,0,0,0,1,0
1308,2.7805463854629,0.1172458278015125,NJ,2023-01-27,0,1,1,1,0,1,0,0,0,0,0,0
1309,1.45548542614872,0.1046413521470645,NJ,2023-01-28,1,1,1,1,1,1,1,0,0,0,1,0
1310,2.48795795562735,0.0922019204853515,NJ,2023-01-29,1,1,1,1,1,0,0,0,0,0,0,0
1311,3.46009566981749,0.112194885812675,NJ,2023-01-30,1,1,1,1,1,0,1,0,0,1,0,0
1312,1.27768362981019,0.0911384006446375,NJ,2023-01-31,1,1,1,1,1,1,0,0,1,0,1,1
1313,0.104799043359156,0.00696102232494125,NJ,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1314,1.66579149438835,0.0610274473144855,NJ,2023-02-02,1,1,1,1,0,1,0,0,0,0,0,1
1315,6.29150906182942,0.128043991612089,NJ,2023-02-03,1,0,1,0,0,1,0,0,0,0,0,0
1316,1.51216074576456,0.075923794652745,NJ,2023-02-04,1,0,1,1,1,1,1,0,1,0,0,1
1317,1.1227821648407,0.091396582863215,NJ,2023-02-05,1,1,1,1,1,1,0,0,0,1,1,1
1318,1.31617196292469,0.0392712993437315,NJ,2023-02-06,1,1,1,1,1,1,1,0,0,0,1,1
1319,1.14040446913771,0.061882371668578,NJ,2023-02-07,1,1,1,1,1,1,0,0,1,0,1,0
1320,1.28853880585271,0.075492327539659,NJ,2023-02-08,1,1,1,1,0,1,0,0,0,0,0,1
1321,1.24539598545393,0.0455139453597256,NJ,2023-02-09,1,1,1,1,1,1,1,0,0,0,0,1
1322,1.5091315082808,0.0644785405533255,NJ,2023-02-10,1,1,1,1,0,1,0,0,0,0,0,0
1323,2.03054593936147,0.105097464170279,NJ,2023-02-11,0,1,1,0,1,0,0,1,1,0,1,0
1324,0.944705071752502,0.0561599511022715,NJ,2023-02-12,1,0,1,1,1,1,1,0,1,0,1,1
1325,1.73003204362693,0.04384823090219515,NJ,2023-02-13,1,0,1,1,1,1,1,0,0,0,0,0
1326,2.44252210668034,0.085121443407505007,NJ,2023-02-14,0,0,1,0,0,1,1,0,1,0,0,1
1327,1.87220974177603,0.063924251966334,NJ,2023-02-15,1,0,1,1,1,0,1,0,0,0,0,0
1328,1.05990548150244,0.0338165999380755,NJ,2023-02-16,1,1,1,1,1,1,0,0,1,0,0,0
1329,1.16868529736248,0.04051812973484195,NJ,2023-02-17,1,1,0,1,1,1,1,0,0,0,1,0
1330,1.1385757357562,0.066504191426332,NJ,2023-02-18,0,1,1,1,1,1,0,0,0,0,1,1
1331,2.34451569836119,0.096003879405238,NJ,2023-02-19,0,0,1,0,1,1,1,0,1,0,1,1
1332,4.92693356642822,0.106640248857123,NJ,2023-02-20,0,0,1,0,1,1,0,0,1,0,1,1
1333,0.996704546833551,0.03494801782186695,NJ,2023-02-21,1,1,1,1,1,0,1,0,0,0,0,0
1334,1.07538766371222,0.0269600058663534,NJ,2023-02-22,1,1,1,1,0,1,1,0,0,0,1,0
1335,3.02973294545931,0.084072519009711,NJ,2023-02-23,1,0,1,0,1,0,1,0,1,0,1,0
1336,5.70093182719745,0.1267659196106035,NJ,2023-02-24,0,0,1,0,0,0,0,0,1,0,0,1
1337,1.26611181114753,0.0487469800028038,NJ,2023-02-25,1,0,1,1,1,0,1,0,0,1,1,0
1338,0.827978370206671,0.0288786047857996,NJ,2023-02-26,1,1,1,1,0,1,1,1,1,1,1,1
1339,3.95494168550995,0.0924514315514265,NJ,2023-02-27,0,0,1,0,0,0,0,0,0,0,0,0
1340,6.69006059628306,0.1338989551909875,NJ,2023-02-28,0,0,1,0,1,0,0,0,1,0,0,0
1341,2.63152562757389,0.076379720368216,NJ,2023-03-01,0,1,1,0,1,0,0,1,1,0,1,0
1342,5.3677239758383,0.1665871861108705,NJ,2023-03-02,1,0,1,0,0,0,1,0,0,0,1,0
1343,1.61344272609283,0.078051436938778,NJ,2023-03-03,1,0,1,0,1,0,1,0,1,0,1,0
1344,0.129870778253629,3.7400880594011e-4,NJ,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1345,3.80410551172572,0.3382809888597855,NM,2023-01-22,1,0,1,0,1,1,1,0,1,0,1,1
1346,3.77149062610513,0.267171769130034,NM,2023-01-23,0,0,1,1,1,1,0,0,0,0,1,0
1347,1.53169455726824,0.3118840224478425,NM,2023-01-24,1,1,1,1,1,1,0,0,1,0,1,1
1348,3.45270353406363,0.2683797330891345,NM,2023-01-25,1,0,1,1,1,1,0,0,0,0,0,0
1349,1.89730125914268,0.3380715825837665,NM,2023-01-26,1,1,1,1,1,1,0,0,1,0,1,1
1350,1.64866381984998,0.321521289448497,NM,2023-01-27,1,1,1,1,1,1,0,0,0,0,1,1
1351,1.3977846317407,0.3512027265704445,NM,2023-01-28,1,1,0,1,1,1,0,1,0,0,1,1
1352,0.931945041988803,0.2654064115243155,NM,2023-01-29,1,1,1,1,1,1,0,0,1,0,0,1
1353,1.22376319132007,0.3005533604863135,NM,2023-01-30,1,1,1,1,1,1,0,0,0,0,1,0
1354,1.33961924000528,0.335438384043594,NM,2023-01-31,1,1,1,1,0,1,0,0,1,0,0,1
1355,2.62470904419402,0.2653882172284835,NM,2023-02-01,0,0,1,1,1,1,0,0,0,0,1,1
1356,1.51817654294181,0.2857858925405925,NM,2023-02-02,1,1,1,1,1,1,0,0,1,0,1,0
1357,1.43637745473829,0.3065252546643235,NM,2023-02-03,1,1,1,1,1,1,1,0,1,0,0,1
1358,1.96264656304731,0.2726607438189815,NM,2023-02-04,1,0,1,1,1,1,0,0,1,1,1,1
1359,1.09658068088215,0.2572698598633065,NM,2023-02-05,1,1,1,1,1,1,0,0,1,0,1,1
1360,1.69012812441937,0.338619547451607,NM,2023-02-06,1,1,1,1,1,1,0,0,0,0,1,0
1361,3.62261813245423,0.29573266713078,NM,2023-02-07,0,0,1,1,1,1,0,0,0,0,1,0
1362,2.20002902111684,0.2277514689822145,NM,2023-02-08,1,1,1,0,1,1,0,0,1,0,1,1
1363,0.859626244160808,0.26834028811221,NM,2023-02-09,1,1,1,1,1,1,1,0,1,0,1,1
1364,0.635981353838463,0.252224993748532,NM,2023-02-10,1,1,1,1,1,1,1,0,1,0,1,1
1365,1.73355758772223,0.2024508335319005,NM,2023-02-11,1,1,1,0,1,1,0,0,1,0,1,1
1366,0.891635548049957,0.2091713482370135,NM,2023-02-12,1,1,1,1,1,1,0,1,1,0,1,1
1367,2.33494875589622,0.197677653354216,NM,2023-02-13,1,1,1,0,1,1,0,1,1,0,1,1
1368,1.61359875827797,0.2226589788411955,NM,2023-02-14,1,1,1,1,1,1,0,0,1,0,1,1
1369,1.31581906809552,0.2332442035495365,NM,2023-02-15,1,1,1,1,1,1,0,1,1,0,1,1
1370,1.27848468876096,0.266934240776892,NM,2023-02-16,1,1,1,1,1,0,0,1,1,1,1,0
1371,1.21153447408789,0.2405075421380055,NM,2023-02-17,1,1,1,1,1,1,0,0,1,0,1,1
1372,1.79689201308119,0.162093839799284,NM,2023-02-18,1,1,1,0,1,1,0,0,1,0,1,0
1373,1.69836414979461,0.379895583616689,NM,2023-02-19,1,0,1,0,1,0,0,0,1,0,1,0
1374,2.32631198201056,0.1979002068214635,NM,2023-02-20,1,1,1,0,1,1,0,0,0,0,1,1
1375,1.60288091459292,0.2005737003487995,NM,2023-02-21,1,1,1,1,1,1,0,0,1,0,1,1
1376,0.994892950089572,0.1602152133489135,NM,2023-02-22,1,1,1,1,1,1,0,0,1,0,1,1
1377,0.858863351503123,0.2676896005913305,NM,2023-02-23,1,1,1,1,1,0,1,1,1,0,1,0
1378,0.783181565672671,0.255743503970386,NM,2023-02-24,1,1,1,1,1,1,0,0,1,1,1,1
1379,1.96598534387408,0.1297139420197145,NM,2023-02-25,1,1,1,0,1,1,0,0,1,0,1,1
1380,1.285535669406,0.092946055074255,NM,2023-02-26,1,1,1,0,1,1,0,1,1,0,1,1
1381,2.24206603770687,0.0897998756651005,NM,2023-02-27,1,0,1,0,1,1,0,1,1,0,1,1
1382,1.39326242063331,0.086880328204723,NM,2023-02-28,1,1,1,0,1,1,0,0,1,0,1,1
1383,0.803665485267063,0.2961800272303425,NM,2023-03-01,1,1,0,1,1,1,1,1,0,0,1,1
1384,0.677257348412786,0.0816791121651425,NM,2023-03-02,1,1,1,1,1,1,0,1,1,0,1,1
1385,1.46367511886819,0.079377530203965,NM,2023-03-03,1,1,1,0,1,1,0,0,1,0,1,1
1386,1.73453896986313,0.53980828114155,NM,2023-03-04,1,0,1,0,1,1,1,1,1,1,1,1
1387,1.42095333717818,0.3859351874256655,NV,2023-01-22,1,0,0,1,1,0,0,0,0,0,1,1
1388,1.69629109927259,0.3515766225037015,NV,2023-01-23,0,1,1,1,0,1,0,0,0,0,0,0
1389,1.36647430840778,0.2670930104767475,NV,2023-01-24,1,1,1,1,1,1,0,0,0,1,0,1
1390,2.9373040601948,0.20454569456789,NV,2023-01-25,1,0,1,0,1,1,1,0,1,0,1,0
1391,2.55459226895756,0.235527561425628,NV,2023-01-26,1,0,1,0,1,1,0,0,0,0,0,1
1392,1.13493400321188,0.2274306852479605,NV,2023-01-27,1,1,1,1,1,1,1,0,0,0,1,1
1393,1.36236845916607,0.2831006839158655,NV,2023-01-28,1,1,1,1,0,1,1,0,1,0,0,1
1394,1.52597457317183,0.2230488068733085,NV,2023-01-29,1,1,1,1,1,1,1,0,1,0,1,0
1395,1.95411762859955,0.2550738478133915,NV,2023-01-30,1,0,1,1,1,1,0,0,1,1,1,0
1396,0.862925945821153,0.1934103864461685,NV,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1
1397,1.54268602547316,0.1817547083095595,NV,2023-02-01,1,0,1,1,1,0,1,0,1,0,1,1
1398,1.66866617810887,0.2505351082747635,NV,2023-02-02,1,1,1,1,1,1,1,0,1,0,1,0
1399,1.66214155492729,0.2784926462140995,NV,2023-02-03,1,1,1,1,0,1,1,0,1,0,0,0
1400,1.21010004469725,0.1738842989378025,NV,2023-02-04,1,1,0,1,1,1,0,0,0,0,1,1
1401,3.56988488169235,0.3125722629459185,NV,2023-02-05,1,0,1,0,0,1,0,0,1,0,0,1
1402,1.98377740808594,0.280667510223849,NV,2023-02-06,1,1,0,1,0,1,0,0,0,0,0,0
1403,0.650221120851528,0.1424970134148105,NV,2023-02-07,1,1,1,1,1,1,1,0,1,0,1,1
1404,3.63402768613195,0.262210644007845,NV,2023-02-08,1,0,1,0,1,1,1,0,1,1,1,0
1405,1.69997963412513,0.211974213552143,NV,2023-02-09,0,1,1,1,1,1,0,0,1,0,1,0
1406,0.985209986275466,0.151092895749712,NV,2023-02-10,1,1,1,1,1,0,1,0,1,0,1,0
1407,0.974044178386088,0.1921401280528145,NV,2023-02-11,1,1,1,1,0,1,1,1,1,0,0,1
1408,3.63519056773392,0.2639092094105255,NV,2023-02-12,1,0,1,0,1,1,1,0,1,0,1,1
1409,1.81854039630439,0.212754187962432,NV,2023-02-13,0,1,1,1,1,1,0,0,1,1,1,1
1410,0.655683487152976,0.1055351190404955,NV,2023-02-14,1,1,1,1,1,1,1,0,0,0,1,0
1411,3.04674035022858,0.2034970651419995,NV,2023-02-15,1,0,1,0,1,1,1,0,0,0,1,1
1412,2.35509618553853,0.216955910364911,NV,2023-02-16,1,1,0,0,1,0,1,0,0,0,1,0
1413,2.15865985131907,0.191560504688076,NV,2023-02-17,1,0,1,0,1,1,1,0,1,0,1,1
1414,2.65136984905624,0.2628246974727385,NV,2023-02-18,1,0,0,0,0,1,1,0,0,0,0,0
1415,0.393782770715747,0.0907740530103105,NV,2023-02-19,1,1,1,1,1,1,1,0,1,0,1,1
1416,1.29337370938607,0.1268276008794165,NV,2023-02-20,0,1,1,1,0,1,0,0,1,0,0,1
1417,1.2221317383591,0.0514218275774795,NV,2023-02-21,1,1,0,1,1,1,1,0,0,0,1,1
1418,2.40610821209005,0.20075475695848,NV,2023-02-22,1,1,0,0,1,0,1,0,0,0,1,0
1419,1.70819667487937,0.181139449164354,NV,2023-02-23,0,1,1,0,1,0,0,1,1,0,0,0
1420,0.447674111974549,0.0768383292543105,NV,2023-02-24,1,1,1,1,1,1,1,0,0,0,1,1
1421,0.885593736416378,0.0770216756778065,NV,2023-02-25,1,1,1,1,1,0,1,0,1,1,1,0
1422,1.09756795281428,0.1110516524010205,NV,2023-02-26,1,0,1,1,1,1,1,0,1,0,1,1
1423,0.951891927530918,0.0860903521804925,NV,2023-02-27,0,1,1,1,1,1,0,0,0,0,1,1
1424,0.971938104922559,0.082986827629967,NV,2023-02-28,1,1,1,1,1,1,1,0,1,0,1,1
1425,0.751021865338688,0.0063850664995015,NV,2023-03-01,1,1,1,1,1,1,1,0,0,0,1,1
1426,1.35108796316731,0.140689084562114,NV,2023-03-02,1,1,1,0,0,1,1,0,1,0,0,1
1427,0.488508329370967,0.05578714697751,NV,2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
1428,0.641280128266651,0.091044484482212,NV,2023-03-04,1,1,1,1,1,1,1,1,0,0,1,1
1429,12.1420553306499,0.0980345428719355,NY,2023-01-22,1,0,1,0,1,1,0,0,0,0,0,0
1430,7.27960666904906,0.132537994709379,NY,2023-01-23,1,0,1,0,1,1,0,0,0,0,1,0
1431,3.7867440185425,0.1309274542568875,NY,2023-01-24,1,1,0,1,1,1,1,0,1,0,0,0
1432,2.05837070629596,0.134769867274315,NY,2023-01-25,1,0,1,1,1,1,0,0,0,0,1,0
1433,4.17100998696159,0.0773500792660245,NY,2023-01-26,1,1,1,0,1,1,0,0,0,0,0,1
1434,3.18506610824931,0.139546107438378,NY,2023-01-27,1,1,1,1,0,1,1,0,0,0,0,0
1435,3.31964485493536,0.088714724506264,NY,2023-01-28,1,0,1,0,1,1,0,0,0,0,0,0
1436,3.31668227589751,0.123917994931953,NY,2023-01-29,1,0,1,1,1,1,0,0,0,0,0,0
1437,4.59657609582616,0.123813518538925,NY,2023-01-30,1,1,0,1,1,1,0,0,0,0,0,0
1438,3.26973599706315,0.1270196439126205,NY,2023-01-31,1,0,1,1,0,1,0,0,0,0,0,0
1439,0.699356126268216,0.0571534561329745,NY,2023-02-01,1,1,1,1,1,1,1,0,1,0,1,1
1440,5.5499387506841,0.1461488218731865,NY,2023-02-02,1,0,1,0,1,1,0,0,0,0,0,1
1441,6.66477753260022,0.1491593148404535,NY,2023-02-03,1,0,1,0,0,0,0,0,0,0,1,0
1442,1.69727098655616,0.076664761913805,NY,2023-02-04,1,1,1,1,1,1,0,1,0,0,0,0
1443,4.08897214966712,0.126508049015069,NY,2023-02-05,1,0,0,0,1,1,0,0,0,0,1,0
1444,6.39000636974662,0.1328276421775785,NY,2023-02-06,0,0,1,0,1,0,0,0,0,0,0,0
1445,1.09880162933112,0.0904717726850165,NY,2023-02-07,1,1,1,1,1,1,0,0,1,0,1,1
1446,5.22540580801771,0.1600629559425275,NY,2023-02-08,0,0,1,0,1,1,0,0,0,0,1,0
1447,4.25223999076133,0.13133783242042751,NY,2023-02-09,0,1,1,0,0,1,1,0,0,0,0,0
1448,9.34773061350749,0.1437158248051885,NY,2023-02-10,1,0,1,0,0,1,0,0,1,0,0,0
1449,2.67730394781393,0.0998691481646105,NY,2023-02-11,0,0,1,0,1,1,0,1,1,0,1,1
1450,2.99271378776204,0.090603951667599,NY,2023-02-12,1,0,1,0,1,1,0,0,0,0,0,0
1451,11.0792277871744,0.1330319869849025,NY,2023-02-13,0,0,0,0,1,1,0,0,0,0,1,0
1452,3.17456102947097,0.0893347297374915,NY,2023-02-14,1,0,0,0,1,1,1,0,0,0,0,0
1453,1.02152430343442,0.0482057763853249,NY,2023-02-15,1,1,1,1,1,0,1,0,1,0,1,0
1454,12.692916641871,0.1258767680527585,NY,2023-02-16,1,0,1,0,1,1,0,0,0,0,0,1
1455,10.6963392141495,0.1601835582750525,NY,2023-02-17,0,0,1,0,1,1,0,0,1,0,1,0
1456,1.91407396711624,0.067637542742395,NY,2023-02-18,0,1,1,1,1,1,0,1,0,0,1,1
1457,1.58083746119004,0.053838896771444,NY,2023-02-19,1,1,0,1,1,0,1,1,0,0,1,0
1458,5.03920081420862,0.0933354660398355,NY,2023-02-20,0,1,1,0,1,0,0,0,1,0,1,0
1459,3.16071020516769,0.0766451419496045,NY,2023-02-21,1,1,0,0,1,0,1,0,0,0,1,0
1460,4.52591694173571,0.0891684477162915,NY,2023-02-22,0,0,0,0,1,0,0,0,0,0,1,0
1461,1.84940407448529,0.0572935138582445,NY,2023-02-23,0,1,1,0,0,1,0,0,1,0,0,1
1462,3.11976108605683,0.090386812042596,NY,2023-02-24,0,1,0,0,1,0,0,0,0,0,0,0
1463,2.67916143275298,0.0977156636172045,NY,2023-02-25,0,1,0,0,1,0,0,0,0,0,1,1
1464,1.59213008137147,0.04986335816353455,NY,2023-02-26,1,1,0,0,1,0,1,0,0,1,1,0
1465,1.41496744813153,0.03384315027400235,NY,2023-02-27,1,0,1,1,1,1,1,1,1,0,0,0
1466,3.84405874959503,0.0661876175833695,NY,2023-02-28,0,0,1,0,1,1,0,0,1,0,0,1
1467,5.71487712297439,0.077415667212227507,NY,2023-03-01,1,1,0,0,0,0,0,1,0,0,0,0
1468,4.4339807686769,0.0737995858554925,NY,2023-03-02,1,0,0,0,0,1,1,0,0,0,0,1
1469,7.76929337191834,0.157463457908943,NY,2023-03-03,1,0,0,0,1,0,1,0,0,0,1,0
1470,3.32537416372455,0.087615884981541,NY,2023-03-04,1,0,1,0,0,0,0,0,1,0,1,0
1471,2.20307066569989,0.2797004024882005,OH,2023-01-22,1,0,1,0,1,1,0,0,1,0,1,1
1472,2.17977960170461,0.345032946802254,OH,2023-01-23,0,1,1,1,1,1,0,0,0,1,1,0
1473,2.04863739456328,0.3102591026983995,OH,2023-01-24,1,1,1,1,1,0,0,0,1,0,1,0
1474,1.10899280180706,0.3104720497709295,OH,2023-01-25,1,1,0,1,1,1,0,0,1,0,1,0
1475,1.32290143235983,0.318805089981198,OH,2023-01-26,1,1,1,1,1,1,0,0,0,0,1,1
1476,1.50800632112433,0.2927438688927535,OH,2023-01-27,1,1,1,1,1,1,0,0,0,0,1,0
1477,1.50708354381749,0.2571439588146375,OH,2023-01-28,1,1,1,0,1,1,1,0,1,0,1,0
1478,2.18670783787027,0.294409050581973,OH,2023-01-29,1,0,1,1,0,0,0,0,0,0,0,0
1479,1.68786144943572,0.2448808055750575,OH,2023-01-30,1,1,1,1,1,1,0,0,1,0,1,1
1480,1.94298461293634,0.3109114146535295,OH,2023-01-31,1,0,1,1,1,1,0,0,0,0,1,1
1481,1.83189860864275,0.25561457986015,OH,2023-02-01,0,1,1,1,1,1,0,0,0,0,1,0
1482,4.26868788526201,0.3344348614618325,OH,2023-02-02,1,0,1,0,1,1,0,0,0,1,1,0
1483,2.29494814725943,0.2793469509583175,OH,2023-02-03,1,0,1,1,1,1,0,0,1,1,1,1
1484,2.59789032797729,0.1415717384531805,OH,2023-02-04,1,0,1,0,1,1,1,1,1,0,0,0
1485,1.52793759640154,0.2347594975287065,OH,2023-02-05,1,1,1,1,1,0,0,0,0,0,1,0
1486,4.88489894276022,0.2916681794441805,OH,2023-02-06,0,0,1,0,1,1,0,0,1,0,1,0
1487,3.14934581706911,0.2779326479932185,OH,2023-02-07,1,0,1,0,1,1,1,1,1,1,0,0
1488,2.00028452895224,0.153387013427744,OH,2023-02-08,1,1,1,1,1,1,0,0,0,0,1,0
1489,1.70404568625188,0.1626766617944165,OH,2023-02-09,1,1,1,1,1,1,0,0,1,0,1,0
1490,2.15544185094982,0.2116962831130795,OH,2023-02-10,1,1,1,1,0,1,0,0,0,0,0,1
1491,2.05076196790227,0.2077701748857015,OH,2023-02-11,1,0,1,1,1,1,0,0,1,0,0,1
1492,3.85193624365154,0.226011821112531,OH,2023-02-12,1,0,1,0,1,1,0,0,0,0,1,1
1493,3.12768005901612,0.2112644421080565,OH,2023-02-13,1,0,1,1,1,1,0,1,0,0,1,0
1494,1.63188385668381,0.175378631030371,OH,2023-02-14,1,0,1,1,1,1,1,1,1,0,1,0
1495,3.6610849389147,0.289889440258093,OH,2023-02-15,1,0,1,0,1,1,0,0,0,0,1,0
1496,2.02881090299604,0.166975672242672,OH,2023-02-16,1,0,1,1,1,1,1,0,0,0,1,1
1497,4.25941563714553,0.240678492487589,OH,2023-02-17,0,0,0,0,1,1,0,0,1,0,1,1
1498,3.58127873435914,0.2883313297803405,OH,2023-02-18,0,0,1,0,1,1,1,1,1,0,1,0
1499,0.990040717937599,0.129234164942582,OH,2023-02-19,1,1,1,1,1,1,1,0,1,0,0,1
1500,2.16987484508328,0.1788026283565105,OH,2023-02-20,1,0,1,0,1,0,1,1,0,0,1,0
1501,8.73556978793769,0.283054846978833,OH,2023-02-21,1,0,1,0,1,1,0,0,0,0,1,0
1502,2.78645539457721,0.136370363572689,OH,2023-02-22,1,0,1,1,1,1,1,0,0,1,1,1
1503,9.36435792558595,0.2838762746021225,OH,2023-02-23,0,0,1,0,1,1,0,0,0,0,1,1
1504,2.08375224782602,0.1583729350107485,OH,2023-02-24,0,0,1,0,1,1,0,0,0,0,1,1
1505,1.04462969942005,0.133156252324554,OH,2023-02-25,1,1,1,1,0,1,1,1,0,0,0,1
1506,0.701208771782078,0.0798861223781745,OH,2023-02-26,1,1,0,1,1,1,1,1,1,1,1,1
1507,2.29888168076893,0.1479601078083745,OH,2023-02-27,0,0,1,0,1,1,0,1,0,0,1,1
1508,0.685395447097955,0.054098439592697,OH,2023-02-28,1,1,1,1,1,1,0,1,0,1,1,1
1509,1.84497929015849,0.0990557688388045,OH,2023-03-01,1,0,1,1,1,1,1,0,0,0,0,0
1510,2.85533695643008,0.16573960046456,OH,2023-03-02,1,0,1,0,0,1,1,0,0,0,0,0
1511,3.96081678185202,0.1559935419830035,OH,2023-03-03,1,0,1,0,1,1,0,0,0,0,1,0
1512,0.696846900396122,0.0791687870789175,OH,2023-03-04,1,0,1,1,1,1,1,1,0,0,1,1
1513,0.963253273162402,0.3617120020716065,OK,2023-01-22,1,1,0,1,1,1,1,0,0,0,1,1
1514,5.10881350665666,0.414281048954003,OK,2023-01-23,0,0,1,0,1,1,0,0,1,0,1,0
1515,1.82522733319108,0.285314513537687,OK,2023-01-24,0,1,0,1,1,1,0,1,0,1,0,0
1516,1.04445738285067,0.2781440922913975,OK,2023-01-25,1,1,1,1,0,1,1,0,1,0,0,0
1517,1.05370024799766,0.277158865488913,OK,2023-01-26,1,1,1,1,1,1,0,0,1,1,0,1
1518,1.40285404459548,0.2013357517400675,OK,2023-01-27,1,1,1,1,1,1,0,0,1,0,1,1
1519,0.647244131848459,0.1831917888457665,OK,2023-01-28,1,1,1,1,1,1,0,0,0,0,1,1
1520,0.461682580783405,0.2930283756081225,OK,2023-01-29,1,1,1,1,1,1,0,1,1,0,1,1
1521,0.674595658338984,0.187781928620503,OK,2023-01-30,1,1,1,1,1,1,0,0,1,0,1,1
1522,1.52356337270033,0.3434095543559055,OK,2023-01-31,1,1,0,0,1,1,0,1,0,0,0,1
1523,2.48816969520253,0.3335946526916795,OK,2023-02-01,1,0,1,0,1,1,1,0,1,0,1,0
1524,0.980322568905657,0.244288718402986,OK,2023-02-02,1,1,1,1,1,1,1,0,1,0,1,1
1525,3.19573839290068,0.4628821669965005,OK,2023-02-03,0,0,0,0,1,1,0,0,1,0,1,0
1526,0.698543387042344,0.2717368731191365,OK,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1527,0.928343785980221,0.226404741566197,OK,2023-02-05,1,1,1,1,1,1,1,0,1,0,0,0
1528,1.7232105662836,0.295456881659927,OK,2023-02-06,1,1,1,0,1,1,0,1,1,0,1,1
1529,2.48847360669727,0.3074223965772595,OK,2023-02-07,1,1,1,0,0,1,0,0,1,0,0,0
1530,1.33681035950197,0.293391138102004,OK,2023-02-08,1,1,1,0,1,1,0,0,1,0,1,1
1531,1.65045822342027,0.349524444711923,OK,2023-02-09,0,1,1,1,1,1,0,0,1,0,1,1
1532,NA,NA,OK,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,0.935028270854435,0.3592621597020395,OK,2023-02-11,0,1,1,1,1,1,0,0,1,1,1,1
1534,3.63031255668741,0.3273147969782455,OK,2023-02-12,1,0,1,0,0,1,0,0,1,0,0,1
1535,5.90167232618944,0.2568480468227135,OK,2023-02-13,1,0,1,0,1,1,0,0,1,0,0,1
1536,1.46517529910112,0.4498497723491895,OK,2023-02-14,0,1,1,1,1,1,0,1,1,0,1,1
1537,1.31699565066929,0.329807856547765,OK,2023-02-15,1,1,1,1,1,0,1,0,1,0,1,0
1538,1.38268073765611,0.2615584395281535,OK,2023-02-16,1,1,1,1,1,1,0,0,1,0,0,1
1539,1.18570491736995,0.2534156573670515,OK,2023-02-17,1,1,1,1,1,1,0,0,1,0,1,1
1540,1.38600811122782,0.2477026307753595,OK,2023-02-18,1,1,1,1,1,1,0,0,1,0,1,1
1541,0.834318608473045,0.314994072640262,OK,2023-02-19,1,1,1,1,1,1,0,0,1,1,1,1
1542,1.85039865591612,0.234630314492645,OK,2023-02-20,1,1,1,1,1,1,0,1,1,0,1,1
1543,4.07837375411513,0.2502850733418395,OK,2023-02-21,1,0,1,0,0,1,1,1,1,0,0,1
1544,2.63431717527298,0.273490970533731,OK,2023-02-22,1,1,0,1,1,1,1,0,0,0,1,1
1545,0.824146788315732,0.3167209573685615,OK,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1546,0.989678042299655,0.368531094383552,OK,2023-02-24,1,1,1,1,1,1,0,0,1,0,1,0
1547,1.05504486706641,0.30387716225754,OK,2023-02-25,1,0,1,1,1,1,0,0,1,0,1,1
1548,0.428058546858398,0.2273881297813605,OK,2023-02-26,1,1,1,1,1,1,1,1,1,0,0,1
1549,2.75637778754937,0.2313157678246645,OK,2023-02-27,1,1,1,0,0,1,0,0,1,0,0,1
1550,1.93897063490263,0.1743713588840585,OK,2023-02-28,1,1,1,0,1,1,0,1,1,0,1,1
1551,2.23063296918746,0.261747654848348,OK,2023-03-01,0,1,1,1,1,1,0,1,1,0,1,1
1552,0.479067872914091,0.0985282370926355,OK,2023-03-02,1,1,1,1,1,1,1,0,1,0,1,1
1553,1.09040163484196,0.092717380557835,OK,2023-03-03,1,1,1,0,1,1,0,1,1,0,1,1
1554,0.178322840708816,0.0872442244987065,OK,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1555,1.18134723894728,0.369943107367995,OR,2023-01-22,1,1,1,0,1,1,1,0,1,0,1,0
1556,2.789367132314,0.373640341657802,OR,2023-01-23,0,0,1,1,1,1,0,0,0,0,1,1
1557,1.43684624565499,0.2832889324441645,OR,2023-01-24,1,1,0,1,1,1,0,0,0,0,1,0
1558,3.52569635556075,0.423888637076896,OR,2023-01-25,1,0,0,1,1,0,0,0,0,0,0,0
1559,1.12963822437436,0.2903297771099595,OR,2023-01-26,1,1,1,1,1,1,0,1,0,0,1,1
1560,1.58565479528759,0.3015791112300375,OR,2023-01-27,1,1,1,0,1,1,1,0,0,1,1,0
1561,1.55788991877458,0.282846178867312,OR,2023-01-28,0,1,1,1,1,1,0,0,1,0,0,1
1562,1.71340644240565,0.329809085370984,OR,2023-01-29,0,1,1,0,1,1,0,0,0,0,1,0
