...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
1199,0.701510166217128,0.02795108181943475,ND,2022-11-14,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1200,0.891844189173167,0.1189610017743695,ND,2022-11-15,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1201,NA,NA,ND,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,0.696320180163768,0.221023265367432,ND,2022-11-17,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1203,0.977573682413791,0.71280211818414,ND,2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1204,NA,NA,ND,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.454690088493394,0.0366583277247792,ND,2022-11-21,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1207,1.23274819376044,0.29987458153484,ND,2022-11-22,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1208,1.23224866300769,0.2986770672111275,ND,2022-11-23,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1209,NA,NA,ND,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,0.958447476353578,0.67583771575279,ND,2022-11-25,1,1,0,1,0,1,1,1,1,1,1,1,1,1
1211,NA,NA,ND,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,0.178132634638414,0.04708387739708325,ND,2022-11-27,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1213,4.6680838751867,0.3536336582580635,ND,2022-11-28,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1214,1.33624250945457,0.35163616438577,ND,2022-11-29,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1215,0.566869287776391,0.2509433581957635,ND,2022-11-30,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1216,0.904281244282326,0.639280432125835,ND,2022-12-01,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1217,3.15171844109239,0.4413128597247395,ND,2022-12-02,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1218,NA,NA,ND,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.0144589477139062,0.0108171176179582,NE,2022-10-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1220,0.152266430031617,0.0110394179621278,NE,2022-10-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1221,0.724874660446692,0.2134441219408145,NE,2022-10-25,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1222,0.0970079421807949,0.01150644120150355,NE,2022-10-26,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1223,0.0534712341714664,0.0117502265225649,NE,2022-10-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1224,0.0512353705567591,0.01200024434372955,NE,2022-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1225,0.968141469362564,0.4108776177982145,NE,2022-10-29,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1226,0.187537584785506,0.0125171955848957,NE,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1227,1.02631186039905,0.425159889198203,NE,2022-10-31,1,0,0,1,1,1,1,1,0,1,1,0,1,1
1228,0.183592550848838,0.0130539200326283,NE,2022-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1229,0.0573187719999144,0.0133287508174868,NE,2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1230,0.0174286264849779,0.01360745454334315,NE,2022-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1231,0.725031704047967,0.1782678438466795,NE,2022-11-04,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1232,NA,NA,NE,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,0.655802232457701,0.208321601619515,NE,2022-11-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1234,NA,NA,NE,2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,1.13171109550119,0.785364094553245,NE,2022-11-08,1,1,0,1,0,1,1,1,1,1,1,1,1,1
1236,0.99884067970317,0.2922458481030305,NE,2022-11-09,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1237,0.91000197189406,0.3983223109015515,NE,2022-11-10,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1238,1.11154705467876,0.778869706133835,NE,2022-11-11,1,1,0,1,0,1,1,1,1,1,1,0,0,1
1239,0.156481327557624,0.0162611490225641,NE,2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1240,0.0675791243371801,0.01657229901028115,NE,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1241,5.09092623031752,0.597981981717165,NE,2022-11-14,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1242,0.864252371323941,0.287745437652908,NE,2022-11-15,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1243,1.58337116216402,0.538108660524885,NE,2022-11-16,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1244,0.866911219452414,0.3923658400100955,NE,2022-11-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1245,1.07372436549162,0.76497382260092,NE,2022-11-18,1,1,0,1,0,1,1,1,1,1,1,1,1,1
1246,0.0296265437125522,0.0185457441072418,NE,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1247,NA,NA,NE,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,0.174765598462365,0.01926277442215025,NE,2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1249,1.81638069614504,0.80329779135268,NE,2022-11-22,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1250,1.59531897853308,0.387894963842845,NE,2022-11-23,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1251,NA,NA,NE,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,0.10570016281082,0.02084182202742295,NE,2022-11-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1253,0.210294937586181,0.021276271494896,NE,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1254,1.74620943726104,0.506216397556525,NE,2022-11-27,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1255,3.24170939399713,0.4901764666760395,NE,2022-11-28,1,1,0,0,0,1,1,1,0,0,0,0,1,1
1256,0.0419669429618575,0.02270752268357385,NE,2022-11-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1257,0.82344062649346,0.2859170219058115,NE,2022-11-30,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1258,0.0486654503479246,0.0237934281010748,NE,2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1259,1.66692916193578,0.500692538522425,NE,2022-12-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1260,0.60589052454565,0.2622745154053105,NE,2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1261,0.163858016872163,0.034535911662102,NH,2022-10-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1262,1.24060236524355,0.2626799540564325,NH,2022-10-24,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1263,0.186162651265823,0.03774140257740135,NH,2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1264,0.344626655961861,0.03948801450869955,NH,2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1265,NA,NA,NH,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,0.527577222977544,0.2029150162101985,NH,2022-10-28,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1267,1.02235334509233,0.3141020700166595,NH,2022-10-29,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1268,0.427097320682895,0.0475645680274919,NH,2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1269,1.09240869909156,0.0498869797239057,NH,2022-10-31,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1270,0.235685136618459,0.052343942367459,NH,2022-11-01,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1271,0.0797685461829983,0.05494253589442,NH,2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1272,NA,NA,NH,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,0.0831139390739669,0.060594139772415,NH,2022-11-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1274,0.89893277343194,0.66160480761601,NH,2022-11-05,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1275,2.30948932701968,0.4395416916628805,NH,2022-11-06,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1276,NA,NA,NH,2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2022-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,0.11832098368276,0.081747859013151,NH,2022-11-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1280,NA,NA,NH,2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,1.02808616641693,0.72359776716262,NH,2022-11-12,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1282,0.133261230725119,0.0950816716512005,NH,2022-11-13,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1283,0.660063006426269,0.3341736160265125,NH,2022-11-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1284,NA,NA,NH,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,0.657229519320869,0.455189309837658,NH,2022-11-18,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1288,1.00585463267088,0.3578958260339845,NH,2022-11-19,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1289,0.637601465439667,0.4312034375157445,NH,2022-11-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1290,0.197304825263392,0.1412810312729935,NH,2022-11-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1291,NA,NA,NH,2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,0.916882701752007,0.4085893351397955,NH,2022-11-26,1,1,1,1,1,1,0,1,1,0,1,0,1,0
1296,1.219221318025,0.341664071215549,NH,2022-11-27,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1297,3.23179890362765,0.362289729046747,NH,2022-11-28,1,1,0,1,0,0,1,1,0,0,1,0,0,1
1298,0.275672168734167,0.2035377300173785,NH,2022-11-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1299,NA,NA,NH,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,0.283175335358432,0.221330576353127,NH,2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1301,1.40832510569799,0.3589295234462615,NH,2022-12-02,1,1,1,1,1,1,0,1,0,0,1,0,1,0
1302,1.54238710218877,0.2857732795905055,NH,2022-12-03,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1303,6.29121484884997,0.2703650157503295,NJ,2022-10-23,1,0,0,1,0,1,0,1,0,0,0,0,1,0
1304,3.99066077245383,0.302706940452295,NJ,2022-10-24,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1305,0.482995664853093,0.3435615506629695,NJ,2022-10-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1306,3.89532259216507,0.3178121471480545,NJ,2022-10-26,0,1,1,0,0,1,1,0,0,0,0,0,0,1
1307,2.22459509947622,0.3573004182254895,NJ,2022-10-27,0,1,1,0,1,1,1,0,0,0,0,0,1,0
1308,6.89705332056725,0.303461290695553,NJ,2022-10-28,1,0,0,1,0,1,0,0,0,0,0,0,1,0
1309,3.97059332359744,0.2843094610631105,NJ,2022-10-29,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1310,3.30451029557233,0.317194924765607,NJ,2022-10-30,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1311,6.00461350100353,0.296608332467649,NJ,2022-10-31,1,1,0,1,1,1,1,0,0,0,0,0,0,0
1312,10.6161648089753,0.282490871449673,NJ,2022-11-01,1,0,0,1,0,1,1,0,1,0,0,0,1,0
1313,0.886982963946047,0.294378186537954,NJ,2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1314,6.58606060126119,0.3439178459994,NJ,2022-11-03,1,1,1,0,0,0,0,1,0,0,0,0,0,0
1315,4.4646008997565,0.29351324333668,NJ,2022-11-04,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1316,4.14675088816877,0.304875131994179,NJ,2022-11-05,1,0,1,0,1,0,1,1,0,0,0,0,0,1
1317,3.07336829411858,0.292163368063939,NJ,2022-11-06,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1318,4.9680758960914,0.2995220350355355,NJ,2022-11-07,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1319,4.76162995316189,0.309376488954701,NJ,2022-11-08,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1320,2.42811827512675,0.2599312328884555,NJ,2022-11-09,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1321,2.26247468710904,0.3081350152213345,NJ,2022-11-10,1,1,0,1,1,1,1,1,0,1,0,0,1,1
1322,2.35508405795616,0.287140485521722,NJ,2022-11-11,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1323,5.07048723123219,0.296739346971778,NJ,2022-11-12,1,0,0,1,1,0,1,0,0,0,0,0,0,1
1324,2.97032469424821,0.2800964185371895,NJ,2022-11-13,1,1,0,1,1,0,1,1,1,0,0,0,0,0
1325,13.9812670320774,0.24502153300941,NJ,2022-11-14,1,1,0,1,0,1,0,0,0,0,0,0,0,0
1326,2.97804648304556,0.2524792045066665,NJ,2022-11-15,1,1,1,1,1,1,1,1,0,0,1,0,1,0
1327,5.71941628324722,0.2334784500044385,NJ,2022-11-16,1,1,0,0,0,1,1,0,1,0,1,0,1,1
1328,2.77540564070186,0.2585200754263515,NJ,2022-11-17,0,1,1,1,1,1,1,1,0,0,1,0,0,1
1329,4.19550561179113,0.2524765030040685,NJ,2022-11-18,1,1,0,1,1,1,0,0,1,0,1,0,1,0
1330,4.98160285398266,0.320221284125483,NJ,2022-11-19,1,1,1,0,0,1,0,0,0,0,0,0,1,0
1331,4.69769180514137,0.218565839439642,NJ,2022-11-20,1,0,1,1,0,1,0,1,0,0,0,0,0,0
1332,7.0307317517259,0.335748320882181,NJ,2022-11-21,1,0,0,1,0,1,0,0,1,0,0,0,0,0
1333,1.10991091955079,0.329365773633304,NJ,2022-11-22,1,1,1,0,1,0,1,1,1,1,0,0,1,1
1334,2.56865124166891,0.158009018181461,NJ,2022-11-23,1,1,1,1,0,1,1,1,1,0,0,0,1,1
1335,NA,NA,NJ,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1336,1.32067879466802,0.2896992499877765,NJ,2022-11-25,1,1,0,0,1,0,1,1,1,1,0,0,0,1
1337,3.89431233091515,0.271274373904474,NJ,2022-11-26,1,1,1,1,1,1,0,0,0,0,1,0,0,0
1338,6.99279422721641,0.214770980819638,NJ,2022-11-27,1,1,0,1,1,0,0,0,0,0,0,0,0,0
1339,8.85920268917448,0.263021511842056,NJ,2022-11-28,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1340,5.01367694732181,0.2478931687058465,NJ,2022-11-29,1,0,1,0,1,1,0,0,1,0,0,0,0,0
1341,0.896216905164622,0.312855689500584,NJ,2022-11-30,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1342,4.76008007621184,0.2823086622981965,NJ,2022-12-01,1,1,1,1,1,1,0,0,1,0,0,0,0,0
1343,8.36863663526273,0.2576977877051305,NJ,2022-12-02,1,1,1,1,1,1,0,0,1,0,0,0,0,0
1344,3.53611083860238,0.264248220374939,NJ,2022-12-03,1,1,1,1,1,0,0,0,1,0,0,0,0,1
1345,1.26627123636916,0.2277254646815855,NM,2022-10-23,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1346,11.8715182892614,0.142502165054791,NM,2022-10-24,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1347,4.92634623294273,0.190727857042756,NM,2022-10-25,0,1,0,1,0,1,1,0,0,0,1,0,1,1
1348,2.06723337023773,0.2204745678439935,NM,2022-10-26,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1349,5.10659186060031,0.1930347342046985,NM,2022-10-27,1,1,0,1,0,1,1,0,0,0,0,0,1,1
1350,1.58908761626049,0.2408198376750715,NM,2022-10-28,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1351,1.57516296578359,0.2801523291268115,NM,2022-10-29,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1352,2.12326297518562,0.3212318496156345,NM,2022-10-30,1,0,0,1,1,1,1,1,0,0,0,0,1,1
1353,6.22486240803808,0.2273247772950845,NM,2022-10-31,1,1,0,1,0,1,0,1,0,0,1,0,1,0
1354,5.30004553455372,0.2210388553260755,NM,2022-11-01,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1355,2.79485538877177,0.261796152954712,NM,2022-11-02,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1356,3.06334106752707,0.2518942490189855,NM,2022-11-03,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1357,2.32055198857007,0.2782119707398515,NM,2022-11-04,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1358,2.07053767212723,0.256398371805452,NM,2022-11-05,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1359,3.57519672340367,0.2459785350522185,NM,2022-11-06,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1360,5.74104881680188,0.2975420855558885,NM,2022-11-07,1,0,1,0,1,1,0,1,0,0,0,0,0,1
1361,4.15530109055186,0.2818756599686065,NM,2022-11-08,1,1,1,0,1,1,1,1,0,0,0,0,0,1
1362,16.0348945220959,0.298951272153878,NM,2022-11-09,0,1,0,1,0,1,0,1,0,0,0,0,1,0
1363,2.90339844776355,0.265099209487937,NM,2022-11-10,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1364,6.35231026826567,0.2776522449316865,NM,2022-11-11,1,1,0,1,0,1,1,0,0,0,1,0,1,0
1365,7.74978055720202,0.3022710429102615,NM,2022-11-12,1,1,0,0,0,1,1,1,1,0,1,0,1,1
1366,2.17607727243839,0.2793706733084755,NM,2022-11-13,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1367,10.3878192024202,0.293094299585316,NM,2022-11-14,0,1,0,1,0,1,1,0,1,0,0,0,1,1
1368,3.47679189920006,0.2771603285689515,NM,2022-11-15,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1369,5.77912600596212,0.3170606215693805,NM,2022-11-16,1,1,1,0,0,0,1,1,0,0,0,0,0,1
1370,3.60709126090391,0.283340488776913,NM,2022-11-17,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1371,12.7110103396044,0.3632187758562305,NM,2022-11-18,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1372,3.57258089765955,0.343182338851918,NM,2022-11-19,0,1,1,1,0,1,0,0,0,0,1,0,1,0
1373,5.25091082258547,0.395177662639891,NM,2022-11-20,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1374,4.57565117208101,0.2764582090362805,NM,2022-11-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1375,4.18112541003574,0.286145737048123,NM,2022-11-22,1,1,1,1,1,1,0,0,0,0,1,0,1,0
1376,3.77965670001897,0.2831353771318455,NM,2022-11-23,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1377,4.76167893374796,0.4466691344134025,NM,2022-11-24,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1378,6.17241700876962,0.3338649815736465,NM,2022-11-25,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1379,3.11428073385036,0.326503778066176,NM,2022-11-26,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1380,6.61529596823878,0.377012635044563,NM,2022-11-27,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1381,9.06172514818095,0.314561667692533,NM,2022-11-28,1,1,0,1,0,1,0,0,1,0,0,0,1,0
1382,5.25251747375552,0.3455498257830975,NM,2022-11-29,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1383,6.5608887182824,0.3960541113993535,NM,2022-11-30,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1384,9.74645571224429,0.381421258026164,NM,2022-12-01,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1385,7.00164421347325,0.393497782547035,NM,2022-12-02,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1386,1.42259568528592,0.264647370495477,NM,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1387,3.00584543710808,0.2232369991812825,NV,2022-10-23,1,0,1,1,0,0,1,1,0,0,1,0,0,1
1388,1.54153364278413,0.255979505976054,NV,2022-10-24,1,1,1,1,1,1,0,1,0,0,0,0,1,0
1389,0.809815076754639,0.259547125799649,NV,2022-10-25,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1390,2.08466577630136,0.269011263265654,NV,2022-10-26,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1391,1.70838309675502,0.220663958840605,NV,2022-10-27,1,1,1,1,1,1,0,1,0,0,0,0,0,1
1392,2.30165222408037,0.2032014155931265,NV,2022-10-28,0,1,0,1,1,1,1,0,0,0,1,0,1,0
1393,1.6422209550289,0.245456772478736,NV,2022-10-29,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1394,4.07215909223335,0.164809438098776,NV,2022-10-30,1,1,0,1,0,1,1,1,0,0,1,0,1,0
1395,1.27164225903462,0.4222269813997985,NV,2022-10-31,1,0,0,1,1,1,1,1,0,0,1,1,1,1
1396,4.42756719169452,0.2943052044617415,NV,2022-11-01,1,1,0,1,0,1,0,1,0,0,0,0,0,0
1397,2.61092557005849,0.264871414221197,NV,2022-11-02,1,1,1,1,0,1,1,0,0,0,0,0,1,1
1398,2.33779610896027,0.2831558799192445,NV,2022-11-03,0,1,1,1,1,1,1,1,0,0,0,0,1,1
1399,2.16867986663533,0.2763873161396765,NV,2022-11-04,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1400,1.83771874580838,0.3102791889763895,NV,2022-11-05,1,1,1,1,1,1,0,1,1,0,0,0,1,0
1401,2.58765754885977,0.3022229994879525,NV,2022-11-06,1,1,1,0,1,1,1,1,0,0,1,0,1,1
1402,4.31090382017477,0.288279685231074,NV,2022-11-07,1,1,1,1,0,1,0,1,0,0,0,0,1,0
1403,1.90486529200999,0.285159546039788,NV,2022-11-08,0,1,1,1,1,1,1,1,0,0,0,0,1,1
1404,6.50166276887881,0.2971424515004685,NV,2022-11-09,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1405,2.63023001238376,0.3094845228804755,NV,2022-11-10,1,0,1,1,1,1,1,1,0,0,0,0,1,0
1406,3.74418234077721,0.296935529222334,NV,2022-11-11,1,1,1,1,0,1,0,1,1,0,0,0,1,0
1407,1.90152118536104,0.2777747033068645,NV,2022-11-12,1,0,1,1,1,1,1,0,1,0,0,0,0,0
1408,2.19336512792081,0.3251463811840985,NV,2022-11-13,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1409,12.0423527391133,0.298539114448119,NV,2022-11-14,1,1,0,1,0,0,1,1,0,0,1,0,0,1
1410,3.10915601783949,0.3066516541524595,NV,2022-11-15,1,1,1,0,1,1,0,1,1,0,0,0,1,0
1411,2.49859879621418,0.270485064018349,NV,2022-11-16,1,1,1,1,1,1,0,1,0,0,0,0,0,1
1412,5.96358974462938,0.3368868354795785,NV,2022-11-17,1,1,0,0,1,0,1,0,1,0,0,0,1,1
1413,2.83305901845301,0.3063652743053175,NV,2022-11-18,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1414,2.45355228856101,0.317148914453644,NV,2022-11-19,0,1,1,1,1,1,0,1,0,0,1,0,1,0
1415,2.11080373307283,0.276420729847666,NV,2022-11-20,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1416,2.17975616547315,0.3066826876220085,NV,2022-11-21,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1417,3.93170994950173,0.3029531906802625,NV,2022-11-22,1,1,1,0,1,1,0,0,1,0,0,0,1,0
1418,3.65724114679089,0.2609949770044435,NV,2022-11-23,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1419,0.65157496012512806,0.2637044077348795,NV,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1420,5.47942123322337,0.3071126301614075,NV,2022-11-25,0,1,1,0,1,1,1,0,1,0,0,0,1,1
1421,2.60320724927334,0.263392352833572,NV,2022-11-26,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1422,3.60043240718863,0.279224702529159,NV,2022-11-27,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1423,4.54839807694129,0.275668767441123,NV,2022-11-28,1,1,1,1,1,0,1,1,0,0,0,0,0,0
1424,3.90599434365485,0.251080261370885,NV,2022-11-29,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1425,9.41032858638905,0.2466897536080915,NV,2022-11-30,1,1,0,1,0,1,0,0,1,0,0,0,1,0
1426,4.64913103341663,0.250173723149369,NV,2022-12-01,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1427,8.51280255724698,0.2573677047268225,NV,2022-12-02,0,1,0,1,0,1,0,0,1,0,0,0,0,0
1428,6.14071605954406,0.2655452839417535,NV,2022-12-03,1,1,1,0,1,0,1,1,0,0,0,0,0,1
1429,3.12545447483518,0.286182012681302,NY,2022-10-23,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1430,4.90382417715723,0.3272170207528425,NY,2022-10-24,1,1,0,1,0,1,1,1,0,0,0,0,0,1
1431,3.94688134426921,0.343027824148669,NY,2022-10-25,1,0,0,1,0,1,1,1,0,0,0,0,1,1
1432,2.98043305123489,0.296656699881697,NY,2022-10-26,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1433,3.87662941092676,0.2654805591542535,NY,2022-10-27,1,1,0,1,1,1,1,1,0,0,0,0,0,1
1434,4.89580329477018,0.3032524588004665,NY,2022-10-28,1,1,1,1,1,0,1,0,0,0,0,0,0,1
1435,4.71836536350761,0.320942447982954,NY,2022-10-29,1,1,0,0,1,1,1,0,0,0,0,0,0,1
1436,4.19457448824773,0.2977410573217065,NY,2022-10-30,0,1,1,1,1,1,1,0,0,0,0,0,0,0
