...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1048,0.0515335057517289,7.0267044414008e-4,MO,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1049,0.991454721500305,0.119999887094188,MO,2023-03-10,1,0,1,0,1,1,1,0,1,0,1,1
1050,1.16541385675405,0.161885425409554,MO,2023-03-11,1,1,1,0,1,0,1,1,1,0,1,0
1051,0.109813004179244,0.053939383136244,MS,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1
1052,1.88171285232588,0.053908368430232,MS,2023-01-30,1,0,1,1,1,1,0,0,1,0,1,0
1053,4.3052585289345,0.458184069548635,MS,2023-01-31,1,0,1,0,1,1,0,0,1,0,1,1
1054,1.13070038360701,0.335159806015391,MS,2023-02-01,1,1,1,0,1,1,0,0,1,0,1,1
1055,2.75716101375457,0.4281041046783335,MS,2023-02-02,1,0,1,0,1,1,0,0,1,0,1,1
1056,2.75998036737276,0.42737404055104,MS,2023-02-03,1,0,1,0,1,1,1,0,1,0,1,1
1057,0.832041094181064,0.61338113005509,MS,2023-02-04,1,1,1,0,1,1,1,0,1,0,1,1
1058,0.822744025935511,0.61269353958718,MS,2023-02-05,1,1,1,0,1,1,1,0,1,0,1,1
1059,1.31585141611118,0.4258461776374285,MS,2023-02-06,1,1,1,0,1,1,0,1,1,0,1,1
1060,1.07157037059259,0.3324063952351725,MS,2023-02-07,1,1,1,0,1,1,0,1,0,0,1,1
1061,1.88014807584282,0.3881072776049485,MS,2023-02-08,1,0,1,0,1,1,0,1,1,0,1,0
1062,1.6772288536849,0.611721028099325,MS,2023-02-09,1,0,1,0,1,1,1,0,1,0,1,1
1063,0.455761939709795,0.2387316427925215,MS,2023-02-10,1,1,1,1,1,1,1,0,1,0,1,1
1064,2.17219774197381,0.472155107348149,MS,2023-02-11,1,0,1,0,1,1,0,0,1,0,1,1
1065,0.835992491731645,0.61279313554596,MS,2023-02-12,1,1,1,0,1,1,0,1,1,0,1,1
1066,0.567770055342603,0.3322589831653445,MS,2023-02-13,1,1,1,1,1,1,0,1,1,0,1,1
1067,1.33210532559484,0.42641002120681,MS,2023-02-14,1,1,1,0,1,1,1,0,1,0,1,0
1068,2.70116966932639,0.4269113502543935,MS,2023-02-15,1,0,1,0,1,1,0,0,1,0,1,0
1069,4.86888167142372,0.53544127504033,MS,2023-02-16,1,0,1,0,1,1,0,0,1,0,1,1
1070,1.13820320315327,0.0491904057819298,MS,2023-02-17,1,0,1,1,1,1,0,0,1,1,1,1
1071,0.835630099508065,0.6190230106875,MS,2023-02-18,1,1,1,0,1,1,0,1,1,0,1,1
1072,NA,NA,MS,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,1.08361842780607,0.334837855994835,MS,2023-02-20,1,1,1,0,1,1,1,0,1,0,1,1
1074,2.21370115952036,0.479606697459367,MS,2023-02-21,1,0,1,0,1,1,0,1,0,0,1,1
1075,0.848028863367433,0.625605828640895,MS,2023-02-22,1,1,1,0,1,1,1,0,1,0,1,1
1076,2.90031871792971,0.66666847325628,MS,2023-02-23,1,0,1,0,0,1,0,0,1,0,0,1
1077,0.591576658509546,0.3373079166425085,MS,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1078,1.710691743762,0.631445380048855,MS,2023-02-25,1,0,1,0,1,1,1,0,1,0,1,1
1079,NA,NA,MS,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,0.883322656345797,0.418411660140713,MS,2023-02-27,1,1,0,1,1,1,1,0,0,1,1,1
1081,0.839713457327903,0.63779623851216,MS,2023-02-28,1,1,1,0,1,1,0,1,1,0,1,1
1082,0.85128329404544,0.639986396712165,MS,2023-03-01,1,1,1,0,1,1,1,0,1,0,1,1
1083,4.44860875759414,0.642199157944175,MS,2023-03-02,1,0,1,0,1,1,1,0,1,0,1,1
1084,1.69482854485107,0.64442641722121,MS,2023-03-03,1,0,1,0,1,1,1,0,1,0,1,1
1085,NA,NA,MS,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,1.39469069725169,0.44582957865773,MS,2023-03-05,1,1,1,0,1,1,1,0,1,0,1,1
1087,0.644757630379927,0.3451241045689345,MS,2023-03-06,1,1,1,1,1,1,0,1,1,0,1,1
1088,0.840536133639751,0.65332732883006,MS,2023-03-07,1,1,1,0,1,1,1,0,1,0,1,1
1089,NA,NA,MS,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,0.853726998513189,0.657674160017375,MS,2023-03-09,1,1,1,0,1,1,1,0,1,0,1,1
1091,2.18140221359012,0.708668479898045,MS,2023-03-10,1,0,1,0,0,1,1,0,1,0,0,1
1092,0.851639393021571,0.66188482548803,MS,2023-03-11,1,1,1,0,1,1,1,0,1,0,1,1
1093,NA,NA,MT,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,0.347071879985435,0.182695056308988,MT,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1097,NA,NA,MT,2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,0.827619753435662,0.58940214986356,MT,2023-02-03,0,1,1,1,1,1,0,0,1,1,1,1
1099,NA,NA,MT,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,0.294000715917765,0.153481513337631,MT,2023-02-13,1,1,1,1,1,1,1,0,1,0,1,1
1109,NA,NA,MT,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2023-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,1.04103456708021,0.4053340787484805,MT,2023-02-16,1,0,1,1,1,1,1,1,1,1,1,1
1112,NA,NA,MT,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,0.281914422546829,0.1376259750489595,MT,2023-02-23,1,1,1,1,1,1,1,0,1,0,1,1
1119,NA,NA,MT,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,3.06637836796385,0.2511106264153705,NC,2023-01-29,1,1,1,0,1,1,0,0,1,0,0,0
1136,4.02845312767089,0.306499226494821,NC,2023-01-30,0,1,1,1,1,1,0,0,0,0,0,0
1137,3.80973919170744,0.2727488604602675,NC,2023-01-31,0,1,1,1,1,1,0,0,0,0,0,0
1138,3.68404296026955,0.2898140625308645,NC,2023-02-01,1,1,1,1,0,1,1,0,0,0,0,0
1139,2.92295758467418,0.293692518519857,NC,2023-02-02,1,1,1,1,1,1,0,0,1,0,0,1
1140,2.4038000960649,0.2694685504350515,NC,2023-02-03,1,1,1,1,1,1,0,0,0,0,0,0
1141,1.77493447717606,0.2277094867441625,NC,2023-02-04,1,1,1,1,1,1,0,0,1,0,1,0
1142,1.8512942462603,0.229312238123448,NC,2023-02-05,1,1,1,1,1,1,1,0,0,0,1,0
1143,4.06931465853715,0.262012743751214,NC,2023-02-06,1,0,1,1,1,1,0,0,0,0,1,0
1144,3.09043369973782,0.245772821521621,NC,2023-02-07,0,1,1,1,0,1,0,0,0,0,0,0
1145,2.59138804833915,0.2103710649325155,NC,2023-02-08,1,1,1,1,1,1,1,0,0,0,0,0
1146,3.43075505594785,0.203784707583617,NC,2023-02-09,1,0,0,0,1,1,0,0,0,0,0,1
1147,2.85395173673574,0.2705076011667605,NC,2023-02-10,1,1,1,0,1,0,1,0,1,0,1,1
1148,2.19478798856198,0.216009913232001,NC,2023-02-11,1,0,1,1,1,1,0,0,1,0,0,0
1149,1.6609391252823,0.2336618986350325,NC,2023-02-12,1,1,1,1,1,1,0,0,1,0,0,0
1150,2.67226801614556,0.182396554552238,NC,2023-02-13,1,1,0,1,1,1,0,0,0,0,1,0
1151,1.58460332641232,0.2344198682744185,NC,2023-02-14,1,1,1,1,1,1,0,1,0,1,0,0
1152,4.90400875524512,0.2089256505033925,NC,2023-02-15,0,0,1,1,0,1,1,0,1,0,0,0
1153,1.71672832818915,0.188911063823392,NC,2023-02-16,1,1,1,1,1,1,0,0,1,0,0,0
1154,1.46635553938756,0.171441122476116,NC,2023-02-17,0,1,1,1,1,1,0,0,1,1,1,1
1155,1.32759798983186,0.100235995525447,NC,2023-02-18,1,1,1,0,1,1,1,0,0,0,1,0
1156,1.19560570132232,0.1276518710022995,NC,2023-02-19,0,1,1,1,1,1,0,0,1,0,1,0
1157,4.24573184290825,0.088037252875332,NC,2023-02-20,1,0,1,0,1,1,0,0,1,0,0,1
1158,2.19436647238454,0.112566193672891,NC,2023-02-21,1,1,1,1,1,1,0,0,0,0,0,0
1159,3.12001085320316,0.1426011941346545,NC,2023-02-22,0,0,1,1,1,0,0,0,1,0,1,1
1160,2.73682075866484,0.094693094381191,NC,2023-02-23,0,0,1,0,1,1,0,0,0,0,1,1
1161,1.24883113061167,0.1664461423133975,NC,2023-02-24,1,1,1,1,0,0,1,0,1,0,0,0
1162,1.14164179080798,0.143775539677419,NC,2023-02-25,0,1,1,1,0,1,0,0,1,0,0,1
1163,2.02114671255736,0.0570995423099225,NC,2023-02-26,0,0,1,0,1,1,0,1,1,0,1,1
1164,1.49335074081638,0.1262477758249745,NC,2023-02-27,1,1,0,1,1,1,1,0,0,0,1,1
1165,2.55066402163187,0.119677897593398,NC,2023-02-28,0,1,1,1,1,1,0,0,0,0,0,1
1166,2.65020777670747,0.123658582061119,NC,2023-03-01,1,0,1,1,1,0,1,1,1,0,0,0
1167,1.60773648511424,0.0663049418822245,NC,2023-03-02,1,1,1,1,1,0,1,1,1,0,1,0
1168,1.21365973473604,0.063078972504315,NC,2023-03-03,1,1,1,1,1,0,1,0,1,1,1,0
1169,0.437408257722959,0.0728048773384705,NC,2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
1170,0.755058249888906,0.01106843947110585,NC,2023-03-05,1,1,1,1,1,1,1,0,1,0,1,0
1171,1.27722105151477,0.1370227561880795,NC,2023-03-06,1,1,1,1,0,0,1,1,1,0,0,0
1172,4.90841550299906,0.2637236129928165,NC,2023-03-07,0,1,0,0,0,0,0,0,0,0,0,0
1173,0.917580417340954,0.0086961549807593,NC,2023-03-08,1,1,1,1,1,1,1,0,1,0,1,1
1174,3.86251216568403,0.228055440101652,NC,2023-03-09,1,1,1,0,1,0,1,0,1,0,1,0
1175,0.877067093137468,0.076258720926889,NC,2023-03-10,1,1,0,1,1,1,1,0,0,0,1,1
1176,0.881651024207066,0.0957001879575795,NC,2023-03-11,1,1,1,1,1,0,1,1,1,0,1,0
1177,NA,NA,ND,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,1.05126862723491,0.3020267197484915,ND,2023-01-30,1,0,1,1,1,1,1,1,1,1,1,1
1179,1.19331644586022,0.1620603076122915,ND,2023-01-31,1,0,1,0,1,1,1,0,1,0,1,1
1180,0.254509820446598,0.1520778432904745,ND,2023-02-01,1,1,1,1,1,1,1,0,1,0,1,1
1181,0.847175965631913,0.19211461157536,ND,2023-02-02,1,1,1,1,1,1,1,0,1,0,1,1
1182,0.233230757086918,0.1333806638574975,ND,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1183,NA,NA,ND,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.518766243361814,0.1084759412329255,ND,2023-02-06,1,1,1,1,1,1,0,0,1,0,1,1
1186,0.429832669572558,0.2478572117557275,ND,2023-02-07,1,1,1,1,1,1,1,0,1,0,0,1
1187,0.468522877800938,0.093910446637048,ND,2023-02-08,1,1,1,1,1,1,1,0,1,0,1,1
1188,0.269161612527509,0.224574138375553,ND,2023-02-09,1,1,1,1,1,1,1,0,1,0,1,0
1189,0.144062767660158,0.080903973858863,ND,2023-02-10,1,1,1,1,1,1,1,0,1,0,1,1
1190,NA,NA,ND,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.951191194904623,0.41829680468985,ND,2023-02-13,0,1,1,1,1,1,0,0,1,0,1,1
1193,0.57115179112804,0.059241006813525,ND,2023-02-14,1,1,1,1,1,1,1,0,1,0,1,1
1194,0.316021093008889,0.1884901458718005,ND,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1195,0.305615734289205,0.1888975067285215,ND,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1
1196,NA,NA,ND,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.548253749392212,0.347745879884965,ND,2023-02-20,1,1,1,1,1,1,1,0,1,1,0,1
1200,0.982496052099689,0.1899206024256595,ND,2023-02-21,0,1,1,1,1,1,0,1,1,0,1,1
1201,0.0641226348772361,0.0305311414021149,ND,2023-02-22,1,1,1,1,1,1,1,0,1,0,1,1
1202,NA,NA,ND,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,0.173092077893715,0.02577914071824135,ND,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1204,NA,NA,ND,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,0.131635277182415,0.0217902562199929,ND,2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1206,0.400590182266398,0.164436131489966,ND,2023-02-27,1,1,1,1,1,1,1,0,0,0,1,0
1207,0.955753554307823,0.226679041957243,ND,2023-02-28,1,1,1,1,0,1,1,0,0,0,0,1
1208,0.217164163760177,0.0170330281053727,ND,2023-03-01,1,1,1,1,1,1,1,0,1,0,1,1
1209,0.206734303459163,0.0157312722599553,ND,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1210,0.0368375762380482,0.01455514867996345,ND,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1211,NA,NA,ND,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,0.0365807833384684,0.0125444594030487,ND,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1213,1.80087418418866,0.540114953753555,ND,2023-03-06,1,0,1,0,1,1,1,0,1,0,1,1
1214,0.816898809146595,0.411220195271763,ND,2023-03-07,1,0,1,1,1,1,1,0,1,0,1,1
1215,0.218137796356908,0.0102648973943501,ND,2023-03-08,1,1,1,1,1,1,1,0,1,0,1,1
1216,NA,NA,ND,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,0.0237256386373494,0.0091581788940659,ND,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1218,NA,NA,ND,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,1.26789537119211,0.4540692254628075,NE,2023-01-29,0,1,1,0,1,1,0,0,1,0,1,1
1220,2.69106702255303,0.381328431741239,NE,2023-01-30,1,0,1,1,0,1,1,0,1,0,0,1
1221,2.25626830379973,0.2195342013640295,NE,2023-01-31,1,1,1,0,1,1,0,0,1,0,0,1
1222,2.23601296486381,0.2359515862855815,NE,2023-02-01,1,0,0,0,1,1,1,0,0,0,1,1
1223,0.24690652722114,0.2746713918250205,NE,2023-02-02,1,1,1,1,1,1,1,0,1,0,1,1
1224,1.23486484867655,0.217030664444492,NE,2023-02-03,1,1,1,1,1,1,1,0,1,1,0,1
1225,1.18611036048651,0.3770755077754465,NE,2023-02-04,1,1,1,1,0,0,1,0,1,0,0,0
1226,0.470001807184662,0.250158652649563,NE,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1227,1.59721371946466,0.281241727924749,NE,2023-02-06,0,1,1,1,1,1,0,0,1,0,1,1
1228,2.53888300059405,0.3819651532930645,NE,2023-02-07,1,0,1,0,1,1,0,0,1,0,0,1
1229,2.46363385035993,0.26712795308888,NE,2023-02-08,1,0,0,1,1,1,1,0,0,0,0,1
1230,0.730597180808393,0.270633189224058,NE,2023-02-09,1,1,1,1,1,1,0,0,1,0,1,1
1231,1.60522669226921,0.159984532263967,NE,2023-02-10,1,1,1,0,1,1,0,1,1,0,1,1
1232,2.27045240873785,0.166549086918725,NE,2023-02-11,1,0,1,0,1,1,0,1,1,0,0,1
1233,1.03149406983783,0.1372904927906235,NE,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1
1234,1.62906206329007,0.3103261533831965,NE,2023-02-13,1,1,1,1,1,1,0,0,1,1,0,0
1235,1.08911868999278,0.270953451858636,NE,2023-02-14,1,1,1,1,1,1,0,0,1,0,1,1
1236,1.85834115937303,0.283965805224202,NE,2023-02-15,0,1,1,1,1,0,0,0,1,0,1,0
1237,1.13266022089241,0.1927631381103785,NE,2023-02-16,1,1,1,1,0,1,1,1,1,0,0,1
1238,0.494693998666026,0.162843473453912,NE,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
1239,0.1252192770326,0.0432982439368538,NE,2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
1240,0.47061288396328,0.1626738891041395,NE,2023-02-19,1,1,1,1,1,1,1,0,1,0,1,1
1241,2.67061941488017,0.3400145582212265,NE,2023-02-20,0,1,1,1,0,1,0,0,1,0,0,1
1242,1.92334240918142,0.0844884180114035,NE,2023-02-21,1,1,1,0,1,1,1,0,1,0,0,1
1243,3.14349802496339,0.1766950144602155,NE,2023-02-22,1,0,1,1,1,0,1,1,1,0,0,0
1244,2.09023954697007,0.03128496385803945,NE,2023-02-23,1,0,1,0,1,1,1,0,1,0,1,1
1245,0.660013958515517,0.1253865638790765,NE,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1246,2.37422942983142,0.260904390945767,NE,2023-02-25,1,1,1,1,1,0,1,1,1,0,1,0
1247,1.62613619190374,0.1050654637178055,NE,2023-02-26,1,0,1,1,1,0,1,1,1,0,1,0
1248,3.08703132409396,0.2358738879877835,NE,2023-02-27,1,1,1,1,1,0,1,0,1,0,1,0
1249,1.99209870611622,0.3108111039384805,NE,2023-02-28,0,1,0,1,1,0,0,0,0,0,0,0
1250,3.46937514989535,0.3793955758124595,NE,2023-03-01,1,1,1,0,1,0,1,1,1,0,1,0
1251,1.72115498815662,0.276678459143821,NE,2023-03-02,1,1,1,1,1,0,1,0,1,0,1,0
1252,2.81437123822537,0.0537513577247155,NE,2023-03-03,1,1,1,0,1,1,1,0,1,0,1,1
1253,4.46827416594983,0.3584462401258515,NE,2023-03-04,1,1,1,0,1,0,1,1,1,0,1,0
1254,0.795383436851895,0.01884301105603765,NE,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1255,1.65962525232131,0.188889593882743,NE,2023-03-06,1,1,1,1,1,0,1,1,1,0,1,0
1256,1.30097850082009,0.071685645479585,NE,2023-03-07,1,1,1,1,1,1,1,0,1,0,1,1
1257,1.84374672420478,0.154354474205729,NE,2023-03-08,1,1,1,1,1,0,1,1,1,0,1,0
1258,2.85388876228346,0.088422498405548,NE,2023-03-09,1,0,1,1,1,0,1,1,1,0,1,0
1259,1.00266251162778,0.1761272974616585,NE,2023-03-10,1,1,1,1,1,0,1,0,1,0,1,0
1260,0.933655367116134,0.1540427943312075,NE,2023-03-11,1,1,1,1,1,0,1,1,1,0,1,0
1261,NA,NA,NH,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,0.32074231643777,0.03325638966750525,NH,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,1
1263,0.0546875110998269,0.03164709606397055,NH,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1
1264,1.60491625742961,0.4786846570773035,NH,2023-02-01,1,0,1,0,1,1,1,0,1,0,1,1
1265,1.2064320187699,0.2144862767811225,NH,2023-02-02,1,0,1,1,1,1,1,0,1,0,1,0
1266,0.0442861400618652,0.027562423980385,NH,2023-02-03,1,1,1,1,1,1,1,0,1,0,1,1
1267,NA,NA,NH,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,0.147171089026086,0.02537016700073355,NH,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1269,NA,NA,NH,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,0.968394361596178,0.73815364958605,NH,2023-02-07,1,0,1,0,1,1,1,0,1,0,1,1
1271,1.14540296641912,0.2266649687920975,NH,2023-02-08,1,1,1,1,0,1,0,0,1,0,1,1
1272,NA,NA,NH,2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,0.0383042853980946,0.0213426184971839,NH,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1
1274,NA,NA,NH,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,2.0794052927555,0.766179080636095,NH,2023-02-14,1,0,1,0,1,1,1,0,1,0,1,1
1278,0.124563427517722,0.01890700887929175,NH,2023-02-15,1,1,1,1,1,1,1,0,1,0,1,1
1279,0.036974528671238197,0.01857396092843305,NH,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1
1280,NA,NA,NH,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,0.0354731571284112,0.01804503253156595,NH,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1282,0.0358142088705312,0.01784644653692545,NH,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1283,0.035898156586637,0.01769050629882005,NH,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1284,0.98856018104371,0.427506977543859,NH,2023-02-21,1,1,1,1,1,0,1,1,1,0,1,0
1285,NA,NA,NH,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,0.117178884206183,0.0174864984582807,NH,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1288,0.0385383660250511,0.01754143717401885,NH,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1289,NA,NA,NH,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.0395149370575826,0.0177841287388414,NH,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1291,0.240191252993922,0.01797473027086995,NH,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1292,NA,NA,NH,2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,0.0446721355077175,0.0192460399583726,NH,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1296,NA,NA,NH,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,0.134443353683416,0.02022405277843535,NH,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1298,0.0451640272679641,0.0208094967586841,NH,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1299,NA,NA,NH,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,0.0511776027401925,0.02219031820070575,NH,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1301,0.050920357292932,0.0229925207264497,NH,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1302,NA,NA,NH,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,2.56952198939543,0.0922723857359845,NJ,2023-01-29,1,0,1,1,1,0,0,0,0,1,1,0
