...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
780,0.047582827431077,0.03157826480153365,LA,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
781,NA,NA,LA,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
782,NA,NA,LA,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
783,0.051247238614492,0.03491346915261695,LA,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
784,0.0524568154725515,0.0363054996935583,LA,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
785,NA,NA,LA,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,NA,NA,LA,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
787,0.320344167064276,0.0414099906808664,LA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
788,0.515202639571099,0.0434409152247069,LA,2023-04-05,1,1,1,1,1,1,0,1,0,1,1,1
789,0.0698301886554805,0.0456458074627784,LA,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
790,0.0776869793744493,0.04802969911758505,LA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
791,0.0794034669426072,0.0505973112294295,LA,2023-04-08,1,1,1,1,1,1,1,1,0,0,1,1
792,0.0789762330257979,0.053353167222771,LA,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
793,0.0879811671673014,0.056301781244501,LA,2023-04-10,1,1,1,1,1,1,0,1,0,1,1,1
794,0.0892367766777133,0.059447921817417,LA,2023-04-11,1,1,1,1,1,1,0,1,0,1,1,1
795,0.0965463374606525,0.0627969421689355,LA,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
796,NA,NA,LA,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
797,NA,NA,LA,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
798,NA,NA,LA,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,1.36500451359344,0.156417395698395,MA,2023-03-05,1,0,0,0,1,1,1,0,0,0,1,1
800,0.911507520996357,0.0568234746838855,MA,2023-03-06,1,1,1,1,1,1,0,1,0,1,1,0
801,0.850645233406281,0.03232078725260665,MA,2023-03-07,1,1,1,1,1,1,0,1,1,1,1,0
802,0.741298698875801,0.0445264325078305,MA,2023-03-08,1,1,1,1,1,1,0,1,0,1,1,1
803,1.11457558252564,0.003267172316221765,MA,2023-03-09,1,1,0,1,1,1,0,0,0,0,1,1
804,3.69471046374717,0.1715773585234715,MA,2023-03-10,1,0,0,1,1,0,1,1,0,1,1,0
805,0.301134862293444,0.00330750877030819,MA,2023-03-11,1,1,1,1,1,1,1,1,0,1,1,0
806,0.795028999313822,0.153725137536603,MA,2023-03-12,0,1,1,1,1,1,0,1,0,1,1,1
807,0.917359040905773,0.0763696066828375,MA,2023-03-13,1,1,1,1,0,1,1,1,0,0,0,0
808,0.634220417836982,0.063751539752692,MA,2023-03-14,1,1,1,1,1,0,0,1,0,1,1,0
809,1.11092546905528,0.0854866025742275,MA,2023-03-15,0,1,1,1,1,1,0,0,1,1,1,1
810,0.715924069435141,0.0511038288806215,MA,2023-03-16,1,1,1,1,1,1,1,0,0,0,1,0
811,0.427849821735945,0.00372373647189217,MA,2023-03-17,1,1,1,1,1,1,1,1,0,1,0,1
812,0.197503078896831,0.003847190821901775,MA,2023-03-18,1,1,1,1,1,1,1,1,0,1,1,0
813,1.54991619272216,0.3041715634154075,MA,2023-03-19,0,1,0,0,1,1,0,1,0,0,1,1
814,15.9083562252799,0.4182821364055365,MA,2023-03-20,0,1,0,1,0,0,0,0,0,0,1,0
815,0.711897569689401,0.057102779575428,MA,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
816,0.706401885785675,0.103586763436334,MA,2023-03-22,1,1,1,1,1,0,1,0,1,1,1,0
817,0.781246986255642,0.0493982451784289,MA,2023-03-23,1,1,1,1,1,1,0,1,0,1,1,1
818,0.443175661314866,0.00510632723381775,MA,2023-03-24,1,1,1,1,1,1,1,1,0,1,1,0
819,0.30964104572765,0.00543823697030875,MA,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
820,1.11083061966566,0.445318096541936,MA,2023-03-26,1,1,0,1,1,0,1,1,0,1,1,0
821,1.09568926594941,0.4409193915761365,MA,2023-03-27,1,1,0,0,1,1,1,1,0,0,1,1
822,0.0697173981789641,0.00676638314865055,MA,2023-03-28,1,1,1,1,1,1,0,1,0,1,1,1
823,0.0753121901973165,0.00735220930470745,MA,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
824,0.1173534770012,0.0080305045722198,MA,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
825,1.2201822877888,0.847974861029675,MA,2023-03-31,1,1,0,0,1,1,1,1,0,0,1,1
826,0.0772915130732006,0.00973210093526625,MA,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
827,0.153674946437662,0.01079717035185845,MA,2023-04-02,1,1,1,1,1,1,0,1,0,1,1,1
828,0.154219369812596,0.0120392502954391,MA,2023-04-03,1,1,1,1,1,1,1,1,0,1,1,0
829,0.0511664840498811,0.0134894920868641,MA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
830,1.00657478623854,0.405129450645318,MA,2023-04-05,1,1,0,0,1,1,1,1,1,1,1,1
831,0.715244288647886,0.1183081177240285,MA,2023-04-06,1,1,1,1,1,0,1,1,0,1,1,0
832,0.0660679477122308,0.01947863642974365,MA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
833,0.963200004351247,0.3862876967679115,MA,2023-04-08,1,1,1,0,1,1,1,1,0,0,1,1
834,1.17077578944387,0.80092394968488,MA,2023-04-09,1,1,0,1,1,0,1,1,0,1,1,0
835,0.148416485258633,0.02897780790499395,MA,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1
836,0.72540401690216,0.1605225248563665,MA,2023-04-11,0,1,1,1,1,1,0,1,0,0,0,1
837,0.742222859292669,0.1870586787290795,MA,2023-04-12,1,1,1,1,0,1,1,1,0,1,0,1
838,0.19636729975288,0.04364159502296485,MA,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
839,1.61773606470893,0.329404391738109,MA,2023-04-14,1,0,0,1,1,0,1,0,0,0,1,0
840,0.0363706029065466,0.057106082881263,MA,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
841,0.774780914580718,0.00571768461042675,MD,2023-03-05,1,1,1,1,1,1,1,0,0,1,1,1
842,3.09549849153377,0.195820670752429,MD,2023-03-06,0,0,0,1,1,1,0,0,0,1,1,1
843,1.08075849536379,0.0447398040598318,MD,2023-03-07,1,1,1,0,1,1,0,0,0,1,1,1
844,1.20179221574508,0.110733627785667,MD,2023-03-08,1,0,1,1,1,1,0,1,1,0,1,1
845,0.844592547550858,0.076234777107542,MD,2023-03-09,1,1,1,1,1,1,0,0,0,0,1,1
846,2.17275365309764,0.146257365153356,MD,2023-03-10,1,0,1,1,1,1,0,0,0,0,1,1
847,1.08903825882273,0.152164574767295,MD,2023-03-11,1,1,1,0,1,1,0,0,0,0,1,1
848,0.866418936663024,0.1400815674127885,MD,2023-03-12,1,1,1,1,1,0,0,1,0,1,1,0
849,0.863103596645024,0.071235924292966,MD,2023-03-13,1,1,1,1,1,1,1,0,0,0,1,0
850,0.950610841179057,0.0564035604436135,MD,2023-03-14,1,1,1,1,1,1,0,0,0,0,1,1
851,0.799642789084827,0.0559247951333135,MD,2023-03-15,1,1,1,1,1,1,0,1,1,1,1,0
852,0.690495139430812,0.0801978272012515,MD,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
853,1.07218864392603,0.0504238414476505,MD,2023-03-17,1,1,1,1,1,1,0,0,1,1,1,1
854,1.84705267698157,0.2070430935191045,MD,2023-03-18,1,1,1,1,0,0,1,0,0,1,0,0
855,0.872576402161614,0.067431001892845,MD,2023-03-19,1,1,1,1,1,1,1,0,0,1,1,1
856,1.38687375623706,0.1330686963376265,MD,2023-03-20,1,1,1,1,1,1,0,0,0,0,1,1
857,1.17684302307974,0.1491925590688595,MD,2023-03-21,1,0,1,1,1,1,0,0,0,0,1,1
858,0.967651880182832,0.1102693936603655,MD,2023-03-22,1,1,1,1,1,1,0,0,0,0,1,1
859,1.16875903118727,0.112859798469776,MD,2023-03-23,1,1,1,1,0,1,0,1,0,0,0,1
860,0.798665726764727,0.150152635644017,MD,2023-03-24,1,1,1,1,1,1,1,0,1,1,0,1
861,1.7794256707895,0.259209379869096,MD,2023-03-25,1,1,1,1,0,0,1,0,0,1,0,0
862,1.14209862265656,0.100217701040134,MD,2023-03-26,1,1,1,1,0,1,0,0,0,0,0,1
863,1.46658077385806,0.079304909000862,MD,2023-03-27,1,1,0,1,1,1,1,0,0,0,1,0
864,1.68167331469168,0.039290949282768,MD,2023-03-28,1,1,0,1,1,1,1,1,1,1,1,1
865,1.13792675783812,0.2700181117999275,MD,2023-03-29,1,1,1,1,0,1,1,0,0,1,0,1
866,0.850147567658319,0.198562729081929,MD,2023-03-30,1,1,1,1,1,1,0,0,0,1,1,1
867,0.770426710343457,0.1390860631220335,MD,2023-03-31,1,1,1,1,1,1,0,1,1,0,1,1
868,0.833726955617687,0.295752211332121,MD,2023-04-01,1,1,1,1,1,1,1,1,0,0,1,1
869,0.738225192333074,0.258140293537897,MD,2023-04-02,1,1,1,1,1,1,0,1,0,1,1,1
870,1.41267030005034,0.296595696608112,MD,2023-04-03,1,1,1,1,1,0,1,0,0,0,1,0
871,1.79231589231854,0.198557455735706,MD,2023-04-04,1,1,1,1,0,1,1,0,0,1,0,1
872,0.918175344598698,0.119473438390347,MD,2023-04-05,1,1,0,1,1,1,1,1,0,1,0,1
873,0.956363524770303,0.18683937352573,MD,2023-04-06,1,1,1,1,1,1,1,1,0,1,1,0
874,2.51117384670655,0.270602668239272,MD,2023-04-07,1,1,1,0,1,1,1,1,0,0,1,1
875,0.900402696293791,0.215531293815683,MD,2023-04-08,1,1,1,1,1,1,1,0,1,0,1,1
876,0.727563962752891,0.234606494181649,MD,2023-04-09,1,1,1,1,1,1,1,1,0,0,1,1
877,5.31343567925795,0.331764046087999,MD,2023-04-10,1,1,0,0,0,1,0,0,1,0,0,0
878,2.89108422521641,0.2847743998240975,MD,2023-04-11,1,1,0,1,1,1,1,0,0,0,1,0
879,6.91782312058941,0.2660117077027245,MD,2023-04-12,1,1,0,0,1,1,0,0,0,1,1,1
880,2.72283447351055,0.325521787111167,MD,2023-04-13,1,1,0,1,1,1,1,0,1,0,1,1
881,2.729191964814,0.3161664434997855,MD,2023-04-14,1,1,0,1,1,1,1,0,0,0,1,1
882,1.36960119267976,0.413393673750858,MD,2023-04-15,1,1,0,1,1,0,1,1,1,0,1,0
883,NA,NA,ME,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,0.0148587317484256,0.0079127137296301,ME,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
885,0.0377081633130469,0.00777332646911355,ME,2023-03-07,1,1,1,1,1,1,1,1,0,1,1,0
886,0.0132574460182011,0.0076616097457501,ME,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
887,NA,NA,ME,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,0.0114887598293024,0.00751946928945915,ME,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
889,0.0346993566284078,0.00748866712272,ME,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
890,0.114898435333569,0.00748479169912405,ME,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
891,0.877289636654156,0.2880351654913185,ME,2023-03-13,0,1,1,1,1,1,0,1,0,1,1,1
892,0.125155526991992,0.007559359932135,ME,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
893,0.0861709428957648,0.0076391684408656,ME,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
894,0.187516673056868,0.00774867520009855,ME,2023-03-16,1,1,1,1,1,1,1,1,0,1,1,0
895,0.0116020666195243,0.00788925826734555,ME,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
896,NA,NA,ME,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,0.113251537548837,0.00851634565626425,ME,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
899,0.962387256259182,0.18390845618649,ME,2023-03-21,1,1,1,0,1,1,1,1,0,0,1,1
900,0.123012835773837,0.00913121839027015,ME,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
901,0.0390607829819709,0.00950769045478895,ME,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
902,0.0132904961879032,0.00993570910309855,ME,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
903,0.0118654780361613,0.0104199928430806,ME,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
904,1.16150447404918,0.83474865768542,ME,2023-03-26,0,1,0,1,1,1,0,1,0,1,1,1
905,0.985191115539224,0.283865421482465,ME,2023-03-27,1,1,1,1,1,0,1,1,0,1,1,0
906,NA,NA,ME,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,0.012541231701065,0.0130268675627145,ME,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
908,NA,NA,ME,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,0.284623933830025,0.01583966959069695,ME,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
911,1.69601603299303,0.1535818469535155,ME,2023-04-02,1,1,1,1,0,1,1,1,0,1,0,0
912,0.932472679791722,0.221604946930789,ME,2023-04-03,1,1,1,1,0,1,1,1,0,1,0,1
913,0.436781150391521,0.0195035970440849,ME,2023-04-04,1,1,1,1,1,1,1,1,0,1,1,0
914,1.27923960126173,0.17621988508877,ME,2023-04-05,1,1,1,1,0,0,1,1,0,1,0,0
915,0.0186276108830128,0.02240448141864335,ME,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
916,1.20391927021438,0.812221510452245,ME,2023-04-07,1,1,0,1,0,1,1,1,0,1,0,1
917,0.0224625762205264,0.02559727056866825,ME,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
918,NA,NA,ME,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,0.952736566660366,0.2158125617034375,ME,2023-04-10,1,1,1,0,1,1,1,1,0,0,1,1
920,0.194365964959236,0.03066898442783325,ME,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
921,0.868659612764137,0.1406407996490465,ME,2023-04-12,1,1,1,1,0,1,0,0,0,1,0,1
922,0.751383392759124,0.0340225016878067,ME,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
923,NA,NA,ME,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,0.0364468290240729,0.0371946622055684,ME,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
925,2.42293752906832,0.2264659130476305,MI,2023-03-05,1,1,0,0,1,0,1,1,0,0,1,0
926,2.73381111995646,0.172149063881603,MI,2023-03-06,1,0,0,1,0,1,1,0,0,0,0,0
927,2.7950542202455,0.202289697033961,MI,2023-03-07,1,1,0,1,1,0,0,0,0,1,1,0
928,2.40435655510032,0.179241164025645,MI,2023-03-08,0,1,0,1,1,1,0,1,0,0,1,1
929,1.19526728898325,0.1368033473582315,MI,2023-03-09,1,1,1,1,1,1,0,1,0,1,1,0
930,0.907537715784348,0.099090522869942,MI,2023-03-10,1,1,1,1,1,1,0,1,0,0,1,1
931,1.89148520859796,0.0134122852895118,MI,2023-03-11,0,1,0,1,1,1,0,1,0,0,1,1
932,1.44338125090487,0.1703186938500645,MI,2023-03-12,0,1,1,1,1,1,0,1,0,1,1,1
933,1.96349904615422,0.1058082229416025,MI,2023-03-13,1,1,1,1,1,1,0,1,0,1,1,1
934,1.11587725624628,0.0947861092482655,MI,2023-03-14,1,1,1,1,1,1,0,1,1,1,1,0
935,2.36336621911211,0.1889487323710665,MI,2023-03-15,1,1,0,0,1,1,0,0,1,0,1,0
936,2.77591165208203,0.1938822510740005,MI,2023-03-16,1,1,0,0,0,1,0,0,0,0,1,0
937,1.21358427821332,0.04599921770679085,MI,2023-03-17,1,1,0,1,1,1,0,1,0,1,1,0
938,0.75794720905307,0.151755083249906,MI,2023-03-18,1,1,1,1,1,0,1,1,0,1,1,0
939,1.00163952001004,0.010433419615128,MI,2023-03-19,1,1,0,1,1,1,0,1,0,1,1,1
940,2.32972272410958,0.074588915594945,MI,2023-03-20,0,1,1,0,1,1,0,0,0,0,1,0
941,1.43990953037641,0.0582803306083135,MI,2023-03-21,1,1,1,1,1,1,0,1,0,0,1,0
942,1.79577087050509,0.04306651925103545,MI,2023-03-22,0,1,0,0,1,1,0,0,0,0,1,0
943,2.27091407526074,0.144094164180459,MI,2023-03-23,0,1,1,1,1,1,0,1,1,0,0,0
944,1.24875685155159,0.1488042063754595,MI,2023-03-24,0,1,1,0,1,1,1,1,0,0,1,0
945,0.579993830012812,0.0689245845237195,MI,2023-03-25,1,1,1,1,1,1,0,1,0,1,1,0
946,0.81384330659926,0.1059564704020635,MI,2023-03-26,1,1,1,1,0,1,1,1,0,1,0,1
947,2.14488010443148,0.167759617475304,MI,2023-03-27,1,0,0,0,1,1,0,0,1,0,0,0
948,2.13986552497473,0.1635175208010645,MI,2023-03-28,1,0,1,1,1,1,0,0,0,1,1,1
949,0.747072926719041,0.108778246112951,MI,2023-03-29,1,1,1,1,1,1,0,1,0,1,1,0
950,1.4101915984496,0.1304603193775475,MI,2023-03-30,1,1,1,0,1,1,1,1,1,0,1,0
951,1.57950541747109,0.1591119240031905,MI,2023-03-31,1,0,1,1,1,1,1,0,0,0,0,1
952,1.50854705153104,0.176216629197904,MI,2023-04-01,1,1,1,0,1,1,0,1,0,0,1,1
953,1.76888796182357,0.2029309345156045,MI,2023-04-02,1,1,1,0,1,0,1,1,0,0,1,0
954,1.7766695930554,0.1227575554421485,MI,2023-04-03,1,0,1,0,1,1,1,0,0,0,1,1
955,1.23936101859954,0.1364878969263995,MI,2023-04-04,1,1,1,1,0,1,0,0,1,1,0,0
956,3.24855482578511,0.259834963523376,MI,2023-04-05,1,1,0,0,0,1,0,1,0,0,0,0
957,2.12244580960135,0.174663654097579,MI,2023-04-06,1,1,1,0,1,1,0,1,1,0,0,0
958,1.95300033630712,0.0761290337699005,MI,2023-04-07,1,1,1,0,1,1,1,1,1,0,1,0
959,1.60874556881864,0.0630934351148385,MI,2023-04-08,1,1,0,1,0,1,0,1,0,0,0,0
960,0.801925782854605,0.02429408142919275,MI,2023-04-09,1,1,1,1,1,1,1,1,0,1,1,0
961,1.70760457893683,0.087583252110256,MI,2023-04-10,1,1,1,1,0,1,0,1,0,0,0,0
962,1.75601897943841,0.1881358461468505,MI,2023-04-11,1,1,1,1,1,0,1,1,0,0,1,1
963,1.3796299325674,0.194182841617266,MI,2023-04-12,1,1,1,0,1,1,1,1,0,0,0,1
964,1.1983258307197,0.094682550844982,MI,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
965,2.24059209145994,0.2611817699485815,MI,2023-04-14,1,1,1,0,0,1,1,1,0,0,1,1
966,1.34022134826496,0.2087921172747925,MI,2023-04-15,1,0,1,1,1,1,1,0,0,1,1,0
967,2.0470374534113,0.064951300803741,MN,2023-03-05,0,1,0,1,1,1,0,1,0,1,1,0
968,2.67050013706226,0.0758691104713,MN,2023-03-06,1,0,0,1,1,1,0,0,0,1,1,0
969,2.57066929077141,0.1601112771184595,MN,2023-03-07,1,0,0,1,1,1,0,0,0,0,1,1
970,5.30334724595229,0.2020998813423745,MN,2023-03-08,1,1,0,0,1,0,0,1,0,0,1,0
971,3.00180390154799,0.03511682514885965,MN,2023-03-09,0,1,0,1,1,1,0,1,0,1,1,0
972,3.56115002038198,0.190614687859965,MN,2023-03-10,1,1,0,0,0,1,0,1,0,0,0,1
973,1.18265691360266,0.15487467744653,MN,2023-03-11,1,1,1,0,1,1,1,1,0,0,1,1
974,0.803664666123407,0.0544186673275075,MN,2023-03-12,1,1,1,1,1,1,1,1,0,1,1,0
975,2.7580445804908,0.149730427478571,MN,2023-03-13,0,1,0,1,1,1,0,1,0,1,0,0
976,1.77028004856324,0.1318356902954975,MN,2023-03-14,1,1,1,1,1,0,0,1,0,1,1,0
977,1.17710505243766,0.1354283332402345,MN,2023-03-15,1,1,1,1,1,1,0,1,0,1,1,0
978,2.4319212562394,0.259324574986741,MN,2023-03-16,0,1,0,0,1,1,0,1,0,1,1,1
979,1.4017396472565,0.01245118941571815,MN,2023-03-17,1,1,0,1,1,1,0,1,0,1,1,1
980,2.32789648416757,0.3602692306346025,MN,2023-03-18,0,0,0,1,1,1,0,0,0,1,1,1
981,0.848931072478275,0.0840021650982245,MN,2023-03-19,1,1,1,0,1,1,0,1,0,1,1,1
982,2.36647701800365,0.177818712508607,MN,2023-03-20,0,1,0,1,1,1,0,1,1,1,1,0
983,1.53281952823789,0.12404429043256,MN,2023-03-21,1,1,1,1,0,0,1,1,0,1,0,0
984,1.79873370369945,0.0669553953926315,MN,2023-03-22,0,1,1,1,1,0,0,1,0,0,1,0
985,1.81050087357699,0.100819073922852,MN,2023-03-23,0,1,1,0,1,1,0,1,0,0,0,0
986,0.890324425537891,0.0121071004969853,MN,2023-03-24,1,1,0,1,1,1,0,1,0,1,0,0
987,2.59983696102376,0.1842401244297975,MN,2023-03-25,1,1,1,0,1,1,0,1,0,0,1,0
988,1.70215489776466,0.1650109648710975,MN,2023-03-26,0,1,0,1,1,1,0,1,0,1,1,0
989,1.41737054883596,0.01247067937537355,MN,2023-03-27,1,1,0,1,1,1,0,1,0,1,0,0
990,1.52160825963667,0.0759538547137825,MN,2023-03-28,0,1,1,1,0,1,1,1,1,1,0,0
991,1.26567265498435,0.0536383411768175,MN,2023-03-29,1,1,1,0,1,1,0,1,0,0,0,1
992,2.57161097669901,0.1840324240170315,MN,2023-03-30,1,1,0,0,1,0,0,1,0,0,1,0
993,0.897815424357293,0.0135023144066269,MN,2023-03-31,1,1,1,1,1,1,1,1,0,1,1,0
994,2.20858413202246,0.183593836864923,MN,2023-04-01,1,1,0,0,0,1,0,1,0,0,0,0
995,1.04381903389083,0.127886701809034,MN,2023-04-02,1,1,1,0,1,1,0,1,0,0,0,0
996,1.46647883689883,0.04311769558277415,MN,2023-04-03,1,1,0,1,1,1,1,0,0,1,0,0
997,2.4237176009321,0.196243374775068,MN,2023-04-04,1,1,0,0,0,1,0,0,0,0,0,0
998,1.66624791068993,0.04817631713974335,MN,2023-04-05,1,1,1,1,1,1,0,1,0,1,1,0
999,1.33500140945139,0.083132902493216,MN,2023-04-06,1,1,1,1,1,1,1,1,0,1,1,0
1000,0.938588214946536,0.1390312747610945,MN,2023-04-07,1,0,1,1,1,1,0,0,0,0,1,1
1001,0.524477495119034,0.0854213266549575,MN,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
1002,0.531746596765323,0.01916885229270555,MN,2023-04-09,1,1,1,1,1,1,0,1,0,1,1,1
1003,1.11065342596163,0.0547598064589075,MN,2023-04-10,1,1,1,1,1,1,0,1,0,0,1,1
1004,2.63209056625658,0.137829399468873,MN,2023-04-11,1,1,1,1,0,1,0,1,0,0,0,0
1005,1.10110146912669,0.0731273733374905,MN,2023-04-12,1,1,1,1,1,1,0,1,0,1,1,1
1006,1.32440146886068,0.1433739674664835,MN,2023-04-13,1,1,1,1,0,1,0,1,0,1,0,0
1007,2.07287254702724,0.158092472694445,MN,2023-04-14,1,1,1,0,1,1,0,0,0,0,0,1
1008,0.859267367456152,0.126362310256522,MN,2023-04-15,1,1,1,1,0,1,1,1,0,1,0,0
1009,0.406402339732423,0.01346258927814075,MO,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1010,0.722786202964747,0.1169498974756255,MO,2023-03-06,1,1,1,1,1,0,0,1,0,1,1,1
1011,0.666769051630507,0.0118496405373167,MO,2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
1012,0.727672903572989,0.104940596124387,MO,2023-03-08,1,1,1,1,1,0,0,1,1,1,1,0
1013,0.376815712949724,0.0105802138686943,MO,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1014,0.44391857465535,0.1115412134587895,MO,2023-03-10,1,1,1,1,1,1,0,1,0,1,1,1
1015,0.898270401840629,0.155554915453922,MO,2023-03-11,1,1,1,1,0,1,1,1,0,1,0,1
1016,1.79449363805377,0.3375313693254035,MO,2023-03-12,0,1,0,1,1,1,0,1,0,1,1,1
1017,NA,NA,MO,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,0.129412693193087,0.0085752263114143,MO,2023-03-14,1,1,1,1,1,1,0,1,0,1,1,1
1019,0.692084473479738,0.1744791760702355,MO,2023-03-15,0,1,1,1,1,1,0,1,0,1,1,1
1020,0.0105204336618422,0.0081478572466576,MO,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1021,0.060037704115024,0.00800292892837395,MO,2023-03-17,1,1,1,1,1,1,0,1,0,1,1,1
1022,0.0700210516768068,0.0079016625170294,MO,2023-03-18,1,1,1,1,1,1,0,1,0,1,1,1
1023,0.920546556663197,0.2870763237650535,MO,2023-03-19,0,1,0,1,1,1,0,0,1,1,1,1
1024,0.751814280086898,0.1162963985016585,MO,2023-03-20,1,1,1,1,1,0,1,1,0,1,1,0
1025,0.738431255021236,0.0946050741779285,MO,2023-03-21,1,1,1,1,1,0,0,1,1,1,1,0
1026,1.86630054968871,0.4358633484993555,MO,2023-03-22,0,1,0,0,1,1,0,0,0,0,1,1
1027,0.130296934693544,0.00803412528280385,MO,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1028,0.120458320269595,0.008192517538547,MO,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1029,0.00678401072814001,0.00839883546304055,MO,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1030,NA,NA,MO,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,1.37017826870738,0.197115086230396,MO,2023-03-27,1,1,0,0,1,1,1,1,0,0,1,1
1032,0.0484033430632754,0.00933762488455405,MO,2023-03-28,1,1,1,1,1,1,1,1,0,0,1,1
1033,0.203795276480172,0.00977141699842545,MO,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1034,0.167069411031286,0.01027467819226045,MO,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1035,0.0534035190727245,0.01085408587455585,MO,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1036,0.0265150312732897,0.0115172247452324,MO,2023-04-01,1,1,1,1,1,1,0,1,0,1,1,1
1037,0.0504887587002822,0.01227263266004685,MO,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1038,0.0936473030111785,0.0131298389640395,MO,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1039,0.136243912097525,0.01409939190813525,MO,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1040,0.855688512461128,0.2123294381982575,MO,2023-04-05,0,1,1,1,1,1,1,1,1,1,1,1
