...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
959,1.22637394426831,0.122719534442688,MI,2023-04-22,1,1,1,1,1,1,1,1,1,0,0,0,1,1
960,0.998735722087168,0.265332585840224,MI,2023-04-23,1,1,1,1,1,0,1,1,0,0,1,1,0,1
961,2.30476366097513,0.1744409346801945,MI,2023-04-24,1,1,1,1,1,0,1,0,1,0,1,1,0,1
962,1.57892502951447,0.190806643229533,MI,2023-04-25,1,1,1,1,1,1,1,0,0,0,1,0,1,1
963,2.04258752858109,0.2017596967509265,MI,2023-04-26,1,1,1,1,1,0,1,1,1,0,1,0,0,1
964,1.64639532096999,0.288137776340865,MI,2023-04-27,1,1,1,0,1,0,1,0,1,0,0,0,1,0
965,1.50426390725128,0.3039301937028185,MI,2023-04-28,1,1,1,1,1,0,0,0,0,0,1,0,0,0
966,1.59698488788537,0.313864788480524,MI,2023-04-29,1,1,1,0,1,0,1,0,1,0,0,0,0,1
967,0.807850851387817,0.080996005699082,MN,2023-03-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
968,2.49084259434799,0.183536706053347,MN,2023-03-20,0,1,0,1,1,1,1,0,1,0,1,1,1,1
969,1.5777600425052,0.124371376476145,MN,2023-03-21,1,1,1,1,1,0,0,0,1,0,1,1,0,0
970,1.95244029084013,0.06458034560646,MN,2023-03-22,0,1,1,0,1,1,1,0,1,0,0,1,1,1
971,1.66425143975984,0.0983305545336645,MN,2023-03-23,0,1,1,1,0,1,1,0,1,1,1,1,1,0
972,0.839357519759536,0.00708447643440485,MN,2023-03-24,1,1,0,1,1,1,1,1,1,1,1,1,1,1
973,2.53590163925096,0.1829326397448515,MN,2023-03-25,1,1,0,1,0,1,1,0,1,0,0,0,1,1
974,1.94968684631717,0.169737844464965,MN,2023-03-26,0,1,0,1,1,1,0,0,1,0,1,1,1,0
975,1.32523256561054,0.007008921547627,MN,2023-03-27,1,1,0,1,1,1,1,1,1,0,0,1,1,0
976,1.2176117960454,0.0725987756818585,MN,2023-03-28,1,1,1,1,1,0,1,1,1,0,1,1,0,0
977,1.02231862175649,0.048741620670846,MN,2023-03-29,1,1,1,1,1,1,1,1,1,0,1,1,1,0
978,2.5308297744424,0.186679820138992,MN,2023-03-30,1,1,0,0,0,1,1,1,1,0,0,0,1,0
979,0.795913871304142,0.00721884720062965,MN,2023-03-31,1,1,0,1,1,1,1,0,1,0,1,1,1,0
980,2.11896017322639,0.182658706266234,MN,2023-04-01,1,1,0,0,0,0,1,1,1,0,1,0,0,0
981,1.176040887253,0.129165969689408,MN,2023-04-02,0,1,1,1,1,1,1,0,1,0,1,1,1,1
982,1.14368679698218,0.0388732359934997,MN,2023-04-03,1,1,1,1,1,1,1,0,1,0,0,1,1,1
983,2.70699237533757,0.1989848243161655,MN,2023-04-04,1,1,0,1,0,1,1,1,1,0,0,0,1,1
984,1.25338645114182,0.04109382724526085,MN,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0
985,1.01797460091841,0.077401842847209,MN,2023-04-06,1,1,1,1,1,1,0,1,1,1,1,0,0,1
986,1.01301916115838,0.1406463749132495,MN,2023-04-07,1,0,1,1,1,1,1,0,0,1,1,0,0,1
987,0.590587867282626,0.0848833033190675,MN,2023-04-08,1,1,1,1,1,1,1,0,1,0,1,1,1,0
988,0.419077640890149,0.00945602870392145,MN,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
989,0.995486219607838,0.04938673175470035,MN,2023-04-10,1,1,1,1,1,1,1,0,1,0,1,1,1,1
990,2.02529327638927,0.1320804598506575,MN,2023-04-11,1,1,1,1,1,0,1,1,1,0,1,1,0,1
991,0.788305490154562,0.0625844261577105,MN,2023-04-12,1,1,1,1,1,1,1,1,1,0,0,1,1,1
992,1.14506544386244,0.139943919952713,MN,2023-04-13,1,1,1,1,1,1,1,0,1,0,1,0,1,0
993,1.83745579366922,0.1475072180329105,MN,2023-04-14,1,1,1,1,0,1,1,0,1,0,1,0,0,0
994,0.713690440958702,0.11841260347872,MN,2023-04-15,1,1,1,1,1,0,1,1,1,1,0,1,0,1
995,0.86936386353208,0.222615450342623,MN,2023-04-16,1,1,1,1,1,1,0,1,1,1,1,1,0,0
996,1.54802492458412,0.2225393567963485,MN,2023-04-17,1,1,1,1,1,0,1,1,1,0,1,1,0,1
997,1.06017308208512,0.1439359994491205,MN,2023-04-18,1,1,1,1,1,1,1,0,1,0,1,0,0,1
998,1.6446533732141,0.260370542477401,MN,2023-04-19,0,0,0,1,1,1,0,0,0,1,0,0,0,0
999,1.88485739233196,0.2822659210614735,MN,2023-04-20,1,0,0,1,1,1,0,1,0,0,1,0,0,0
1000,1.09425948150566,0.0840287868897015,MN,2023-04-21,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1001,1.54680162377929,0.2408421337246165,MN,2023-04-22,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1002,1.17396447796246,0.0262252658261908,MN,2023-04-23,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1003,1.62333459626635,0.26812620084169,MN,2023-04-24,1,1,1,1,0,0,1,1,1,0,1,0,1,1
1004,1.95476664707838,0.2362854183191095,MN,2023-04-25,1,1,1,1,1,1,0,0,1,1,0,0,0,0
1005,1.13407949676269,0.1886985893693055,MN,2023-04-26,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1006,1.70965506921492,0.2648405750809015,MN,2023-04-27,1,1,1,0,0,1,1,0,1,0,0,0,0,1
1007,2.48392917231568,0.1985621133892575,MN,2023-04-28,1,1,1,1,1,1,0,0,1,0,0,0,0,0
1008,1.09078112225701,0.224176214368109,MN,2023-04-29,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1009,0.913996410098417,0.2869094123473305,MO,2023-03-19,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1010,0.804451053206153,0.118079028012696,MO,2023-03-20,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1011,0.80872228241259,0.0958489913479345,MO,2023-03-21,1,1,1,0,1,1,1,0,1,0,0,1,0,0
1012,1.72939226641208,0.439588434723044,MO,2023-03-22,0,1,0,1,0,1,1,1,1,0,1,0,1,1
1013,0.154097461864597,0.00663065277670725,MO,2023-03-23,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1014,0.14436141046812,0.0064344661956888,MO,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1015,0.00998796811277186,0.00625504785570455,MO,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1016,NA,NA,MO,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,1.19108456087005,0.200334135646198,MO,2023-03-27,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1018,0.0657857881330544,0.0058065614099105,MO,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1019,0.287349637861107,0.00568406124070595,MO,2023-03-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1020,0.202533117726096,0.00557390597769185,MO,2023-03-30,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1021,0.062018248561944,0.0054755742029133,MO,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1022,0.0309793001151231,0.0053886488955634,MO,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1023,0.0651633314127018,0.00531281223761595,MO,2023-04-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1024,0.111814442616898,0.00524784140991565,MO,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1025,0.147895075181189,0.00519360540708275,MO,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1026,0.833516121568071,0.2222625219222035,MO,2023-04-05,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1027,1.0536394449453,0.304660190314886,MO,2023-04-06,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1028,0.0324102912832496,0.00509533670141485,MO,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1029,0.175714358358554,0.0050845156184997,MO,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1030,NA,NA,MO,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,0.214707260285336,0.00509755896708725,MO,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1032,0.933165950069641,0.2298764729403145,MO,2023-04-11,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1033,0.0108461411833992,0.0051601501125983,MO,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1034,NA,NA,MO,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,1.08365529090328,0.4549554977027695,MO,2023-04-14,1,1,0,1,0,1,1,1,1,1,1,1,1,1
1036,0.0110573539777034,0.0053596316000515,MO,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1037,0.0128449623427557,0.00545826873480015,MO,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1038,0.0943053059031736,0.0055751130636059,MO,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1039,0.0427038845065156,0.0057117383642472,MO,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1040,NA,NA,MO,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,0.0627579555224592,0.00625967690923485,MO,2023-04-21,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1043,1.14756121926437,0.85650226090343,MO,2023-04-22,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1044,NA,NA,MO,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,0.993253242372785,0.4502442147984185,MO,2023-04-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1046,0.984795519683763,0.4493787595780095,MO,2023-04-25,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1047,0.087723541428776,0.0077980403781606,MO,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1048,0.0897000832715555,0.00823393771408475,MO,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1049,0.815957484304741,0.226759942646798,MO,2023-04-28,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1050,NA,NA,MO,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,0.0669200341464644,0.0354048330310304,MS,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1052,0.378219279133353,0.0347237353255677,MS,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1053,0.87353603394178,0.2875571356934325,MS,2023-03-21,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1054,0.388080515800291,0.1623165781864525,MS,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1055,1.85184050099311,0.67935543417582,MS,2023-03-23,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1056,NA,NA,MS,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,0.0650917105651892,0.03248274718932935,MS,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1059,0.843843060438817,0.0324034297229844,MS,2023-03-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1060,0.853243403443232,0.2874100685397605,MS,2023-03-28,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1061,0.938228655156877,0.4213951100230075,MS,2023-03-29,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1062,0.880200356889104,0.291520924605339,MS,2023-03-30,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1063,0.0632819838958386,0.032917288876599,MS,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1064,NA,NA,MS,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,0.955144838320496,0.4193176465471555,MS,2023-04-02,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1066,0.871096608647102,0.290519918580513,MS,2023-04-03,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1067,1.52919222971189,0.0348266271573355,MS,2023-04-04,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1068,1.34474958536579,0.1707462027432235,MS,2023-04-05,1,1,1,1,1,1,0,0,1,1,0,1,1,0
1069,0.87115814043129,0.1883985312756475,MS,2023-04-06,1,1,1,1,0,1,1,0,1,0,1,1,1,1
1070,0.447970200373727,0.0372858153926616,MS,2023-04-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1071,NA,NA,MS,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,1.61313500902101,0.1437241352547005,MS,2023-04-10,1,1,1,1,1,1,0,1,1,0,0,0,1,0
1074,0.87727878060915,0.190069842676249,MS,2023-04-11,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1075,0.879937892578847,0.4033154413963915,MS,2023-04-12,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1076,0.860821481581693,0.188014040006881,MS,2023-04-13,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1077,0.361283306802311,0.04739287878035845,MS,2023-04-14,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1078,1.05418445949463,0.741454766922345,MS,2023-04-15,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1079,NA,NA,MS,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,0.870531143602108,0.054207994357298,MS,2023-04-17,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1081,1.48338747712544,0.118144394066583,MS,2023-04-18,1,1,1,1,1,0,1,0,1,0,1,1,1,0
1082,0.86994203984799,0.1927336774911425,MS,2023-04-19,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1083,0.0866284436158652,0.063050635889281,MS,2023-04-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1084,0.85833267009921,0.233717505569538,MS,2023-04-21,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1085,NA,NA,MS,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,0.261154725729301,0.0837320633610665,MS,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1089,1.89382301108492,0.195424035878101,MS,2023-04-26,1,1,1,1,1,0,1,0,1,0,0,0,0,0
1090,0.861549997642763,0.2453615210248905,MS,2023-04-27,1,1,1,1,0,1,1,0,1,0,1,0,1,0
1091,0.274157086876747,0.10074892039456,MS,2023-04-28,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1092,NA,NA,MS,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,0.0152934327083982,0.0080473327168308,MT,2023-03-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1097,NA,NA,MT,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,0.0132031826415946,0.0068029633951996,MT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1102,NA,NA,MT,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,0.0185884230218336,0.00378250776146724,MT,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1131,NA,NA,MT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,0.021115297384054,0.003702838222510585,MT,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1134,NA,NA,MT,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,1.01410510653302,0.141482216115595,NC,2023-03-19,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1136,1.02586657824154,0.0905665403816275,NC,2023-03-20,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1137,2.47057015307861,0.2414473593200695,NC,2023-03-21,0,1,0,1,0,1,0,0,1,0,0,0,1,0
1138,0.878107038399365,0.093987261487966,NC,2023-03-22,1,1,1,1,1,1,1,1,1,0,1,0,1,0
1139,1.69486759613149,0.1672345709200975,NC,2023-03-23,1,0,0,1,1,1,1,1,1,0,0,1,1,0
1140,0.816043387463693,0.061275078678335,NC,2023-03-24,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1141,1.00917397477338,0.1417172213036265,NC,2023-03-25,1,1,1,1,0,1,0,1,1,0,0,0,1,0
1142,1.60986013870911,0.1956329263073215,NC,2023-03-26,1,1,0,0,0,1,1,0,1,0,1,0,1,1
1143,1.42006416502397,0.1006371182742775,NC,2023-03-27,1,1,1,1,0,0,1,1,1,1,1,1,0,0
1144,1.01276136499522,0.0688664196985265,NC,2023-03-28,1,0,1,1,1,1,1,1,0,0,1,0,1,0
1145,2.57655622585775,0.206684146993769,NC,2023-03-29,0,1,0,1,1,1,1,0,1,0,0,1,1,1
1146,1.80962180017108,0.1824474366998655,NC,2023-03-30,0,1,0,1,1,1,1,0,1,0,1,0,1,0
1147,0.684072138984661,0.0056023439106937,NC,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1148,1.74088357626717,0.170911827312768,NC,2023-04-01,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1149,1.15188398271601,0.181458994159274,NC,2023-04-02,1,1,1,0,0,1,1,1,1,0,0,0,1,0
1150,1.24950728677673,0.0375619727120499,NC,2023-04-03,1,1,1,1,1,1,1,1,0,0,1,0,1,0
1151,1.56534344222187,0.1518235003239265,NC,2023-04-04,1,1,1,1,0,0,1,1,1,0,1,0,0,0
1152,0.688940477900168,0.00694156984295695,NC,2023-04-05,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1153,1.45364954198823,0.181274041832635,NC,2023-04-06,0,0,0,1,1,1,1,0,0,1,1,0,1,0
1154,2.60447950756563,0.2217550840201735,NC,2023-04-07,0,1,0,1,0,1,1,1,1,1,1,0,1,0
1155,0.848519028957734,0.1824841490967995,NC,2023-04-08,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1156,0.0504307673534346,0.00880935209499335,NC,2023-04-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1157,0.857422322107519,0.103602337712645,NC,2023-04-10,1,0,1,1,1,1,1,1,0,0,0,1,0,1
1158,0.517637092772553,0.01013154983187755,NC,2023-04-11,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1159,2.98115897820317,0.2016456959243795,NC,2023-04-12,1,1,0,1,0,1,0,1,1,0,0,0,1,0
1160,1.78013016587901,0.1711294520653135,NC,2023-04-13,1,0,1,1,1,0,1,1,0,0,1,0,0,1
1161,4.67189665466347,0.503343495653305,NC,2023-04-14,1,1,0,1,0,0,0,1,1,0,1,0,1,0
1162,0.199605484415574,0.01391696049032505,NC,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1163,0.71109131534489,0.1170790452204585,NC,2023-04-16,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1164,1.48857381761269,0.0739770074670355,NC,2023-04-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1165,0.844976583678573,0.138822406236443,NC,2023-04-18,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1166,3.3450649645924,0.2806454685883055,NC,2023-04-19,1,1,0,1,1,0,1,1,0,0,0,0,0,0
1167,1.94289743344851,0.27751971042728,NC,2023-04-20,0,0,0,1,0,1,1,0,0,0,1,0,1,0
1168,1.05857650394846,0.1863662187722645,NC,2023-04-21,1,1,1,1,1,0,1,1,1,0,1,1,0,0
1169,1.12111263390597,0.217135721604867,NC,2023-04-22,1,0,1,0,1,1,1,1,0,1,0,1,0,0
1170,0.792322016887013,0.136289252910977,NC,2023-04-23,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1171,1.40642952384023,0.1590942656175755,NC,2023-04-24,1,1,1,1,1,0,1,1,1,0,1,0,0,0
1172,1.6571091895969,0.258102275548743,NC,2023-04-25,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1173,1.41126480954737,0.1782743606250755,NC,2023-04-26,1,1,1,1,1,1,0,1,1,0,1,0,1,0
1174,1.13522463374596,0.1671387710588025,NC,2023-04-27,1,1,1,1,1,1,1,1,1,0,1,0,1,0
1175,0.777200319029445,0.117985247861258,NC,2023-04-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1176,0.837011750242,0.0560116180717305,NC,2023-04-29,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1177,0.0127916606371944,0.008846539945372,ND,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1178,0.141810987892842,0.00846392025405465,ND,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1179,0.0943871631218137,0.0081050295411439,ND,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1180,0.838238142576974,0.2842709867267435,ND,2023-03-22,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1181,NA,NA,ND,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.0120936613925065,0.0063648907789328,ND,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1186,1.22905642132008,0.90069236545935,ND,2023-03-28,1,1,0,1,0,1,1,0,1,1,1,0,1,1
1187,NA,NA,ND,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,0.0127727950272763,0.00570577924694925,ND,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1189,NA,NA,ND,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
