...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23B_95_CI,other_95_CI
219,0.369357273824824,0.003626014462973755,CO,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
220,0.870974309136251,0.117583287590696,CO,2023-03-21,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
221,4.75703680358851,0.506349505540025,CO,2023-03-22,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
222,0.839963876965183,0.1171546436798295,CO,2023-03-23,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
223,0.138285771473805,0.004201367290133085,CO,2023-03-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
224,0.00581410064148961,0.00440595361965604,CO,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
225,0.939826937975658,0.183968209326786,CO,2023-03-26,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
226,0.143442274834863,0.004906513183508865,CO,2023-03-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
227,0.0991515319654675,0.00520975859585985,CO,2023-03-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
228,0.161414409973264,0.00555424294135915,CO,2023-03-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
229,0.121264987722348,0.00594538900498985,CO,2023-03-30,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
230,NA,NA,CO,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
231,0.00822205378190724,0.0068942350028876,CO,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
232,NA,NA,CO,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,0.783221851968991,0.151160723065723,CO,2023-04-03,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
234,0.0325785069153024,0.00886683932744055,CO,2023-04-04,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
235,0.0114365753430082,0.0097178205873918,CO,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
236,0.239209140535389,0.0106912547448448,CO,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
237,NA,NA,CO,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,0.0130289798105195,0.0130867084468265,CO,2023-04-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
239,0.015372345820815,0.01455812318842905,CO,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
240,0.0187247532062234,0.0162518447319316,CO,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
241,0.830895755591631,0.179638678930898,CO,2023-04-11,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
242,0.146423667558144,0.0204555496478803,CO,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
243,0.226346591301491,0.02305471992002695,CO,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244,0.703132766551125,0.118953405426327,CO,2023-04-14,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0
245,0.0305175689580911,0.02951993717127395,CO,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,NA,NA,CO,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,0.865848716770591,0.1866278980062385,CO,2023-04-17,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
248,0.723589784296647,0.2588402973247065,CO,2023-04-18,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
249,0.252197666421623,0.0494895577174223,CO,2023-04-19,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
250,NA,NA,CO,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
251,1.08939013233629,0.731853821357665,CO,2023-04-21,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
252,1.01739950608687,0.656749523206325,CO,2023-04-22,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
253,0.0324210402891969,0.00763095716632775,CT,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
254,0.86059128742994,0.182130209680036,CT,2023-03-13,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
255,0.553267677359259,0.00834643342657555,CT,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
256,1.2042262094084,0.2199046951031105,CT,2023-03-15,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
257,0.736613014293467,0.116967950078251,CT,2023-03-16,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
258,0.713114600137977,0.1481056186989515,CT,2023-03-17,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
259,0.207694087735983,0.0101389967208184,CT,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
260,2.02116099920374,0.859899287618855,CT,2023-03-19,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1
261,1.6639911356098,0.201752721389654,CT,2023-03-20,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
262,0.147628802687576,0.01184467784227725,CT,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
263,1.58454966939528,0.2192474030410385,CT,2023-03-22,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
264,0.579177924262014,0.1128143194247755,CT,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
265,0.324217221929338,0.01390184996753485,CT,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
266,1.01993044976132,0.163975712270964,CT,2023-03-25,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
267,0.252505239174346,0.01548595267103105,CT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
268,0.393875120084965,0.0163454091299326,CT,2023-03-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
269,0.0160181181587341,0.01725128647541945,CT,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
270,0.0623325797575424,0.0182046309273808,CT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
271,0.0573060571977264,0.0192064352337135,CT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
272,NA,NA,CT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
273,0.0691979132454056,0.02135913328791475,CT,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
274,NA,NA,CT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
275,0.338729322510468,0.02371630265688415,CT,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
276,0.0218590888622614,0.02497352081667775,CT,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
277,0.0771856453971001,0.02628411781033205,CT,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
278,NA,NA,CT,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,NA,NA,CT,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
280,NA,NA,CT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,NA,NA,CT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,1.51023125523329,0.502529157072585,CT,2023-04-10,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
283,0.820606423621356,0.1838057799788745,CT,2023-04-11,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
284,0.83236235880822,0.184298696421008,CT,2023-04-12,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
285,0.0363204266113675,0.0387627419224281,CT,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
286,0.0355035910000537,0.0405793295305348,CT,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
287,NA,NA,CT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
288,0.558584115972298,0.1976948117757455,CT,2023-04-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
289,0.145293184804327,0.04638062363606475,CT,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
290,0.958573698836361,0.397955506429033,CT,2023-04-18,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
291,0.14488069183615,0.0505435662810125,CT,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
292,0.052514317398053303,0.052714189821086,CT,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
293,0.0507920598387235,0.0549443894668135,CT,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
294,NA,NA,CT,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,0.959125259535565,0.4156278515004065,DC,2023-03-12,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
296,0.294452046079485,0.01403727173104055,DC,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
297,0.893075636085277,0.2873542867708785,DC,2023-03-14,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
298,0.212576266368074,0.0153797602549485,DC,2023-03-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0
299,0.0237818960453023,0.01614590176603205,DC,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300,0.0770045055236349,0.0169821030119922,DC,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301,0.694482487641438,0.1755228204350285,DC,2023-03-18,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
302,0.176376326637723,0.01888809199697605,DC,2023-03-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
303,0.701552759758002,0.1752593167095215,DC,2023-03-20,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
304,NA,NA,DC,2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,0.958853571418107,0.4109661925508875,DC,2023-03-22,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
306,0.031611717706134,0.0238320972915707,DC,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
307,0.206105919049673,0.02535341002300325,DC,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
308,0.659426294012714,0.268234584501855,DC,2023-03-25,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
309,0.39096738006938,0.02881108177840835,DC,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
310,0.921569439564041,0.399939154892199,DC,2023-03-27,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
311,0.75233636185798,0.215108977697854,DC,2023-03-28,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
312,0.789273106082376,0.274825893156869,DC,2023-03-29,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0
313,0.76165361761057,0.216749507794307,DC,2023-03-30,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
314,0.545985832362074,0.2060621024380635,DC,2023-03-31,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
315,0.201640768436829,0.0435000441369733,DC,2023-04-01,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
316,NA,NA,DC,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
317,NA,NA,DC,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
318,1.20604403936571,0.3879068710621655,DC,2023-04-04,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1
319,0.674928787756885,0.2631010815698055,DC,2023-04-05,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
320,0.983398460348457,0.68072758727231,DC,2023-04-06,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
321,0.623544876889036,0.350224807418142,DC,2023-04-07,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
322,0.308545212817035,0.0730762990705025,DC,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
323,NA,NA,DC,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,0.121781677394193,0.0850131510139875,DC,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
325,0.135953242795572,0.091676136071694,DC,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
326,NA,NA,DC,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
327,0.14991198319957,0.106471495865986,DC,2023-04-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
328,0.163754192405379,0.11462159944522,DC,2023-04-14,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
329,NA,NA,DC,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,0.186721529768735,0.132420506130458,DC,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
331,0.50672044806069,0.1420417098708815,DC,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
332,0.927372965010623,0.316646113797531,DC,2023-04-18,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
333,NA,NA,DC,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,0.234786533381216,0.1734168785810285,DC,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
335,0.721610047417544,0.3449474514422315,DC,2023-04-21,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
336,0.27528951085157,0.1959043282475885,DC,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
337,NA,NA,DE,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,0.0247617698060123,0.00424912173214981,DE,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
339,0.00665015541309079,0.00432980311332595,DE,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
340,0.022598025057382,0.00442653237012134,DE,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341,1.27783304308157,0.91126370656441,DE,2023-03-16,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
342,0.791823984474207,0.179565281742983,DE,2023-03-17,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
343,0.0273624909923088,0.004822468142802275,DE,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
344,0.0903156867293047,0.00499341687967,DE,2023-03-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
345,NA,NA,DE,2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
346,0.0340055009320681,0.0054017443963252,DE,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
347,0.0673781435437557,0.0056422440398647,DE,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
348,0.902806669480486,0.183821292145617,DE,2023-03-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
349,0.945830200125824,0.228234895074141,DE,2023-03-24,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
350,0.0370682291887691,0.00653095577107855,DE,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
351,0.0116612938779368,0.00688998516515185,DE,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,0.0129667119871793,0.00728441304174115,DE,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
353,0.832339851617657,0.1824585597707055,DE,2023-03-28,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
354,0.0123311361298729,0.0081905860142969,DE,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
355,0.109250230120142,0.00870850917364185,DE,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
356,0.852497644385103,0.2243799562226575,DE,2023-03-31,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
357,0.0557394211488286,0.0098915472654675,DE,2023-04-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
358,0.0574432504848363,0.01056459225587745,DE,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
359,NA,NA,DE,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
360,1.03217617621512,0.434105087795416,DE,2023-04-04,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
361,NA,NA,DE,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,0.232057147101244,0.0139092247736186,DE,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
363,0.0277465447652166,0.01493572535809615,DE,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
364,0.0297367109394334,0.0160507141044697,DE,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
365,NA,NA,DE,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,0.0367529921092972,0.01857430892669465,DE,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
367,0.220106971334753,0.01999805787084085,DE,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
368,0.0401075066754384,0.0215405475829009,DE,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
369,0.247786705160916,0.02321032320087555,DE,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
370,0.0477834336199216,0.0250162511932776,DE,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
371,NA,NA,DE,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,0.172443166218311,0.02907327752941375,DE,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
373,0.0606340245544049,0.03134312768635735,DE,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
374,NA,NA,DE,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
375,0.0762084473781905,0.0364125698155637,DE,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
376,NA,NA,DE,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,0.0881442542720253,0.04224924203185725,DE,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
378,NA,NA,DE,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,1.14717647423251,0.0547171311671085,FL,2023-03-12,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0
380,3.05895409386241,0.1471324570585025,FL,2023-03-13,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
381,1.29534064161478,0.108114456106741,FL,2023-03-14,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
382,1.741692672374,0.116358871116363,FL,2023-03-15,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
383,2.84221815641096,0.0492781919411674,FL,2023-03-16,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0
384,3.20909657797304,0.1724155099395415,FL,2023-03-17,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0
385,1.61246267969109,0.0425563092727558,FL,2023-03-18,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
386,1.98231554902984,0.139046043114637,FL,2023-03-19,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0
387,1.3880153688207,0.126511982213805,FL,2023-03-20,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0
388,1.80166736877222,0.138289344377117,FL,2023-03-21,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
389,4.2990874848318,0.039931511983754,FL,2023-03-22,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0
390,2.39336650109521,0.1421166900601275,FL,2023-03-23,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0
391,1.47933792592612,0.1258456235734635,FL,2023-03-24,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0
392,3.89114615779447,0.240947198215695,FL,2023-03-25,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
393,1.74859261157423,0.1027579787392615,FL,2023-03-26,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1
394,2.43043873447231,0.117204823515001,FL,2023-03-27,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1
395,2.41645662618934,0.1030331023527915,FL,2023-03-28,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
396,2.26972961586269,0.1398126329453065,FL,2023-03-29,1,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1
397,3.32261398329133,0.178133525600414,FL,2023-03-30,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0
398,2.02879238550632,0.098546038105906,FL,2023-03-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
399,2.51535220925382,0.1017102273541655,FL,2023-04-01,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
400,2.63041451422439,0.0549867363177135,FL,2023-04-02,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0
401,2.16708089028145,0.147906225011891,FL,2023-04-03,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
402,2.1528907024911,0.147942949994729,FL,2023-04-04,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
403,3.63150358538921,0.0656349983950725,FL,2023-04-05,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1
404,4.46932026855288,0.1199813063138915,FL,2023-04-06,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0
405,2.09768450043053,0.145640606114977,FL,2023-04-07,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
406,2.57221760320554,0.128969672360145,FL,2023-04-08,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0
407,1.14080330485589,0.053806289556951,FL,2023-04-09,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
408,8.82951738615194,0.164220246853904,FL,2023-04-10,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0
409,6.38738544553815,0.1927633430669275,FL,2023-04-11,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1
410,8.04239217061642,0.1801622447855305,FL,2023-04-12,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
411,9.94487933718187,0.118468109792492,FL,2023-04-13,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0
412,6.65949636310488,0.131357995644971,FL,2023-04-14,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1
413,2.54418572438667,0.214408601667573,FL,2023-04-15,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
414,3.5164541625603,0.207647349182729,FL,2023-04-16,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1
415,6.44747838851291,0.252380264690406,FL,2023-04-17,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1
416,1.0762252414618,0.2755532587324555,FL,2023-04-18,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
417,5.83351498039441,0.2904660529793645,FL,2023-04-19,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0
418,4.62400339558429,0.224536780089608,FL,2023-04-20,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0
419,9.52100498491743,0.2253152499635165,FL,2023-04-21,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1
420,3.51428002208335,0.268126648091708,FL,2023-04-22,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0
421,1.5902226757081,0.3526201397868185,GA,2023-03-12,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
422,0.8614464131235,0.1822536694856465,GA,2023-03-13,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
423,0.0860049129557001,0.0117402387580545,GA,2023-03-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
424,1.18430390526367,0.143038906265087,GA,2023-03-15,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1
425,0.333773561470247,0.0110184095541902,GA,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
426,2.14915003151191,0.3329524779469505,GA,2023-03-17,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0
427,0.468262031208549,0.0104229592591847,GA,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
428,0.319631074144683,0.01016843614392445,GA,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
429,0.7341874517894,0.00994088372384585,GA,2023-03-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
430,0.51915957928979,0.1004069964737135,GA,2023-03-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
431,1.19278342967361,0.1354079542342815,GA,2023-03-22,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
432,0.328493534311878,0.0094097129591768,GA,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
433,0.862613333668705,0.15398162821791,GA,2023-03-24,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0
434,0.157991421525747,0.00917484899153965,GA,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
435,0.41254235283585,0.0090921140408959,GA,2023-03-26,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
436,0.767983860715023,0.081673697898025,GA,2023-03-27,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
437,1.67097234001293,0.154175617219236,GA,2023-03-28,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
438,0.914700899853914,0.1830351941368005,GA,2023-03-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
439,0.277455398319294,0.0089961866988405,GA,2023-03-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
440,0.849251386961053,0.0889915695854945,GA,2023-03-31,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0
441,0.988026076433387,0.2257127844058795,GA,2023-04-01,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
442,0.922915599739803,0.182129592178161,GA,2023-04-02,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
