...1,es_score,brier_score,location,target_date,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,X23I_50_CI,other_50_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,X23I_95_CI,other_95_CI
701,NA,NA,KS,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
702,0.423622807783812,0.2605570613152875,KS,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
703,NA,NA,KS,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
704,0.686623801674263,0.373958985833314,KS,2024-01-10,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1
705,0.826770393947916,0.416444012194817,KS,2024-01-11,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1
706,NA,NA,KS,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
707,NA,NA,KS,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,0.421330282735493,0.259635921983623,KS,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
709,NA,NA,KS,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,NA,NA,KS,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
711,0.494155634423949,0.3075943957158735,KS,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
712,NA,NA,KS,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,NA,NA,KS,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,NA,NA,KS,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,0.502832838723157,0.345316767823875,KY,2023-12-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
716,NA,NA,KY,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717,0.528028099856809,0.4119600100757975,KY,2023-12-12,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
718,0.776749219034078,0.54772280603466,KY,2023-12-13,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
719,0.520620406785374,0.4150351416237785,KY,2023-12-14,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
720,0.864184148990145,0.434013433274071,KY,2023-12-15,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
721,0.476552578808656,0.313296021988858,KY,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
722,NA,NA,KY,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,0.874711897775492,0.4682637996767445,KY,2023-12-18,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
724,1.31051117525257,0.400952726052589,KY,2023-12-19,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0
725,0.445636300520391,0.296220213710231,KY,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
726,0.439153573849167,0.2924671422357405,KY,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
727,0.4216547599061,0.2889130204752325,KY,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
728,NA,NA,KY,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,NA,NA,KY,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,0.551947513993337,0.3520044772012775,KY,2023-12-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
732,1.11181670956519,0.319263908130478,KY,2023-12-27,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
733,NA,NA,KY,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,0.823743198469043,0.322293428752413,KY,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
735,NA,NA,KY,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,NA,NA,KY,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,1.61760331533543,0.576915315360865,KY,2024-01-02,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
739,1.10686327447331,0.3658801626691535,KY,2024-01-03,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1
740,0.836697027479143,0.392084956820876,KY,2024-01-04,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
741,0.511338717276269,0.3423608928509045,KY,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
742,NA,NA,KY,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,0.84947411590246,0.422373932351123,KY,2024-01-08,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
745,NA,NA,KY,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746,0.387305407483167,0.2524242473544925,KY,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
747,1.4373093428451,0.2517603621894015,KY,2024-01-11,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
748,0.393364478215512,0.2511852129191815,KY,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
749,0.8927696944279,0.250693831212246,KY,2024-01-13,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
750,NA,NA,KY,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,NA,NA,KY,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,1.96854494160223,0.249673621951341,KY,2024-01-16,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1
753,1.12530571686318,0.3254539283577,KY,2024-01-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
754,0.378469188997162,0.2493242795408265,KY,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
755,0.905360430654122,0.249234958923689,KY,2024-01-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
756,NA,NA,KY,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,NA,NA,LA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
758,2.62468651228183,0.3986297080222475,LA,2023-12-11,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0
759,1.55892309038733,0.412750802000107,LA,2023-12-12,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1
760,3.0059013100022,0.4256885148882885,LA,2023-12-13,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0
761,1.0853754410846,0.4091529684164415,LA,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1
762,1.59854914074281,0.3792561292098555,LA,2023-12-15,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
763,1.20367176453462,0.463051171026614,LA,2023-12-16,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0
764,0.842299549634352,0.432879613633922,LA,2023-12-17,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1
765,4.11269383700609,0.3911957092920325,LA,2023-12-18,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1
766,5.00163570890566,0.3953468701011795,LA,2023-12-19,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1
767,1.96905969536201,0.4038409510190225,LA,2023-12-20,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0
768,3.22497993801691,0.4294136431501975,LA,2023-12-21,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0
769,0.633730183384043,0.453917632660098,LA,2023-12-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
770,1.8199841097945,0.4049618571704495,LA,2023-12-23,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0
771,1.17181939601508,0.386480185593234,LA,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0
772,1.24254281306612,0.3739738753439935,LA,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0
773,3.52871606335623,0.4747204776395535,LA,2023-12-26,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0
774,2.59191084168489,0.3999068251626755,LA,2023-12-27,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1
775,1.88851728474131,0.47249559955927,LA,2023-12-28,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0
776,2.21964851398585,0.3821242620463505,LA,2023-12-29,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0
777,2.87385207224848,0.3863840030314755,LA,2023-12-30,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0
778,1.47212066867109,0.4570274627732305,LA,2023-12-31,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0
779,2.47596780589038,0.389576518109466,LA,2024-01-01,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1
780,2.45444064551032,0.391538823365315,LA,2024-01-02,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1
781,2.79381995903376,0.3752711987314145,LA,2024-01-03,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1
782,6.14829278224927,0.3611081196307955,LA,2024-01-04,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0
783,2.02988294839797,0.3946600398905945,LA,2024-01-05,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1
784,1.4855974379253,0.395784908152189,LA,2024-01-06,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0
785,2.34675589472289,0.410702855842667,LA,2024-01-07,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0
786,3.37487851878465,0.3989121812785705,LA,2024-01-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
787,3.3682240464384,0.371162170356201,LA,2024-01-09,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0
788,3.95822652456966,0.360556448236825,LA,2024-01-10,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1
789,5.26908712790646,0.4026256075779735,LA,2024-01-11,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0
790,8.49505326910209,0.3552810902154715,LA,2024-01-12,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0
791,1.5587468843428,0.342678760364991,LA,2024-01-13,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1
792,3.66653520598897,0.420317999969073,LA,2024-01-14,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0
793,0.789434508667486,0.427724805943183,LA,2024-01-15,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
794,2.37697739775521,0.340453034317653,LA,2024-01-16,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
795,2.75856395614166,0.338961947549693,LA,2024-01-17,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1
796,6.29700757705827,0.3763238892942535,LA,2024-01-18,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0
797,2.92488237455172,0.393987660251867,LA,2024-01-19,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0
798,1.12826441513181,0.391351748608836,LA,2024-01-20,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1
799,NA,NA,MA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,5.07200975431023,0.4161399297610615,MA,2023-12-11,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0
801,2.14357345782385,0.3745734424391685,MA,2023-12-12,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0
802,2.90306726423606,0.2522609164768445,MA,2023-12-13,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1
803,1.38876927686839,0.3127156734824885,MA,2023-12-14,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1
804,1.23510279529779,0.320371804042693,MA,2023-12-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1
805,NA,NA,MA,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,1.11376604415936,0.1734291287699915,MA,2023-12-17,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
807,2.69802473326117,0.4477335487926065,MA,2023-12-18,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1
808,1.62126624927211,0.251896220841413,MA,2023-12-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
809,1.47819586711738,0.3798888536746815,MA,2023-12-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0
810,1.08593699263061,0.3208589870692275,MA,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
811,0.994358925669106,0.397137873875305,MA,2023-12-22,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
812,0.780432412041248,0.392576532605099,MA,2023-12-23,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
813,0.896336333859962,0.634130084587955,MA,2023-12-24,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
814,NA,NA,MA,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
815,2.48092047934912,0.2178952687111835,MA,2023-12-26,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1
816,1.4920792561669,0.2284667637432195,MA,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
817,0.867541562443481,0.2219426817119945,MA,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
818,1.60482363124319,0.1396807204448455,MA,2023-12-29,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1
819,0.720700297819818,0.296397755473193,MA,2023-12-30,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
820,0.852072627408504,0.137059111474658,MA,2023-12-31,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
821,1.05659331865922,0.266497887346741,MA,2024-01-01,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
822,1.78729432594407,0.21993428862468,MA,2024-01-02,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1
823,1.36132367880662,0.243872027447229,MA,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
824,1.27600435112433,0.284749083685157,MA,2024-01-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0
825,1.51365001094912,0.1944057945051995,MA,2024-01-05,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1
826,0.47717596505368,0.133008089625583,MA,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
827,0.465822418704142,0.132823498511455,MA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
828,1.09777821952336,0.2553953976396765,MA,2024-01-08,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1
829,0.944667523093473,0.2099575070022165,MA,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
830,2.53930280345451,0.133001934679058,MA,2024-01-10,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
831,2.16218084861412,0.133289129880796,MA,2024-01-11,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1
832,1.46119655501321,0.1336823295128255,MA,2024-01-12,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
833,0.172583778220021,0.1341769654596275,MA,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
834,0.158084270835755,0.1347685366933175,MA,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
835,0.750901065831136,0.13545259190529849,MA,2024-01-15,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
836,0.449505546858985,0.1362247150285495,MA,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
837,1.45162686709022,0.174900578000528,MA,2024-01-17,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0
838,1.43049212457917,0.175636048590992,MA,2024-01-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1
839,1.16386808673053,0.1817726773727735,MA,2024-01-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
840,0.171205004850414,0.140106262221115,MA,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
841,2.55613973408899,0.309800043527863,MD,2023-12-10,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0
842,5.93872779657412,0.3355686842291755,MD,2023-12-11,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1
843,1.46671904863381,0.383169273303369,MD,2023-12-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0
844,1.05183557763963,0.443193310048524,MD,2023-12-13,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1
845,1.57861226181464,0.319549255137187,MD,2023-12-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1
846,1.47346058101896,0.3013857765908945,MD,2023-12-15,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1
847,0.828393681878212,0.599402807834785,MD,2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
848,0.841439641471953,0.4412388042034975,MD,2023-12-17,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
849,4.14027543063319,0.4790744380831915,MD,2023-12-18,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0
850,3.77764623935499,0.380086353325253,MD,2023-12-19,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0
851,1.91269546646,0.3401538286367975,MD,2023-12-20,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1
852,1.08433432313615,0.284301222382955,MD,2023-12-21,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1
853,1.30895206944819,0.3847834407052275,MD,2023-12-22,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1
854,0.803504439870371,0.419451593227306,MD,2023-12-23,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
855,1.45929969030881,0.2738977322455305,MD,2023-12-24,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
856,0.415582055982509,0.283612595975944,MD,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
857,2.25280581808539,0.324664961516755,MD,2023-12-26,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0
858,2.91390480416101,0.300153971877856,MD,2023-12-27,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1
859,1.23720565347408,0.305893027784616,MD,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
860,1.67280462500076,0.310439019011882,MD,2023-12-29,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1
861,2.27939294342415,0.302916980654643,MD,2023-12-30,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1
862,1.2269768626916,0.23503455234923,MD,2023-12-31,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
863,2.72307563589604,0.2304243326093325,MD,2024-01-01,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0
864,2.69646029450045,0.3021462770225995,MD,2024-01-02,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1
865,1.90033170446526,0.2556407853718615,MD,2024-01-03,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0
866,2.74389941861893,0.286170471889652,MD,2024-01-04,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0
867,2.28052521830678,0.3086688091633455,MD,2024-01-05,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1
868,0.52029507500483,0.2568901790557655,MD,2024-01-06,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
869,0.393336410636826,0.2811280692025885,MD,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
870,1.50875628652589,0.2847973172617405,MD,2024-01-08,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0
871,1.9271586449775,0.1996455363702195,MD,2024-01-09,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
872,1.35865977121083,0.225574123359788,MD,2024-01-10,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1
873,1.05819869869244,0.193433789270654,MD,2024-01-11,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
874,0.994402923465752,0.190521003010392,MD,2024-01-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
875,0.589740189264837,0.187730548489131,MD,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876,0.506066502908785,0.2535884680332085,MD,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
877,0.578911461913615,0.182498608723881,MD,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
878,0.218351406030349,0.1800485848583345,MD,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
879,0.503668046042036,0.253424714402516,MD,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
880,1.88293057585715,0.3298480398533425,MD,2024-01-18,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0
881,0.531043427793313,0.173314894252213,MD,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
882,0.99304694969016,0.288615900380152,MD,2024-01-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
883,NA,NA,ME,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,0.84673917124697,0.59063264585745,ME,2023-12-14,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
888,NA,NA,ME,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,0.214293928321781,0.1561708022221335,ME,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
891,NA,NA,ME,2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
