...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
1300,2.08198590824652,0.2031213496474205,NH,2023-01-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1301,0.421818935723978,0.166492913297125,NH,2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1302,0.794464751503137,0.3279702258377085,NH,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1303,3.7793949263514,0.263801383119754,NJ,2022-12-11,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0
1304,5.74498298280176,0.2683084237327135,NJ,2022-12-12,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0
1305,9.64721572490196,0.204543630837845,NJ,2022-12-13,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1
1306,0.119906684772375,0.0872931179226225,NJ,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1307,1.86346592132292,0.400951138024872,NJ,2022-12-15,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1308,5.67457683307175,0.2882779770411495,NJ,2022-12-16,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0
1309,5.50932651278656,0.285240940369545,NJ,2022-12-17,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0
1310,2.93050524131677,0.3109808728144515,NJ,2022-12-18,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0
1311,5.99422029285917,0.297566387703092,NJ,2022-12-19,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0
1312,8.63244289646649,0.2351130631174505,NJ,2022-12-20,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0
1313,0.956644570540316,0.341422230645693,NJ,2022-12-21,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1314,0.719616125730226,0.2832727615047215,NJ,2022-12-22,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1315,18.9744132661803,0.364430214349633,NJ,2022-12-23,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1316,5.70348387136501,0.2908150967834585,NJ,2022-12-24,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1317,1.23766060798449,0.255124462905734,NJ,2022-12-25,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1318,13.9301037315579,0.2783234969254545,NJ,2022-12-26,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0
1319,18.3369019102354,0.228869587299033,NJ,2022-12-27,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1320,22.4396832657413,0.286183689317512,NJ,2022-12-28,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
1321,1.27953006041601,0.337342470951772,NJ,2022-12-29,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1322,10.7670942157778,0.307232244221156,NJ,2022-12-30,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1323,6.253668465736,0.343930694911311,NJ,2022-12-31,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1
1324,1.92366946532876,0.2743039424215425,NJ,2023-01-01,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1325,15.2016503398484,0.3124606480854275,NJ,2023-01-02,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1
1326,23.662243187811,0.371620339193708,NJ,2023-01-03,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1327,15.3035663191313,0.2989269010357655,NJ,2023-01-04,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0
1328,1.23814930761483,0.3230701446224905,NJ,2023-01-05,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1329,33.0530017301235,0.2758827651398085,NJ,2023-01-06,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0
1330,15.6800839234898,0.2619289820766175,NJ,2023-01-07,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1331,17.8462611294189,0.257815650488161,NJ,2023-01-08,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1
1332,30.5683626400425,0.256018480174286,NJ,2023-01-09,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0
1333,13.5824722918298,0.2589465204562485,NJ,2023-01-10,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0
1334,0.501447412138399,0.2434744794164065,NJ,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1335,1.35417746206861,0.253302300704312,NJ,2023-01-12,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1336,14.7590035885074,0.245553598218318,NJ,2023-01-13,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
1337,7.19860876773035,0.259402025904244,NJ,2023-01-14,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0
1338,9.21858864624031,0.2278823190518835,NJ,2023-01-15,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0
1339,23.5063158881259,0.2176277624343535,NJ,2023-01-16,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0
1340,13.1775188197673,0.186799081752925,NJ,2023-01-17,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1341,12.7967591011118,0.187145848427082,NJ,2023-01-18,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0
1342,1.47037490560497,0.257694347732334,NJ,2023-01-19,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1343,11.6316203076208,0.192719806887159,NJ,2023-01-20,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1
1344,8.87857104219132,0.1678512978953465,NJ,2023-01-21,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1
1345,1.28314770739884,0.2668232670506675,NM,2022-12-11,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1346,1.40693846523726,0.2290855851951095,NM,2022-12-12,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1347,1.08440811755383,0.2574756413011135,NM,2022-12-13,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1348,0.969193847965433,0.274231346603176,NM,2022-12-14,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1349,1.69499500846432,0.297440936202871,NM,2022-12-15,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1350,1.66296640377362,0.2100578783318905,NM,2022-12-16,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1351,3.87326660200641,0.3126885277163735,NM,2022-12-17,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1352,0.826203583617931,0.258408156022888,NM,2022-12-18,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1353,2.11555416531441,0.2708264824240005,NM,2022-12-19,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1354,1.9070712847064,0.2766957496749395,NM,2022-12-20,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0
1355,1.7140105325705,0.1579237950148785,NM,2022-12-21,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1356,1.16808900982639,0.290396365039503,NM,2022-12-22,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1357,0.846652219426152,0.150811220026392,NM,2022-12-23,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1358,0.97285975048448,0.251792780572129,NM,2022-12-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1359,3.6161161099985,0.4867181279258405,NM,2022-12-25,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1360,1.83540831373728,0.273266939745346,NM,2022-12-26,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1361,2.5866880883383,0.2495511848060855,NM,2022-12-27,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1362,3.27286745881752,0.3516972076131325,NM,2022-12-28,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1
1363,2.63551891483537,0.2515809824686065,NM,2022-12-29,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0
1364,2.09166281618639,0.251159715411891,NM,2022-12-30,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1
1365,3.04529050977543,0.268152041492707,NM,2022-12-31,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0
1366,2.57268368123352,0.335025400003195,NM,2023-01-01,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1
1367,9.83084475719208,0.3798192441268165,NM,2023-01-02,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1368,5.81806234505056,0.290767363680241,NM,2023-01-03,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0
1369,3.85825894530837,0.2595350497895165,NM,2023-01-04,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0
1370,0.91517965204211,0.2320334261684635,NM,2023-01-05,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1371,2.09721014515975,0.0643398805631325,NM,2023-01-06,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1372,1.5831191443017,0.130627913152465,NM,2023-01-07,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1373,0.815440742525996,0.061856096984126,NM,2023-01-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1374,1.42263895631192,0.197090856823644,NM,2023-01-09,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1375,3.81793429923281,0.2995625331051285,NM,2023-01-10,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1376,2.30284491526358,0.2504116874664585,NM,2023-01-11,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1
1377,2.1074942581361,0.271149477344923,NM,2023-01-12,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1
1378,1.81198374065603,0.19204847623358,NM,2023-01-13,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
1379,1.4910845327968,0.2427016035422695,NM,2023-01-14,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1380,1.25374631202697,0.400010003503909,NM,2023-01-15,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1381,5.25522144471627,0.358088419501234,NM,2023-01-16,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0
1382,3.22522592754718,0.3459347751223855,NM,2023-01-17,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1383,2.18077125211794,0.2590989460239685,NM,2023-01-18,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0
1384,3.79286923677647,0.2835173673047695,NM,2023-01-19,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1
1385,6.41139786606027,0.410888246745401,NM,2023-01-20,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1386,2.61497531003133,0.369418068986509,NM,2023-01-21,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1387,2.75559147767418,0.2250909303951395,NV,2022-12-11,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1
1388,3.81615569472702,0.16885965676418,NV,2022-12-12,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0
1389,2.50539585026911,0.334159359601747,NV,2022-12-13,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1390,1.99211286215629,0.325001177380983,NV,2022-12-14,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1391,2.25614183307627,0.1354343306201055,NV,2022-12-15,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1392,0.809557790626514,0.04769143037003695,NV,2022-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1393,1.94019573073264,0.268519711185044,NV,2022-12-17,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1
1394,1.31007320940063,0.138369515415125,NV,2022-12-18,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1395,2.12083666755644,0.2649934163098245,NV,2022-12-19,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0
1396,0.383193118791653,0.04149084678386445,NV,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1397,2.04163156921884,0.2310288960130455,NV,2022-12-21,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
1398,1.58388116422202,0.1983748935430285,NV,2022-12-22,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
1399,2.07183621240206,0.2191345257797395,NV,2022-12-23,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1
1400,1.59998136977492,0.0366912847287681,NV,2022-12-24,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0
1401,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,1.07177750074308,0.2401385746239205,NV,2022-12-26,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1
1403,3.90489420944027,0.2678964080451965,NV,2022-12-27,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1404,0.825704067495053,0.1614379824276735,NV,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1405,0.995240746336668,0.1622582184478395,NV,2022-12-29,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1406,1.60111766829463,0.2440769853021995,NV,2022-12-30,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0
1407,1.05127911218568,0.2210792316096475,NV,2022-12-31,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1408,0.0473266426465167,0.0305003612533543,NV,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1409,1.55455599151191,0.175742858561475,NV,2023-01-02,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1410,0.975546473553616,0.171624759689449,NV,2023-01-03,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
1411,1.83262847560621,0.2243286319583165,NV,2023-01-04,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
1412,6.50392895689195,0.3412705289954805,NV,2023-01-05,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
1413,4.33302119047494,0.3608072339969755,NV,2023-01-06,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1414,3.44055327304432,0.379421344718953,NV,2023-01-07,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1
1415,2.63740601160016,0.2548827493675565,NV,2023-01-08,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
1416,1.90507523091535,0.351021966159452,NV,2023-01-09,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1
1417,7.04420757316736,0.3847426905971845,NV,2023-01-10,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1
1418,6.81589219533623,0.2922464678679455,NV,2023-01-11,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1419,6.36816277268484,0.4620902029663675,NV,2023-01-12,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0
1420,5.64281572036662,0.3606924233621755,NV,2023-01-13,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1421,3.31861855928944,0.3365266265910835,NV,2023-01-14,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1
1422,0.975949553653042,0.2709485627270475,NV,2023-01-15,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1423,2.23462555987008,0.255853898755435,NV,2023-01-16,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1424,5.7284518273191,0.429279067397486,NV,2023-01-17,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0
1425,9.07668734431346,0.4942695522134995,NV,2023-01-18,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1
1426,2.1102124711444,0.464571505176726,NV,2023-01-19,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1427,2.78284004874843,0.470719339272272,NV,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1428,3.82359102438521,0.436639306671959,NV,2023-01-21,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1
1429,3.40777517164844,0.3242966592111015,NY,2022-12-11,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1430,6.18645854488386,0.2670605524331555,NY,2022-12-12,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1431,2.42513379710975,0.388610951724391,NY,2022-12-13,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1432,2.90067591794672,0.467296614686954,NY,2022-12-14,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1433,2.47381848187493,0.2782633721387095,NY,2022-12-15,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1434,14.00447664771,0.368633487732957,NY,2022-12-16,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1435,5.16307544978834,0.285616201679984,NY,2022-12-17,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0
1436,6.23040743099676,0.2937591591156035,NY,2022-12-18,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0
1437,7.47588437800772,0.3197335119083565,NY,2022-12-19,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0
1438,17.6171090426655,0.2312466627165965,NY,2022-12-20,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0
1439,1.7034549642471,0.332005573992934,NY,2022-12-21,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
1440,2.89312830071556,0.3381529498155475,NY,2022-12-22,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1441,18.6710147679826,0.355217674409724,NY,2022-12-23,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1
1442,2.08113866889326,0.314854067047743,NY,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0
1443,5.53974622023117,0.3580372806386815,NY,2022-12-25,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1
1444,5.97795959360522,0.3121965960318305,NY,2022-12-26,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1445,20.2175804325726,0.3333970459114845,NY,2022-12-27,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0
1446,19.5349972803734,0.352859994782847,NY,2022-12-28,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1447,1.3762594168321,0.31889026678085,NY,2022-12-29,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1448,14.4079343904735,0.2776212366586955,NY,2022-12-30,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1449,4.28311090446351,0.3201882874535025,NY,2022-12-31,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1450,3.21936886324389,0.3377543889850415,NY,2023-01-01,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0
1451,15.9121453422855,0.292060048490427,NY,2023-01-02,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
1452,25.0928416542621,0.378356038662632,NY,2023-01-03,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1453,3.57189051799512,0.3411603653181055,NY,2023-01-04,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1
1454,1.68544726413438,0.324130896142853,NY,2023-01-05,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1455,8.90292519733606,0.300912696356957,NY,2023-01-06,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1456,11.3817241867996,0.2415952804788495,NY,2023-01-07,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0
1457,15.4904367832839,0.240504471647067,NY,2023-01-08,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1
1458,11.9710981574737,0.2545524177651195,NY,2023-01-09,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0
1459,1.31883178989257,0.2684519595940325,NY,2023-01-10,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1460,5.86023039822207,0.4253574108112355,NY,2023-01-11,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0
1461,1.66520959801544,0.2459067127906035,NY,2023-01-12,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1462,16.913762890808002,0.181822610908285,NY,2023-01-13,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0
1463,13.3599680778651,0.1877845753038085,NY,2023-01-14,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0
1464,11.376951126018,0.1878178979724445,NY,2023-01-15,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1
1465,33.7278010378195,0.1555412936728915,NY,2023-01-16,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
1466,12.769616641832,0.1694788506140355,NY,2023-01-17,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0
1467,4.28150856356755,0.2211371761437985,NY,2023-01-18,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1468,2.31700594963233,0.157619380535213,NY,2023-01-19,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1469,18.2652586206022,0.1293757301285165,NY,2023-01-20,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1470,5.82720020823121,0.160743491878192,NY,2023-01-21,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0
1471,1.81222348652974,0.282088896784492,OH,2022-12-11,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1
1472,3.39790736843591,0.247397646146891,OH,2022-12-12,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1
1473,4.73787322867623,0.2804080019410215,OH,2022-12-13,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1474,2.57289324247565,0.23998254048165,OH,2022-12-14,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1
1475,1.88819905030081,0.264138789844989,OH,2022-12-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1476,1.05369520081281,0.276541752130076,OH,2022-12-16,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
1477,1.2106324016802,0.2486596835076895,OH,2022-12-17,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0
1478,2.28335823563741,0.2386384586100705,OH,2022-12-18,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1
1479,6.15681644271783,0.2715460635333985,OH,2022-12-19,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1
1480,2.02725566183396,0.274164422285487,OH,2022-12-20,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1481,4.0041049872574,0.287282129427748,OH,2022-12-21,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1482,2.79826334369351,0.2944941551758895,OH,2022-12-22,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1483,1.33606112196045,0.2621548889094595,OH,2022-12-23,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1484,1.58420400197662,0.1869378843268695,OH,2022-12-24,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1485,0.831004553950492,0.300152400296442,OH,2022-12-25,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1486,7.13667980361976,0.30642164131273,OH,2022-12-26,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1
1487,5.41909444527379,0.33611969086024,OH,2022-12-27,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1488,10.8179562302855,0.3799971729088455,OH,2022-12-28,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1
1489,1.6225184946387,0.249409943219774,OH,2022-12-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1490,3.72500385654906,0.297881600620693,OH,2022-12-30,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1491,3.38960666653512,0.260765698763079,OH,2022-12-31,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1492,0.0827197129072118,0.066553581333669,OH,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1493,3.05573500212964,0.2349939533027125,OH,2023-01-02,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0
1494,2.73905453297929,0.297116085709632,OH,2023-01-03,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0
1495,0.985989678201399,0.256542484746404,OH,2023-01-04,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1496,3.67495205092355,0.269926852799359,OH,2023-01-05,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1
1497,0.947500843189537,0.2072457620467955,OH,2023-01-06,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1498,3.5219848681875,0.3787876113735595,OH,2023-01-07,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1499,0.8914046120921,0.2671866842924865,OH,2023-01-08,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1500,1.92999141967269,0.2645072022175095,OH,2023-01-09,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0
1501,7.7939708378347,0.424687291800725,OH,2023-01-10,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1502,2.82899650591424,0.3047109871908235,OH,2023-01-11,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1503,3.88411347464,0.4447845465718,OH,2023-01-12,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1
1504,6.19370047663774,0.48316819631901903,OH,2023-01-13,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1505,2.80511701357146,0.2963118563770745,OH,2023-01-14,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1506,10.3888846746014,0.583665040003765,OH,2023-01-15,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1
1507,5.06981637310114,0.3576360379755225,OH,2023-01-16,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1508,11.8052588477797,0.4331721953489205,OH,2023-01-17,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1509,6.20373303436727,0.370246381541396,OH,2023-01-18,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1
