...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,other_95_CI
1811,0.650200366966352,0.1794750186497205,TN,2023-02-16,1,1,1,1,1,1,1,0,0,0,1,1
1812,1.13545595869423,0.1443705339913305,TN,2023-02-17,1,1,1,1,1,1,0,0,0,0,1,0
1813,0.447134079515104,0.149267696995522,TN,2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
1814,2.48194949237022,0.122242969435985,TN,2023-02-19,1,0,1,0,1,1,1,0,0,0,1,0
1815,1.51516112378606,0.2391968979580155,TN,2023-02-20,1,0,1,1,1,1,1,1,1,1,1,1
1816,0.77615676571566,0.191396815447844,TN,2023-02-21,1,1,1,1,1,0,1,1,1,0,1,0
1817,0.804247915441192,0.1763860493756505,TN,2023-02-22,1,1,1,1,1,0,1,0,1,1,1,0
1818,1.28195110732842,0.286922386837214,TN,2023-02-23,1,1,0,1,0,1,1,1,0,0,0,1
1819,1.0524142025532,0.195082316796288,TN,2023-02-24,1,0,1,1,1,1,1,0,1,0,1,1
1820,0.275130990664805,0.0387414645990192,TN,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1821,NA,NA,TN,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,0.670350447572393,0.15286113043042,TN,2023-02-27,1,1,1,1,1,1,1,0,1,0,1,1
1823,1.28202170333199,0.251224059403958,TN,2023-02-28,1,1,0,1,0,1,1,0,0,0,0,0
1824,1.51512165612143,0.0823284195465395,TN,2023-03-01,1,0,1,1,0,1,1,0,1,0,0,1
1825,1.01759006761656,0.1160978554736945,TN,2023-03-02,1,1,1,1,0,1,1,0,0,0,0,1
1826,0.430062079159732,0.142902571898476,TN,2023-03-03,1,1,1,1,1,1,1,1,1,0,0,1
1827,0.858601269220987,0.1895292644575525,TN,2023-03-04,1,1,1,1,1,0,1,1,1,0,1,0
1828,1.21104343431752,0.2139349155692885,TN,2023-03-05,0,1,1,1,1,0,1,1,1,0,1,0
1829,0.530600771062492,0.088406664155491,TN,2023-03-06,1,1,1,1,1,1,1,0,0,0,1,0
1830,0.461448530044989,0.1436557473072475,TN,2023-03-07,1,1,1,1,1,1,1,0,1,0,1,1
1831,0.136687904286116,0.02016037975221615,TN,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1832,0.961977426446127,0.080267815946123,TN,2023-03-09,1,1,0,1,1,1,0,0,1,0,0,1
1833,0.201603213505584,0.01829023411239825,TN,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1834,0.180585550396183,0.01747691493190745,TN,2023-03-11,1,1,1,1,1,1,1,0,1,0,0,1
1835,0.954948087454381,0.2848446521205705,TN,2023-03-12,1,1,0,1,1,1,1,1,0,0,1,1
1836,0.247669583894766,0.0160676300257979,TN,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1837,0.0154701104079902,0.015462590075364,TN,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1838,0.0995986939237503,0.01491861485462485,TN,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1839,2.01452344367624,0.3460908344578405,TN,2023-03-16,0,1,1,0,1,1,0,0,1,0,1,1
1840,0.243387042835122,0.01400022482521695,TN,2023-03-17,1,1,1,1,1,1,1,0,1,0,1,1
1841,1.25451681788133,0.2449442932529135,TN,2023-03-18,1,1,0,0,1,1,1,1,0,0,1,1
1842,0.797178896366648,0.130104368558844,TN,2023-03-19,1,1,1,1,1,0,1,1,0,1,1,0
1843,0.872842848242579,0.078574061690771,TN,2023-03-20,1,1,1,1,0,1,1,0,1,1,0,1
1844,1.18187574100513,0.125719915356191,TN,2023-03-21,1,1,1,1,0,0,1,0,1,0,0,0
1845,2.59196396624776,0.1764642950563065,TN,2023-03-22,1,1,1,0,1,0,1,0,0,0,1,0
1846,3.61962162918048,0.205003261063713,TN,2023-03-23,1,1,0,0,0,0,1,0,1,0,0,0
1847,1.91919401811436,0.193203118257621,TN,2023-03-24,1,1,1,0,0,1,1,1,1,0,0,1
1848,0.113085388835803,0.01223988205412755,TN,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1849,1.07839799551694,0.178195194751594,TX,2023-02-12,1,1,1,1,1,1,1,0,0,1,1,1
1850,1.50673596226201,0.212240687352649,TX,2023-02-13,1,1,1,1,1,1,0,0,0,0,1,0
1851,1.87426715892161,0.1795827192947695,TX,2023-02-14,1,1,1,1,1,1,1,0,0,0,1,0
1852,1.39127295592114,0.25983210328318,TX,2023-02-15,1,1,1,1,1,1,1,0,1,0,1,0
1853,1.22960537772017,0.191647416050791,TX,2023-02-16,1,1,1,1,1,1,0,1,0,1,1,0
1854,3.61444991590342,0.097221881799273,TX,2023-02-17,1,0,1,0,1,1,0,0,0,0,1,0
1855,1.72574799643666,0.19887720187496,TX,2023-02-18,1,1,1,1,0,1,1,0,1,0,1,0
1856,1.79047393606961,0.186617825719483,TX,2023-02-19,1,0,1,1,1,1,1,1,0,0,1,0
1857,2.27932306159435,0.1743390827832585,TX,2023-02-20,1,1,1,1,1,1,1,0,0,0,0,1
1858,1.888351958105,0.1568595304843135,TX,2023-02-21,1,1,1,1,0,1,0,0,0,0,0,0
1859,2.51975146700669,0.136082934028751,TX,2023-02-22,1,0,1,1,1,1,0,1,0,0,0,0
1860,1.76945022136431,0.144039843241665,TX,2023-02-23,1,1,1,1,1,1,1,1,0,0,1,1
1861,2.02218362130569,0.1767156526013385,TX,2023-02-24,1,1,0,1,1,1,1,0,0,0,1,0
1862,2.47574572506454,0.195648901321851,TX,2023-02-25,1,1,1,1,0,0,1,0,1,0,0,0
1863,1.4258516529915,0.1538659355523025,TX,2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
1864,1.97809686406128,0.119993018610426,TX,2023-02-27,1,1,1,1,1,1,1,0,1,0,0,0
1865,2.3816337405988,0.184192075195454,TX,2023-02-28,1,1,1,1,0,0,1,0,1,0,0,0
1866,4.58656589011368,0.167069889074751,TX,2023-03-01,0,0,1,1,0,0,0,0,1,0,0,0
1867,2.69240211729706,0.1382229563419155,TX,2023-03-02,1,1,1,1,0,1,0,0,1,0,0,0
1868,6.42147726338819,0.2334531850317965,TX,2023-03-03,1,0,0,0,0,0,1,1,1,0,0,0
1869,0.873467065845387,0.0830405449681955,TX,2023-03-04,1,1,1,1,1,1,1,1,0,0,0,0
1870,3.31728809941514,0.2458612687216715,TX,2023-03-05,1,1,0,0,1,0,1,1,0,0,1,0
1871,5.72302265523759,0.0461168578131124,TX,2023-03-06,1,0,0,0,1,1,0,0,0,0,1,1
1872,1.64650544471498,0.079205500384215,TX,2023-03-07,1,1,1,1,1,1,1,0,1,0,1,1
1873,4.73487898078178,0.0450524774765077,TX,2023-03-08,1,0,1,0,0,1,1,0,1,0,0,1
1874,1.44840615763075,0.1427617580771735,TX,2023-03-09,1,1,1,1,0,1,1,0,1,0,0,0
1875,2.08244237361261,0.03952217527051405,TX,2023-03-10,1,1,1,0,1,1,1,0,1,0,1,1
1876,1.33260811920156,0.1545281737001695,TX,2023-03-11,1,1,1,1,0,1,1,0,0,0,0,0
1877,1.82819310942963,0.1458832697567865,TX,2023-03-12,1,1,1,1,0,0,1,1,1,0,0,0
1878,1.77767656149649,0.090648981422564,TX,2023-03-13,1,1,1,1,0,1,1,0,1,0,0,1
1879,1.77304319927857,0.1289991267140555,TX,2023-03-14,1,1,1,1,0,0,1,0,1,0,0,0
1880,2.99553603809458,0.1241297156111495,TX,2023-03-15,1,1,1,1,1,0,1,0,1,0,1,0
1881,2.06047230552468,0.091177048064332,TX,2023-03-16,1,0,0,1,0,1,0,0,0,0,1,0
1882,4.51125541416978,0.213331951110434,TX,2023-03-17,1,1,0,0,0,0,1,0,0,0,1,0
1883,1.32808363966824,0.01815178061489615,TX,2023-03-18,1,1,1,0,1,1,1,0,1,0,1,0
1884,1.2913071893221,0.154461514987522,TX,2023-03-19,1,1,0,1,1,1,1,0,0,0,1,1
1885,1.65028585344172,0.114671036632987,TX,2023-03-20,1,1,1,1,0,0,1,0,1,0,1,0
1886,1.86485589399345,0.066204517139058,TX,2023-03-21,1,0,1,1,0,1,0,0,1,0,0,0
1887,1.90027188028359,0.0973214611125685,TX,2023-03-22,1,1,1,1,0,0,1,0,1,0,0,0
1888,2.83342556283054,0.126271058462121,TX,2023-03-23,1,1,1,1,0,0,0,0,1,0,0,0
1889,3.09401678010744,0.103832077862223,TX,2023-03-24,1,1,1,1,1,0,1,0,1,0,1,0
1890,3.11665268632173,0.207863934028379,TX,2023-03-25,1,1,1,0,0,0,1,0,1,1,0,0
1891,1.23309077125865,0.367715443138263,UT,2023-02-12,0,1,1,1,1,0,0,0,1,1,1,1
1892,1.1114081259232,0.1763441327186565,UT,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
1893,1.23913788698064,0.2531215210811285,UT,2023-02-14,1,1,0,1,1,0,1,0,0,1,1,1
1894,0.447568279474067,0.147123871586589,UT,2023-02-15,1,1,1,1,1,1,1,1,1,0,0,0
1895,0.429341753926503,0.051317132001788,UT,2023-02-16,1,1,1,1,1,1,1,1,1,0,1,0
1896,0.519224871461765,0.1310174855571305,UT,2023-02-17,1,1,1,1,1,1,1,0,0,0,1,0
1897,1.47017817320608,0.3615352309232935,UT,2023-02-18,1,0,1,0,1,0,1,0,1,0,1,0
1898,0.178148178659185,0.04018473970660525,UT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1899,1.17836398109326,0.183850020609575,UT,2023-02-20,0,1,1,1,1,1,0,1,1,0,1,0
1900,1.27972392986088,0.229960127956068,UT,2023-02-21,1,0,1,1,1,1,1,1,1,1,1,1
1901,0.144372237085664,0.03175830884450295,UT,2023-02-22,1,1,1,1,1,1,1,0,1,0,1,1
1902,0.44866759691247,0.12665368880554,UT,2023-02-23,1,1,1,1,1,1,1,0,1,0,1,1
1903,0.833428782041981,0.2227440719725935,UT,2023-02-24,1,1,1,1,0,1,1,0,0,0,0,1
1904,1.47276794723925,0.522929560053675,UT,2023-02-25,1,1,1,0,0,1,1,0,1,0,0,0
1905,0.894376961613187,0.2876801327405425,UT,2023-02-26,1,1,1,1,0,1,1,1,1,1,0,0
1906,1.01067045639126,0.0223287904012928,UT,2023-02-27,1,1,1,0,1,1,1,0,1,0,1,1
1907,0.724994763678065,0.0209970731989754,UT,2023-02-28,1,1,1,1,1,1,1,0,1,0,1,0
1908,0.809928283475477,0.1919549288378245,UT,2023-03-01,1,1,1,1,0,1,1,0,1,0,0,0
1909,0.538381738356962,0.01879445992100335,UT,2023-03-02,1,1,1,1,1,1,1,0,1,0,1,1
1910,0.698158560991984,0.1306548503486,UT,2023-03-03,1,1,1,1,1,0,0,1,1,0,1,1
1911,0.731754034115375,0.1757097360170465,UT,2023-03-04,1,1,1,1,1,0,1,0,1,0,1,0
1912,0.247393349898439,0.0165248802490306,UT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1913,0.547914065965338,0.01602310496881995,UT,2023-03-06,1,1,1,1,1,1,1,0,1,0,1,1
1914,0.826959967765761,0.0156445188343875,UT,2023-03-07,1,1,1,0,1,1,1,0,1,0,1,0
1915,0.251125086334249,0.0153891930566086,UT,2023-03-08,1,1,1,1,1,1,0,1,1,0,1,1
1916,0.316597848594064,0.01525909685055975,UT,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1917,0.0270409370537583,0.0152582555208341,UT,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1918,0.942364207168031,0.415412621495735,UT,2023-03-11,1,0,1,1,1,1,1,0,1,0,1,1
1919,0.14658955265806,0.0156718276552905,UT,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1920,0.227999905774171,0.01610629641277545,UT,2023-03-13,1,1,1,1,1,1,1,0,1,0,1,0
1921,0.932343964001694,0.417579169328458,UT,2023-03-14,1,0,1,1,1,1,1,0,1,1,1,0
1922,0.914678942878742,0.091932309302643,UT,2023-03-15,0,1,1,1,1,1,0,1,1,0,1,0
1923,1.11686844759533,0.0185007902530585,UT,2023-03-16,1,1,1,0,1,1,1,0,1,0,0,0
1924,0.631515321388097,0.152425181092449,UT,2023-03-17,1,1,1,1,1,1,1,0,1,0,1,0
1925,0.0875480882681426,0.0212196056421539,UT,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1926,0.332245268595458,0.0229965274621107,UT,2023-03-19,1,1,1,1,1,1,1,1,1,0,1,0
1927,0.307705676736778,0.0250943284349266,UT,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1928,0.891529735751787,0.370916718836175,UT,2023-03-21,1,1,1,1,0,1,1,1,1,0,0,1
1929,0.251607049290744,0.0303904799270486,UT,2023-03-22,1,1,1,1,1,1,1,1,1,0,0,1
1930,0.180848194127818,0.0336579879824777,UT,2023-03-23,1,1,1,1,1,1,1,0,1,0,0,1
1931,0.963751193170677,0.2099723125641235,UT,2023-03-24,1,0,1,1,1,1,1,0,1,0,0,0
1932,NA,NA,UT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.18909085704199,0.090087691774638,VA,2023-02-12,1,1,1,0,1,1,1,0,0,0,1,0
1934,1.31916145793897,0.134040093057116,VA,2023-02-13,1,1,1,1,1,1,0,1,0,0,1,1
1935,2.8320996005035,0.2037910759984925,VA,2023-02-14,0,1,1,0,1,1,0,0,0,0,1,1
1936,3.34586861794171,0.194013073944901,VA,2023-02-15,0,1,1,0,1,0,0,0,0,0,1,0
1937,1.44684653544651,0.1117296749964195,VA,2023-02-16,1,1,1,1,1,0,1,0,1,0,0,1
1938,3.18450025337839,0.181740473197022,VA,2023-02-17,1,1,1,0,0,0,0,1,1,0,0,0
1939,0.904187743941709,0.1267758121297585,VA,2023-02-18,1,1,1,1,1,1,1,0,1,1,1,0
1940,1.71927046439848,0.05885962186401,VA,2023-02-19,1,1,1,0,1,1,1,0,1,0,1,0
1941,2.65323633893423,0.1440047185840635,VA,2023-02-20,1,0,1,1,1,1,1,0,0,0,1,0
1942,2.18135254116025,0.1425636546241255,VA,2023-02-21,1,0,1,1,1,1,1,0,0,0,1,0
1943,2.10980974328095,0.1542998990644435,VA,2023-02-22,1,1,1,1,1,1,1,0,0,0,1,0
1944,1.54551198166985,0.078678881088298,VA,2023-02-23,1,1,0,1,1,1,0,0,0,1,1,1
1945,1.39922494226637,0.170109634965182,VA,2023-02-24,0,1,1,0,1,1,0,1,0,1,1,1
1946,1.63482746260955,0.1293537798175495,VA,2023-02-25,1,1,1,1,0,1,1,0,1,0,0,0
1947,1.8094879686565,0.150797544073317,VA,2023-02-26,1,1,1,0,1,1,0,0,0,0,1,0
1948,3.29941054321151,0.1902045644839965,VA,2023-02-27,0,0,0,0,1,1,0,0,0,0,1,1
1949,1.79525561009114,0.1074661922602185,VA,2023-02-28,1,1,1,1,1,0,1,1,1,0,1,0
1950,2.96745762585582,0.1489434141606955,VA,2023-03-01,1,1,1,0,1,0,1,0,0,0,1,0
1951,2.56317499471585,0.205377475832445,VA,2023-03-02,0,1,1,0,1,0,1,0,0,0,1,0
1952,1.21056301176752,0.0491974933192629,VA,2023-03-03,1,1,1,1,1,1,1,1,0,0,1,1
1953,2.92797063298057,0.1739178863184255,VA,2023-03-04,1,1,0,0,0,0,1,0,1,0,0,0
1954,1.27389548887822,0.0774980866691455,VA,2023-03-05,0,1,0,1,1,1,1,0,1,0,1,1
1955,0.695000058023379,0.0409793283935191,VA,2023-03-06,1,1,1,1,1,1,1,0,1,0,0,0
1956,1.21455112738761,0.0490460931206732,VA,2023-03-07,0,1,1,1,1,1,0,1,0,0,1,0
1957,2.90150418338613,0.134042282240955,VA,2023-03-08,1,1,0,0,0,1,1,0,0,1,0,1
1958,1.66928624326004,0.1127470183836375,VA,2023-03-09,1,1,1,1,0,1,1,0,1,0,0,1
1959,2.21854499862852,0.2001324582007595,VA,2023-03-10,1,1,0,0,1,0,0,0,0,0,1,0
1960,4.62861604661634,0.273242686896051,VA,2023-03-11,1,0,1,0,1,0,1,0,1,0,1,0
1961,1.18281793035291,0.1550755024700735,VA,2023-03-12,0,1,1,1,1,1,0,1,1,0,1,1
1962,1.17489922505269,0.088363671297402,VA,2023-03-13,1,1,0,1,1,1,1,0,0,0,1,1
1963,5.76343513635109,0.2377615366351145,VA,2023-03-14,0,0,1,0,0,0,0,0,1,0,0,0
1964,1.43970325321485,0.094236883459985,VA,2023-03-15,1,1,1,1,1,0,1,0,1,0,1,0
1965,2.72149902664367,0.161762638883855,VA,2023-03-16,0,1,1,0,0,1,0,1,0,0,0,0
1966,2.95435516683573,0.177745787071161,VA,2023-03-17,1,1,1,0,0,0,1,0,1,0,0,0
1967,0.839078899074246,0.060596274682367,VA,2023-03-18,1,1,1,1,0,1,1,0,1,1,0,1
1968,0.859086278952077,0.0541028260677545,VA,2023-03-19,1,1,1,1,0,1,1,0,1,0,0,0
1969,1.3580944020257,0.112993823907114,VA,2023-03-20,1,1,1,1,0,1,1,0,1,0,0,0
1970,2.75711649429057,0.1616760376848375,VA,2023-03-21,1,0,0,0,0,1,0,0,0,0,0,1
1971,0.781795474442807,0.0656774897826895,VA,2023-03-22,1,1,1,1,1,1,1,0,1,0,1,0
1972,1.70662275210909,0.101641956505144,VA,2023-03-23,1,1,1,1,0,1,1,0,1,0,0,1
1973,2.17269054998969,0.151384008664801,VA,2023-03-24,0,1,0,0,0,1,0,1,0,0,0,0
1974,5.26874655209266,0.2152371840206715,VA,2023-03-25,0,1,0,0,0,1,0,0,1,0,0,1
1975,0.502989083381828,0.16485631346385549,VT,2023-02-12,1,1,1,1,1,1,0,0,1,1,1,1
1976,0.463543869822922,0.141187963225482,VT,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
1977,NA,NA,VT,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1978,0.0164525080006762,0.0158992368561221,VT,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1979,0.967798395551845,0.398403565858948,VT,2023-02-16,1,0,1,0,1,1,1,0,1,0,1,1
1980,NA,NA,VT,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,NA,NA,VT,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,0.0132461605910028,0.010811102736353,VT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1983,0.0121684025798013,0.00981101761101915,VT,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.00892834032153432,0.00890187721254625,VT,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1985,0.0323518911076431,0.0080758856116902,VT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1986,0.00911029303722166,0.00732583563950675,VT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1987,1.06578923015336,0.42834003600395,VT,2023-02-24,1,0,1,0,1,1,1,0,1,0,1,1
1988,NA,NA,VT,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989,NA,NA,VT,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,0.812344885121185,0.177952400436552,VT,2023-02-27,1,0,1,1,1,1,1,0,1,0,1,1
1991,0.173744911937218,0.00449953934764703,VT,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1992,0.692906901948114,0.129459207659053,VT,2023-03-01,1,0,1,1,1,1,1,0,1,0,1,1
1993,0.24601338882804,0.003705018196275385,VT,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1994,0.060855505707447,0.00336301348507641,VT,2023-03-03,1,1,1,1,1,1,1,1,1,0,1,0
1995,0.0357147298490485,0.003053313887499125,VT,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.0348046263638782,0.00277289312076173,VT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1997,0.881973508688445,0.1061578922854665,VT,2023-03-06,1,1,0,1,1,1,1,1,0,0,1,1
1998,1.78881939697976,0.310659951098581,VT,2023-03-07,1,0,1,0,0,1,1,0,1,0,0,1
1999,3.27145932909005,0.314938248624503,VT,2023-03-08,1,1,1,0,1,0,1,1,1,0,1,0
2000,2.07180791606766,0.2372386079594185,VT,2023-03-09,1,1,1,0,1,0,1,1,1,0,1,0
2001,1.20803599130705,0.473753695041146,VT,2023-03-10,1,1,1,0,1,0,1,1,1,0,1,0
2002,2.23795235211922,0.317105825191555,VT,2023-03-11,1,1,1,0,1,0,1,1,1,0,1,0
2003,3.58333005374787,0.4759504363662375,VT,2023-03-12,1,1,1,0,1,0,1,1,1,0,1,0
2004,4.98476931902754,0.63554127073473,VT,2023-03-13,1,1,1,0,1,0,1,1,1,0,1,0
2005,1.80287044603166,0.315847066747422,VT,2023-03-14,1,0,1,0,1,0,1,0,1,0,1,0
2006,3.67871912894973,0.574480340353155,VT,2023-03-15,1,1,1,0,1,0,1,1,1,0,1,0
2007,0.0630528306011336,9.86373707818115e-4,VT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
2008,1.78810113016609,0.275582581561333,VT,2023-03-17,1,1,1,0,0,0,1,1,1,0,0,0
2009,1.85502018241311,0.1898908716299175,VT,2023-03-18,1,0,1,0,1,1,1,0,1,0,1,1
2010,0.0499906701983851,7.52032633762065e-4,VT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
2011,1.00522021715557,0.1614799639425595,VT,2023-03-20,1,1,1,1,1,0,1,1,1,0,1,0
2012,0.0669466747216069,6.2948856710578e-4,VT,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
2013,1.04234849150042,0.1941384743809205,VT,2023-03-22,1,1,1,1,1,0,1,1,1,0,1,0
2014,1.04032235925331,0.1943743267985865,VT,2023-03-23,1,1,1,1,1,0,1,1,1,0,1,0
2015,2.11135644351436,0.243761487193168,VT,2023-03-24,1,1,1,0,0,1,1,1,1,0,0,0
2016,1.29616562077542,0.97231665718868,VT,2023-03-25,1,1,1,0,1,0,1,1,1,0,1,0
2017,2.20148923718328,0.2953155588231185,WA,2023-02-12,1,1,0,1,1,0,0,0,0,0,0,0
2018,8.62191835096446,0.2264423791307825,WA,2023-02-13,1,0,1,0,0,1,0,0,0,0,1,0
2019,3.73533522063609,0.255085678448311,WA,2023-02-14,0,1,1,1,1,1,0,0,1,0,1,0
2020,3.93174707077877,0.2508401285629685,WA,2023-02-15,1,0,0,1,1,1,0,0,0,0,0,0
2021,7.10526714075101,0.1918561171936265,WA,2023-02-16,1,0,1,0,1,1,0,0,1,0,0,0
2022,3.5938701071232,0.2151127430076205,WA,2023-02-17,1,1,1,1,1,0,0,0,0,0,0,0
2023,4.93241482060202,0.23933426209215,WA,2023-02-18,1,0,1,1,0,0,0,0,1,0,0,0
2024,2.63086218148485,0.244046303174476,WA,2023-02-19,0,1,0,1,1,1,0,0,0,0,0,0
2025,7.04335546355234,0.290037359843738,WA,2023-02-20,1,0,1,0,0,0,0,0,0,0,0,0
2026,2.51298636508828,0.1824553642342935,WA,2023-02-21,1,1,1,1,1,1,0,1,0,0,0,0
2027,2.20813209471036,0.163200839749449,WA,2023-02-22,1,1,1,1,1,1,0,0,0,0,1,0
2028,2.21995785107012,0.1792282686652895,WA,2023-02-23,1,1,1,1,1,1,0,0,0,0,0,0
2029,2.30374214190153,0.19318748482461,WA,2023-02-24,1,1,1,1,1,1,0,0,0,0,1,0
2030,1.77475703864887,0.138996120324681,WA,2023-02-25,0,1,1,1,1,1,1,0,0,0,0,0
2031,1.38150665950931,0.150793437441273,WA,2023-02-26,0,1,1,1,1,1,0,0,1,0,1,1
2032,3.46248825160047,0.19771230818607,WA,2023-02-27,1,1,1,0,0,0,1,0,0,0,0,0
2033,4.85025084889327,0.2088459526471415,WA,2023-02-28,1,0,1,0,0,1,1,0,0,0,0,0
2034,5.92193827829844,0.209329804712801,WA,2023-03-01,1,1,0,0,1,0,1,1,0,0,0,0
2035,1.91158840074987,0.095918877792439,WA,2023-03-02,1,1,1,1,1,1,1,0,0,0,1,1
2036,7.81997490940376,0.2302555206888925,WA,2023-03-03,1,0,1,0,1,0,1,0,0,0,0,0
2037,3.47592340927701,0.181774965128909,WA,2023-03-04,1,0,0,0,1,0,1,0,1,0,0,0
2038,4.56387464270599,0.2239892767934105,WA,2023-03-05,0,0,0,0,1,0,0,0,0,0,0,0
2039,3.12841401051868,0.1533703038027215,WA,2023-03-06,1,0,1,0,1,0,1,0,1,0,1,0
2040,2.8060131645247,0.144253117217603,WA,2023-03-07,1,1,1,0,1,0,1,0,1,0,1,0
2041,1.84322859263207,0.095597665477873,WA,2023-03-08,0,1,1,1,1,1,0,0,1,0,0,1
2042,4.54208713439192,0.1600158544705315,WA,2023-03-09,1,0,1,0,1,1,1,0,1,0,1,1
2043,4.29462579105521,0.145763107905098,WA,2023-03-10,1,0,1,0,1,0,1,0,0,1,0,0
2044,2.95581952761129,0.1314176659691725,WA,2023-03-11,1,1,1,0,1,0,0,0,1,0,0,0
2045,3.89034860641157,0.209728440029957,WA,2023-03-12,1,0,1,0,1,0,1,0,1,0,1,0
2046,5.30817572258124,0.1855209267509895,WA,2023-03-13,1,0,1,0,0,0,1,0,0,0,0,0
2047,5.40074198744821,0.1417504714042925,WA,2023-03-14,1,1,1,0,0,0,1,1,1,0,0,0
2048,15.3039109042664,0.3029355737665185,WA,2023-03-15,1,0,0,0,0,0,1,0,0,0,0,0
2049,4.04138735493911,0.1474981987617345,WA,2023-03-16,1,0,1,0,1,0,1,0,1,0,0,0
2050,5.74933209208645,0.2147762811994015,WA,2023-03-17,1,0,1,0,1,0,1,0,1,0,0,0
2051,3.11199642076157,0.110147494465916,WA,2023-03-18,1,0,1,0,1,0,1,0,1,0,0,0
2052,2.03301679496394,0.1604064139802635,WA,2023-03-19,1,0,1,0,0,1,1,0,1,0,0,1
2053,5.87432345353028,0.1935674127736245,WA,2023-03-20,1,0,1,0,1,0,1,0,0,0,1,0
2054,11.7041554615493,0.193802454609152,WA,2023-03-21,1,1,0,0,1,0,1,0,0,0,0,0
2055,5.49534722983968,0.125925844066107,WA,2023-03-22,1,0,1,0,1,0,1,1,1,0,1,0
2056,2.6287811459968,0.0886647706875035,WA,2023-03-23,1,1,0,1,1,0,1,1,0,0,0,0
2057,12.0567891863636,0.2546240004999475,WA,2023-03-24,0,0,1,0,1,0,0,0,1,0,0,0
2058,5.26690624298091,0.181303483064896,WA,2023-03-25,1,0,1,0,1,0,1,0,1,0,1,0
2059,1.26983320809968,0.178803868386995,WI,2023-02-12,1,1,1,0,1,1,1,0,1,0,1,1
2060,1.23351121763972,0.198561973972859,WI,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
2061,1.28605892860102,0.2875882081368025,WI,2023-02-14,1,1,1,1,1,1,0,1,1,0,0,0
2062,2.0284042823772,0.1604314342428905,WI,2023-02-15,1,0,1,0,1,1,0,0,1,0,1,1
2063,1.23214732151901,0.306571027016669,WI,2023-02-16,1,1,1,1,1,1,1,0,1,0,0,0
2064,2.35554977444451,0.3479664428151985,WI,2023-02-17,0,1,0,0,1,0,0,0,0,0,1,0
2065,0.558357612724531,0.1912984902850375,WI,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1
2066,1.63304637666975,0.2261483558836475,WI,2023-02-19,1,0,1,1,1,0,1,1,1,0,1,0
2067,5.92826597354296,0.328515572383945,WI,2023-02-20,1,0,1,0,1,1,1,0,1,0,1,0
2068,1.07072741099453,0.230711359655626,WI,2023-02-21,0,1,1,1,1,1,0,0,1,0,1,0
