"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22C_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22C_95_CI","other_95_CI"
"133",1.13841986567846,0.445422916580941,"AZ",2022-07-09,1,1,1,1,1,0,0,0,0,1
"134",1.58749219654418,0.485564594076977,"AZ",2022-07-10,0,1,1,1,1,0,0,1,1,1
"135",3.22767161593633,0.455574709617625,"AZ",2022-07-11,1,0,1,1,1,0,0,0,0,1
"136",4.21332086218128,0.286444338239023,"AZ",2022-07-12,1,0,0,1,1,0,0,0,1,1
"137",3.78792659802317,0.621538326052581,"AZ",2022-07-13,1,0,0,0,1,0,0,0,1,1
"138",0.896353071178056,0.300848751638918,"AZ",2022-07-14,1,1,1,1,1,0,0,0,1,1
"139",0.573415170845305,0.190301236627966,"AZ",2022-07-15,1,1,1,1,1,1,0,0,1,1
"140",0.864558348490053,0.209956734372775,"AZ",2022-07-16,1,1,1,1,1,0,0,0,0,1
"141",2.70433614911019,0.353387229681091,"AZ",2022-07-17,1,0,0,1,1,0,0,0,0,1
"142",3.08698471883547,0.391633047318004,"AZ",2022-07-18,1,1,0,0,1,0,0,0,0,1
"143",1.27034198243186,0.241566093124481,"AZ",2022-07-19,1,1,1,1,1,1,0,0,0,1
"144",1.51269080277878,0.0284311856271615,"AZ",2022-07-20,1,1,0,1,1,1,0,0,1,1
"145",0.0186501958766338,0.0260193078164093,"AZ",2022-07-21,1,1,1,1,1,1,0,0,1,1
"146",0.366756679943359,0.199261506184809,"AZ",2022-07-22,1,1,1,1,1,1,1,1,1,1
"147",1.58262987282757,0.317075156831004,"AZ",2022-07-23,1,1,1,1,0,1,0,0,0,0
"148",1.66280306280636,0.302017578975628,"AZ",2022-07-24,1,0,1,1,1,0,0,0,0,1
"149",4.06564557372842,0.256665227345394,"AZ",2022-07-25,1,1,1,0,1,0,0,0,0,1
"150",2.55563020255888,0.241824156682299,"AZ",2022-07-26,1,1,1,0,1,0,0,0,0,1
"151",5.0843253869201,0.275110464851705,"AZ",2022-07-27,1,0,0,1,1,0,0,0,1,1
"152",0.959198330114324,0.147849479536609,"AZ",2022-07-28,1,1,1,0,1,1,0,0,0,1
"153",8.30723436498379,0.376791045767555,"AZ",2022-07-29,1,0,0,0,1,1,0,0,0,1
"154",2.87301548939034,0.279667652512097,"AZ",2022-07-30,1,1,0,0,1,1,0,0,0,1
"155",0.84740490036017,0.109256512297349,"AZ",2022-07-31,1,1,1,1,1,1,0,0,1,1
"156",7.45088423488837,0.517751765334989,"AZ",2022-08-01,1,0,0,0,0,1,1,0,0,0
"157",5.68637183015478,0.240187832654674,"AZ",2022-08-02,1,1,0,0,0,1,0,0,0,0
"158",7.66412142767036,0.499885546829496,"AZ",2022-08-03,0,0,0,0,0,0,0,0,0,0
"159",1.64004867186934,0.211580644282582,"AZ",2022-08-04,1,0,1,1,1,1,0,0,1,1
"160",1.82446236268043,0.188756502498886,"AZ",2022-08-05,1,1,1,1,1,1,0,0,0,1
"161",1.91636806820077,0.212606592344276,"AZ",2022-08-06,1,1,1,1,0,0,0,0,1,0
"162",2.65289722206368,0.281634473630493,"AZ",2022-08-07,1,1,0,0,0,1,0,0,0,0
"163",1.1386062672804,0.107438996837634,"AZ",2022-08-08,1,1,1,1,1,1,0,0,1,1
"164",3.42413743883241,0.145381882988477,"AZ",2022-08-09,1,1,1,0,0,1,0,0,0,0
"165",5.54986265353441,0.25920389933881,"AZ",2022-08-10,1,0,0,1,1,1,0,0,0,1
"166",3.06594751428319,0.221232176825816,"AZ",2022-08-11,1,0,0,1,1,1,0,0,1,1
"167",1.5975002929214,0.165697018469034,"AZ",2022-08-12,1,1,1,0,1,1,0,1,0,1
"168",1.20133915579366,0.102288533140316,"AZ",2022-08-13,1,1,1,0,1,1,0,0,0,1
"169",9.00009677701783,0.539037952579674,"CA",2022-07-03,0,1,1,1,1,0,0,0,0,0
"170",1.74324280755645,0.485994921196745,"CA",2022-07-04,1,1,1,1,1,0,0,0,0,1
"171",16.5568540171403,0.499821587210804,"CA",2022-07-05,1,1,1,1,1,0,0,0,0,0
"172",15.3748967547591,0.465093894225162,"CA",2022-07-06,1,1,1,1,1,0,0,0,0,1
"173",13.7657749271429,0.441541264585834,"CA",2022-07-07,1,1,1,1,1,0,0,0,0,0
"174",15.8750067967756,0.466889345138838,"CA",2022-07-08,1,1,1,1,1,0,0,0,0,0
"175",8.34459914869061,0.410922973304746,"CA",2022-07-09,0,0,1,1,1,0,0,0,0,1
"176",9.23999233945935,0.453712196438641,"CA",2022-07-10,1,1,1,1,0,0,0,0,0,0
"177",17.6864769352588,0.419878075257745,"CA",2022-07-11,1,1,1,1,1,0,0,0,0,0
"178",15.4834831219581,0.399673207143993,"CA",2022-07-12,1,1,1,1,1,0,0,0,0,0
"179",11.610730405695,0.387091108806046,"CA",2022-07-13,1,1,1,1,1,0,0,0,0,1
"180",11.6039813220729,0.385549073529591,"CA",2022-07-14,0,1,1,1,1,0,0,0,1,0
"181",11.2357312254498,0.35900029635334,"CA",2022-07-15,1,1,1,1,1,1,0,0,0,0
"182",9.53128055220467,0.31273781455167,"CA",2022-07-16,1,1,1,1,0,0,0,0,0,0
"183",8.85386343315536,0.354807099674746,"CA",2022-07-17,1,1,1,1,1,0,0,0,1,0
