...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
1821,1.61140338577205,0.271725973226784,TN,2022-11-13,1,1,1,0,1,1,0,0,1,0,1,1
1822,2.99580095513925,0.38185613881771,TN,2022-11-14,1,0,0,1,0,1,0,0,0,1,0,1
1823,1.65522530633559,0.367194331221095,TN,2022-11-15,1,0,1,1,1,1,0,1,0,0,1,1
1824,1.99376143265431,0.3012052132514955,TN,2022-11-16,1,1,1,0,1,1,0,1,0,0,1,1
1825,0.976300110019016,0.222452901872687,TN,2022-11-17,1,1,1,1,1,1,0,0,1,0,1,1
1826,2.65975548296204,0.2797375657417535,TN,2022-11-18,1,1,1,0,1,1,0,0,1,0,1,0
1827,2.68604707161982,0.4246579726188285,TN,2022-11-19,1,0,1,0,1,1,1,0,1,0,1,1
1828,2.38508970418271,0.325129143462753,TN,2022-11-20,1,0,1,0,1,1,0,0,1,0,1,1
1829,2.08621788317278,0.275010339965569,TN,2022-11-21,1,1,1,1,1,1,1,0,0,0,1,1
1830,3.6916619799557,0.3382947385792775,TN,2022-11-22,1,0,1,1,1,0,0,0,0,0,1,0
1831,3.82300437916266,0.413878317021847,TN,2022-11-23,1,0,1,0,1,1,0,0,0,0,1,1
1832,0.4328672438993,0.1214700020358715,TN,2022-11-24,1,1,1,1,1,1,1,0,0,0,1,1
1833,3.26347221642521,0.368856272282001,TN,2022-11-25,1,0,1,0,1,0,1,0,0,0,1,0
1834,1.04362703385925,0.224439428835692,TN,2022-11-26,1,1,1,1,1,1,0,0,1,0,1,1
1835,2.73339331207684,0.3254251761606315,TN,2022-11-27,1,0,1,0,0,1,0,1,1,0,0,1
1836,5.34072423135986,0.339551016616289,TN,2022-11-28,1,0,1,0,0,1,0,0,0,0,0,1
1837,4.48616082050473,0.3166363426110745,TN,2022-11-29,1,0,1,0,1,1,0,0,0,0,1,1
1838,6.10278278697884,0.3736308087430235,TN,2022-11-30,1,0,1,0,0,0,0,0,1,0,0,0
1839,7.36130443669095,0.358530041115106,TN,2022-12-01,1,0,1,0,1,0,1,0,1,0,1,0
1840,5.19355038952578,0.3323487824850235,TN,2022-12-02,1,0,1,0,1,1,1,0,0,0,1,1
1841,5.12443778931457,0.37401951930617,TN,2022-12-03,1,0,1,0,1,0,0,0,1,0,1,0
1842,2.06471763363658,0.3247368028281945,TN,2022-12-04,1,1,1,0,1,1,1,0,0,0,1,1
1843,4.7135102062316,0.2962737893530955,TN,2022-12-05,1,1,1,0,1,1,0,0,1,0,1,1
1844,7.12820413959987,0.333875053026821,TN,2022-12-06,1,0,1,0,0,0,0,0,0,0,0,0
1845,8.95028108023891,0.351592633252676,TN,2022-12-07,1,0,1,0,1,0,0,0,0,0,1,0
1846,7.73430805823833,0.327825682484812,TN,2022-12-08,1,0,1,0,1,1,0,0,0,0,1,1
1847,7.4351074572449,0.330446953385674,TN,2022-12-09,1,0,1,0,0,1,0,0,1,0,0,1
1848,6.71957014867062,0.3322921549460945,TN,2022-12-10,1,0,1,0,0,1,0,0,1,0,0,1
1849,5.65935583806101,0.318488033921186,TX,2022-10-30,0,0,0,1,1,0,0,0,0,0,1,0
1850,4.81970816320507,0.267370920322948,TX,2022-10-31,0,1,0,1,1,1,0,0,0,0,0,1
1851,2.81107580287036,0.277192328788363,TX,2022-11-01,1,1,1,1,1,1,0,0,1,0,1,1
1852,3.46490023590921,0.2779424406678675,TX,2022-11-02,1,1,1,1,0,1,0,0,0,0,1,0
1853,3.70805535587809,0.261333074925463,TX,2022-11-03,0,1,1,1,1,0,1,0,1,0,1,0
1854,4.11482510171609,0.2619936751098185,TX,2022-11-04,0,1,1,1,1,1,0,0,0,0,1,1
1855,3.40381816159443,0.316497921743118,TX,2022-11-05,0,1,1,1,1,1,0,0,0,0,0,1
1856,4.15946267797655,0.3221920898612895,TX,2022-11-06,0,1,1,1,1,1,0,0,0,0,1,0
1857,3.24146223122973,0.305775478701667,TX,2022-11-07,1,1,1,1,1,1,0,0,0,1,0,1
1858,6.55259810905388,0.2868456118327865,TX,2022-11-08,1,1,0,0,1,1,0,0,0,0,1,0
1859,4.11397051957889,0.2658730371458515,TX,2022-11-09,1,1,0,0,1,1,0,0,0,0,1,1
1860,3.10965710927308,0.329495807222248,TX,2022-11-10,1,1,1,1,0,0,0,0,1,0,0,0
1861,3.02365146323757,0.3075038329948615,TX,2022-11-11,1,1,1,1,1,1,0,0,0,0,0,1
1862,2.98056450166947,0.311200499270487,TX,2022-11-12,0,1,1,0,1,1,0,0,0,0,1,1
1863,4.52322733240352,0.2631849598461975,TX,2022-11-13,0,1,0,0,0,1,0,0,0,0,0,1
1864,5.96813145629081,0.316939740571347,TX,2022-11-14,1,0,1,1,0,0,1,0,0,0,0,0
1865,4.49630086810065,0.291371379429042,TX,2022-11-15,0,1,0,1,1,1,0,0,0,0,1,0
1866,6.60753123620298,0.2570108841201295,TX,2022-11-16,0,1,0,0,1,1,0,0,0,0,1,0
1867,3.35014567469297,0.3010441214109865,TX,2022-11-17,1,1,1,1,0,1,0,0,0,0,0,0
1868,2.15235934080675,0.292844762643665,TX,2022-11-18,1,1,1,1,0,1,0,0,0,0,1,1
1869,2.50737488449196,0.247255262751449,TX,2022-11-19,1,1,0,1,1,1,1,0,0,0,1,0
1870,5.08461102816116,0.2787980271260895,TX,2022-11-20,1,0,1,1,1,1,0,0,0,0,1,1
1871,6.35685857579503,0.285041479793297,TX,2022-11-21,1,1,0,1,0,1,1,0,0,0,0,0
1872,8.01142741342812,0.254674992257002,TX,2022-11-22,0,1,0,1,0,1,1,0,1,0,0,0
1873,5.231922870448,0.2859949730328535,TX,2022-11-23,1,1,1,1,0,0,0,0,0,0,0,0
1874,0.587043839713741,0.41519456897707,TX,2022-11-24,1,1,1,1,1,1,1,0,1,1,0,1
1875,13.2980778802088,0.283723649777075,TX,2022-11-25,1,0,1,1,1,1,0,0,0,0,0,0
1876,3.13995267110689,0.344637583058443,TX,2022-11-26,0,1,0,0,0,1,1,0,0,0,0,1
1877,1.52568719879681,0.220692340361144,TX,2022-11-27,1,1,1,1,1,1,1,0,0,0,1,1
1878,6.9556890928842,0.2539543777088345,TX,2022-11-28,1,1,1,1,1,1,1,0,0,0,0,0
1879,7.05507827347498,0.27211197194629,TX,2022-11-29,0,1,1,1,0,1,0,0,0,0,0,1
1880,16.212419786238,0.29348366415743,TX,2022-11-30,0,0,1,0,0,1,0,0,0,0,0,0
1881,8.92486248930001,0.260983253374175,TX,2022-12-01,1,1,1,1,0,0,1,1,0,0,0,0
1882,9.24999337919381,0.2437304455322295,TX,2022-12-02,0,1,1,1,1,1,0,0,0,0,0,0
1883,4.63918492306939,0.227811919324406,TX,2022-12-03,1,1,1,1,0,1,1,0,0,0,0,0
1884,3.22200843728251,0.2199592992899265,TX,2022-12-04,1,1,1,1,0,1,1,0,0,0,1,1
1885,3.69946562053717,0.23110555220175,TX,2022-12-05,1,1,1,1,0,1,1,0,1,0,0,1
1886,3.68775012721648,0.2538090870301195,TX,2022-12-06,1,1,1,1,0,1,1,0,0,0,0,1
1887,4.22186548702188,0.2756665638715185,TX,2022-12-07,1,1,1,1,0,0,1,0,0,1,0,0
1888,6.10044943603153,0.269391249561933,TX,2022-12-08,1,1,1,0,0,0,0,0,0,1,0,0
1889,5.25955120752305,0.1751405703984915,TX,2022-12-09,1,1,1,1,0,1,1,0,0,0,0,0
1890,7.48427957219167,0.243398090315455,TX,2022-12-10,0,1,1,1,0,0,0,0,0,0,0,0
1891,0.850032937372723,0.2123947192733765,UT,2022-10-30,1,1,1,1,1,1,0,0,0,0,1,1
1892,2.4732015772462,0.3738457836448735,UT,2022-10-31,1,0,0,1,0,1,0,1,0,1,0,1
1893,3.09943477924414,0.125560465549857,UT,2022-11-01,1,0,1,0,1,1,1,0,1,0,1,1
1894,0.602312449235497,0.209463254631788,UT,2022-11-02,1,1,1,1,1,1,1,0,0,0,1,1
1895,1.73949886948087,0.283177072961068,UT,2022-11-03,0,1,1,1,1,1,0,0,0,0,1,1
1896,0.74286434154221,0.291476037751379,UT,2022-11-04,1,1,1,1,1,1,1,0,0,0,1,1
1897,1.82882447488263,0.357062557982037,UT,2022-11-05,1,0,1,0,1,1,1,0,1,0,1,1
1898,0.845909835574789,0.2005591809622885,UT,2022-11-06,1,1,1,1,1,1,1,0,1,0,1,1
1899,2.24216622745768,0.3056646387124265,UT,2022-11-07,1,1,1,0,1,0,0,0,1,0,1,0
1900,1.21756907735677,0.2127548806997085,UT,2022-11-08,1,1,1,1,1,1,0,0,0,0,1,1
1901,3.72153132471081,0.2105542971143935,UT,2022-11-09,1,0,1,0,1,1,0,0,0,0,1,1
1902,5.58914620007226,0.1785310469374755,UT,2022-11-10,1,0,1,0,1,1,1,0,1,0,1,1
1903,1.97348765409123,0.179732115215367,UT,2022-11-11,1,0,1,0,1,1,1,0,1,0,1,1
1904,1.52090556726236,0.1939944288360545,UT,2022-11-12,1,0,1,0,1,1,1,0,1,0,1,1
1905,1.26777457830549,0.321827046999077,UT,2022-11-13,0,1,1,0,1,1,0,0,1,0,1,1
1906,1.68008803890656,0.2980229917780045,UT,2022-11-14,1,1,1,0,1,1,1,1,0,0,1,1
1907,2.16621950114961,0.268825511474166,UT,2022-11-15,1,0,1,1,1,1,1,1,0,0,1,1
1908,2.91161622737931,0.3107960369082905,UT,2022-11-16,0,0,1,0,1,1,0,0,1,0,1,1
1909,1.23292199787913,0.281863090023658,UT,2022-11-17,1,1,1,1,1,1,0,0,0,1,1,1
1910,1.6767496322244,0.302488356076202,UT,2022-11-18,1,1,1,1,1,0,0,0,0,0,1,0
1911,1.36659611594218,0.305905820507773,UT,2022-11-19,1,1,1,1,1,1,0,0,0,0,1,1
1912,0.460447447839627,0.234778688591663,UT,2022-11-20,1,1,1,1,1,1,1,0,1,0,1,1
1913,1.60081788546721,0.3472981648930385,UT,2022-11-21,1,0,1,0,1,1,1,0,0,0,1,1
1914,1.07061457010741,0.281147660323527,UT,2022-11-22,1,1,1,1,1,1,0,0,1,0,1,1
1915,0.794879553374364,0.306449017881666,UT,2022-11-23,1,1,1,1,1,1,0,0,1,0,1,1
1916,0.254353216475548,0.273360680553955,UT,2022-11-24,1,1,1,1,1,1,1,0,1,0,1,1
1917,1.21970915166621,0.251891475164801,UT,2022-11-25,1,1,1,1,1,1,1,0,1,0,1,1
1918,2.15398029266956,0.307767638184988,UT,2022-11-26,1,0,1,1,1,1,1,0,1,0,1,1
1919,1.06376319849936,0.273408856942701,UT,2022-11-27,1,1,1,1,1,1,1,0,0,0,1,1
1920,1.84201033968903,0.2073650508907365,UT,2022-11-28,1,1,1,0,1,1,0,0,1,0,1,1
1921,1.99635366881431,0.205762271322331,UT,2022-11-29,1,0,1,0,1,0,1,0,0,0,1,0
1922,1.31936825971609,0.35406369100471,UT,2022-11-30,1,1,1,1,1,1,1,0,0,0,1,1
1923,2.19546089891471,0.4174145681320655,UT,2022-12-01,1,0,1,0,1,1,1,0,0,0,1,1
1924,0.619763862113027,0.319064637474674,UT,2022-12-02,1,1,1,1,1,1,1,0,1,0,1,1
1925,0.967835119924562,0.313602010939009,UT,2022-12-03,1,1,1,1,1,0,1,0,0,0,1,0
1926,0.605918448346239,0.2756930364081555,UT,2022-12-04,1,1,1,1,1,1,1,0,0,0,1,1
1927,1.84191246964363,0.3412708334800625,UT,2022-12-05,1,1,1,1,1,0,1,0,1,0,1,0
1928,1.46494777941782,0.3206574411447205,UT,2022-12-06,1,1,1,1,1,0,1,1,0,1,1,0
1929,1.72552016551288,0.2989469223921025,UT,2022-12-07,1,1,1,1,0,0,0,0,0,0,0,0
1930,0.40294669295227,0.3574632981096325,UT,2022-12-08,1,1,1,1,1,1,1,0,1,0,1,1
1931,1.167751916625,0.350346299005211,UT,2022-12-09,1,1,1,1,0,1,1,1,1,0,0,1
1932,2.42266458850486,0.400572132825476,UT,2022-12-10,1,0,1,1,1,1,1,0,1,0,1,1
1933,3.00994068890052,0.3341227307369825,VA,2022-10-30,1,0,1,1,0,1,0,0,0,0,0,1
1934,3.99486117592972,0.298708601595712,VA,2022-10-31,1,1,1,1,1,1,0,0,0,0,1,0
1935,6.20109561768827,0.25307611237462,VA,2022-11-01,1,0,1,0,1,1,0,0,0,0,0,0
1936,2.35804915962235,0.269174994835294,VA,2022-11-02,0,1,1,1,1,0,0,1,0,0,0,0
1937,4.60793351058371,0.2785184007367185,VA,2022-11-03,0,1,1,1,1,0,0,0,0,0,1,0
1938,3.75632227329023,0.272484041485109,VA,2022-11-04,1,1,1,1,1,1,0,0,0,0,1,1
1939,4.29381988141541,0.3335760040404845,VA,2022-11-05,0,0,1,1,0,1,0,0,0,1,0,1
1940,3.52897483593079,0.244553926035628,VA,2022-11-06,0,0,1,1,1,1,0,0,0,0,1,1
1941,2.39665856556375,0.2954186434460625,VA,2022-11-07,1,1,1,1,1,0,0,0,1,0,0,0
1942,1.77142310019211,0.284151606701577,VA,2022-11-08,1,1,1,1,1,1,0,0,0,0,0,0
1943,2.40888830282109,0.3263775161209615,VA,2022-11-09,0,1,1,1,0,1,0,0,1,0,0,1
1944,3.82465348501308,0.34821889977421,VA,2022-11-10,0,0,1,1,0,1,0,0,0,0,0,1
1945,1.31264710588846,0.312913587469769,VA,2022-11-11,1,1,1,1,1,1,0,0,1,0,1,1
1946,2.8577415659023,0.3670311465874085,VA,2022-11-12,0,1,0,1,1,1,0,0,0,0,1,1
1947,1.85729597681017,0.325128600429238,VA,2022-11-13,1,1,0,1,1,0,0,0,1,0,1,0
1948,5.09956198819682,0.2712429281634695,VA,2022-11-14,1,0,1,1,1,1,0,1,0,0,0,0
1949,8.50031641081288,0.345598878523042,VA,2022-11-15,0,1,0,0,0,1,0,0,0,0,1,1
1950,5.83518965560486,0.354596027519766,VA,2022-11-16,1,1,0,0,0,1,0,0,0,0,0,1
1951,3.08674980672038,0.2976259517862485,VA,2022-11-17,0,1,0,1,0,0,0,0,0,0,0,0
1952,4.83711396350505,0.295568331148104,VA,2022-11-18,1,0,1,0,1,0,1,0,0,0,0,0
1953,1.87624407908379,0.3136588779717685,VA,2022-11-19,1,1,1,1,0,0,0,0,1,0,0,0
1954,2.73608606326542,0.228729838512136,VA,2022-11-20,1,1,1,0,1,1,0,0,0,0,1,1
1955,9.21797228441914,0.343602818581971,VA,2022-11-21,1,0,1,0,1,0,1,0,0,0,0,0
1956,4.52201388466642,0.307149298676581,VA,2022-11-22,0,1,1,1,0,0,0,0,1,0,0,0
1957,4.34679126252869,0.241814460330747,VA,2022-11-23,1,1,1,1,1,0,0,0,1,0,1,0
1958,1.26824552593703,0.1747602911712665,VA,2022-11-24,1,1,1,0,1,1,0,1,1,0,1,1
1959,8.72709561950246,0.317188263829156,VA,2022-11-25,1,0,1,0,0,0,0,0,0,0,0,0
1960,8.45573427265801,0.3452556774005755,VA,2022-11-26,0,1,0,0,0,0,0,0,0,0,0,0
1961,4.63064994381374,0.3152388521515865,VA,2022-11-27,0,1,1,0,0,0,0,0,1,0,0,1
1962,10.6388147053435,0.302715210680344,VA,2022-11-28,0,1,1,1,0,0,0,0,0,0,0,1
1963,9.36773422288029,0.277415117191608,VA,2022-11-29,1,1,1,1,0,0,0,0,0,0,0,0
1964,9.19860574681793,0.295448373141995,VA,2022-11-30,1,1,1,0,0,0,0,0,0,0,0,0
1965,5.9303633191093,0.311734998288831,VA,2022-12-01,1,1,1,0,0,0,0,0,0,0,0,0
1966,5.52164145746972,0.267086810623171,VA,2022-12-02,1,1,1,1,0,0,0,1,0,0,0,0
1967,9.94417562487299,0.362790960104363,VA,2022-12-03,0,0,0,0,0,0,0,0,0,0,1,0
1968,5.61411926793344,0.273384351502248,VA,2022-12-04,1,1,1,0,0,0,1,0,1,0,0,0
1969,7.63071994618244,0.268193067792491,VA,2022-12-05,1,1,1,0,0,0,0,0,0,0,0,0
1970,11.9415049470412,0.2988598422593805,VA,2022-12-06,0,1,1,0,0,0,0,0,0,0,0,0
1971,7.80042792602683,0.2640389642280965,VA,2022-12-07,1,1,1,0,0,0,0,0,0,0,0,0
1972,11.2663046029386,0.278899215812532,VA,2022-12-08,1,1,1,0,0,0,0,1,0,0,0,0
1973,9.58302416377425,0.2598798263711575,VA,2022-12-09,1,1,0,0,0,0,0,0,0,0,0,0
1974,18.4756649885969,0.345450931997912,VA,2022-12-10,1,0,0,0,0,0,0,0,0,0,0,0
1975,0.692153212123839,0.4939798078998375,VT,2022-10-30,1,1,1,0,1,1,1,0,1,0,1,1
1976,1.12879921734418,0.1574804810252495,VT,2022-10-31,1,1,1,1,1,1,1,1,0,0,1,1
1977,1.4162650593459,0.1841745282776325,VT,2022-11-01,1,1,1,0,1,1,0,1,1,1,1,0
1978,2.52537604343536,0.2066093315130495,VT,2022-11-02,1,0,1,0,0,1,0,0,1,0,0,1
1979,0.455091533907487,0.115354972008381,VT,2022-11-03,1,1,1,1,1,1,1,1,1,1,1,1
1980,1.12416533093451,0.119487302716277,VT,2022-11-04,1,0,1,1,1,1,1,1,1,1,1,1
1981,1.7619407525611,0.534932835908215,VT,2022-11-05,1,0,1,0,0,1,1,0,1,0,0,1
1982,1.52180666498209,0.127653313895073,VT,2022-11-06,1,0,1,1,1,1,1,0,1,0,1,1
1983,1.06162450346228,0.240885535071538,VT,2022-11-07,1,1,1,1,1,1,0,0,1,0,1,1
1984,0.965420963359494,0.307804665155562,VT,2022-11-08,1,1,1,1,1,0,1,0,1,0,1,0
1985,0.42028554695825,0.2320611800668805,VT,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1
1986,0.20612084876337,0.1433063343965455,VT,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1
1987,0.809196286934853,0.2331054254972985,VT,2022-11-11,1,1,1,1,1,1,0,0,1,0,1,1
1988,0.945306830151986,0.67550539431345,VT,2022-11-12,1,1,0,1,1,1,1,0,0,1,1,1
1989,0.555870612983292,0.3945605186507985,VT,2022-11-13,1,1,1,1,1,1,1,0,1,0,1,1
1990,0.616066536198372,0.2155644406119015,VT,2022-11-14,1,1,1,1,1,1,0,0,1,1,1,1
1991,2.29528258751629,0.4427323747631215,VT,2022-11-15,1,0,0,1,1,1,1,0,0,0,1,1
1992,1.44478496689276,0.3265220770161645,VT,2022-11-16,1,1,1,0,1,1,1,0,0,0,1,1
1993,0.566384824129353,0.3766925141304885,VT,2022-11-17,1,1,1,1,1,1,1,0,1,0,1,1
1994,1.69958536827866,0.3052391216795675,VT,2022-11-18,1,1,1,0,1,1,1,0,1,0,1,1
1995,0.378465356066268,0.271009364415323,VT,2022-11-19,1,1,1,1,1,1,1,0,1,0,1,1
1996,0.547899214389271,0.366379554013634,VT,2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1
1997,1.47298792502048,0.2837647670946555,VT,2022-11-21,1,1,1,0,1,1,1,0,0,0,1,1
1998,1.73334880278687,0.2650972665103505,VT,2022-11-22,1,1,1,1,1,1,0,0,1,0,1,1
1999,1.10366217244218,0.232256104889906,VT,2022-11-23,1,1,1,1,1,1,1,0,1,0,1,1
2000,0.768885420178086,0.252807539451767,VT,2022-11-24,1,1,1,1,1,1,1,0,1,0,1,1
2001,1.59696902512235,0.2983810228119155,VT,2022-11-25,1,1,1,0,1,1,1,0,1,0,1,1
2002,1.12270965028126,0.286815115630166,VT,2022-11-26,1,1,1,1,1,1,1,0,0,0,1,1
2003,1.05653864611991,0.270241760481504,VT,2022-11-27,1,1,1,1,1,1,1,0,1,0,1,1
2004,1.05025631617716,0.2703829171950765,VT,2022-11-28,1,1,1,1,1,1,0,0,0,0,1,1
2005,1.84996802750762,0.2692535738948235,VT,2022-11-29,1,1,0,1,1,1,1,1,0,0,1,1
2006,2.64988420932592,0.4414794928663715,VT,2022-11-30,1,0,1,0,0,1,0,0,1,0,0,1
2007,1.31123043055591,0.3106743529084135,VT,2022-12-01,1,1,1,0,1,1,1,0,1,0,1,1
2008,1.65972552675647,0.335573515121256,VT,2022-12-02,1,1,1,1,0,0,1,0,0,0,0,0
2009,2.0774090015924,0.50222014156055,VT,2022-12-03,1,0,0,1,1,1,1,0,0,1,1,1
2010,1.61925719855886,0.385474615110149,VT,2022-12-04,1,1,1,1,1,0,0,0,1,0,1,0
2011,1.72092857472713,0.3523274327416765,VT,2022-12-05,1,0,1,0,1,1,1,0,1,0,1,1
2012,1.77855666624736,0.317195880505169,VT,2022-12-06,1,1,1,1,1,0,1,0,1,0,1,0
2013,2.53324409651223,0.3385930381352045,VT,2022-12-07,1,1,1,0,1,0,1,0,1,0,1,0
2014,1.05628328741722,0.3499391875899235,VT,2022-12-08,1,1,0,1,1,1,1,0,0,0,1,1
2015,1.67151824571498,0.3325834958783015,VT,2022-12-09,1,1,0,1,1,1,0,1,1,0,1,0
2016,1.70619595222531,0.360329445420018,VT,2022-12-10,1,1,1,0,1,1,1,0,1,0,1,1
2017,1.51955029871584,0.2326490296828275,WA,2022-10-30,1,1,1,1,1,1,0,0,0,0,0,1
2018,6.03817597014361,0.210919788641458,WA,2022-10-31,1,0,1,1,1,1,0,0,0,0,0,0
2019,4.63093949079569,0.240485485496374,WA,2022-11-01,1,1,1,1,1,1,0,1,0,0,0,1
2020,3.890621949306,0.283302318443024,WA,2022-11-02,0,1,1,1,1,0,0,0,1,0,0,0
2021,2.47799363103306,0.27802617671457,WA,2022-11-03,1,1,1,1,0,1,0,0,0,1,0,1
2022,2.51219796398518,0.264886529341922,WA,2022-11-04,0,1,0,1,1,1,0,0,0,0,0,0
2023,6.6175988379802,0.355356149634555,WA,2022-11-05,0,0,0,1,0,1,0,0,0,0,0,1
2024,4.93082885884572,0.2354431523799065,WA,2022-11-06,0,0,1,0,1,0,0,0,1,0,1,0
2025,6.72710996875577,0.319338198564201,WA,2022-11-07,0,1,1,0,1,1,0,0,0,0,0,1
2026,7.41891342348677,0.3001337224906325,WA,2022-11-08,1,1,1,0,0,0,0,0,0,0,0,0
2027,8.95636212604399,0.3299680485202845,WA,2022-11-09,1,0,1,0,0,1,0,0,0,0,0,1
2028,2.73820914583356,0.2928329389970145,WA,2022-11-10,1,1,1,1,1,1,0,1,0,0,0,0
2029,5.9392206984897,0.333449075266903,WA,2022-11-11,1,1,0,0,0,0,1,0,0,0,0,0
2030,2.91595761697785,0.2885982263863815,WA,2022-11-12,1,0,1,0,1,1,1,0,1,0,1,1
2031,1.90352526272179,0.348561267890865,WA,2022-11-13,0,0,1,1,1,1,0,0,1,1,1,0
2032,8.46632203960882,0.3235382434198695,WA,2022-11-14,1,1,1,0,0,1,1,0,0,0,0,1
2033,7.19963857552919,0.3229564913332865,WA,2022-11-15,0,0,0,1,1,1,0,0,0,0,0,1
2034,6.19768433004552,0.3014634873869945,WA,2022-11-16,0,1,1,0,1,1,0,0,0,0,0,0
2035,4.9322766301558,0.345615210052111,WA,2022-11-17,0,1,0,1,1,0,1,1,0,0,1,0
2036,1.93128545831633,0.2906968236798365,WA,2022-11-18,1,1,1,1,1,1,0,0,0,0,1,0
2037,2.8114736769527102,0.3146759423773765,WA,2022-11-19,1,1,1,1,0,1,0,0,0,0,0,0
2038,3.72164266989993,0.2968361327331355,WA,2022-11-20,1,1,0,1,1,0,1,0,1,0,1,1
2039,9.01232986229469,0.3282489838893435,WA,2022-11-21,1,0,1,0,0,1,0,0,0,0,0,0
2040,3.9573801692935,0.2897809445284415,WA,2022-11-22,1,1,1,1,1,1,0,0,0,0,0,0
2041,5.15181055331305,0.3069254880334715,WA,2022-11-23,0,1,1,1,1,1,0,0,0,0,0,0
2042,0.24660867278628,0.2642031146920165,WA,2022-11-24,1,1,1,1,1,1,1,0,1,0,1,1
2043,3.66969561262658,0.2946855547566315,WA,2022-11-25,1,1,1,1,1,1,0,0,0,0,0,0
2044,6.04843251945711,0.327239566666811,WA,2022-11-26,0,1,0,1,0,1,0,1,0,0,0,0
2045,4.6254884958415,0.307790046124403,WA,2022-11-27,1,1,1,1,0,0,0,0,0,0,0,0
2046,8.00592301981869,0.3074663547918545,WA,2022-11-28,1,1,1,1,0,0,0,0,0,0,0,0
2047,5.55728961491587,0.294966153891609,WA,2022-11-29,1,1,0,1,1,0,1,0,0,0,0,0
2048,3.0611562926314,0.273796894256053,WA,2022-11-30,1,1,1,1,1,1,1,0,0,0,0,1
2049,4.2463624018896,0.319806441009512,WA,2022-12-01,1,1,1,1,0,1,0,0,0,0,0,0
2050,4.52079782582756,0.3096572824960495,WA,2022-12-02,1,1,1,1,0,1,1,0,0,0,0,1
2051,4.96847582667222,0.312864716670931,WA,2022-12-03,1,1,1,1,0,1,0,0,0,0,0,0
2052,5.26900299025171,0.3351275939533905,WA,2022-12-04,1,1,1,1,1,0,1,0,0,0,1,0
2053,12.3863991607532,0.3234435981628245,WA,2022-12-05,1,0,1,0,0,0,0,0,0,0,0,0
2054,16.794305088979,0.361328697051017,WA,2022-12-06,1,0,1,0,0,0,0,0,0,0,0,0
2055,3.06550335354165,0.3276902101878975,WA,2022-12-07,1,1,1,1,0,0,0,0,0,0,0,0
2056,2.52466581548369,0.129498899157853,WA,2022-12-08,1,0,1,0,1,1,1,0,0,0,1,1
2057,11.260190222211,0.3234178997291935,WA,2022-12-09,1,1,1,1,0,0,1,0,0,0,0,0
2058,8.35911023302172,0.307913784232014,WA,2022-12-10,1,0,1,1,1,0,1,0,0,0,0,0
2059,1.117148344648,0.2483024370064645,WI,2022-10-30,1,1,1,1,0,1,1,0,0,0,0,1
2060,2.96846709853244,0.1854097984879865,WI,2022-10-31,1,0,1,0,0,1,0,0,0,0,0,1
2061,3.31871618677929,0.3195993155303215,WI,2022-11-01,0,0,0,0,0,1,0,0,0,0,0,1
2062,1.45801268545264,0.2162419374211845,WI,2022-11-02,1,1,1,1,1,1,1,0,0,0,1,1
2063,4.06641610862007,0.3287299477269765,WI,2022-11-03,0,0,1,1,1,1,0,1,0,0,1,1
2064,2.08053344224798,0.280640282467799,WI,2022-11-04,0,1,1,1,1,0,0,0,0,0,1,0
2065,0.896995340343599,0.26768229051347,WI,2022-11-05,1,1,1,1,1,1,0,0,0,1,1,1
2066,1.01450836453653,0.2618732211896785,WI,2022-11-06,1,1,1,1,1,0,1,0,1,1,1,0
2067,4.93294756124397,0.3391585843743885,WI,2022-11-07,0,1,1,0,0,1,0,0,0,0,0,0
2068,2.65930054594762,0.315726698017216,WI,2022-11-08,1,0,1,0,0,1,1,0,0,0,0,1
2069,3.10064828907886,0.3158536108649495,WI,2022-11-09,1,0,1,0,1,0,0,0,0,0,1,0
2070,5.67995684894585,0.426647030932532,WI,2022-11-10,0,0,1,1,1,1,0,0,0,0,1,1
2071,4.39133800213285,0.354698677357232,WI,2022-11-11,1,1,0,0,1,1,0,0,0,0,1,1
2072,0.945633126881247,0.3038951134579705,WI,2022-11-12,1,1,1,1,1,1,1,0,0,0,1,1
2073,0.71092983272224,0.2395678045127325,WI,2022-11-13,1,1,1,1,1,1,1,0,1,0,1,1
2074,0.8080249720307,0.2319951473816305,WI,2022-11-14,1,1,1,1,1,1,1,1,1,1,1,1
2075,1.34984045185222,0.2335477349319935,WI,2022-11-15,1,1,1,1,1,1,1,0,0,0,1,1
2076,3.12828149233834,0.303104952337275,WI,2022-11-16,1,0,1,0,1,1,0,0,1,0,1,1
2077,0.744080707599837,0.2989116829408,WI,2022-11-17,1,1,1,1,1,1,1,1,0,0,1,1
2078,2.35764321148628,0.280383508843774,WI,2022-11-18,1,0,1,0,1,1,1,0,1,0,1,1
2079,1.11010404880054,0.2940379258741685,WI,2022-11-19,1,1,1,1,1,0,0,0,1,0,1,0
