...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
1242,NA,NA,NE,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2022-08-24,NA,NA,NA,NA,NA,NA,NA,NA
1244,0.183640684755827,0.1095168563487295,NE,2022-08-25,1,1,1,1,1,0,0,1
1245,0.5800172026839,0.114793855984643,NE,2022-08-26,1,1,1,1,0,0,1,1
1246,0.632044846524635,0.273779236349058,NE,2022-08-27,1,1,1,1,0,0,1,1
1247,0.514696596845126,0.1672969617440005,NE,2022-08-28,1,1,1,1,0,0,0,1
1248,1.85479779957042,0.40725893656124,NE,2022-08-29,0,0,1,1,0,0,1,1
1249,0.163257554428852,0.136683640099537,NE,2022-08-30,1,1,1,1,0,0,1,1
1250,NA,NA,NE,2022-08-31,NA,NA,NA,NA,NA,NA,NA,NA
1251,0.160471688876639,0.147672035623587,NE,2022-09-01,1,1,1,1,0,0,1,1
1252,0.0539768970834029,0.1530984292794885,NE,2022-09-02,1,1,1,1,0,0,1,1
1253,NA,NA,NE,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1254,0.609174322507949,0.187617724545411,NE,2022-09-04,1,1,1,1,0,0,1,1
1255,NA,NA,NE,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2022-09-06,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2022-09-07,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2022-09-08,NA,NA,NA,NA,NA,NA,NA,NA
1259,0.606379352932559,0.232656130739772,NE,2022-09-09,1,1,1,1,0,1,0,1
1260,0.137954857328935,0.1946372893398755,NE,2022-09-10,1,1,1,1,1,0,0,1
1261,0.66470105577216,0.1489494490545075,NH,2022-07-31,1,1,1,1,1,0,0,1
1262,0.653283320557179,0.1297403751747725,NH,2022-08-01,1,1,1,1,0,0,0,1
1263,0.468550299084208,0.144977437399195,NH,2022-08-02,1,1,1,1,0,0,1,1
1264,3.41760851416491,0.810167190526665,NH,2022-08-03,0,0,1,1,0,0,1,1
1265,0.70650384699059,0.130217738285018,NH,2022-08-04,1,1,0,1,1,0,0,1
1266,1.24930502772931,0.0631289792289865,NH,2022-08-05,1,1,1,1,1,0,0,1
1267,0.117212921561477,0.0111711018442471,NH,2022-08-06,1,1,1,1,1,1,1,1
1268,1.5621199515947,0.2790288627349225,NH,2022-08-07,0,0,1,1,1,1,1,1
1269,0.729917344670213,0.1308452518635445,NH,2022-08-08,1,1,0,1,0,1,0,1
1270,0.422579453107716,0.1113922120520565,NH,2022-08-09,1,1,1,1,0,0,1,1
1271,0.685284790029093,0.211713427552709,NH,2022-08-10,1,1,1,1,0,0,1,1
1272,1.20818315919918,0.0110117788444254,NH,2022-08-11,1,0,1,1,0,0,1,1
1273,0.460395352852769,0.0111639018578493,NH,2022-08-12,1,1,1,1,1,1,1,1
1274,0.408701261961549,0.083876279982282,NH,2022-08-13,1,1,1,1,1,1,1,1
1275,0.0136638202863308,0.01167573825767185,NH,2022-08-14,1,1,1,1,1,1,1,1
1276,0.405950204757542,0.077926516722489,NH,2022-08-15,1,1,1,1,1,1,1,1
1277,0.528054939758789,0.0649115611764975,NH,2022-08-16,1,1,1,1,0,0,1,1
1278,1.14080121468394,0.2150407913628455,NH,2022-08-17,1,0,0,1,0,0,0,1
1279,0.513119954001335,0.142877109100321,NH,2022-08-18,1,1,1,1,0,0,1,1
1280,0.686451222857055,0.095357708359039,NH,2022-08-19,1,1,1,1,0,0,1,1
1281,1.14362606546798,0.1843941089119365,NH,2022-08-20,0,1,1,1,0,0,1,1
1282,0.468934757470467,0.0791445046981295,NH,2022-08-21,1,1,1,1,0,0,1,1
1283,1.02223803373249,0.0759348641952735,NH,2022-08-22,1,1,0,1,1,0,0,1
1284,0.978218502075296,0.081413615849364,NH,2022-08-23,1,1,0,1,0,1,0,1
1285,0.541311709038207,0.02100147061248065,NH,2022-08-24,1,1,1,1,0,0,1,1
1286,0.133380379829448,0.0230288562704952,NH,2022-08-25,1,1,1,1,1,1,1,1
1287,0.4399154394923,0.101983683731243,NH,2022-08-26,1,1,1,1,0,0,1,1
1288,0.581340254933932,0.0281717973486513,NH,2022-08-27,1,1,1,1,0,0,1,1
1289,1.0587026309553,0.194771469528168,NH,2022-08-28,1,1,1,1,0,0,1,1
1290,1.39032446040737,0.1707691913798555,NH,2022-08-29,1,1,1,1,0,0,1,1
1291,0.53473449178202,0.100626483109654,NH,2022-08-30,1,1,1,1,0,0,1,1
1292,0.540874589002253,0.190938491564198,NH,2022-08-31,1,1,1,1,0,0,1,1
1293,0.489737823202757,0.0509931637934375,NH,2022-09-01,1,1,1,1,1,1,1,1
1294,0.494310200922677,0.1457743901188975,NH,2022-09-02,1,1,1,1,0,0,1,1
1295,2.13238842463141,0.2306440263219,NH,2022-09-03,0,0,1,1,0,0,1,1
1296,0.480727348580811,0.0761767235246555,NH,2022-09-04,1,1,1,1,1,1,1,1
1297,0.492122992005014,0.1916975337822615,NH,2022-09-05,1,1,1,1,0,0,1,1
1298,0.793893161665501,0.1345020935377005,NH,2022-09-06,1,1,1,1,0,0,1,1
1299,0.835144490133828,0.145304131096875,NH,2022-09-07,1,1,1,1,0,0,1,1
1300,0.5492919762937,0.1792575410002455,NH,2022-09-08,1,1,1,1,0,0,1,1
1301,1.19750273589279,0.1823113557873505,NH,2022-09-09,1,1,1,1,0,0,1,1
1302,0.938110305105368,0.223835945809881,NH,2022-09-10,1,1,1,1,0,0,1,1
1303,2.89324456949589,0.159265681872446,NJ,2022-07-31,1,1,1,1,0,0,0,0
1304,4.69408554828386,0.114070769447132,NJ,2022-08-01,1,0,1,1,0,0,0,1
1305,3.47174030986875,0.129075443019365,NJ,2022-08-02,1,1,0,1,0,0,0,0
1306,6.27361122155808,0.150527079147723,NJ,2022-08-03,0,1,1,1,0,1,1,0
1307,2.81046759205316,0.143832371448761,NJ,2022-08-04,1,1,1,0,0,0,0,0
1308,4.65244113000911,0.082062269199031,NJ,2022-08-05,1,0,1,1,0,0,0,0
1309,4.82489905650939,0.0793006271348275,NJ,2022-08-06,0,0,1,1,0,0,1,0
1310,2.25729344056858,0.1469907579212285,NJ,2022-08-07,0,1,1,1,0,0,0,1
1311,8.09786678818848,0.1799308730305305,NJ,2022-08-08,0,0,0,1,1,0,0,0
1312,2.69486625058632,0.096812873232587,NJ,2022-08-09,1,1,1,1,0,0,0,0
1313,2.81187991799621,0.09590170195894,NJ,2022-08-10,0,1,1,1,0,0,0,1
1314,5.920299554876,0.188540812908555,NJ,2022-08-11,0,0,0,1,0,0,0,0
1315,1.52482308192064,0.1277078465860525,NJ,2022-08-12,1,1,1,1,0,0,0,0
1316,5.72248102006376,0.173295852604763,NJ,2022-08-13,0,0,1,1,0,0,0,1
1317,1.65106852928709,0.0967494666070665,NJ,2022-08-14,1,1,1,1,0,0,0,0
1318,6.2091146436674,0.1582318437193775,NJ,2022-08-15,0,0,1,0,0,0,1,0
1319,4.34226930331331,0.1480750913673095,NJ,2022-08-16,0,0,1,1,0,0,1,1
1320,3.31245580521307,0.1144285041671765,NJ,2022-08-17,1,1,1,1,0,0,0,0
1321,2.54375942112266,0.092305057756739,NJ,2022-08-18,1,1,1,1,0,0,0,0
1322,1.82299859373573,0.1244123204562355,NJ,2022-08-19,1,1,1,0,0,0,1,0
1323,2.71796600596507,0.1290162902487155,NJ,2022-08-20,1,1,1,0,0,0,0,0
1324,2.49292180582565,0.1179257737226505,NJ,2022-08-21,1,1,1,1,0,0,1,0
1325,5.48175904033664,0.139625836622626,NJ,2022-08-22,1,1,1,0,0,0,1,0
1326,2.33471710083423,0.122977766355938,NJ,2022-08-23,1,1,1,0,0,0,0,0
1327,2.48831665738204,0.119719982126293,NJ,2022-08-24,1,1,1,1,0,0,0,1
1328,4.15599054479625,0.153042451311006,NJ,2022-08-25,0,0,1,0,0,0,0,0
1329,2.67718847588513,0.13927790964233,NJ,2022-08-26,1,1,1,1,0,0,1,0
1330,5.77540366949174,0.1670935167592185,NJ,2022-08-27,0,0,0,1,0,0,0,0
1331,2.4893636917169,0.1243549283660895,NJ,2022-08-28,1,1,1,1,0,0,1,0
1332,11.0882558163528,0.167347804933845,NJ,2022-08-29,0,0,1,0,0,0,1,0
1333,7.75414926015647,0.1735940270123805,NJ,2022-08-30,0,0,1,0,0,0,1,0
1334,10.5423626060583,0.172547317493667,NJ,2022-08-31,0,0,1,0,0,0,1,0
1335,5.63987127869834,0.169152317651405,NJ,2022-09-01,1,0,1,0,0,0,1,0
1336,2.16107566203598,0.151364041123082,NJ,2022-09-02,1,1,1,0,0,0,1,0
1337,10.9671762710093,0.1864993278225405,NJ,2022-09-03,0,0,1,0,0,0,1,0
1338,7.35225975435214,0.1562471863575395,NJ,2022-09-04,1,0,1,0,0,0,1,0
1339,1.7370382138429,0.1378356365696315,NJ,2022-09-05,1,1,1,1,0,0,1,0
1340,10.9521190125702,0.1482107057269845,NJ,2022-09-06,1,1,1,1,0,0,1,0
1341,4.66459798227941,0.1565787288902015,NJ,2022-09-07,0,1,1,1,0,0,1,0
1342,4.98685772368655,0.161954630594694,NJ,2022-09-08,0,0,1,1,0,0,1,0
1343,3.0978074025277,0.1339259810278995,NJ,2022-09-09,1,1,1,1,0,0,0,1
1344,14.6648380362047,0.1949900683583155,NJ,2022-09-10,0,0,1,1,0,0,1,0
1345,1.02861164582874,0.0931087605609305,NM,2022-07-31,1,1,1,0,1,0,1,0
1346,1.56849954445483,0.111578008702374,NM,2022-08-01,1,1,1,1,0,0,0,1
1347,1.41561163030929,0.0996328450141925,NM,2022-08-02,1,1,1,1,0,0,1,0
1348,0.809423891502836,0.113769100391615,NM,2022-08-03,1,1,1,1,0,0,1,1
1349,1.1720845576428,0.127253746292055,NM,2022-08-04,1,1,1,1,0,0,0,1
1350,0.884778581287983,0.126546977780986,NM,2022-08-05,1,1,1,1,0,0,0,1
1351,0.745786505019089,0.1029151222421755,NM,2022-08-06,1,1,1,1,0,0,1,1
1352,0.697573707468561,0.164046685613782,NM,2022-08-07,1,1,1,1,0,0,1,1
1353,1.17875843883264,0.0946063453348565,NM,2022-08-08,1,1,1,0,0,0,1,0
1354,1.13880492177352,0.102910861949263,NM,2022-08-09,1,1,1,0,1,0,0,0
1355,1.09443603820098,0.168716959459829,NM,2022-08-10,1,1,0,1,0,0,0,1
1356,1.14192809425164,0.103860681182728,NM,2022-08-11,1,1,0,1,0,0,0,1
1357,0.964234495846201,0.1356834613680565,NM,2022-08-12,1,1,1,1,0,0,0,1
1358,1.35591135912808,0.02887339658619755,NM,2022-08-13,0,0,1,1,1,1,1,1
1359,0.886981226889505,0.07755569465826,NM,2022-08-14,1,1,1,1,0,0,1,1
1360,1.21161062711488,0.1558287908312745,NM,2022-08-15,1,1,1,1,0,0,1,1
1361,2.69547301005866,0.03686052111590465,NM,2022-08-16,0,0,1,1,0,0,1,1
1362,0.584635733525307,0.1327184961027575,NM,2022-08-17,1,1,1,1,0,0,1,1
1363,0.915172234966162,0.178995714920912,NM,2022-08-18,1,1,1,0,0,0,1,0
1364,0.790466254020639,0.0486829298171663,NM,2022-08-19,1,1,1,1,1,1,1,1
1365,0.495602651444773,0.121074324024956,NM,2022-08-20,1,1,1,1,0,0,1,1
1366,2.13063481094268,0.059536944503512,NM,2022-08-21,0,0,1,1,0,0,1,1
1367,2.61637966884681,0.1234617850611385,NM,2022-08-22,0,0,1,0,0,0,1,1
1368,1.24785090934694,0.111851471129099,NM,2022-08-23,1,1,1,1,0,0,1,1
1369,1.52502287380082,0.0818976457820835,NM,2022-08-24,0,0,1,1,1,1,1,1
1370,1.75887914290723,0.255450262892681,NM,2022-08-25,1,1,1,0,0,0,1,0
1371,0.61237288218744,0.182812330199332,NM,2022-08-26,1,1,1,1,0,0,1,1
1372,1.83967810263476,0.113728426627133,NM,2022-08-27,0,0,1,1,1,1,1,1
1373,0.591336946122952,0.126829655489102,NM,2022-08-28,1,1,1,1,0,0,1,1
1374,2.70144917163838,0.141270496322682,NM,2022-08-29,0,0,1,1,1,1,1,1
1375,0.683788987862685,0.1921201967458545,NM,2022-08-30,1,1,1,1,0,0,1,1
1376,2.40790503759918,0.1882414528697455,NM,2022-08-31,0,0,1,1,1,1,1,1
1377,3.83394062337826,0.229977202236513,NM,2022-09-01,0,0,1,0,0,0,1,0
1378,0.806144533315571,0.212289815893109,NM,2022-09-02,1,1,1,1,1,1,1,1
1379,0.503510194058786,0.2329807524480685,NM,2022-09-03,1,1,1,1,1,1,1,1
1380,1.6547620400158,0.2545452998335645,NM,2022-09-04,0,0,1,1,1,1,1,1
1381,0.608105296984278,0.276764256394729,NM,2022-09-05,1,1,1,1,0,0,1,1
1382,0.980169135190143,0.2736845429935625,NM,2022-09-06,1,1,1,1,0,0,1,1
1383,1.14547549142189,0.3725487134709235,NM,2022-09-07,1,1,1,0,0,0,1,0
1384,1.17140658849531,0.344810438080602,NM,2022-09-08,1,0,1,1,1,1,1,1
1385,3.16016865167478,0.409556995123641,NM,2022-09-09,0,0,1,0,0,1,1,0
1386,0.833772306184061,0.3887479518873685,NM,2022-09-10,1,1,1,1,1,1,1,1
1387,0.921429241928054,0.0807079031674325,NV,2022-07-31,1,1,1,1,1,1,1,1
1388,0.891640238353514,0.081084389919687,NV,2022-08-01,1,1,1,1,1,0,0,1
1389,0.566765231604632,0.04937186866507555,NV,2022-08-02,1,1,1,1,0,0,1,0
1390,0.691452821564991,0.0902704609376835,NV,2022-08-03,1,1,1,1,0,0,1,1
1391,0.282313431547676,0.0086587994932261,NV,2022-08-04,1,1,1,1,0,0,1,1
1392,0.431801859169543,0.056698313130705,NV,2022-08-05,1,1,1,1,1,0,0,1
1393,0.375497532685947,0.082809323894623,NV,2022-08-06,1,1,1,1,1,1,1,1
1394,0.589840508489117,0.144111574228277,NV,2022-08-07,1,1,1,1,0,0,1,1
1395,0.164578120728406,0.0095202983205524,NV,2022-08-08,1,1,1,1,0,0,1,1
1396,0.353410120212441,0.0098400512535817,NV,2022-08-09,1,1,1,1,0,0,1,1
1397,0.0805483984821039,0.0102083905612393,NV,2022-08-10,1,1,1,1,1,1,1,1
1398,1.25435794170403,0.09892362056056,NV,2022-08-11,1,1,1,1,0,1,0,1
1399,2.29213991391601,0.04324369308296335,NV,2022-08-12,0,0,1,0,0,0,0,0
1400,1.74306939259249,0.0522245214345375,NV,2022-08-13,0,1,1,0,0,0,1,1
1401,3.26658787606324,0.1453297381983235,NV,2022-08-14,0,0,1,1,0,0,0,1
1402,2.68610799142647,0.145969654948388,NV,2022-08-15,0,0,1,0,1,0,0,0
1403,0.584613896535213,0.0520627589004945,NV,2022-08-16,1,1,1,1,0,0,1,1
1404,0.974160465266351,0.08677375819166,NV,2022-08-17,1,1,1,0,0,0,0,0
1405,1.38796731692891,0.07550744991827,NV,2022-08-18,1,1,1,0,0,0,1,1
1406,0.733614967626433,0.069738082716986,NV,2022-08-19,1,1,1,1,0,0,1,1
1407,1.14903744647861,0.0461787528369285,NV,2022-08-20,1,1,1,1,0,0,0,0
1408,1.21538566694401,0.1156716379159275,NV,2022-08-21,1,1,1,1,0,0,0,1
1409,1.63494910962688,0.0684125190743945,NV,2022-08-22,1,1,1,1,1,1,1,1
1410,0.469630246483335,0.0228726539552791,NV,2022-08-23,1,1,1,1,0,0,1,1
1411,0.427099150077585,0.081987735542063,NV,2022-08-24,1,1,1,1,0,0,1,1
1412,1.1971960496017,0.0942803382267455,NV,2022-08-25,1,1,1,1,1,1,1,1
1413,1.35106525354711,0.0907777248858325,NV,2022-08-26,1,1,1,1,0,0,1,0
1414,1.7196219096566,0.0806785060036935,NV,2022-08-27,1,1,1,1,0,0,0,1
1415,0.85283438170383,0.105063520171415,NV,2022-08-28,1,1,1,1,0,0,1,1
1416,3.33079356136482,0.0754948750350825,NV,2022-08-29,0,0,1,0,0,0,1,0
1417,1.45801739646067,0.04421281476795625,NV,2022-08-30,0,0,1,1,0,0,1,1
1418,0.235595002372565,0.04903286925407305,NV,2022-08-31,1,1,1,1,0,0,1,1
1419,0.397116171845176,0.0544682894891485,NV,2022-09-01,1,1,1,1,1,1,1,1
1420,1.83210052628543,0.085992594916342,NV,2022-09-02,1,0,1,1,0,0,1,1
1421,0.915071992167667,0.1876841277862795,NV,2022-09-03,1,1,1,1,0,0,1,1
1422,1.73365320144245,0.116271469287479,NV,2022-09-04,1,1,1,1,0,0,1,0
1423,0.51992860317119,0.083816488163104,NV,2022-09-05,1,1,1,1,0,0,1,1
1424,1.96909269487844,0.1177503993219875,NV,2022-09-06,1,0,1,1,0,0,1,1
1425,0.550737207606466,0.154835092091203,NV,2022-09-07,1,1,1,1,0,0,1,1
1426,1.71670841596994,0.1159592434498905,NV,2022-09-08,0,0,1,1,0,0,1,0
1427,0.410848550771261,0.1853857187318715,NV,2022-09-09,1,1,1,1,1,1,1,1
1428,0.713193846812601,0.178012424140794,NV,2022-09-10,1,1,1,1,0,0,1,1
1429,7.06999373241696,0.113127094234979,NY,2022-07-31,0,0,1,1,0,0,0,0
1430,4.43624490443892,0.14721476779274,NY,2022-08-01,1,1,1,0,0,0,0,0
1431,2.96198903963079,0.1424477765688965,NY,2022-08-02,1,1,0,1,0,0,0,0
1432,3.50618571311938,0.1320632702376545,NY,2022-08-03,1,1,1,1,0,0,0,0
1433,3.16337594340608,0.162152763886206,NY,2022-08-04,0,1,1,1,0,0,0,0
1434,2.35652334954559,0.122622031895377,NY,2022-08-05,1,1,1,0,0,0,0,0
1435,2.04091286444213,0.1524797170416695,NY,2022-08-06,1,1,0,1,1,0,0,1
1436,1.80526309034489,0.1070094086783785,NY,2022-08-07,1,1,1,1,1,0,1,0
1437,3.25062185057062,0.151382597345322,NY,2022-08-08,1,1,1,0,0,0,0,0
1438,5.15021383449924,0.181357610728908,NY,2022-08-09,0,0,1,1,0,0,1,1
1439,1.63727702489864,0.142114507513322,NY,2022-08-10,1,1,0,1,1,0,0,0
1440,2.30525191201215,0.1061477601239865,NY,2022-08-11,1,1,1,1,0,0,1,0
1441,2.44067042252447,0.1150094066627185,NY,2022-08-12,1,1,1,1,0,0,0,1
1442,2.89707340933667,0.160397071962423,NY,2022-08-13,1,1,1,0,0,0,1,0
1443,4.45968810398512,0.1785992349307785,NY,2022-08-14,0,0,1,1,0,0,0,1
1444,2.20181415075438,0.1139878180397625,NY,2022-08-15,1,1,1,1,0,0,0,1
1445,2.66312031548952,0.1120189949960385,NY,2022-08-16,1,1,1,1,0,0,1,0
1446,2.20537895399232,0.1471634764156255,NY,2022-08-17,1,1,1,1,0,0,0,0
1447,3.8477680924055,0.1181655107271065,NY,2022-08-18,0,1,0,1,1,0,0,0
1448,4.8935092654190004,0.17504253955797,NY,2022-08-19,1,0,1,0,0,0,1,0
1449,2.95525991923824,0.1241954806673105,NY,2022-08-20,1,1,1,1,0,1,1,0
1450,3.50990075903639,0.1371518915545675,NY,2022-08-21,1,1,1,0,0,0,0,0
1451,4.75427874727828,0.117337198832554,NY,2022-08-22,0,1,1,1,0,0,0,0
1452,6.52119160591483,0.12467582963164,NY,2022-08-23,0,1,0,0,0,0,0,0
1453,3.34302411260785,0.1220687705169575,NY,2022-08-24,0,1,1,0,1,0,1,0
1454,6.89530268756572,0.078293689141225,NY,2022-08-25,0,0,1,1,0,0,1,1
1455,2.94039981551692,0.1348414046401835,NY,2022-08-26,1,1,1,1,0,0,1,0
1456,7.49444996084107,0.0965740134163015,NY,2022-08-27,0,0,1,1,0,0,1,1
1457,3.73446833551241,0.1662976441127105,NY,2022-08-28,1,1,0,0,0,0,0,0
1458,11.3094529059257,0.1167364083239,NY,2022-08-29,0,0,0,1,0,0,0,0
1459,10.4225241509206,0.115005705654952,NY,2022-08-30,0,0,1,1,0,0,0,0
1460,1.83816325594971,0.143916442620998,NY,2022-08-31,1,1,1,1,0,0,1,1
1461,2.73279756107895,0.168271088035626,NY,2022-09-01,1,1,1,0,1,0,1,0
1462,3.86029307569484,0.181120835451872,NY,2022-09-02,1,1,0,0,0,0,0,0
1463,3.26442594549273,0.1576918440426855,NY,2022-09-03,1,1,1,1,0,0,1,0
1464,6.64046720878088,0.1633948127655725,NY,2022-09-04,1,1,1,0,0,0,1,0
1465,3.6402942375241,0.1650272277111285,NY,2022-09-05,0,1,1,0,0,1,1,0
1466,9.18952169963064,0.180084143283813,NY,2022-09-06,1,1,0,0,0,0,0,0
1467,4.1394116153668,0.178063569130463,NY,2022-09-07,1,1,1,0,0,0,1,0
1468,4.14342559357401,0.1784120013755275,NY,2022-09-08,1,1,1,0,0,1,0,0
1469,5.02918362403013,0.1506256772762495,NY,2022-09-09,0,1,1,0,0,0,1,0
1470,7.38312854288438,0.186102787796832,NY,2022-09-10,1,1,0,0,0,0,0,0
1471,3.10804023787033,0.125469026859652,OH,2022-07-31,1,1,0,1,0,0,0,0
1472,4.32518575968694,0.1482572001310815,OH,2022-08-01,1,1,1,1,0,0,0,1
1473,1.1155208154066,0.1080567110649195,OH,2022-08-02,1,1,1,1,1,0,0,1
1474,1.55922175368411,0.1513546696040875,OH,2022-08-03,1,1,1,1,0,0,1,1
1475,5.1385428566802,0.204150835100904,OH,2022-08-04,0,0,1,1,0,0,0,1
1476,1.28131921076733,0.1395774551682685,OH,2022-08-05,1,1,1,0,1,1,0,0
1477,2.33684233836972,0.1792842161651385,OH,2022-08-06,0,0,1,1,0,0,1,1
1478,0.847301342454676,0.116928974987279,OH,2022-08-07,1,1,1,1,0,1,0,1
1479,0.787691204505605,0.133611486526362,OH,2022-08-08,1,1,1,1,0,1,0,1
1480,0.37075353160094,0.0921249821926815,OH,2022-08-09,1,1,1,1,1,1,1,1
1481,1.74094118285964,0.063715350147687,OH,2022-08-10,0,1,1,1,0,0,1,1
1482,1.6401628114409,0.1179745494278675,OH,2022-08-11,1,1,1,1,0,0,0,0
1483,3.07457958451084,0.1266894470332375,OH,2022-08-12,1,1,0,1,0,0,0,0
1484,2.37667592645892,0.1297495942918715,OH,2022-08-13,1,1,1,1,0,0,0,0
1485,1.4320398787026,0.1230705935645155,OH,2022-08-14,1,1,1,1,0,0,0,0
1486,2.15630736907607,0.1159097390510865,OH,2022-08-15,1,1,1,0,0,0,0,0
1487,0.959865167724726,0.146858038996414,OH,2022-08-16,1,1,1,0,0,0,1,0
1488,0.852453139982658,0.056562788999082,OH,2022-08-17,1,1,1,1,0,0,0,1
1489,2.28686139394644,0.1162654452987865,OH,2022-08-18,1,1,1,1,0,0,0,0
1490,1.77928732868088,0.1228903425621965,OH,2022-08-19,1,1,0,1,0,0,0,1
1491,2.40927725483848,0.1274596542421525,OH,2022-08-20,1,1,1,1,0,0,1,1
1492,2.183993658648,0.0941831852359795,OH,2022-08-21,1,1,1,1,0,1,0,1
1493,2.32854156245405,0.1140893669207465,OH,2022-08-22,1,1,1,1,0,0,0,0
1494,0.539806450229121,0.0991401457676035,OH,2022-08-23,1,1,1,1,0,0,1,1
1495,1.18152453295369,0.1267557315153105,OH,2022-08-24,1,1,1,1,0,0,1,1
1496,1.8550935240974,0.1136313997177655,OH,2022-08-25,1,1,1,0,0,0,1,0
1497,6.85509554170469,0.154765124918144,OH,2022-08-26,0,0,1,0,0,0,0,0
1498,4.16269462608014,0.1265517040853515,OH,2022-08-27,0,0,1,1,0,0,1,1
1499,5.9936725847157,0.1576839644875035,OH,2022-08-28,0,0,1,0,0,0,0,0
1500,3.18174275525218,0.1113032402646485,OH,2022-08-29,1,1,1,1,0,0,1,1
1501,1.81367391216156,0.0908924825892315,OH,2022-08-30,1,1,1,1,0,0,0,1
1502,0.673447386019505,0.07291183800021,OH,2022-08-31,1,1,1,1,0,0,1,1
1503,0.943586503202732,0.1229304548542705,OH,2022-09-01,1,1,0,1,0,0,0,1
1504,3.32795882003942,0.1104795100866745,OH,2022-09-02,1,1,1,1,0,0,1,1
1505,5.48924202751027,0.137007194149369,OH,2022-09-03,0,0,1,0,0,0,1,0
1506,2.65908767258913,0.1198150450926465,OH,2022-09-04,1,1,0,1,0,0,0,1
1507,0.517130483151288,0.141595428648373,OH,2022-09-05,1,1,1,1,0,0,1,1
1508,12.2238822352887,0.1448941229288715,OH,2022-09-06,0,0,1,1,0,0,1,1
1509,0.515828666864136,0.141797737348874,OH,2022-09-07,1,1,1,1,0,0,1,1
1510,0.209026450063932,0.0126034730944391,OH,2022-09-08,1,1,1,1,0,0,1,1
1511,0.586768704308221,0.1420085969224635,OH,2022-09-09,1,1,1,1,0,0,1,1
1512,3.23634998544741,0.140967676362451,OH,2022-09-10,1,0,1,0,0,0,1,0
1513,1.77038173701148,0.1310808766409665,OK,2022-07-31,0,1,1,1,0,0,0,1
1514,1.59329696256131,0.1050891702798945,OK,2022-08-01,1,1,1,1,1,0,0,0
1515,1.04154273249785,0.0627361522524,OK,2022-08-02,1,1,1,1,0,0,1,1
1516,3.52176258418858,0.1701706833462035,OK,2022-08-03,1,0,0,1,0,0,0,1
1517,1.65823385647529,0.110682484136036,OK,2022-08-04,0,1,1,1,0,0,0,1
1518,1.35434101357425,0.00579761072433535,OK,2022-08-05,1,0,1,1,0,0,1,1
1519,3.19342272320307,0.19375508443814,OK,2022-08-06,0,0,1,1,0,0,0,1
1520,0.512717806329225,0.0914003000228425,OK,2022-08-07,1,1,1,1,1,1,1,1
1521,1.15911208408411,0.0770227733908365,OK,2022-08-08,1,1,1,1,0,0,1,0
1522,1.13772236381846,0.077062008024992,OK,2022-08-09,1,1,1,1,0,1,1,0
1523,1.18425595746089,0.0851285368309345,OK,2022-08-10,1,1,1,0,0,0,1,0
1524,2.30792990922444,0.1215687372831285,OK,2022-08-11,1,0,0,1,0,0,0,1
1525,0.941462497053218,0.0388789346052524,OK,2022-08-12,1,1,1,1,0,0,0,1
1526,2.63400120694665,0.225471449570957,OK,2022-08-13,0,0,1,1,0,0,1,1
1527,2.28601333630574,0.24957837412063,OK,2022-08-14,0,0,0,1,0,0,0,1
1528,3.05157584794857,0.144065959157098,OK,2022-08-15,0,0,1,0,0,0,0,1
1529,3.45278209925112,0.1348700091325715,OK,2022-08-16,0,0,1,1,0,0,1,1
1530,2.79031378152273,0.1680419730160255,OK,2022-08-17,0,0,0,1,0,0,0,1
1531,2.96236273514864,0.147162555256603,OK,2022-08-18,0,0,1,1,0,0,1,1
1532,0.0967744294658538,0.002178986649272795,OK,2022-08-19,1,1,1,1,1,1,1,1
1533,1.03692905365323,0.1591830246744765,OK,2022-08-20,1,1,0,1,0,1,0,1
1534,0.812094392142737,0.154185709224735,OK,2022-08-21,0,1,1,1,0,0,1,1
1535,3.40341643956904,0.119262376190485,OK,2022-08-22,0,0,1,1,0,0,0,1
1536,3.14960951582895,0.1430291970570225,OK,2022-08-23,0,0,1,1,0,0,1,1
1537,9.83585575952517,0.2109299856153295,OK,2022-08-24,0,0,1,1,0,0,1,1
1538,2.52781405087786,0.164453380311388,OK,2022-08-25,0,0,1,1,0,0,1,1
1539,2.10959790559241,0.112489807158059,OK,2022-08-26,0,0,1,1,0,0,1,1
1540,2.50259739369496,0.155967873035799,OK,2022-08-27,0,0,1,1,0,0,1,1
1541,2.64533967921824,0.1756167365764135,OK,2022-08-28,0,0,1,1,0,0,1,1
1542,1.08988602987015,0.0728695288562175,OK,2022-08-29,1,1,1,1,0,0,1,1
1543,0.685400245037448,0.086017150501878,OK,2022-08-30,1,1,1,1,0,0,1,1
1544,2.19754354715348,0.313025971230576,OK,2022-08-31,0,0,1,1,0,0,1,1
1545,1.28810696522151,0.938822968246345,OK,2022-09-01,0,0,1,1,0,0,1,1
