...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
1268,NA,NA,NH,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,0.216984611045034,0.1513880681410545,NH,2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1270,NA,NA,NH,2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,0.821146982836627,0.55388038641122,NH,2023-11-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1283,0.856506366540248,0.597563952242245,NH,2023-11-20,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
1284,0.825714722968835,0.588394707301095,NH,2023-11-21,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1285,NA,NA,NH,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,0.232865069763236,0.161740541178482,NH,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1290,0.60085731454924,0.273232803630113,NH,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
1291,0.777862756440407,0.545888182786265,NH,2023-11-28,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1292,0.234602091707212,0.1633253926480355,NH,2023-11-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1293,NA,NA,NH,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,0.794153011803146,0.523728338941495,NH,2023-12-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1299,0.241854136444519,0.167239417431053,NH,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1300,0.828161057888159,0.57750171197295,NH,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
1301,NA,NA,NH,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.01786125353944,0.317176139123524,NJ,2023-10-29,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1304,2.75040013539545,0.3848963545326355,NJ,2023-10-30,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0
1305,2.34374303820841,0.3091411589355445,NJ,2023-10-31,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
1306,3.04215108898616,0.4209159735568585,NJ,2023-11-01,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0
1307,1.71281622461353,0.346921309566595,NJ,2023-11-02,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1
1308,0.850571883664652,0.241043319772177,NJ,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1309,1.31829502194373,0.2499908297398365,NJ,2023-11-04,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1310,0.81714916120627,0.3458670247999665,NJ,2023-11-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1311,2.70668618191473,0.3550726415726565,NJ,2023-11-06,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1
1312,3.71437170432018,0.325488049814068,NJ,2023-11-07,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1
1313,2.49334161296132,0.3901613530632715,NJ,2023-11-08,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0
1314,1.23433385669133,0.335433789032709,NJ,2023-11-09,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0
1315,2.2630338043738,0.508058015182005,NJ,2023-11-10,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0
1316,0.57844096882871,0.1563962892503775,NJ,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1317,0.750581332685085,0.3806149989939305,NJ,2023-11-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
1318,4.28378475503237,0.418055712071885,NJ,2023-11-13,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0
1319,2.03357424357901,0.3695450678728065,NJ,2023-11-14,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0
1320,1.80843025401284,0.3702615606028395,NJ,2023-11-15,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0
1321,1.81746438932054,0.3338774135708615,NJ,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0
1322,1.32569604506804,0.285141578464653,NJ,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1323,2.0894359704826,0.3552642613544345,NJ,2023-11-18,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0
1324,1.80466634496403,0.341202214987046,NJ,2023-11-19,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0
1325,2.69222499518362,0.30099005625239,NJ,2023-11-20,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1
1326,3.46342887720828,0.3659149734568205,NJ,2023-11-21,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
1327,2.42158318299245,0.402525729712563,NJ,2023-11-22,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1
1328,1.57368628549745,0.5505566143196,NJ,2023-11-23,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1329,1.2938427144698,0.405388652747618,NJ,2023-11-24,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1330,2.54356372984337,0.245450657726994,NJ,2023-11-25,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1
1331,1.69644104022435,0.4077730428164715,NJ,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
1332,5.78499409718824,0.288702700647441,NJ,2023-11-27,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0
1333,3.8277910264562,0.355838435032881,NJ,2023-11-28,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1
1334,7.29949364236306,0.376316460257761,NJ,2023-11-29,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0
1335,3.25930989316796,0.3695787697572165,NJ,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
1336,4.25846444147148,0.413404857929881,NJ,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1
1337,3.74704125202194,0.457574111591892,NJ,2023-12-02,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0
1338,1.50289946076621,0.4111236720240215,NJ,2023-12-03,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1339,16.1993529297829,0.408420039830825,NJ,2023-12-04,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
1340,9.59217604746299,0.4233442369698055,NJ,2023-12-05,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1
1341,12.9923932094989,0.447861875286748,NJ,2023-12-06,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1
1342,8.3005030425489,0.442185721315435,NJ,2023-12-07,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1343,3.38983231051424,0.386224751654483,NJ,2023-12-08,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0
1344,0.944103146781807,0.431759728505217,NJ,2023-12-09,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
1345,1.76340526465754,0.3413600278744375,NM,2023-10-29,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1346,5.58340839800183,0.352288684756968,NM,2023-10-30,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1
1347,2.79302977037892,0.3753392813495255,NM,2023-10-31,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1
1348,4.22044389481074,0.3095860910930385,NM,2023-11-01,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0
1349,1.96532956599395,0.323728242508097,NM,2023-11-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0
1350,1.46976943599612,0.3509731589180095,NM,2023-11-03,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1
1351,1.90937410147981,0.3933399035468825,NM,2023-11-04,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1352,1.05149806719037,0.367343414592123,NM,2023-11-05,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1
1353,2.34493352067627,0.3812534262452235,NM,2023-11-06,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1
1354,1.88341739892925,0.345991604195724,NM,2023-11-07,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1
1355,1.38782931629716,0.362471175620836,NM,2023-11-08,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1
1356,1.87388538443189,0.2975185860291705,NM,2023-11-09,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0
1357,0.896918471664242,0.2713009200837165,NM,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
1358,1.03224578185028,0.3201211309592775,NM,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1359,3.41271374073246,0.4392491756234865,NM,2023-11-12,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0
1360,1.86543363998187,0.359444790507916,NM,2023-11-13,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0
1361,1.31379527638564,0.3405450911461855,NM,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1362,1.37237104292624,0.403028054183497,NM,2023-11-15,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
1363,1.5654154899014,0.3343704668360575,NM,2023-11-16,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
1364,2.05807821110597,0.3612662409485735,NM,2023-11-17,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0
1365,1.5049316947118,0.39156909974537,NM,2023-11-18,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0
1366,1.03992401466082,0.370995560535123,NM,2023-11-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
1367,1.04243623895233,0.3097764471467595,NM,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1368,2.2998228815534,0.3849424453709905,NM,2023-11-21,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1
1369,3.8522310791876,0.294728919869713,NM,2023-11-22,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1370,1.93256777104213,0.4136003911550625,NM,2023-11-23,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1
1371,2.09198824863864,0.3877096679051845,NM,2023-11-24,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1
1372,1.3431637912772,0.3481217436759575,NM,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1373,1.4281468438971,0.345000613722686,NM,2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1374,1.8383634660926,0.3556932093009935,NM,2023-11-27,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0
1375,0.746635119840508,0.225851322395702,NM,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1376,1.06200250581883,0.472503884149695,NM,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1377,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1378,0.303579834981069,0.220887157222288,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1379,0.500029683429091,0.3449924383931505,NM,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1380,1.17615572030848,0.59381294290689,NM,2023-12-03,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1381,0.312400383968855,0.2157238842407435,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1382,0.810615744615824,0.56994882386108,NM,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1383,3.04774214152405,0.428451108265865,NM,2023-12-06,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1
1384,1.58698276984497,0.2906331119982245,NM,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1385,1.56528125931648,0.3985026179856205,NM,2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1386,1.28333761527432,0.347097706172491,NM,2023-12-09,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0
1387,NA,NA,NV,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,0.721555277820164,0.51606221389143,NV,2023-10-30,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1389,0.830896443825257,0.383262288585158,NV,2023-10-31,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1390,0.770726068669831,0.3877986011481505,NV,2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1391,1.44385530661469,0.492431923032074,NV,2023-11-02,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
1392,1.6871423329653,0.54191135510691,NV,2023-11-03,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0
1393,1.00319388653638,0.440324378798147,NV,2023-11-04,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
1394,NA,NA,NV,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,1.54804557565904,0.3207392691181145,NV,2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1396,1.5538108990588,0.3950837549202275,NV,2023-11-07,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1397,0.671033107182066,0.2774398020101175,NV,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1398,1.01033781588439,0.2638086011396545,NV,2023-11-09,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0
1399,0.231892995939443,0.1541960170773995,NV,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1400,0.669648017228278,0.271557171463317,NV,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1401,NA,NA,NV,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,1.88961377179301,0.262057448863228,NV,2023-11-13,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1
1403,1.36962326446515,0.2764625365999485,NV,2023-11-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1404,0.230403673494538,0.1519064147620925,NV,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1405,1.37423373581693,0.405803572236569,NV,2023-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0
1406,1.53239952925552,0.466273381536326,NV,2023-11-17,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1
1407,NA,NA,NV,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,0.821766873009592,0.3005233768325845,NV,2023-11-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1409,1.54918353454403,0.500826700634845,NV,2023-11-20,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0
1410,1.00213682359546,0.442605463938449,NV,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1411,NA,NA,NV,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,2.14869938080636,0.522824712961045,NV,2023-11-24,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1
1414,1.00375648872924,0.3710822771604915,NV,2023-11-25,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1
1415,2.6706578618833,0.433130784379833,NV,2023-11-26,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0
1416,1.56742470619959,0.4794217242954065,NV,2023-11-27,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1
1417,1.98455991897132,0.3804040558272085,NV,2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1
1418,1.31684455338,0.2321846046085255,NV,2023-11-29,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1
1419,3.57235037611923,0.443948966833703,NV,2023-11-30,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0
1420,1.79879356872351,0.4585386440521145,NV,2023-12-01,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0
1421,2.15643623967647,0.469561207253329,NV,2023-12-02,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1
1422,1.28743932257894,0.380262365347906,NV,2023-12-03,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1
1423,2.16987905293791,0.2860878085955935,NV,2023-12-04,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0
1424,2.19802710640017,0.425448584725945,NV,2023-12-05,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1
1425,2.43920025393025,0.57430338068945,NV,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1
1426,0.788021957605728,0.574658023478825,NV,2023-12-07,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1427,1.08452926113982,0.4112179289651875,NV,2023-12-08,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1
1428,0.638186194704024,0.146953437501036,NV,2023-12-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1429,2.63263155080691,0.3520283232271075,NY,2023-10-29,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1430,6.42153643910374,0.3437725503873885,NY,2023-10-30,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1431,5.43944901638173,0.3739830872828355,NY,2023-10-31,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1
1432,3.22204091976677,0.389879166613745,NY,2023-11-01,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0
1433,4.48996235245856,0.385804293724649,NY,2023-11-02,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0
1434,3.15414697419741,0.3569405492646265,NY,2023-11-03,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0
1435,3.70220803368334,0.3760637018580155,NY,2023-11-04,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
1436,3.28663620224045,0.381552580810233,NY,2023-11-05,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
1437,9.13468582863479,0.3720362190956185,NY,2023-11-06,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1438,6.99929461249257,0.370488143503564,NY,2023-11-07,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1439,4.7955535708874,0.390017270344523,NY,2023-11-08,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1440,4.31669685810635,0.339870685542575,NY,2023-11-09,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0
1441,4.24233802710517,0.339195202511927,NY,2023-11-10,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1442,4.43006277016587,0.4251465682757555,NY,2023-11-11,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0
1443,5.20758123718986,0.3234771545018735,NY,2023-11-12,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1444,7.14823616211274,0.3370062106118785,NY,2023-11-13,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1445,3.8629077997357,0.3801594383459835,NY,2023-11-14,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1446,4.40834772730728,0.360855950277116,NY,2023-11-15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1447,2.85001745230532,0.358253743054993,NY,2023-11-16,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1448,7.24752076717096,0.39478248940873,NY,2023-11-17,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1449,3.32966170302875,0.373901774382892,NY,2023-11-18,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
1450,8.76489360185752,0.333501024639433,NY,2023-11-19,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1451,9.89461217414374,0.3734450547812925,NY,2023-11-20,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1452,5.01144342220517,0.3699178054347535,NY,2023-11-21,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1453,2.63511278420874,0.341727290770067,NY,2023-11-22,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
1454,1.53572168755159,0.326288839547424,NY,2023-11-23,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0
1455,5.00408916310394,0.310924094009182,NY,2023-11-24,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1
1456,4.88661890490212,0.371350443442073,NY,2023-11-25,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0
1457,8.24908714642657,0.376727664151055,NY,2023-11-26,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1458,16.6660557531588,0.3556659045053915,NY,2023-11-27,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1459,13.9483191854804,0.389640091773561,NY,2023-11-28,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1460,14.9292777078223,0.38921005857595,NY,2023-11-29,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
