...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
484,0.437153005072582,0.0305358565527546,HI,2022-10-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
485,0.82903644052596,0.380075372834627,HI,2022-10-31,1,1,1,1,0,1,1,1,1,0,1,0,1,1
486,0.826870748690309,0.378218066795902,HI,2022-11-01,1,1,1,1,0,1,1,1,1,0,1,0,1,1
487,5.09634262836423,0.4768051960197655,HI,2022-11-02,0,1,0,1,0,1,1,1,0,0,1,0,1,1
488,3.94179015541674,0.578415250877065,HI,2022-11-03,1,1,0,1,0,1,1,1,1,0,1,0,1,1
489,2.0332408498086,0.4520347749686955,HI,2022-11-04,1,1,0,0,0,1,1,0,1,0,0,0,1,1
490,0.605876648299838,0.0365604350968792,HI,2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
491,0.297653729845356,0.03777207356311485,HI,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
492,0.0497877843627692,0.03905871567188225,HI,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,1.73694236719845,0.4718176445706565,HI,2022-11-08,1,1,0,1,0,1,1,1,1,0,1,0,1,1
494,2.15841893060643,0.530790411920065,HI,2022-11-09,1,1,0,1,0,1,1,1,0,0,0,0,1,1
495,2.66910546345217,0.571998701977815,HI,2022-11-10,1,1,0,0,0,1,1,1,1,0,0,0,1,1
496,2.19377354404449,0.312483019576151,HI,2022-11-11,1,1,0,1,0,1,1,1,0,0,1,0,1,1
497,3.85061764917032,0.493556461771894,HI,2022-11-12,1,1,0,1,0,1,1,0,0,0,1,0,1,1
498,NA,NA,HI,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
499,0.991173042862648,0.648364470450105,HI,2022-11-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
500,1.36480350576003,0.4744720794654195,HI,2022-11-15,1,1,0,0,0,1,1,1,0,0,0,0,1,1
501,2.00154694472165,0.633349902658375,HI,2022-11-16,1,1,0,1,0,1,1,1,0,0,1,0,1,1
502,1.97741364004745,0.625453960838825,HI,2022-11-17,1,1,0,1,0,1,1,1,1,0,1,0,1,1
503,1.0668039679475,0.725349067637235,HI,2022-11-18,1,1,1,1,1,0,1,1,1,0,1,1,0,1
504,0.0725430745337843,0.0632830391628535,HI,2022-11-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
505,0.36986069040351,0.11013465300477,IA,2022-10-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
506,1.28862624815902,0.0529171671619425,IA,2022-10-10,1,1,0,1,1,1,1,1,0,0,1,1,1,1
507,0.865299693697568,0.0990753794560615,IA,2022-10-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
508,2.07126235753352,0.2556627193918405,IA,2022-10-12,1,0,0,0,1,1,1,1,0,0,0,0,1,1
509,0.937873940833858,0.1097584864481525,IA,2022-10-13,1,1,1,0,1,1,1,1,0,0,0,0,0,0
510,0.814940066535184,0.0664054704728965,IA,2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
511,0.929647439770242,0.176698684079971,IA,2022-10-15,0,1,1,1,1,1,1,0,1,0,1,0,0,1
512,0.756209650797851,0.1531860094402145,IA,2022-10-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
513,0.828542507505039,0.099126718208333,IA,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
514,2.91367825958753,0.20327709971465,IA,2022-10-18,1,0,0,1,1,1,1,1,0,0,0,0,1,1
515,1.58172270852294,0.219730408070151,IA,2022-10-19,1,0,1,1,1,1,1,1,0,0,1,0,1,1
516,0.892160756347132,0.149847539480726,IA,2022-10-20,1,1,1,1,1,1,1,1,0,0,1,0,0,1
517,0.799614795750572,0.1109068453899395,IA,2022-10-21,1,1,1,1,1,1,1,1,0,0,1,0,1,1
518,3.76703172884178,0.3838079289024185,IA,2022-10-22,1,1,0,0,1,1,1,1,0,0,0,0,1,1
519,3.3586619540988,0.229312487049435,IA,2022-10-23,1,1,0,1,0,1,1,1,1,0,0,0,0,1
520,4.24925114602867,0.02132120454308425,IA,2022-10-24,1,0,0,1,1,1,1,1,0,0,1,0,1,1
521,1.4687454062931,0.158654058649585,IA,2022-10-25,1,1,1,1,0,1,1,1,0,0,1,0,1,1
522,2.77983514659696,0.2161897414617215,IA,2022-10-26,0,1,1,0,1,1,1,0,0,0,0,1,1,1
523,1.58343457237892,0.0880502564162375,IA,2022-10-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1
524,4.43825429803367,0.245727805237934,IA,2022-10-28,1,0,0,1,0,1,1,1,0,0,1,0,0,1
525,1.26559235990298,0.02498611522646765,IA,2022-10-29,1,1,0,1,1,1,1,1,0,0,1,1,1,1
526,1.54083757912018,0.066599665100523,IA,2022-10-30,1,1,0,1,1,1,1,1,0,0,1,1,1,1
527,1.4293077084448,0.18210216388668,IA,2022-10-31,1,1,1,1,1,1,1,1,0,0,1,0,1,1
528,1.42102657502176,0.1970324546261575,IA,2022-11-01,1,1,1,1,1,1,0,1,0,0,0,0,1,0
529,2.03797558706633,0.23397414824651,IA,2022-11-02,1,1,1,1,0,1,1,1,0,1,1,0,0,1
530,2.61111381291073,0.2952395736647495,IA,2022-11-03,1,1,0,0,0,1,1,1,0,0,0,0,1,1
531,2.13637216404263,0.1369318348139495,IA,2022-11-04,1,0,1,1,0,1,1,1,0,0,0,0,0,1
532,5.53080744440349,0.414971897733123,IA,2022-11-05,1,1,0,1,0,1,1,1,1,0,1,0,0,1
533,1.65031256854172,0.1939465357892955,IA,2022-11-06,0,0,1,1,0,1,1,0,0,0,1,0,1,1
534,1.17323018803225,0.182045203501333,IA,2022-11-07,1,1,1,1,1,1,1,1,0,0,1,0,1,1
535,2.16682954668979,0.245080816333991,IA,2022-11-08,1,0,1,0,0,1,1,1,1,0,0,0,1,1
536,1.07778414738575,0.196012582058937,IA,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
537,1.78274929580162,0.127481570766174,IA,2022-11-10,1,0,1,1,1,1,1,1,1,0,1,0,1,0
538,2.7384047261683,0.3697656911696015,IA,2022-11-11,1,1,0,0,0,0,1,1,1,0,0,0,0,1
539,1.04297563981894,0.270246626419262,IA,2022-11-12,1,1,1,0,1,1,1,1,0,0,0,0,1,1
540,1.15014410645921,0.1870682072483705,IA,2022-11-13,1,1,1,0,1,1,1,1,1,0,0,1,1,1
541,2.73337406033493,0.1572571831620145,IA,2022-11-14,1,0,1,1,1,1,1,1,1,0,0,0,0,1
542,2.87815292068315,0.2365339507118175,IA,2022-11-15,1,1,1,1,0,1,1,1,0,0,1,0,0,1
543,2.08968985463209,0.221281048390268,IA,2022-11-16,0,1,1,1,1,0,1,0,0,0,0,0,0,1
544,2.64841089756105,0.169721368245513,IA,2022-11-17,1,0,1,1,1,1,1,1,1,0,0,0,1,1
545,2.21530826125309,0.313296018706638,IA,2022-11-18,1,1,1,0,1,1,1,1,0,0,0,0,0,1
546,1.68512363457599,0.301028755490184,IA,2022-11-19,1,1,1,1,1,1,1,1,0,0,0,0,1,1
547,0.00497701349667967,0.002677322103157075,ID,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
548,1.14493764991859,0.3141577174502495,ID,2022-10-10,1,1,0,1,1,1,0,1,0,1,1,1,1,0
549,1.02480691948805,0.3036055015124595,ID,2022-10-11,1,0,0,1,1,1,1,1,0,0,1,1,1,1
550,0.0431044901525353,0.002859080361430515,ID,2022-10-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
551,0.0202262064900748,0.00292383386200766,ID,2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
552,0.908634442959525,0.2317331848147285,ID,2022-10-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
553,0.00731422767473351,0.003059105947619755,ID,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
554,NA,NA,ID,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,1.33526808706397,0.229210674839472,ID,2022-10-17,1,0,0,1,0,1,1,1,0,0,1,1,1,1
556,1.167125441628,0.4637280953419015,ID,2022-10-18,1,1,0,0,1,1,1,1,1,0,0,1,1,1
557,0.0545482886636837,0.00335090124995443,ID,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
558,0.0301269343277965,0.00342803324237787,ID,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
559,0.0343638804881619,0.003506815840106145,ID,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
560,NA,NA,ID,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
561,NA,NA,ID,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
562,1.59381901645102,0.229091111091783,ID,2022-10-24,1,1,0,1,0,1,1,1,1,0,1,0,1,1
563,1.04615867805977,0.308458555320793,ID,2022-10-25,1,1,1,0,1,1,1,1,0,0,1,0,1,1
564,0.0611144751376301,0.00392705269213487,ID,2022-10-26,1,1,1,1,1,1,1,1,1,0,1,1,0,1
565,0.00791091265949899,0.004017020244003505,ID,2022-10-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1
566,1.21360749580603,0.900251171750225,ID,2022-10-28,1,1,0,1,0,1,1,1,1,1,1,1,1,1
567,0.067085408115644,0.00420411588601574,ID,2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
568,0.0117251456226647,0.00430168795865879,ID,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
569,0.0747479741203042,0.00440229211691471,ID,2022-10-31,1,1,1,1,1,1,1,1,1,0,1,1,0,1
570,1.19287897163897,0.895482714630875,ID,2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
571,0.197071161814007,0.004613845098166035,ID,2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
572,0.905825214349893,0.300845680215034,ID,2022-11-03,1,1,1,1,0,1,1,1,1,0,1,0,1,1
573,0.0119020354556643,0.004841624058370835,ID,2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
574,0.0854599079902811,0.0049626494726573,ID,2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
575,0.013331013404119,0.0050890708966644,ID,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,0.0127029611626378,0.0052214191541749,ID,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
577,0.833643930147707,0.299194443239423,ID,2022-11-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1
578,0.0999762562809342,0.00550624101376775,ID,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
579,NA,NA,ID,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
580,0.0164773133062952,0.00582228274061745,ID,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
581,0.0601351894292183,0.0059938505095188,ID,2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
582,NA,NA,ID,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,0.759641641206939,0.2243809499849455,ID,2022-11-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1
584,2.97971270228763,0.52873849759863,ID,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
585,0.818606555781655,0.2962671056092945,ID,2022-11-16,1,1,1,1,0,1,1,1,1,0,1,0,1,1
586,1.14009138565789,0.87352735460146,ID,2022-11-17,1,1,0,1,0,1,1,1,1,0,1,0,1,1
587,4.5022146935168,0.8717663420606,ID,2022-11-18,1,1,0,1,0,1,1,1,0,0,1,0,1,1
588,NA,NA,ID,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,5.10381459186421,0.2925454770638125,IL,2022-10-09,1,1,0,1,0,1,1,1,0,0,0,0,1,1
590,3.13544662303055,0.235921874251777,IL,2022-10-10,0,0,1,1,1,1,1,0,0,0,0,0,1,1
591,1.41797972924514,0.1967707577626715,IL,2022-10-11,1,1,1,1,1,1,1,0,0,0,0,0,1,1
592,3.88676065830767,0.2280699415714135,IL,2022-10-12,1,1,1,0,1,1,1,1,0,0,0,0,1,1
593,2.11988636801168,0.2267267663165255,IL,2022-10-13,1,1,1,1,1,1,1,1,0,0,0,0,1,1
594,2.32851570880835,0.2131231712850355,IL,2022-10-14,0,1,1,1,1,1,1,0,0,0,0,0,1,1
595,2.39927544984659,0.189742341174807,IL,2022-10-15,0,1,1,1,1,1,1,0,0,0,0,0,1,0
596,2.60293399229956,0.290368900818048,IL,2022-10-16,1,0,1,1,1,1,1,1,0,0,0,0,1,1
597,4.71713377554861,0.180335124267247,IL,2022-10-17,1,1,0,1,1,1,1,1,0,0,0,0,1,0
598,2.61932647770869,0.1703265885863545,IL,2022-10-18,1,1,0,1,1,1,1,1,0,0,1,0,1,1
599,3.50518486315542,0.2720949391704325,IL,2022-10-19,1,1,1,1,0,0,1,1,1,0,1,0,0,1
600,3.38899948667443,0.2830264257857475,IL,2022-10-20,0,1,1,0,1,1,1,0,1,0,0,0,1,1
601,3.7400837509014,0.2157389503999625,IL,2022-10-21,1,0,0,1,1,1,1,1,1,1,0,0,1,0
602,4.70593434148437,0.299755997045003,IL,2022-10-22,0,0,1,0,0,1,1,0,0,0,0,0,1,1
603,2.25335736214316,0.270528552555625,IL,2022-10-23,0,1,1,1,0,1,1,0,0,0,1,0,1,1
604,3.98637626386774,0.2903088979394955,IL,2022-10-24,0,1,1,1,1,1,1,0,0,0,0,0,1,1
605,2.49011175964591,0.3016354813550825,IL,2022-10-25,1,1,1,1,1,1,0,1,0,0,1,0,1,0
606,7.42997917665968,0.2284161088803915,IL,2022-10-26,1,0,0,1,1,1,1,1,0,0,0,0,0,1
607,5.12292078140085,0.280194979067485,IL,2022-10-27,0,0,1,1,0,1,0,0,0,0,0,0,0,0
608,8.81427379543598,0.221911813606802,IL,2022-10-28,1,1,0,1,0,1,0,1,0,0,1,0,1,0
609,3.40863005289084,0.2617239891954195,IL,2022-10-29,0,1,0,1,1,1,1,0,0,0,0,0,1,1
610,2.20627325704638,0.2791033517660175,IL,2022-10-30,1,1,1,1,1,1,0,0,0,0,0,0,1,0
611,5.95290904713084,0.2826194334289595,IL,2022-10-31,0,0,1,1,1,1,1,0,0,0,0,0,0,0
612,7.09359381163741,0.274446418865421,IL,2022-11-01,1,0,1,0,0,1,1,1,0,0,0,0,0,1
613,5.30828291647501,0.2999794377111185,IL,2022-11-02,0,0,1,1,0,1,1,0,0,0,0,0,1,1
614,9.05622725183082,0.3147318047563025,IL,2022-11-03,0,1,1,0,0,1,1,0,0,0,1,0,1,1
615,5.53077988338118,0.297661113958734,IL,2022-11-04,1,0,1,1,0,1,0,0,0,0,0,0,1,0
616,7.96015964269866,0.2491045043795245,IL,2022-11-05,1,0,0,1,0,1,1,1,0,0,0,0,1,1
617,5.11129862342269,0.275511041300107,IL,2022-11-06,1,0,0,1,1,1,0,1,0,0,0,0,1,0
618,6.35425906638039,0.298767020307306,IL,2022-11-07,1,1,1,0,1,1,1,1,0,0,0,0,0,1
619,5.9959527667585,0.2756103139234645,IL,2022-11-08,1,0,0,1,1,1,1,1,0,0,0,0,1,1
620,11.6589424490223,0.2971293622961195,IL,2022-11-09,1,0,1,1,0,1,1,1,0,0,0,1,1,0
621,9.15161882946112,0.312188853451734,IL,2022-11-10,1,0,1,1,0,1,1,1,0,0,0,0,0,1
622,5.7372046126017,0.315434667338866,IL,2022-11-11,0,0,1,1,1,1,1,0,0,0,0,0,1,1
623,4.00590352554157,0.3250467805695005,IL,2022-11-12,0,0,1,1,0,1,1,0,1,0,0,0,1,1
624,5.02947988842857,0.312485902104504,IL,2022-11-13,0,0,1,1,1,0,1,0,0,0,0,0,0,1
625,8.06092054106143,0.311025400772147,IL,2022-11-14,1,0,1,1,0,1,1,1,0,0,0,0,0,1
626,6.24438053036003,0.346112986240584,IL,2022-11-15,0,0,1,1,1,1,0,0,0,0,0,0,1,0
627,11.541783715652,0.3172351745916885,IL,2022-11-16,0,0,1,1,0,1,1,0,0,0,0,0,0,1
628,6.50894505967407,0.330377144171622,IL,2022-11-17,1,0,1,1,1,0,1,1,0,0,0,1,0,1
629,7.23479259850544,0.3048720983866875,IL,2022-11-18,1,0,1,1,0,1,1,1,0,0,0,0,0,1
630,5.80678858906149,0.31136191425552,IL,2022-11-19,1,0,1,1,1,0,0,1,0,0,1,0,0,0
631,0.745068809167314,0.137767014833643,IN,2022-10-09,1,1,1,1,1,1,1,1,1,0,1,0,0,1
632,2.18660718608947,0.231952775995463,IN,2022-10-10,1,1,0,0,1,1,1,1,0,0,0,0,1,1
633,2.22857461806872,0.0798153913278425,IN,2022-10-11,1,1,0,1,1,1,1,1,0,0,1,0,1,1
634,2.36845304358062,0.0268092313826596,IN,2022-10-12,1,0,0,1,1,1,1,1,1,0,1,0,1,1
635,1.98092906738016,0.226664180063037,IN,2022-10-13,1,1,1,0,1,1,1,1,0,0,0,1,0,1
636,0.969847055293163,0.203708695816861,IN,2022-10-14,1,1,1,1,1,1,1,1,0,0,1,1,0,1
637,1.20152569491137,0.19613527087356,IN,2022-10-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
638,0.706750801566397,0.204380372595989,IN,2022-10-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
639,1.8108580665444,0.228667773694037,IN,2022-10-17,1,1,1,0,1,1,1,0,0,0,0,1,1,1
640,2.52377784667818,0.309221377307471,IN,2022-10-18,1,1,0,0,1,1,1,1,0,0,0,0,0,1
641,0.965621986435017,0.163998693339485,IN,2022-10-19,1,1,1,1,1,1,1,1,1,1,0,0,1,1
642,1.40862214723146,0.268312670864307,IN,2022-10-20,1,1,1,1,1,0,1,1,0,0,1,0,0,1
643,1.09073725894751,0.03390668319169425,IN,2022-10-21,1,1,0,1,1,1,1,1,0,0,1,1,1,1
644,1.27455979360193,0.03486323598502175,IN,2022-10-22,1,1,0,1,1,1,1,1,0,0,1,0,1,1
645,2.25017920111038,0.359945438459893,IN,2022-10-23,1,1,0,1,1,0,1,1,0,0,0,0,1,1
646,2.37388160766685,0.1673774575725475,IN,2022-10-24,1,0,1,1,1,1,1,1,0,0,0,0,0,1
647,1.83996348595002,0.2352253135219295,IN,2022-10-25,1,1,1,0,1,1,1,1,0,0,0,0,1,1
648,8.49980520878323,0.3238515987470575,IN,2022-10-26,1,0,0,1,0,1,1,1,0,0,0,0,0,1
649,2.59432506326525,0.140903327340759,IN,2022-10-27,0,0,0,1,1,1,1,1,0,0,1,0,1,1
650,1.58195556213834,0.2026300385410005,IN,2022-10-28,1,0,1,1,0,1,1,1,0,0,1,0,0,1
651,1.26628369924022,0.1963756495953105,IN,2022-10-29,1,0,1,1,1,1,1,1,1,0,0,0,1,1
652,1.71107958542924,0.194943235214489,IN,2022-10-30,1,1,1,1,0,1,1,1,0,0,0,0,1,1
653,2.58548200352369,0.2738517184482545,IN,2022-10-31,0,1,1,1,1,0,1,0,0,0,0,1,0,1
654,3.0832550964696,0.1040096743443385,IN,2022-11-01,1,1,0,1,1,1,1,1,0,0,1,0,1,1
655,2.80762776757552,0.293856960470259,IN,2022-11-02,0,1,1,1,0,1,0,0,1,0,0,0,1,0
656,1.83400849884403,0.259247328433091,IN,2022-11-03,1,1,1,1,1,1,1,1,0,0,0,1,0,1
657,1.42811366939134,0.2359455811610505,IN,2022-11-04,1,1,1,1,1,1,1,0,0,0,1,0,0,1
658,2.10093028460487,0.150160120331023,IN,2022-11-05,1,0,0,1,1,1,1,1,0,0,1,0,0,1
659,1.84437339099145,0.2719132024535745,IN,2022-11-06,1,1,1,1,0,1,1,1,1,0,1,0,0,0
660,1.63223883184554,0.228437000092858,IN,2022-11-07,1,1,1,1,1,1,1,1,0,1,1,0,0,1
661,3.77471724917159,0.2999321910984295,IN,2022-11-08,1,1,1,1,0,1,1,1,0,0,0,0,1,1
662,5.68286935258428,0.2754025173107175,IN,2022-11-09,1,0,1,1,0,1,1,1,0,0,1,0,0,1
663,2.88322830169522,0.328896567084555,IN,2022-11-10,1,1,0,1,0,1,1,1,0,0,1,0,1,1
664,1.45974329009088,0.1914647916365255,IN,2022-11-11,1,1,1,1,0,1,1,1,1,0,0,0,1,1
665,1.21337950783495,0.239973649171802,IN,2022-11-12,1,1,1,1,0,1,1,1,0,0,1,1,0,1
666,1.28759256848505,0.303226794840362,IN,2022-11-13,0,1,1,1,1,1,1,0,1,0,0,0,1,1
667,4.25365263224351,0.30431271250962,IN,2022-11-14,1,1,1,1,0,1,1,1,0,0,0,0,1,1
668,3.23763373028356,0.29856457406463,IN,2022-11-15,1,0,1,1,0,1,1,1,0,0,0,0,1,1
669,6.38554181840654,0.350114498909036,IN,2022-11-16,1,1,0,1,0,1,1,1,0,0,0,0,1,0
670,3.44891521101621,0.2871286339486945,IN,2022-11-17,1,0,1,1,0,1,1,1,1,0,1,0,1,1
671,2.97015458081286,0.333536909409454,IN,2022-11-18,1,1,1,1,0,1,1,1,0,0,0,0,0,1
672,1.74410357181904,0.307441491102258,IN,2022-11-19,1,1,1,1,0,1,1,1,1,0,0,0,1,1
673,0.613798553645368,0.3479794702871785,KS,2022-10-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
674,1.07204208131604,0.1681988217739705,KS,2022-10-10,0,1,1,1,1,1,1,0,0,0,1,1,1,1
675,1.19590279763937,0.04168891066360165,KS,2022-10-11,1,1,0,1,1,1,1,1,0,0,1,1,1,1
676,4.23152505722015,0.4607832533542365,KS,2022-10-12,1,0,0,0,1,1,1,1,0,0,0,0,1,1
677,1.25748673108538,0.0444018347761707,KS,2022-10-13,1,1,0,1,1,1,1,1,0,0,1,1,1,1
678,0.589254906688931,0.3424950435552825,KS,2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
679,0.0708301932197742,0.0475026808046126,KS,2022-10-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
680,0.41631379473883,0.2431839111228085,KS,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
681,0.632759893884109,0.133311496282436,KS,2022-10-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
682,0.422750705713771,0.1669184828956125,KS,2022-10-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
683,1.18116975518141,0.372030066221721,KS,2022-10-19,1,1,0,0,1,1,1,1,0,0,0,0,1,1
684,3.08814684009596,0.0572739091031905,KS,2022-10-20,1,0,0,1,1,1,1,1,0,0,1,0,1,1
685,0.934151043353058,0.23615298119421,KS,2022-10-21,1,1,1,1,1,1,0,1,1,1,1,0,1,0
686,0.64759719358910794,0.2133481608147685,KS,2022-10-22,1,1,1,1,1,1,1,1,0,0,1,0,1,1
687,NA,NA,KS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
688,2.68817590002422,0.118737024581333,KS,2022-10-24,1,0,0,0,1,1,1,1,0,0,0,0,1,1
689,1.01405738107137,0.288151642298691,KS,2022-10-25,1,1,1,1,1,1,1,1,0,1,0,1,0,1
690,1.73279300326183,0.3689679683379915,KS,2022-10-26,1,1,1,0,1,1,1,1,0,1,0,0,1,1
691,1.03377479181287,0.256392321017946,KS,2022-10-27,1,1,1,1,1,1,1,1,0,1,0,0,0,1
692,0.667510566902349,0.2085892382382455,KS,2022-10-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
693,0.556561496531613,0.2273257442549295,KS,2022-10-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
694,0.581938110355257,0.1837514297239075,KS,2022-10-30,1,1,1,1,1,1,1,1,0,0,1,0,1,1
695,0.863790553251899,0.3144066399860095,KS,2022-10-31,1,1,1,0,1,1,1,1,0,0,0,1,1,1
696,3.55908839198989,0.09754278364769,KS,2022-11-01,1,0,0,1,1,1,1,1,1,0,1,0,1,1
697,1.41961371070649,0.4039696176333085,KS,2022-11-02,1,1,1,1,0,1,1,1,0,0,1,0,1,1
698,1.61007222301805,0.349515173491067,KS,2022-11-03,1,0,0,1,1,1,1,1,0,0,1,1,1,1
699,0.871127630126478,0.270578055606385,KS,2022-11-04,1,1,1,1,1,1,1,1,0,0,1,1,1,1
700,1.36667661930431,0.208982265137728,KS,2022-11-05,1,1,1,0,1,1,1,1,0,0,0,1,1,1
701,0.97750561777385,0.257283955421344,KS,2022-11-06,1,1,1,0,1,1,1,1,1,1,0,0,1,1
702,1.97048675448867,0.3283817478622545,KS,2022-11-07,1,1,1,1,0,1,1,1,0,0,0,0,1,1
703,1.17703569839665,0.300901925916781,KS,2022-11-08,1,1,1,1,1,1,1,1,0,0,1,0,1,1
704,1.08405375242793,0.2745867028435325,KS,2022-11-09,1,1,1,1,0,1,1,1,1,0,1,0,1,1
705,1.70797157258832,0.2185259022871715,KS,2022-11-10,1,0,0,1,1,1,1,1,0,0,1,0,1,1
706,1.62192032189146,0.333125873428242,KS,2022-11-11,1,0,1,0,1,1,1,1,0,1,0,1,1,1
707,0.998407089324854,0.471070001452118,KS,2022-11-12,1,1,0,1,1,1,1,1,0,0,1,1,1,1
708,0.545274891365497,0.2981448272082515,KS,2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
709,0.991993806579546,0.3373512944136385,KS,2022-11-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1
710,1.36774599283982,0.2478385895193455,KS,2022-11-15,1,0,1,1,1,1,1,1,0,0,1,0,1,1
711,2.17253166521309,0.3138481871069725,KS,2022-11-16,1,0,1,1,0,1,1,1,0,0,0,0,0,1
712,2.95855085038901,0.3456837565896315,KS,2022-11-17,1,0,1,0,0,1,1,1,1,0,0,0,1,1
713,1.71642901411682,0.2773647530921635,KS,2022-11-18,1,0,0,1,1,1,1,1,1,0,0,0,1,1
714,2.5551047229267,0.3320786337732345,KS,2022-11-19,1,1,0,1,0,1,1,1,0,0,1,0,1,1
715,0.845075760502991,0.222467467616119,KY,2022-10-09,1,1,1,1,0,1,1,1,0,0,1,0,1,1
716,0.741307523817513,0.1538940981729155,KY,2022-10-10,1,1,1,1,0,1,1,1,0,0,1,1,1,1
717,0.338649210095335,0.01749211842482305,KY,2022-10-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1
718,1.01648888506252,0.01741852668716285,KY,2022-10-12,1,1,0,1,1,1,1,1,0,0,1,1,1,1
719,1.46066421511709,0.18016469966327,KY,2022-10-13,1,1,1,1,0,1,1,1,1,0,1,0,1,1
720,0.0674784848909107,0.01725114568806825,KY,2022-10-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1
721,0.0691829448730145,0.0171572376041643,KY,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
722,0.154422578394249,0.01705653993723555,KY,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
723,0.704330173165773,0.01694915308128055,KY,2022-10-17,1,1,1,1,1,1,1,1,0,0,1,0,1,1
724,0.418127799451249,0.016835249847181,KY,2022-10-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
725,0.809064538798055,0.2186762077607455,KY,2022-10-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1
726,0.47298669952676903,0.142747425499841,KY,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
727,0.496935621138452,0.0164573288527981,KY,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
