...1,es_score,brier_score,location,target_date,X23E_50_CI,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X23H_50_CI,other_50_CI,X23E_95_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X23H_95_CI,other_95_CI
1786,0.0471125731368592,0.02080959326452305,SD,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1787,0.050730640542147,0.0207734094479881,SD,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1788,0.0469492597544481,0.02078783613303005,SD,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1789,NA,NA,SD,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,0.0448076171634733,0.021148139555638,SD,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1792,NA,NA,SD,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.0455881781962387,0.02167380020903495,SD,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1794,0.235223348525749,0.02203135100539205,SD,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1795,0.942296745746163,0.425789032863301,SD,2024-02-27,1,1,1,0,1,1,1,1,0,0,1,1
1796,1.07658623873943,0.80471870689512,SD,2024-02-28,0,1,0,1,1,1,0,1,0,1,1,1
1797,0.0525906990696191,0.02353585565984705,SD,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1798,NA,NA,SD,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,1.04026287049023,0.78636647287684,SD,2024-03-03,1,0,0,1,1,1,1,0,0,1,1,1
1801,0.0491872102873542,0.0267881509939263,SD,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1802,1.0781340530503,0.81363293195023,SD,2024-03-05,1,1,0,0,1,1,1,1,0,0,1,1
1803,0.863291237333983,0.4023861756590495,SD,2024-03-06,1,0,1,1,1,1,1,0,0,1,1,1
1804,NA,NA,SD,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.0462125208385788,0.01335066187955315,TN,2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
1808,1.06104113836277,0.3001954434740655,TN,2024-01-29,1,1,1,0,1,1,1,1,0,0,1,1
1809,0.132381250238651,0.01170693514608975,TN,2024-01-30,1,1,1,1,1,1,1,0,0,1,1,1
1810,0.222449462603367,0.0109789402890169,TN,2024-01-31,1,1,1,1,1,1,1,1,0,1,1,0
1811,0.0388632830461482,0.01030696690518635,TN,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1812,0.00947216200364734,0.0096865840907316,TN,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
1813,0.0624852041776294,0.00911371717073085,TN,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1814,0.0296140806829696,0.00858462145093085,TN,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1815,0.0959639451171501,0.00809585748358885,TN,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1816,0.159931991205856,0.0076442678490799,TN,2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
1817,0.115475885462238,0.0072269554346851,TN,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
1818,0.046490520441253,0.00684126317628995,TN,2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
1819,0.823629565347358,0.178183573499418,TN,2024-02-09,1,1,1,1,1,0,1,1,0,1,1,0
1820,0.892688704505117,0.1796674122757065,TN,2024-02-10,1,0,1,1,1,1,1,0,0,1,1,1
1821,0.0943041782757238,0.00585055122677485,TN,2024-02-11,1,1,1,1,1,1,1,0,0,1,1,1
1822,0.567792244470128,0.06344893582865,TN,2024-02-12,1,1,1,1,1,1,1,1,0,1,1,0
1823,0.145482567540541,0.0053086485467196,TN,2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
1824,1.49581278889968,0.16809352775762,TN,2024-02-14,0,0,0,1,1,1,0,0,0,1,1,0
1825,0.116248202790583,0.00484590249549946,TN,2024-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1826,1.0542651481024,0.157332036712301,TN,2024-02-16,1,1,1,0,1,1,1,1,0,0,1,1
1827,2.58713795380791,0.885662437231335,TN,2024-02-17,1,1,0,1,1,0,1,1,0,1,1,0
1828,0.0816764583024066,0.00427668315876609,TN,2024-02-18,1,1,1,1,1,1,1,1,0,1,1,0
1829,0.175465263012307,0.004115776506081085,TN,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1830,0.172774168879975,0.003967706708921065,TN,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1831,1.08502819013232,0.157790515053298,TN,2024-02-21,1,1,0,0,1,1,1,1,0,0,1,1
1832,0.89413992639371,0.115055214439485,TN,2024-02-22,1,1,1,1,1,0,1,1,1,1,1,1
1833,0.916686021597848,0.131068406706723,TN,2024-02-23,1,1,1,1,1,0,1,1,0,1,1,0
1834,NA,NA,TN,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,0.00308415936239659,0.0033938340663280998,TN,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1836,0.0722164965800071,0.003308107817127915,TN,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1837,0.0681454076576433,0.003230935248096165,TN,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1838,0.0804113317786344,0.003161942822480375,TN,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1839,1.16706741749528,0.302828437628554,TN,2024-02-29,1,1,0,1,1,0,1,1,0,1,1,0
1840,0.066855715830218,0.00304725413082846,TN,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1841,0.00768379678215605,0.003001055317685625,TN,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1842,0.0198643863058215,0.002962029002240715,TN,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1843,0.0093173564903262,0.002930038523745975,TN,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1844,1.09447367361857,0.2283691718783885,TN,2024-03-05,1,1,0,1,1,0,1,1,0,1,1,0
1845,0.0312523716398492,0.002886844201830165,TN,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1846,0.0183904590489723,0.002875594196192725,TN,2024-03-07,1,1,1,1,1,1,1,0,0,1,1,1
1847,0.00972788821397136,0.00287128981631034,TN,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1848,NA,NA,TN,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,NA,NA,TX,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.781599869220243,0.1029302439691595,TX,2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1
1851,2.8043638445428,0.174296199307254,TX,2024-01-30,1,0,0,1,1,0,1,0,0,0,1,0
1852,0.903761550395261,0.0459412808820229,TX,2024-01-31,1,1,1,1,1,1,1,1,0,0,1,0
1853,1.08268961354438,0.03748637796800395,TX,2024-02-01,1,1,1,1,1,1,1,0,0,1,1,0
1854,1.05519285457244,0.0798194749107615,TX,2024-02-02,0,1,1,1,1,1,0,1,0,0,1,0
1855,0.0949673878459807,0.0059825350455411,TX,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1856,0.0561950917286725,0.00587888898497295,TX,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1857,0.211398258453092,0.00580791828368215,TX,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1858,0.201930871500211,0.00576922923571365,TX,2024-02-06,1,1,1,1,1,1,1,1,0,0,1,1
1859,0.945166634608862,0.22221811458171,TX,2024-02-07,1,1,1,0,1,1,1,1,0,0,1,1
1860,0.986009743936474,0.2263509502630335,TX,2024-02-08,1,1,1,1,1,0,1,1,0,1,1,0
1861,0.00447526466844855,0.0058489321220424,TX,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
1862,0.0556733886368202,0.0059435548889054,TX,2024-02-10,1,1,1,1,1,1,1,1,0,0,1,1
1863,NA,NA,TX,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,1.04517572422645,0.00624474957720485,TX,2024-02-12,1,1,0,1,1,1,1,1,0,1,1,0
1865,0.0199325562038477,0.00645641834530465,TX,2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
1866,0.26566139809652,0.0067131871565949,TX,2024-02-14,1,1,1,1,1,1,1,1,0,1,1,0
1867,0.60727912471021,0.0912348634684445,TX,2024-02-15,1,1,1,1,1,1,1,1,0,0,1,1
1868,0.0658845635360056,0.00737926312399965,TX,2024-02-16,1,1,1,1,1,1,1,1,0,1,1,0
1869,0.00534295539723253,0.00779915314381305,TX,2024-02-17,1,1,1,1,1,1,1,1,1,1,1,1
1870,0.0165868032902755,0.0082854857060284,TX,2024-02-18,1,1,1,1,1,1,1,1,0,1,1,0
1871,0.100624995607534,0.00884593061200115,TX,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1872,0.0920380474114552,0.0094893006737992,TX,2024-02-20,1,1,1,1,1,1,1,1,0,0,1,1
1873,0.990148775875938,0.278220485660195,TX,2024-02-21,1,1,0,0,1,1,1,1,0,0,1,1
1874,1.02962106924601,0.2269590396658305,TX,2024-02-22,1,0,1,1,1,1,1,0,0,1,1,1
1875,0.0410088141813981,0.0120247412316164,TX,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1876,NA,NA,TX,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,0.00652816535510893,0.01435356520545725,TX,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1878,0.19778793578159,0.0157585808172623,TX,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1879,0.191518880029672,0.01735002084469345,TX,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1880,0.052880831317987,0.0191497228786664,TX,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1881,0.927422426655124,0.258706660471705,TX,2024-02-29,1,1,0,0,1,1,1,1,0,0,1,1
1882,0.027334705933081,0.023470067261333,TX,2024-03-01,1,1,1,1,1,1,1,1,0,0,1,1
1883,NA,NA,TX,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.0700439756433614,0.03215040571465335,TX,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1886,0.0719424264919598,0.0357417821382548,TX,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1887,0.0834825192441447,0.03972784869007295,TX,2024-03-06,1,1,1,1,1,1,1,1,0,1,1,0
1888,1.18782873192906,0.4301716540976085,TX,2024-03-07,0,1,0,1,1,1,0,1,0,1,1,1
1889,0.0864842551644976,0.04898138811730775,TX,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1890,NA,NA,TX,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,0.305499402744179,0.051801487862428,UT,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
1897,NA,NA,UT,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.279593901669043,0.04127973903015305,UT,2024-02-05,1,1,1,1,1,1,1,0,0,1,1,1
1900,NA,NA,UT,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.468104916594698,0.03515494440421215,UT,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
1902,NA,NA,UT,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,0.756177702171628,0.233221261560469,UT,2024-02-09,1,1,1,1,1,1,1,1,0,1,1,0
1904,NA,NA,UT,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.0841801853972612,0.02282371727519285,UT,2024-02-12,1,1,1,1,1,1,1,1,1,1,1,1
1907,NA,NA,UT,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,0.196958788416055,0.0107107466339737,UT,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1915,NA,NA,UT,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.0703465180420317,0.008823264644464,UT,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1917,1.08760799048973,0.00801132780900805,UT,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1918,0.0691555380915004,0.00727806564796165,UT,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1919,NA,NA,UT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.311486348658912,0.0060215228153039,UT,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1921,0.0657559383938957,0.00548600783143835,UT,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1922,NA,NA,UT,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,0.164306703037623,0.004184549554884365,UT,2024-03-01,1,1,1,1,1,1,1,0,0,1,1,1
1925,NA,NA,UT,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,0.0590621686189228,0.0023768633291776,UT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1932,NA,NA,UT,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.479494257132469,0.00965590909963765,VA,2024-01-28,1,1,1,1,1,1,1,1,0,0,1,0
1934,0.678133827289422,0.086674892621593,VA,2024-01-29,1,1,1,1,1,1,1,0,1,1,0,1
1935,0.548533227309629,0.0602625507988295,VA,2024-01-30,1,1,1,1,1,1,1,0,1,1,1,0
1936,0.607569419009064,0.0074574129086591,VA,2024-01-31,1,1,1,1,1,1,1,0,0,1,1,0
1937,0.34212228879553,0.0068539780861681,VA,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1938,0.845008743936348,0.114731461826368,VA,2024-02-02,1,1,1,1,1,1,1,0,1,1,1,0
1939,0.172442173581313,0.0058075891047278,VA,2024-02-03,1,1,1,1,1,1,1,1,0,1,1,0
1940,0.00569049837867247,0.0053551024055541,VA,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1941,1.23319241638638,0.1055359448142355,VA,2024-02-05,0,1,1,0,1,1,0,1,0,0,1,1
1942,2.36005295374244,0.212015511088723,VA,2024-02-06,1,1,0,0,1,1,0,1,0,0,1,1
1943,0.538845062646471,0.084173923910172,VA,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
1944,1.21136860835665,0.1424699650860605,VA,2024-02-08,1,1,0,0,1,1,1,0,1,1,1,0
1945,0.845570039636173,0.074015592708703,VA,2024-02-09,0,1,1,1,1,1,0,1,1,1,1,0
1946,0.673706260122675,0.0925971499933035,VA,2024-02-10,1,1,1,1,1,0,1,1,1,1,1,1
1947,0.142947923422363,0.00316146406686153,VA,2024-02-11,1,1,1,1,1,1,1,1,0,1,1,0
1948,2.06634018136269,0.164650094208792,VA,2024-02-12,0,1,0,0,1,1,0,1,0,0,1,0
1949,0.892327161193297,0.08024988226283,VA,2024-02-13,1,1,1,0,1,1,0,1,0,0,1,0
1950,0.693597166833971,0.0849574446762035,VA,2024-02-14,1,1,1,1,1,0,1,1,0,1,1,0
1951,0.265311892706381,0.002439307057133845,VA,2024-02-15,1,1,1,1,1,1,1,1,0,1,0,0
1952,0.839768971807421,0.0645281572065375,VA,2024-02-16,1,0,1,1,1,1,1,0,0,1,1,0
1953,0.0535002583830571,0.002174792803219785,VA,2024-02-17,1,1,1,1,1,1,1,1,1,1,1,1
1954,1.03985083566888,0.1854507790112235,VA,2024-02-18,1,1,0,1,1,0,1,1,0,1,1,0
1955,0.230736657580609,0.001961680848087275,VA,2024-02-19,1,1,1,1,1,1,1,1,0,1,1,0
1956,1.51919605788044,0.105997584526458,VA,2024-02-20,0,0,0,1,1,1,0,0,0,1,0,1
1957,0.155586027967975,0.00179280210062898,VA,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1958,0.190649041294755,0.001723187452853445,VA,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1959,0.210703543269115,0.001662714739804275,VA,2024-02-23,1,1,1,1,1,1,1,1,0,1,0,0
1960,0.0313033825386539,0.00161094491094673,VA,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1961,1.25436796071009,0.3135087044354315,VA,2024-02-25,0,1,0,1,1,1,0,1,0,1,1,1
1962,0.987327751189618,0.0875831881080835,VA,2024-02-26,1,1,1,0,1,1,1,1,1,0,1,0
1963,1.92206337221435,0.191051262277061,VA,2024-02-27,1,0,0,0,1,1,1,0,0,0,0,1
1964,0.777497509485753,0.0563788458814305,VA,2024-02-28,1,1,1,1,1,0,1,1,1,1,1,1
1965,0.0539627088833183,0.001473561706228115,VA,2024-02-29,1,1,1,1,1,1,1,1,0,1,0,1
1966,2.57252289193132,0.4688244149942485,VA,2024-03-01,1,1,0,1,1,0,1,1,0,1,1,0
1967,1.34700784286602,0.936729990707325,VA,2024-03-02,1,1,0,1,1,0,1,1,0,1,1,0
1968,NA,NA,VA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969,0.0131143091479215,0.001509179667900225,VA,2024-03-04,1,1,1,1,1,1,1,1,0,1,0,0
1970,1.19661999874602,0.1372092633445405,VA,2024-03-05,1,0,0,1,1,1,1,0,0,1,1,1
1971,0.0092892268194705,0.00158237082825822,VA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1972,0.00678862250031022,0.00163526071806884,VA,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1973,2.60206058138265,0.469413096963785,VA,2024-03-08,1,1,0,1,1,0,0,1,0,1,1,0
1974,6.8637441247376e-4,0.00177904087234917,VA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1975,0.595255210815916,0.205356786771463,VT,2024-01-28,1,1,1,1,1,1,1,0,0,1,1,1
1976,0.665603854550612,0.209073882987902,VT,2024-01-29,1,1,1,1,1,0,1,1,0,1,1,0
1977,0.187193886299743,0.02341271278961485,VT,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.309163662685397,0.0228541672316341,VT,2024-01-31,1,1,1,1,1,1,1,0,0,1,1,1
1979,0.288265196441642,0.0223364516654963,VT,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1980,0.284029962579183,0.02185759376751645,VT,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
1981,0.0252255393951607,0.0214157937325572,VT,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1982,NA,NA,VT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,0.0829801492067052,0.02063697161137615,VT,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.89114587997424,0.395353357097348,VT,2024-02-06,1,0,1,1,1,1,1,0,0,1,1,1
1985,0.161697785307294,0.0199886786299897,VT,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
1986,0.233466734920906,0.01971055617609275,VT,2024-02-08,1,1,1,1,1,1,1,1,0,1,1,0
1987,0.627984240584559,0.01946181310187595,VT,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
1988,2.21080804426308,0.77655488918347,VT,2024-02-10,1,0,0,1,1,1,1,0,0,1,1,1
1989,0.926168264328366,0.398384158141051,VT,2024-02-11,1,0,1,1,1,1,1,1,1,1,1,1
1990,0.824733718781513,0.0188841513974022,VT,2024-02-12,1,1,1,1,1,1,1,1,1,1,1,1
1991,0.395080401589728,0.01874577091268915,VT,2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
1992,0.390831517822145,0.0186337333616187,VT,2024-02-14,1,1,1,1,1,1,1,1,0,1,1,0
1993,0.298029840753971,0.0185477448484348,VT,2024-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1994,0.0620621707285219,0.018487610015617,VT,2024-02-16,1,1,1,1,1,1,1,1,1,1,1,1
1995,0.0205759587614072,0.01845323057590125,VT,2024-02-17,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.0704969533072355,0.0184446043579177,VT,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1997,0.070336326304854,0.018461824857202,VT,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1998,0.0718397228516799,0.0185050812867853,VT,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1999,0.209886310409172,0.01857465912395725,VT,2024-02-21,1,1,1,1,1,1,1,0,0,1,1,1
2000,0.280117152953191,0.018670941152108,VT,2024-02-22,1,1,1,1,1,1,1,0,0,1,1,0
2001,0.111415614859922,0.0187944089987717,VT,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
2002,0.198734353040384,0.0189456451730782,VT,2024-02-24,1,1,1,1,1,1,1,0,0,1,1,0
2003,NA,NA,VT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,0.333461627153469,0.0193342727124363,VT,2024-02-26,1,1,1,1,1,1,1,0,0,1,1,0
2005,0.359516342144714,0.01957335894680575,VT,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
2006,0.0596496503427259,0.0198436109225398,VT,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
2007,0.133705006870576,0.02014616404449965,VT,2024-02-29,1,1,1,1,1,1,1,1,0,1,1,0
2008,0.0208271089493099,0.0204822777010736,VT,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
2009,0.999409328279693,0.397234898769239,VT,2024-03-02,1,1,0,1,1,0,1,1,1,1,1,1
2010,0.121347268363359,0.0212608791509742,VT,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
2011,0.0210683737824305,0.0217065602210488,VT,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
2012,0.253385852422989,0.0221922027305676,VT,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
2013,0.197641615368095,0.02271978361997105,VT,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
2014,0.021443253512866,0.02329144685597705,VT,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
2015,0.0223284522067132,0.02390951256311795,VT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
2016,0.297182383697184,0.02457648666059505,VT,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
2017,0.899393352224555,0.004866913217692145,WA,2024-01-28,1,1,0,1,1,1,1,1,1,1,1,1
2018,0.904039755084488,0.0472407262457256,WA,2024-01-29,1,1,1,1,1,1,1,0,0,1,1,0
2019,2.435013620742,0.22852473409207,WA,2024-01-30,1,0,0,0,1,1,1,0,0,0,1,1
2020,0.441889041989709,0.0669744567572475,WA,2024-01-31,1,1,1,1,1,1,1,0,0,1,1,1
2021,0.455101626547911,0.0627791072297045,WA,2024-02-01,1,1,1,1,1,1,1,0,0,1,1,1
2022,0.707885079034537,0.002919410540911965,WA,2024-02-02,1,1,1,1,1,1,1,1,0,1,1,0
2023,0.797259458988852,0.105051199148562,WA,2024-02-03,1,1,1,1,1,0,1,1,0,1,1,0
2024,0.647060531733933,0.115941345771079,WA,2024-02-04,1,1,1,1,1,1,1,0,0,1,1,1
2025,0.466361349639669,0.00216493620243659,WA,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
2026,0.478868403667055,0.04782172979922135,WA,2024-02-06,1,1,1,1,1,1,1,0,0,1,1,1
2027,0.353759724729061,0.0017812595494223,WA,2024-02-07,1,1,1,1,1,1,1,1,0,1,0,1
2028,0.699335191898018,0.04851786754376775,WA,2024-02-08,1,1,1,1,1,0,1,1,0,1,1,0
2029,0.32948116502176,0.001471518254385555,WA,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
2030,0.745290186941589,0.1048887516292795,WA,2024-02-10,1,0,1,1,1,1,1,1,1,1,1,1
2031,0.032210324597933,0.00122127381032357,WA,2024-02-11,1,1,1,1,1,1,1,1,1,1,1,1
2032,0.368934324060867,0.00111473943071618,WA,2024-02-12,1,1,1,1,1,1,1,1,1,1,1,1
2033,0.101801299247154,0.0010189154183102,WA,2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
2034,0.240471883092094,9.32704377420485e-4,WA,2024-02-14,1,1,1,1,1,1,1,1,1,1,1,1
2035,0.0849559515369577,8.55124077757595e-4,WA,2024-02-15,1,1,1,1,1,1,1,1,1,1,1,1
2036,0.046413369868562,7.8529576292334e-4,WA,2024-02-16,1,1,1,1,1,1,1,1,1,1,1,1
2037,0.0166805724750017,7.22433623774275e-4,WA,2024-02-17,1,1,1,1,1,1,1,1,1,1,1,1
2038,0.00828395903292239,6.6583533641574e-4,WA,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
2039,0.00711813773155784,6.1487357235262e-4,WA,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
2040,0.0888563973767772,5.6898839611334e-4,WA,2024-02-20,1,1,1,1,1,1,1,0,0,1,1,1
