...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1410,NA,NA,NV,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,NA,NA,NV,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,NA,NA,NV,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,1.80604514244057,0.635374775767185,NV,2024-06-10,0,0,1,1,1,0,1,0,0,0,1,1,1,1
1417,NA,NA,NV,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,1.44291481568786,0.486049808960615,NV,2024-06-12,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1419,1.1820874109903,0.403153935591147,NV,2024-06-13,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1420,1.56793110150779,0.63763255370404,NV,2024-06-14,0,1,0,1,1,1,1,1,1,0,1,1,0,1
1421,1.6600035735371,0.52658029558393,NV,2024-06-15,0,0,1,1,1,0,1,0,1,1,1,1,0,1
1422,1.53732763317968,0.65376195144293,NV,2024-06-16,0,1,1,1,1,0,1,1,0,0,1,1,1,1
1423,0.743360202288625,0.60961009066292,NV,2024-06-17,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1424,1.58674508050655,0.639311857165385,NV,2024-06-18,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1425,1.08026465531029,0.62659335795822,NV,2024-06-19,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1426,2.49626298698452,0.63398375753325,NV,2024-06-20,0,1,0,1,1,1,1,0,0,0,1,1,0,1
1427,0.167838879583996,0.065669865558944,NV,2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1428,NA,NA,NV,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,0.976925819688563,0.2650110908602605,NY,2024-05-12,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1430,2.50130940823899,0.2139812289030865,NY,2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1431,1.49978849792521,0.258291872079102,NY,2024-05-14,1,1,1,1,1,1,1,1,0,0,1,1,0,0
1432,1.68325625927273,0.270590411193524,NY,2024-05-15,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1433,1.77279578827389,0.276406668107591,NY,2024-05-16,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1434,2.77824802926238,0.2293262270736005,NY,2024-05-17,0,0,0,0,1,1,1,0,0,0,0,1,0,1
1435,1.23138267227043,0.2145683825720165,NY,2024-05-18,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1436,2.07200372335804,0.2123630092343925,NY,2024-05-19,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1437,3.23807974866208,0.2721780568029175,NY,2024-05-20,1,1,1,1,1,1,0,1,0,1,1,0,0,0
1438,5.193732844446,0.32168421959506,NY,2024-05-21,1,0,0,1,1,0,1,1,0,0,1,1,0,1
1439,3.36030120995138,0.2743353251195885,NY,2024-05-22,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1440,1.89034227640326,0.293718841898381,NY,2024-05-23,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1441,1.6835933823021,0.246103539172469,NY,2024-05-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1442,3.7995209092967,0.311023093626226,NY,2024-05-25,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1443,1.27109010952775,0.325929478017398,NY,2024-05-26,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1444,0.907007957535135,0.2445739169210105,NY,2024-05-27,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1445,4.417436980865,0.2499741877325065,NY,2024-05-28,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1446,2.14611447441878,0.3038136347018775,NY,2024-05-29,1,0,1,1,1,1,1,0,0,1,1,0,0,1
1447,6.66002313324966,0.3786385491323645,NY,2024-05-30,0,0,0,1,1,0,0,0,0,0,1,0,0,0
1448,5.38982449784087,0.3877681991305265,NY,2024-05-31,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1449,2.93858291023479,0.337669789826552,NY,2024-06-01,1,0,0,1,1,0,1,0,0,0,1,1,1,1
1450,3.0210381251234,0.3266276827508825,NY,2024-06-02,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1451,2.0996574221297,0.295743603081775,NY,2024-06-03,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1452,4.277898640398,0.3880325548268935,NY,2024-06-04,1,0,0,1,1,1,0,0,1,0,1,0,0,0
1453,1.99256473496108,0.297935832556037,NY,2024-06-05,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1454,1.76000280591897,0.298812972838595,NY,2024-06-06,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1455,2.6706546187639,0.3902551314424335,NY,2024-06-07,0,1,1,0,1,1,1,0,0,1,0,1,0,0
1456,3.99611684132485,0.3880569653824935,NY,2024-06-08,0,0,1,1,0,1,0,0,0,1,1,0,0,0
1457,3.63327284734703,0.383822379271104,NY,2024-06-09,0,1,1,0,0,0,1,0,0,0,0,0,1,1
1458,3.44161356691873,0.3242957518098175,NY,2024-06-10,1,0,1,1,1,1,1,0,0,0,0,1,0,1
1459,9.30407558173792,0.4087035856642405,NY,2024-06-11,0,0,0,1,1,0,1,0,0,0,0,1,0,1
1460,2.74905996323957,0.3212875250831725,NY,2024-06-12,1,1,1,0,1,1,0,0,0,0,0,1,0,0
1461,3.48332809860856,0.339226395450922,NY,2024-06-13,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1462,3.14194323811042,0.281616435223822,NY,2024-06-14,1,1,1,1,1,1,0,0,0,0,1,0,0,0
1463,4.31697245555264,0.3196370083068215,NY,2024-06-15,1,0,1,1,1,0,0,0,0,0,1,0,0,0
1464,7.323162245078,0.363075082793998,NY,2024-06-16,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1465,6.78254531890747,0.346069788292694,NY,2024-06-17,1,1,0,1,1,1,0,0,0,0,0,0,0,0
1466,7.74430812173409,0.359634229184253,NY,2024-06-18,0,1,1,1,1,0,0,0,0,0,1,0,0,0
1467,4.34573038246311,0.335307692012179,NY,2024-06-19,1,1,1,1,1,1,0,0,1,0,1,0,0,0
1468,9.25246030829219,0.3841974326053715,NY,2024-06-20,0,1,1,1,1,1,0,0,0,0,0,0,0,0
1469,5.58891852991807,0.36490502394377,NY,2024-06-21,0,1,1,1,1,1,0,0,0,0,0,0,0,0
1470,5.97685514979051,0.3600145475319935,NY,2024-06-22,1,0,1,1,1,0,0,0,0,0,1,0,0,0
1471,0.137821730060774,0.078639326974701,OH,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,NA,NA,OH,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,0.368670049177659,0.3021013519889585,OH,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1474,0.67037623246031,0.52412658630686,OH,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1475,NA,NA,OH,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1476,NA,NA,OH,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1477,0.614980327560981,0.523364948146175,OH,2024-05-18,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1478,1.00431804476046,0.749556106776165,OH,2024-05-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1479,NA,NA,OH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,NA,NA,OH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1481,NA,NA,OH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1482,NA,NA,OH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1483,0.186833818352999,0.079280105548095,OH,2024-05-24,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1484,NA,NA,OH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,NA,NA,OH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,NA,NA,OH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1487,0.185272809421806,0.0774739195253235,OH,2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1488,0.580994159355677,0.533094438114115,OH,2024-05-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1489,1.20539207172573,0.64882324365209,OH,2024-05-30,0,1,1,1,1,1,0,0,1,1,1,1,1,0
1490,1.01187647883969,0.763387443874015,OH,2024-05-31,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1491,0.482024344574838,0.074904732507121,OH,2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1492,NA,NA,OH,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.556417984349471,0.542921571242415,OH,2024-06-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1494,NA,NA,OH,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1495,0.208516667964879,0.0717515849259765,OH,2024-06-05,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1496,0.228445001804959,0.0708935888263145,OH,2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1497,0.218452494043799,0.0700134198932485,OH,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1498,0.941471355697853,0.756630872460715,OH,2024-06-08,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1499,NA,NA,OH,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,0.534100449825818,0.560823244999175,OH,2024-06-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1501,NA,NA,OH,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1502,0.236636607591764,0.0653767544340655,OH,2024-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1503,0.245312284536109,0.0644209049096465,OH,2024-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1504,0.511749455007014,0.57263115231993,OH,2024-06-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1505,NA,NA,OH,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,0.249819156884061,0.060585389098045,OH,2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1508,0.983528624541589,0.77869881932759,OH,2024-06-18,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1509,0.243516572723113,0.0586920626542965,OH,2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1510,NA,NA,OH,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1511,0.52301714499644,0.5948849660761,OH,2024-06-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1512,NA,NA,OH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,NA,NA,OK,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,NA,NA,OK,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,NA,NA,OK,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,0.554311909255737,0.4610209535844235,OK,2024-05-15,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1517,NA,NA,OK,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,NA,NA,OK,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.357739278812136,0.183207630597246,OK,2024-05-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1522,0.34337861890152,0.1856571829354735,OK,2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1523,NA,NA,OK,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,NA,NA,OK,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,NA,NA,OK,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,NA,NA,OK,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,0.558945933589886,0.449137358002679,OK,2024-05-31,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1533,NA,NA,OK,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,0.559053611817148,0.4374931898433175,OK,2024-06-07,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1540,NA,NA,OK,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,NA,NA,OK,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.853604471110242,0.61171796019258,OK,2024-06-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1549,0.535887565897238,0.3681739768674095,OK,2024-06-17,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1550,0.421098153634659,0.2427231301133165,OK,2024-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1551,NA,NA,OK,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,0.529751516933293,0.4230281388470485,OK,2024-06-20,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1553,NA,NA,OK,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.708497320689537,0.4938155857353355,OR,2024-05-13,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1557,NA,NA,OR,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1558,1.74637382649939,0.620874182106475,OR,2024-05-15,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1559,0.155436212511847,0.1099168170723735,OR,2024-05-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1560,0.166293582577522,0.11195520676665251,OR,2024-05-17,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1561,NA,NA,OR,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1562,NA,NA,OR,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,0.6557574927019,0.4672670340663575,OR,2024-05-20,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1564,0.409226450403652,0.291832134083028,OR,2024-05-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1565,NA,NA,OR,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1566,NA,NA,OR,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1567,NA,NA,OR,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,0.659826963024336,0.3611648564921485,OR,2024-05-25,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1569,NA,NA,OR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,0.648466042603871,0.360107443102378,OR,2024-05-27,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1571,0.637192779482287,0.3595131283321155,OR,2024-05-28,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1572,0.524069214246985,0.128703746610624,OR,2024-05-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1573,0.191041386528755,0.1295248824897545,OR,2024-05-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1574,NA,NA,OR,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,NA,NA,OR,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1576,NA,NA,OR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,NA,NA,OR,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1578,0.552036760586135,0.1327113731178245,OR,2024-06-04,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1579,0.216188705816568,0.133209246303896,OR,2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1580,0.877897948527412,0.4222888271786725,OR,2024-06-06,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1581,0.457394956464304,0.2396440353936345,OR,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1582,NA,NA,OR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,NA,NA,OR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,0.620183601068554,0.452485108040221,OR,2024-06-10,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1585,0.769239716504999,0.557178905646055,OR,2024-06-11,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1586,0.634860652064694,0.381506426789276,OR,2024-06-12,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1587,NA,NA,OR,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1588,0.958236550319349,0.50187810821673,OR,2024-06-14,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1589,1.30533253365332,0.4565322946289115,OR,2024-06-15,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1590,NA,NA,OR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,0.621688578858932,0.458267040663019,OR,2024-06-17,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1592,0.599365840028585,0.459118030995158,OR,2024-06-18,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1593,1.1602864758076,0.57455048869494,OR,2024-06-19,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1594,1.71034838419578,0.4407284260401315,OR,2024-06-20,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1595,0.683649068013554,0.269186170556673,OR,2024-06-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1596,0.526093972000635,0.249695672718804,OR,2024-06-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1597,0.108547551751612,0.0539710063194175,PA,2024-05-12,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1598,0.916912297133759,0.054979763623883,PA,2024-05-13,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1599,0.109617149753796,0.0559592865537295,PA,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1600,0.361721786508628,0.0569087870497375,PA,2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1601,1.57255400436947,0.5871512976,PA,2024-05-16,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1602,NA,NA,PA,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1603,NA,NA,PA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,NA,NA,PA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.941287192403251,0.2347938318923225,PA,2024-05-20,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1606,1.49169693987237,0.7474795744408,PA,2024-05-21,0,1,0,1,1,0,1,1,0,0,1,1,0,1
1607,1.17667146675593,0.336050734325373,PA,2024-05-22,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1608,0.852342079803147,0.4074475924353705,PA,2024-05-23,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1609,NA,NA,PA,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610,NA,NA,PA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,NA,NA,PA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,0.773842426676109,0.3997280833959595,PA,2024-05-27,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1613,1.03760939664351,0.463910287265179,PA,2024-05-28,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1614,0.142825938886518,0.0669348034892835,PA,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1615,0.939262410695644,0.730834944021155,PA,2024-05-30,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1616,0.917957930917762,0.4522932687860065,PA,2024-05-31,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1617,0.397289522380258,0.0683526292537945,PA,2024-06-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1618,NA,NA,PA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,1.2902537863801,0.66024122199715,PA,2024-06-03,0,1,1,1,1,1,0,0,0,1,1,1,1,0
1620,NA,NA,PA,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1621,0.88436323331818,0.4500018994405085,PA,2024-06-05,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1622,0.686296246655574,0.55264846259316,PA,2024-06-06,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1623,0.154516591862572,0.070639847486945,PA,2024-06-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1624,0.92065312797569,0.72467143024847,PA,2024-06-08,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1625,NA,NA,PA,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,0.149393758797785,0.071599744831963,PA,2024-06-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1627,0.862315876294246,0.447787668633644,PA,2024-06-11,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1628,1.69089041210875,0.4232804826370995,PA,2024-06-12,1,1,0,0,1,1,1,1,0,0,0,1,1,1
1629,1.98140932373186,0.4084652733680255,PA,2024-06-13,1,0,1,1,1,0,0,0,0,1,1,1,0,0
1630,2.29558023754389,0.435985741805729,PA,2024-06-14,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1631,0.773778762987209,0.39679535034145,PA,2024-06-15,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1632,1.7054558166025,0.60314572664435,PA,2024-06-16,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1633,2.2235824958646,0.3503260047903755,PA,2024-06-17,1,0,0,1,1,1,1,0,0,0,1,1,0,1
1634,0.672229696516146,0.0740555869385855,PA,2024-06-18,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1635,0.777272669687954,0.2997328002954315,PA,2024-06-19,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1636,1.74665435154231,0.3829595005206585,PA,2024-06-20,1,1,1,1,1,0,0,1,0,1,1,0,0,0
1637,0.822777538043101,0.355699850560931,PA,2024-06-21,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1638,1.42383928699274,0.723003157439415,PA,2024-06-22,0,1,0,1,1,0,1,0,1,0,1,1,0,1
1639,NA,NA,PR,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,1.92328970283833,0.251344992523251,PR,2024-05-13,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1641,2.587813038495,0.408438634512507,PR,2024-05-14,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1642,0.0932840896142598,0.0149500574468127,PR,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1643,1.55410166711992,0.2425335278194105,PR,2024-05-16,1,1,0,1,1,1,1,0,1,0,1,1,1,0
1644,0.17007493084995,0.0158198831349472,PR,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1645,0.198188482815412,0.01624968209243,PR,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
