...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1688,2.73600312467473,0.3586915538494715,RI,2022-12-11,1,0,1,1,0,0,1,1,0,0,0,0,0,1
1689,0.847171384980484,0.404912549089,RI,2022-12-12,1,1,1,1,0,1,1,1,1,1,0,0,0,1
1690,0.472580714781505,0.311913679779141,RI,2022-12-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1691,0.580437825824798,0.191182818053974,RI,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1692,1.79599162572296,0.19422329170033,RI,2022-12-15,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1693,1.48806976809589,0.3441480982112445,RI,2022-12-16,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1694,3.16895838493223,0.3178129441754775,RI,2022-12-17,1,0,1,1,1,0,1,1,0,0,0,1,0,1
1695,3.14195315624684,0.371128514082265,RI,2022-12-18,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1696,4.01575102597566,0.3373277060457755,RI,2022-12-19,1,1,1,1,1,0,1,0,0,0,0,0,0,0
1697,0.6391924980965,0.3836045782403115,RI,2022-12-20,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1698,0.627448264849978,0.3557052615224525,RI,2022-12-21,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1699,5.93055987831448,0.376811661304241,RI,2022-12-22,1,1,1,0,1,0,1,1,1,1,0,0,0,1
1700,3.54359945148921,0.361643061550382,RI,2022-12-23,1,0,1,0,1,0,1,0,0,0,0,1,0,1
1701,0.436987971423512,0.290268648527077,RI,2022-12-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1702,NA,NA,RI,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,11.5414366475859,0.3426869536549295,RI,2022-12-26,1,1,1,0,0,0,1,1,0,0,0,1,0,1
1704,0.406471770090849,0.2862221456581615,RI,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1705,0.560713841862062,0.313203293300916,RI,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1706,0.544878157210696,0.30584399073778,RI,2022-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1707,1.11369154436493,0.284054875367207,RI,2022-12-30,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1708,8.87033583416886,0.31574875417598,RI,2022-12-31,1,1,1,0,1,0,1,0,0,1,0,0,0,1
1709,NA,NA,RI,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,11.961505796415,0.326856264153438,RI,2023-01-02,1,1,1,0,1,0,1,0,0,0,1,0,1,0
1711,3.17098625786771,0.312051771651035,RI,2023-01-03,1,1,1,0,1,0,1,1,1,0,0,0,1,1
1712,1.80289083693869,0.3139659677438835,RI,2023-01-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1713,0.829960720025132,0.338771635703266,RI,2023-01-05,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1714,8.05712139982621,0.2987785068624005,RI,2023-01-06,1,1,1,0,1,0,1,1,1,1,0,0,0,0
1715,1.49506835637985,0.299858932182542,RI,2023-01-07,1,1,1,0,1,1,1,1,1,1,0,0,0,1
1716,3.99150683225888,0.289202201831693,RI,2023-01-08,1,1,1,1,1,0,1,1,1,0,1,0,1,1
1717,8.31695670704874,0.265944132420939,RI,2023-01-09,1,1,1,0,1,0,1,1,0,1,0,1,0,0
1718,NA,NA,RI,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,2.18027333445424,0.2376408128673635,RI,2023-01-11,1,1,1,0,1,0,1,1,1,1,1,1,1,1
1720,3.37612863261622,0.2343270982498385,RI,2023-01-12,1,1,1,0,1,0,1,1,1,1,1,1,1,1
1721,2.64914476575677,0.278548202385222,RI,2023-01-13,1,1,1,0,1,0,1,1,1,1,1,0,0,1
1722,2.92347841638698,0.258017124127178,RI,2023-01-14,1,1,1,1,1,0,1,1,1,0,0,1,0,1
1723,1.31082651287314,0.373994955981543,SC,2022-12-04,1,1,1,1,0,1,0,1,1,1,1,0,0,1
1724,2.4531855221297,0.3796115411073425,SC,2022-12-05,1,1,1,0,1,0,1,0,1,0,0,1,0,1
1725,2.4554592348586,0.2922131276241905,SC,2022-12-06,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1726,2.10130724378625,0.258779138598849,SC,2022-12-07,1,1,1,1,0,1,0,1,0,0,1,0,0,0
1727,1.75614565457689,0.258168602094945,SC,2022-12-08,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1728,2.37721982757362,0.2942150098124845,SC,2022-12-09,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1729,1.71541085105751,0.3890946032274985,SC,2022-12-10,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1730,0.876299814441258,0.300053753810746,SC,2022-12-11,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1731,2.04460618462725,0.3449370757948085,SC,2022-12-12,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1732,1.20493084068903,0.323384523916521,SC,2022-12-13,1,1,0,1,1,1,0,1,0,0,0,1,1,0
1733,0.990102330292342,0.183609529647634,SC,2022-12-14,1,1,1,1,1,1,1,1,1,0,0,1,1,0
1734,3.61738196393351,0.1851612115927705,SC,2022-12-15,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1735,1.98773650417044,0.334353243115799,SC,2022-12-16,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1736,0.82285644395715,0.304177725106631,SC,2022-12-17,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1737,1.75308905121811,0.2009346802452085,SC,2022-12-18,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1738,5.73929775070518,0.2271015310012295,SC,2022-12-19,1,0,1,1,1,1,0,0,0,1,0,1,1,0
1739,1.83810931252537,0.213652887759154,SC,2022-12-20,1,1,1,1,1,0,1,1,1,1,0,0,0,1
1740,1.88607031277771,0.2165746750857095,SC,2022-12-21,1,1,1,1,1,1,0,1,0,0,0,1,0,0
1741,4.50730984321184,0.138704910882731,SC,2022-12-22,1,0,1,0,1,1,0,0,0,1,0,1,0,0
1742,2.48329075712718,0.276733604112702,SC,2022-12-23,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1743,1.28638678393762,0.24308455731008,SC,2022-12-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1744,NA,NA,SC,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,2.1006628144178,0.2406072717794715,SC,2022-12-26,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1746,1.85647469501454,0.2012506634842635,SC,2022-12-27,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1747,2.09799154984732,0.2985998281581125,SC,2022-12-28,1,1,0,1,1,1,1,1,0,0,0,1,0,1
1748,4.06403765140889,0.3445094673994775,SC,2022-12-29,1,0,0,1,1,0,0,1,0,0,0,1,0,0
1749,3.56153192138329,0.2725017357845635,SC,2022-12-30,1,1,0,1,1,1,1,1,0,0,0,1,0,0
1750,1.7694126875402,0.216634622061439,SC,2022-12-31,1,1,1,1,1,1,1,0,0,0,0,1,0,0
1751,0.114671987431193,0.067597875711091,SC,2023-01-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1752,1.64471364394106,0.2580682253185465,SC,2023-01-02,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1753,9.34835212940556,0.231561429300836,SC,2023-01-03,1,0,1,1,1,1,0,0,0,1,0,0,0,0
1754,2.73291284017503,0.267607740512597,SC,2023-01-04,1,1,1,1,1,1,0,1,1,0,0,1,1,0
1755,4.02416305423776,0.183729536541048,SC,2023-01-05,1,1,1,0,1,1,1,1,0,1,0,0,0,0
1756,4.25123436959159,0.2986321710892955,SC,2023-01-06,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1757,2.95648857694477,0.369476018867278,SC,2023-01-07,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1758,4.68617471339201,0.33097738416667,SC,2023-01-08,1,0,1,1,0,0,0,1,1,1,0,0,0,0
1759,7.07527900931611,0.350474566747725,SC,2023-01-09,1,1,1,1,0,0,0,1,0,1,0,1,0,0
1760,3.30957300270666,0.46306138031817,SC,2023-01-10,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1761,5.78614797315422,0.4419265527808035,SC,2023-01-11,1,1,1,0,0,0,1,1,0,1,0,1,0,1
1762,4.1615941317948,0.2597834305159385,SC,2023-01-12,1,0,1,1,1,0,1,1,1,0,0,0,0,1
1763,5.28737499371469,0.283122991087165,SC,2023-01-13,1,0,1,1,1,0,1,1,0,0,0,0,0,0
1764,5.79201881130965,0.381609542681042,SC,2023-01-14,1,1,1,1,1,0,0,1,0,0,0,0,0,0
1765,NA,NA,SD,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,0.821859265608213,0.607023739303935,SD,2022-12-05,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1767,1.13552320705421,0.391729517535544,SD,2022-12-06,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1768,1.28240711674892,0.27938027377178,SD,2022-12-07,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1769,1.36761720583965,0.65627053769694,SD,2022-12-08,1,1,0,1,1,1,0,1,0,0,1,1,1,0
1770,1.70912013982961,0.3682117847827685,SD,2022-12-09,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1771,0.33416443769764,0.276717594565228,SD,2022-12-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1772,0.885880473150856,0.645875640224515,SD,2022-12-11,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1773,0.978021208588799,0.346282483504705,SD,2022-12-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1774,0.423566168299061,0.339325023958753,SD,2022-12-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1775,0.886678259305204,0.641114511177875,SD,2022-12-14,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1776,0.402349118201476,0.3259293033175695,SD,2022-12-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1777,NA,NA,SD,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,0.367932924988306,0.2750754282688385,SD,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1783,NA,NA,SD,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,0.309315093140994,0.259190448753785,SD,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1789,0.394860659673931,0.2797247959512745,SD,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1790,NA,NA,SD,2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.265440927564798,0.238031176552523,SD,2023-01-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1794,0.271364290358959,0.234289172493385,SD,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1795,0.827049396955444,0.2869909732723455,SD,2023-01-03,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1796,0.793409437698661,0.424570098256304,SD,2023-01-04,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1797,0.994173322448789,0.4724919151038795,SD,2023-01-05,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1798,NA,NA,SD,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.582672943955849,0.3752511765704705,SD,2023-01-08,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1801,0.256156657952488,0.2131200984915665,SD,2023-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1802,NA,NA,SD,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,0.552315153346255,0.208829378909252,SD,2023-01-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1804,0.982369120290929,0.3483201202290085,SD,2023-01-12,1,1,1,1,1,1,0,1,1,1,0,0,1,0
1805,0.610515825006725,0.4066359645381,SD,2023-01-13,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1806,0.801011763645937,0.58248507128452,SD,2023-01-14,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1807,0.889475252116706,0.2875384050195525,TN,2022-12-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1808,1.7260106260255,0.2427275776244755,TN,2022-12-05,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1809,1.68958589201705,0.2769283386956115,TN,2022-12-06,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1810,2.20525850316973,0.2110187042573635,TN,2022-12-07,1,0,1,0,1,1,0,1,0,0,0,0,1,1
1811,1.29258745584604,0.2365789382101725,TN,2022-12-08,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1812,1.56928865849355,0.1947101488561755,TN,2022-12-09,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1813,1.49782225850163,0.1871837957007775,TN,2022-12-10,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1814,5.21111938414907,0.409334048869977,TN,2022-12-11,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1815,3.25848468740055,0.2258556171041045,TN,2022-12-12,0,0,1,1,1,0,1,0,0,1,0,1,0,1
1816,2.95871436543519,0.2723442015322585,TN,2022-12-13,1,0,1,1,1,1,0,1,0,0,0,0,1,0
1817,5.64267725467159,0.193446832649061,TN,2022-12-14,1,0,1,1,1,0,1,1,0,0,0,1,0,0
1818,5.79292986667711,0.344283223094919,TN,2022-12-15,0,1,1,0,0,0,1,0,0,0,0,0,0,0
1819,7.40465004295725,0.382295794466261,TN,2022-12-16,1,0,1,0,1,0,1,1,0,0,0,0,0,1
1820,3.55497365095422,0.3088596445802435,TN,2022-12-17,1,1,1,0,0,0,0,1,0,0,0,0,1,0
1821,1.72023140279933,0.28748543773186,TN,2022-12-18,1,1,1,0,1,0,0,1,0,1,0,1,0,0
1822,5.6209756212863,0.2816557828189,TN,2022-12-19,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1823,7.19658369570452,0.2548228184896685,TN,2022-12-20,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1824,6.72423873082494,0.2818016453079,TN,2022-12-21,1,1,0,0,1,0,0,1,0,0,0,1,0,1
1825,3.45374579886145,0.2525182812564155,TN,2022-12-22,0,1,1,0,1,0,0,0,0,1,0,1,0,0
1826,0.982397734718306,0.231946180190412,TN,2022-12-23,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1827,5.70164113811925,0.367883444620929,TN,2022-12-24,1,1,0,0,1,0,0,1,0,0,0,1,0,0
1828,2.53923582878114,0.532391063898785,TN,2022-12-25,1,1,1,0,0,0,1,1,1,1,0,0,0,1
1829,6.18177143824158,0.420313701797295,TN,2022-12-26,1,1,1,0,0,0,0,1,0,0,0,1,0,0
1830,2.41981315480303,0.441571279909226,TN,2022-12-27,1,1,1,0,0,0,0,1,0,1,0,0,0,0
1831,0.874190915601525,0.135700404528697,TN,2022-12-28,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1832,1.71679680748873,0.423997202524499,TN,2022-12-29,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1833,1.70105991700164,0.208579040380832,TN,2022-12-30,1,0,1,1,1,1,0,1,0,0,0,1,1,0
1834,4.60326289431065,0.623259746684175,TN,2022-12-31,1,0,1,0,1,1,0,1,0,1,0,1,0,0
1835,NA,NA,TN,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,0.524312452319343,0.1496437186951685,TN,2023-01-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1837,5.20599408297027,0.4307529275563775,TN,2023-01-03,1,1,0,0,1,0,1,1,0,0,0,1,0,1
1838,4.80010208248187,0.3226527278259715,TN,2023-01-04,1,1,1,0,0,0,0,1,0,1,0,0,0,0
1839,1.52165070293018,0.1852546445015455,TN,2023-01-05,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1840,2.89983793850632,0.292847209710366,TN,2023-01-06,1,1,1,0,0,0,0,1,0,1,0,0,0,0
1841,1.62378428917808,0.3046200751475125,TN,2023-01-07,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1842,0.892707466686425,0.1908028950528475,TN,2023-01-08,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1843,5.64442346720667,0.4674879505986015,TN,2023-01-09,1,0,1,0,0,0,0,1,0,0,0,0,0,0
1844,0.0167175881872302,0.00161826357560992,TN,2023-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1845,4.34404662147144,0.59310987150974,TN,2023-01-11,1,1,0,0,1,0,1,1,0,0,0,1,0,1
1846,0.808076187927728,0.2343838259586545,TN,2023-01-12,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1847,0.826705282806229,0.0968825498243555,TN,2023-01-13,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1848,3.93101123101292,0.52961658025343,TN,2023-01-14,1,0,1,0,0,0,1,1,0,1,0,0,0,1
1849,2.40323106298819,0.2206638703139215,TX,2022-12-04,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1850,2.53160138709817,0.230602275834997,TX,2022-12-05,1,1,1,1,0,1,1,1,0,0,0,0,0,1
1851,1.95213745697333,0.2493274102853105,TX,2022-12-06,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1852,2.43895168052594,0.270505109917841,TX,2022-12-07,1,1,1,1,1,1,0,1,0,1,0,0,0,0
1853,3.31649139799503,0.262518881897303,TX,2022-12-08,1,1,1,0,1,0,1,0,0,0,0,0,0,0
1854,6.44110048718275,0.1786275789554915,TX,2022-12-09,1,1,1,0,1,1,1,1,0,0,0,1,0,0
1855,3.70771988172547,0.2390849999736715,TX,2022-12-10,1,1,0,1,1,1,1,0,0,0,1,1,1,0
1856,5.34946723602463,0.236759834614708,TX,2022-12-11,1,1,0,1,0,1,1,1,0,0,0,0,0,0
1857,6.24663297385266,0.203686103184337,TX,2022-12-12,1,1,0,1,1,0,0,1,0,0,0,0,0,0
1858,5.08595861650764,0.202710170523996,TX,2022-12-13,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1859,3.1446048101221,0.1969634581874865,TX,2022-12-14,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1860,3.80910857819188,0.184364122679474,TX,2022-12-15,1,1,1,1,1,1,1,1,0,0,1,0,0,0
1861,3.4466837108507,0.236429323420141,TX,2022-12-16,1,0,1,0,1,1,1,1,0,0,1,0,0,1
1862,4.55422949871066,0.228233773201407,TX,2022-12-17,0,0,1,1,1,1,0,1,0,1,0,0,0,0
1863,3.64117335822928,0.2196566878173895,TX,2022-12-18,1,1,1,1,1,1,0,1,0,0,0,0,0,1
1864,7.87257818677752,0.2274642574506575,TX,2022-12-19,1,1,0,0,0,1,0,0,0,0,0,0,0,0
1865,2.54672739981139,0.1717344409711325,TX,2022-12-20,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1866,2.89081004934069,0.228148353517802,TX,2022-12-21,1,0,1,0,1,1,1,1,0,0,0,0,0,0
1867,2.67546883194499,0.2215810786913255,TX,2022-12-22,1,0,1,1,1,1,1,1,1,0,0,0,0,0
1868,1.48728615476368,0.185834234290276,TX,2022-12-23,0,1,1,1,1,1,0,0,0,0,1,1,1,0
1869,1.12227163894818,0.18368998628521,TX,2022-12-24,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1870,NA,NA,TX,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,2.45577403282284,0.1602070459528135,TX,2022-12-26,1,1,1,1,1,1,0,1,0,0,0,0,0,1
1872,2.4139177304563,0.195415945511451,TX,2022-12-27,1,1,1,1,1,0,1,1,0,0,0,0,0,1
1873,9.96168765397483,0.286948023702746,TX,2022-12-28,1,1,1,0,1,0,0,1,0,0,0,0,0,0
1874,8.71953015696395,0.248837467481707,TX,2022-12-29,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1875,13.7437066220085,0.2060882822700635,TX,2022-12-30,1,0,1,1,0,1,0,1,0,0,0,0,0,0
1876,5.7858786735863,0.180951793465376,TX,2022-12-31,1,0,0,1,0,0,1,1,1,0,0,0,0,1
1877,0.126555191468585,0.0254529827007647,TX,2023-01-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1878,11.5354382938934,0.1771285383987445,TX,2023-01-02,0,0,1,1,0,0,1,0,0,0,0,0,0,0
1879,5.90330408781993,0.1786089430537975,TX,2023-01-03,0,1,1,1,1,1,0,0,0,0,0,1,0,1
1880,12.8048337024978,0.301833229834206,TX,2023-01-04,1,1,0,0,1,0,0,1,0,0,0,0,0,0
1881,15.4441208627852,0.288586536163637,TX,2023-01-05,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1882,12.8370033049872,0.2590205813357695,TX,2023-01-06,1,1,1,0,1,0,1,1,0,0,0,0,0,0
1883,20.8359783634124,0.350682909265386,TX,2023-01-07,1,0,1,0,1,0,1,1,0,0,0,0,0,0
1884,19.0692570018176,0.318047753759524,TX,2023-01-08,1,1,1,0,1,0,0,1,1,0,0,0,0,1
1885,20.3846339842303,0.2919988877815895,TX,2023-01-09,0,1,1,0,1,0,1,0,0,0,0,0,0,0
1886,24.1682802353762,0.3213741848928965,TX,2023-01-10,1,1,0,0,1,0,1,1,0,0,0,0,0,1
1887,20.309267854786,0.30114614508198,TX,2023-01-11,1,1,0,0,1,0,1,1,0,0,0,0,0,1
1888,16.9437713081292,0.2930790467306145,TX,2023-01-12,1,0,1,0,1,0,0,1,0,0,0,0,0,0
1889,11.9269800230599,0.306754965611988,TX,2023-01-13,1,1,0,0,1,0,0,1,0,0,0,0,0,0
1890,16.6520412032396,0.405133087191764,TX,2023-01-14,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1891,0.417366201692043,0.2430524351307765,UT,2022-12-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1892,1.70131998954576,0.3110467836348595,UT,2022-12-05,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1893,1.25005979277664,0.2973857712540725,UT,2022-12-06,1,1,0,1,1,0,1,0,0,0,0,1,0,1
1894,1.71319512046292,0.2919294636428095,UT,2022-12-07,1,1,1,1,0,1,0,0,0,1,1,0,1,0
1895,0.334467797297964,0.2856381650233035,UT,2022-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1896,1.3143662753865,0.337538414378732,UT,2022-12-09,0,1,1,1,0,1,1,1,0,0,0,0,1,1
1897,2.57467803378255,0.3124751696641025,UT,2022-12-10,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1898,0.454239763938125,0.20498049243187,UT,2022-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1899,1.72200093351745,0.2815716479945085,UT,2022-12-12,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1900,0.867426805438894,0.227836136852551,UT,2022-12-13,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1901,0.906016902688615,0.2545880372776895,UT,2022-12-14,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1902,2.91908692246026,0.624961528847525,UT,2022-12-15,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1903,0.889166345896912,0.267766760111855,UT,2022-12-16,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1904,2.204247759653,0.363253376914199,UT,2022-12-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1905,1.00297739761807,0.238243650859371,UT,2022-12-18,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1906,1.08019985863727,0.198742256019059,UT,2022-12-19,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1907,1.8951299684467,0.531418713134985,UT,2022-12-20,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1908,0.848586515973431,0.140282546428752,UT,2022-12-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1909,0.371463966028125,0.243302612346806,UT,2022-12-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1910,0.495490628362638,0.1244612480157575,UT,2022-12-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1911,0.845016659207788,0.679234936377735,UT,2022-12-24,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1912,0.0653852871671246,0.0291495174400558,UT,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1913,0.924142724483184,0.2755982638398755,UT,2022-12-26,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1914,1.90039240372445,0.4347110968792405,UT,2022-12-27,1,1,0,0,1,1,1,1,0,0,0,1,1,1
1915,0.0669925125955759,0.0233606031526817,UT,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1916,0.896189493885737,0.2423556748878655,UT,2022-12-29,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1917,0.613175092209565,0.3789987776055715,UT,2022-12-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1918,0.689515637074169,0.01879349712812175,UT,2022-12-31,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1919,NA,NA,UT,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.469653889069306,0.1229138650515915,UT,2023-01-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1921,1.92773643890878,0.38456090624496,UT,2023-01-03,1,1,0,0,0,0,1,1,0,0,0,0,0,1
1922,0.462616614098878,0.1232294262448165,UT,2023-01-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1923,1.8210839386375,0.3036715654497645,UT,2023-01-05,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1924,1.22687305453443,0.109668280192067,UT,2023-01-06,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1925,0.947007188612708,0.305074580805727,UT,2023-01-07,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1926,0.157896182768549,0.01090205456153465,UT,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
