...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
1274,0.695086771862972,0.53436645975242,NH,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1275,0.168430261264163,0.0951723651387855,NH,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1276,NA,NA,NH,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,0.152964605599017,0.090082063377137,NH,2024-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1278,NA,NA,NH,2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,0.147945915220399,0.0839182530587355,NH,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1281,NA,NA,NH,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,0.137684890732739,0.0793359451306125,NH,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1284,0.129564872440446,0.078130754456532,NH,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1285,NA,NA,NH,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,0.125641377328786,0.0743161631651655,NH,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1290,0.139560123772291,0.07397200707597,NH,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1291,NA,NA,NH,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,0.612764124278994,0.0736827566746735,NH,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1293,NA,NA,NH,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,0.12399500646655,0.077639893624285,NH,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1301,NA,NA,NH,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.913522854837484,0.2034598115035955,NJ,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
1304,2.26816901962425,0.2902145383399915,NJ,2023-12-18,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0
1305,3.48224050144378,0.191473852655607,NJ,2023-12-19,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1
1306,2.81457381188852,0.251238209671537,NJ,2023-12-20,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0
1307,1.46906503487105,0.266778929477135,NJ,2023-12-21,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0
1308,2.34348611099875,0.2644069887387225,NJ,2023-12-22,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1
1309,2.00647856082029,0.2713810210266785,NJ,2023-12-23,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
1310,2.14040658874878,0.3036002107695985,NJ,2023-12-24,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0
1311,1.28359062902047,0.3071552817863825,NJ,2023-12-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
1312,4.63094498914569,0.2115990876021235,NJ,2023-12-26,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0
1313,3.16248670244921,0.244901065027983,NJ,2023-12-27,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0
1314,3.0744209202914,0.243088630657356,NJ,2023-12-28,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0
1315,3.32674374443854,0.208351603639588,NJ,2023-12-29,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1
1316,2.98449082657067,0.1782479997562055,NJ,2023-12-30,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0
1317,2.34977500436256,0.04907412194779765,NJ,2023-12-31,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1318,3.32367096470564,0.1186439241921645,NJ,2024-01-01,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1
1319,3.68725574317229,0.1860270915819825,NJ,2024-01-02,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1
1320,4.14870704051458,0.1580973686286195,NJ,2024-01-03,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,0
1321,3.33981407423629,0.1694194945809025,NJ,2024-01-04,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0
1322,1.82143731392583,0.1021616333575405,NJ,2024-01-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
1323,1.48841191226734,0.1615304308242365,NJ,2024-01-06,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1
1324,0.874861840205965,0.0870727770575515,NJ,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1325,6.27877444006149,0.1116348606898025,NJ,2024-01-08,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1
1326,3.46991877671972,0.100140630696395,NJ,2024-01-09,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0
1327,3.0506451614756,0.0868172789217705,NJ,2024-01-10,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0
1328,2.87124581674558,0.119366715300494,NJ,2024-01-11,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0
1329,1.24342998129574,0.0851816101982125,NJ,2024-01-12,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
1330,1.35065702271596,0.124110576242066,NJ,2024-01-13,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0
1331,0.553988531557461,0.0871485617457795,NJ,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1332,2.08466845153182,0.0878866137750195,NJ,2024-01-15,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1333,1.25113785892064,0.110542636074653,NJ,2024-01-16,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1
1334,3.09959872359817,0.0608737440190845,NJ,2024-01-17,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0
1335,1.52469590614492,0.088792002559436,NJ,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
1336,0.630337267170676,0.0162164319028213,NJ,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1337,2.13087233989256,0.01535468032727885,NJ,2024-01-20,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1
1338,1.01066661523834,0.01454499765627285,NJ,2024-01-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1339,3.44807605724304,0.0137841702945182,NJ,2024-01-22,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1340,4.65298727679454,0.02671041647833085,NJ,2024-01-23,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0
1341,3.18679626885096,0.01239730213016505,NJ,2024-01-24,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1342,1.85136590125825,0.0383549284660489,NJ,2024-01-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1343,0.138410441115644,0.0111724518173491,NJ,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1344,0.892293085476824,0.072032855377316,NJ,2024-01-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1345,1.60844371776136,0.440141975967278,NM,2023-12-17,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1
1346,1.12671877214132,0.38902456738433,NM,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1347,0.678532369770557,0.474467162141624,NM,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1348,1.47691504186372,0.4328499207056755,NM,2023-12-20,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1349,0.646565418688233,0.2166568905329595,NM,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1350,NA,NA,NM,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1351,0.257003192084085,0.2202625461335,NM,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1352,0.254795251172641,0.222110483369155,NM,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1353,NA,NA,NM,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1354,1.73488396449355,0.479077561126511,NM,2023-12-26,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1
1355,0.551933440691607,0.3208588636562995,NM,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1356,NA,NA,NM,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1357,1.7483163521236,0.517239225599725,NM,2023-12-29,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1358,0.628113619838668,0.4434826030914325,NM,2023-12-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1359,2.87914335190528,0.404856440234319,NM,2023-12-31,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1360,1.80675735687253,0.423727473764447,NM,2024-01-01,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0
1361,5.74025272071788,0.4578320511551655,NM,2024-01-02,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1
1362,0.905783183141013,0.4081528848254025,NM,2024-01-03,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
1363,2.53082065503576,0.3864831066635325,NM,2024-01-04,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1
1364,5.01043679654091,0.467491554085812,NM,2024-01-05,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0
1365,1.55224980959485,0.389906683648756,NM,2024-01-06,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1366,4.48198476221188,0.406916138175479,NM,2024-01-07,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1367,2.31567920982646,0.3506057611336735,NM,2024-01-08,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1368,3.52537825233639,0.421087328100465,NM,2024-01-09,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0
1369,5.6188336729711,0.4462818213080115,NM,2024-01-10,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1370,4.15170191598404,0.403648158053045,NM,2024-01-11,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1371,2.02098416001957,0.459857680150002,NM,2024-01-12,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1
1372,3.25651246960727,0.421730819460276,NM,2024-01-13,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1373,3.45945076189119,0.4142748721502235,NM,2024-01-14,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0
1374,2.01812858295523,0.4438623732015705,NM,2024-01-15,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1
1375,NA,NA,NM,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,NA,NA,NM,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1377,NA,NA,NM,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1378,NA,NA,NM,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,0.540776683445178,0.4159360920217745,NM,2024-01-20,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1380,2.51041857887183,0.415306609866338,NM,2024-01-21,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1381,2.43699550336532,0.381115586119684,NM,2024-01-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1382,1.15847704669411,0.4141776562655605,NM,2024-01-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1383,0.932881130333479,0.37735153175966,NM,2024-01-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1384,NA,NA,NM,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,0.339221057371534,0.3127193256150425,NM,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1386,0.530680810853504,0.412399816695813,NM,2024-01-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1387,0.160690581573527,0.100223554110044,NV,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1388,1.31973602785352,0.3848122029818,NV,2023-12-18,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1
1389,0.429577049014264,0.197416608466699,NV,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1390,3.09468708374138,0.1292622172308655,NV,2023-12-20,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1
1391,1.62533818258037,0.155342644400004,NV,2023-12-21,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0
1392,1.59696294195204,0.12033438141122,NV,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1393,1.50828962136103,0.3790501756457765,NV,2023-12-23,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0
1394,0.482185984585672,0.1675714968993815,NV,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1395,0.412827740082034,0.2393983886454785,NV,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1396,0.952926121096626,0.1792184414961135,NV,2023-12-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1397,0.441556566915329,0.0502982138454875,NV,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
1398,1.84489554356793,0.277076190191151,NV,2023-12-28,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
1399,1.53812211977184,0.1169597840606335,NV,2023-12-29,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0
1400,NA,NA,NV,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,0.946557291981358,0.68344212226226,NV,2024-01-02,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1404,0.616482540007281,0.03218688943234595,NV,2024-01-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1
1405,0.948892841943543,0.2061509371444225,NV,2024-01-04,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0
1406,0.719578354835796,0.3682358550391775,NV,2024-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1407,1.22525140519321,0.3958651249120685,NV,2024-01-06,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1
1408,0.83633939375405,0.025466941562471,NV,2024-01-07,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1409,0.813864408734083,0.1907767856722665,NV,2024-01-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
1410,NA,NA,NV,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,0.528961092542444,0.101711944919124,NV,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1412,0.817756125537162,0.02051141061958835,NV,2024-01-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1413,0.649382375897644,0.0862961594555975,NV,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1414,0.0947230729557023,0.01854045164897965,NV,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1415,0.0270041250755393,0.0176602212989499,NV,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,0.582227808475563,0.2051980178634015,NV,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1417,0.99386474983981,0.184751006359234,NV,2024-01-16,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1418,0.425172028955086,0.01538116470363705,NV,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1419,0.749932985027278,0.0696791951903965,NV,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1420,0.424632593950464,0.01412148649926425,NV,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1421,0.019839365626499902,0.01355882135803995,NV,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1422,0.0212693759513499,0.0130368559901373,NV,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1423,0.929609337306158,0.0837277536554605,NV,2024-01-22,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1
1424,0.853535107136893,0.183445416560374,NV,2024-01-23,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1425,0.486460094799755,0.0116889057449486,NV,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1426,1.73952665036775,0.2266541593448765,NV,2024-01-25,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1427,0.253430919099075,0.0109494085590112,NV,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1428,NA,NA,NV,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,5.09022504787254,0.2732353690628455,NY,2023-12-17,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0
1430,11.1446369893795,0.2192973936301795,NY,2023-12-18,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1431,11.6508922483106,0.266774654975762,NY,2023-12-19,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1432,4.77418994401037,0.245891518151386,NY,2023-12-20,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1433,6.03233248068688,0.257426947977228,NY,2023-12-21,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1434,6.83570343273757,0.172684833284949,NY,2023-12-22,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0
1435,2.79158547007132,0.229974563706564,NY,2023-12-23,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0
1436,2.80290056256296,0.220447769029714,NY,2023-12-24,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0
1437,4.47853238913338,0.146833036409047,NY,2023-12-25,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0
1438,7.07347933931536,0.1921168230916305,NY,2023-12-26,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0
1439,9.35355778727451,0.157378600130584,NY,2023-12-27,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0
1440,7.67572757526064,0.1971286325581305,NY,2023-12-28,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
1441,5.24974842774379,0.1868507441065295,NY,2023-12-29,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0
1442,4.96419765245591,0.11415499490231,NY,2023-12-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0
1443,3.47965429372963,0.1566583303656375,NY,2023-12-31,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
1444,4.86622497665956,0.130564619830101,NY,2024-01-01,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1445,6.41441477541113,0.141472087720371,NY,2024-01-02,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
1446,6.49347267504033,0.103869780098444,NY,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
1447,5.71599286669025,0.104053579627603,NY,2024-01-04,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
1448,4.81660704338395,0.077899326534272,NY,2024-01-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1
1449,2.32100665253968,0.1129848914176035,NY,2024-01-06,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0
1450,4.30426869757414,0.1276516536785885,NY,2024-01-07,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1
1451,5.31822943483184,0.093121419155872,NY,2024-01-08,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0
1452,2.6324925993669,0.0991552490510055,NY,2024-01-09,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1453,4.0662363921849,0.085472275129622,NY,2024-01-10,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1454,3.77978911259398,0.0836983614369435,NY,2024-01-11,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1455,3.02159274364363,0.04758950030566545,NY,2024-01-12,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0
1456,2.7288533812032,0.0457409221514884,NY,2024-01-13,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0
1457,3.37130949901468,0.11251685141803,NY,2024-01-14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0
1458,3.410339169401,0.0813216594290525,NY,2024-01-15,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
1459,2.75440695894212,0.0639977223998235,NY,2024-01-16,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0
1460,4.20177566187575,0.02109683696588735,NY,2024-01-17,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1
1461,2.93558747444863,0.04058034762615095,NY,2024-01-18,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0
1462,1.58654180100468,0.0472982089927036,NY,2024-01-19,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0
1463,1.42905243622062,0.03116394982440915,NY,2024-01-20,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0
1464,1.49997076384581,0.061889441003005,NY,2024-01-21,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0
1465,2.42096504718203,0.04579390802709055,NY,2024-01-22,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0
1466,3.30263759588545,0.04596710657396975,NY,2024-01-23,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0
