...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X23G_95_CI,other_95_CI
1870,NA,NA,TX,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.99033660571862,0.273183767483693,TX,2023-10-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1872,0.744576906919304,0.508223689955815,TX,2023-10-31,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1873,1.68634060775179,0.335545312268808,TX,2023-11-01,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1
1874,0.799049810129978,0.305164911055644,TX,2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1875,0.839085773222409,0.3805793157923655,TX,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1876,NA,NA,TX,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,0.293730374965633,0.2082862003539035,TX,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1878,1.63514708417955,0.414617685882271,TX,2023-11-06,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1
1879,1.93142384603262,0.5273986155991,TX,2023-11-07,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1
1880,1.38880676514856,0.3252328187497975,TX,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1881,1.31277606519059,0.340871895032044,TX,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1882,1.92694208911951,0.25498017601241,TX,2023-11-10,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1883,0.607363235947079,0.34778227878483,TX,2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1884,0.719822316576491,0.198556355717173,TX,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1885,3.01940152631724,0.4484159931301535,TX,2023-11-13,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1
1886,2.03573986143357,0.1964361306198465,TX,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1887,1.67302248409181,0.389246391217563,TX,2023-11-15,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1888,0.666816777475706,0.360173667453537,TX,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1889,NA,NA,TX,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1890,NA,NA,TX,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.498383029829983,0.3308668154556455,UT,2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1893,0.457856296363724,0.3053664338087775,UT,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1894,0.783262502731332,0.4049707300903145,UT,2023-10-11,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1895,1.7461335744326,0.374491190375056,UT,2023-10-12,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1896,0.713251906832856,0.50730310989438,UT,2023-10-13,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1897,NA,NA,UT,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.909243523375582,0.2787752145551775,UT,2023-10-16,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1900,0.372854577326635,0.278664861924786,UT,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1901,4.26163698520358,0.4119980239380405,UT,2023-10-18,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1
1902,0.891160077496383,0.442602670737468,UT,2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1903,NA,NA,UT,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,1.07376263162542,0.458837189321504,UT,2023-10-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1907,NA,NA,UT,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,0.492334367713416,0.3243081914984175,UT,2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,0.496830605158137,0.3236669825259005,UT,2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1910,0.380093144585733,0.2790766414558805,UT,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1911,NA,NA,UT,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.505801230493641,0.320843412800158,UT,2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1914,NA,NA,UT,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,1.89743163381193,0.4265069757184465,UT,2023-11-01,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1
1916,1.80834773575784,0.515293171417255,UT,2023-11-02,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0
1917,NA,NA,UT,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,3.55382375328853,0.396543302787932,UT,2023-11-06,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1
1921,0.496833051766101,0.314014293476062,UT,2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1922,NA,NA,UT,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,1.16366642524387,0.491519031201772,UT,2023-11-09,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0
1924,NA,NA,UT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.460759270054274,0.2967325509157495,UT,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1928,0.373434701877507,0.286093614538089,UT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1929,0.721769078719818,0.496379764019415,UT,2023-11-15,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
1930,0.718740206135214,0.3916287295535885,UT,2023-11-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1931,0.359134796578314,0.2879819658207095,UT,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1932,NA,NA,UT,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,3.41336803555733,0.246658330936407,VA,2023-10-08,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1934,2.96586353247403,0.398523930573712,VA,2023-10-09,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0
1935,2.23866784710174,0.361705308474061,VA,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
1936,3.13512334001396,0.434681608030506,VA,2023-10-11,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0
1937,2.99726176824664,0.3466218786696125,VA,2023-10-12,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1938,2.40534669353823,0.4015562416298935,VA,2023-10-13,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1
1939,2.44845030285788,0.3883956865336405,VA,2023-10-14,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0
1940,1.05706028060212,0.313088743393383,VA,2023-10-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1941,2.88858773872499,0.3032638221553165,VA,2023-10-16,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0
1942,1.40907660572009,0.397395120910363,VA,2023-10-17,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1
1943,2.06312903013834,0.4003048048262085,VA,2023-10-18,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1
1944,2.15104558098621,0.3230274277170045,VA,2023-10-19,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1
1945,3.69864000074952,0.413647159555149,VA,2023-10-20,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1946,1.55199579658852,0.3835344599038185,VA,2023-10-21,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0
1947,3.07358697438568,0.368892372340878,VA,2023-10-22,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1
1948,3.55060450724996,0.3895414956638105,VA,2023-10-23,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
1949,1.84002664525862,0.3718119711663915,VA,2023-10-24,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0
1950,4.55819543600025,0.222996286825554,VA,2023-10-25,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1
1951,2.39888102466911,0.39492631578856,VA,2023-10-26,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1
1952,2.9100240940404,0.4159906801251325,VA,2023-10-27,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0
1953,1.80958517359311,0.3035192155155925,VA,2023-10-28,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0
1954,1.81400793973488,0.2864545370394935,VA,2023-10-29,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0
1955,4.83544742084811,0.4043303776317615,VA,2023-10-30,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1
1956,3.11700634465619,0.3211087554249995,VA,2023-10-31,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0
1957,1.19686691617375,0.372567901712055,VA,2023-11-01,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0
1958,3.88799783422116,0.315892490880545,VA,2023-11-02,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0
1959,4.04037413722564,0.43243414598201,VA,2023-11-03,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0
1960,1.61537979062841,0.369438194406095,VA,2023-11-04,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0
1961,3.72507543579297,0.273627666549631,VA,2023-11-05,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0
1962,3.38635897315934,0.3975829194484235,VA,2023-11-06,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0
1963,5.33528584136399,0.4577665546766415,VA,2023-11-07,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
1964,1.76885722893333,0.342516345597815,VA,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1965,4.51745374033465,0.3507915809260805,VA,2023-11-09,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1966,4.59672179730013,0.386573885885401,VA,2023-11-10,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0
1967,1.7981571404764,0.337736826973691,VA,2023-11-11,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0
1968,2.02298425291391,0.292135989999182,VA,2023-11-12,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0
1969,3.54642718492577,0.349887963163669,VA,2023-11-13,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1
1970,2.03087993617503,0.325180449532845,VA,2023-11-14,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1971,4.34437590615017,0.396324997803102,VA,2023-11-15,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1972,2.17990391997788,0.301786389783155,VA,2023-11-16,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1973,2.53775786951212,0.3866766732006115,VA,2023-11-17,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0
1974,1.61420016086384,0.375877970033671,VA,2023-11-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0
1975,1.33511202335591,0.3139804906358,VT,2023-10-08,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1976,1.01383427389258,0.3261288016356985,VT,2023-10-09,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1977,1.01633147543133,0.391008055608599,VT,2023-10-10,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1
1978,1.62294264661766,0.398787651050723,VT,2023-10-11,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1
1979,1.32135227766824,0.4310478079620965,VT,2023-10-12,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0
1980,2.09958747462815,0.341712490287347,VT,2023-10-13,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1
1981,1.51219404027389,0.424489693381182,VT,2023-10-14,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1982,2.10134132498967,0.3548341806251325,VT,2023-10-15,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1
1983,2.47824047208816,0.400696109207066,VT,2023-10-16,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1
1984,1.16097382464911,0.368985846911165,VT,2023-10-17,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1
1985,NA,NA,VT,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986,1.56908346703091,0.3399199129529025,VT,2023-10-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1
1987,1.31784628492001,0.3449911308437375,VT,2023-10-20,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1988,1.27748081328337,0.345456650006405,VT,2023-10-21,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1
1989,0.79436518832501,0.198719086508037,VT,2023-10-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,1.14522930321714,0.3266620362156795,VT,2023-10-23,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0
1991,1.29306401159902,0.2008798916617225,VT,2023-10-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1992,1.00821680951731,0.3325537576191105,VT,2023-10-25,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1993,1.41424640440437,0.56306197711859,VT,2023-10-26,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1
1994,2.05165440020849,0.333878905290197,VT,2023-10-27,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1995,0.781998076444005,0.393330179221257,VT,2023-10-28,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
1996,0.840745950095013,0.305240337581347,VT,2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1997,1.78456625054901,0.4957951868370345,VT,2023-10-30,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1
1998,1.02650104054941,0.2586675360652755,VT,2023-10-31,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1999,0.816047555119966,0.59121842123334,VT,2023-11-01,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
2000,1.10177132511267,0.464500093808781,VT,2023-11-02,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1
2001,0.718523530708148,0.276169183616288,VT,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
2002,1.23354023206413,0.473099350370815,VT,2023-11-04,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
2003,NA,NA,VT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,0.835822923724687,0.218959991056187,VT,2023-11-06,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2005,0.814423034427397,0.404093778192021,VT,2023-11-07,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1
2006,1.8058103154465,0.441452663689003,VT,2023-11-08,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1
2007,3.05080502174515,0.546276836016575,VT,2023-11-09,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0
2008,1.63623921108016,0.58590184878195,VT,2023-11-10,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1
2009,0.849847725987199,0.611767766742285,VT,2023-11-11,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
2010,1.28779603422189,0.478966608330161,VT,2023-11-12,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0
2011,1.41717131325688,0.516655167754015,VT,2023-11-13,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0
2012,1.12459648800343,0.270138286029649,VT,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
2013,1.23623085790938,0.40953069535697,VT,2023-11-15,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
2014,2.78307805894748,0.4486558851248485,VT,2023-11-16,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0
2015,1.54354415631082,0.369829406104801,VT,2023-11-17,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0
2016,1.81097047290832,0.502556968464885,VT,2023-11-18,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0
2017,1.16106450278575,0.3148943922685905,WA,2023-10-08,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0
2018,2.27543027293145,0.3386172249558405,WA,2023-10-09,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1
2019,1.83024237929182,0.3550862149975355,WA,2023-10-10,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
2020,1.79339313864281,0.423344014275093,WA,2023-10-11,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0
2021,1.32100284000433,0.369749367341819,WA,2023-10-12,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0
2022,0.994543024979105,0.3294922675335825,WA,2023-10-13,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1
2023,1.57972698441853,0.4626965084476015,WA,2023-10-14,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
2024,1.20213046521907,0.295251284243307,WA,2023-10-15,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
2025,1.50861800427329,0.3740506890879985,WA,2023-10-16,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
2026,2.93450603890978,0.360101390823607,WA,2023-10-17,1,1,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1
2027,2.47654015933344,0.4406968095236745,WA,2023-10-18,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1
2028,5.6653483929872,0.57142607789961,WA,2023-10-19,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1
2029,1.58434359874182,0.4585688250169195,WA,2023-10-20,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1
2030,1.6815863451848,0.61508720713367,WA,2023-10-21,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1
2031,2.88194904493784,0.4423672241117405,WA,2023-10-22,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
2032,4.2269001778961,0.462894550018406,WA,2023-10-23,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
2033,1.60362194371025,0.2257228362487445,WA,2023-10-24,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
2034,2.89661169234992,0.463217460021427,WA,2023-10-25,1,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1
2035,2.16077593184629,0.361797167409106,WA,2023-10-26,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1
2036,1.7132899699823,0.4519398428529295,WA,2023-10-27,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1
2037,2.5625388923286,0.4088061565930955,WA,2023-10-28,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
2038,1.19595376331858,0.400173189933129,WA,2023-10-29,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0
2039,2.27016364580095,0.3607263696847035,WA,2023-10-30,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1
2040,1.76840774999072,0.4193463414459605,WA,2023-10-31,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1
2041,2.00668352712125,0.4046470519730885,WA,2023-11-01,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0
2042,4.10318369723352,0.477262777533179,WA,2023-11-02,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
2043,2.42064030108186,0.3733587695100725,WA,2023-11-03,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0
2044,1.10656787292619,0.349132087151427,WA,2023-11-04,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1
2045,3.07115518917791,0.430487829020537,WA,2023-11-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
2046,2.8028801396122,0.4237870571636445,WA,2023-11-06,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
2047,2.05465775758281,0.349912136033649,WA,2023-11-07,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1
2048,3.27303868877279,0.4299481529466445,WA,2023-11-08,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1
2049,1.07650369322404,0.2743599292337525,WA,2023-11-09,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
2050,1.42936010764981,0.420268336977127,WA,2023-11-10,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1
2051,1.14837556740493,0.4120289644520345,WA,2023-11-11,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0
2052,0.531258493080993,0.159424764066017,WA,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2053,1.36760860191116,0.3372652021626075,WA,2023-11-13,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
2054,1.92127437980575,0.425686746290694,WA,2023-11-14,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1
2055,3.20503323564312,0.2383621237502095,WA,2023-11-15,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1
2056,1.63152511891928,0.3453164030221225,WA,2023-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0
2057,1.3751895151001,0.162148509897947,WA,2023-11-17,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1
2058,0.557755634861252,0.1629906828207245,WA,2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2059,0.453120728767421,0.3057250287631355,WI,2023-10-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2060,0.441191625219439,0.29017982301485,WI,2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2061,1.20595958871439,0.4158040153390235,WI,2023-10-10,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
2062,0.665045365452179,0.3849561019711995,WI,2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
2063,0.430942861966066,0.2934271079271205,WI,2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2064,0.932018249855139,0.4520185899751285,WI,2023-10-13,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
