"","es_score","brier_score","location","target_date","X23A_50_CI","X23B_50_CI","X23F_50_CI","X24A_50_CI","X23I_50_CI","other_50_CI","X23A_95_CI","X23B_95_CI","X23F_95_CI","X24A_95_CI","X23I_95_CI","other_95_CI"
"253",0.49537135782369,0.657308347155458,"CT",2023-12-31,1,1,1,1,1,1,1,1,1,0,1,0
"254",NA,NA,"CT",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255",3.01656362446772,0.194897682586404,"CT",2024-01-02,1,1,0,0,1,1,1,1,0,0,1,1
"256",1.45523629275603,0.347649220787827,"CT",2024-01-03,0,1,0,1,1,1,0,1,0,1,1,0
"257",1.23316684335186,0.644827708523497,"CT",2024-01-04,0,1,1,1,1,1,1,1,0,1,1,0
"258",1.13582916608036,0.455543318254507,"CT",2024-01-05,1,1,0,1,1,1,1,1,0,0,1,0
"259",0.364652306225609,0.0698697258450357,"CT",2024-01-06,1,1,1,1,1,1,1,1,0,0,1,1
"260",0.505317110622952,0.506819240585849,"CT",2024-01-07,1,1,1,1,1,1,1,1,0,0,1,1
"261",1.00668817202075,0.223866610656386,"CT",2024-01-08,1,1,1,1,1,1,1,0,1,0,1,1
"262",0.73322459778163,0.0530411161746304,"CT",2024-01-09,1,1,1,1,1,1,1,0,1,0,1,1
"263",0.811477728846383,0.0483367735417639,"CT",2024-01-10,1,1,1,0,1,1,1,1,0,0,1,0
"264",0.582216277024696,0.188592766908636,"CT",2024-01-11,1,1,1,1,1,1,1,1,0,0,1,1
"265",0.104700534668352,0.0400942610979854,"CT",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1
"266",NA,NA,"CT",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",NA,NA,"CT",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",1.65140787457015,0.802069078091854,"CT",2024-01-15,1,1,0,0,1,1,1,1,0,0,1,1
"269",0.247514532507405,0.0274968549619414,"CT",2024-01-16,1,1,1,1,1,1,1,1,1,0,1,0
"270",0.471268333113062,0.0250146471223156,"CT",2024-01-17,1,1,1,1,1,1,0,1,1,0,1,1
"271",0.0644470848186794,0.022756601704235,"CT",2024-01-18,1,1,1,1,1,1,1,1,0,0,1,1
"272",0.255829143139945,0.0207039356931348,"CT",2024-01-19,1,1,1,1,1,1,1,1,1,0,1,0
"273",0.215741807297937,0.0188392294500249,"CT",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1
"274",0.0508627659405049,0.0171463584999643,"CT",2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1
"275",0.380711171527208,0.0156104240929514,"CT",2024-01-22,1,1,1,1,1,1,1,1,0,0,1,1
"276",0.534005113570832,0.0142176834907238,"CT",2024-01-23,1,1,1,1,1,1,1,1,1,0,1,0
"277",0.217959314818291,0.0129554807734367,"CT",2024-01-24,1,1,1,1,1,1,1,1,1,0,1,0
"278",0.849140053368058,0.363239407941466,"CT",2024-01-25,1,1,1,1,1,0,1,1,1,0,1,0
"279",0.0629520219403887,0.010777092970283,"CT",2024-01-26,1,1,1,1,1,1,1,1,0,0,1,1
"280",NA,NA,"CT",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",0.00756571727185902,0.00899321047391009,"CT",2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
"282",0.767064802071695,0.232461920122796,"CT",2024-01-29,1,1,1,1,1,0,1,0,1,1,1,0
"283",0.0203317710409502,0.00753502773120647,"CT",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
"284",0.0176775080812662,0.00690973585024003,"CT",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
"285",0.821253995937096,0.306408672490023,"CT",2024-02-01,1,1,0,1,1,1,1,1,0,0,1,0
"286",0.191575345448004,0.00583557008500226,"CT",2024-02-02,1,1,1,1,1,1,1,1,0,0,1,1
"287",NA,NA,"CT",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",0.00368951347426949,0.00496138357997226,"CT",2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
"289",0.0259755537478988,0.00458784487026328,"CT",2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
"290",0.959367154512546,0.372306311829381,"CT",2024-02-06,1,1,0,0,1,1,1,1,0,0,1,1
"291",0.0387139955333096,0.00394862163542641,"CT",2024-02-07,1,1,1,1,1,1,1,1,1,0,1,0
"292",1.26150663677368,0.946237917158255,"CT",2024-02-08,1,0,1,0,1,1,1,0,1,0,1,1
"293",0.0190789986117614,0.00343165417201844,"CT",2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"294",NA,NA,"CT",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",NA,NA,"DC",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",NA,NA,"DC",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",NA,NA,"DC",2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",0.129656372067365,0.168803934209317,"DC",2024-01-03,1,1,1,1,1,1,1,1,1,0,1,0
"299",0.132824337724509,0.159784504734436,"DC",2024-01-04,1,1,1,1,1,1,1,1,1,0,1,0
"300",0.495156493516104,0.639820866064138,"DC",2024-01-05,1,1,1,1,1,1,1,1,0,0,1,1
"301",NA,NA,"DC",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",0.342579384497702,0.135701724695977,"DC",2024-01-07,1,1,1,1,1,1,1,1,0,0,1,1
"303",0.583532458529525,0.128586240439947,"DC",2024-01-08,1,1,1,1,1,1,1,1,1,0,1,0
"304",1.67436419198117,0.121888660939919,"DC",2024-01-09,1,1,1,0,1,1,1,1,0,0,0,0
"305",0.81223742325704,1.22180007717569,"DC",2024-01-10,1,1,0,1,1,1,1,1,0,0,1,1
"306",NA,NA,"DC",2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",NA,NA,"DC",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",0.0890292832714552,0.0988554187395329,"DC",2024-01-13,1,1,1,1,1,1,0,1,1,0,1,1
"309",NA,NA,"DC",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",NA,NA,"DC",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",NA,NA,"DC",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",0.0814500178195463,0.0809239862906527,"DC",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1
"313",0.0828386058308951,0.0771123925067951,"DC",2024-01-18,1,1,1,1,1,1,1,1,0,0,1,1
"314",NA,NA,"DC",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",NA,NA,"DC",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",0.901143769067837,1.38399662272006,"DC",2024-01-21,1,1,0,1,1,1,1,1,0,0,1,1
"317",NA,NA,"DC",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",0.208400381366907,0.0613867746496123,"DC",2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1
"319",NA,NA,"DC",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",NA,NA,"DC",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",NA,NA,"DC",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",NA,NA,"DC",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",NA,NA,"DC",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",NA,NA,"DC",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",NA,NA,"DC",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",0.0589597654103801,0.0451818130579422,"DC",2024-01-31,1,1,1,1,1,1,1,1,1,0,1,0
"327",0.0594306702417377,0.043754100196027,"DC",2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
"328",0.0624370902822156,0.0424375681915215,"DC",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
"329",NA,NA,"DC",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",NA,NA,"DC",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",NA,NA,"DC",2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",NA,NA,"DC",2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",NA,NA,"DC",2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",NA,NA,"DC",2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",NA,NA,"DC",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",0.401630330416954,0.218334449907779,"DE",2023-12-31,1,1,1,1,1,1,1,1,0,0,1,1
"338",1.87948143130419,0.971129206668961,"DE",2024-01-01,0,1,1,0,1,1,0,1,0,0,1,0
"339",1.69975538892566,0.273881836315806,"DE",2024-01-02,1,1,1,0,1,1,0,1,0,0,1,1
"340",2.16020544005332,0.181629782345439,"DE",2024-01-03,1,1,0,0,1,1,1,1,0,0,1,0
"341",1.07568314444044,0.408616956416579,"DE",2024-01-04,0,1,1,1,1,1,0,1,0,1,1,1
"342",0.106267231375414,0.159944591701776,"DE",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1
"343",1.01129126869828,0.416573900231845,"DE",2024-01-06,1,0,1,1,1,1,1,0,1,1,1,0
"344",0.298692909707874,0.140360823950301,"DE",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1
"345",1.52787465095901,0.814202861648642,"DE",2024-01-08,1,1,0,0,0,1,1,1,0,0,0,1
"346",0.721688358119835,0.122759252925649,"DE",2024-01-09,1,1,1,1,1,1,1,1,0,0,1,1
"347",1.05718732986609,1.50969326207839,"DE",2024-01-10,0,1,1,1,1,1,1,1,1,1,1,1
"348",0.414049559305548,0.329402762513414,"DE",2024-01-11,1,1,1,1,1,1,1,1,0,0,1,0
"349",NA,NA,"DE",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",0.426851363150953,0.0929936914050632,"DE",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1
"351",0.871601975154041,0.459648691754803,"DE",2024-01-14,1,0,1,1,1,1,1,0,0,1,1,1
"352",0.0603891110613935,0.0805661261135786,"DE",2024-01-15,1,1,1,1,1,1,0,1,1,0,1,1
"353",0.73520654560707,0.074907879743439,"DE",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1
"354",0.185044430165769,0.069597927779916,"DE",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1
"355",0.337395482440688,0.0646199207319613,"DE",2024-01-18,1,1,1,1,1,1,0,1,0,0,1,1
"356",NA,NA,"DE",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",0.0454305075361104,0.0515177583191682,"DE",2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1
"359",0.86773064088192,0.427025325811947,"DE",2024-01-22,1,1,1,1,0,1,0,1,1,0,0,1
"360",0.435250454524796,0.0441553857356086,"DE",2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1
"361",0.412899856950911,0.0408417337183221,"DE",2024-01-24,1,1,1,1,1,1,1,1,1,0,1,0
"362",0.0387213935489809,0.0377545143318943,"DE",2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1
"363",0.127091995306357,0.0348804034115188,"DE",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1
"364",0.247772774659422,0.0322065966435463,"DE",2024-01-27,1,1,1,1,1,1,1,1,0,0,1,0
"365",NA,NA,"DE",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",0.740995396979246,0.0274113623400332,"DE",2024-01-29,1,1,1,1,1,1,1,1,0,0,1,1
"367",0.746562082979414,0.0252670354937634,"DE",2024-01-30,1,1,1,1,1,1,0,1,0,0,1,1
"368",0.199307651091147,0.0232772202562009,"DE",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
"369",NA,NA,"DE",2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",0.0326561002862069,0.0197213605054168,"DE",2024-02-02,1,1,1,1,1,1,0,1,1,0,1,1
"371",0.194414895770347,0.0181367748136356,"DE",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
"372",0.172134723077322,0.0166695946878015,"DE",2024-02-04,1,1,1,1,1,1,0,1,1,0,1,1
"373",0.0297958957857784,0.0153118324946625,"DE",2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
"374",0.597454545221502,0.0140559839257825,"DE",2024-02-06,1,1,1,1,1,1,0,1,1,0,1,1
"375",0.379232996456979,0.0128950086603261,"DE",2024-02-07,1,1,1,1,1,1,0,1,1,0,1,1
"376",0.361101246439734,0.0118223098519697,"DE",2024-02-08,1,1,1,1,1,1,0,0,1,0,1,1
"377",0.174423209602381,0.0108317128200645,"DE",2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"378",1.06587544793364,0.921954206117699,"DE",2024-02-10,1,1,1,1,0,1,1,1,1,0,0,1
"379",0.950766115343006,0.284859813997214,"FL",2023-12-31,1,1,1,1,0,1,0,1,1,0,0,1
"380",0.417637697493322,0.059827185223709,"FL",2024-01-01,1,1,1,1,1,1,1,1,1,0,1,0
"381",1.8754730389342,0.269738334144724,"FL",2024-01-02,1,1,1,1,1,0,1,1,0,0,1,0
"382",1.62896074242647,0.279791126712415,"FL",2024-01-03,1,1,1,1,1,1,0,0,0,0,0,0
"383",3.9412702258175,0.196496897901036,"FL",2024-01-04,1,1,0,0,0,1,0,1,0,0,1,0
"384",1.26869417539191,0.231553227393694,"FL",2024-01-05,1,1,1,1,1,1,1,1,0,1,1,0
"385",0.833842656984072,0.144159829735719,"FL",2024-01-06,1,1,1,1,1,1,1,0,0,0,1,0
"386",1.04147849743345,0.486208676077206,"FL",2024-01-07,1,1,1,1,0,1,0,1,0,0,0,0
"387",1.02004851350083,0.233321707891709,"FL",2024-01-08,0,1,1,1,1,1,0,1,0,0,1,0
"388",0.575769365535283,0.0299662958411792,"FL",2024-01-09,1,1,1,1,1,1,1,1,0,0,1,1
"389",1.52689602084595,0.272369581403014,"FL",2024-01-10,1,1,1,1,1,0,1,1,0,1,0,0
"390",0.938826510824428,0.175192107280745,"FL",2024-01-11,1,1,1,1,1,1,1,1,0,1,1,0
"391",0.649747271477681,0.129235677487418,"FL",2024-01-12,1,1,1,1,1,1,1,1,0,0,1,0
"392",0.182364170368111,0.0209393538589958,"FL",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1
"393",0.100486858430016,0.0191158731608178,"FL",2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1
"394",0.805710892993829,0.0997486723386403,"FL",2024-01-15,1,1,1,1,1,1,0,1,0,0,1,1
"395",1.10508012411807,0.133648749283371,"FL",2024-01-16,1,1,1,1,1,1,1,1,0,0,1,0
"396",2.10205534635891,0.301386491886931,"FL",2024-01-17,1,0,1,0,1,0,0,0,0,0,1,1
"397",1.44270351146307,0.227675829293349,"FL",2024-01-18,0,0,1,1,1,1,1,0,0,1,1,1
"398",1.27378716127776,0.18090699256468,"FL",2024-01-19,1,1,1,1,1,0,1,0,0,1,1,0
"399",0.447632635107849,0.0109081156029042,"FL",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1
"400",0.515066303922604,0.183200205441174,"FL",2024-01-21,1,1,1,1,1,1,1,1,0,0,1,1
"401",0.507313452072331,0.118086840364858,"FL",2024-01-22,1,1,1,1,1,1,1,1,0,0,1,1
"402",1.09616217032906,0.211158004331591,"FL",2024-01-23,0,1,1,1,1,1,0,1,0,0,1,0
"403",2.152612009734,0.42386633409138,"FL",2024-01-24,1,1,1,0,1,0,1,1,0,0,1,0
"404",0.368199483114745,0.00668834320150305,"FL",2024-01-25,1,1,1,1,1,1,1,1,0,0,1,1
"405",0.789231374267436,0.115489666497953,"FL",2024-01-26,1,1,1,1,0,1,1,1,1,1,0,0
"406",0.0320873876371112,0.00546503170638437,"FL",2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1
"407",NA,NA,"FL",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408",0.941393328792104,0.00444781238773631,"FL",2024-01-29,1,1,1,0,1,1,1,1,0,0,1,0
"409",0.28615957517124,0.00400633888414906,"FL",2024-01-30,1,1,1,1,1,1,1,1,0,0,0,1
"410",0.758250694745558,0.00360480951187939,"FL",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
"411",1.42739209488633,0.148048207940608,"FL",2024-02-01,1,1,1,1,1,0,1,1,0,0,1,0
"412",1.66477014921869,0.167140565548444,"FL",2024-02-02,1,1,1,1,1,0,1,1,1,0,1,0
"413",0.987352946907653,0.318368250944556,"FL",2024-02-03,1,1,1,1,1,0,1,1,0,1,1,0
"414",NA,NA,"FL",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"415",0.913616278776686,0.236728788150799,"FL",2024-02-05,1,1,0,1,1,1,1,1,0,0,1,1
"416",3.54809081967201,0.289361587304639,"FL",2024-02-06,0,1,0,0,1,1,0,1,0,0,1,0
"417",1.32866995996438,0.15546382782573,"FL",2024-02-07,0,1,1,1,1,0,0,1,0,1,1,1
"418",0.650796890883062,0.0744240418881636,"FL",2024-02-08,1,1,1,1,1,1,1,0,0,0,0,0
"419",0.235192967464504,0.00132182051290779,"FL",2024-02-09,1,1,1,1,1,1,1,1,0,0,1,1
"420",0.0240034551472035,0.00117492468368615,"FL",2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"421",0.373910225376647,0.57885020503287,"GA",2023-12-31,1,1,1,1,1,1,1,0,0,1,1,1
"422",0.734212488338541,0.582802335445769,"GA",2024-01-01,1,1,1,1,1,1,1,1,0,0,1,0
"423",2.13593525175549,0.60822462649003,"GA",2024-01-02,1,1,0,1,1,0,1,1,1,0,0,0
"424",5.0225497341008,0.400895079972861,"GA",2024-01-03,1,1,0,0,1,0,0,0,0,0,1,0
"425",0.763713734004633,0.501443728121184,"GA",2024-01-04,1,1,1,1,1,1,1,1,0,0,0,0
"426",2.46997237765288,0.28227484589058,"GA",2024-01-05,1,1,1,0,1,1,1,1,0,0,1,1
"427",0.851150859986472,0.597876494250271,"GA",2024-01-06,0,1,1,1,1,1,0,1,1,1,1,0
"428",0.139787727315308,0.19059251773694,"GA",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1
"429",1.51324629613535,0.640665796767038,"GA",2024-01-08,1,1,0,1,1,1,0,1,0,0,0,0
"430",1.60828575028517,0.602901003665188,"GA",2024-01-09,1,1,1,1,0,1,1,1,0,0,0,0
"431",1.96285768094107,0.383314803466696,"GA",2024-01-10,0,1,0,0,1,1,0,1,0,0,0,1
"432",2.69458882911724,0.338529020094224,"GA",2024-01-11,1,1,0,0,1,1,1,1,0,0,0,0
"433",1.57746797218796,0.678117719879852,"GA",2024-01-12,0,1,1,1,0,1,1,1,0,0,0,0
"434",1.6528870616741,0.333865953461354,"GA",2024-01-13,0,1,1,0,1,1,0,1,0,0,0,0
"435",1.25509566487219,0.247566945386944,"GA",2024-01-14,1,1,1,0,1,1,1,1,1,0,0,1
"436",1.59815202073638,0.327131906250077,"GA",2024-01-15,0,1,1,0,1,1,0,1,0,0,1,0
"437",2.18912733877838,0.291679603775886,"GA",2024-01-16,1,1,1,0,1,1,1,0,0,0,1,0
"438",2.02117813055128,0.28898140126146,"GA",2024-01-17,1,1,1,0,1,1,0,0,0,0,0,0
"439",1.25371203036087,0.498633713550926,"GA",2024-01-18,0,1,1,1,0,1,0,1,0,0,0,1
"440",1.18173226837054,0.102651335702473,"GA",2024-01-19,1,1,1,0,1,1,0,1,0,0,1,0
"441",1.69913623234417,0.219569748154563,"GA",2024-01-20,1,1,0,0,1,1,1,1,0,0,0,0
"442",1.04361093129138,0.262542004392137,"GA",2024-01-21,1,1,1,1,1,1,1,1,0,0,1,0
"443",1.46536433297302,0.189992608773732,"GA",2024-01-22,1,1,1,0,1,1,1,1,0,0,0,1
"444",1.32145782904371,0.326806903599628,"GA",2024-01-23,1,1,1,1,1,1,1,1,0,1,1,0
"445",0.769429851165582,0.0809116115228672,"GA",2024-01-24,1,1,1,1,1,1,1,1,1,0,0,1
"446",0.576209616290172,0.0773589204433177,"GA",2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1
"447",0.712045777507062,0.0740402912103713,"GA",2024-01-26,1,1,1,1,1,1,1,1,0,0,1,0
"448",0.503967169846316,0.0709431768732281,"GA",2024-01-27,1,1,1,1,1,1,1,1,0,0,1,1
"449",1.24835919454132,0.0680554657502787,"GA",2024-01-28,1,1,1,0,1,1,0,0,0,0,1,1
"450",1.21247050774325,0.197701274286036,"GA",2024-01-29,1,1,1,1,1,1,0,0,0,0,0,0
"451",1.4721845038516,0.0628621414247702,"GA",2024-01-30,1,1,1,0,1,1,1,1,0,0,1,1
"452",2.09468823850596,0.147297805421751,"GA",2024-01-31,1,1,0,0,1,1,1,1,0,0,1,1
"453",2.48776928259784,0.0583730523992891,"GA",2024-02-01,1,1,0,0,1,1,1,1,0,0,1,1
"454",1.01944442250506,0.227612125540798,"GA",2024-02-02,1,0,1,1,1,1,1,0,1,1,1,0
"455",1.37396013638509,0.186660187513179,"GA",2024-02-03,1,1,1,1,0,1,1,1,0,0,0,1
"456",0.53218446645692,0.0527893195382919,"GA",2024-02-04,1,1,1,1,1,1,1,1,0,0,1,1
"457",1.14786923441983,0.211073460676133,"GA",2024-02-05,1,1,1,1,0,1,1,1,0,0,0,0
"458",3.34451804278684,0.0497336744457901,"GA",2024-02-06,1,1,1,0,1,1,1,0,0,0,1,0
"459",2.38086632969725,0.111963694542338,"GA",2024-02-07,1,1,1,0,1,1,1,1,1,0,0,0
"460",0.706130094082708,0.0471427779108922,"GA",2024-02-08,1,1,1,1,1,1,1,1,0,0,1,0
"461",0.321673103878161,0.0460057651377933,"GA",2024-02-09,1,1,1,1,1,1,1,1,0,0,1,0
"462",0.0351597956849406,0.0449669089174214,"GA",2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"463",NA,NA,"HI",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",NA,NA,"HI",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",NA,NA,"HI",2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",NA,NA,"HI",2024-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,"HI",2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,"HI",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,"HI",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",0.281522289400979,0.339046812654693,"HI",2024-01-09,1,1,1,1,1,1,1,1,1,0,0,1
"473",NA,NA,"HI",2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",NA,NA,"HI",2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",0.268300283548079,0.327429680530689,"HI",2024-01-12,1,1,1,1,1,1,1,1,1,0,1,0
"476",NA,NA,"HI",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,"HI",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,"HI",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",NA,NA,"HI",2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",NA,NA,"HI",2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",NA,NA,"HI",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,"HI",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",NA,NA,"HI",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",NA,NA,"HI",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",NA,NA,"HI",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",0.24690468898911,0.299682333814162,"HI",2024-01-31,1,1,1,1,1,1,1,1,0,0,1,1
"495",NA,NA,"HI",2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,"HI",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",NA,NA,"HI",2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",NA,NA,"HI",2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
