...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
763,0.175443247337089,0.1137077295606745,LA,2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
764,NA,NA,LA,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
765,1.46256288317218,0.37818360707666,LA,2022-12-05,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
766,0.161989197323334,0.094204894654582,LA,2022-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
767,0.821519203093014,0.388731643726061,LA,2022-12-07,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
768,0.701365191316846,0.083328632354205,LA,2022-12-08,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
769,0.712210830127864,0.3459937750288655,LA,2022-12-09,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
770,0.975363945393303,0.697864514877655,LA,2022-12-10,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
771,0.948214183493502,0.4437787465107595,LA,2022-12-11,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
772,1.10916789167436,0.34803442149059,LA,2022-12-12,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1
773,0.461221156172379,0.1979166195246495,LA,2022-12-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
774,1.02907011896764,0.321027556390736,LA,2022-12-14,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
775,1.50641607828626,0.3197324388879865,LA,2022-12-15,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
776,0.288443847270099,0.0527202506468615,LA,2022-12-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
777,0.265148801316532,0.05001071565652,LA,2022-12-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
778,0.859166021437113,0.659381809590115,LA,2022-12-18,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
779,0.714107070474853,0.0451581568960565,LA,2022-12-19,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
780,0.511384225650259,0.254763826988185,LA,2022-12-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
781,0.941227732262535,0.1571802387859355,LA,2022-12-21,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
782,4.53690498344966,0.71746110031633,LA,2022-12-22,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1
783,1.49597973605763,0.3843863118753055,LA,2022-12-23,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1
784,NA,NA,LA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,NA,NA,LA,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,0.734842257338176,0.2140584717764745,LA,2022-12-26,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
787,0.872235875885795,0.409415512482672,LA,2022-12-27,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
788,1.11236174759004,0.2668372354682245,LA,2022-12-28,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
789,3.81922037547664,0.396246759025864,LA,2022-12-29,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0
790,0.0699176436221017,0.02869450322076475,LA,2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
791,0.060848447616299,0.02787387323882045,LA,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
792,NA,NA,LA,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,1.67306219606423,0.4830823828432575,LA,2023-01-02,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
794,1.6874279691149,0.400307870716148,LA,2023-01-03,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
795,2.39695481915564,0.3513843441249835,LA,2023-01-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
796,1.05445675962252,0.162989268415944,LA,2023-01-05,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
797,0.480244899248308,0.0249132937144277,LA,2023-01-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
798,1.02835759381234,0.3218522267465305,LA,2023-01-07,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
799,3.39015872116067,0.302195216753397,MA,2022-11-27,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
800,4.70535808302597,0.317681541913325,MA,2022-11-28,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0
801,8.38744113139145,0.30943886929567,MA,2022-11-29,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1
802,5.03937111956712,0.3288565317600235,MA,2022-11-30,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0
803,5.66853107255564,0.333800207173088,MA,2022-12-01,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1
804,3.99081543690544,0.3323031167677625,MA,2022-12-02,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0
805,5.07277193529822,0.288718954302181,MA,2022-12-03,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1
806,5.85155867222448,0.319580436450988,MA,2022-12-04,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1
807,5.5889424818243,0.3293680858016125,MA,2022-12-05,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1
808,5.91635413978311,0.337600307980095,MA,2022-12-06,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0
809,6.46377304619527,0.3158089995886075,MA,2022-12-07,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1
810,4.775517968348,0.316749890510967,MA,2022-12-08,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
811,4.2759698486066,0.3234977683438165,MA,2022-12-09,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1
812,7.93157114023425,0.371019783578014,MA,2022-12-10,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0
813,4.97956820190335,0.338387714167277,MA,2022-12-11,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
814,4.98414674268101,0.318701288211857,MA,2022-12-12,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
815,0.981616931977866,0.368361392762514,MA,2022-12-13,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
816,0.620029752551664,0.3508236510301165,MA,2022-12-14,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
817,NA,NA,MA,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
818,1.23264934838337,0.4821023641070505,MA,2022-12-16,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0
819,0.35526292223276,0.284050278322203,MA,2022-12-17,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
820,1.63498327654019,0.5585114506549,MA,2022-12-18,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
821,2.09600087380478,0.435890675611711,MA,2022-12-19,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1
822,0.962156697636582,0.3043605452477605,MA,2022-12-20,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
823,1.79291463258363,0.525760707142295,MA,2022-12-21,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1
824,1.1581559593577,0.4729939131144365,MA,2022-12-22,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
825,0.812434776720477,0.576701772457835,MA,2022-12-23,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
826,NA,NA,MA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,0.904232548763325,0.262308912194272,MA,2022-12-26,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
829,3.14361035076027,0.355774800811621,MA,2022-12-27,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
830,5.1094018535712,0.307755867248483,MA,2022-12-28,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
831,6.78396036310326,0.3269334685971295,MA,2022-12-29,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
832,4.57802080465107,0.3237784619420055,MA,2022-12-30,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1
833,0.517597799011116,0.2627613636040895,MA,2022-12-31,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
834,0.403575849481155,0.2815495493245605,MA,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
835,6.74216622223583,0.315004153719476,MA,2023-01-02,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0
836,4.21229877338325,0.3341361464048715,MA,2023-01-03,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
837,1.9589272778687,0.2623782304922445,MA,2023-01-04,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0
838,9.07172036511391,0.2943407577067045,MA,2023-01-05,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0
839,5.42987857832968,0.326375030154175,MA,2023-01-06,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0
840,7.78667716282677,0.258536962484876,MA,2023-01-07,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0
841,2.87926830165078,0.2267289213737425,MD,2022-11-27,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
842,3.10814462368949,0.160463382974498,MD,2022-11-28,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0
843,1.2749239142752,0.154935313018307,MD,2022-11-29,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
844,2.11528738780215,0.309900971903171,MD,2022-11-30,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1
845,4.60641745337577,0.4258116399089415,MD,2022-12-01,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1
846,1.53915789308274,0.2236077129616905,MD,2022-12-02,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
847,2.74350574468888,0.2474730267544965,MD,2022-12-03,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
848,2.26218058695664,0.197531711682283,MD,2022-12-04,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1
849,4.51109385005551,0.1854944266585005,MD,2022-12-05,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
850,2.20002924025132,0.2708713027375445,MD,2022-12-06,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
851,3.38693595847198,0.259271943368874,MD,2022-12-07,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1
852,1.37749073598673,0.2660142378815685,MD,2022-12-08,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
853,5.12365029958615,0.165867416484385,MD,2022-12-09,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1
854,2.92576442664359,0.173727919679737,MD,2022-12-10,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0
855,1.70266175559437,0.210481377510389,MD,2022-12-11,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1
856,7.64583220040834,0.1510055171405365,MD,2022-12-12,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0
857,2.67670298266366,0.249891597170446,MD,2022-12-13,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1
858,0.899169427229214,0.2276734098139425,MD,2022-12-14,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
859,5.59209409670841,0.091277288829961,MD,2022-12-15,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
860,4.1481789812373,0.2464055957782595,MD,2022-12-16,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0
861,2.89132595430566,0.1801135391697285,MD,2022-12-17,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
862,3.84871003975372,0.199207051566207,MD,2022-12-18,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
863,2.92196465487477,0.242927915602075,MD,2022-12-19,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
864,1.77720641537256,0.2327446413256685,MD,2022-12-20,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
865,4.44005925000667,0.268224391721092,MD,2022-12-21,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
866,6.19174843910825,0.330290335020158,MD,2022-12-22,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1
867,4.70937271801003,0.222980759709328,MD,2022-12-23,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0
868,3.23278175413819,0.241743325077628,MD,2022-12-24,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1
869,0.824921863704241,0.396908142591096,MD,2022-12-25,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
870,5.78478667625577,0.200713588389284,MD,2022-12-26,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0
871,3.91733234186338,0.2399065209615235,MD,2022-12-27,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1
872,4.03725769299171,0.281989219479377,MD,2022-12-28,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0
873,6.41251701051505,0.3694975590191005,MD,2022-12-29,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0
874,3.88912248400771,0.550225424108905,MD,2022-12-30,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
875,4.58614550537692,0.2150297858139985,MD,2022-12-31,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0
876,2.78791384488166,0.4747983209701065,MD,2023-01-01,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1
877,3.39543283600242,0.369997592230797,MD,2023-01-02,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0
878,9.66817467818595,0.356630670913139,MD,2023-01-03,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
879,4.86624043325826,0.277135490730243,MD,2023-01-04,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1
880,8.11759837218361,0.503697335677985,MD,2023-01-05,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
881,23.0085929474558,0.50104070815824,MD,2023-01-06,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
882,13.4437510265059,0.488603446600347,MD,2023-01-07,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1
883,NA,NA,ME,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,0.9470529698159,0.2733015451200525,ME,2022-11-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
885,2.80892136268115,0.3178102580729975,ME,2022-11-29,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
886,1.83698070195275,0.324954034568486,ME,2022-11-30,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
887,1.43528984949662,0.2822270394007,ME,2022-12-01,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
888,0.463032315800073,0.303010198266217,ME,2022-12-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
889,2.10848847678076,0.4867422395377025,ME,2022-12-03,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
890,1.87625053864009,0.59505964603506,ME,2022-12-04,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,1
891,NA,NA,ME,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,2.96939332173594,0.3902789997993565,ME,2022-12-06,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1
893,2.01303604509895,0.3862436446209175,ME,2022-12-07,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1
894,5.04607845306227,0.3658389188180535,ME,2022-12-08,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
895,3.15469076787412,0.410030314325534,ME,2022-12-09,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1
896,1.75616029853287,0.3035522339664495,ME,2022-12-10,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
897,1.05415269659767,0.278048126427942,ME,2022-12-11,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
898,6.70698663487527,0.364820300687059,ME,2022-12-12,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1
899,2.29840845296774,0.3534305317076155,ME,2022-12-13,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0
900,5.61964471033862,0.369810788287256,ME,2022-12-14,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
901,0.716597907781302,0.539669309922255,ME,2022-12-15,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
902,NA,NA,ME,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,8.28862228112942,0.414210221493918,ME,2022-12-19,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0
906,4.48589552757915,0.372427968069921,ME,2022-12-20,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
907,2.94079725516786,0.433869088375053,ME,2022-12-21,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0
908,0.372648328365411,0.1817906213501725,ME,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
909,NA,NA,ME,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,2.95840841411906,0.431870333198019,ME,2022-12-26,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
913,6.75394630923585,0.4699138913208915,ME,2022-12-27,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
914,3.90840652143388,0.469564093913671,ME,2022-12-28,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
915,4.66935220918633,0.50293549597492,ME,2022-12-29,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0
916,NA,NA,ME,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,4.66428419621407,0.442956439818233,ME,2023-01-02,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1
920,1.35798672282765,0.434880554624494,ME,2023-01-03,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
921,1.01337010820381,0.4798279779217915,ME,2023-01-04,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
922,1.44186671120007,0.571433817779465,ME,2023-01-05,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
923,0.425381933839176,0.1750610720455115,ME,2023-01-06,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
924,NA,NA,ME,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.70861689897672,0.2761973862937075,MI,2022-11-27,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0
926,3.13859009620269,0.2623474089265005,MI,2022-11-28,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0
927,3.72736627477624,0.369735769578782,MI,2022-11-29,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1
928,2.50798853680158,0.2868727419818435,MI,2022-11-30,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0
929,5.69683892130791,0.2590610552632765,MI,2022-12-01,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0
930,2.37596860212084,0.275220989927436,MI,2022-12-02,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
931,10.851256004604,0.331302262554648,MI,2022-12-03,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
932,4.60959489191388,0.274964383492225,MI,2022-12-04,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
933,3.27415758555857,0.315522942945141,MI,2022-12-05,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0
934,3.93203525536506,0.2808724780426,MI,2022-12-06,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0
935,9.10039496105501,0.315382772486212,MI,2022-12-07,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1
936,5.6183607039224,0.2907756791961225,MI,2022-12-08,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
937,4.1064782429792,0.2788773738130815,MI,2022-12-09,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1
938,6.61736278941316,0.2877611166459125,MI,2022-12-10,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
939,9.93799653799683,0.30572485817186,MI,2022-12-11,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0
940,8.254583182482,0.270244871265106,MI,2022-12-12,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1
941,2.16648261525423,0.249619226225451,MI,2022-12-13,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0
942,3.09754493116387,0.2595964622894855,MI,2022-12-14,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0
943,3.13210303326271,0.2321805149673725,MI,2022-12-15,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
944,3.07192558342671,0.2772367919490825,MI,2022-12-16,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0
945,6.74736866940819,0.306143921040149,MI,2022-12-17,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
946,3.43965204121113,0.2378196769156785,MI,2022-12-18,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1
947,16.9570014195124,0.3068899444166505,MI,2022-12-19,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0
948,10.1663522128087,0.3991283756914235,MI,2022-12-20,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1
949,6.33200048396629,0.313213312143725,MI,2022-12-21,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
950,2.27621148262601,0.230531867744389,MI,2022-12-22,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
951,4.33655327616015,0.392827780650573,MI,2022-12-23,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
952,0.976535020498905,0.1924936342032555,MI,2022-12-24,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
953,3.25744981439276,0.3980418374556155,MI,2022-12-25,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
954,9.26351781866403,0.247262580806751,MI,2022-12-26,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0
955,12.4501291694874,0.348508793998291,MI,2022-12-27,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
956,7.00657017162304,0.408927912527941,MI,2022-12-28,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
957,3.88685011491325,0.2599096776043325,MI,2022-12-29,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0
958,10.8233887095434,0.35644485127822,MI,2022-12-30,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
959,1.32488924049209,0.2245079135318535,MI,2022-12-31,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1
960,0.587282793142794,0.1998878192832585,MI,2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
961,6.38494544736461,0.2368844446718715,MI,2023-01-02,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0
962,9.50230568147007,0.266827895090585,MI,2023-01-03,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
963,3.39434901584756,0.2848866224231075,MI,2023-01-04,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
964,10.1089030881887,0.269949248059156,MI,2023-01-05,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1
965,4.59301880704664,0.323195755439424,MI,2023-01-06,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1
966,4.83942478708359,0.286031335111439,MI,2023-01-07,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
967,2.94649899989136,0.27892782893296,MN,2022-11-27,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
968,3.05959301030119,0.273494008127047,MN,2022-11-28,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
969,2.90901775652271,0.275204334478705,MN,2022-11-29,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1
970,5.97579392294514,0.349416371189483,MN,2022-11-30,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
971,4.37438024491921,0.2992130168232085,MN,2022-12-01,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0
972,2.28912587934656,0.269420090589746,MN,2022-12-02,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0
973,1.87170516806615,0.2814952437476945,MN,2022-12-03,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
974,2.8233142957238,0.306247928901549,MN,2022-12-04,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0
975,3.9916941845614,0.2723577117433695,MN,2022-12-05,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0
976,3.18286118936963,0.288527453963336,MN,2022-12-06,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0
977,1.96289487967125,0.2813741411541665,MN,2022-12-07,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0
978,1.5825739027537,0.262058751196603,MN,2022-12-08,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0
979,2.52422662652812,0.2389001226655615,MN,2022-12-09,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1
980,1.86198011912013,0.2600749095091225,MN,2022-12-10,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
981,2.55364483595355,0.300335709263181,MN,2022-12-11,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1
982,3.2374548838671,0.272296267612424,MN,2022-12-12,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0
983,8.26513735803212,0.3517496471375275,MN,2022-12-13,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1
984,8.02379309038312,0.224999493687747,MN,2022-12-14,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0
985,4.98138820856762,0.304220559293039,MN,2022-12-15,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0
986,1.78116241454937,0.2155463349528195,MN,2022-12-16,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0
987,2.59009712961943,0.2648250689366645,MN,2022-12-17,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1
988,3.53566247156563,0.2866131861408765,MN,2022-12-18,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1
989,2.08101325561676,0.2319666932590325,MN,2022-12-19,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0
