...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1636,1.70780667383764,0.084023362330607,PA,2023-02-09,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1637,3.80291856234575,0.1239991202282385,PA,2023-02-10,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1
1638,5.05005779363491,0.1480003503975085,PA,2023-02-11,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0
1639,NA,NA,PR,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,3.15896450799295,0.3585358393585235,PR,2023-01-02,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1641,4.19720458324718,0.2595102643835585,PR,2023-01-03,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1642,2.16215599826118,0.224311485001984,PR,2023-01-04,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1643,0.804979857321119,0.457614641877703,PR,2023-01-05,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1644,NA,NA,PR,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,5.3870348856139,0.2689663120783285,PR,2023-01-09,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1
1648,3.92404456902124,0.296600382269788,PR,2023-01-10,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1649,4.68746508591244,0.275693684599186,PR,2023-01-11,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1650,9.16487629958178,0.309698413166059,PR,2023-01-12,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0
1651,4.19135905756256,0.305577815569634,PR,2023-01-13,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1652,2.459713183642,0.3264021703641595,PR,2023-01-14,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1
1653,NA,NA,PR,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,7.19611202409302,0.277450878596509,PR,2023-01-16,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1
1655,6.20198044302291,0.298806241117371,PR,2023-01-17,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1656,4.59221357398931,0.294923638699027,PR,2023-01-18,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0
1657,2.94137258097234,0.3140115709338905,PR,2023-01-19,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1658,5.78082717272193,0.292833452562533,PR,2023-01-20,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1659,1.73439919550834,0.267952031248206,PR,2023-01-21,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1660,NA,NA,PR,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,1.64221457624978,0.3081071939395345,PR,2023-01-23,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1662,0.980699060433878,0.267153897853545,PR,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1663,0.935139597252107,0.2866217317194245,PR,2023-01-25,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1664,NA,NA,PR,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,0.415393442261782,0.291344707898879,PR,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1666,NA,NA,PR,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,0.343012478946996,0.2558806576499435,PR,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1679,NA,NA,PR,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,2.09809429793315,0.2816213699840725,RI,2023-01-02,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1
1683,1.18622534240978,0.233301704215838,RI,2023-01-03,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1684,0.623382645943859,0.2590023153308785,RI,2023-01-04,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1685,1.2210513654557,0.3735927426921465,RI,2023-01-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1686,2.87999810035568,0.1970520574371885,RI,2023-01-06,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0
1687,3.3488776578696,0.3839002843161495,RI,2023-01-07,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1688,1.18855957103467,0.2451590210494975,RI,2023-01-08,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1689,2.85889781173507,0.1485401977939105,RI,2023-01-09,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1690,NA,NA,RI,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,0.741338814780067,0.0823029427861045,RI,2023-01-11,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1692,1.24462369102676,0.0789968487290935,RI,2023-01-12,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1693,0.937083062881376,0.177336047822142,RI,2023-01-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1694,0.700138241350602,0.1801937002224955,RI,2023-01-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1695,1.29292154052993,0.210797918925269,RI,2023-01-15,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1696,2.66573428239182,0.210920271485066,RI,2023-01-16,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
1697,1.06718423417679,0.066184489364268,RI,2023-01-17,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1698,0.44098730989106,0.235564379409907,RI,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1699,0.385959400157631,0.062527239603776,RI,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1700,0.732410362199663,0.178667262958491,RI,2023-01-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1701,1.03392901281376,0.107926593851992,RI,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1702,1.00287556843737,0.173359967612511,RI,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1703,1.3968549110951,0.158121090458302,RI,2023-01-23,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1704,1.14633630210999,0.367303040338432,RI,2023-01-24,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
1705,1.10148085857022,0.2747855388762855,RI,2023-01-25,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1706,1.16939919680851,0.1217046097959775,RI,2023-01-26,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1707,2.06676599272859,0.114165041938623,RI,2023-01-27,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1708,0.787993110614509,0.053882753973195,RI,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1709,0.942010270536732,0.0535925753295415,RI,2023-01-29,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1710,1.20840830541023,0.053423083043887,RI,2023-01-30,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1711,0.284566489108589,0.0533723686718895,RI,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1712,NA,NA,RI,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,0.149786670685998,0.0536219456861275,RI,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1714,0.840994465011972,0.1649774334791185,RI,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1715,1.16985071649238,0.0543346657286595,RI,2023-02-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1716,1.28301653324551,0.1132551539464435,RI,2023-02-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1717,0.253404859067498,0.0555093154100145,RI,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1718,0.0415621101822793,0.0562705979388385,RI,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1719,0.529964326740775,0.0571485893239195,RI,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1720,0.142150233022695,0.058143961750233,RI,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1721,0.3792851781325,0.059257412141437,RI,2023-02-10,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1722,1.37949242675549,0.399762673770121,RI,2023-02-11,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0
1723,0.0976537232554481,0.063481575061715,SC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1724,1.58240506982539,0.259521332881843,SC,2023-01-02,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1725,6.39792132523298,0.227920402900754,SC,2023-01-03,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
1726,1.7245053242628,0.2643948962279685,SC,2023-01-04,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1
1727,3.3353022530179,0.194956520504718,SC,2023-01-05,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0
1728,2.32755987260585,0.294109935192728,SC,2023-01-06,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1729,2.13783299512827,0.3545538828783415,SC,2023-01-07,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1
1730,2.78768002711756,0.3083024656281735,SC,2023-01-08,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1
1731,3.98149752840683,0.3305954336075065,SC,2023-01-09,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0
1732,2.90287671926171,0.42813731934449,SC,2023-01-10,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1733,5.08762444864188,0.4043541299332,SC,2023-01-11,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1
1734,2.297244751395,0.2506808948212015,SC,2023-01-12,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0
1735,2.62746778777342,0.304056032778131,SC,2023-01-13,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0
1736,3.35485147496242,0.3462950739864565,SC,2023-01-14,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0
1737,1.84367827970537,0.230893643808038,SC,2023-01-15,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1738,1.96926900484515,0.329837254175912,SC,2023-01-16,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1
1739,2.13299096357854,0.3218381420364315,SC,2023-01-17,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
1740,4.37538472202709,0.3430543027577915,SC,2023-01-18,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1
1741,3.50497052266046,0.346810771441535,SC,2023-01-19,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1742,1.71812473936913,0.2951072136750145,SC,2023-01-20,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0
1743,2.36576840653545,0.3229732518616135,SC,2023-01-21,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1
1744,2.41134186290964,0.3440060991577805,SC,2023-01-22,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1745,3.28858936943309,0.352438032043216,SC,2023-01-23,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0
1746,2.88521980788197,0.2985760768775405,SC,2023-01-24,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
1747,2.44239721777819,0.292992801494465,SC,2023-01-25,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0
1748,1.95391215668,0.3490474701518755,SC,2023-01-26,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
1749,3.41114120141523,0.3789954630412365,SC,2023-01-27,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0
1750,1.96036145482634,0.3299878825353525,SC,2023-01-28,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0
1751,1.27734588406647,0.346358633701516,SC,2023-01-29,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1
1752,4.96357543716517,0.323881516824296,SC,2023-01-30,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0
1753,3.60769111931153,0.3977862433565455,SC,2023-01-31,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1
1754,2.18897284813206,0.3167361201176505,SC,2023-02-01,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0
1755,2.72778845988344,0.2895022154042175,SC,2023-02-02,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1756,2.59038809002127,0.307636391715583,SC,2023-02-03,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1
1757,3.09642367754276,0.264323618457252,SC,2023-02-04,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1758,2.43117834156937,0.271550965779484,SC,2023-02-05,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1759,2.07119992341687,0.267869829077623,SC,2023-02-06,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
1760,2.54420771905233,0.2385976173727075,SC,2023-02-07,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
1761,2.22944520439733,0.281975215985192,SC,2023-02-08,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1
1762,2.0753730905007,0.211485306359275,SC,2023-02-09,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1763,2.32540265138926,0.2076356217741975,SC,2023-02-10,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1764,1.81514039387787,0.2144526499329405,SC,2023-02-11,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
1765,0.245800697307855,0.1980578298082745,SD,2023-01-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1766,0.250722811041877,0.1953992286167885,SD,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1767,0.891499395893444,0.2747155057154505,SD,2023-01-03,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1768,0.82038868967107,0.416522082219436,SD,2023-01-04,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1769,0.955335560236197,0.4681074754354845,SD,2023-01-05,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1770,NA,NA,SD,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.646834964752988,0.3760150343680625,SD,2023-01-08,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1773,0.232581703730173,0.1809930374681575,SD,2023-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1774,NA,NA,SD,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,0.590707315241432,0.1779817260251995,SD,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1776,0.934386078687319,0.3376607869475585,SD,2023-01-12,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1
1777,0.705298624137825,0.3912332807070725,SD,2023-01-13,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1778,0.670582764164121,0.552886369310225,SD,2023-01-14,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1779,0.817531051329384,0.4081297385319485,SD,2023-01-15,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1780,1.03156051513128,0.3609436879902255,SD,2023-01-16,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
1781,0.725345553931323,0.400613685097015,SD,2023-01-17,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1782,0.845025756276877,0.4181100286828155,SD,2023-01-18,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0
1783,NA,NA,SD,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,0.225814479702962,0.166497784455116,SD,2023-01-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1789,NA,NA,SD,2023-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,0.234884015124197,0.1650900425079505,SD,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1797,NA,NA,SD,2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,TN,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,0.619193894155595,0.1571228183660675,TN,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1809,3.42215567784903,0.3744049305282555,TN,2023-01-03,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1810,2.42121170696815,0.2656072365062585,TN,2023-01-04,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1811,1.24267315918072,0.252322570084506,TN,2023-01-05,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1812,3.80213437948906,0.2800165107045835,TN,2023-01-06,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1813,1.49088169781138,0.221748097257299,TN,2023-01-07,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0
1814,5.45376518391465,0.344231769938546,TN,2023-01-08,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1
1815,4.3765870450855,0.328344596812447,TN,2023-01-09,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0
1816,4.69303745154824,0.331543407860396,TN,2023-01-10,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0
1817,7.56325242703049,0.303241309346634,TN,2023-01-11,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1
1818,3.59118457517794,0.34741956147426,TN,2023-01-12,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1819,5.60366425956192,0.319618722976889,TN,2023-01-13,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0
1820,5.81990481770919,0.392061101805307,TN,2023-01-14,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0
1821,1.97035952954244,0.2384926498631105,TN,2023-01-15,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1822,6.7150472142843904,0.350021002118887,TN,2023-01-16,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1
1823,4.80960820087334,0.312087637212398,TN,2023-01-17,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0
1824,14.0528747470843,0.4092752182129715,TN,2023-01-18,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0
1825,8.0904884870082,0.3439636383504865,TN,2023-01-19,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0
1826,11.5121674490799,0.358843158863243,TN,2023-01-20,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0
1827,2.49206640701463,0.293151701271249,TN,2023-01-21,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0
1828,6.42102361082152,0.3958855847052145,TN,2023-01-22,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1
1829,2.19719171640288,0.2820434520885465,TN,2023-01-23,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0
1830,3.02930870414276,0.4026793330993455,TN,2023-01-24,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0
1831,2.59482620893269,0.366521851794047,TN,2023-01-25,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1
1832,3.15324618330147,0.56085835813309,TN,2023-01-26,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1
1833,4.75221284734565,0.455711013465561,TN,2023-01-27,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
1834,1.0441887741554,0.4421501819274645,TN,2023-01-28,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1835,0.840806239622446,0.250949531248712,TN,2023-01-29,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1836,6.67364247094512,0.418602681983779,TN,2023-01-30,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
1837,3.91464267363308,0.374878097456468,TN,2023-01-31,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1838,15.4613123236347,0.4367855965253835,TN,2023-02-01,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1
1839,11.783808788283,0.390186902347327,TN,2023-02-02,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0
1840,2.89042651260415,0.369163683245172,TN,2023-02-03,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1
1841,2.87795174672211,0.408719883501411,TN,2023-02-04,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1
1842,0.82592712826389,0.3732176330045255,TN,2023-02-05,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1843,4.00092476580838,0.299830007784375,TN,2023-02-06,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1844,9.11784611429216,0.4633821260550595,TN,2023-02-07,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1
1845,4.43758310454124,0.451267842468802,TN,2023-02-08,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0
1846,7.79063540046697,0.4172539307813115,TN,2023-02-09,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1
1847,8.02252048359373,0.419049210426906,TN,2023-02-10,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0
1848,4.04667881342882,0.420000413603177,TN,2023-02-11,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1849,0.22965974800989,0.051504807706456,TX,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1850,14.5860439384736,0.1807902141893905,TX,2023-01-02,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1851,11.5620534527938,0.185184907952959,TX,2023-01-03,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0
1852,4.61705691217873,0.2844546577307075,TX,2023-01-04,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1853,5.26727929209236,0.2753706331983315,TX,2023-01-05,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0
1854,4.25819496247006,0.2491424053250105,TX,2023-01-06,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0
1855,8.88105486985695,0.321383559149356,TX,2023-01-07,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0
