...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1449,3.91660229653743,0.230951256308227,NY,2023-01-07,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1450,5.33438382893984,0.225314715361441,NY,2023-01-08,1,1,1,0,1,1,1,0,0,0,0,0,1,0
1451,6.8409241699694,0.2536676849569505,NY,2023-01-09,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1452,1.95420258800736,0.284485598023247,NY,2023-01-10,1,1,0,1,1,1,0,0,1,0,1,0,1,0
1453,8.95428899653022,0.502277887268555,NY,2023-01-11,1,1,0,1,0,0,0,0,1,0,1,0,0,0
1454,1.84981607946183,0.2528286495927835,NY,2023-01-12,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1455,5.54277528152643,0.1648364167365615,NY,2023-01-13,1,1,1,1,1,0,1,1,0,0,0,0,0,1
1456,3.9951542822304,0.1703249378455985,NY,2023-01-14,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1457,3.26895218395561,0.1778314939673315,NY,2023-01-15,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1458,9.83309070161918,0.1395681672412145,NY,2023-01-16,1,1,1,0,1,1,1,0,1,0,1,0,0,0
1459,3.60589856159286,0.1576193583859205,NY,2023-01-17,1,1,1,1,1,0,1,0,1,0,0,0,0,1
1460,3.58523568897074,0.221636167423433,NY,2023-01-18,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1461,1.04690513812202,0.1504607469202685,NY,2023-01-19,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1462,4.97079429783856,0.1141093292416245,NY,2023-01-20,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1463,3.25651883284302,0.158730151991362,NY,2023-01-21,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1464,5.40662654778437,0.0917232892678315,NY,2023-01-22,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1465,6.49621504321251,0.132030559711203,NY,2023-01-23,1,1,1,1,1,0,1,0,1,0,0,0,0,0
1466,5.04948319570022,0.1315212709191345,NY,2023-01-24,1,1,1,0,1,0,1,0,0,0,1,0,0,0
1467,1.93478365754813,0.134854262664176,NY,2023-01-25,1,1,1,1,1,0,0,0,1,1,0,0,0,0
1468,2.84255982140488,0.0742838111327035,NY,2023-01-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1469,6.58671510024042,0.142660174246072,NY,2023-01-27,1,1,0,1,1,0,1,0,0,0,0,0,0,1
1470,2.23006687626381,0.0868474440397,NY,2023-01-28,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1471,2.49580996524145,0.241763867600662,OH,2022-12-18,0,1,0,1,1,1,1,1,0,0,1,1,1,0
1472,4.37095367213478,0.2683412013057675,OH,2022-12-19,0,1,1,1,1,1,1,0,0,0,1,1,1,0
1473,1.98358648044122,0.2739965831433315,OH,2022-12-20,1,1,1,0,0,1,1,0,1,0,0,0,1,1
1474,3.17486533684502,0.283133545659754,OH,2022-12-21,0,1,0,1,1,1,1,0,0,0,1,1,1,0
1475,1.96790287113374,0.29061152418305,OH,2022-12-22,1,1,1,1,1,1,1,0,0,0,1,1,1,0
1476,1.15065400765447,0.260863615335101,OH,2022-12-23,1,1,1,1,1,1,1,0,0,0,1,1,1,0
1477,1.87162535724947,0.1932332097401575,OH,2022-12-24,0,1,0,1,1,1,0,0,1,1,1,1,1,0
1478,0.720912666886395,0.2884006716259815,OH,2022-12-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1479,4.90938052726041,0.299297992675687,OH,2022-12-26,0,1,0,1,1,0,0,0,1,0,1,0,0,0
1480,4.54647252425405,0.3230859808409135,OH,2022-12-27,0,1,0,1,1,1,1,0,0,0,1,0,1,0
1481,9.08387668239464,0.3674671579779435,OH,2022-12-28,0,1,0,0,1,0,1,0,0,0,0,1,0,1
1482,1.2541211383996,0.2483332001144645,OH,2022-12-29,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1483,3.18743041625196,0.2979126333559265,OH,2022-12-30,1,0,0,0,1,1,1,0,0,0,0,1,1,1
1484,2.3247950823005,0.254508315841537,OH,2022-12-31,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1485,0.115614645623309,0.0804164107732075,OH,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1486,2.38294019879193,0.232815551271897,OH,2023-01-02,1,1,1,1,1,0,1,0,0,1,0,0,0,0
1487,2.36584438967928,0.2947147361692975,OH,2023-01-03,1,1,1,0,1,0,0,1,1,0,0,1,0,0
1488,0.887389801416817,0.2526392243883945,OH,2023-01-04,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1489,3.74617588688474,0.2721690094998425,OH,2023-01-05,0,1,1,1,0,1,1,1,0,0,1,0,1,0
1490,1.02202600416809,0.2070814267052545,OH,2023-01-06,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1491,2.99745559799337,0.369662845588167,OH,2023-01-07,1,1,0,0,0,1,1,0,1,0,0,0,1,1
1492,0.820895898156942,0.263968994665754,OH,2023-01-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1493,1.55494804809144,0.263555262452627,OH,2023-01-09,1,1,1,0,1,1,1,0,0,0,0,0,1,0
1494,6.67695116735383,0.42171162333892,OH,2023-01-10,1,0,0,0,0,0,1,1,0,0,0,0,0,1
1495,2.38902135191485,0.3019617026037025,OH,2023-01-11,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1496,3.41438290791384,0.438502417354959,OH,2023-01-12,1,1,0,1,0,1,0,0,0,0,1,0,1,0
1497,5.25848048135524,0.4726977261356345,OH,2023-01-13,1,1,0,1,0,1,1,0,0,0,0,0,1,1
1498,2.31328856803658,0.289866556747018,OH,2023-01-14,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1499,9.14513118303731,0.577925214860665,OH,2023-01-15,1,1,0,1,0,1,1,0,0,0,1,0,1,1
1500,4.50499411017371,0.3615846899566875,OH,2023-01-16,0,1,0,1,0,1,1,1,0,0,1,0,1,1
1501,10.4796571964803,0.4306626157324065,OH,2023-01-17,1,1,0,1,0,1,1,0,0,0,1,0,1,1
1502,5.64480696028684,0.3695196610790015,OH,2023-01-18,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1503,2.5249620191246,0.395928594718971,OH,2023-01-19,1,1,0,1,0,1,0,0,0,0,1,0,1,0
1504,3.79166850936588,0.315450376396529,OH,2023-01-20,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1505,2.53478034815032,0.363868316144327,OH,2023-01-21,1,1,1,1,0,1,1,1,0,0,1,0,1,0
1506,5.00176447510665,0.65427926844845,OH,2023-01-22,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1507,8.97248485027766,0.4868661296728755,OH,2023-01-23,1,1,0,1,0,1,1,0,0,0,1,0,1,1
1508,14.7200378650656,0.4669467155713205,OH,2023-01-24,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1509,6.41008169107915,0.474938385812779,OH,2023-01-25,1,1,0,0,0,1,1,0,1,0,0,0,1,1
1510,8.22273786134276,0.4771745867122215,OH,2023-01-26,1,1,0,0,0,1,1,0,0,0,0,0,1,1
1511,12.4153246893758,0.541144426620985,OH,2023-01-27,1,1,0,0,0,1,1,1,0,0,0,0,1,1
1512,6.82114172723641,0.630127636402545,OH,2023-01-28,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1513,1.48202707379026,0.244552397274572,OK,2022-12-18,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1514,2.63193013762517,0.273743910410517,OK,2022-12-19,0,1,1,1,1,1,1,0,0,0,1,1,1,0
1515,2.05003013175457,0.189628519542314,OK,2022-12-20,1,1,0,1,1,1,0,0,0,0,1,0,1,1
1516,21.6481901289667,0.4677329082298055,OK,2022-12-21,1,1,0,1,1,1,0,0,1,0,0,0,1,0
1517,1.04799394271145,0.2366463674334135,OK,2022-12-22,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1518,1.45747045397098,0.174518669476731,OK,2022-12-23,1,1,1,1,1,1,1,1,1,0,1,1,0,0
1519,1.00555251730463,0.319297846577768,OK,2022-12-24,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1520,0.734212939319435,0.0685543981543045,OK,2022-12-25,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1521,1.96963355953828,0.2933154678802925,OK,2022-12-26,1,1,0,0,1,1,1,0,0,0,0,1,1,0
1522,1.50875579083629,0.2898468537227395,OK,2022-12-27,1,1,1,0,1,0,1,0,1,0,0,1,0,1
1523,1.104280874758,0.195133939339505,OK,2022-12-28,1,1,1,1,1,1,1,0,0,0,1,1,1,0
1524,2.78584246982811,0.092325957726337,OK,2022-12-29,1,1,0,1,1,1,1,1,1,0,1,0,1,0
1525,1.60942152969589,0.2091734473708575,OK,2022-12-30,1,1,1,0,1,0,1,1,0,1,0,0,0,0
1526,1.55171276292293,0.122969288127712,OK,2022-12-31,0,1,0,1,1,1,1,0,1,0,1,0,1,0
1527,1.0228895023934,0.1822103738675395,OK,2023-01-01,1,1,1,1,1,0,1,0,0,0,0,1,0,0
1528,1.50366743099895,0.149949939704872,OK,2023-01-02,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1529,2.03628566768464,0.261367074391722,OK,2023-01-03,1,1,1,1,0,1,1,0,0,0,0,0,0,0
1530,2.11674962552506,0.052727405945805,OK,2023-01-04,0,1,0,1,1,1,1,0,0,0,1,0,1,1
1531,1.23963282363245,0.103861399348382,OK,2023-01-05,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1532,2.40366524818258,0.262029164165876,OK,2023-01-06,1,0,1,1,0,1,1,0,0,0,0,0,0,0
1533,1.04598398606295,0.2329618175120125,OK,2023-01-07,1,1,1,1,1,1,1,1,0,0,1,0,1,0
1534,0.377647633115414,0.04936082768783855,OK,2023-01-08,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1535,12.6132525435673,0.4369768950535585,OK,2023-01-09,0,1,0,1,0,1,0,0,1,0,1,0,1,0
1536,1.37356397812125,0.2423385442003635,OK,2023-01-10,1,1,1,1,1,0,1,0,1,0,1,0,0,0
1537,1.43659527437418,0.2117789147167395,OK,2023-01-11,1,1,1,1,1,1,1,0,0,0,1,0,1,0
1538,2.30873666160201,0.57831268357359,OK,2023-01-12,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1539,0.38734488683061,0.0472340008185789,OK,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1540,1.86575377444538,0.52099131102894,OK,2023-01-14,1,1,0,1,0,1,1,0,1,1,1,0,1,1
1541,0.758116688179192,0.224804294691627,OK,2023-01-15,1,1,1,1,0,1,1,0,1,0,1,1,1,1
1542,1.65055584887002,0.106331520399392,OK,2023-01-16,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1543,3.30356735855353,0.308476095787575,OK,2023-01-17,0,1,0,1,1,1,1,0,0,0,1,0,1,0
1544,1.95415631876802,0.3053864132525825,OK,2023-01-18,1,1,1,0,0,1,1,0,0,0,0,0,1,0
1545,2.45724063640441,0.299782728196391,OK,2023-01-19,1,1,1,1,0,0,1,0,1,0,0,0,0,1
1546,2.21896103362779,0.2252773622911625,OK,2023-01-20,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1547,0.068603117977791,0.0488691947634431,OK,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1548,1.2518733422597,0.4042295627432315,OK,2023-01-22,1,1,1,0,0,1,1,1,1,0,0,1,1,1
1549,6.57315148782422,0.4662118551668075,OK,2023-01-23,1,1,0,1,0,1,1,0,0,0,1,1,1,0
1550,1.65859213785675,0.274464218440975,OK,2023-01-24,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1551,1.75302827543052,0.3160213136366905,OK,2023-01-25,1,1,1,1,0,0,1,1,1,0,1,0,0,1
1552,2.15999907802523,0.3178284249401545,OK,2023-01-26,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1553,2.19169524496452,0.227491148830791,OK,2023-01-27,1,1,1,1,0,1,1,1,0,0,0,1,1,0
1554,0.816572598290296,0.1937418673429265,OK,2023-01-28,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1555,0.761588691859402,0.2704449183107635,OR,2022-12-18,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1556,1.02449293218141,0.227156734209958,OR,2022-12-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1557,0.846393031732682,0.172111570876349,OR,2022-12-20,1,1,1,1,1,1,1,0,1,0,1,1,1,0
1558,2.12918499830527,0.32948583101576,OR,2022-12-21,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1559,1.3729431241316,0.083027761301318,OR,2022-12-22,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1560,0.799067177634187,0.526089396243855,OR,2022-12-23,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1561,0.732222162505418,0.077876162695922,OR,2022-12-24,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1562,1.23874658233972,0.0755656341075885,OR,2022-12-25,1,1,0,1,1,1,1,0,1,0,1,1,1,0
1563,1.1372071899444,0.194909348418327,OR,2022-12-26,1,1,1,1,1,1,1,0,1,0,0,1,1,0
1564,1.65628068840104,0.272798754073612,OR,2022-12-27,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1565,1.12851659825357,0.176298679079661,OR,2022-12-28,1,1,1,1,1,0,1,0,1,0,1,1,0,0
1566,1.75578293438086,0.1510141868445235,OR,2022-12-29,1,1,0,1,1,1,1,0,1,0,0,1,1,0
1567,0.788922719916413,0.2324755958655045,OR,2022-12-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1568,0.0650630161712281,0.064921766521305,OR,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1569,1.25604350197498,0.235328894261749,OR,2023-01-01,1,1,1,1,0,1,0,0,1,1,1,0,1,0
1570,4.4379343933754,0.403584198743804,OR,2023-01-02,0,0,0,1,1,1,1,0,0,0,0,0,1,1
1571,0.955674238121508,0.169243561787538,OR,2023-01-03,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1572,0.463446271672815,0.1350736786639125,OR,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1573,1.97362414236736,0.2508391535014475,OR,2023-01-05,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1574,0.924801465108626,0.1612937986066655,OR,2023-01-06,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1575,0.402837294509654,0.146880111535333,OR,2023-01-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1576,5.89424417266607,0.360205097347756,OR,2023-01-08,0,1,0,1,1,1,0,0,1,0,0,1,1,0
1577,1.19866994105367,0.2335566369350235,OR,2023-01-09,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1578,2.05995674017367,0.3867473957750785,OR,2023-01-10,1,1,0,0,0,1,0,0,1,0,0,0,1,0
1579,2.35874016582633,0.3862630360688065,OR,2023-01-11,1,1,0,0,0,1,1,0,0,0,0,0,1,1
1580,2.77294549076701,0.4548345427152635,OR,2023-01-12,1,0,0,1,0,1,0,0,0,0,1,0,1,0
1581,0.949296066451982,0.2612997616408945,OR,2023-01-13,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1582,0.0378710269324415,0.0569350417308685,OR,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1583,0.210887331421944,0.057165549204241,OR,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1584,4.53979893179671,0.53877807628358,OR,2023-01-16,0,1,0,0,0,1,1,0,0,0,0,0,1,1
1585,3.58509943606365,0.4140459530490305,OR,2023-01-17,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1586,1.00055972252058,0.2622810266844515,OR,2023-01-18,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1587,2.6403953664873,0.3437709151525545,OR,2023-01-19,0,1,0,1,0,1,1,0,1,0,0,0,1,1
1588,2.48466170671164,0.312130179300089,OR,2023-01-20,0,1,0,0,1,1,1,0,1,1,0,1,1,1
1589,1.78942658182738,0.3345644581348455,OR,2023-01-21,1,1,0,1,0,1,1,0,1,1,1,0,1,1
1590,2.06797201336198,0.51614037259795,OR,2023-01-22,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1591,5.9464237118902,0.4299250989788995,OR,2023-01-23,0,1,0,1,0,1,1,0,1,0,0,0,1,1
1592,2.66661048740523,0.294222372873778,OR,2023-01-24,1,1,0,0,0,1,1,0,0,0,0,0,1,1
1593,7.33671661811182,0.50047020965612,OR,2023-01-25,1,0,0,0,0,1,1,1,0,0,1,0,1,1
1594,3.91819254025562,0.3553544477429585,OR,2023-01-26,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1595,5.05687477861744,0.386320336487646,OR,2023-01-27,1,1,0,1,0,1,1,0,1,0,0,0,1,0
1596,4.90930090314945,0.353543193012712,OR,2023-01-28,1,1,0,0,0,1,1,0,1,0,0,0,1,0
1597,2.78969067859323,0.2805496237672805,PA,2022-12-18,1,0,1,1,0,0,1,0,0,1,0,0,0,0
1598,7.2354049473828,0.3231110892957395,PA,2022-12-19,1,1,0,1,0,0,1,0,0,0,0,0,1,0
1599,4.52208888883183,0.334095449036094,PA,2022-12-20,0,0,1,1,0,1,0,0,0,0,1,0,1,0
1600,3.09592246453244,0.2705772187535725,PA,2022-12-21,1,1,1,1,0,1,1,0,0,0,0,1,0,0
1601,8.6209317754094,0.1677048058241105,PA,2022-12-22,0,1,0,1,0,1,1,0,0,0,0,0,1,0
1602,9.14298423632944,0.3422534233136535,PA,2022-12-23,0,1,1,1,0,1,0,0,0,0,0,0,0,0
1603,4.04487107029735,0.2377266147837125,PA,2022-12-24,1,1,0,1,0,1,1,0,0,0,1,0,0,1
1604,0.95851244833984,0.364889101624551,PA,2022-12-25,1,1,1,1,1,1,0,0,1,0,1,0,1,0
1605,5.09507404980569,0.3085833768367365,PA,2022-12-26,1,0,1,1,1,1,1,0,0,0,0,0,1,0
1606,5.45740763376173,0.3546177414920495,PA,2022-12-27,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1607,2.37624564378401,0.3195985324165685,PA,2022-12-28,1,1,1,1,1,1,1,0,1,0,0,0,0,0
1608,2.37789153183478,0.299769583985844,PA,2022-12-29,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1609,6.10381750568618,0.3411879092660835,PA,2022-12-30,0,1,1,0,1,1,1,0,0,0,0,0,0,0
1610,2.12797920598544,0.269177381175347,PA,2022-12-31,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1611,1.96613833804974,0.3768375601844725,PA,2023-01-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1612,11.0020505398386,0.308992514427003,PA,2023-01-02,1,1,0,1,0,1,1,0,0,0,0,0,0,0
1613,8.74061744018227,0.2805153212647755,PA,2023-01-03,1,1,0,1,0,1,1,0,0,0,0,0,1,1
1614,2.71212303735334,0.2954075326529915,PA,2023-01-04,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1615,14.7100573107168,0.393206658851916,PA,2023-01-05,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1616,4.13049658738723,0.349518800406286,PA,2023-01-06,0,0,1,1,1,1,1,0,0,1,0,0,1,0
1617,7.86785185478153,0.289830662469403,PA,2023-01-07,1,0,0,1,0,1,0,0,0,0,0,0,1,0
1618,5.70899119489993,0.3691492438794995,PA,2023-01-08,0,0,0,1,1,1,1,0,0,0,0,0,1,0
1619,10.0889349239496,0.346161570215845,PA,2023-01-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0
1620,9.20811057382865,0.37274755633636,PA,2023-01-10,1,1,0,0,0,1,1,1,1,0,0,0,1,0
1621,9.51226715949708,0.3533975933474655,PA,2023-01-11,1,1,0,1,0,1,0,1,0,0,0,0,0,0
1622,10.5177783967544,0.344241219504371,PA,2023-01-12,1,1,0,1,0,1,1,0,1,0,0,0,0,1
1623,6.09599284923128,0.339957035955344,PA,2023-01-13,1,1,0,1,0,1,1,1,0,0,0,0,1,0
1624,9.03162795200566,0.317462285816746,PA,2023-01-14,0,1,0,0,0,1,1,0,0,0,0,0,1,0
1625,3.63956260670136,0.3208226576456475,PA,2023-01-15,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1626,14.7416083058064,0.298239755192376,PA,2023-01-16,1,0,0,1,0,1,1,0,1,0,0,0,1,1
1627,7.88066715214237,0.3071082053618465,PA,2023-01-17,1,1,0,1,0,1,1,0,0,0,0,0,1,1
1628,4.38899553739247,0.3396246140375395,PA,2023-01-18,0,1,0,1,1,1,1,0,0,0,0,0,0,0
1629,1.17001084330387,0.3530287230646985,PA,2023-01-19,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1630,11.455449660761,0.273771860694761,PA,2023-01-20,1,1,0,1,0,1,1,0,1,0,0,0,0,0
1631,4.95921061296968,0.2469644656907995,PA,2023-01-21,1,1,1,1,0,1,1,0,0,0,0,0,1,1
1632,15.046672899352,0.235452522147759,PA,2023-01-22,1,1,0,1,0,1,1,0,0,0,0,0,1,1
1633,18.5942857258543,0.249140240130433,PA,2023-01-23,0,1,0,1,0,1,0,0,1,0,0,0,1,0
1634,7.18714741756167,0.2503821602868985,PA,2023-01-24,1,1,1,1,0,1,1,0,0,0,0,0,1,1
1635,5.29623641343794,0.24828570751626,PA,2023-01-25,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1636,10.456737033201,0.214237653861723,PA,2023-01-26,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1637,6.05520531800652,0.241956102725606,PA,2023-01-27,1,1,1,0,0,1,1,0,0,0,1,0,0,0
1638,6.50767735256761,0.204807192633309,PA,2023-01-28,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1639,NA,NA,PR,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,3.58907345479426,0.29816614165134,PR,2022-12-19,0,0,1,1,0,1,1,0,0,0,1,0,1,1
1641,NA,NA,PR,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,0.218400479264283,0.0958906682596715,PR,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1643,0.542590403897796,0.2032549656886705,PR,2022-12-22,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1644,1.32098589948366,0.096857232780772,PR,2022-12-23,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1645,NA,NA,PR,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.837371717618004,0.583740250065015,PR,2022-12-26,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1648,1.77975337181672,0.212256123926947,PR,2022-12-27,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1649,2.61700433178614,0.26281875307749,PR,2022-12-28,0,1,1,1,0,1,1,0,1,0,0,0,1,1
1650,4.76678742776812,0.41066495677887,PR,2022-12-29,1,0,0,1,0,1,1,0,0,0,1,0,1,0
1651,2.92425817815655,0.371508868744165,PR,2022-12-30,1,1,1,0,0,1,1,0,1,0,0,0,1,1
1652,NA,NA,PR,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,4.80750081169901,0.4252049615782135,PR,2023-01-02,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1655,5.76305942196491,0.2559826947417955,PR,2023-01-03,0,1,1,1,0,1,1,0,1,1,0,0,1,0
1656,2.15144491282553,0.2013343138926605,PR,2023-01-04,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1657,0.929882748942229,0.54474540934672,PR,2023-01-05,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1658,NA,NA,PR,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,6.39943405855467,0.2606626864721525,PR,2023-01-09,0,1,1,1,0,1,1,0,0,0,1,0,1,1
1662,5.99593997900734,0.305542875769099,PR,2023-01-10,0,1,1,1,0,1,1,0,0,0,0,0,1,1
1663,8.02648900635668,0.3197944414956905,PR,2023-01-11,0,1,1,1,0,1,1,0,1,0,1,0,1,1
1664,17.7644091651246,0.346075332574171,PR,2023-01-12,0,1,1,1,0,1,1,0,0,0,0,0,0,0
1665,8.25445495947044,0.360069641478758,PR,2023-01-13,0,1,1,1,0,1,1,0,0,0,0,0,1,0
1666,3.97284737938433,0.4395991370255935,PR,2023-01-14,0,0,1,1,0,1,1,0,0,0,1,0,1,1
1667,NA,NA,PR,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,11.9791113155907,0.3791432430846585,PR,2023-01-16,0,1,1,1,0,1,1,0,1,0,0,0,1,1
1669,11.3967053106012,0.39084596035649,PR,2023-01-17,0,1,1,1,0,0,1,0,1,0,0,0,1,1
1670,7.53442772642066,0.327279918981751,PR,2023-01-18,0,1,1,1,0,1,1,0,0,0,1,0,1,1
1671,4.84770519056759,0.335805164254644,PR,2023-01-19,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1672,8.97531926868142,0.4676115805481695,PR,2023-01-20,0,1,0,1,0,1,1,0,0,0,0,0,1,1
1673,3.04289725638406,0.3921931356214775,PR,2023-01-21,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1674,NA,NA,PR,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,2.90017438671501,0.3924816523571455,PR,2023-01-23,0,0,1,1,0,1,1,0,0,0,1,0,1,1
1676,1.66056051948563,0.347685048949306,PR,2023-01-24,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1677,0.699169521401684,0.1083591671705365,PR,2023-01-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1678,NA,NA,PR,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,0.309707070715328,0.1073516131946655,PR,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1680,NA,NA,PR,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,3.94621214763606,0.3859340138877575,RI,2022-12-18,0,1,1,1,0,1,1,0,1,0,0,0,1,0
1682,1.7342367664938,0.3171149469449405,RI,2022-12-19,1,1,1,1,0,1,1,0,0,0,1,0,1,0
1683,0.405596576805576,0.2935010374133725,RI,2022-12-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1684,0.479245832349171,0.34941753304967,RI,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1685,4.06869333599214,0.292278686344228,RI,2022-12-22,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1686,2.2962347596583,0.358952752896337,RI,2022-12-23,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1687,0.337084367170759,0.2773794470210705,RI,2022-12-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1688,NA,NA,RI,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
