...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
225,0.667438738592915,0.359059099540935,CO,2023-01-29,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
226,0.817696964725809,0.089240705333801,CO,2023-01-30,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
227,1.54742817603142,0.02167212919641575,CO,2023-01-31,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
228,1.18006357528515,0.1575873529274695,CO,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
229,3.50500575372334,0.4181866565367155,CO,2023-02-02,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
230,0.973791165984598,0.17816419678509,CO,2023-02-03,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
231,1.78378293935194,0.4196186834475815,CO,2023-02-04,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
232,0.161634296548436,0.00681789801738875,CO,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
233,1.49519876996608,0.206564765397207,CO,2023-02-06,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1
234,2.22823959825828,0.223407710758013,CO,2023-02-07,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
235,3.12880400057722,0.3069479202420735,CO,2023-02-08,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
236,0.0083365202310408,0.00247549123245618,CO,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
237,0.767153499810097,0.15469510918785,CO,2023-02-10,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
238,0.94498068614681,0.2332499670108755,CO,2023-02-11,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
239,0.0532061233586569,0.001111683347428535,CO,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
240,1.6344964219758,0.193071129237194,CO,2023-02-13,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1
241,0.785108174429578,0.106386207902275,CO,2023-02-14,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
242,0.924564943455517,0.1601527125561625,CO,2023-02-15,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
243,1.41795179781557,0.1144796788817195,CO,2023-02-16,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1
244,1.67740711027737,0.2163242487720695,CO,2023-02-17,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1
245,0.950135188090351,0.121782237403285,CO,2023-02-18,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
246,1.12036074137922,0.244228830896309,CO,2023-02-19,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1
247,2.01402105172261,0.163367633462403,CO,2023-02-20,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
248,0.82537983901536,0.061480529349789,CO,2023-02-21,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
249,1.19047703331154,0.1650751977865205,CO,2023-02-22,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
250,0.0298554077092901,4.76199775051187e-5,CO,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
251,0.0411355523543363,3.530487619315255e-5,CO,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
252,0.0105740812814772,2.61299648583551e-5,CO,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
253,2.49083259860382,0.2648897999272415,CT,2023-01-15,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
254,1.51236805047521,0.2524110180459795,CT,2023-01-16,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1
255,1.11438948594698,0.2433744453375015,CT,2023-01-17,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
256,0.544235144637267,0.0246660512208713,CT,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
257,1.40974070336379,0.2994662185522335,CT,2023-01-19,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
258,1.87224687515765,0.215810319397706,CT,2023-01-20,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
259,1.32259070359354,0.1932839987580995,CT,2023-01-21,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1
260,1.52574947118761,0.1981841241093065,CT,2023-01-22,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
261,1.11989389567629,0.0578815049295785,CT,2023-01-23,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
262,0.906734087274656,0.185609528970933,CT,2023-01-24,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
263,0.379189081062025,0.099458393468975,CT,2023-01-25,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
264,1.50199239272122,0.063264127836343,CT,2023-01-26,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1
265,0.45976804802387,0.0773603345364345,CT,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
266,0.378579271837736,0.01022657609024135,CT,2023-01-28,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
267,1.35116688749944,0.241326407229324,CT,2023-01-29,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
268,1.16940764864407,0.0607823443827585,CT,2023-01-30,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
269,0.489202799552496,0.145875649801411,CT,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
270,0.0892930987780484,0.0070341501082464,CT,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
271,0.639069863847857,0.1752831664669075,CT,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
272,0.422356202365645,0.071328288975393,CT,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
273,0.455460228060841,0.1126253178503125,CT,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
274,1.67067814129369,0.2665515515766805,CT,2023-02-05,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1
275,0.195231744102597,0.00432499010690055,CT,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
276,0.604883369876107,0.003914585717087025,CT,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
277,0.907283136654478,0.106616977686506,CT,2023-02-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
278,1.43449674245014,0.1812231322302065,CT,2023-02-09,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
279,0.240672394418319,0.002889174468866725,CT,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
280,0.132137400544197,0.002607081472928095,CT,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
281,0.00693263043300592,0.00235084304967889,CT,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
282,0.307758190699839,0.00211830568758313,CT,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
283,0.00488415623655564,0.00190746841722754,CT,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
284,1.08094405073261,0.2380420230360225,CT,2023-02-15,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
285,0.50888145448765,0.05588457859635,CT,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
286,0.98393759793971,0.1074278171681695,CT,2023-02-17,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
287,0.0673601159077952,0.00124599292906744,CT,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
288,0.0660827070258901,0.001118427808948475,CT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
289,0.0680837497805895,0.00100332488304066,CT,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
290,0.154572597909906,8.9953852282401e-4,CT,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
291,0.0525238167338227,8.0601775604002e-4,CT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
292,0.878995372241933,0.1361443071492115,CT,2023-02-23,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
293,1.09057476147736,0.161895538651708,CT,2023-02-24,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
294,0.00282969991750338,5.7782949129155e-4,CT,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
295,0.85494635568757,0.323612201614424,DC,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
296,1.38992170086817,0.1722849858123235,DC,2023-01-16,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1
297,2.29872174102663,0.399786997076582,DC,2023-01-17,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
298,1.0468569551771,0.18302877210973,DC,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
299,1.15725152309051,0.1807205987845485,DC,2023-01-19,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
300,2.21595139558204,0.0597861805526805,DC,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
301,1.29640213455965,0.0536305601807655,DC,2023-01-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
302,0.370335502451869,0.194290941996589,DC,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
303,1.75350139090501,0.78132005912864,DC,2023-01-23,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1
304,0.689126394176145,0.03834159501612025,DC,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
305,1.06233062636776,0.223061573240219,DC,2023-01-25,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
306,1.28689175946646,0.2908539033670025,DC,2023-01-26,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
307,1.28191684472817,0.2530044988925595,DC,2023-01-27,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1
308,0.591843009338195,0.02414520398405685,DC,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
309,0.524518798594871,0.094203113097985,DC,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
310,0.302123946576438,0.01911627039435475,DC,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
311,0.910339769171657,0.193367888874905,DC,2023-01-31,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
312,0.825015553879432,0.088615162552997,DC,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
313,0.0704257063642245,0.01350459454855045,DC,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
314,0.121486691610391,0.01204932017210865,DC,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
315,0.105085706406592,0.0107654683780425,DC,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
316,0.163644072632372,0.00963406341231375,DC,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
317,0.13315390887105,0.00863789218464995,DC,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
318,0.120472075636117,0.0077614209366006,DC,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
319,1.53904425298726,0.219722389542713,DC,2023-02-08,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
320,0.155846679317422,0.0063132431024816,DC,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
321,0.995892428357424,0.156855769499566,DC,2023-02-10,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
322,0.146858945114551,0.00519492595637595,DC,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
323,1.05944118560088,0.29919959992472,DC,2023-02-12,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
324,0.0637969401057527,0.004331850752974175,DC,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
325,0.160735274363816,0.003977309257390845,DC,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
326,2.43932270309454,0.278126280953084,DC,2023-02-15,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1
327,1.05867917976734,0.187551278555149,DC,2023-02-16,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
328,0.032733721821555,0.003152217316173545,DC,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,NA,NA,DC,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,1.19633892310316,0.3121597337578235,DC,2023-02-19,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1
331,0.0715990576855306,0.002594612318452625,DC,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
332,0.879746167083431,0.117528723644353,DC,2023-02-21,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
333,1.03639532041356,0.1190355215024875,DC,2023-02-22,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
334,0.061762747011637,0.002221763463675575,DC,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
335,0.0165209348884731,0.00212860188803119,DC,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
336,0.0333369744927132,0.002048384043977295,DC,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
337,1.23732534136325,0.26298264878686,DE,2023-01-15,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
338,0.38297921758077,0.306149885290178,DE,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
339,0.333699683842114,0.064866448180396,DE,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
340,0.100871992507821,0.0574793371960785,DE,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341,NA,NA,DE,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,0.947788147452375,0.313049579451583,DE,2023-01-20,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
343,0.702933504450296,0.241862206926136,DE,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
344,0.315492107066581,0.1926163232943535,DE,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
345,0.824835157762855,0.0307889040974548,DE,2023-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
346,0.266495021380859,0.02709903141632905,DE,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
347,0.33820640963623,0.162827910908342,DE,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
348,0.84934314602851,0.1915650962900255,DE,2023-01-26,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
349,0.303555457235972,0.01842524378781965,DE,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
350,0.400582684941586,0.1659035053109255,DE,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
351,0.168505156458694,0.01423427076332115,DE,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,1.01000668733106,0.2999507242389225,DE,2023-01-30,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
353,0.0643457582037754,0.01100298751826305,DE,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
354,0.115077632374348,0.00967913162950095,DE,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
355,0.927489787835996,0.417318360539159,DE,2023-02-02,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
356,0.390856159847803,0.09959377873117,DE,2023-02-03,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
357,0.147253522773709,0.00661335216989885,DE,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
358,0.0743230308409357,0.0058343796901535,DE,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
359,NA,NA,DE,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
360,0.00854118522187718,0.00455524973388176,DE,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
361,0.282741052482877,0.004032317753316865,DE,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
362,1.54588882185233,0.2619410415177655,DE,2023-02-09,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
363,0.0717959618358647,0.00317282318689141,DE,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
364,2.33368223055151,0.3788948149324745,DE,2023-02-11,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0
365,NA,NA,DE,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,0.0186762322040066,0.00224122838773661,DE,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
367,0.0996850240595136,0.002003231371820565,DE,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
368,2.41842958253012,0.612627308453895,DE,2023-02-15,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
369,0.415528064493522,0.001609989500395615,DE,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
370,0.671233577755569,0.0725825591999865,DE,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
371,0.0126941355413352,0.00130512843098036,DE,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
372,1.08835569610633,0.3118733458643895,DE,2023-02-19,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
373,0.0503947672491886,0.001067894871788285,DE,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
374,0.0236387470476346,9.6955719959834e-4,DE,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
375,0.00365968771335916,8.82542143860445e-4,DE,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
376,0.0804159661519158,8.0546550326786e-4,DE,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
377,0.0319102850146779,7.37121091574405e-4,DE,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
378,0.0219985116593443,6.7645757804359e-4,DE,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
379,5.35058098891543,0.290309064659218,FL,2023-01-15,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0
380,4.16022529018709,0.311452300650706,FL,2023-01-16,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1
381,5.65338370461164,0.330133257471802,FL,2023-01-17,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1
382,4.45070411212801,0.3138713079565155,FL,2023-01-18,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0
383,2.78553055102557,0.3636180192232495,FL,2023-01-19,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1
384,4.59162183135993,0.309790472117706,FL,2023-01-20,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0
385,2.84177797956773,0.2784033610782865,FL,2023-01-21,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1
386,4.64274100161574,0.3489224214285315,FL,2023-01-22,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0
387,4.28992628681547,0.28234979583055547,FL,2023-01-23,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
388,3.60865777171126,0.3041330953745005,FL,2023-01-24,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
389,4.24510519008296,0.28772922039671,FL,2023-01-25,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0
390,5.52209476644683,0.2784886112771045,FL,2023-01-26,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
391,3.01418644633823,0.2834183343889135,FL,2023-01-27,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1
392,5.57474348533959,0.1646702587316765,FL,2023-01-28,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1
393,3.90369867426771,0.223416532211946,FL,2023-01-29,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0
394,8.06861203064542,0.293595154753095,FL,2023-01-30,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0
395,1.41651988404711,0.2347776576939935,FL,2023-01-31,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
396,2.67930350858247,0.2333408640000475,FL,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
397,2.65212932311524,0.255227535458136,FL,2023-02-02,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0
398,3.94720244967291,0.3165765204942485,FL,2023-02-03,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
399,2.47626610830653,0.253337969591641,FL,2023-02-04,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0
400,2.38049707461896,0.2731016675259165,FL,2023-02-05,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1
401,7.05995475017715,0.213437435734806,FL,2023-02-06,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0
402,9.41960392847898,0.1803831933864785,FL,2023-02-07,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
403,5.56711833802043,0.2265205452144335,FL,2023-02-08,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0
404,3.76939303557108,0.211185181453729,FL,2023-02-09,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0
405,6.17794430069497,0.1787784916475815,FL,2023-02-10,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
406,4.94474438050165,0.1965841084580395,FL,2023-02-11,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0
407,4.01916549644904,0.1843481295253505,FL,2023-02-12,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1
408,6.28255015351018,0.2144573353283805,FL,2023-02-13,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0
409,11.185729126685,0.172967021509119,FL,2023-02-14,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0
410,8.297317925483,0.168650945189515,FL,2023-02-15,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0
411,11.1941711349882,0.1761403762693245,FL,2023-02-16,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0
412,8.30484466329847,0.174106295022547,FL,2023-02-17,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
413,10.0014940336836,0.1487019575920485,FL,2023-02-18,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1
414,6.83464602223626,0.159341596066212,FL,2023-02-19,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0
415,14.2041610423058,0.158299202340051,FL,2023-02-20,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
416,12.0467451625568,0.182468006531332,FL,2023-02-21,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1
417,18.2023705410453,0.151760334429278,FL,2023-02-22,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
418,18.9085728354663,0.155711279004783,FL,2023-02-23,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
419,15.9207837700837,0.1591394858009675,FL,2023-02-24,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0
420,15.285632824161,0.1452143657656715,FL,2023-02-25,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1
421,2.60432081066698,0.249836785212701,GA,2023-01-15,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
422,2.44264882767137,0.2996190484914845,GA,2023-01-16,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0
423,2.77909308449278,0.3285891210455995,GA,2023-01-17,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1
424,2.97528168936471,0.3022979612171165,GA,2023-01-18,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0
425,1.89058035355112,0.3264491395608245,GA,2023-01-19,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
426,4.31664224351005,0.2991677611435275,GA,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
427,1.64562231737351,0.271374575218537,GA,2023-01-21,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0
428,1.90319682714084,0.3421599561947315,GA,2023-01-22,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1
429,4.91719499024851,0.3564786544910695,GA,2023-01-23,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0
430,2.65016476309274,0.308332833795383,GA,2023-01-24,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0
431,2.59768076003509,0.272138378961138,GA,2023-01-25,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0
432,4.30593678830779,0.3432164200888285,GA,2023-01-26,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
433,2.65297005481848,0.267096127258796,GA,2023-01-27,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0
434,3.82139484853876,0.3766429353616965,GA,2023-01-28,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1
435,0.998861583831619,0.2479842626528505,GA,2023-01-29,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
436,2.28119870380091,0.247952218802003,GA,2023-01-30,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0
437,10.7512083873288,0.394686790885572,GA,2023-01-31,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
438,2.94713979496927,0.275423475511307,GA,2023-02-01,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1
439,5.88555509094399,0.300921300079585,GA,2023-02-02,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0
440,3.9245095913719,0.309697242868262,GA,2023-02-03,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0
441,1.64392977091334,0.286523983835278,GA,2023-02-04,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
442,2.5851566510797,0.2888964781366245,GA,2023-02-05,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1
443,6.96803538589792,0.3032202155053625,GA,2023-02-06,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
444,7.44765686306613,0.3199736845336745,GA,2023-02-07,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1
445,3.93010746854008,0.2550581114722375,GA,2023-02-08,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0
446,1.59845207924883,0.1910998669623985,GA,2023-02-09,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1
447,2.37052418374289,0.119814892223281,GA,2023-02-10,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0
448,0.733068592087268,0.1640081971648705,GA,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
449,3.75252096912517,0.309741034674276,GA,2023-02-12,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1
450,1.02485501648964,0.1349104490387115,GA,2023-02-13,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
451,4.24338073459791,0.2571190389515715,GA,2023-02-14,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
