...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1297,NA,NA,NH,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.0124866447381667,3.43692090646985e-4,NH,2023-04-12,1,1,1,1,1,1,1,1,0,0,1,1
1300,NA,NA,NH,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,0.00457304339407913,2.54981303965225e-4,NH,2023-04-15,1,1,1,1,1,1,1,1,0,0,1,1
1303,0.774583578656239,0.00470841465245411,NJ,2023-03-05,1,1,1,1,1,1,1,1,0,1,1,0
1304,1.61820639115048,0.0873952829048945,NJ,2023-03-06,1,1,1,1,1,0,0,1,1,0,0,0
1305,3.78653669982685,0.1745626391564335,NJ,2023-03-07,1,1,0,0,1,0,0,1,0,0,0,0
1306,1.27681111053716,0.051972090166431,NJ,2023-03-08,1,1,1,1,1,1,0,1,0,0,1,1
1307,2.02988679387972,0.137347364814311,NJ,2023-03-09,1,1,1,0,1,1,1,1,0,0,1,1
1308,1.78141974803417,0.1208601396898525,NJ,2023-03-10,1,0,1,1,1,1,1,0,0,0,0,0
1309,1.08418977000772,0.151623313458595,NJ,2023-03-11,1,0,1,1,1,1,0,1,0,0,1,1
1310,1.48273032927591,0.03996726293324045,NJ,2023-03-12,1,1,0,1,1,1,1,1,0,1,0,0
1311,1.73282442827573,0.128017601887856,NJ,2023-03-13,1,1,1,1,1,0,0,0,0,0,1,0
1312,1.55642281133141,0.08031922474061,NJ,2023-03-14,0,1,1,1,1,1,1,1,0,1,1,0
1313,1.01695047607652,0.1094902797978135,NJ,2023-03-15,1,1,1,1,1,1,0,0,0,1,0,0
1314,2.81525929174753,0.1675304875580555,NJ,2023-03-16,1,1,1,1,0,0,0,0,0,0,0,0
1315,1.39765475284222,0.105131667593757,NJ,2023-03-17,1,1,1,1,1,1,1,0,0,0,0,1
1316,1.04539582749563,0.150389404448097,NJ,2023-03-18,1,1,1,1,1,1,0,0,0,0,1,1
1317,1.24170004268008,0.186330153442921,NJ,2023-03-19,1,1,1,1,1,0,1,1,0,1,1,0
1318,1.8021983000714,0.139679048905517,NJ,2023-03-20,1,1,1,1,1,1,0,1,0,0,0,0
1319,2.30928416447109,0.1654013894254865,NJ,2023-03-21,1,1,1,0,1,1,0,1,0,0,0,0
1320,1.46606741245607,0.104525175657007,NJ,2023-03-22,1,1,0,1,1,1,0,1,0,1,0,1
1321,1.76756018963907,0.1719980639991585,NJ,2023-03-23,1,0,1,1,1,1,1,0,0,0,1,0
1322,2.21114898866962,0.131475403497497,NJ,2023-03-24,1,1,0,1,1,1,0,1,0,0,1,1
1323,1.39099540734731,0.1899073456104735,NJ,2023-03-25,1,1,1,1,1,1,1,1,1,0,1,0
1324,1.59768143683681,0.15076592734482,NJ,2023-03-26,1,1,1,1,1,1,0,0,1,1,0,0
1325,4.06139924346373,0.0838100939919755,NJ,2023-03-27,1,1,0,0,1,1,1,0,0,0,1,0
1326,2.10164570731332,0.1376131291553485,NJ,2023-03-28,1,1,0,1,1,1,0,1,0,0,0,1
1327,4.34753392379061,0.0663809584487035,NJ,2023-03-29,1,1,0,0,1,1,0,1,0,0,0,0
1328,2.46966642931558,0.1265695540037015,NJ,2023-03-30,1,1,0,0,1,1,1,1,0,0,0,1
1329,2.72596687241805,0.174263753793689,NJ,2023-03-31,1,1,0,1,1,1,1,1,0,0,0,0
1330,1.61187287500553,0.2517706963663815,NJ,2023-04-01,1,1,1,1,1,1,0,1,0,0,0,1
1331,6.35293639256611,0.1347555709361945,NJ,2023-04-02,1,1,0,0,1,1,0,0,0,0,0,0
1332,7.21296706490541,0.169901490637167,NJ,2023-04-03,1,1,0,0,1,0,0,1,0,0,0,0
1333,3.66935234083355,0.281641542081238,NJ,2023-04-04,1,0,0,0,0,1,1,0,0,0,0,1
1334,4.98018091583631,0.2381822048653485,NJ,2023-04-05,1,1,0,0,1,1,1,1,0,0,0,0
1335,4.51636601482574,0.2294259587591605,NJ,2023-04-06,1,1,0,0,1,1,1,1,0,0,0,1
1336,5.54105579468616,0.1751807925564955,NJ,2023-04-07,1,1,0,0,1,1,1,1,0,0,1,0
1337,4.89089998733851,0.218168565355572,NJ,2023-04-08,1,1,0,0,1,1,0,1,0,0,0,1
1338,1.12697536897195,0.2618498705599665,NJ,2023-04-09,1,1,0,1,1,1,1,1,0,0,0,1
1339,6.30756661777215,0.3047651745331825,NJ,2023-04-10,1,1,0,0,1,1,0,0,0,0,0,0
1340,5.93498428296387,0.281257786675425,NJ,2023-04-11,1,1,0,0,1,1,1,0,0,0,0,1
1341,11.1056612114835,0.3077694296068515,NJ,2023-04-12,1,1,0,0,1,1,1,0,0,0,0,0
1342,6.023755315318,0.3040225909576265,NJ,2023-04-13,1,1,0,0,1,1,0,1,0,0,0,0
1343,4.64919166035506,0.3292222473896205,NJ,2023-04-14,1,1,0,0,1,1,1,0,0,0,0,0
1344,3.18506812900518,0.3379586785406105,NJ,2023-04-15,1,1,0,0,1,1,1,1,0,0,0,1
1345,0.949182653147657,0.1211320190644955,NM,2023-03-05,1,0,1,1,1,1,0,0,1,1,1,1
1346,0.890276808258123,0.0900575208553235,NM,2023-03-06,1,1,1,1,1,0,0,1,0,1,1,0
1347,0.858890406044855,0.122735193034691,NM,2023-03-07,1,1,1,1,1,1,1,1,0,1,1,0
1348,1.07336107676322,0.083180752380496,NM,2023-03-08,1,1,1,0,1,1,0,1,1,0,1,1
1349,2.08103990618982,0.1646440168226075,NM,2023-03-09,1,1,0,0,1,1,0,1,0,0,1,1
1350,0.839603644000294,0.1086958465286565,NM,2023-03-10,1,1,1,1,1,0,1,1,0,1,1,0
1351,0.475006336721979,0.0061934781535469,NM,2023-03-11,1,1,1,1,1,1,0,1,0,1,1,1
1352,0.312258914109751,0.0055209200932833,NM,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1353,0.66844848882395,0.03686126186690385,NM,2023-03-13,1,1,1,1,1,1,0,1,0,1,0,1
1354,2.91769410356896,0.1362334968127815,NM,2023-03-14,0,1,0,1,1,1,0,1,0,1,1,1
1355,1.19694780689323,0.03815325834849625,NM,2023-03-15,1,0,1,1,1,1,1,0,0,1,1,1
1356,0.423460010574332,0.0477074254773152,NM,2023-03-16,1,1,1,1,1,1,0,1,0,1,1,1
1357,0.15103784636053,0.0031001768072514,NM,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1358,0.966492270374675,0.0880047491422365,NM,2023-03-18,1,1,1,0,1,1,1,1,1,0,1,0
1359,0.10305624218338,0.002459203477582435,NM,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1360,0.891339835978767,0.04301333823983735,NM,2023-03-20,1,1,1,1,1,0,0,1,1,1,1,0
1361,0.726055795594494,0.001950150672941885,NM,2023-03-21,1,1,1,1,1,1,0,1,0,1,1,0
1362,0.935339293634458,0.051725202016114503,NM,2023-03-22,1,1,1,0,1,1,1,1,0,0,1,0
1363,1.28406075453339,0.105768082801805,NM,2023-03-23,1,1,0,0,1,1,0,1,0,0,1,1
1364,0.108704511837073,0.001376674904322675,NM,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1365,0.0458763906302634,0.001225788166382245,NM,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1366,0.964781784089675,0.0696332954095655,NM,2023-03-26,1,1,1,0,1,1,1,1,1,0,1,0
1367,1.02842845759846,0.0522783577150765,NM,2023-03-27,1,1,1,1,1,0,0,1,0,1,1,0
1368,0.928505944490928,0.04271359226848615,NM,2023-03-28,1,0,1,1,1,1,1,0,0,1,1,1
1369,0.966461431787584,0.065148675818285,NM,2023-03-29,1,1,1,0,1,1,1,1,0,0,1,1
1370,0.121740941989109,6.87140664057105e-4,NM,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1371,0.0611219137619974,6.12487849487535e-4,NM,2023-03-31,1,1,1,1,1,1,0,1,0,1,1,1
1372,0.0726039660575078,5.46189057534175e-4,NM,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1373,0.0772614909245609,4.87338778316705e-4,NM,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1374,0.949927646264497,0.03649935233414405,NM,2023-04-03,1,1,1,0,1,1,0,1,1,0,1,1
1375,2.37692024684237,0.0889121304878435,NM,2023-04-04,1,1,0,1,0,0,1,1,0,1,0,0
1376,5.27127680113449,0.188059373299338,NM,2023-04-05,1,0,0,0,1,1,1,0,0,0,1,1
1377,0.0881486633020272,3.11498154734205e-4,NM,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1378,0.164642242335966,2.7936503332822e-4,NM,2023-04-07,1,1,1,1,1,1,0,1,0,1,1,1
1379,1.08978898153387,0.0756036407922125,NM,2023-04-08,1,1,0,0,1,1,1,1,0,0,1,1
1380,0.0631218718224574,2.2588262514402e-4,NM,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1381,0.101331226132204,2.0376664446168e-4,NM,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1
1382,1.10182704443553,0.089397067883276,NM,2023-04-11,1,1,0,1,1,0,1,1,0,1,1,0
1383,0.97755075329328,0.0282486463703884,NM,2023-04-12,1,1,1,0,1,1,0,1,1,0,1,1
1384,2.85286934977478,0.1342769361208005,NM,2023-04-13,1,1,0,0,0,1,1,1,0,0,0,1
1385,1.02464876438623,0.05802372104377,NM,2023-04-14,1,1,1,0,1,1,1,1,0,0,1,1
1386,3.71606359756393,0.1791474158746805,NM,2023-04-15,1,1,0,0,0,0,0,1,0,0,0,0
1387,0.770094946741152,0.00737561499521735,NV,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1388,0.478001078778377,0.066992695869448,NV,2023-03-06,1,1,1,1,1,1,0,1,0,0,1,0
1389,2.18595410005953,0.3801683492591745,NV,2023-03-07,1,1,0,0,1,0,0,1,0,0,1,0
1390,0.42949174288724,0.006828462369552,NV,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1391,0.762277127857338,0.095606185728316,NV,2023-03-09,1,1,1,1,1,1,0,1,1,1,1,0
1392,0.77279762331794,0.00667805658327515,NV,2023-03-10,1,1,1,1,1,1,0,1,0,1,1,1
1393,0.426964518374299,0.0066681597297267,NV,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1394,1.16741391997844,0.22235427535891,NV,2023-03-12,1,1,0,0,1,1,0,1,1,0,1,1
1395,0.456339074767092,0.083806374326496,NV,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1396,1.11825300442141,0.199472589467506,NV,2023-03-14,1,1,0,1,1,0,0,1,0,1,1,0
1397,0.867266720432373,0.0613270931379335,NV,2023-03-15,1,1,1,1,1,1,0,1,0,0,1,1
1398,0.505144927797523,0.0636990586218785,NV,2023-03-16,1,1,1,1,1,1,1,1,0,0,1,1
1399,0.45544504751726,0.1013793798207725,NV,2023-03-17,1,1,1,1,1,1,0,1,0,1,1,1
1400,0.238164315005069,0.00813303740918215,NV,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1401,1.2467509127594,0.2233311160511025,NV,2023-03-19,1,1,1,0,1,0,1,1,0,0,1,0
1402,0.543664897080492,0.078802893336591,NV,2023-03-20,1,1,1,1,1,1,0,1,0,1,0,0
1403,0.66204349835284,0.0925786509786015,NV,2023-03-21,1,1,1,1,1,1,1,1,1,0,1,0
1404,0.635586318322294,0.101503061135101,NV,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1405,0.703723372597786,0.0789799830848315,NV,2023-03-23,1,1,1,1,1,1,1,1,0,0,1,1
1406,0.811180994437797,0.01332248499470705,NV,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1407,0.613018726990308,0.144226549332495,NV,2023-03-25,1,1,1,1,1,1,0,1,1,0,1,1
1408,0.607765975615347,0.111736054108028,NV,2023-03-26,1,1,1,1,1,1,1,1,0,0,1,1
1409,0.550908235181862,0.131808601259632,NV,2023-03-27,1,1,1,1,1,1,0,1,0,1,1,1
1410,1.78100317311375,0.0559090139860595,NV,2023-03-28,1,1,0,1,1,1,0,1,1,0,1,1
1411,1.40591717209706,0.02449844723700795,NV,2023-03-29,1,1,0,1,1,1,0,1,0,1,1,1
1412,1.62468808716662,0.150156893896688,NV,2023-03-30,1,1,1,1,1,0,0,1,1,1,1,0
1413,0.89535660339179,0.1068284789641595,NV,2023-03-31,1,1,1,1,1,1,1,1,0,1,1,0
1414,0.998078398133109,0.224529834542837,NV,2023-04-01,1,1,1,1,1,0,0,1,0,1,1,0
1415,0.766305804144983,0.1324152843472755,NV,2023-04-02,1,1,1,1,1,1,1,1,0,1,0,0
1416,0.191273344653541,0.0492687463061878,NV,2023-04-03,1,1,1,1,1,1,1,1,0,1,0,1
1417,0.923984454374738,0.056724652920293,NV,2023-04-04,1,1,0,1,1,1,0,1,0,1,1,1
1418,0.985572607141025,0.065204702714023,NV,2023-04-05,1,1,0,1,1,1,1,1,1,1,1,1
1419,1.46097498100929,0.074774605625314,NV,2023-04-06,1,1,0,1,1,1,1,1,0,1,1,0
1420,1.00973740148872,0.2214520719311135,NV,2023-04-07,1,1,1,1,1,0,1,1,0,0,1,0
1421,1.01275765856941,0.196515364668418,NV,2023-04-08,1,1,1,1,1,1,0,1,1,1,1,0
1422,0.326257444556873,0.1103996588807505,NV,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1423,1.41311766438894,0.203313269479309,NV,2023-04-10,1,1,1,1,1,1,0,1,0,1,1,1
1424,2.64064571599579,0.172271019006806,NV,2023-04-11,1,1,0,1,1,1,1,1,0,0,1,0
1425,0.420465605047419,0.1560487337026245,NV,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1426,2.57388943555745,0.323439245727562,NV,2023-04-13,1,1,1,1,1,0,0,1,0,0,0,0
1427,0.212515215385377,0.190869251633578,NV,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1
1428,1.36504825244848,0.307316621791382,NV,2023-04-15,1,1,1,1,1,0,1,0,0,1,0,0
1429,1.12331940158912,0.0535753648989385,NY,2023-03-05,1,1,1,1,1,1,0,1,0,1,1,1
1430,2.10158537318298,0.091131046185848,NY,2023-03-06,1,1,1,1,1,1,0,0,0,0,1,0
1431,2.85563030233088,0.04757172168111355,NY,2023-03-07,0,1,0,1,1,0,0,0,0,0,1,0
1432,2.43991083460407,0.0614235455525945,NY,2023-03-08,1,1,1,1,1,0,0,0,0,0,1,0
1433,1.74306615536986,0.00560761170515755,NY,2023-03-09,1,1,0,1,1,1,1,1,0,0,1,0
1434,1.63961092667858,0.113437240401751,NY,2023-03-10,1,1,1,1,1,1,0,1,0,0,1,0
1435,1.75550508088956,0.0468012812372205,NY,2023-03-11,1,1,0,1,1,1,1,1,0,1,1,0
1436,1.84993856203436,0.065113785009544,NY,2023-03-12,1,1,1,1,1,1,1,0,0,1,1,1
1437,1.70201044963915,0.0768985057805245,NY,2023-03-13,1,1,1,1,1,1,0,1,0,1,1,1
1438,8.23856994601381,0.322262604808406,NY,2023-03-14,0,1,0,0,1,0,0,0,0,0,1,1
1439,1.51276549145456,0.068628333851205,NY,2023-03-15,1,1,1,1,1,1,1,1,0,0,1,0
1440,2.12774804983689,0.1224624658114355,NY,2023-03-16,1,1,1,1,1,0,0,0,1,1,1,1
1441,1.6772619066297,0.0940793385796205,NY,2023-03-17,1,1,1,1,1,1,0,1,0,0,0,0
1442,1.62375585063303,0.0649537461086705,NY,2023-03-18,1,1,1,1,1,1,0,1,0,1,1,1
1443,1.49420310535977,0.095314190609622,NY,2023-03-19,1,1,1,1,0,1,1,0,0,0,0,0
1444,3.53884866363358,0.1557026540083325,NY,2023-03-20,1,1,1,0,1,1,0,0,0,0,1,0
1445,2.70858161891349,0.1549156719506415,NY,2023-03-21,1,0,1,1,1,1,0,0,0,0,0,0
1446,1.63205917559796,0.0863907701392525,NY,2023-03-22,1,1,1,1,1,1,0,1,0,0,1,0
1447,1.85943294367889,0.089256745866414,NY,2023-03-23,1,1,1,1,1,1,1,0,0,0,1,1
1448,2.94144480207855,0.1679517803074965,NY,2023-03-24,0,0,1,1,1,1,0,0,0,1,1,0
1449,1.99098633127314,0.1460235132434255,NY,2023-03-25,0,0,1,1,1,1,0,0,1,0,1,1
1450,1.3902539740165,0.1295849528906855,NY,2023-03-26,1,1,1,1,1,1,0,1,0,1,0,0
1451,3.88072265409374,0.0996118850696905,NY,2023-03-27,0,1,0,0,1,1,0,1,0,0,0,0
1452,2.59961247156045,0.1479289938603825,NY,2023-03-28,1,0,1,0,1,1,0,1,0,0,1,0
1453,3.37360923583037,0.266823671001162,NY,2023-03-29,1,0,0,0,1,0,1,0,0,0,0,0
1454,2.30763731466769,0.182308757590157,NY,2023-03-30,1,0,1,1,1,1,0,0,0,1,0,0
1455,1.3494448088631401,0.1987150486777005,NY,2023-03-31,1,1,1,1,1,0,1,1,0,0,1,0
1456,1.99392111868937,0.1402993472275525,NY,2023-04-01,1,1,1,1,1,1,0,1,0,0,0,0
1457,1.76660731637019,0.183888828330273,NY,2023-04-02,1,1,1,1,1,1,0,0,0,1,0,0
1458,5.41185316485369,0.1848650760040465,NY,2023-04-03,0,1,1,1,1,0,0,0,0,0,0,0
1459,4.56050952803337,0.135589002482043,NY,2023-04-04,1,0,0,0,1,1,0,0,0,0,1,0
1460,3.22775717218918,0.1940999936299565,NY,2023-04-05,1,1,1,0,0,1,0,0,0,1,0,0
1461,4.03956293757226,0.175280646887723,NY,2023-04-06,1,1,0,0,0,1,1,0,0,0,0,0
1462,4.60252296832852,0.1723212517413185,NY,2023-04-07,1,1,0,1,0,1,0,0,0,0,0,0
1463,2.09576776854215,0.1870291128771595,NY,2023-04-08,1,1,1,1,1,1,0,1,0,0,0,1
1464,1.43259072171217,0.198316492496565,NY,2023-04-09,1,0,1,1,1,1,0,0,0,1,0,1
1465,6.91773758247967,0.1545557100533065,NY,2023-04-10,1,1,0,0,1,1,0,1,0,0,1,0
1466,10.2322928445615,0.163605213458273,NY,2023-04-11,1,1,0,0,1,1,0,0,0,0,0,0
1467,9.85915270934159,0.1899897600126775,NY,2023-04-12,1,1,0,0,1,1,0,0,0,0,1,1
1468,3.96959779863833,0.193671256162283,NY,2023-04-13,1,1,0,1,1,1,1,0,1,0,1,0
1469,4.0188016485516,0.220394341245419,NY,2023-04-14,1,1,0,0,0,1,1,1,0,0,0,1
1470,4.26732297612243,0.275862723951459,NY,2023-04-15,1,1,0,0,0,1,0,0,0,0,0,0
1471,0.755825573599851,0.0951341109252675,OH,2023-03-05,1,1,1,1,1,1,0,1,0,1,1,0
1472,0.975521938609481,0.1067253221790735,OH,2023-03-06,1,1,1,1,1,1,1,1,0,1,1,0
1473,2.84337402044032,0.18627032195257,OH,2023-03-07,1,0,0,0,1,1,0,0,0,1,1,1
1474,1.02266075993932,0.0930419597726035,OH,2023-03-08,1,1,1,1,0,1,0,1,0,1,0,1
1475,1.20578357439273,0.1198039356311885,OH,2023-03-09,1,1,1,1,1,1,0,0,0,1,1,1
1476,1.11476408557314,0.151586676893472,OH,2023-03-10,1,0,1,1,1,1,0,0,0,0,1,0
1477,0.816881842188362,0.121931302548854,OH,2023-03-11,1,1,1,0,1,1,0,1,1,1,1,0
1478,1.0215996839838,0.007854702305899,OH,2023-03-12,1,1,0,1,1,1,1,1,0,1,1,0
1479,0.892337523365978,0.0624735669405505,OH,2023-03-13,1,1,1,1,1,1,0,1,0,1,0,0
1480,0.84700831386920294,0.0882795618296825,OH,2023-03-14,1,1,1,1,0,1,0,1,1,1,0,1
1481,0.504830493800744,0.0722037075053555,OH,2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
1482,0.715341033228369,0.0519312376777545,OH,2023-03-16,1,1,1,1,1,1,1,0,0,1,1,0
1483,0.963426989690489,0.00791499166395315,OH,2023-03-17,1,1,0,1,1,1,1,1,1,1,1,1
1484,0.453929137334317,0.0081045101626325,OH,2023-03-18,1,1,1,1,1,1,1,1,0,0,1,1
1485,0.808714190855738,0.1332635538154505,OH,2023-03-19,1,0,1,1,1,1,0,0,0,1,1,1
1486,2.0282751908686,0.235621034301316,OH,2023-03-20,1,1,0,0,1,0,0,1,0,0,1,0
1487,0.867391087798445,0.00916965477918875,OH,2023-03-21,1,1,0,1,1,1,0,1,0,1,1,1
1488,1.64728093191383,0.180430890118296,OH,2023-03-22,1,0,1,1,1,1,0,0,0,1,1,1
1489,1.03090742236837,0.0539142452539415,OH,2023-03-23,1,1,1,1,1,1,1,0,0,0,1,1
1490,0.88115029175769,0.1397230819605855,OH,2023-03-24,1,1,1,1,1,0,1,1,1,0,0,0
1491,0.924283841320253,0.0626338341917625,OH,2023-03-25,1,1,1,1,1,1,0,1,1,0,1,1
1492,0.710030905022019,0.01373129359084895,OH,2023-03-26,1,1,1,1,1,1,1,1,0,0,1,1
1493,0.860787662644225,0.1303015992773785,OH,2023-03-27,1,1,1,1,1,0,1,1,0,1,1,0
1494,0.933996151298544,0.100212948172654,OH,2023-03-28,1,1,1,1,0,1,1,1,0,1,0,1
1495,0.951870251965614,0.080437777231546,OH,2023-03-29,1,1,1,1,1,1,0,1,1,0,1,1
1496,0.662865737822515,0.0227153174005538,OH,2023-03-30,1,1,1,1,1,1,1,1,0,1,0,1
1497,0.601501188574283,0.0262936517088383,OH,2023-03-31,1,1,1,1,1,1,0,1,0,1,0,1
1498,1.23350642921181,0.0956735825514875,OH,2023-04-01,1,1,1,1,1,0,1,1,1,1,1,1
1499,1.39883333038928,0.0781288372577235,OH,2023-04-02,1,1,0,1,1,1,1,1,1,1,1,1
1500,1.83302676256691,0.04200911749058615,OH,2023-04-03,1,1,0,1,1,1,1,1,0,1,1,0
1501,2.46311001002345,0.079164728916556,OH,2023-04-04,1,1,0,1,1,1,0,1,0,1,1,0
1502,1.62372414991904,0.183388626023345,OH,2023-04-05,0,1,1,1,1,1,0,0,1,1,0,1
1503,1.74962778293585,0.155778191332789,OH,2023-04-06,1,1,1,1,0,1,1,0,0,0,0,1
1504,2.59387210734841,0.266749776888236,OH,2023-04-07,0,1,1,1,0,1,0,1,0,1,1,1
1505,1.4536525411765,0.1736454432489325,OH,2023-04-08,1,1,1,1,0,1,1,1,1,0,0,1
1506,0.568416953817458,0.106726767993971,OH,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1507,2.09576933869704,0.1926606912423955,OH,2023-04-10,1,1,1,1,0,1,1,0,1,1,0,1
1508,3.5892640740316,0.186523361340241,OH,2023-04-11,1,1,0,1,0,1,1,1,0,0,0,1
1509,2.52723655494067,0.260373992668398,OH,2023-04-12,1,1,1,1,0,1,0,1,0,0,0,1
1510,0.862877953949491,0.210287321983755,OH,2023-04-13,1,1,1,1,1,1,1,1,0,0,1,1
1511,1.00193327985098,0.3232854591142015,OH,2023-04-14,1,0,1,1,1,1,1,0,0,1,1,1
1512,3.37705359307285,0.265255401829414,OH,2023-04-15,1,1,0,0,0,1,1,1,1,0,0,1
1513,0.311627910436058,0.04116970779960705,OK,2023-03-05,1,1,1,1,1,1,0,1,0,1,1,1
1514,2.22363285470226,0.22364093474118,OK,2023-03-06,0,1,1,1,1,0,0,1,0,1,1,0
1515,0.650996284479968,0.1407538180140585,OK,2023-03-07,1,1,1,1,1,1,1,1,0,1,1,0
1516,0.784874250817436,0.2228328211857745,OK,2023-03-08,1,1,1,1,1,0,0,1,1,1,1,0
1517,0.652473532033481,0.0909660615972425,OK,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1518,2.00641822273257,0.313644577182499,OK,2023-03-10,0,1,0,1,1,1,0,1,0,1,1,1
1519,0.109253282046844,0.0281617319265308,OK,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1520,0.0340235882338897,0.02661169083015565,OK,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1521,1.34438451284417,0.3013119690416415,OK,2023-03-13,0,1,0,1,1,1,0,1,1,1,1,0
1522,0.913034985771027,0.1919819649326615,OK,2023-03-14,1,1,1,1,0,1,0,1,0,1,0,1
1523,0.399987500306358,0.1236407542265895,OK,2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
1524,0.715309238699103,0.02172331981464155,OK,2023-03-16,1,1,1,1,1,1,1,0,0,1,0,1
1525,0.140938855109183,0.02078087153344915,OK,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1526,0.49031205423419,0.165102597300201,OK,2023-03-18,1,1,1,1,1,1,0,1,0,1,1,1
1527,0.703397274309399,0.2629830857400725,OK,2023-03-19,0,1,1,1,1,1,0,1,0,1,1,1
1528,0.757702327483336,0.116703030134635,OK,2023-03-20,1,1,1,1,1,1,0,1,0,1,1,1
1529,3.42498483438109,0.4242682347004575,OK,2023-03-21,1,1,0,0,0,0,0,1,0,0,0,1
1530,0.497781340403812,0.0851338519078825,OK,2023-03-22,1,1,1,1,1,1,0,1,0,1,1,1
1531,1.15516438184171,0.2787839613714915,OK,2023-03-23,1,1,0,1,1,0,0,1,0,1,1,1
1532,0.83210289888809,0.135478057543022,OK,2023-03-24,1,1,1,1,0,1,1,1,0,1,0,1
1533,0.122495368445877,0.0161823759337943,OK,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1534,0.0619001319347894,0.01590551779376735,OK,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1535,0.365161433136385,0.01568453788680705,OK,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1536,0.125342407322193,0.01551770534010415,OK,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1537,0.504254989074857,0.01540373866103655,OK,2023-03-29,1,1,1,1,1,1,1,1,0,1,0,1
1538,0.546518134087369,0.1427033568104935,OK,2023-03-30,1,1,1,1,1,1,0,1,0,1,1,1
1539,0.331424272971591,0.0153314457542945,OK,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1540,0.924137305083728,0.3978889395818915,OK,2023-04-01,0,1,1,1,1,1,0,1,0,1,1,1
1541,0.0625388467425961,0.01546595283350375,OK,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1542,0.60455465881084,0.01561203232124105,OK,2023-04-03,1,1,1,1,1,1,0,1,0,1,1,1
1543,1.2296942982515,0.221442262192905,OK,2023-04-04,1,1,1,1,0,0,1,1,0,1,0,1
1544,2.48506199912711,0.434383373644918,OK,2023-04-05,1,1,0,0,0,1,0,1,0,0,0,1
1545,NA,NA,OK,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,0.901054007943197,0.289222302557541,OK,2023-04-07,1,1,1,1,1,0,1,1,0,1,1,0
1547,NA,NA,OK,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,0.0230805592571552,0.0189123699569191,OK,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
1551,0.0256544986473538,0.01963581403268075,OK,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1552,0.0861659519774034,0.02044124640044705,OK,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
1553,0.80690345082351,0.1323995862152605,OK,2023-04-14,1,1,1,1,0,1,1,1,0,1,0,1
