...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
856,3.46872264438292,0.1524180591814725,MD,2022-09-19,1,1,1,1,1,0,0,0,0,1
857,3.25223645687212,0.181508325156428,MD,2022-09-20,1,1,0,1,1,0,0,0,0,1
858,1.04349906015251,0.098986586145071,MD,2022-09-21,1,0,1,1,1,0,0,1,0,1
859,1.40105104781434,0.204651900474312,MD,2022-09-22,1,1,1,1,1,0,0,1,0,0
860,4.23378436719095,0.1249269749387385,MD,2022-09-23,0,0,1,1,0,0,0,0,0,0
861,3.69560474935585,0.104003045136124,MD,2022-09-24,0,0,1,1,1,0,0,0,0,1
862,1.97097283231926,0.201833827263677,MD,2022-09-25,0,1,0,1,1,0,0,0,0,1
863,0.87935561857749,0.1774126588620995,MD,2022-09-26,1,1,1,1,1,1,0,0,0,1
864,1.11243849968489,0.163537844899322,MD,2022-09-27,1,1,1,1,1,0,0,1,0,1
865,1.83728312659832,0.1350097146046545,MD,2022-09-28,1,0,1,1,1,0,0,1,0,1
866,1.37927864176858,0.1103064242750815,MD,2022-09-29,1,0,1,1,1,0,0,1,0,1
867,6.23502196975113,0.197364315276153,MD,2022-09-30,0,1,0,0,1,0,0,0,0,1
868,2.54074547118255,0.205839709466017,MD,2022-10-01,0,1,0,1,1,0,0,0,0,1
869,2.0633727742155,0.1328608778361025,MD,2022-10-02,0,0,1,1,1,1,0,0,1,1
870,1.90440487108793,0.285098849998504,MD,2022-10-03,1,1,1,0,1,0,0,0,0,1
871,1.99757612287536,0.1437420885174545,MD,2022-10-04,0,0,1,1,1,0,0,1,0,1
872,1.22069263788172,0.131977082425162,MD,2022-10-05,1,0,1,1,1,0,1,1,0,1
873,2.10775219525029,0.1227171747066325,MD,2022-10-06,1,0,1,1,1,0,0,1,0,0
874,6.27471626318369,0.261868581073286,MD,2022-10-07,0,1,1,0,1,0,0,0,1,1
875,5.81770937089337,0.20202838872151,MD,2022-10-08,0,0,0,1,1,0,0,0,0,1
876,3.77305173358813,0.233441152324025,MD,2022-10-09,0,1,0,1,1,0,0,0,0,1
877,8.65349692019446,0.205761346666039,MD,2022-10-10,0,0,1,1,1,0,0,0,0,1
878,1.91109687315226,0.351006244592232,MD,2022-10-11,1,1,0,1,1,0,0,0,1,1
879,3.29291851497805,0.1142136645892165,MD,2022-10-12,0,0,1,1,1,0,0,1,1,1
880,9.79277168684196,0.2061572255278075,MD,2022-10-13,0,0,1,1,1,0,0,0,0,0
881,7.44050087723633,0.286231552627448,MD,2022-10-14,0,1,1,0,1,0,0,0,0,0
882,10.2878426552728,0.287649780797969,MD,2022-10-15,0,0,1,0,1,0,0,0,0,1
883,0.0732070383415169,0.0059009018288499,ME,2022-09-04,1,1,1,1,1,1,1,1,1,1
884,0.00980467189518847,0.005834748844896,ME,2022-09-05,1,1,1,1,1,1,1,1,1,1
885,0.122501320384618,0.00577301474313775,ME,2022-09-06,1,1,1,1,1,1,0,0,1,1
886,0.031928199234124,0.00571544248624325,ME,2022-09-07,1,1,1,1,1,1,1,1,1,1
887,0.076231859758314,0.00566179121077165,ME,2022-09-08,1,1,1,1,1,1,0,1,1,0
888,NA,NA,ME,2022-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,0.121708180196965,0.00556537417371845,ME,2022-09-10,1,1,1,1,1,0,0,0,1,1
890,0.0101911057491148,0.005522215843528,ME,2022-09-11,1,1,1,1,1,1,0,1,1,0
891,3.21518560048429,0.52466594599279,ME,2022-09-12,0,0,1,1,1,0,0,1,1,1
892,0.903573665818683,0.2940507101299895,ME,2022-09-13,0,1,1,1,1,0,0,1,1,1
893,NA,NA,ME,2022-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,0.92364385658293,0.2278550445237075,ME,2022-09-15,1,1,0,1,1,1,0,0,1,1
895,NA,NA,ME,2022-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,0.0126296200472646,0.00532489844272765,ME,2022-09-17,1,1,1,1,1,1,1,1,1,1
897,0.148881751425679,0.00530147949409285,ME,2022-09-18,1,1,1,1,1,1,0,1,1,0
898,0.0461803850978216,0.0052806832135332,ME,2022-09-19,1,1,1,1,1,1,1,1,1,1
899,0.0473347535215408,0.0052625354626294,ME,2022-09-20,1,1,1,1,1,1,1,1,1,1
900,1.33368396800668,0.1982854859557975,ME,2022-09-21,0,1,1,1,1,0,0,1,0,0
901,0.012864082513477,0.0052344137344718,ME,2022-09-22,1,1,1,1,1,1,1,1,1,1
902,0.156744784455546,0.0052246147872067996,ME,2022-09-23,1,1,1,1,1,1,1,1,1,1
903,1.16132537804209,0.87437431740499,ME,2022-09-24,0,0,1,1,1,0,0,1,1,1
904,0.0145657491212992,0.00521415444414385,ME,2022-09-25,1,1,1,1,1,1,1,1,1,1
905,0.0137826000776582,0.00521380596079445,ME,2022-09-26,1,1,1,1,1,1,1,1,1,1
906,0.633796785709326,0.1790706656652815,ME,2022-09-27,1,1,1,1,1,0,1,1,1,0
907,0.787469264178436,0.294961861054244,ME,2022-09-28,0,1,1,1,1,0,0,1,1,1
908,0.32718589028759,0.0052346098225007,ME,2022-09-29,1,1,1,1,1,1,1,1,1,1
909,0.915629694718035,0.439726474236573,ME,2022-09-30,0,1,1,1,1,0,1,1,0,1
910,0.52152758735465,0.00526902611796985,ME,2022-10-01,1,1,1,1,1,1,0,0,1,0
911,0.938271835009809,0.115469187721494,ME,2022-10-02,1,1,1,1,0,1,0,0,0,0
912,4.6218632111125,0.2173497111297075,ME,2022-10-03,0,0,1,1,1,0,0,0,0,0
913,0.72886523876829,0.067339377725547,ME,2022-10-04,1,1,1,1,1,1,1,1,1,1
914,0.0251639221098397,0.0053973709395678,ME,2022-10-05,1,1,1,1,1,1,1,1,1,1
915,NA,NA,ME,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,0.07889729859169,0.0054967436348832,ME,2022-10-07,1,1,1,1,1,1,0,0,1,1
917,NA,NA,ME,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,1.4172916651062,0.0554752463218035,ME,2022-10-09,1,1,1,1,1,0,0,1,0,0
919,2.48708086077395,0.1224413584831995,ME,2022-10-10,1,1,1,1,1,0,0,0,0,0
920,1.85094795658362,0.1956972841030405,ME,2022-10-11,1,1,1,1,1,1,0,0,0,1
921,NA,NA,ME,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,0.0392479759663872,0.0059768751855293,ME,2022-10-13,1,1,1,1,1,1,1,1,1,1
923,1.0120887947826,0.86572773759293,ME,2022-10-14,0,0,1,1,1,1,1,1,1,1
924,NA,NA,ME,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,6.20996511685634,0.0620836792356485,MI,2022-09-04,0,0,1,1,1,0,0,1,0,1
926,1.68641542341587,0.059404971919561,MI,2022-09-05,0,1,1,1,0,1,0,1,1,0
927,8.15738957069325,0.066767397055903,MI,2022-09-06,0,0,1,1,1,0,0,0,0,0
928,2.16685452724697,0.060071191472643,MI,2022-09-07,1,0,1,1,1,1,1,1,1,1
929,1.30265066420624,0.1181816013900535,MI,2022-09-08,1,1,1,1,1,1,0,1,1,0
930,1.5688038143948,0.081601107233166,MI,2022-09-09,1,1,1,1,1,0,0,1,1,0
931,2.65852087327587,0.115825627217354,MI,2022-09-10,1,1,1,1,1,0,1,0,1,1
932,1.9153048860189,0.1229609328135465,MI,2022-09-11,1,1,1,0,1,0,0,0,0,0
933,2.29250031715696,0.1155392944460835,MI,2022-09-12,1,1,1,1,1,0,0,0,0,1
934,1.01081190861205,0.107282702945967,MI,2022-09-13,1,1,1,1,1,1,0,1,0,1
935,4.26237588040721,0.068763426591343,MI,2022-09-14,0,0,1,1,1,1,0,1,0,1
936,2.29788804409509,0.119759650646998,MI,2022-09-15,1,1,1,1,1,0,0,1,0,0
937,2.11387945443681,0.116822248090767,MI,2022-09-16,1,1,1,1,1,0,0,1,0,0
938,2.07417002171856,0.093618647251263,MI,2022-09-17,1,1,1,1,1,0,0,0,1,0
939,5.06454660656361,0.171767032561832,MI,2022-09-18,1,0,0,0,0,1,0,0,0,1
940,3.55481106438442,0.1398494825089055,MI,2022-09-19,1,1,1,0,1,0,0,0,0,0
941,1.25922239528833,0.1035557997765775,MI,2022-09-20,1,1,1,1,1,0,0,0,0,1
942,2.90497375034993,0.1409025675837105,MI,2022-09-21,1,1,1,1,1,0,0,0,1,0
943,2.38891035461646,0.1157806278448165,MI,2022-09-22,1,1,1,0,1,0,0,1,0,0
944,3.358050726934,0.105845988301216,MI,2022-09-23,0,1,1,0,1,0,0,1,0,0
945,1.66400165952926,0.108412285086567,MI,2022-09-24,1,1,1,1,1,0,0,0,1,0
946,1.84815296200274,0.134376623437879,MI,2022-09-25,1,1,0,1,1,0,0,0,0,1
947,2.36227476516832,0.1218180045020555,MI,2022-09-26,1,1,1,0,1,0,0,1,0,1
948,6.6311071327523,0.224826539677575,MI,2022-09-27,0,0,1,1,0,0,1,1,0,0
949,2.21133468271516,0.127249035060456,MI,2022-09-28,1,1,0,1,1,0,1,0,0,1
950,2.55047095798848,0.1412312090512495,MI,2022-09-29,1,1,1,1,1,0,1,1,0,1
951,2.1608149832858,0.1400266737783615,MI,2022-09-30,1,1,1,1,1,0,0,0,1,1
952,7.75283706117412,0.216208899934346,MI,2022-10-01,1,0,1,0,1,1,0,1,0,0
953,1.42608775726266,0.118074953702454,MI,2022-10-02,1,1,1,1,1,0,1,0,0,1
954,1.44446121496562,0.1523585887520035,MI,2022-10-03,1,1,1,1,1,0,0,0,0,1
955,2.44834380304505,0.174370795879361,MI,2022-10-04,1,0,0,0,1,0,0,0,0,1
956,2.04808588698251,0.095853136616385,MI,2022-10-05,1,1,1,1,1,0,0,1,1,1
957,1.68575704470692,0.1051467410817115,MI,2022-10-06,1,1,1,1,1,0,0,0,1,0
958,2.28563894638603,0.170721168409472,MI,2022-10-07,1,1,1,0,1,1,0,1,0,1
959,4.65827953453631,0.2022730863539545,MI,2022-10-08,0,0,1,1,1,0,0,1,1,1
960,1.31587662519553,0.1441356326546495,MI,2022-10-09,1,1,1,1,1,0,0,0,0,1
961,2.58680468882375,0.133246077524502,MI,2022-10-10,1,1,0,1,1,0,1,0,0,1
962,4.19822885978771,0.188419839894678,MI,2022-10-11,1,0,1,0,1,0,0,0,0,1
963,4.80402417970574,0.1770718636462845,MI,2022-10-12,1,1,1,0,0,0,0,1,0,0
964,5.54059877624682,0.177456022273054,MI,2022-10-13,1,1,1,0,0,0,0,0,0,0
965,1.54535495050612,0.131726350424478,MI,2022-10-14,1,1,1,1,0,0,0,1,1,0
966,3.98371880802673,0.198885777002359,MI,2022-10-15,1,0,1,1,0,0,0,0,0,0
967,1.84473033488902,0.1270619307120795,MN,2022-09-04,1,1,0,1,0,0,0,0,1,0
968,0.780862316203171,0.085348469462931,MN,2022-09-05,1,1,1,1,1,0,1,1,1,0
969,4.22507899164281,0.0529389744022255,MN,2022-09-06,0,0,1,1,1,0,0,0,1,1
970,2.32510053380415,0.1265870751258185,MN,2022-09-07,1,1,0,1,1,0,0,0,1,1
971,0.758758642598135,0.0791406938952355,MN,2022-09-08,1,1,1,1,1,0,0,1,1,1
972,1.01142085557079,0.093493198925183,MN,2022-09-09,1,1,1,1,1,0,0,1,0,0
973,1.73174701357075,0.1465814667617885,MN,2022-09-10,1,1,1,1,0,0,0,1,1,0
974,1.18151762167329,0.069562659870547,MN,2022-09-11,1,1,1,1,1,0,0,0,1,0
975,3.51890514197598,0.1662897822989655,MN,2022-09-12,0,0,1,1,0,0,0,0,1,0
976,1.68595375500574,0.0519215627102355,MN,2022-09-13,1,0,1,1,1,1,0,0,0,1
977,2.64560015183069,0.126455861401004,MN,2022-09-14,0,1,1,1,1,0,0,0,1,1
978,1.04241546249637,0.109532355508974,MN,2022-09-15,1,1,1,1,1,0,0,0,0,1
979,1.0736712513132,0.10719530122429,MN,2022-09-16,1,1,1,1,1,0,1,1,1,0
980,3.62325229795248,0.181418913719724,MN,2022-09-17,1,0,0,1,0,0,0,0,1,1
981,1.98027944039438,0.113699576220029,MN,2022-09-18,0,1,0,0,0,0,0,0,0,0
982,4.46912517181841,0.1128291650256385,MN,2022-09-19,0,1,0,0,1,0,0,0,1,1
983,2.23223372174808,0.0866531046004295,MN,2022-09-20,1,1,1,1,0,0,0,0,1,0
984,3.19283191963091,0.0988346258867605,MN,2022-09-21,0,1,1,0,0,0,0,0,0,1
985,2.65284354911856,0.1514823184651425,MN,2022-09-22,1,1,0,0,1,0,0,0,0,1
986,2.05388744033755,0.1331224751509585,MN,2022-09-23,1,1,0,0,1,1,0,1,0,1
987,2.7314004855683,0.165598411971275,MN,2022-09-24,1,0,0,0,1,0,0,0,0,1
988,3.92843718009362,0.220221715334251,MN,2022-09-25,0,0,1,0,1,0,0,0,0,1
989,1.88098026180443,0.078901898184517,MN,2022-09-26,0,1,1,1,1,0,0,1,1,1
990,1.96146946347592,0.112404889400686,MN,2022-09-27,1,1,1,0,1,0,0,0,1,1
991,1.57808842872676,0.132911473080287,MN,2022-09-28,1,1,1,0,0,0,0,0,0,0
992,1.01241721229718,0.1207672315573375,MN,2022-09-29,1,1,0,1,1,0,0,1,1,1
993,3.5875480742059,0.050761514299465,MN,2022-09-30,0,0,0,1,1,0,0,0,0,1
994,1.92744552959652,0.080830614981321,MN,2022-10-01,0,1,1,0,1,1,1,0,0,1
995,2.57808297550276,0.1805341930377445,MN,2022-10-02,1,1,1,0,0,0,0,1,0,0
996,2.30371987051737,0.113442762204777,MN,2022-10-03,1,1,0,1,1,0,0,0,1,1
997,1.97104293712447,0.144102167947495,MN,2022-10-04,1,1,1,0,1,0,0,0,0,1
998,5.31199932871444,0.215117160775046,MN,2022-10-05,0,0,1,0,0,0,0,0,0,0
999,4.72844930595446,0.2325908658185565,MN,2022-10-06,1,0,0,0,1,0,0,0,0,1
1000,3.89579872856425,0.1725628781641475,MN,2022-10-07,1,1,1,0,0,0,0,0,0,0
1001,2.58682590920814,0.1721377013293995,MN,2022-10-08,1,1,0,1,1,0,0,0,0,1
1002,2.28253261422445,0.123429332243687,MN,2022-10-09,0,1,0,0,1,1,0,1,0,1
1003,1.52582756492497,0.155480998863912,MN,2022-10-10,1,1,1,1,1,0,0,0,1,0
1004,2.52233392450207,0.1580960208845225,MN,2022-10-11,0,1,0,0,1,0,0,0,0,0
1005,2.7720757950088,0.193391686735795,MN,2022-10-12,1,1,0,0,1,0,0,1,0,1
1006,3.72063835633009,0.240349897815945,MN,2022-10-13,1,0,1,0,0,0,0,0,1,0
1007,6.36146772716985,0.3018767972634455,MN,2022-10-14,1,0,1,0,0,0,0,0,0,0
1008,2.78033435449712,0.155589175301159,MN,2022-10-15,0,1,1,0,1,0,0,0,0,1
1009,1.79591701860817,0.09360837944862,MO,2022-09-04,1,0,1,1,1,0,0,1,1,1
1010,0.0436865700971497,0.0303850182710484,MO,2022-09-05,1,1,1,1,1,1,1,1,1,1
1011,1.97670981952405,0.03002362148794625,MO,2022-09-06,0,0,1,1,1,0,0,1,1,0
1012,0.767640495866923,0.0843130067058645,MO,2022-09-07,1,1,1,1,1,0,0,1,1,1
1013,0.912404960250678,0.2485597665011105,MO,2022-09-08,1,1,1,1,1,1,1,1,1,1
1014,2.01755857697623,0.68864401845888,MO,2022-09-09,0,0,1,1,1,0,0,1,1,1
1015,2.99921338015251,0.249189332719603,MO,2022-09-10,0,0,1,1,1,0,0,1,1,1
1016,0.75445514622834,0.1266378054594345,MO,2022-09-11,1,1,1,1,1,0,0,1,1,1
1017,1.71180036854159,0.169948908017825,MO,2022-09-12,1,1,1,1,0,1,0,1,1,0
1018,1.26185681646954,0.143195743845679,MO,2022-09-13,1,1,1,1,1,0,0,1,1,1
1019,2.14883113723804,0.1742637921748385,MO,2022-09-14,0,1,1,1,1,0,0,1,1,1
1020,1.51230102614299,0.1243713609258865,MO,2022-09-15,1,1,1,1,0,0,0,1,0,0
1021,0.991138390785899,0.145515272730737,MO,2022-09-16,1,1,1,1,1,1,1,1,1,1
1022,0.711409804912265,0.1491387407660205,MO,2022-09-17,1,1,1,1,1,0,0,1,1,1
1023,0.824789070203088,0.110795787266704,MO,2022-09-18,1,1,1,1,1,1,1,1,1,1
1024,3.81262358935739,0.0792183239027025,MO,2022-09-19,0,0,1,1,1,0,0,1,1,1
1025,1.13612537520177,0.148204031597541,MO,2022-09-20,1,1,1,0,1,0,0,1,0,1
1026,1.2813060288641,0.133315421044444,MO,2022-09-21,1,1,0,1,1,0,0,1,1,1
1027,1.64106232387973,0.16992642486244,MO,2022-09-22,1,1,1,1,1,1,1,1,1,1
1028,0.780072262750767,0.0777336830476605,MO,2022-09-23,1,1,1,1,1,0,0,1,1,1
1029,0.372989397909267,0.1010046680400375,MO,2022-09-24,1,1,1,1,1,0,0,1,1,1
1030,0.309105662469593,0.161824429111091,MO,2022-09-25,1,1,1,1,1,0,0,1,1,1
1031,1.05705743136223,0.1961709299295245,MO,2022-09-26,1,1,1,1,1,0,0,1,1,0
1032,2.16769515405943,0.133387521302107,MO,2022-09-27,0,1,0,1,1,0,1,0,1,1
1033,1.39267441580028,0.1771375485121795,MO,2022-09-28,1,1,0,1,1,0,0,0,1,1
1034,1.8734288656623,0.0752441889231825,MO,2022-09-29,1,0,1,1,1,0,0,1,1,1
1035,0.67311290078921,0.1052316388239,MO,2022-09-30,1,1,1,1,1,0,0,1,1,1
1036,0.53074590527044,0.1226120797038935,MO,2022-10-01,1,1,1,1,1,0,0,1,1,1
1037,0.67590746411884,0.0238499924028239,MO,2022-10-02,1,1,1,1,1,1,1,1,1,1
1038,0.804468062500535,0.02375502574980485,MO,2022-10-03,1,1,1,1,1,0,0,1,1,1
1039,0.882824590662012,0.183462628938067,MO,2022-10-04,1,1,1,1,1,1,1,1,1,1
1040,0.764246793325183,0.172075682768069,MO,2022-10-05,1,1,1,1,1,0,0,1,1,1
1041,2.1946869947074,0.0761623939921285,MO,2022-10-06,0,1,1,0,1,0,0,1,0,1
1042,0.539119561425017,0.02351335093852945,MO,2022-10-07,1,1,1,1,1,0,0,1,1,1
1043,0.502779014620586,0.0234900952672343,MO,2022-10-08,1,1,1,1,1,0,0,1,1,1
1044,0.555073909330621,0.162214756950593,MO,2022-10-09,1,1,1,1,1,0,0,1,1,1
1045,0.603883949708259,0.177625220833108,MO,2022-10-10,1,1,1,1,1,0,0,1,1,1
1046,1.15962475994872,0.162673589157147,MO,2022-10-11,1,1,1,0,1,0,1,1,0,1
1047,1.47381556713638,0.232223071894366,MO,2022-10-12,1,1,1,0,1,0,1,1,0,1
1048,1.31358148995181,0.2181835096007305,MO,2022-10-13,1,1,0,1,1,1,1,0,1,0
1049,3.59824927089409,0.3820482684862665,MO,2022-10-14,0,0,1,1,0,0,0,1,1,0
1050,1.05903430841858,0.0732090080939915,MO,2022-10-15,1,1,1,1,1,0,0,1,1,1
1051,0.741434062029232,0.2725241480190755,MS,2022-09-04,1,1,1,1,1,1,1,1,1,1
1052,0.0176022212085054,0.012064192197263,MS,2022-09-05,1,1,1,1,1,1,1,1,1,1
1053,0.426970979725652,0.1420657072980655,MS,2022-09-06,1,1,1,1,1,1,1,1,1,1
1054,0.258292828020056,0.0124418563442179,MS,2022-09-07,1,1,1,1,1,1,0,1,0,1
1055,0.107697206722473,0.01268979286349735,MS,2022-09-08,1,1,1,1,1,1,1,1,1,1
1056,0.12054703808952,0.0129814042674153,MS,2022-09-09,1,1,1,1,1,1,1,1,1,1
1057,NA,NA,MS,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,0.0158610131884751,0.01371175453435745,MS,2022-09-11,1,1,1,1,1,0,0,1,1,1
1059,0.574086028447731,0.2047002216376165,MS,2022-09-12,1,1,1,1,1,1,1,1,1,1
1060,1.10968824066849,0.77256242001467,MS,2022-09-13,0,0,1,1,1,0,0,1,1,1
1061,1.32108833062912,0.2662957121544195,MS,2022-09-14,0,0,1,1,1,0,0,1,1,1
1062,1.96657015867579,0.514467804479185,MS,2022-09-15,0,0,1,1,1,0,0,1,1,1
1063,0.296184048016515,0.01666113676640915,MS,2022-09-16,1,1,1,1,1,0,0,1,1,1
1064,NA,NA,MS,2022-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,0.0237307722417009,0.01846197708700905,MS,2022-09-18,1,1,1,1,1,1,1,1,1,1
1066,0.240582161393278,0.01954155066578605,MS,2022-09-19,1,1,1,1,1,0,0,1,1,1
1067,0.499014749492943,0.19874158282446,MS,2022-09-20,1,1,1,1,1,0,1,1,0,1
1068,0.380034491949826,0.02213929259392595,MS,2022-09-21,1,1,1,1,1,1,0,1,0,1
1069,3.48354324950514,0.607326749740895,MS,2022-09-22,0,0,1,0,1,0,0,1,0,1
1070,0.0328042815953051,0.02545709605219735,MS,2022-09-23,1,1,1,1,1,1,1,1,1,1
1071,0.72775025562731,0.361811419617119,MS,2022-09-24,1,1,1,1,1,0,0,1,1,1
1072,NA,NA,MS,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,0.469054085372284,0.03224360695000825,MS,2022-09-26,1,1,1,1,1,1,1,1,1,1
1074,9.8816822821944,0.464978036983021,MS,2022-09-27,0,0,1,1,1,0,0,1,0,1
1075,0.674346316549084,0.3425102952381595,MS,2022-09-28,1,1,1,1,1,1,1,1,1,1
1076,1.166725216565,0.140909249190095,MS,2022-09-29,1,1,1,0,1,1,1,1,1,1
1077,0.307020668553196,0.0461853197243868,MS,2022-09-30,1,1,1,1,1,0,0,1,1,1
1078,NA,NA,MS,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,0.337087505554337,0.061952502853009,MS,2022-10-03,1,1,1,1,1,0,0,1,0,1
1081,0.384647868986759,0.06850562329588,MS,2022-10-04,1,1,1,1,1,0,0,1,1,1
1082,0.230160675053582,0.075795715096723,MS,2022-10-05,1,1,1,1,1,0,0,1,1,1
1083,0.23424460910286,0.083869755957121,MS,2022-10-06,1,1,1,1,1,1,0,1,0,1
1084,NA,NA,MS,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,0.109159255706837,0.1025190256669,MS,2022-10-08,1,1,1,1,1,1,0,1,0,1
1086,0.11289876163429,0.1131428101818865,MS,2022-10-09,1,1,1,1,1,1,1,1,1,1
1087,1.00466062477017,0.4465062042928225,MS,2022-10-10,1,1,1,0,1,0,0,1,0,1
1088,0.331659360422914,0.1370130469236165,MS,2022-10-11,1,1,1,1,1,0,0,1,1,1
1089,NA,NA,MS,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,0.369471681447423,0.1642468427356895,MS,2022-10-13,1,1,1,1,1,1,1,1,1,1
1091,0.414487008024891,0.2302893441563365,MS,2022-10-14,1,1,1,1,1,0,0,1,1,1
1092,0.402502151110817,0.194497914696029,MS,2022-10-15,1,1,1,1,1,1,0,1,0,1
1093,NA,NA,MT,2022-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2022-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2022-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,0.0352532186367542,0.02440557405146265,MT,2022-09-08,1,1,1,1,1,0,0,1,1,1
1098,NA,NA,MT,2022-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,0.0409111193984021,0.02489359428453945,MT,2022-09-12,1,1,1,1,1,1,1,1,1,1
1102,NA,NA,MT,2022-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,0.585492088386297,0.264081296235262,MT,2022-09-14,1,1,1,1,1,1,0,1,1,0
1104,0.0427203793748039,0.02538497667779295,MT,2022-09-15,1,1,1,1,1,1,1,1,1,1
1105,NA,NA,MT,2022-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,0.0491568754127495,0.0262056162691172,MT,2022-09-19,1,1,1,1,1,1,1,1,1,1
1109,NA,NA,MT,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,0.0537495339533942,0.0266976968815875,MT,2022-09-21,1,1,1,1,1,1,1,1,1,1
1111,NA,NA,MT,2022-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2022-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,0.304050686474518,0.02824636280974755,MT,2022-09-26,1,1,1,1,1,1,1,1,1,1
1116,NA,NA,MT,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,0.0711293559520387,0.03215800903399565,MT,2022-10-04,1,1,1,1,1,1,1,1,1,1
1124,NA,NA,MT,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,0.847343521332979,0.72116345855918,MT,2022-10-07,0,1,1,1,1,1,1,1,1,1
1127,NA,NA,MT,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,0.0999809389544362,0.04236540727272155,MT,2022-10-15,1,1,1,1,1,0,0,1,1,1
1135,3.39325506853332,0.1802910581535915,NC,2022-09-04,1,1,1,1,1,0,0,1,1,0
1136,1.14038075067162,0.2247055217169535,NC,2022-09-05,1,1,0,1,1,0,0,0,1,1
1137,2.60907909284374,0.1635262086199215,NC,2022-09-06,1,1,1,1,1,0,0,0,0,1
1138,5.76707588425393,0.203550275887045,NC,2022-09-07,0,0,1,1,1,0,0,1,1,1
