...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
786,2.53540054638738,0.327453039255739,LA,2022-10-31,1,0,0,0,1,1,1,0,0,0,1,1
787,0.558836323961509,0.143647067566794,LA,2022-11-01,1,1,1,1,1,1,1,0,1,1,0,1
788,0.422553859537475,0.0267167596367874,LA,2022-11-02,1,1,1,1,1,1,1,0,0,1,1,1
789,3.51499611079681,0.7441280628457,LA,2022-11-03,1,0,0,1,0,1,1,0,0,1,0,1
790,2.64490208989175,0.378958067947693,LA,2022-11-04,1,1,0,1,0,1,1,0,0,1,0,1
791,0.60392559598193,0.1998628231332915,LA,2022-11-05,1,1,1,1,1,1,1,1,1,0,0,1
792,3.27957466259122,0.58365008844487,LA,2022-11-06,1,1,0,1,0,1,1,0,0,1,0,1
793,5.63578417538657,0.47844721684187,LA,2022-11-07,1,1,0,1,0,1,1,0,0,0,0,1
794,2.22778133799173,0.4022700316324735,LA,2022-11-08,1,1,0,0,1,0,1,1,0,0,0,0
795,1.58170532400186,0.3614991660027485,LA,2022-11-09,1,1,0,1,0,1,1,1,1,1,1,1
796,4.19433905231747,0.52041374058004,LA,2022-11-10,1,1,0,0,1,0,1,0,0,0,1,0
797,1.24333224328672,0.31925010064558,LA,2022-11-11,1,1,1,1,1,0,1,1,1,1,0,0
798,1.35761177678917,0.293349589656064,LA,2022-11-12,1,1,1,0,1,0,1,1,0,0,1,0
799,1.47354842126536,0.170927125422987,MA,2022-10-02,1,1,1,1,0,1,1,0,1,1,0,0
800,3.7134685811241,0.1774487237249535,MA,2022-10-03,1,1,1,1,0,1,1,0,1,1,0,0
801,1.41241697070859,0.0951880798303935,MA,2022-10-04,1,0,1,1,1,1,1,1,0,1,0,1
802,0.172489053891988,0.0353887597401687,MA,2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
803,1.81269804502137,0.124148508422747,MA,2022-10-06,1,1,0,1,1,1,1,0,0,1,0,1
804,3.8369093158823,0.2077052958177945,MA,2022-10-07,1,0,1,0,1,0,1,0,0,0,0,1
805,2.6306628764913,0.226027080286602,MA,2022-10-08,0,1,1,1,1,1,0,0,0,0,0,1
806,1.50945759058895,0.1963158095973355,MA,2022-10-09,1,1,1,1,1,1,1,0,0,0,0,0
807,5.0743609544415,0.164208233347246,MA,2022-10-10,1,0,0,1,1,1,0,0,0,0,0,0
808,3.38186352876172,0.2288899401292555,MA,2022-10-11,0,1,1,1,1,1,0,0,0,0,0,1
809,2.6165654560219,0.214897213818258,MA,2022-10-12,1,1,1,1,1,1,1,0,0,1,1,1
810,2.57094945562073,0.191191945880613,MA,2022-10-13,1,1,1,1,1,1,1,0,0,0,0,1
811,2.6554366167243,0.2189671205062505,MA,2022-10-14,0,1,1,1,1,1,0,1,0,0,0,0
812,4.22833570844522,0.2917495617452905,MA,2022-10-15,1,0,0,0,1,1,1,0,0,0,0,1
813,2.19045023323121,0.1736854944187205,MA,2022-10-16,1,1,1,1,1,0,1,0,0,0,0,0
814,9.13984527291585,0.298261432334726,MA,2022-10-17,1,0,0,1,0,0,1,0,0,0,0,0
815,2.37990751565876,0.2092190606575885,MA,2022-10-18,1,1,1,1,1,1,1,0,0,0,0,1
816,4.65347447430248,0.2464342698565025,MA,2022-10-19,1,1,1,0,1,1,1,0,0,0,0,0
817,5.54556051963795,0.227252630524759,MA,2022-10-20,1,0,1,1,0,0,1,0,0,0,0,0
818,5.0072470305593,0.2762555742188425,MA,2022-10-21,1,1,0,1,1,0,1,0,0,0,0,0
819,2.53836413042962,0.2758542672981135,MA,2022-10-22,1,1,0,1,0,0,1,0,0,1,0,0
820,1.39393882764763,0.22354152648256,MA,2022-10-23,1,1,1,1,1,0,1,0,0,0,1,1
821,6.72899845891103,0.2693553429116405,MA,2022-10-24,1,1,0,1,0,0,1,0,0,0,0,0
822,10.9923906849882,0.3441364832189565,MA,2022-10-25,1,0,0,0,0,0,1,0,0,0,0,0
823,3.42174628919327,0.2522398735577915,MA,2022-10-26,1,0,1,1,1,0,0,0,0,0,0,0
824,20.2590353394872,0.369100853053342,MA,2022-10-27,1,0,0,1,0,0,1,0,0,0,0,0
825,9.57646465714383,0.335527325907074,MA,2022-10-28,1,1,0,1,0,1,1,0,0,0,0,1
826,2.5651712016718,0.2705045989437885,MA,2022-10-29,1,1,1,1,1,0,1,1,0,0,0,1
827,8.16226479496501,0.400834508172165,MA,2022-10-30,1,0,0,1,0,0,1,0,0,0,0,0
828,15.0856079335515,0.363959561653335,MA,2022-10-31,1,1,0,1,0,0,1,0,0,0,0,0
829,14.2666996592698,0.349763820134085,MA,2022-11-01,1,1,0,1,0,0,0,0,0,0,0,0
830,10.6387978620518,0.312073612505659,MA,2022-11-02,1,1,0,0,0,0,0,0,0,0,0,0
831,22.4296090944093,0.373621742628377,MA,2022-11-03,1,0,0,1,0,0,0,0,0,0,0,0
832,5.71840960642795,0.256974788558606,MA,2022-11-04,1,0,1,1,0,0,1,0,0,0,0,0
833,3.75740933047193,0.3339494849246565,MA,2022-11-05,1,1,0,1,0,1,1,0,0,1,0,1
834,10.3419484944293,0.373964703767604,MA,2022-11-06,1,1,0,1,0,0,1,0,0,0,0,0
835,4.87434076559251,0.3020353234823325,MA,2022-11-07,1,1,1,1,0,0,1,0,0,0,0,0
836,2.50021873421392,0.291514046152164,MA,2022-11-08,1,1,1,1,0,0,1,0,0,0,0,1
837,3.25049696724097,0.301776651053918,MA,2022-11-09,1,1,1,1,1,0,1,0,0,0,0,0
838,10.6030146511808,0.395658951873564,MA,2022-11-10,1,1,0,1,0,0,1,0,0,0,0,0
839,5.00976027719246,0.333334219702845,MA,2022-11-11,1,1,0,1,0,0,1,0,0,0,0,0
840,8.66717874174811,0.3943345002153135,MA,2022-11-12,1,1,0,1,0,1,1,0,0,1,0,1
841,1.18578193116204,0.0991219756845905,MD,2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
842,2.59528019648424,0.2964916042199475,MD,2022-10-03,1,0,0,1,0,1,1,0,0,0,0,1
843,0.610116290952466,0.1592355905055075,MD,2022-10-04,1,1,1,1,1,1,1,0,0,1,0,1
844,0.871295403052721,0.1122187817198595,MD,2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
845,1.32449063528408,0.095173671901693,MD,2022-10-06,1,1,0,1,1,1,1,0,0,0,0,0
846,3.21640166046073,0.236951312352318,MD,2022-10-07,1,1,1,1,0,1,1,0,0,0,0,0
847,2.39056956538059,0.1773517906246345,MD,2022-10-08,1,1,1,0,0,1,1,0,1,0,1,1
848,1.32806317560644,0.213834436136997,MD,2022-10-09,1,1,1,1,1,1,1,0,1,0,1,1
849,2.63664851108326,0.17436547084682,MD,2022-10-10,0,1,1,0,1,1,0,1,0,0,0,1
850,2.77516631934304,0.350098757710594,MD,2022-10-11,1,0,0,0,1,1,1,0,0,1,1,1
851,2.02532303170132,0.04873698841604495,MD,2022-10-12,1,1,0,1,1,1,1,0,0,0,0,1
852,3.25778749180923,0.160522533508445,MD,2022-10-13,1,1,0,0,1,1,1,0,0,0,0,1
853,3.06847632315562,0.2535179361228805,MD,2022-10-14,1,1,1,1,0,0,1,0,0,0,0,0
854,3.88027181659542,0.2397798419199405,MD,2022-10-15,1,0,1,1,0,1,1,0,0,0,0,1
855,0.997491487897674,0.313358489952543,MD,2022-10-16,1,1,1,0,1,1,1,0,1,1,0,1
856,8.88369128006197,0.281912543167906,MD,2022-10-17,1,0,0,0,1,1,0,0,0,0,1,1
857,0.853904540019477,0.164931228347988,MD,2022-10-18,1,1,1,1,1,1,1,0,1,0,1,1
858,0.568022397157534,0.1521690964479135,MD,2022-10-19,1,1,1,1,1,1,1,1,0,0,1,1
859,0.495420545248622,0.058387115606307,MD,2022-10-20,1,1,1,1,1,1,1,1,0,1,0,1
860,10.6255604234818,0.467467783803863,MD,2022-10-21,1,0,0,0,0,1,1,0,0,1,1,1
861,2.56629191704815,0.29680090263766,MD,2022-10-22,1,1,0,1,0,1,1,0,0,0,0,1
862,7.97599066468685,0.3549406176359575,MD,2022-10-23,1,1,0,1,0,1,1,0,0,1,0,1
863,9.41978297958076,0.344720175443494,MD,2022-10-24,1,0,0,1,0,1,1,0,0,0,0,0
864,0.717311643133853,0.218745808325394,MD,2022-10-25,1,1,1,1,1,1,1,0,0,1,0,1
865,7.27059997150324,0.387174648732475,MD,2022-10-26,1,0,0,1,0,0,1,0,0,0,0,0
866,6.69925429878075,0.354659445413676,MD,2022-10-27,0,1,0,0,1,1,0,0,0,0,0,1
867,9.89377447612827,0.3319713619481915,MD,2022-10-28,1,1,0,0,0,1,1,0,0,0,0,1
868,2.52567992520015,0.2778038256235145,MD,2022-10-29,0,1,1,1,1,1,1,0,0,0,0,0
869,4.23064571949272,0.3452684637049515,MD,2022-10-30,1,0,0,1,0,1,1,0,0,0,0,1
870,4.02777101436921,0.3106428662689055,MD,2022-10-31,1,1,1,1,0,0,1,0,0,0,0,0
871,12.0589967673011,0.424157953949148,MD,2022-11-01,1,0,0,0,0,1,0,0,0,0,0,1
872,3.96816020665577,0.3442057011984965,MD,2022-11-02,1,1,0,0,0,0,1,0,0,0,0,0
873,10.7927168498337,0.358403698694227,MD,2022-11-03,1,0,0,1,0,1,1,0,0,0,0,1
874,6.7478974798269,0.320540502813424,MD,2022-11-04,1,1,0,1,0,1,1,0,0,0,0,1
875,4.03889758118066,0.2975813113541665,MD,2022-11-05,1,0,1,0,1,1,1,0,0,0,1,1
876,6.73199822201755,0.369653547103383,MD,2022-11-06,1,1,0,1,0,1,1,0,0,0,0,1
877,11.3285484119458,0.375326178380484,MD,2022-11-07,0,1,0,1,0,1,1,0,0,0,0,1
878,7.16751336261274,0.439639149532355,MD,2022-11-08,1,1,0,1,0,1,1,0,0,0,0,1
879,1.42751124359384,0.299937980958405,MD,2022-11-09,1,0,1,1,1,1,1,0,0,0,0,1
880,7.46843054986229,0.3969318830264365,MD,2022-11-10,1,1,0,0,0,1,1,0,0,0,0,1
881,1.14458198790727,0.3827323329481145,MD,2022-11-11,1,0,1,1,1,1,1,0,0,1,1,1
882,3.96143150545316,0.539234500770455,MD,2022-11-12,1,0,0,1,0,1,1,0,0,1,0,1
883,0.942653637141841,0.1158377240146605,ME,2022-10-02,1,1,1,1,1,0,1,0,0,0,1,0
884,3.7407046554988,0.2046275384976725,ME,2022-10-03,1,0,0,1,1,1,1,0,0,0,0,1
885,0.760205456536621,0.0699165375133325,ME,2022-10-04,1,1,1,1,1,1,1,0,0,0,1,1
886,0.0276028748180939,0.0150793401530406,ME,2022-10-05,1,1,1,1,1,1,0,1,0,1,1,1
887,NA,NA,ME,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,0.103401167747084,0.0160991916423499,ME,2022-10-07,1,1,1,1,1,1,1,1,1,1,1,1
889,NA,NA,ME,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,1.71571834250473,0.061877293500422,ME,2022-10-09,1,0,0,1,1,1,1,0,0,1,0,1
891,1.72714267480405,0.1194588853149095,ME,2022-10-10,1,1,1,1,1,1,1,0,0,0,0,1
892,1.161159364202,0.1858824423538895,ME,2022-10-11,1,1,1,1,1,1,1,0,0,0,0,1
893,NA,NA,ME,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,0.0345527586612919,0.01977560149166925,ME,2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1
895,1.02756415196488,0.755248372176515,ME,2022-10-14,1,0,0,1,1,1,1,0,0,1,1,1
896,NA,NA,ME,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,0.341370664441124,0.02288680379520895,ME,2022-10-17,1,1,1,1,1,1,0,0,0,1,1,1
899,0.140725342859667,0.0237697596570781,ME,2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1
900,NA,NA,ME,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,0.0439343968661438,0.0256845696472357,ME,2022-10-20,1,1,1,1,1,1,1,1,0,0,1,1
902,NA,NA,ME,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,1.63031246863208,0.741698433371185,ME,2022-10-23,1,0,0,1,0,1,1,1,0,1,0,1
905,2.30302931216147,0.0302231332306154,ME,2022-10-24,1,0,0,1,1,1,1,0,0,1,0,1
906,0.0449466485069777,0.03153297312166715,ME,2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1
907,1.44883107009156,0.03292378122223025,ME,2022-10-26,1,1,0,1,1,1,1,0,0,1,1,1
908,0.562284987693966,0.034401694467696,ME,2022-10-27,1,1,1,1,1,1,1,0,0,1,1,1
909,NA,NA,ME,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,1.54078257613532,0.0433428563867214,ME,2022-11-01,1,1,0,1,1,1,1,0,0,0,1,1
914,0.891360574530524,0.1420222783390505,ME,2022-11-02,1,1,1,1,1,1,1,0,1,1,0,1
915,NA,NA,ME,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,0.924180006937454,0.61739866912104,ME,2022-11-06,1,0,0,1,1,1,1,0,0,1,1,1
919,0.747098590304875,0.2168295357693685,ME,2022-11-07,1,1,1,1,0,1,1,0,1,1,0,1
920,NA,NA,ME,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,0.201887595362855,0.065136630375129,ME,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1
922,0.0689360379999477,0.068724801845936,ME,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1
923,0.0754623931698247,0.072543410128173,ME,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1
924,NA,NA,ME,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.03846652898443,0.114959386357186,MI,2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
926,1.19320014748434,0.151629257075898,MI,2022-10-03,1,1,1,1,1,1,1,0,0,1,1,1
927,1.39384968905616,0.1738247995629645,MI,2022-10-04,1,1,1,1,1,1,1,0,0,0,0,1
928,3.9265479827199,0.093299502562233,MI,2022-10-05,1,1,0,1,0,1,1,0,0,1,0,1
929,3.02833935366601,0.1015207626854575,MI,2022-10-06,1,1,0,1,0,1,1,0,0,0,0,1
930,1.69803703588335,0.171274907130554,MI,2022-10-07,1,1,1,1,1,1,1,0,1,1,0,1
931,3.94793106442286,0.209995534936709,MI,2022-10-08,1,0,0,1,1,1,0,0,0,0,0,1
932,1.44334315368661,0.140490255420506,MI,2022-10-09,1,1,1,1,1,1,1,0,1,1,0,1
933,3.6257687089892,0.1276778277257835,MI,2022-10-10,1,1,0,0,0,1,1,0,0,1,1,1
934,1.98119086655866,0.1819257719755625,MI,2022-10-11,1,1,1,1,0,1,1,0,0,0,0,0
935,2.83129526337981,0.1689782439380495,MI,2022-10-12,1,1,1,1,1,0,1,1,0,0,1,0
936,3.24034344328053,0.1676937615771815,MI,2022-10-13,1,0,1,1,1,0,1,0,0,0,0,0
937,3.04786721168394,0.1281262293211845,MI,2022-10-14,1,1,0,1,0,0,1,0,0,1,0,0
938,2.57903820008144,0.1985155032290125,MI,2022-10-15,1,1,1,1,1,0,1,0,0,0,0,0
939,2.920081582875,0.266674019211412,MI,2022-10-16,1,1,0,0,1,1,1,1,0,0,0,1
940,3.43161951758205,0.22549390176986,MI,2022-10-17,1,1,1,0,1,0,1,0,0,0,0,1
941,2.33631367296005,0.22537288568481,MI,2022-10-18,1,1,1,1,1,1,1,0,0,1,1,1
942,4.75503768127613,0.152762500464486,MI,2022-10-19,0,0,0,0,1,1,0,0,0,0,0,0
943,1.67178600821253,0.159904703939955,MI,2022-10-20,1,1,1,1,1,1,1,0,1,0,1,0
944,1.97845739200551,0.232015127958923,MI,2022-10-21,1,1,1,1,1,0,1,0,1,0,0,0
945,1.69236364658542,0.2194206869595825,MI,2022-10-22,1,1,1,1,1,0,1,1,0,1,0,0
946,4.22650202646545,0.2048394465528735,MI,2022-10-23,1,0,1,1,0,1,1,0,0,1,0,1
947,5.03011875338096,0.2110948188552075,MI,2022-10-24,1,0,1,0,1,0,0,0,1,0,1,0
948,3.32689327213581,0.2384486439231505,MI,2022-10-25,1,1,1,1,0,1,1,1,0,1,0,0
949,5.85002985171822,0.183555163753392,MI,2022-10-26,0,0,0,1,1,0,0,0,0,1,0,0
950,3.07430399311815,0.175533385051273,MI,2022-10-27,1,1,0,1,1,1,1,0,0,0,0,1
951,1.97643554181008,0.19218498197254,MI,2022-10-28,1,1,1,1,1,0,1,0,1,0,0,0
952,4.18858908879118,0.1465484523177305,MI,2022-10-29,1,0,0,1,1,1,1,0,0,1,0,1
953,2.48052642505199,0.1940323796289155,MI,2022-10-30,1,0,1,1,1,1,1,0,0,0,0,0
954,5.53434504619989,0.2534621511782755,MI,2022-10-31,0,0,1,1,0,1,0,0,1,0,0,1
955,3.65138539146505,0.2672584409609925,MI,2022-11-01,1,1,1,1,0,0,1,0,0,1,0,0
956,7.36220558085477,0.271106980644577,MI,2022-11-02,1,0,1,1,0,1,0,0,0,0,0,0
957,7.04341701743433,0.2582518007386985,MI,2022-11-03,1,0,1,1,0,1,1,0,0,1,0,1
958,4.98774557418861,0.2814684342074845,MI,2022-11-04,1,0,1,0,0,0,1,0,0,0,0,0
959,2.34595845114165,0.2283723220772475,MI,2022-11-05,1,0,1,0,1,1,1,0,0,0,0,1
960,2.07504436909026,0.268529627414117,MI,2022-11-06,0,1,1,0,1,1,0,0,0,0,0,1
961,3.63603455532608,0.263292102921511,MI,2022-11-07,1,0,1,1,1,0,1,0,0,1,1,0
962,3.18869299752245,0.292231533711928,MI,2022-11-08,1,1,1,0,1,0,1,0,1,0,1,0
963,7.81940623111717,0.3147845450179425,MI,2022-11-09,1,0,0,1,0,1,1,0,0,1,0,1
964,5.97789893908053,0.285546272890617,MI,2022-11-10,1,0,1,1,0,1,1,0,0,0,0,1
965,4.65323756487877,0.273229144338087,MI,2022-11-11,1,0,1,1,0,1,1,0,1,0,0,1
966,2.49278260580212,0.246714545523976,MI,2022-11-12,1,1,1,1,1,0,1,0,1,0,0,0
967,1.64196365686953,0.178059421709803,MN,2022-10-02,1,1,1,1,1,0,1,0,0,0,0,0
968,1.87779999344366,0.109475927821631,MN,2022-10-03,1,1,1,1,1,1,1,0,0,0,0,1
969,1.59417412102429,0.142144150487622,MN,2022-10-04,1,1,1,1,1,1,1,0,0,1,0,1
970,5.70860490233116,0.2213255260768205,MN,2022-10-05,1,0,0,1,1,0,1,0,0,1,0,0
971,3.30699880402954,0.2304449111955675,MN,2022-10-06,1,1,0,0,0,1,1,0,0,0,0,1
972,2.31302132073844,0.1651365613889745,MN,2022-10-07,1,1,1,1,0,0,1,0,0,1,0,0
973,1.89531714013189,0.164216315128896,MN,2022-10-08,1,1,1,0,1,1,1,1,0,0,0,1
974,1.84516355208537,0.110040555094002,MN,2022-10-09,1,1,0,1,1,1,1,0,0,0,0,0
975,1.97435412365439,0.1538561282283975,MN,2022-10-10,1,0,1,1,1,1,1,0,0,0,1,0
976,1.62743939222183,0.1427790600860905,MN,2022-10-11,1,1,1,0,1,1,1,0,0,0,0,1
977,1.63922593086953,0.1872061566398005,MN,2022-10-12,1,1,1,1,1,1,1,0,0,1,0,1
978,3.92280817785638,0.2474953315817715,MN,2022-10-13,0,0,0,1,1,0,0,0,0,0,0,0
979,5.03063408082969,0.2931950414090355,MN,2022-10-14,0,1,0,1,0,0,0,0,0,1,0,0
980,1.68823997764744,0.13084951524444,MN,2022-10-15,1,1,1,1,1,1,1,0,0,1,0,1
981,4.01921186679634,0.0894534340506335,MN,2022-10-16,0,0,0,1,1,1,0,0,0,0,0,1
982,1.82693161501326,0.1292184836856955,MN,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1
983,1.68784138412411,0.142684317216283,MN,2022-10-18,1,1,1,1,1,0,1,1,0,0,0,0
984,5.78724083343825,0.1531029846867805,MN,2022-10-19,0,0,1,1,0,0,0,0,0,0,0,1
985,3.87359955481463,0.1270350693104865,MN,2022-10-20,1,0,0,1,1,0,1,0,0,1,0,0
986,1.29458016299796,0.1713159621944945,MN,2022-10-21,0,1,1,1,1,1,0,1,0,1,0,1
987,3.2630490220707,0.198819879296973,MN,2022-10-22,0,0,1,1,0,0,0,0,1,0,0,0
988,1.79054628636065,0.2027959843741065,MN,2022-10-23,0,1,1,1,1,1,0,0,0,1,0,1
989,4.6247066266959,0.172974590029509,MN,2022-10-24,1,0,1,1,0,0,1,0,0,1,0,0
990,6.41361312600518,0.2604068592479545,MN,2022-10-25,0,0,0,1,0,0,0,0,0,0,0,0
991,7.79917957894054,0.213683624939626,MN,2022-10-26,1,0,1,0,0,1,1,0,0,0,0,1
992,6.67942164967267,0.223356242815637,MN,2022-10-27,1,0,1,1,0,1,1,0,0,0,0,1
993,3.50165537659116,0.240275149855161,MN,2022-10-28,1,1,1,1,0,1,0,1,1,0,0,0
994,8.27839334565366,0.2577134740201415,MN,2022-10-29,1,0,1,0,0,0,1,0,0,0,0,0
995,4.41761706289564,0.186500495874071,MN,2022-10-30,1,0,1,1,0,1,1,0,0,0,0,1
996,10.8263577699502,0.251729761162088,MN,2022-10-31,1,0,1,1,0,1,0,0,0,0,0,1
997,15.0194306088416,0.348436714624056,MN,2022-11-01,1,0,0,1,0,0,1,0,0,1,0,0
998,8.61433352485869,0.2913888904215315,MN,2022-11-02,1,0,0,1,0,0,0,0,0,0,0,0
999,5.32981705460197,0.2192065682026605,MN,2022-11-03,1,0,1,1,0,0,0,0,0,0,0,0
1000,11.005497197197,0.2620233970641775,MN,2022-11-04,1,0,1,1,0,0,0,0,0,0,0,1
1001,8.35445500837184,0.2883374795869035,MN,2022-11-05,1,0,1,1,0,0,0,0,0,0,0,0
1002,3.61396859696961,0.319697800382303,MN,2022-11-06,1,1,0,1,0,1,1,0,0,0,0,1
1003,7.93555293512913,0.270115621560227,MN,2022-11-07,1,0,1,1,0,1,0,0,0,0,0,1
1004,9.81988172032428,0.282125006383292,MN,2022-11-08,1,0,1,1,0,0,1,0,0,0,0,0
1005,18.2279051634924,0.340302490112759,MN,2022-11-09,1,0,0,1,0,0,1,0,0,1,0,1
1006,4.30733171606074,0.277058815544464,MN,2022-11-10,1,1,1,1,0,0,0,0,0,1,0,0
1007,6.18358410026379,0.239668020966301,MN,2022-11-11,1,0,1,1,0,0,1,1,0,1,0,0
1008,9.10000975344972,0.2279110783053805,MN,2022-11-12,1,0,1,1,0,1,0,0,0,1,0,1
1009,0.687873716708297,0.0241354743843818,MO,2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
1010,0.828970548450848,0.02436802516495985,MO,2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
1011,0.876578480283753,0.1834585909306475,MO,2022-10-04,1,1,1,1,1,1,1,1,1,1,1,1
1012,0.778922541738411,0.1720534277936125,MO,2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
1013,1.97895331620905,0.0758507881010055,MO,2022-10-06,1,0,0,1,0,1,1,0,0,1,0,1
1014,0.54062989050032,0.0255626273361794,MO,2022-10-07,1,1,1,1,1,1,1,1,1,1,1,1
1015,0.519534711492923,0.0259329148568819,MO,2022-10-08,1,1,1,1,1,1,1,0,0,0,1,1
1016,0.543417451984607,0.1620848887768505,MO,2022-10-09,1,1,1,1,1,1,1,0,0,1,1,1
1017,0.608774847012733,0.1770762867651885,MO,2022-10-10,1,1,1,1,1,1,1,0,0,1,1,1
1018,0.854288878965293,0.161360967862336,MO,2022-10-11,1,1,1,1,1,1,1,0,1,1,0,1
1019,1.35691016199918,0.228099978430008,MO,2022-10-12,1,1,0,1,0,1,1,0,0,1,0,1
1020,1.26831677244801,0.215723531191945,MO,2022-10-13,1,1,1,0,1,1,1,0,0,1,1,1
1021,3.83638442002464,0.3734511095332055,MO,2022-10-14,1,0,0,1,1,0,1,0,0,1,1,0
1022,1.06688642380255,0.0767793381993955,MO,2022-10-15,1,1,1,1,1,1,1,0,0,1,1,1
1023,0.145580772362088,0.03016472363739035,MO,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1
1024,1.41163934988544,0.1876236163506465,MO,2022-10-17,1,0,1,0,0,1,1,0,1,0,0,1
1025,3.68716066089015,0.317640812920235,MO,2022-10-18,1,1,0,1,0,1,1,1,0,1,0,1
1026,2.25951993461623,0.252615577851421,MO,2022-10-19,1,1,0,0,0,0,1,0,0,0,0,0
1027,2.22543182436256,0.077869478773808,MO,2022-10-20,1,0,0,1,1,1,1,0,0,1,0,1
1028,1.78936146146335,0.217054590291268,MO,2022-10-21,1,1,1,0,0,1,1,0,0,0,0,1
1029,1.12838537464975,0.214016480359811,MO,2022-10-22,1,1,1,0,1,1,1,0,0,0,1,1
1030,1.07430721018516,0.287899119317883,MO,2022-10-23,1,0,1,1,1,1,1,0,0,1,1,1
1031,3.4927865699836,0.2003088956449125,MO,2022-10-24,1,0,1,0,0,1,1,0,0,0,0,1
1032,1.35262705717448,0.03880593127374135,MO,2022-10-25,1,0,0,1,1,1,1,0,0,1,1,1
1033,2.62522418596131,0.1159129310473895,MO,2022-10-26,1,0,1,1,0,1,1,0,0,1,0,1
1034,0.907062159121348,0.1814979010549335,MO,2022-10-27,1,1,1,1,1,1,1,0,0,1,1,1
1035,1.55501586957282,0.161324294215228,MO,2022-10-28,1,1,1,1,0,1,1,0,0,1,1,1
1036,1.61144096295982,0.219930843719848,MO,2022-10-29,1,1,1,0,0,1,1,0,1,0,0,1
1037,1.16901602415144,0.201701077284661,MO,2022-10-30,1,1,1,0,1,1,1,0,0,0,0,1
1038,0.828523638354251,0.1842470069211905,MO,2022-10-31,1,1,1,1,0,1,1,1,0,1,0,1
1039,1.90344099433807,0.1829190950609505,MO,2022-11-01,1,0,1,1,0,0,1,0,0,1,0,0
1040,1.93229672565576,0.052699170217053,MO,2022-11-02,1,0,0,1,1,1,1,1,1,1,1,1
1041,1.6974161837052,0.245503977818605,MO,2022-11-03,0,0,1,0,1,1,0,0,1,0,0,1
1042,1.25736000730454,0.2110670076895775,MO,2022-11-04,1,1,1,1,0,1,1,0,0,1,1,1
1043,3.32755316524995,0.336717429055653,MO,2022-11-05,1,1,0,1,0,1,1,0,0,1,0,1
1044,1.65441120583759,0.174822132585458,MO,2022-11-06,1,0,1,1,0,1,1,0,0,1,0,1
1045,2.61621091158233,0.2314796891232625,MO,2022-11-07,0,0,1,0,1,1,0,0,0,0,1,1
1046,2.85126316199648,0.292190010234313,MO,2022-11-08,1,0,0,1,1,1,1,0,0,1,1,1
1047,8.21161647207204,0.389980606783881,MO,2022-11-09,1,1,0,1,0,1,1,1,0,0,0,1
