...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1450,12.0340116528522,0.232282804032802,NY,2023-01-08,1,0,0,0,0,1,0,0,0,0,0,0,0,1
1451,32.8406376989617,0.276975687874215,NY,2023-01-09,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1452,4.52135344840957,0.326573731329038,NY,2023-01-10,1,1,0,1,0,1,0,0,1,0,1,0,1,0
1453,13.3196099187066,0.61140483440807,NY,2023-01-11,1,1,0,1,0,0,0,0,1,0,1,0,0,0
1454,5.74401966893645,0.286012095187856,NY,2023-01-12,1,1,0,0,0,1,1,0,1,0,0,0,1,1
1455,13.7143509649449,0.172634696541514,NY,2023-01-13,1,1,0,1,0,0,1,0,1,0,0,0,0,1
1456,9.73779742785586,0.17744461369429,NY,2023-01-14,0,0,0,0,0,1,1,0,0,0,0,0,1,1
1457,14.9300829029514,0.1924731264391,NY,2023-01-15,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1458,28.1711952990536,0.1476265200841215,NY,2023-01-16,1,1,0,1,0,0,1,0,1,0,0,0,1,1
1459,14.9948723793919,0.169739245524393,NY,2023-01-17,0,1,0,1,0,0,1,0,1,0,0,0,0,1
1460,9.0778288858483709,0.2471631389119235,NY,2023-01-18,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1461,3.51025751626753,0.1639568787486805,NY,2023-01-19,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1462,12.8858793827004,0.1192813306915705,NY,2023-01-20,1,0,0,0,0,1,1,0,0,0,0,0,1,1
1463,12.81832876053,0.176360836830617,NY,2023-01-21,0,1,0,1,0,1,0,0,1,0,1,0,1,0
1464,11.2012914752209,0.094599037027603,NY,2023-01-22,0,1,0,0,0,1,1,0,1,0,0,0,1,1
1465,30.7304473811679,0.14304264744703,NY,2023-01-23,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1466,21.3297568161801,0.1429333995489665,NY,2023-01-24,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1467,7.30270201413639,0.145046105701292,NY,2023-01-25,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1468,6.552089052866,0.0783267586831265,NY,2023-01-26,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1469,24.8726589812002,0.1549797295843765,NY,2023-01-27,0,1,0,0,0,0,1,0,1,0,0,0,0,1
1470,8.24376926318119,0.091785772695611,NY,2023-01-28,0,0,0,0,0,1,1,0,0,0,0,0,1,1
1471,2.52232044650274,0.2398920704127915,OH,2022-12-18,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1472,4.39136535945499,0.269398084539934,OH,2022-12-19,0,1,1,1,1,1,1,0,0,0,1,1,1,0
1473,1.9312896433232,0.2740310698278675,OH,2022-12-20,1,1,1,0,0,1,1,0,0,0,0,1,1,0
1474,3.00006318268436,0.284132840257459,OH,2022-12-21,0,1,0,1,1,1,1,0,0,0,1,1,0,1
1475,2.08764058650655,0.29110651586868,OH,2022-12-22,1,1,1,1,1,1,1,0,0,0,1,1,1,0
1476,1.13317701966986,0.260910350877549,OH,2022-12-23,1,1,1,1,1,1,1,0,1,0,1,1,1,0
1477,1.79876501565484,0.1924409305484825,OH,2022-12-24,0,1,0,1,1,1,0,0,1,0,1,1,1,0
1478,0.702009998853289,0.2894177935812305,OH,2022-12-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1479,5.28261935776205,0.299317732285165,OH,2022-12-26,0,1,0,1,1,0,1,0,0,0,1,0,0,0
1480,4.26796099427542,0.322271128593099,OH,2022-12-27,0,1,0,1,1,1,1,0,0,0,1,0,1,0
1481,9.04321298309192,0.365038819375605,OH,2022-12-28,0,0,0,1,1,0,1,0,0,0,1,0,0,1
1482,1.3396471293026,0.247958317849727,OH,2022-12-29,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1483,3.17012490820858,0.295864446499322,OH,2022-12-30,1,0,1,0,1,1,1,0,0,1,0,0,1,0
1484,2.22273174087039,0.253621470444889,OH,2022-12-31,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1485,0.114671690447828,0.088327908536862,OH,2023-01-01,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1486,2.3278513225285,0.233472952482864,OH,2023-01-02,1,1,1,1,1,0,1,0,0,0,1,0,0,0
1487,2.30070879135151,0.2932540503504625,OH,2023-01-03,1,1,1,0,1,0,0,0,1,1,0,0,0,0
1488,0.857760661661761,0.252616144719303,OH,2023-01-04,1,1,1,1,0,1,1,0,1,0,1,1,1,1
1489,3.58980232367279,0.2725447972744705,OH,2023-01-05,0,1,1,1,0,1,1,0,0,0,1,0,1,0
1490,1.02095859392093,0.2104531786628275,OH,2023-01-06,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1491,2.82527931601358,0.3604144362757735,OH,2023-01-07,1,1,0,0,0,1,1,0,0,0,0,0,1,1
1492,0.786405014543726,0.2624687078872655,OH,2023-01-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1493,1.56942222899847,0.262958908608311,OH,2023-01-09,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1494,5.99487486746204,0.4035284526561435,OH,2023-01-10,1,0,0,0,0,0,1,0,0,1,0,0,0,1
1495,2.09325812088188,0.293971042281713,OH,2023-01-11,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1496,3.06783276179474,0.4119513412350445,OH,2023-01-12,1,1,0,1,0,1,0,0,1,1,1,0,1,1
1497,4.67907188551641,0.4340771727658175,OH,2023-01-13,1,1,0,1,0,1,1,0,1,0,0,0,0,1
1498,2.02090295578749,0.279649810048658,OH,2023-01-14,1,1,1,1,0,1,1,0,1,0,1,0,1,0
1499,8.20430280362107,0.513733073391065,OH,2023-01-15,1,0,0,1,0,1,0,0,0,0,1,0,1,1
1500,3.86545831706758,0.3363837543939255,OH,2023-01-16,0,1,1,1,0,1,1,0,0,0,1,0,1,1
1501,8.74346204636829,0.384580594097403,OH,2023-01-17,1,1,0,1,0,1,1,0,0,0,1,0,1,0
1502,4.65456545899035,0.339750788698417,OH,2023-01-18,0,1,1,1,0,0,1,0,1,0,1,0,0,1
1503,2.19815796135988,0.3645606751042565,OH,2023-01-19,1,1,1,1,0,1,0,0,1,0,1,0,1,0
1504,3.01858764539559,0.2907740476998565,OH,2023-01-20,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1505,2.00848037978413,0.326042524666991,OH,2023-01-21,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1506,4.13176826256061,0.4991195333163615,OH,2023-01-22,1,1,0,1,0,1,1,0,0,0,1,0,1,1
1507,6.76754672099993,0.398703133360158,OH,2023-01-23,1,1,0,1,0,1,1,0,0,1,1,0,1,0
1508,10.8099626858304,0.378344239117885,OH,2023-01-24,1,1,0,1,0,1,1,0,0,0,0,0,1,1
1509,4.92503677391363,0.3819762522009155,OH,2023-01-25,1,1,0,0,0,1,1,0,1,0,0,0,1,0
1510,6.01547749913888,0.381624946234294,OH,2023-01-26,1,1,0,0,0,1,1,0,0,0,0,0,1,1
1511,8.88565545497374,0.4083529860665455,OH,2023-01-27,1,1,0,0,0,1,1,0,1,0,0,0,1,1
1512,5.11816882501038,0.4495466904749565,OH,2023-01-28,1,1,0,1,0,1,1,0,1,0,1,0,1,0
1513,1.46017577573021,0.243988331226086,OK,2022-12-18,1,0,1,1,1,1,1,0,0,0,1,1,1,0
1514,2.34540799455609,0.269725217770569,OK,2022-12-19,0,1,1,1,1,1,1,0,1,0,1,1,1,0
1515,2.17459472203874,0.1898826780816855,OK,2022-12-20,1,1,0,1,1,1,1,0,0,0,0,1,1,0
1516,21.8959357469356,0.4757256071932055,OK,2022-12-21,1,1,0,1,1,1,0,0,1,0,0,1,0,0
1517,0.996892641737308,0.2348055218801955,OK,2022-12-22,1,1,1,0,1,1,1,0,0,0,0,1,1,0
1518,1.58196313528068,0.1765331484670795,OK,2022-12-23,1,1,0,1,1,1,1,1,0,0,0,1,1,0
1519,0.980882637505493,0.309795762648431,OK,2022-12-24,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1520,0.769274514744128,0.075443631319532,OK,2022-12-25,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1521,1.86233415193951,0.2906817433365635,OK,2022-12-26,1,1,0,0,0,1,1,0,1,0,0,0,0,1
1522,1.39825506449553,0.286473022325613,OK,2022-12-27,1,1,1,0,1,0,1,0,0,0,0,1,0,0
1523,1.02240617484121,0.195663730858191,OK,2022-12-28,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1524,2.87209904127668,0.0982790434057145,OK,2022-12-29,0,1,0,1,1,1,1,0,1,0,1,1,1,0
1525,1.57265010776735,0.2109774579361105,OK,2022-12-30,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1526,1.53223774308748,0.131346120093631,OK,2022-12-31,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1527,0.993337839681781,0.185063227608477,OK,2023-01-01,1,1,1,1,1,0,1,1,1,1,1,1,0,0
1528,1.5398148034693,0.1539702932218345,OK,2023-01-02,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1529,2.03227767844502,0.260459678191113,OK,2023-01-03,1,1,1,1,0,1,1,1,0,0,1,0,1,0
1530,2.24023997970019,0.063564261671665,OK,2023-01-04,0,1,0,1,1,1,1,0,1,0,0,1,1,1
1531,1.26863880700253,0.1109879255715475,OK,2023-01-05,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1532,2.49147042805302,0.2604734288235235,OK,2023-01-06,1,0,1,1,0,1,1,0,0,0,1,0,1,0
1533,1.00550189020602,0.2322764013960245,OK,2023-01-07,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1534,0.393559137227655,0.062677735178031,OK,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1535,12.7455191485236,0.4316152774444665,OK,2023-01-09,0,1,0,1,0,1,0,0,0,0,1,0,1,0
1536,1.39635830351258,0.241923509742205,OK,2023-01-10,1,1,1,1,1,0,1,0,1,0,0,0,0,0
1537,1.3331858280292,0.212289934380959,OK,2023-01-11,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1538,2.25397791476611,0.54521719106596,OK,2023-01-12,1,0,0,1,0,1,1,0,0,0,1,0,1,0
1539,0.378515614844891,0.064721821212383,OK,2023-01-13,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1540,1.78754053153307,0.484239532658261,OK,2023-01-14,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1541,0.757389900051403,0.222126733886488,OK,2023-01-15,1,1,1,1,0,1,1,0,1,0,0,0,1,1
1542,1.76810522538264,0.119110239212227,OK,2023-01-16,0,1,0,1,1,1,1,0,1,0,0,0,0,1
1543,3.2444680392746,0.298956055635657,OK,2023-01-17,0,1,0,1,1,1,1,1,0,0,1,0,1,1
1544,1.95662440114009,0.2966495927013945,OK,2023-01-18,1,1,1,0,0,1,1,1,1,0,0,0,1,0
1545,2.2546606720516,0.2886835440049925,OK,2023-01-19,1,1,1,1,0,0,1,0,0,1,1,0,1,1
1546,2.14587955371797,0.2203937214583915,OK,2023-01-20,1,1,1,1,0,1,1,0,1,0,0,0,0,0
1547,0.0815385758706583,0.0766474922348935,OK,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1548,1.2049534854348,0.3749763633866335,OK,2023-01-22,1,1,1,0,0,1,1,1,1,0,0,0,1,0
1549,5.96404518739492,0.423021345075658,OK,2023-01-23,0,1,0,1,0,1,1,0,0,0,0,0,1,1
1550,1.71547874973021,0.27096654484203,OK,2023-01-24,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1551,1.619897747327,0.297130432991931,OK,2023-01-25,1,1,1,1,0,0,1,0,1,0,1,0,0,1
1552,1.94446698761933,0.293453962480418,OK,2023-01-26,1,1,1,1,0,1,1,0,0,0,1,0,1,0
1553,2.06052599001273,0.2205681944998185,OK,2023-01-27,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1554,0.815648791094671,0.196518262707247,OK,2023-01-28,1,1,1,1,0,1,1,1,0,0,1,0,1,0
1555,0.766112045478587,0.27145112120259,OR,2022-12-18,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1556,0.935838507681231,0.2277694573178805,OR,2022-12-19,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1557,0.812618917616434,0.16899810913677701,OR,2022-12-20,1,1,1,1,1,1,1,0,1,0,1,0,1,0
1558,2.13392314758277,0.339240466894591,OR,2022-12-21,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1559,1.35209403126091,0.0715665071851375,OR,2022-12-22,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1560,0.772913631249145,0.558212041373545,OR,2022-12-23,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1561,0.745916065428982,0.0642957106247685,OR,2022-12-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1562,1.2294507810297,0.0609656215468935,OR,2022-12-25,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1563,1.11388820423114,0.1922983013161025,OR,2022-12-26,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1564,1.60824497948455,0.275199616615684,OR,2022-12-27,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1565,1.1564772266928,0.1690857029629715,OR,2022-12-28,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1566,1.83408062447664,0.142269228824379,OR,2022-12-29,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1567,0.716943223788299,0.239723341443037,OR,2022-12-30,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1568,0.0684123830058806,0.04469072733714835,OR,2022-12-31,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1569,1.34778070716994,0.2278073533541615,OR,2023-01-01,0,1,1,1,0,1,0,0,1,0,1,0,1,0
1570,4.27700749335783,0.426603659606723,OR,2023-01-02,0,0,0,1,0,1,1,0,0,0,1,0,1,1
1571,0.999887358380098,0.1627223244777815,OR,2023-01-03,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1572,0.488183309570655,0.126628287358776,OR,2023-01-04,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1573,1.74961624890758,0.267052853497164,OR,2023-01-05,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1574,0.984181127269112,0.1516720799592865,OR,2023-01-06,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1575,0.385920973398515,0.141242382091852,OR,2023-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1576,5.56784942816709,0.39526968206801,OR,2023-01-08,0,1,0,1,1,1,0,0,0,0,1,1,1,0
1577,1.17479664876076,0.235921005290144,OR,2023-01-09,1,1,1,0,0,1,1,0,1,0,0,0,1,1
1578,2.06596852860286,0.4058847341563,OR,2023-01-10,1,1,0,0,0,1,0,0,1,0,0,0,1,0
1579,2.3835321229233,0.406346377654075,OR,2023-01-11,1,1,0,0,0,1,1,1,1,0,0,0,0,1
1580,2.80110685308802,0.47371794559566,OR,2023-01-12,1,0,0,1,0,1,0,0,1,0,1,0,1,0
1581,0.936444375223074,0.2727364793308085,OR,2023-01-13,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1582,0.0457852205802041,0.02473103044894305,OR,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1583,0.284800578190609,0.0240200854100362,OR,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1584,4.40252087181497,0.594186703864865,OR,2023-01-16,1,1,0,0,0,1,1,0,1,0,0,0,1,1
1585,3.43627913228507,0.500615696304045,OR,2023-01-17,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1586,0.963423546447135,0.2725558379182445,OR,2023-01-18,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1587,2.45263223527301,0.3911587477474275,OR,2023-01-19,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1588,2.25362340060734,0.353933916292223,OR,2023-01-20,0,1,0,0,1,1,1,0,0,0,0,1,1,1
1589,1.73027681014783,0.331919434641953,OR,2023-01-21,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1590,1.99022978679588,0.537186628780835,OR,2023-01-22,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1591,5.52561766671513,0.4849842342553205,OR,2023-01-23,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1592,2.50094030449418,0.298904779695146,OR,2023-01-24,1,1,0,0,0,1,1,0,1,0,0,0,1,1
1593,6.97472133479944,0.541408034120965,OR,2023-01-25,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1594,3.60703124265,0.3649459741019535,OR,2023-01-26,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1595,4.52785643025229,0.3978122041987615,OR,2023-01-27,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1596,4.56485519866457,0.3468326885635475,OR,2023-01-28,1,1,0,0,0,1,1,0,0,0,0,0,1,0
1597,2.49927059481494,0.2798549123356025,PA,2022-12-18,1,0,1,1,1,0,0,0,0,0,0,0,0,0
1598,8.3031555254127,0.324711982881789,PA,2022-12-19,1,1,0,1,0,0,1,0,0,0,0,0,1,1
1599,4.7309768592926,0.335393572690859,PA,2022-12-20,1,0,1,1,0,1,0,0,0,0,0,0,0,0
1600,2.51155843227004,0.2696860419109745,PA,2022-12-21,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1601,8.74981770234985,0.163246702018576,PA,2022-12-22,0,1,0,0,0,1,1,0,0,0,0,0,1,1
1602,8.95010148130713,0.3411911959616895,PA,2022-12-23,0,1,0,1,0,1,0,0,0,0,1,0,0,0
1603,3.86087486172683,0.235438191303302,PA,2022-12-24,1,1,0,1,0,1,1,0,1,0,0,0,1,1
1604,0.956349174080311,0.362839994517961,PA,2022-12-25,1,1,1,1,1,1,0,0,1,0,1,0,1,0
1605,4.93068517272546,0.308367009121185,PA,2022-12-26,1,0,1,1,1,1,1,0,0,0,0,0,0,0
1606,5.53524303272402,0.355682998310348,PA,2022-12-27,0,1,0,1,1,1,1,0,0,0,0,0,1,0
1607,2.33684170967313,0.3198656015486955,PA,2022-12-28,1,1,1,1,1,1,1,0,1,0,1,0,1,0
1608,2.44320019263378,0.3001016428262775,PA,2022-12-29,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1609,6.32740900231222,0.3408859402356155,PA,2022-12-30,0,1,1,0,0,1,1,0,0,0,0,0,1,0
1610,2.24964254833359,0.26968936404256,PA,2022-12-31,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1611,1.7649305131557,0.374229675450336,PA,2023-01-01,1,1,0,1,0,1,1,0,1,1,1,0,1,1
1612,15.4488063779784,0.3098343482415905,PA,2023-01-02,1,1,0,1,0,0,1,0,0,0,0,0,0,0
1613,11.8476405405767,0.282929202524839,PA,2023-01-03,1,1,0,1,0,1,1,0,0,0,0,0,0,1
1614,2.43994941396763,0.2948065630038055,PA,2023-01-04,1,1,1,1,1,1,1,0,0,0,1,0,0,0
1615,11.6314020987458,0.3868075577732175,PA,2023-01-05,0,1,0,0,1,0,1,1,0,0,0,0,0,0
1616,5.14036134527586,0.3484850872897985,PA,2023-01-06,0,0,1,1,0,1,1,0,0,0,0,0,1,0
1617,12.1673651337551,0.2971933314447875,PA,2023-01-07,1,0,0,1,0,1,0,0,0,0,0,0,1,0
1618,4.79060705405688,0.3622424374638775,PA,2023-01-08,0,0,0,1,1,1,1,0,0,0,0,0,1,1
1619,5.63478007944816,0.335873982635073,PA,2023-01-09,1,1,1,0,1,0,1,0,1,0,0,0,0,1
1620,5.76661156013541,0.3482554482403665,PA,2023-01-10,1,1,0,0,0,1,0,0,0,0,0,0,1,0
1621,5.18374121761586,0.336207740458038,PA,2023-01-11,0,1,0,1,1,1,0,0,0,0,0,0,1,1
1622,4.59093341426787,0.325174806358524,PA,2023-01-12,0,1,0,1,1,0,1,0,0,0,0,0,0,1
1623,3.79032358730068,0.3266762750392605,PA,2023-01-13,1,0,1,1,1,1,1,0,1,0,0,0,0,0
1624,4.5845133334919,0.2915015640654475,PA,2023-01-14,0,1,1,0,1,1,1,1,0,1,0,0,1,1
1625,3.56672152321579,0.313967648781264,PA,2023-01-15,1,1,1,0,1,0,1,0,1,0,0,0,0,0
1626,5.53037119014584,0.2721810911313935,PA,2023-01-16,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1627,3.21814822271722,0.2795727302523945,PA,2023-01-17,1,1,1,1,1,1,1,0,0,0,1,0,0,0
1628,4.60829059831024,0.331196418739117,PA,2023-01-18,0,1,1,1,1,0,0,0,1,0,0,0,0,0
1629,2.0997193621245,0.3674772118708955,PA,2023-01-19,1,0,1,1,0,1,1,0,1,0,1,0,1,1
1630,3.90487809581886,0.220137033493573,PA,2023-01-20,1,1,0,1,1,1,0,0,1,0,0,0,0,0
1631,2.31494187326746,0.2195754056083265,PA,2023-01-21,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1632,4.29681763546686,0.184676300708255,PA,2023-01-22,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1633,7.27864501715399,0.21935059073311,PA,2023-01-23,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1634,5.35922968900455,0.2323713694023335,PA,2023-01-24,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1635,2.69843224594791,0.2218091046422305,PA,2023-01-25,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1636,4.64569300470044,0.1857546320920065,PA,2023-01-26,1,1,1,1,1,1,1,0,1,0,0,0,0,0
1637,5.328434040109,0.228620134078438,PA,2023-01-27,0,1,1,1,1,0,0,0,0,1,0,0,0,0
1638,3.04677877240241,0.1754951446109885,PA,2023-01-28,0,1,1,1,1,1,1,0,0,0,0,0,0,0
1639,NA,NA,PR,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,2.85099166942133,0.3117223190370715,PR,2022-12-19,0,0,1,1,0,1,1,0,0,0,1,0,1,1
1641,NA,NA,PR,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,0.156800886172451,0.124023036653829,PR,2022-12-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1643,0.529599492291647,0.206852810187675,PR,2022-12-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1644,1.08421397206422,0.128651135021782,PR,2022-12-23,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1645,NA,NA,PR,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.798032086409867,0.596216468074415,PR,2022-12-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1648,1.43171096418683,0.226210576255657,PR,2022-12-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1649,2.02076574339674,0.2799632279713535,PR,2022-12-28,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1650,4.51345492679389,0.403165471988296,PR,2022-12-29,1,0,0,1,0,1,1,0,1,0,0,0,1,1
1651,2.53918635950726,0.375788093737808,PR,2022-12-30,1,1,1,0,0,1,1,0,1,0,0,0,1,0
1652,NA,NA,PR,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,4.254750967264,0.4319513325049655,PR,2023-01-02,1,1,0,1,0,1,1,0,1,0,1,0,1,0
1655,4.17233831606988,0.2835733863033015,PR,2023-01-03,0,1,1,1,1,1,1,0,1,0,1,0,1,0
1656,1.91963693814721,0.2456410800661265,PR,2023-01-04,0,1,0,1,1,1,1,0,0,0,1,0,1,1
1657,0.938125136057507,0.476276711446389,PR,2023-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1658,NA,NA,PR,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,5.0538702618476,0.292552958575593,PR,2023-01-09,0,1,1,1,1,1,1,0,1,0,1,0,1,0
1662,4.56875791347157,0.332851405727079,PR,2023-01-10,0,1,1,1,1,1,1,0,0,0,0,0,0,1
1663,5.88363430821341,0.351593644446653,PR,2023-01-11,0,1,1,1,0,1,1,0,1,0,0,0,1,1
1664,12.748239496462899,0.3655833560763155,PR,2023-01-12,0,1,1,1,1,1,1,0,0,0,0,0,0,0
1665,6.04379262433118,0.373638850257844,PR,2023-01-13,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1666,2.96828846467877,0.4463407925087075,PR,2023-01-14,1,0,1,1,0,1,1,0,0,0,1,0,1,1
1667,NA,NA,PR,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,8.22824535463131,0.39922226255413,PR,2023-01-16,0,1,1,1,0,1,1,0,1,0,1,0,1,0
1669,8.09155946710588,0.4074905973989995,PR,2023-01-17,0,1,1,1,0,0,1,0,0,0,0,0,0,1
1670,5.72973483089574,0.3576157881215835,PR,2023-01-18,0,1,1,1,1,1,1,0,0,0,0,0,0,1
1671,3.92935025296791,0.3572028670100805,PR,2023-01-19,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1672,6.35288915734638,0.4661845747925545,PR,2023-01-20,0,1,0,0,0,1,1,1,1,0,0,0,1,1
1673,2.05938765528071,0.4080309623032365,PR,2023-01-21,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1674,NA,NA,PR,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,2.14177007041009,0.407893172098749,PR,2023-01-23,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1676,1.20225592269255,0.3733791976328335,PR,2023-01-24,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1677,0.782338069276752,0.1926670514913435,PR,2023-01-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1678,NA,NA,PR,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,0.367653764330721,0.192731329937839,PR,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1680,NA,NA,PR,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,3.74861448995122,0.3808830287736155,RI,2022-12-18,0,1,1,1,0,1,1,0,0,0,0,1,1,1
1682,1.72225904300448,0.3171460942672815,RI,2022-12-19,1,1,1,1,0,1,1,0,0,0,1,0,1,0
1683,0.415715373840378,0.2868464289722425,RI,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1684,0.481880636925877,0.346147804269074,RI,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1685,3.99894533482515,0.277722183019138,RI,2022-12-22,1,1,0,1,0,1,1,0,1,0,0,0,1,1
1686,2.41736497256326,0.3578622851267645,RI,2022-12-23,0,0,1,1,1,1,1,0,0,1,0,0,1,0
1687,0.337321238977132,0.2826062469608975,RI,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1688,NA,NA,RI,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,3.64215572757752,0.2784341748951525,RI,2022-12-26,1,1,0,1,0,1,1,0,1,0,1,0,1,1
