...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
1821,1.59708823817175,0.265509168444337,TN,2022-11-13,1,1,1,0,1,1,0,0,1,0,1,1
1822,2.9498273796733,0.3831230495901045,TN,2022-11-14,1,0,0,1,0,1,0,0,0,0,0,1
1823,1.6524373654483,0.3664051292256645,TN,2022-11-15,1,0,0,1,1,1,0,0,0,0,1,0
1824,1.95499951795091,0.297711949498006,TN,2022-11-16,1,1,1,0,1,1,0,0,0,0,1,1
1825,0.992417892400944,0.217213502847322,TN,2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1
1826,2.65791681719892,0.270912512813145,TN,2022-11-18,1,1,1,0,1,1,0,0,0,0,1,0
1827,2.7189136718345,0.404576411387815,TN,2022-11-19,1,0,1,0,1,1,1,1,0,0,1,1
1828,2.44315914821879,0.3171587326646325,TN,2022-11-20,1,0,1,0,1,1,0,0,1,0,1,1
1829,2.13921002488841,0.2704215154746715,TN,2022-11-21,1,1,1,1,1,1,0,0,0,0,1,1
1830,3.61277735331909,0.334876181195135,TN,2022-11-22,1,0,1,1,1,0,0,0,1,0,1,0
1831,3.87487833541618,0.3936257672146215,TN,2022-11-23,1,0,1,0,1,1,0,0,0,0,1,1
1832,0.461315520996792,0.1329556605363645,TN,2022-11-24,1,1,1,1,1,1,1,0,1,0,1,1
1833,3.37946435772343,0.3544642691648615,TN,2022-11-25,1,0,1,0,1,0,1,0,0,0,1,1
1834,1.0305699957415,0.222045212954423,TN,2022-11-26,1,1,1,1,1,1,1,0,1,1,0,1
1835,2.62555293914856,0.309958161658048,TN,2022-11-27,1,1,1,0,0,1,1,0,1,0,1,1
1836,5.41530563860078,0.3242649180598,TN,2022-11-28,1,0,1,0,0,1,0,0,0,0,0,1
1837,4.44075642653035,0.29832187976988,TN,2022-11-29,1,1,1,0,1,1,1,0,0,0,1,0
1838,6.04472983793723,0.3546104245626445,TN,2022-11-30,1,0,1,0,0,0,0,0,0,0,0,0
1839,7.53295867786808,0.329927639052557,TN,2022-12-01,1,0,1,0,1,0,0,0,1,0,1,0
1840,4.96360495695623,0.305160343256076,TN,2022-12-02,1,0,1,0,1,1,1,0,0,0,0,1
1841,4.8503836028724,0.3325375890127305,TN,2022-12-03,1,0,1,0,1,0,0,0,1,0,1,0
1842,2.08579166790066,0.3048015439974675,TN,2022-12-04,1,1,1,0,1,1,1,0,0,0,1,1
1843,4.46613961767204,0.268519646320198,TN,2022-12-05,1,1,1,0,1,1,1,0,1,0,1,1
1844,7.21931734020552,0.306187403708821,TN,2022-12-06,1,0,1,0,0,0,1,0,0,0,0,0
1845,8.92563980238879,0.305027709806053,TN,2022-12-07,1,0,1,0,1,0,1,0,0,0,1,1
1846,7.60847637973999,0.290542835798394,TN,2022-12-08,1,0,1,0,1,1,1,0,0,0,0,1
1847,7.44700787435103,0.2791864588106855,TN,2022-12-09,1,0,1,0,0,1,1,0,0,0,0,1
1848,6.41373573396397,0.2767899183859745,TN,2022-12-10,1,0,1,0,0,1,0,0,1,0,0,1
1849,5.80017017809879,0.3182968218005495,TX,2022-10-30,0,0,0,1,1,0,0,0,0,0,1,0
1850,4.99166868164222,0.2666497828331705,TX,2022-10-31,0,1,0,1,1,1,0,0,0,0,0,0
1851,2.74939076884009,0.277257704115608,TX,2022-11-01,1,1,1,1,1,1,0,0,1,0,1,0
1852,3.53140765026114,0.277589598583475,TX,2022-11-02,0,1,1,1,1,1,0,0,0,0,0,1
1853,3.92393570396907,0.2605646537550805,TX,2022-11-03,0,0,1,1,1,0,0,0,0,0,1,0
1854,3.92411791989196,0.2610567614562,TX,2022-11-04,0,0,1,1,1,1,0,0,0,0,0,0
1855,3.67151099946072,0.3174674529579465,TX,2022-11-05,0,0,1,1,1,1,0,0,0,0,0,0
1856,4.53125892979113,0.3232406077062895,TX,2022-11-06,0,0,1,1,1,1,0,0,0,0,0,0
1857,3.21253755086436,0.3059985914265685,TX,2022-11-07,1,1,1,1,1,1,1,0,0,0,1,0
1858,6.39224366156319,0.2866892797473805,TX,2022-11-08,1,1,0,0,1,1,1,0,1,0,1,0
1859,4.16046892451451,0.2655920599374675,TX,2022-11-09,1,1,0,0,1,1,0,0,0,0,1,0
1860,3.18176507579468,0.32976147802254,TX,2022-11-10,1,1,1,1,0,0,0,0,0,1,0,0
1861,3.24225254096652,0.3072843438790635,TX,2022-11-11,1,1,1,1,1,1,0,0,0,0,1,1
1862,3.2051249297913,0.312417108270362,TX,2022-11-12,0,1,1,0,1,1,0,0,0,0,1,0
1863,4.287616849972,0.2628048165562365,TX,2022-11-13,1,1,0,0,1,1,1,0,0,0,0,0
1864,5.80467483030733,0.3163927457092405,TX,2022-11-14,1,0,1,1,0,0,0,0,0,0,0,1
1865,4.78120843486462,0.291284246657544,TX,2022-11-15,0,0,1,1,1,1,1,0,0,0,0,0
1866,7.279790979477,0.256254980733047,TX,2022-11-16,0,1,0,0,1,1,1,0,0,0,0,1
1867,3.3481988975614,0.3012445558800515,TX,2022-11-17,1,1,1,1,1,1,0,0,0,0,0,0
1868,2.26404326833873,0.2926779615660045,TX,2022-11-18,1,1,1,1,1,1,0,1,1,0,0,1
1869,2.6678588172635,0.2477064938156495,TX,2022-11-19,1,1,0,1,1,1,0,0,0,0,0,0
1870,4.39796519218864,0.27752044531054,TX,2022-11-20,1,0,1,1,1,1,0,0,0,0,0,0
1871,6.31431520966091,0.285802758816732,TX,2022-11-21,1,1,0,1,0,1,0,0,0,0,0,0
1872,8.5898201897798,0.254555093380523,TX,2022-11-22,0,1,0,1,0,1,0,0,0,0,0,0
1873,4.86961346316536,0.2861343224217715,TX,2022-11-23,1,1,1,1,0,0,0,0,0,0,0,0
1874,0.595024713535886,0.430059840613524,TX,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1
1875,13.4370055586644,0.285745306116684,TX,2022-11-25,1,0,1,0,1,1,0,0,0,0,0,0
1876,3.05456131827746,0.343893990442305,TX,2022-11-26,0,1,0,0,0,1,0,0,0,0,0,1
1877,1.6126526024469101,0.2201856934486955,TX,2022-11-27,1,1,1,1,1,1,1,0,0,0,1,1
1878,6.74087024412028,0.2539518720880335,TX,2022-11-28,1,1,1,1,1,1,0,0,0,0,0,0
1879,6.61284627858782,0.2725676926516865,TX,2022-11-29,0,1,1,1,0,1,0,0,0,0,0,0
1880,17.0060616027815,0.296666908025725,TX,2022-11-30,0,0,1,0,0,1,0,0,0,0,1,0
1881,7.35803122098837,0.262413787777583,TX,2022-12-01,1,1,1,1,0,0,1,0,0,0,0,0
1882,9.15150529555465,0.245210341130832,TX,2022-12-02,0,1,1,1,1,1,0,0,0,0,0,0
1883,4.5215898139847,0.228381982490857,TX,2022-12-03,1,1,1,1,0,1,1,0,0,0,0,0
1884,2.91668840700803,0.2201082470819935,TX,2022-12-04,1,1,1,1,1,1,1,0,1,1,0,1
1885,3.36107553440535,0.230726241040733,TX,2022-12-05,1,1,1,1,0,1,0,0,0,0,0,1
1886,3.29456749801435,0.2555828362392045,TX,2022-12-06,1,1,1,1,0,1,1,0,0,0,0,0
1887,4.14855262556895,0.275751758940566,TX,2022-12-07,1,1,1,0,0,0,1,0,0,0,1,0
1888,6.15413300709906,0.2709311294791955,TX,2022-12-08,1,0,1,0,0,0,1,0,0,1,0,0
1889,4.97719677008426,0.175230016293909,TX,2022-12-09,1,1,1,1,0,1,1,0,1,0,0,0
1890,7.00888905909768,0.2431308151770755,TX,2022-12-10,0,1,1,1,0,1,0,0,0,0,0,0
1891,0.832792685993813,0.2128357930435695,UT,2022-10-30,1,1,0,1,1,1,0,0,0,1,1,1
1892,2.53020215776557,0.3738451772133325,UT,2022-10-31,1,0,0,1,0,1,0,0,1,0,0,1
1893,3.02351053941723,0.1233709124084315,UT,2022-11-01,1,0,1,0,1,1,0,0,1,0,1,1
1894,0.636823242617833,0.2100062806371095,UT,2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1
1895,1.80189828547385,0.2821689198127455,UT,2022-11-03,0,1,1,1,1,1,0,0,1,0,1,1
1896,0.715061471849272,0.2991596211666885,UT,2022-11-04,1,1,1,1,1,1,0,1,1,0,1,1
1897,1.74193374298823,0.368639416598998,UT,2022-11-05,1,0,1,0,1,1,0,1,0,1,1,1
1898,0.836887075929391,0.196712623667303,UT,2022-11-06,1,1,1,1,1,1,0,0,1,1,1,1
1899,2.38856725819022,0.3173382167563935,UT,2022-11-07,1,1,1,0,1,0,0,0,1,0,1,0
1900,1.18485377425764,0.206954955479938,UT,2022-11-08,1,1,1,1,1,1,0,0,1,0,1,1
1901,3.63255226737443,0.189905696996426,UT,2022-11-09,1,0,1,0,1,1,0,0,1,0,1,1
1902,5.73472110322281,0.144308086141826,UT,2022-11-10,1,0,1,0,1,1,0,0,1,0,1,1
1903,1.92997749360877,0.131182031119135,UT,2022-11-11,1,0,1,0,1,1,1,0,1,0,1,0
1904,1.56039808112133,0.1374284657078975,UT,2022-11-12,1,0,1,0,1,1,0,0,1,0,1,1
1905,1.25199662828557,0.2741104238442715,UT,2022-11-13,0,1,1,0,1,1,0,0,0,0,1,1
1906,1.54237145294591,0.3281523481078475,UT,2022-11-14,1,1,1,0,1,1,1,0,1,0,1,1
1907,2.13981270423661,0.2562668620141845,UT,2022-11-15,1,0,1,1,1,1,0,0,1,0,1,1
1908,2.88894011299022,0.2706318704982115,UT,2022-11-16,0,0,1,0,1,1,0,0,1,0,1,1
1909,1.12231711392111,0.2912093471275665,UT,2022-11-17,1,1,1,1,1,1,0,1,1,0,1,1
1910,1.59478171890308,0.308540949125274,UT,2022-11-18,1,1,1,1,1,0,1,0,0,0,1,0
1911,1.44697410927576,0.274840188773548,UT,2022-11-19,1,1,1,1,1,1,1,0,0,0,1,1
1912,0.454101883250284,0.2842432071821955,UT,2022-11-20,1,1,1,1,1,1,1,0,1,0,1,1
1913,1.6387665431873,0.2856395676579345,UT,2022-11-21,1,0,1,0,1,1,1,0,0,0,1,1
1914,1.10141315538482,0.2980125729249405,UT,2022-11-22,1,1,1,1,1,1,1,1,0,0,1,1
1915,0.828542203875518,0.3140296866127925,UT,2022-11-23,1,1,1,1,1,1,1,0,0,0,1,1
1916,0.251088363148907,0.2570614651602105,UT,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1
1917,1.11969948067157,0.2627630210600895,UT,2022-11-25,1,1,1,1,1,1,1,0,1,0,1,1
1918,2.19478993343662,0.2516730809906405,UT,2022-11-26,1,0,1,1,1,1,1,0,1,0,1,1
1919,0.99573870407551,0.30356247001798,UT,2022-11-27,1,1,1,1,1,1,1,0,0,0,1,1
1920,1.67277934955017,0.2638781941441665,UT,2022-11-28,1,1,1,1,1,1,1,0,0,0,1,1
1921,1.86034674605657,0.31271351164278,UT,2022-11-29,1,0,1,1,1,0,1,0,0,0,1,0
1922,1.43740936445817,0.317750172507374,UT,2022-11-30,1,1,1,1,1,1,1,0,0,1,1,1
1923,2.24227486873988,0.2537124127521945,UT,2022-12-01,1,0,1,0,1,1,0,0,0,1,1,1
1924,0.646831659915045,0.255299353704364,UT,2022-12-02,1,1,1,1,1,1,1,0,1,0,1,1
1925,0.96134903487358,0.315308423870868,UT,2022-12-03,1,1,1,1,1,0,1,0,1,0,1,1
1926,0.612086326351012,0.2534978522124885,UT,2022-12-04,1,1,1,1,1,1,1,0,0,0,1,1
1927,1.88598475466874,0.3185515896223035,UT,2022-12-05,1,1,1,1,1,0,1,0,1,0,1,0
1928,1.49919940495362,0.3097423498098985,UT,2022-12-06,1,1,1,1,1,0,1,0,0,0,1,0
1929,1.76764067317494,0.324743020010046,UT,2022-12-07,1,1,1,1,0,0,0,0,0,0,0,0
1930,0.42185190182572,0.25628840104149,UT,2022-12-08,1,1,1,1,1,1,1,0,1,0,1,1
1931,1.22747822539501,0.3614535041441545,UT,2022-12-09,0,1,1,1,0,1,0,1,1,0,0,1
1932,2.61617277756079,0.2596120837482725,UT,2022-12-10,1,0,1,1,1,1,0,0,0,0,1,1
1933,3.17865214499776,0.332512153886913,VA,2022-10-30,0,0,1,1,0,1,0,0,1,0,0,1
1934,4.07831503807271,0.2977912853505735,VA,2022-10-31,1,1,1,1,1,1,0,0,0,0,0,0
1935,5.71668909562124,0.25523360182164,VA,2022-11-01,1,0,1,0,1,1,1,0,0,0,1,0
1936,2.25975715487111,0.269637950463383,VA,2022-11-02,0,1,1,1,1,1,1,0,1,0,1,0
1937,4.96995941721123,0.27917391966827,VA,2022-11-03,0,1,1,1,1,0,0,0,0,0,1,0
1938,3.84065844736898,0.272372048551937,VA,2022-11-04,1,1,1,0,1,1,0,0,0,0,1,1
1939,4.33009944760375,0.3315246579474815,VA,2022-11-05,0,0,1,1,0,1,0,0,1,1,1,0
1940,3.44383598069488,0.246582135141175,VA,2022-11-06,0,0,1,1,1,1,0,0,0,0,1,1
1941,2.2704202896408,0.2964856079674385,VA,2022-11-07,1,1,1,1,1,1,0,1,0,0,1,0
1942,1.75289798408636,0.284840291486864,VA,2022-11-08,1,1,1,1,1,1,1,0,1,0,1,1
1943,2.3321340435277,0.3255617323359155,VA,2022-11-09,0,1,1,1,0,1,0,0,0,0,0,1
1944,3.75527761981995,0.346508226573727,VA,2022-11-10,0,0,1,1,0,1,0,0,0,0,0,1
1945,1.25212777787832,0.311952003506835,VA,2022-11-11,1,1,1,1,1,1,0,0,1,0,1,1
1946,2.83673015659504,0.366168160758975,VA,2022-11-12,0,1,0,1,1,1,0,0,0,0,0,1
1947,1.85187897449903,0.323587928813214,VA,2022-11-13,1,1,0,1,1,0,0,0,0,0,1,0
1948,5.11993730626338,0.274029472171077,VA,2022-11-14,1,0,1,1,1,1,0,0,0,1,1,1
1949,7.7674293095144,0.3474890920294525,VA,2022-11-15,0,1,0,0,0,1,0,0,0,0,0,1
1950,5.30410586660302,0.354405397672332,VA,2022-11-16,1,1,0,0,0,1,0,0,0,0,0,0
1951,2.94160091092109,0.297610248458622,VA,2022-11-17,1,1,0,1,0,1,1,0,0,0,0,1
1952,4.44898275904086,0.2978129916309385,VA,2022-11-18,1,0,1,0,1,0,0,0,0,0,1,1
1953,1.90717720164168,0.3129144718544345,VA,2022-11-19,1,1,1,1,0,0,0,0,1,0,0,0
1954,2.73304151233348,0.228047086873861,VA,2022-11-20,1,1,1,0,1,1,0,0,1,0,1,1
1955,8.67247453984522,0.345070735492722,VA,2022-11-21,1,0,1,0,1,0,0,0,0,0,1,0
1956,4.08568317437314,0.3069612937262325,VA,2022-11-22,0,1,1,1,0,0,0,0,0,0,0,0
1957,4.83118923805027,0.2417647416196815,VA,2022-11-23,1,1,0,0,1,0,0,0,0,0,0,0
1958,1.32540180483585,0.1743061533727085,VA,2022-11-24,1,1,1,0,1,1,0,0,1,0,1,1
1959,7.89407484348978,0.31755995160086,VA,2022-11-25,1,0,1,0,1,0,0,0,1,0,0,0
1960,7.97338001115493,0.344190966940044,VA,2022-11-26,0,1,0,0,0,0,0,0,0,0,0,0
1961,4.4685166996132,0.314577832356603,VA,2022-11-27,0,1,1,0,0,0,0,0,0,0,0,0
1962,10.1874237861469,0.301362080486465,VA,2022-11-28,0,1,1,1,0,0,0,0,0,0,0,0
1963,8.30575643892932,0.2767430551275975,VA,2022-11-29,1,1,1,1,0,0,0,0,0,0,0,0
1964,7.88575869546764,0.2945745297703935,VA,2022-11-30,1,1,1,0,0,0,1,0,0,0,0,0
1965,5.31054891309027,0.3099974862269905,VA,2022-12-01,1,1,1,0,0,0,1,0,0,0,0,0
1966,4.80845112903293,0.2664013403301695,VA,2022-12-02,1,1,1,1,0,0,0,0,0,0,0,0
1967,8.87661873790301,0.359602413062038,VA,2022-12-03,0,0,0,0,0,0,0,0,0,1,0,0
1968,4.90627123684222,0.2720098102803895,VA,2022-12-04,1,1,1,1,0,0,1,0,0,0,0,0
1969,6.53008055007368,0.2669856893595755,VA,2022-12-05,1,1,1,0,0,0,0,0,0,0,0,0
1970,10.9349381560173,0.2968208055583395,VA,2022-12-06,0,1,1,0,0,0,0,0,0,0,0,0
1971,7.38123130686257,0.26280495588407,VA,2022-12-07,1,1,1,0,0,0,0,0,0,0,0,0
1972,10.7787102836819,0.2771569427794025,VA,2022-12-08,1,1,1,0,0,0,0,0,0,0,0,0
1973,8.95509031254095,0.258207792146429,VA,2022-12-09,1,1,1,0,0,0,0,0,0,0,0,0
1974,16.4939726707011,0.3415503017191055,VA,2022-12-10,1,0,0,0,0,0,0,0,0,0,0,0
1975,0.686334642544977,0.418251768980052,VT,2022-10-30,1,1,1,0,1,1,1,1,1,1,1,1
1976,1.32068989543031,0.185717856435836,VT,2022-10-31,1,0,1,1,1,1,1,0,1,0,1,1
1977,1.54477417158193,0.218811675378129,VT,2022-11-01,1,0,1,1,1,1,0,0,1,0,1,1
1978,2.83165840641146,0.243353998809078,VT,2022-11-02,1,0,1,0,0,1,1,0,0,0,1,1
1979,0.527734141086987,0.1697204263078195,VT,2022-11-03,1,1,1,1,1,1,1,0,1,0,1,1
1980,1.26491102017957,0.176673309624856,VT,2022-11-04,1,0,1,1,1,1,1,0,1,0,1,1
1981,1.7158089753493,0.467140741413397,VT,2022-11-05,1,0,1,0,0,1,1,0,1,0,0,1
1982,1.62938243528631,0.1904591760945275,VT,2022-11-06,1,0,1,1,1,1,1,0,1,0,1,1
1983,1.2174241826133,0.2637130081485905,VT,2022-11-07,1,1,1,1,1,1,0,0,0,0,1,1
1984,1.03292981645394,0.3249928875731295,VT,2022-11-08,1,1,1,1,1,0,0,0,1,0,1,0
1985,0.495333211065806,0.2470836298145615,VT,2022-11-09,1,1,1,1,1,1,1,1,0,0,1,1
1986,0.23170224675905499,0.216979612939611,VT,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1
1987,0.960870195585555,0.2506773160747835,VT,2022-11-11,1,1,1,1,1,1,1,0,1,0,1,1
1988,0.930811890664726,0.650151340360735,VT,2022-11-12,1,1,0,1,1,1,1,1,0,0,1,1
1989,0.57398094700173,0.2923235863556375,VT,2022-11-13,1,1,1,1,1,1,1,0,1,0,1,1
1990,0.709818902221352,0.252480335642841,VT,2022-11-14,1,1,1,1,1,1,1,0,0,0,0,1
1991,2.31733198107524,0.3964484421959485,VT,2022-11-15,1,0,0,1,1,1,1,0,0,1,1,1
1992,1.52050843072631,0.269643798767016,VT,2022-11-16,1,1,1,0,1,1,1,1,1,1,1,1
1993,0.565733904043747,0.2705497802992535,VT,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0
1994,1.80719608852635,0.264788879704853,VT,2022-11-18,1,1,1,0,1,1,1,1,1,1,1,1
1995,0.411531210760373,0.264469637555482,VT,2022-11-19,1,1,1,1,1,1,1,0,1,0,1,1
1996,0.556488313173805,0.257794276189446,VT,2022-11-20,1,1,1,1,1,1,1,1,0,0,1,1
1997,1.67794288143686,0.2636036593610855,VT,2022-11-21,1,1,1,0,1,1,1,0,0,0,1,1
1998,2.05161555930188,0.3023148936391315,VT,2022-11-22,1,1,0,1,1,1,0,0,0,0,1,1
1999,1.24860211914984,0.273935607480819,VT,2022-11-23,1,1,1,1,1,1,0,0,0,1,1,1
2000,0.9004190818824,0.27090814310672,VT,2022-11-24,1,1,1,1,1,1,1,0,1,0,1,1
2001,1.82373978206083,0.2588289022828425,VT,2022-11-25,1,1,1,0,1,1,1,1,0,0,1,0
2002,1.26126181897611,0.2621228308924535,VT,2022-11-26,1,1,1,0,1,1,0,0,0,1,1,1
2003,1.27083225519631,0.268280170039117,VT,2022-11-27,1,1,1,1,1,1,1,0,0,1,1,1
2004,1.25456392340407,0.2689160433822005,VT,2022-11-28,1,1,1,1,1,1,1,0,0,1,1,1
2005,2.11769577423888,0.3132309617576995,VT,2022-11-29,1,1,0,1,1,1,1,0,0,0,1,1
2006,2.62262355394312,0.358255791688813,VT,2022-11-30,1,0,1,0,0,1,0,0,0,0,0,1
2007,1.46326170863998,0.251021501786976,VT,2022-12-01,1,1,1,0,1,1,0,1,0,0,1,1
2008,1.80419599271964,0.3735647758115995,VT,2022-12-02,1,1,1,1,0,0,0,0,0,0,0,1
2009,2.16956511199279,0.415918397142782,VT,2022-12-03,1,0,0,1,1,1,1,1,1,1,1,1
2010,1.79360158893786,0.3331500579457465,VT,2022-12-04,1,1,1,0,1,0,0,0,1,0,1,0
2011,1.81793820615677,0.226740159055148,VT,2022-12-05,1,1,1,0,1,1,1,0,1,0,1,1
2012,1.92895627246975,0.337603932291908,VT,2022-12-06,1,1,1,1,1,0,0,0,1,0,1,1
2013,2.99446109081411,0.2994244611605575,VT,2022-12-07,1,1,1,0,1,0,0,1,0,0,1,0
2014,1.2193788928083,0.338663105872801,VT,2022-12-08,1,1,0,1,1,1,1,0,0,0,1,1
2015,1.95870603782915,0.309327510955547,VT,2022-12-09,1,1,0,1,1,1,0,0,1,1,1,1
2016,1.8303503374048,0.223907552832828,VT,2022-12-10,1,1,1,0,1,1,1,0,1,0,1,1
2017,1.4973792889739,0.2324862986998955,WA,2022-10-30,1,1,1,1,1,1,0,0,0,0,1,1
2018,6.02525608970047,0.209284979968183,WA,2022-10-31,1,0,1,1,1,0,0,0,1,0,0,0
2019,4.63080457949756,0.240022266354486,WA,2022-11-01,1,1,1,1,1,1,0,0,0,1,0,0
2020,3.69984225874547,0.2839782059131045,WA,2022-11-02,0,1,1,1,1,0,0,0,0,0,0,0
2021,2.37794388932671,0.278549823713382,WA,2022-11-03,1,1,1,1,0,1,0,0,1,0,0,0
2022,2.52674937124623,0.2644784648155725,WA,2022-11-04,0,1,0,1,1,1,0,0,0,1,1,0
2023,6.49804024402042,0.357993326987629,WA,2022-11-05,0,0,0,1,0,1,0,0,0,0,0,1
2024,5.4385316864033,0.2323964755839965,WA,2022-11-06,0,0,1,0,1,0,0,0,0,0,1,0
2025,6.67126565870573,0.3201416238578325,WA,2022-11-07,0,1,0,1,1,1,0,0,0,0,0,0
2026,6.84012983017452,0.2991556284309145,WA,2022-11-08,1,1,1,0,0,0,0,0,0,0,0,0
2027,7.87597054165063,0.3328791890131335,WA,2022-11-09,1,0,1,0,0,1,0,0,0,0,0,1
2028,2.58439091566111,0.292830707380018,WA,2022-11-10,1,1,1,1,1,1,1,0,0,1,0,1
2029,6.20879602706251,0.3339478512226355,WA,2022-11-11,1,1,0,0,1,0,1,0,0,0,0,0
2030,2.76500705624622,0.295684531024973,WA,2022-11-12,1,0,1,0,1,1,1,0,1,0,1,1
2031,1.90137843872377,0.3530188058915825,WA,2022-11-13,0,0,1,1,1,1,0,0,0,0,1,1
2032,8.27260069329498,0.322473094701868,WA,2022-11-14,1,1,1,0,0,1,0,0,0,0,0,0
2033,7.16851914521269,0.324975478338154,WA,2022-11-15,0,1,0,1,1,1,0,0,0,0,1,1
2034,5.11690341922546,0.302865958758981,WA,2022-11-16,1,1,1,1,1,1,0,0,0,0,0,1
2035,4.9799782664606,0.347135194098917,WA,2022-11-17,0,1,0,1,1,0,0,0,0,0,0,0
2036,1.82340863478851,0.2895735678483095,WA,2022-11-18,1,1,1,1,1,1,1,0,1,0,0,0
2037,2.79179552241847,0.3126910528237705,WA,2022-11-19,1,1,1,1,0,1,1,0,1,1,0,1
2038,3.79612824908473,0.29657358172286,WA,2022-11-20,1,1,1,1,1,0,0,0,1,0,1,0
2039,8.21623675503008,0.3266064011855295,WA,2022-11-21,1,0,1,0,0,1,0,0,0,0,0,0
2040,3.79168813700944,0.289326512528833,WA,2022-11-22,1,1,1,1,1,1,1,0,1,0,1,0
2041,5.39888699167578,0.3067713443348015,WA,2022-11-23,0,1,1,1,1,1,0,0,0,0,0,0
2042,0.248246178242491,0.260771303674755,WA,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1
2043,3.69033259704051,0.293752459892544,WA,2022-11-25,1,1,1,1,1,1,1,0,0,0,0,1
2044,6.63770294772863,0.325938571092675,WA,2022-11-26,1,1,0,0,0,1,0,0,0,0,0,0
2045,4.43290815746669,0.3077300930935155,WA,2022-11-27,1,1,1,1,0,0,0,0,0,0,0,0
2046,7.51659144522522,0.308262042474327,WA,2022-11-28,1,1,1,1,0,0,0,0,0,0,0,0
2047,5.41445114439794,0.294205866683203,WA,2022-11-29,1,1,1,1,1,0,0,0,0,0,1,1
2048,3.06713785253559,0.274090707216132,WA,2022-11-30,1,1,1,1,1,1,0,0,0,0,1,0
2049,4.28594027793093,0.3213596179446415,WA,2022-12-01,1,1,1,1,0,1,0,0,0,0,1,0
2050,4.44482491570953,0.310331871779004,WA,2022-12-02,1,1,1,1,0,1,0,0,0,0,0,0
2051,5.30095854294703,0.315731855740303,WA,2022-12-03,1,1,0,1,0,1,0,0,0,0,0,1
2052,5.65630759610011,0.33996478571017,WA,2022-12-04,1,1,0,0,1,0,0,0,0,0,0,0
2053,14.2322808622645,0.3269406911420255,WA,2022-12-05,1,0,1,0,1,0,0,0,0,0,0,0
2054,18.6490180712139,0.3676442176485845,WA,2022-12-06,0,0,1,0,0,0,0,0,1,0,0,0
2055,3.21713374929625,0.332849642155813,WA,2022-12-07,1,1,1,0,1,0,0,0,1,0,1,0
2056,2.39333931666546,0.120595185767167,WA,2022-12-08,1,0,1,0,1,1,1,0,0,0,1,1
2057,11.9369847025659,0.329108460361257,WA,2022-12-09,1,1,1,0,0,0,0,0,0,0,0,0
2058,7.89963413471908,0.313996339177881,WA,2022-12-10,1,0,1,0,1,0,1,0,0,0,0,0
2059,1.12414045668889,0.248509040401479,WI,2022-10-30,1,1,1,1,0,1,0,0,0,1,0,1
2060,2.63128313557189,0.1881905848380005,WI,2022-10-31,1,0,1,1,0,1,0,0,0,0,0,1
2061,3.25192849278296,0.31654273866972,WI,2022-11-01,0,0,0,0,0,1,0,0,0,0,0,1
2062,1.38387515194755,0.2178274118191285,WI,2022-11-02,1,1,1,1,1,1,0,0,1,0,1,1
2063,4.12168616726599,0.3246472726441465,WI,2022-11-03,0,0,1,1,1,1,0,0,1,0,1,0
2064,2.01138392443994,0.2795924694809515,WI,2022-11-04,0,1,1,1,1,0,0,0,1,0,1,0
2065,0.864614339397434,0.267255867310054,WI,2022-11-05,1,1,1,1,1,1,0,0,0,0,0,1
2066,1.01221170170217,0.263190087257934,WI,2022-11-06,1,1,1,1,1,0,1,0,1,0,1,0
2067,5.02203807281282,0.3350933108985645,WI,2022-11-07,0,1,1,0,0,1,0,0,1,0,0,1
2068,2.67559666386569,0.31418937637222,WI,2022-11-08,1,0,1,0,0,1,0,1,0,0,0,1
2069,3.25412608311262,0.314071176822644,WI,2022-11-09,1,0,1,0,1,0,0,0,1,0,0,0
2070,5.82785816264741,0.4173839810734565,WI,2022-11-10,0,0,1,1,1,1,0,0,0,0,1,1
2071,4.49511134296638,0.3513109275436165,WI,2022-11-11,1,1,0,0,1,1,0,0,0,0,1,1
2072,0.908620339655114,0.302664640310305,WI,2022-11-12,1,1,1,1,1,1,0,0,1,0,1,1
2073,0.747776373314451,0.2420663065151255,WI,2022-11-13,1,1,1,1,1,1,0,0,1,1,1,1
2074,0.80979648208476,0.235019370073581,WI,2022-11-14,1,1,1,1,1,1,1,0,1,0,1,0
2075,1.41033258731504,0.236575873154348,WI,2022-11-15,1,1,1,1,1,1,0,0,0,0,1,0
2076,3.16284355377347,0.3013241797988825,WI,2022-11-16,1,0,1,0,1,1,0,0,1,1,0,1
2077,0.760723260905149,0.299367176344793,WI,2022-11-17,1,1,1,1,1,1,1,0,0,0,1,1
2078,2.25780846160856,0.279513052865922,WI,2022-11-18,1,0,1,0,1,1,0,0,1,0,1,1
2079,1.1262262749224,0.295898396260641,WI,2022-11-19,1,1,1,1,1,0,0,0,0,0,1,0
