...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1637,2.18919251631062,0.4088396981551135,PA,2023-09-15,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0
1638,1.09791698857456,0.390860812283965,PA,2023-09-16,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1
1639,NA,NA,PR,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,NA,NA,RI,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,0.605640253324595,0.3940419357166935,RI,2023-08-09,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1685,NA,NA,RI,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,NA,NA,RI,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,0.679391405759843,0.4908405904305245,RI,2023-08-16,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1692,0.611103091622159,0.452313330155452,RI,2023-08-17,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1693,NA,NA,RI,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,0.736447965072184,0.52303630321853,RI,2023-08-20,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1696,NA,NA,RI,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.59400879933654,0.448218578475425,RI,2023-08-22,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1698,NA,NA,RI,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,0.783319202747827,0.561992915169895,RI,2023-08-26,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1702,NA,NA,RI,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,1.29383880849527,0.443007121933926,RI,2023-08-28,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1704,NA,NA,RI,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.682659709873478,0.4862827594603155,RI,2023-08-30,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1706,NA,NA,RI,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,0.587069833208061,0.369831358344992,RI,2023-09-01,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1708,NA,NA,RI,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.496967458737155,0.395959775918603,RI,2023-09-05,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1712,NA,NA,RI,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,0.548741718256667,0.364941499289729,RI,2023-09-08,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1715,NA,NA,RI,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,0.590939220525494,0.4291004974829555,RI,2023-09-12,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1719,NA,NA,RI,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.877960599810161,0.423912229681044,SC,2023-08-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1725,1.2359009091849,0.413365900368422,SC,2023-08-08,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1726,1.60470537771253,0.3598713306461365,SC,2023-08-09,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1727,0.438716412185829,0.309793729424886,SC,2023-08-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1728,NA,NA,SC,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.917983614886004,0.344751944941167,SC,2023-08-14,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1732,1.15829412325233,0.46146615044177153,SC,2023-08-15,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1
1733,1.57430495944431,0.3004258900391205,SC,2023-08-16,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1734,0.641233038834226,0.4728139932215965,SC,2023-08-17,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1735,0.731917022773237,0.506762268439115,SC,2023-08-18,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1736,1.0802904992097,0.3572223916105525,SC,2023-08-19,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1737,NA,NA,SC,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,2.02270415124278,0.3337453884137365,SC,2023-08-21,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1739,0.967041690994101,0.3528206546282255,SC,2023-08-22,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1740,1.55936198356473,0.406820975135827,SC,2023-08-23,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0
1741,1.66527615259929,0.407662394206946,SC,2023-08-24,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1742,1.36724676506556,0.414150354435621,SC,2023-08-25,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1
1743,0.931400147841284,0.285074449148402,SC,2023-08-26,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1744,0.638182834708894,0.4529432187379365,SC,2023-08-27,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
1745,1.37817523572581,0.4441059880254945,SC,2023-08-28,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1746,1.78433495629956,0.423034252253415,SC,2023-08-29,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1747,4.47650434656104,0.431497338694495,SC,2023-08-30,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1
1748,1.97926325856569,0.442819554717148,SC,2023-08-31,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1749,1.08321661707473,0.349566575136277,SC,2023-09-01,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1750,0.368488772810314,0.2745997607812575,SC,2023-09-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1751,NA,NA,SC,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,0.384023795675978,0.271676428812084,SC,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1753,1.6027744297872,0.4725905575555545,SC,2023-09-05,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0
1754,0.960835428740038,0.347989651797845,SC,2023-09-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1755,3.40927569577376,0.396519532179289,SC,2023-09-07,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1
1756,5.85841726466045,0.478304471954536,SC,2023-09-08,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1757,0.932784052607766,0.4852417032455405,SC,2023-09-09,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
1758,0.89890634579465,0.3871911286409105,SC,2023-09-10,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1759,2.07350386865454,0.414781287248945,SC,2023-09-11,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1760,2.19401128992919,0.4947712850638905,SC,2023-09-12,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1761,1.24904832670611,0.4187937180023665,SC,2023-09-13,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1
1762,0.806578304430078,0.4133494889244495,SC,2023-09-14,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
1763,NA,NA,SC,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,0.820938897154685,0.2986670902820745,SC,2023-09-16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1765,NA,NA,SD,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,1.21732395805638,0.410966686748555,SD,2023-08-07,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1767,0.708620003836053,0.506186610761615,SD,2023-08-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1768,1.28457208856973,0.52146361940404,SD,2023-08-09,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
1769,NA,NA,SD,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.679942171115701,0.474904736286774,SD,2023-08-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0
1771,0.692976256262598,0.4733229893986905,SD,2023-08-12,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1772,1.62469850609514,0.478217541177446,SD,2023-08-13,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
1773,0.55921596361908,0.4079828586740825,SD,2023-08-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1774,0.730507801314683,0.533736272413795,SD,2023-08-15,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1775,NA,NA,SD,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.793728284610645,0.4347343215051315,SD,2023-08-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1780,1.77885510226362,0.4759390997996645,SD,2023-08-21,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1
1781,1.39535314033888,0.4635663517300375,SD,2023-08-22,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1782,1.25218323965044,0.4242924627322475,SD,2023-08-23,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1783,NA,NA,SD,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.687749549262241,0.5019464726688,SD,2023-08-25,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1785,NA,NA,SD,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,0.519895854922281,0.32447150813661,SD,2023-08-28,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1788,0.531414066504399,0.407260126220449,SD,2023-08-29,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1789,0.642939810702185,0.453335307565806,SD,2023-08-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1790,NA,NA,SD,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,0.655171937788615,0.445617074312079,SD,2023-09-13,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1804,NA,NA,SD,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.34505385291262,0.248439020658479,TN,2023-08-06,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
1808,1.65399301512226,0.483477757127753,TN,2023-08-07,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1
1809,2.3912462924429,0.32627841854096,TN,2023-08-08,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0
1810,1.22044943515267,0.381467358110809,TN,2023-08-09,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1
1811,1.74610307288564,0.478429519798571,TN,2023-08-10,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1812,1.3141512071196,0.424171206300829,TN,2023-08-11,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1813,0.664268795758714,0.4611558667815375,TN,2023-08-12,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1814,0.587155279875636,0.423385685839875,TN,2023-08-13,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1815,1.83308640132836,0.346813741846919,TN,2023-08-14,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1816,1.87691180706121,0.3778327973791235,TN,2023-08-15,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1817,1.97616147343268,0.407619866072892,TN,2023-08-16,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1
1818,3.73743860790544,0.2807974923531825,TN,2023-08-17,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1819,1.48593816135323,0.331007872369365,TN,2023-08-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1820,1.11388236341835,0.293119416394515,TN,2023-08-19,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1821,4.13577112428973,0.302822962613827,TN,2023-08-20,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
1822,2.60901378599241,0.3678107595611535,TN,2023-08-21,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1823,5.13132363633104,0.3257309031191065,TN,2023-08-22,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1
1824,1.58858270705775,0.4261531317156885,TN,2023-08-23,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
1825,2.82684779276771,0.3939020677281665,TN,2023-08-24,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1
1826,1.95036814199782,0.351264928782466,TN,2023-08-25,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1827,0.583358286161711,0.422105917260039,TN,2023-08-26,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1828,1.30690666302332,0.422232140566921,TN,2023-08-27,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1829,2.79338091802886,0.313010319254648,TN,2023-08-28,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1830,1.84754028530869,0.3560952047066635,TN,2023-08-29,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
1831,1.51834056184746,0.3519367275481465,TN,2023-08-30,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1832,1.62910129526829,0.3829650907622135,TN,2023-08-31,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0
1833,1.97935720120842,0.350297692218577,TN,2023-09-01,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1
1834,3.76175858352124,0.342964508475503,TN,2023-09-02,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1
1835,1.6399972132207,0.3588289580438185,TN,2023-09-03,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1
