...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
934,1.78909286770547,0.2368480453948475,MI,2022-08-09,1,0,0,1,0,0,0,1
935,1.88267127846159,0.1466016652305715,MI,2022-08-10,1,1,1,0,0,0,0,0
936,1.69874746565805,0.127924069549282,MI,2022-08-11,1,1,1,1,0,0,0,0
937,2.82788721775108,0.143567801598399,MI,2022-08-12,0,1,1,1,0,0,0,0
938,3.08118630956536,0.157024663225815,MI,2022-08-13,1,1,1,1,0,0,0,0
939,4.42332058549823,0.114152815853761,MI,2022-08-14,0,1,1,0,0,0,1,0
940,3.17654517436283,0.159445289727027,MI,2022-08-15,1,1,0,1,0,0,0,0
941,2.06764739605122,0.0775350708737945,MI,2022-08-16,1,0,1,1,0,0,1,1
942,2.53885113515369,0.0757535046918805,MI,2022-08-17,0,0,1,0,0,0,0,0
943,3.73696909437966,0.0948774679395985,MI,2022-08-18,0,0,1,1,0,0,0,1
944,5.66034754410601,0.133542860581771,MI,2022-08-19,0,1,1,0,0,0,1,0
945,2.99308644905347,0.1124253464301895,MI,2022-08-20,1,1,1,1,0,0,1,0
946,5.8277159843292,0.1235077700749845,MI,2022-08-21,0,1,1,0,0,0,1,0
947,5.43352450050481,0.136852496776784,MI,2022-08-22,0,1,1,0,0,0,0,0
948,3.12314066568238,0.0766453864340295,MI,2022-08-23,0,0,1,1,1,0,0,1
949,1.47253160450723,0.146909853813304,MI,2022-08-24,1,1,1,1,0,0,1,1
950,9.05472710863969,0.095601135496098,MI,2022-08-25,0,0,1,0,0,0,1,0
951,12.9044606212966,0.110799176622818,MI,2022-08-26,0,0,1,1,0,0,0,1
952,7.17414926511568,0.129952745825819,MI,2022-08-27,0,0,1,0,0,0,0,0
953,17.2560781682297,0.091369983884122,MI,2022-08-28,0,0,1,1,0,0,1,1
954,17.5451577956934,0.106731739937418,MI,2022-08-29,0,0,1,1,0,0,0,0
955,3.39527071734458,0.1123854247224725,MI,2022-08-30,0,0,1,1,0,0,1,1
956,13.3028190117381,0.1024463793135015,MI,2022-08-31,0,0,1,1,0,0,0,0
957,4.81743166415091,0.160884369669527,MI,2022-09-01,0,0,1,1,0,0,1,1
958,9.22006187681423,0.1592243413208325,MI,2022-09-02,0,0,1,0,0,0,1,0
959,12.9819140756272,0.1591255791121275,MI,2022-09-03,0,0,1,1,0,0,0,0
960,26.6248133315643,0.151150202168433,MI,2022-09-04,0,0,1,1,0,0,0,0
961,5.22758479148663,0.1782825876740585,MI,2022-09-05,0,0,0,1,0,0,0,0
962,53.3951469102411,0.1794157396891685,MI,2022-09-06,0,0,1,1,0,0,0,0
963,13.8071739226415,0.1928514903418645,MI,2022-09-07,0,0,1,1,0,0,0,1
964,8.45204439531224,0.218713425911558,MI,2022-09-08,0,0,1,1,0,0,1,0
965,13.7415739819385,0.243191324578231,MI,2022-09-09,0,0,1,1,0,0,0,1
966,24.5071248148662,0.254379525791556,MI,2022-09-10,0,0,1,1,0,0,0,1
967,3.08628262440071,0.0963349597495635,MN,2022-07-31,1,0,0,1,0,0,0,1
968,1.89187523429345,0.1439122341252385,MN,2022-08-01,1,1,1,1,0,0,1,1
969,1.98193310566305,0.1741806100468275,MN,2022-08-02,1,1,1,1,1,1,1,1
970,3.32230469188913,0.065771986693143,MN,2022-08-03,0,0,1,1,1,0,0,1
971,2.7215218645351,0.140926946888153,MN,2022-08-04,1,1,0,1,0,1,0,0
972,1.35348446243575,0.1280720420618335,MN,2022-08-05,1,1,1,1,1,0,0,0
973,1.19933556206024,0.142655558144095,MN,2022-08-06,1,1,1,0,0,1,0,0
974,1.4757665571389,0.0873801607758895,MN,2022-08-07,1,1,1,1,0,0,0,1
975,1.55781352121329,0.1518198034538975,MN,2022-08-08,1,1,1,0,0,0,0,0
976,2.0195683139279,0.13532108210646,MN,2022-08-09,1,1,1,0,0,0,1,0
977,2.49820571574072,0.141457471728229,MN,2022-08-10,0,1,1,1,0,0,0,1
978,2.44888317609162,0.113820820145957,MN,2022-08-11,1,1,1,1,0,0,0,0
979,2.68123366483731,0.154605648106768,MN,2022-08-12,1,1,0,1,0,0,0,1
980,1.74550834708529,0.100361086710091,MN,2022-08-13,1,1,1,1,0,0,0,0
981,2.35310023347582,0.147353533620456,MN,2022-08-14,0,1,1,1,0,0,0,1
982,4.97320007074443,0.1655909250603905,MN,2022-08-15,0,0,1,1,0,0,1,0
983,2.21857825203255,0.1058135438567975,MN,2022-08-16,1,1,0,1,0,0,0,1
984,3.81950047286957,0.167547901338637,MN,2022-08-17,0,0,1,0,1,0,1,0
985,3.66330249158131,0.071645597481714507,MN,2022-08-18,0,0,1,1,0,0,0,1
986,2.34757949918368,0.096337806538195,MN,2022-08-19,1,1,1,0,0,0,0,0
987,2.12784513848722,0.080002630216792,MN,2022-08-20,0,1,1,0,0,0,1,0
988,1.57773104433347,0.094286926697591,MN,2022-08-21,1,1,1,1,1,1,1,1
989,4.06158648151337,0.1552467104239695,MN,2022-08-22,1,0,1,0,0,0,1,0
990,3.03219171989877,0.1399270314118125,MN,2022-08-23,1,1,1,0,0,0,0,0
991,3.35792428671029,0.0704788163113685,MN,2022-08-24,0,0,1,1,0,0,0,1
992,4.51508036167478,0.0820250054353035,MN,2022-08-25,0,0,0,0,0,0,0,0
993,4.13412650061647,0.1741525863714435,MN,2022-08-26,1,0,1,0,0,0,1,0
994,1.47063669949573,0.108849591255111,MN,2022-08-27,1,1,1,1,0,0,1,1
995,2.41478557034882,0.0875577961614405,MN,2022-08-28,1,1,1,0,0,0,0,0
996,2.41160420062933,0.1203570010018615,MN,2022-08-29,1,1,0,0,1,0,1,0
997,6.55808511053918,0.0539655531638955,MN,2022-08-30,0,0,1,0,0,0,0,0
998,4.0916687548776,0.077548062540158,MN,2022-08-31,0,0,1,0,0,0,1,0
999,2.4604038812037,0.147959058975566,MN,2022-09-01,1,1,1,0,0,0,1,0
1000,4.60812614062004,0.0743973773518095,MN,2022-09-02,0,0,1,0,0,1,1,0
1001,2.10083906790887,0.1522436270115065,MN,2022-09-03,1,1,1,1,0,0,1,1
1002,3.60828736079552,0.1283908706846265,MN,2022-09-04,0,1,1,0,0,0,0,0
1003,1.95989827322245,0.085065486703307,MN,2022-09-05,1,1,1,1,0,0,1,1
1004,9.18248962071671,0.0501669133066945,MN,2022-09-06,0,0,1,0,0,0,1,0
1005,4.05233837461013,0.128157713269158,MN,2022-09-07,1,1,1,0,0,0,1,0
1006,2.73799644662764,0.0783769277023525,MN,2022-09-08,1,1,1,1,1,1,1,1
1007,3.16128830720632,0.093766606534149,MN,2022-09-09,1,1,1,1,0,0,1,1
1008,2.77213776729328,0.149729749879417,MN,2022-09-10,1,1,1,0,0,0,1,0
1009,2.90889830524993,0.2364990935740575,MO,2022-07-31,1,0,0,1,1,0,0,1
1010,1.13154071754864,0.1217667450404,MO,2022-08-01,1,1,1,1,1,0,0,1
1011,2.85631681513124,0.0757934579021235,MO,2022-08-02,0,0,1,1,0,0,1,0
1012,1.50830306040536,0.126663348412379,MO,2022-08-03,1,0,1,1,0,0,1,1
1013,1.92760250167367,0.2700497224828215,MO,2022-08-04,0,0,1,1,0,0,1,1
1014,2.62315638238798,0.312546994428947,MO,2022-08-05,0,0,1,1,1,1,1,1
1015,0.612937862868809,0.1401805710078725,MO,2022-08-06,1,1,1,1,0,0,1,1
1016,0.60786480713451,0.1400323214021495,MO,2022-08-07,1,1,1,1,0,1,0,1
1017,3.80537898166497,0.03835061769165955,MO,2022-08-08,0,0,1,1,0,0,1,1
1018,1.44988979093147,0.084780062847211,MO,2022-08-09,0,0,1,1,0,0,1,1
1019,2.70482700703206,0.2834549273309455,MO,2022-08-10,0,0,1,1,0,0,1,1
1020,1.41746649390339,0.172610010962035,MO,2022-08-11,1,1,1,1,1,1,1,1
1021,4.55024846651972,0.2236967467838895,MO,2022-08-12,0,0,1,1,0,0,1,1
1022,1.29633999809204,0.1278021645566785,MO,2022-08-13,1,1,1,1,0,0,1,1
1023,1.09275681686898,0.1084857915908305,MO,2022-08-14,1,1,1,1,0,0,1,1
1024,1.08644118010683,0.1201059726469405,MO,2022-08-15,1,1,1,1,0,0,1,1
1025,1.88253244846991,0.073064712681752,MO,2022-08-16,0,0,1,1,0,0,1,1
1026,1.91106554773387,0.2293607939976615,MO,2022-08-17,1,1,1,0,1,0,1,0
1027,2.81982044827473,0.1107944902024575,MO,2022-08-18,0,0,1,1,0,0,1,1
1028,0.863904863712701,0.146724868204579,MO,2022-08-19,1,1,1,1,0,0,1,1
1029,0.293699468196912,0.1605495156186745,MO,2022-08-20,1,1,1,1,0,0,1,1
1030,0.493984941600948,0.1749901430666395,MO,2022-08-21,1,1,1,1,0,0,1,1
1031,1.28025921164,0.216344218656368,MO,2022-08-22,1,1,1,1,0,0,1,1
1032,1.60049967525882,0.030329915662275,MO,2022-08-23,0,0,1,1,0,0,1,1
1033,0.954786137558135,0.208286788266684,MO,2022-08-24,1,1,1,1,0,0,1,1
1034,0.592622075119902,0.0952411242171995,MO,2022-08-25,1,1,1,1,0,0,1,1
1035,1.63890825851854,0.150103205143737,MO,2022-08-26,1,1,1,1,0,0,1,1
1036,1.13801185707142,0.142056084934816,MO,2022-08-27,1,1,1,1,0,0,1,1
1037,1.19720649734688,0.105081221257942,MO,2022-08-28,1,1,1,1,0,0,1,1
1038,1.13083823522346,0.169227361929,MO,2022-08-29,1,1,1,0,0,0,1,0
1039,1.34866451947149,0.2050755466639095,MO,2022-08-30,1,1,1,1,0,0,1,1
1040,1.02457771471611,0.19410211449151,MO,2022-08-31,1,1,1,1,0,0,1,1
1041,0.380534505989252,0.0284205276522929,MO,2022-09-01,1,1,1,1,0,0,1,1
1042,0.902077905989584,0.02837310019515705,MO,2022-09-02,1,1,1,1,1,1,1,1
1043,1.87630156617998,0.17344088719156,MO,2022-09-03,1,1,1,1,0,0,1,1
1044,1.38132231022461,0.0925564625433395,MO,2022-09-04,1,1,1,1,0,0,1,1
1045,0.0371035191068509,0.02845917790532955,MO,2022-09-05,1,1,1,1,1,1,1,1
1046,1.52382951581682,0.02856857516134055,MO,2022-09-06,0,0,1,1,0,0,1,1
1047,0.601616860314514,0.083810911060101,MO,2022-09-07,1,1,1,1,0,0,1,1
1048,1.08172333990641,0.2488912928065855,MO,2022-09-08,0,1,1,1,0,0,1,1
1049,2.06681445374135,0.68765761740624,MO,2022-09-09,0,0,1,1,0,0,1,1
1050,3.43073607197971,0.248383767477045,MO,2022-09-10,0,0,1,1,0,0,1,1
1051,0.0359004193410861,0.03137375799734475,MS,2022-07-31,1,1,1,1,1,1,1,1
1052,3.25782146732936,0.075134547950301,MS,2022-08-01,0,0,1,1,0,0,1,1
1053,0.534445735232907,0.111083682592897,MS,2022-08-02,1,1,1,1,0,0,1,1
1054,1.49440587004646,0.186537827950092,MS,2022-08-03,0,1,1,1,0,0,1,1
1055,0.701278251661758,0.0892969847410985,MS,2022-08-04,1,1,1,1,0,0,1,0
1056,0.560357864224971,0.1396723236871875,MS,2022-08-05,1,1,1,1,0,0,1,1
1057,0.0241252246866938,0.01868905255864725,MS,2022-08-06,1,1,1,1,1,1,1,1
1058,0.450160878572406,0.01697957410281395,MS,2022-08-07,1,1,1,1,1,1,1,1
1059,0.498272302463997,0.1039681286870725,MS,2022-08-08,1,1,1,1,0,0,1,1
1060,2.30778966366365,0.1409323919684445,MS,2022-08-09,0,0,1,0,0,0,1,1
1061,3.130108126936,0.1679365780160475,MS,2022-08-10,0,0,1,1,0,0,0,1
1062,0.373745208060825,0.01123472133283375,MS,2022-08-11,1,1,1,1,0,0,1,1
1063,0.995234007732854,0.1041883207576145,MS,2022-08-12,1,1,1,1,1,1,1,1
1064,0.011753656176662,0.0089740569936919,MS,2022-08-13,1,1,1,1,1,1,1,1
1065,0.170100648448972,0.00798315146476925,MS,2022-08-14,1,1,1,1,1,1,1,1
1066,0.751698860653932,0.00707930970236575,MS,2022-08-15,1,1,1,1,1,1,1,1
1067,0.32550323839173,0.0062578812862006,MS,2022-08-16,1,1,1,1,0,0,1,1
1068,0.4692720309174,0.127213791981391,MS,2022-08-17,1,1,1,1,1,1,1,1
1069,0.053140251501978,0.004843086715771405,MS,2022-08-18,1,1,1,1,1,1,1,1
1070,0.802512142933721,0.221766370329163,MS,2022-08-19,0,1,1,1,0,0,1,1
1071,0.00649272516800206,0.00369996921300045,MS,2022-08-20,1,1,1,1,1,1,1,1
1072,NA,NA,MS,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1073,0.681266580521563,0.1305908131206315,MS,2022-08-22,1,1,1,1,0,0,1,1
1074,0.798845047483012,0.1828149189130485,MS,2022-08-23,0,1,1,1,0,0,1,1
1075,0.0299207284831137,0.002076622869525645,MS,2022-08-24,1,1,1,1,1,1,1,1
1076,0.0601909529480498,0.001782789826473885,MS,2022-08-25,1,1,1,1,1,1,1,1
1077,0.0139312649572354,0.00152554942628261,MS,2022-08-26,1,1,1,1,1,1,1,1
1078,0.00308297142723428,0.001301186259279145,MS,2022-08-27,1,1,1,1,1,1,1,1
1079,NA,NA,MS,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
1080,0.444010283662199,0.041758503082275,MS,2022-08-29,1,1,1,1,0,0,1,1
1081,0.0178575854414197,7.91868927498505e-4,MS,2022-08-30,1,1,1,1,1,1,1,1
1082,0.0171752392977227,6.66764423471295e-4,MS,2022-08-31,1,1,1,1,1,1,1,1
1083,2.3551100130678,0.38166894809471,MS,2022-09-01,0,0,1,1,0,0,1,1
1084,0.995885674933904,0.1918281352151275,MS,2022-09-02,0,0,1,1,0,0,1,1
1085,1.15141360741817,0.320571911351529,MS,2022-09-03,0,0,1,1,0,0,1,1
1086,1.17588103925829,0.321664714536095,MS,2022-09-04,0,0,1,1,0,0,1,1
1087,9.9495581169425e-4,2.69223853147465e-4,MS,2022-09-05,1,1,1,1,1,1,1,1
1088,1.02769828739882,0.161925281744854,MS,2022-09-06,0,0,1,1,1,1,1,1
1089,0.0222475597580301,1.8334158887799e-4,MS,2022-09-07,1,1,1,1,1,1,1,1
1090,0.0076529001881073,1.5062601433069e-4,MS,2022-09-08,1,1,1,1,1,1,1,1
1091,0.0066964970024201,1.2338779655881e-4,MS,2022-09-09,1,1,1,1,1,1,1,1
1092,NA,NA,MS,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
1094,1.03049177707442,0.327407449027058,MT,2022-08-01,1,1,0,1,1,0,0,1
1095,NA,NA,MT,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA
1096,1.13261426882743,0.832740268199825,MT,2022-08-03,1,0,1,0,1,0,1,0
1097,1.10740210784433,0.767854153330155,MT,2022-08-04,1,0,0,1,1,0,0,1
1098,NA,NA,MT,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA
1104,1.01021538607657,0.82302462543919,MT,2022-08-11,0,0,1,1,0,0,1,1
1105,NA,NA,MT,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA
1108,0.0451717913050409,0.02408271702354015,MT,2022-08-15,1,1,1,1,1,0,1,0
1109,NA,NA,MT,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA
1111,0.0480240055002115,0.029057001818191,MT,2022-08-18,1,1,1,1,1,1,1,1
1112,NA,NA,MT,2022-08-19,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1115,0.061072770182641,0.0396116507422605,MT,2022-08-22,1,1,1,1,1,1,1,1
1116,NA,NA,MT,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA
1117,0.179248439673498,0.0471912151618481,MT,2022-08-24,1,1,1,1,1,1,1,1
1118,NA,NA,MT,2022-08-25,NA,NA,NA,NA,NA,NA,NA,NA
1119,0.0744982389330351,0.056742268484523,MT,2022-08-26,1,1,1,1,1,1,1,1
1120,NA,NA,MT,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA
1121,0.0774872924318946,0.0686018622243205,MT,2022-08-28,1,1,1,1,1,1,1,1
1122,0.0834519361191874,0.0754923446180115,MT,2022-08-29,1,1,1,1,1,1,1,1
1123,NA,NA,MT,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
1124,0.0921602955358393,0.0913364190783115,MT,2022-08-31,1,1,1,1,1,1,1,1
1125,NA,NA,MT,2022-09-01,NA,NA,NA,NA,NA,NA,NA,NA
1126,0.10568594717635,0.1100181806378995,MT,2022-09-02,1,1,1,1,1,1,1,1
1127,NA,NA,MT,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-09-04,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-09-06,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-09-07,NA,NA,NA,NA,NA,NA,NA,NA
1132,0.148002710055441,0.1816358862836345,MT,2022-09-08,1,1,1,1,0,0,1,1
1133,NA,NA,MT,2022-09-09,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA
1135,2.3060774757983,0.143663722887188,NC,2022-07-31,1,1,1,1,0,0,0,0
1136,4.37420349267953,0.162111716829177,NC,2022-08-01,1,1,1,1,0,0,0,0
1137,2.8504423689409,0.150653928629828,NC,2022-08-02,1,1,1,1,0,0,0,1
1138,3.25468424268435,0.141492430058888,NC,2022-08-03,0,1,0,1,0,0,0,1
1139,2.03727596553737,0.1354587612346485,NC,2022-08-04,1,1,1,1,0,0,0,0
1140,3.54842522666962,0.125282308379109,NC,2022-08-05,0,0,1,0,0,1,1,0
1141,2.13621694437839,0.1837377632631225,NC,2022-08-06,1,1,1,0,0,1,0,1
1142,2.81449384219165,0.158180245195102,NC,2022-08-07,1,1,1,0,0,0,1,0
1143,4.18956280301088,0.1651615626087225,NC,2022-08-08,1,1,1,1,0,0,0,0
1144,1.58854276009109,0.184086821876651,NC,2022-08-09,1,1,1,1,0,0,0,1
1145,2.98735633784974,0.1574030727292755,NC,2022-08-10,1,1,0,1,0,0,0,1
1146,3.16411166579217,0.15038198226512,NC,2022-08-11,1,1,1,1,0,0,0,0
1147,1.92497581205419,0.1351147941449015,NC,2022-08-12,1,1,1,1,0,0,1,0
1148,3.61185868879126,0.1747346948229655,NC,2022-08-13,1,1,0,0,0,0,0,0
1149,5.86459785503873,0.168534340496636,NC,2022-08-14,0,0,1,1,0,0,0,1
1150,3.57973258562874,0.158414772495476,NC,2022-08-15,1,1,1,1,0,1,0,1
1151,3.12279399603369,0.127513648869541,NC,2022-08-16,1,1,1,1,0,0,1,0
1152,2.5789397689535,0.142167923561659,NC,2022-08-17,1,1,1,0,1,0,0,0
1153,2.7836762009734,0.1461841261234235,NC,2022-08-18,1,1,1,1,0,0,1,0
1154,2.00599096004701,0.135052442235113,NC,2022-08-19,1,1,1,1,0,0,0,1
1155,1.01447312392285,0.145858799835642,NC,2022-08-20,1,1,1,1,0,0,1,1
1156,8.15329400353326,0.193368173636762,NC,2022-08-21,0,0,1,0,0,0,1,0
1157,3.52364736241372,0.148792816671848,NC,2022-08-22,1,1,1,0,0,0,1,0
1158,1.96457854370177,0.128923616357492,NC,2022-08-23,1,1,0,1,0,0,0,1
1159,4.99036122395297,0.164552120446597,NC,2022-08-24,0,0,1,1,0,0,1,1
1160,4.66804537954738,0.168896551147403,NC,2022-08-25,1,0,1,0,0,0,1,0
1161,18.0498600289245,0.2159697763512535,NC,2022-08-26,0,0,0,1,0,0,0,0
1162,16.4644329512153,0.223587693249349,NC,2022-08-27,0,0,0,0,0,0,0,0
1163,18.6122428572229,0.240273378117558,NC,2022-08-28,0,0,1,0,0,0,1,0
1164,5.14533607222246,0.15636883812547,NC,2022-08-29,0,1,1,1,0,0,1,1
1165,8.22215757449786,0.1974487361935105,NC,2022-08-30,0,0,1,0,0,0,1,0
1166,9.01041623120528,0.1971802261950095,NC,2022-08-31,0,0,1,0,0,0,1,0
1167,3.96226718360648,0.1726977062918755,NC,2022-09-01,0,0,1,0,0,0,1,0
1168,6.95470690931248,0.210409052523989,NC,2022-09-02,0,0,1,0,0,0,1,0
1169,3.71814502256454,0.190347580120969,NC,2022-09-03,0,0,0,1,0,0,0,1
1170,10.6968508106027,0.1920004897870875,NC,2022-09-04,0,0,1,0,0,0,1,0
1171,1.89396479460106,0.2420684616959285,NC,2022-09-05,1,0,1,0,0,0,1,0
1172,8.14727553327907,0.170811655544046,NC,2022-09-06,0,0,1,0,0,0,1,0
1173,11.6200197103839,0.225970035671668,NC,2022-09-07,0,0,1,1,0,0,1,1
1174,13.8253256896533,0.269865528275899,NC,2022-09-08,0,0,1,0,0,0,1,0
1175,0.753984729693651,0.082757107747467,NC,2022-09-09,1,1,1,1,0,0,1,1
1176,7.15950616304765,0.173586202659739,NC,2022-09-10,1,0,1,0,0,0,1,0
1177,NA,NA,ND,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.801374859330722,0.2180635600919835,ND,2022-08-01,0,1,1,1,0,0,1,1
1179,0.037980399385931,0.0078252378973996,ND,2022-08-02,1,1,1,1,1,1,1,1
1180,0.0723453914685792,0.00724880262780885,ND,2022-08-03,1,1,1,1,1,1,1,1
1181,0.00801555032184355,0.006712255002297,ND,2022-08-04,1,1,1,1,1,1,1,1
1182,NA,NA,ND,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.0602299570472422,0.004908271752316325,ND,2022-08-08,1,1,1,1,1,1,1,1
1186,0.00841844562290568,0.004531007491388875,ND,2022-08-09,1,1,1,1,1,1,1,1
1187,0.0554137125455538,0.004179292448698115,ND,2022-08-10,1,1,1,1,1,1,1,1
1188,0.00772870538619432,0.003851478976889915,ND,2022-08-11,1,1,1,1,1,1,1,1
1189,NA,NA,ND,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.0266131543014697,0.002751186378710385,ND,2022-08-15,1,1,1,1,1,1,1,1
1193,0.0235125353472338,0.00252282654019578,ND,2022-08-16,1,1,1,1,1,1,1,1
1194,NA,NA,ND,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2022-08-18,NA,NA,NA,NA,NA,NA,NA,NA
1196,0.00821571811008888,0.00193362303872834,ND,2022-08-19,1,1,1,1,1,1,1,1
1197,NA,NA,ND,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.00690358248614878,0.00147033017621217,ND,2022-08-22,1,1,1,1,1,1,1,1
1200,1.09511304133672,0.466893029556393,ND,2022-08-23,0,0,1,1,0,0,1,1
1201,0.024065433801767,0.00122123460670759,ND,2022-08-24,1,1,1,1,1,1,1,1
1202,0.0293549232396692,0.001112528519902485,ND,2022-08-25,1,1,1,1,1,1,1,1
1203,NA,NA,ND,2022-08-26,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.0558396727868805,7.68472250138635e-4,ND,2022-08-29,1,1,1,1,1,1,1,1
1207,NA,NA,ND,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
1208,2.21334058085522,0.634690388506585,ND,2022-08-31,0,0,1,1,0,0,1,1
1209,0.931481021370927,0.31825533503525,ND,2022-09-01,0,0,1,1,0,0,1,1
1210,0.0333943051981663,5.4215350136459e-4,ND,2022-09-02,1,1,1,1,1,1,1,1
1211,NA,NA,ND,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2022-09-04,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
1214,0.0398104428339196,4.0223872049468e-4,ND,2022-09-06,1,1,1,1,1,1,1,1
1215,0.116661774708404,3.7779436755063e-4,ND,2022-09-07,1,1,1,1,1,1,1,1
1216,0.0463785108733241,3.56933397452175e-4,ND,2022-09-08,1,1,1,1,1,1,1,1
1217,0.0187059583163212,3.3940028401637e-4,ND,2022-09-09,1,1,1,1,1,1,1,1
1218,NA,NA,ND,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.311690846417276,0.1885032115544305,NE,2022-07-31,1,1,1,1,1,1,1,1
1220,NA,NA,NE,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA
1222,0.076593127635765,0.0497179174954234,NE,2022-08-03,1,1,1,1,0,0,1,1
1223,NA,NA,NE,2022-08-04,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
1225,0.358691749497006,0.236326853673411,NE,2022-08-06,1,1,1,1,0,0,1,1
1226,0.310617692776107,0.189058453105271,NE,2022-08-07,1,1,1,1,1,1,1,1
1227,NA,NA,NE,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2022-08-11,NA,NA,NA,NA,NA,NA,NA,NA
1231,0.544409920330989,0.04070050838173655,NE,2022-08-12,1,1,1,1,1,0,0,1
1232,0.728094836146078,0.0397101904331202,NE,2022-08-13,1,1,1,1,1,0,0,1
1233,0.331657989710998,0.1601054136959605,NE,2022-08-14,1,1,1,1,1,1,1,1
1234,NA,NA,NE,2022-08-15,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA
1236,0.0628848161751494,0.03586135581390475,NE,2022-08-17,1,1,1,1,1,1,1,1
1237,0.168800683430386,0.0349381452313291,NE,2022-08-18,1,1,1,1,1,1,1,1
1238,0.384278446427172,0.191870151342412,NE,2022-08-19,1,1,1,1,0,0,1,1
1239,0.460087589766809,0.0331530012791291,NE,2022-08-20,1,1,1,1,1,1,1,1
1240,0.160521322469945,0.03229475260403725,NE,2022-08-21,1,1,1,1,1,1,1,1
1241,0.0540629236956445,0.0314615718952065,NE,2022-08-22,1,1,1,1,1,1,1,1
