...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1561,2.80131430027347,0.2944516543211765,OR,2022-09-17,1,0,0,1,1,1,1,0,0,0,1,1
1562,1.07756318413265,0.1420621820166115,OR,2022-09-18,0,1,1,1,1,1,0,1,0,1,0,1
1563,0.660475327231137,0.0410500989429841,OR,2022-09-19,1,1,1,1,1,1,1,1,1,1,1,1
1564,1.60764056095135,0.180263229779462,OR,2022-09-20,1,0,0,0,1,1,1,0,0,0,1,1
1565,0.548071495419431,0.0484691930515187,OR,2022-09-21,1,1,1,1,1,1,1,1,1,1,1,1
1566,5.55414388079463,0.17342493337533,OR,2022-09-22,1,0,0,1,0,1,1,0,0,1,0,1
1567,1.06134123490704,0.056648366548218,OR,2022-09-23,1,1,1,0,1,1,1,0,1,0,1,1
1568,1.06333159464314,0.05704011623714,OR,2022-09-24,1,1,1,1,1,0,1,0,0,1,1,1
1569,0.882501959853355,0.1193653313358485,OR,2022-09-25,1,1,1,1,1,0,1,0,1,1,1,0
1570,0.667505070003552,0.04959997398093695,OR,2022-09-26,1,1,1,1,1,1,1,1,0,1,0,1
1571,1.9103141053416,0.074715122680211,OR,2022-09-27,1,0,1,0,1,1,1,0,0,0,1,1
1572,1.04352376766662,0.065113426747925,OR,2022-09-28,1,1,1,0,1,1,1,1,0,0,1,1
1573,1.72338147773194,0.103065112020127,OR,2022-09-29,1,1,1,0,1,1,1,0,1,0,0,1
1574,0.404638191284369,0.083544032370953,OR,2022-09-30,1,1,1,1,1,1,1,0,0,1,1,1
1575,1.73114970287438,0.1460577099377525,OR,2022-10-01,1,1,1,0,1,1,1,1,0,0,0,1
1576,1.80679773556262,0.204796387740655,OR,2022-10-02,1,1,1,0,1,1,1,0,0,0,0,1
1577,1.34810592167884,0.04701416501901075,OR,2022-10-03,1,1,0,1,1,1,1,1,0,1,0,0
1578,0.963418305406192,0.1030555283922185,OR,2022-10-04,1,1,1,0,1,1,1,0,0,0,1,1
1579,1.2331607927959,0.163548882072293,OR,2022-10-05,1,0,1,1,1,1,1,0,0,1,1,1
1580,1.3807933153832,0.055961153889026,OR,2022-10-06,1,1,0,1,1,1,1,0,0,1,0,1
1581,0.73867583558346,0.149694410606716,OR,2022-10-07,1,1,1,1,1,1,1,0,0,1,1,1
1582,1.82021950905612,0.123504841368795,OR,2022-10-08,1,0,1,1,0,1,1,0,1,1,0,1
1583,0.867963638954331,0.1898416030537105,OR,2022-10-09,1,1,1,1,0,1,1,1,0,1,0,1
1584,1.55793925383144,0.1814659204114885,OR,2022-10-10,1,1,1,1,0,1,1,1,0,1,0,1
1585,1.14851268155336,0.080606047650411,OR,2022-10-11,1,1,1,1,1,1,1,0,0,1,1,1
1586,1.79063452966735,0.143353723260742,OR,2022-10-12,0,1,1,0,1,1,0,0,0,1,0,1
1587,0.859061054491809,0.0995823715092235,OR,2022-10-13,1,1,1,1,1,1,1,0,0,1,1,1
1588,2.17478101132676,0.0612865696897885,OR,2022-10-14,1,0,0,1,1,1,1,0,0,1,1,1
1589,0.971753172244021,0.067865247363543,OR,2022-10-15,1,1,1,1,1,1,1,0,0,1,1,1
1590,0.918654537269853,0.3033191114161665,OR,2022-10-16,1,1,1,1,0,1,1,0,1,1,0,1
1591,1.83749711069914,0.139098054323178,OR,2022-10-17,1,0,1,0,1,1,1,0,1,0,1,1
1592,0.965147340814456,0.2571306078586475,OR,2022-10-18,1,1,1,0,1,1,1,1,0,0,1,1
1593,1.79985645594467,0.163646340189015,OR,2022-10-19,1,0,1,0,1,1,1,1,0,0,1,1
1594,2.06152003247849,0.237601881775552,OR,2022-10-20,1,1,1,1,1,1,1,0,0,1,0,1
1595,3.24693334718364,0.188380145571243,OR,2022-10-21,1,0,1,1,0,1,1,0,1,1,0,1
1596,2.11777081766128,0.2357167026115665,OR,2022-10-22,1,0,1,0,0,1,1,0,0,0,0,1
1597,1.09426940038206,0.141809177483568,PA,2022-09-11,1,1,1,1,1,1,1,0,0,1,1,0
1598,2.69495864064594,0.149199134467664,PA,2022-09-12,0,1,1,1,1,1,0,0,0,1,0,0
1599,2.81726353649201,0.1226649568480585,PA,2022-09-13,1,1,1,1,1,1,0,0,0,0,1,1
1600,8.78957155765605,0.2180437333530995,PA,2022-09-14,1,0,0,1,1,1,1,0,0,1,1,1
1601,3.42854430843479,0.128071495268518,PA,2022-09-15,0,1,1,1,1,1,0,0,0,0,1,0
1602,2.28837808884577,0.1398611141729255,PA,2022-09-16,1,1,1,1,1,1,1,0,0,0,0,1
1603,5.03662326427417,0.1711063928287005,PA,2022-09-17,1,1,1,0,1,1,1,0,0,0,1,1
1604,4.23286946706949,0.0767204505481725,PA,2022-09-18,1,0,0,1,1,1,1,0,0,0,0,1
1605,6.14682768177561,0.2094640417204335,PA,2022-09-19,1,0,0,0,0,1,1,0,0,0,0,1
1606,2.34360274276621,0.1637118432032305,PA,2022-09-20,1,1,1,1,1,1,1,0,0,1,0,0
1607,2.11830496565736,0.1384039507700505,PA,2022-09-21,1,1,1,1,1,1,1,0,0,1,0,1
1608,2.47243027101233,0.179516961685305,PA,2022-09-22,1,1,1,1,1,1,1,0,0,0,1,1
1609,2.57389741228859,0.179873843554315,PA,2022-09-23,1,1,1,1,1,1,1,0,0,1,0,1
1610,4.98007317188445,0.153427406902219,PA,2022-09-24,1,0,1,1,0,1,1,0,0,0,0,1
1611,1.47536300510069,0.134013586468121,PA,2022-09-25,1,1,1,1,1,1,1,0,0,1,1,1
1612,3.11528140023607,0.165050860489336,PA,2022-09-26,1,1,1,1,1,1,1,0,0,0,0,1
1613,5.91892280395837,0.1465762349270865,PA,2022-09-27,1,0,0,0,1,1,1,0,0,0,0,0
1614,6.35698967118678,0.1150087839840495,PA,2022-09-28,1,0,0,1,1,1,1,0,0,0,1,0
1615,5.30995702204224,0.161720757129255,PA,2022-09-29,1,0,1,1,0,0,1,0,0,0,0,1
1616,5.27836276655301,0.169134692947253,PA,2022-09-30,1,0,1,1,0,1,1,0,0,0,0,0
1617,2.19684879079509,0.193163141620664,PA,2022-10-01,1,1,1,1,1,1,1,0,0,0,0,1
1618,1.27133514170943,0.2084558731287005,PA,2022-10-02,1,1,1,1,1,1,1,1,0,1,0,0
1619,3.87039702183562,0.1838512538581555,PA,2022-10-03,1,0,1,0,0,1,1,0,0,0,0,0
1620,1.98994920046296,0.185057907592999,PA,2022-10-04,1,1,1,0,1,1,1,0,0,0,0,1
1621,1.83274330277079,0.188380335986096,PA,2022-10-05,1,1,1,0,1,0,1,0,0,0,0,0
1622,1.76004603438214,0.141162621509135,PA,2022-10-06,1,1,1,1,1,1,1,1,0,1,0,1
1623,2.45180975692837,0.178395253997328,PA,2022-10-07,0,1,1,1,1,1,0,0,0,0,0,1
1624,3.89799297126886,0.229664667873877,PA,2022-10-08,1,1,1,0,1,0,1,0,0,0,0,0
1625,2.29646460207313,0.217496554887975,PA,2022-10-09,1,1,1,0,1,1,1,0,0,0,0,0
1626,7.00738290547057,0.2041787215003725,PA,2022-10-10,1,0,1,0,0,0,1,0,0,1,0,1
1627,8.39181235555722,0.30315345132343,PA,2022-10-11,1,0,0,0,0,1,1,0,0,0,0,1
1628,5.94166742263001,0.258102284101314,PA,2022-10-12,1,1,1,1,0,0,1,0,0,0,0,0
1629,6.31178399160927,0.1663159335503225,PA,2022-10-13,0,0,0,0,1,1,0,0,0,0,0,1
1630,6.79635326269045,0.1900620202429915,PA,2022-10-14,1,0,1,1,0,0,1,0,0,0,0,0
1631,4.45366061918423,0.215776745598383,PA,2022-10-15,1,1,1,0,0,1,1,1,0,1,0,1
1632,2.9706482769361,0.166683552814352,PA,2022-10-16,1,0,1,1,1,1,1,0,0,1,0,1
1633,10.5399769158669,0.2358332642926815,PA,2022-10-17,1,0,1,1,0,0,1,0,1,0,0,0
1634,4.81777406239055,0.2394890195357315,PA,2022-10-18,0,0,1,1,0,1,0,0,0,0,0,1
1635,4.74594052965883,0.273047695862764,PA,2022-10-19,1,1,1,0,0,0,1,0,0,1,0,0
1636,2.52931063204264,0.241677144562349,PA,2022-10-20,1,1,1,0,0,1,0,0,0,0,0,1
1637,1.90809765106711,0.1656882969709065,PA,2022-10-21,1,0,1,0,1,1,1,0,0,0,0,1
1638,3.25336446828423,0.2441206262720045,PA,2022-10-22,1,1,1,1,0,0,1,0,0,0,0,1
1639,NA,NA,PR,2022-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.0146688170082917,0.01470051929908275,PR,2022-09-12,1,1,1,1,1,1,1,1,1,1,1,1
1641,NA,NA,PR,2022-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,2.11305213885057,0.52286693177108,PR,2022-09-14,1,0,0,1,1,1,1,0,0,1,1,1
1643,0.0142014618528668,0.01484165160982215,PR,2022-09-15,1,1,1,1,1,1,1,1,1,1,1,1
1644,NA,NA,PR,2022-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2022-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2022-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2022-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,0.986450308978166,0.2949859632476515,PR,2022-09-22,1,1,1,1,0,1,1,0,1,1,0,1
1651,NA,NA,PR,2022-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2022-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,0.980710818094114,0.2938623682909045,PR,2022-09-25,1,1,1,1,0,1,1,1,0,1,0,1
1654,NA,NA,PR,2022-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,0.0194637363659519,0.0183887721315849,PR,2022-09-28,1,1,1,1,1,1,1,1,1,1,1,1
1657,0.0594793866453794,0.0189028635348986,PR,2022-09-29,1,1,1,1,1,1,1,1,1,1,1,1
1658,NA,NA,PR,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.073950732023316,0.021448569585177,PR,2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
1662,NA,NA,PR,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.0258324915705578,0.02307240998576405,PR,2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
1664,NA,NA,PR,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,1.14670785450696,0.81912692828196,PR,2022-10-08,1,1,0,1,0,1,1,0,1,1,0,1
1667,1.1456689025134,0.816518976104485,PR,2022-10-09,1,1,0,1,0,1,1,1,0,1,0,1
1668,0.0330631250901029,0.02849783583306985,PR,2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1
1669,0.0944943346542692,0.0298693532852236,PR,2022-10-11,1,1,1,1,1,1,1,1,0,0,1,1
1670,NA,NA,PR,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.723442516466285,0.1188179314272915,RI,2022-09-11,1,1,1,1,1,1,1,0,1,1,1,0
1682,2.15765493281515,0.086803803711043,RI,2022-09-12,1,1,0,1,1,1,1,0,0,1,1,0
1683,0.936349803162886,0.2133458571854935,RI,2022-09-13,1,1,1,0,1,1,0,1,1,0,1,1
1684,0.730954351212578,0.1064926237397905,RI,2022-09-14,1,1,1,1,1,1,1,0,0,1,1,1
1685,2.38792485657018,0.207070752263234,RI,2022-09-15,1,0,0,1,1,1,1,0,1,0,1,0
1686,1.10120651606083,0.179251232596401,RI,2022-09-16,1,1,1,0,1,1,1,0,1,0,1,1
1687,1.58345998165455,0.067704174954106,RI,2022-09-17,1,0,0,1,1,1,1,0,0,1,1,1
1688,0.68902047988218,0.1332743291351285,RI,2022-09-18,1,1,1,1,1,1,1,0,1,0,1,1
1689,1.93273152014433,0.138454936981805,RI,2022-09-19,0,0,1,1,0,1,0,0,0,0,0,1
1690,1.39562346428187,0.132529904968931,RI,2022-09-20,1,1,1,1,1,0,1,0,0,1,1,1
1691,0.981019273262885,0.126882008358042,RI,2022-09-21,1,1,1,1,1,1,1,0,0,1,1,1
1692,0.965641305224372,0.1843590436738405,RI,2022-09-22,1,1,1,1,1,1,1,0,0,1,1,1
1693,2.20361609126677,0.329237912825146,RI,2022-09-23,1,1,0,0,1,0,1,0,0,0,1,1
1694,1.19870364185178,0.210664764486999,RI,2022-09-24,1,1,1,1,0,1,1,0,0,1,0,1
1695,1.18240869260451,0.079981706169946,RI,2022-09-25,1,1,0,1,1,1,1,0,0,1,1,1
1696,1.3057716966117,0.111672752968688,RI,2022-09-26,1,1,1,1,1,1,1,0,0,1,1,1
1697,2.11085074149883,0.1416893833949515,RI,2022-09-27,1,0,1,1,1,0,0,1,1,0,0,0
1698,2.40093504286049,0.0639243910150505,RI,2022-09-28,1,0,0,1,1,1,1,0,0,1,1,1
1699,2.4650743812069,0.063884694139966,RI,2022-09-29,1,0,0,1,1,1,1,1,1,1,1,1
1700,3.62723748674382,0.0290618121189167,RI,2022-09-30,1,0,0,1,1,1,1,0,0,1,1,1
1701,1.6478760395982,0.02896497011104185,RI,2022-10-01,1,0,0,1,1,1,1,0,0,1,1,0
1702,0.629136490432457,0.2179977364135715,RI,2022-10-02,1,1,1,1,1,1,1,0,0,1,1,0
1703,1.55721356032629,0.192860525989315,RI,2022-10-03,1,1,1,1,0,1,1,0,0,1,0,1
1704,1.27851394965456,0.154206668630407,RI,2022-10-04,1,1,1,1,0,1,1,0,0,1,0,1
1705,0.959953201773342,0.123384984368914,RI,2022-10-05,1,1,1,1,1,1,1,0,0,0,1,1
1706,0.942499477289196,0.175677689865085,RI,2022-10-06,1,1,1,1,0,1,1,0,0,1,0,1
1707,3.54300520189556,0.0583596915625235,RI,2022-10-07,1,0,0,1,1,1,1,0,0,1,0,1
1708,2.59523061197775,0.179704025872979,RI,2022-10-08,1,0,1,1,0,0,1,0,1,0,0,0
1709,1.19365692732252,0.088508926662769,RI,2022-10-09,1,1,1,1,1,1,1,0,0,1,1,1
1710,1.00402374960347,0.1306785408818325,RI,2022-10-10,1,1,1,1,1,1,1,0,0,1,1,0
1711,2.59565991883776,0.2210685162991225,RI,2022-10-11,1,0,1,1,0,1,1,0,0,1,0,1
1712,0.945821485861046,0.206870801637133,RI,2022-10-12,1,1,1,1,0,1,1,0,0,0,0,1
1713,1.09409218646709,0.263263067917144,RI,2022-10-13,1,1,1,0,1,1,1,0,0,0,1,1
1714,1.78242063333118,0.106133008519818,RI,2022-10-14,1,1,0,1,1,1,0,0,0,1,1,1
1715,0.358758799756195,0.19613170507037,RI,2022-10-15,1,1,1,1,1,1,1,0,0,1,1,1
1716,0.683307653105201,0.1773808255422215,RI,2022-10-16,1,1,1,1,1,1,1,0,0,1,1,1
1717,0.104991002638179,0.0254447953731091,RI,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1
1718,0.448308556778494,0.3683959313132925,RI,2022-10-18,1,1,1,1,1,1,1,0,0,1,1,1
1719,0.309520158230776,0.02485794230707025,RI,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1
1720,0.546997440840141,0.0245666507470848,RI,2022-10-20,1,1,1,1,1,1,1,1,0,1,0,1
1721,1.01342436388487,0.838210375609025,RI,2022-10-21,1,1,1,1,0,1,1,1,0,1,0,1
1722,0.827166752244261,0.0239991582278567,RI,2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1
1723,4.34095933971405,0.236752664852051,SC,2022-09-11,1,0,0,0,1,1,1,0,0,0,0,1
1724,1.85684264026658,0.159429094886981,SC,2022-09-12,1,1,1,1,1,1,1,0,0,1,1,1
1725,1.42965887637062,0.1700309455557325,SC,2022-09-13,1,1,1,1,0,1,1,0,1,1,0,1
1726,1.10869167707976,0.1165885934646225,SC,2022-09-14,1,1,1,1,1,1,1,0,0,1,1,1
1727,2.22275817244578,0.173699184714706,SC,2022-09-15,1,1,1,1,1,1,1,0,0,1,0,1
1728,1.63046864161207,0.0962250353506675,SC,2022-09-16,1,1,0,1,1,1,1,1,1,1,1,1
1729,0.862935475241304,0.195610569762508,SC,2022-09-17,1,1,1,1,1,1,1,0,0,1,1,1
1730,1.86087154876277,0.199969984813103,SC,2022-09-18,1,1,1,1,0,1,1,0,0,1,0,1
1731,2.22153201649957,0.0993637448419595,SC,2022-09-19,1,1,0,1,1,1,1,1,1,1,1,1
1732,1.36061500181392,0.1534168997751675,SC,2022-09-20,1,1,1,1,1,1,1,0,0,1,1,1
1733,1.18490498277164,0.205668388778653,SC,2022-09-21,1,1,1,1,1,0,1,0,0,1,1,1
1734,2.99072543471776,0.2120557168155365,SC,2022-09-22,1,1,0,0,1,0,1,0,0,0,1,0
1735,1.19783986245384,0.1362019159711975,SC,2022-09-23,1,1,1,1,0,1,1,1,0,1,0,1
1736,0.705581852936723,0.372636466724474,SC,2022-09-24,1,1,1,1,1,1,1,0,0,1,1,1
1737,0.124075103359799,0.02209569549408835,SC,2022-09-25,1,1,1,1,1,1,1,1,1,1,1,1
1738,1.71229708991787,0.3208943813173205,SC,2022-09-26,0,1,0,0,1,1,0,1,0,0,1,1
1739,0.513970644567293,0.02109836937946195,SC,2022-09-27,1,1,1,1,1,1,1,1,1,1,1,1
1740,3.58235697458233,0.2320763091503115,SC,2022-09-28,1,0,0,1,1,1,1,0,0,1,1,1
1741,2.87214003104262,0.2441434600444165,SC,2022-09-29,1,0,0,0,1,1,1,0,0,0,1,1
1742,2.59224055616817,0.3963302606031115,SC,2022-09-30,1,0,0,0,1,1,1,0,0,0,1,1
1743,0.113751731503979,0.0190636570781684,SC,2022-10-01,1,1,1,1,1,1,1,1,1,1,1,1
1744,0.565376124782199,0.261363971601452,SC,2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
1745,4.08123426501602,0.3938783366530285,SC,2022-10-03,1,0,0,1,0,1,1,0,0,1,0,1
1746,1.41900392278868,0.250597256280312,SC,2022-10-04,1,1,0,0,1,1,1,0,0,0,0,1
1747,0.547352726395906,0.1227326849589645,SC,2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
1748,1.62773831473242,0.222263984994254,SC,2022-10-06,1,1,0,1,0,1,1,0,0,1,0,1
1749,5.38688360512473,0.427644084872488,SC,2022-10-07,1,0,0,0,1,1,1,0,0,0,1,1
1750,0.774583590899078,0.3914120323041655,SC,2022-10-08,1,1,1,1,1,1,1,0,1,1,0,1
1751,NA,NA,SC,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,3.52849986571897,0.64438703274554,SC,2022-10-10,1,0,0,0,1,1,1,0,0,0,0,1
1753,1.99534695891539,0.300475171897669,SC,2022-10-11,1,0,0,1,1,1,1,0,0,1,1,1
1754,5.28946499292515,0.2929765134695435,SC,2022-10-12,1,1,0,1,0,1,0,1,0,1,0,1
1755,2.07004194023197,0.2112800892490305,SC,2022-10-13,1,1,0,0,1,1,1,0,0,0,1,1
1756,3.33957636138962,0.287406129481999,SC,2022-10-14,1,1,0,0,0,1,1,0,0,0,0,1
1757,2.24103419300467,0.279822812259019,SC,2022-10-15,1,0,0,1,0,1,1,0,0,1,0,1
1758,0.661102818849611,0.272992545710228,SC,2022-10-16,1,1,1,1,1,1,1,0,0,1,1,1
1759,5.15847504988423,0.260930395093808,SC,2022-10-17,1,0,0,0,0,1,1,0,0,0,0,1
1760,1.04292583723598,0.1157995486690935,SC,2022-10-18,1,1,1,0,1,1,1,1,0,0,1,1
1761,2.10548473056226,0.208263178545199,SC,2022-10-19,1,1,0,0,0,1,1,0,0,0,0,1
1762,2.23733649390773,0.182626260007773,SC,2022-10-20,1,1,1,1,0,0,1,1,0,1,0,0
1763,1.33249253228072,0.17571117789094,SC,2022-10-21,1,1,1,1,0,1,1,0,0,1,0,1
1764,1.58839461637578,0.263007078027706,SC,2022-10-22,1,1,0,0,0,1,1,1,0,0,0,1
1765,1.08480629853708,0.79614989090751,SD,2022-09-11,1,0,0,1,1,1,1,0,0,1,1,1
1766,1.00299548727194,0.186702479584589,SD,2022-09-12,1,0,1,1,1,1,1,1,0,1,1,0
1767,0.698431764502876,0.0127661067709382,SD,2022-09-13,1,1,1,1,1,1,1,0,0,1,1,1
1768,1.08621665883532,0.443861741770471,SD,2022-09-14,0,1,1,1,1,1,0,1,0,1,1,1
1769,0.0804058777129584,0.0130183120236298,SD,2022-09-15,1,1,1,1,1,1,1,1,1,1,1,1
1770,0.705887214017779,0.2732707695018365,SD,2022-09-16,1,0,1,1,1,1,1,0,0,1,1,1
1771,0.0219980494922273,0.01333420965577825,SD,2022-09-17,1,1,1,1,1,1,1,1,1,1,1,1
1772,NA,NA,SD,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,0.880073498638168,0.1549656882055055,SD,2022-09-19,1,1,1,1,1,1,0,0,0,1,0,1
1774,0.0254907610058723,0.0139229575438377,SD,2022-09-20,1,1,1,1,1,1,1,1,1,1,1,1
1775,0.024291295774457,0.01414923806587105,SD,2022-09-21,1,1,1,1,1,1,1,1,1,1,1,1
1776,0.0787719964933055,0.01439052437915035,SD,2022-09-22,1,1,1,1,1,1,1,1,1,1,1,1
1777,0.0264492866728472,0.01464698023701765,SD,2022-09-23,1,1,1,1,1,1,1,1,1,1,1,1
1778,0.026276582912598,0.0149189089906097,SD,2022-09-24,1,1,1,1,1,1,1,1,1,1,1,1
1779,0.0934889989890891,0.0152067724801077,SD,2022-09-25,1,1,1,1,1,1,1,1,1,1,1,1
1780,0.16671810084877,0.01551120965034555,SD,2022-09-26,1,1,1,1,1,1,1,1,0,1,0,1
1781,0.269225746189143,0.01583305478380345,SD,2022-09-27,1,1,1,1,1,1,1,1,1,1,1,1
1782,0.261404402024483,0.0161733553199024,SD,2022-09-28,1,1,1,1,1,1,1,1,1,1,1,1
1783,0.280666567937268,0.01653338930653775,SD,2022-09-29,1,1,1,1,1,1,1,1,1,1,1,1
1784,NA,NA,SD,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.104111777478968,0.0177484927042189,SD,2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
1787,0.105679216535869,0.01820545585983235,SD,2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
1788,0.327194395039199,0.01869260752145065,SD,2022-10-04,1,1,1,1,1,1,1,1,1,1,1,1
1789,NA,NA,SD,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,0.587576094771009,0.203534158705701,SD,2022-10-06,1,1,1,1,1,1,1,1,1,1,1,1
1791,1.37450124067322,0.312749542231788,SD,2022-10-07,1,0,1,1,1,1,1,0,0,1,1,1
1792,0.0446349275493166,0.02100925660926335,SD,2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
1793,0.129062829571491,0.0217003781197329,SD,2022-10-09,1,1,1,1,1,1,1,0,0,1,1,1
1794,NA,NA,SD,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,0.0467115870280094,0.0232510543090233,SD,2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1
1796,0.250328767172431,0.02412234123454525,SD,2022-10-12,1,1,1,1,1,1,1,1,0,1,1,0
1797,NA,NA,SD,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.0552311206478164,0.0260904721450779,SD,2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1
1799,NA,NA,SD,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,0.170781821681192,0.02972743190940675,SD,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1
1802,0.709817020771122,0.363268830769918,SD,2022-10-18,1,0,1,1,1,1,1,0,0,1,1,1
1803,0.0650783462417438,0.0327206357097305,SD,2022-10-19,1,1,1,1,1,1,1,0,0,1,1,1
1804,0.593322966007704,0.1960474556692545,SD,2022-10-20,1,1,1,1,1,1,1,0,0,1,1,1
1805,1.23564508292223,0.29101042171770253,SD,2022-10-21,1,0,1,1,1,1,0,0,1,1,1,0
1806,NA,NA,SD,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.302029244775281,0.1095095227782875,TN,2022-09-11,1,1,1,1,1,1,1,1,1,1,1,1
1808,1.74914562902813,0.166150114072699,TN,2022-09-12,1,0,1,1,1,1,1,0,0,1,1,1
1809,0.592024453101888,0.0653625778511005,TN,2022-09-13,1,1,1,1,1,1,1,0,0,1,1,1
1810,0.414385150194031,0.1664198959154865,TN,2022-09-14,1,1,1,1,1,1,1,0,0,1,1,1
1811,0.905006809890148,0.1395158635100935,TN,2022-09-15,1,1,1,0,1,1,1,0,0,0,1,1
1812,1.09949655661064,0.1468066035709135,TN,2022-09-16,1,1,1,1,1,1,1,1,0,0,0,0
1813,0.961410557709086,0.158513394481729,TN,2022-09-17,1,1,1,1,0,1,1,0,1,1,0,1
1814,0.323596583514943,0.109555574125021,TN,2022-09-18,1,1,1,1,1,1,1,0,0,1,1,1
1815,2.56886569675203,0.1670635239599735,TN,2022-09-19,1,0,0,1,1,1,1,0,0,1,1,1
1816,0.857197268329936,0.134843473409617,TN,2022-09-20,1,1,1,1,1,1,1,0,0,1,1,0
1817,1.81290085738944,0.165609458807573,TN,2022-09-21,1,1,0,0,1,1,1,0,0,0,1,1
