...1,es_score,brier_score,location,target_date,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,X23I_50_CI,other_50_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,X23I_95_CI,other_95_CI
1851,1.36719097053682,0.390758103489962,TX,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0
1852,1.68926924091655,0.4038293777771365,TX,2023-12-13,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
1853,1.2511228301226,0.4016951729243375,TX,2023-12-14,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1
1854,1.09263588014616,0.36797133166082,TX,2023-12-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0
1855,0.304147754854937,0.2079630169115515,TX,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1856,0.940895729369446,0.474326580556378,TX,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
1857,0.862991950579443,0.355602815103682,TX,2023-12-18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1858,0.968905887833926,0.4904743990102565,TX,2023-12-19,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1859,2.56126020739777,0.4021682010884545,TX,2023-12-20,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0
1860,1.66772844640132,0.265503740440376,TX,2023-12-21,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1861,1.53879258523587,0.325608639328891,TX,2023-12-22,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1862,0.477255322934018,0.244937575981583,TX,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1863,0.550660881092448,0.1396698359914915,TX,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1864,NA,NA,TX,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1865,1.56916659160025,0.395196715465955,TX,2023-12-26,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0
1866,1.28951506489285,0.3520277376893205,TX,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1
1867,1.63506457501629,0.3289101312903815,TX,2023-12-28,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0
1868,0.736930830617226,0.3398284524501365,TX,2023-12-29,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1
1869,0.733380874994076,0.509202396804165,TX,2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1870,NA,NA,TX,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.701079645568856,0.2815226195935085,TX,2024-01-01,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1872,1.79959578518348,0.301976117719956,TX,2024-01-02,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
1873,2.06669471676745,0.0884411836126275,TX,2024-01-03,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1
1874,0.329213387517874,0.0851516180935755,TX,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1875,0.989869771461281,0.217351833470715,TX,2024-01-05,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1876,0.775493803696038,0.2860855989797975,TX,2024-01-06,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1
1877,NA,NA,TX,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,1.96131141124489,0.242517403083358,TX,2024-01-08,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1
1879,1.65949488253796,0.1186432393315005,TX,2024-01-09,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1
1880,0.556060894872513,0.1988154232711405,TX,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1881,1.7472010818389,0.0693968396974445,TX,2024-01-11,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1882,1.62839455343561,0.132807010415031,TX,2024-01-12,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0
1883,0.262994026618455,0.0668796546410055,TX,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1884,0.997936826542938,0.0658988320202165,TX,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1885,0.624305713124894,0.0650908854988175,TX,2024-01-15,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1886,1.14061723765712,0.1837418664219505,TX,2024-01-16,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1
1887,1.92882212370738,0.1869628029840475,TX,2024-01-17,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1888,1.04162313970724,0.306831520201034,TX,2024-01-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
1889,2.42999913461526,0.2892915930897525,TX,2024-01-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1890,1.05819908397955,0.0633591697429295,TX,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0
1891,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,1.24352200912327,0.52064307859755,UT,2023-12-11,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1
1893,0.610828833120442,0.4498689850625195,UT,2023-12-12,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1894,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,0.787384460720191,0.202594348134428,UT,2023-12-14,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0
1896,2.46592869405031,0.3913606055982555,UT,2023-12-15,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1897,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.779644421438499,0.4074870344702995,UT,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1900,NA,NA,UT,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.807597466841835,0.2030984517865965,UT,2023-12-20,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1902,1.34515478088528,0.47168660807672,UT,2023-12-21,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0
1903,0.624896255851952,0.469655360436587,UT,2023-12-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1904,NA,NA,UT,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,0.85955410659865,0.467558115949285,UT,2023-12-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1908,0.611175909422698,0.4608540010278985,UT,2023-12-27,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1909,NA,NA,UT,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,0.955628071247047,0.363083849961076,UT,2024-01-02,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1915,1.25565308022562,0.452103128233408,UT,2024-01-03,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1916,0.846742835147136,0.2057060054836175,UT,2024-01-04,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1
1917,2.76232325662769,0.328110303406373,UT,2024-01-05,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1918,NA,NA,UT,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.55180659589791,0.327378331406023,UT,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1921,NA,NA,UT,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,1.12575557722738,0.442490405217619,UT,2024-01-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1932,NA,NA,UT,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.95843618732461,0.3055720419955,VA,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1
1934,1.50246141638807,0.3559270378936245,VA,2023-12-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1935,3.79897420397111,0.442530275322246,VA,2023-12-12,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0
1936,4.02088462154948,0.416921008824478,VA,2023-12-13,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1
1937,1.87014397793484,0.363713644709093,VA,2023-12-14,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0
1938,1.55495863073804,0.3518060228265305,VA,2023-12-15,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0
1939,1.66023780524335,0.36378547290467,VA,2023-12-16,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1940,2.31967890607801,0.426623068068416,VA,2023-12-17,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0
1941,2.6974414305246,0.4123069410430715,VA,2023-12-18,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0
1942,2.74173201287936,0.39127161441203,VA,2023-12-19,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
1943,3.84775995763919,0.3722674152120935,VA,2023-12-20,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0
1944,4.30121666058964,0.3892262549959395,VA,2023-12-21,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1
1945,3.09621967734922,0.2904363679607295,VA,2023-12-22,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0
1946,2.32783281599676,0.3511424967755255,VA,2023-12-23,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0
1947,2.09068066116868,0.3552886148369265,VA,2023-12-24,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1948,0.885695588500019,0.3618457555439825,VA,2023-12-25,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1
1949,3.80856824937931,0.325844167347374,VA,2023-12-26,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0
1950,2.09395896627981,0.34848533406268,VA,2023-12-27,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0
1951,4.6050510016613,0.3336358535091925,VA,2023-12-28,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0
1952,7.12234171957327,0.25628283235987,VA,2023-12-29,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1
1953,1.37339958261293,0.2491238446009685,VA,2023-12-30,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1954,1.16516624528255,0.222541309980635,VA,2023-12-31,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1
1955,1.34977082966393,0.4434990349131315,VA,2024-01-01,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0
1956,3.16078824135435,0.2734850648037995,VA,2024-01-02,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0
1957,2.6212249891962,0.34884791223482,VA,2024-01-03,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1
1958,5.01385905893889,0.2280545242872785,VA,2024-01-04,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0
1959,5.75145400097831,0.1926551516289375,VA,2024-01-05,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0
1960,0.55933561075835,0.131836838731573,VA,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1961,0.205391199407055,0.123468347102011,VA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1962,1.24675279828303,0.2423966328778195,VA,2024-01-08,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0
1963,2.9622948127099,0.253476287193511,VA,2024-01-09,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0
1964,5.51580639395124,0.167976623671935,VA,2024-01-10,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1965,2.89027420315158,0.374294913667071,VA,2024-01-11,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1
1966,1.30321953903159,0.1761263610721675,VA,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1967,0.762219389326381,0.2686073870073765,VA,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1968,2.78327965341343,0.127103075992169,VA,2024-01-14,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0
1969,1.86849855915548,0.344009863576528,VA,2024-01-15,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1
1970,2.22042007631261,0.1933671999658275,VA,2024-01-16,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0
1971,3.34430588966028,0.087992932627361,VA,2024-01-17,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1
1972,4.44500529755955,0.108857562043377,VA,2024-01-18,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1
1973,2.21185781567444,0.130291456578127,VA,2024-01-19,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1
1974,1.62099586506863,0.0439445931035475,VA,2024-01-20,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1975,0.952711290927417,0.352743376177206,VT,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0
1976,1.20437911086669,0.356552226187813,VT,2023-12-11,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1977,0.94921005401344,0.365161481378441,VT,2023-12-12,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1978,2.78240760180859,0.3543015669819575,VT,2023-12-13,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1979,0.606316023524937,0.335395706496125,VT,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1980,2.95257938322391,0.3998207237812025,VT,2023-12-15,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1
1981,1.31954997119456,0.4236075106708905,VT,2023-12-16,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0
1982,0.674313047695032,0.330682169087469,VT,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1983,1.22848422057243,0.3046808149084785,VT,2023-12-18,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
1984,1.05511293504706,0.4002389049417595,VT,2023-12-19,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0
1985,1.49690661273906,0.3761243722926115,VT,2023-12-20,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1
1986,1.02024862675347,0.3481877615789975,VT,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1987,0.983115493518422,0.340433827790099,VT,2023-12-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1988,2.17436022676331,0.199102312770735,VT,2023-12-23,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1
1989,2.30865497645839,0.3507755499195485,VT,2023-12-24,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1
1990,1.59268240104478,0.2810716018521615,VT,2023-12-25,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1991,0.833159900219553,0.23335774975897,VT,2023-12-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1
1992,0.893353531164586,0.64520047911757,VT,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1993,0.387848137686089,0.2894331613028125,VT,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1994,0.246957085593373,0.1601837471050615,VT,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1995,0.574626676898326,0.4283054419683985,VT,2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1996,NA,NA,VT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,NA,NA,VT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1998,NA,NA,VT,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999,1.32468339084873,0.3472815960887415,VT,2024-01-03,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0
2000,1.4475782527926,0.212947262628899,VT,2024-01-04,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0
2001,1.82020914982284,0.3260842266191265,VT,2024-01-05,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1
2002,1.51479335779985,0.232740007729362,VT,2024-01-06,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
2003,1.33989959904881,0.114989283053071,VT,2024-01-07,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
2004,1.95217431609152,0.192032822722029,VT,2024-01-08,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1
2005,1.31402949241486,0.3031326838052995,VT,2024-01-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0
2006,0.689189249091273,0.28826900126676003,VT,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
2007,0.530884840074894,0.0997115940482815,VT,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
2008,3.03516793613384,0.1953520797503595,VT,2024-01-12,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0
2009,0.890117729080873,0.300429385170452,VT,2024-01-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
2010,1.2873321567377,0.505380555209285,VT,2024-01-14,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1
2011,0.660690405118102,0.2012311922161815,VT,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
2012,0.493184833601838,0.084086915063288,VT,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
2013,0.888967619882272,0.176422196884253,VT,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
2014,0.192237584914199,0.078748014990985,VT,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
2015,0.191179866306437,0.076247042961814,VT,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
2016,0.198544609704855,0.073849861102479,VT,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
2017,5.39142985383154,0.556316422212045,WA,2023-12-10,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0
2018,1.25685162810496,0.367928481289548,WA,2023-12-11,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
2019,1.63018664874042,0.43804613114331997,WA,2023-12-12,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1
2020,1.29943610900411,0.3671607392188735,WA,2023-12-13,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0
2021,2.22537885291201,0.414511952258687,WA,2023-12-14,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1
2022,1.15014652801982,0.318973116867163,WA,2023-12-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
2023,1.02962834513283,0.2768165248501895,WA,2023-12-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2024,2.94164836231177,0.4324960670704545,WA,2023-12-17,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0
2025,1.15078243598826,0.31512519300487,WA,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
2026,2.34985557618428,0.366791537302297,WA,2023-12-19,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0
2027,1.60422788068962,0.355363075905214,WA,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1
2028,1.22967679391816,0.357253848279896,WA,2023-12-21,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1
2029,0.991595746035296,0.2549498270737475,WA,2023-12-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1
2030,0.956869265485673,0.3239875357267635,WA,2023-12-23,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
2031,1.06260686107025,0.3608716411294315,WA,2023-12-24,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0
2032,1.1177205938816,0.2361528300081075,WA,2023-12-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
2033,1.35783050135553,0.2680401508489695,WA,2023-12-26,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1
2034,1.10515736008001,0.330049942514536,WA,2023-12-27,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1
2035,4.08741576844684,0.2034926139589165,WA,2023-12-28,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0
2036,2.43185126299641,0.226136396664687,WA,2023-12-29,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1
2037,3.44812087294699,0.1583718277028275,WA,2023-12-30,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1
2038,1.32629390088201,0.1977918969013315,WA,2023-12-31,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1
2039,1.03586374192291,0.2961410918789945,WA,2024-01-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0
2040,1.76306035943079,0.3187201229916545,WA,2024-01-02,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1
2041,2.41394898154501,0.2643463880957965,WA,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1
2042,1.78132625441581,0.2999261364283155,WA,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1
2043,1.80701077006321,0.1907360451022545,WA,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
2044,1.35107841411172,0.252497751650087,WA,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
