...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
855,1.41043200443473,0.21463301944402,MD,2022-10-09,1,1,0,1,1,0,1,0,0,0
856,2.32654044165897,0.173297317329795,MD,2022-10-10,1,1,1,1,0,0,0,0,1,0
857,3.10796455093099,0.380175648015243,MD,2022-10-11,0,0,0,1,1,0,0,0,0,1
858,1.73018127747394,0.0384618998901462,MD,2022-10-12,1,0,1,1,1,1,0,1,0,1
859,2.48653220968152,0.1608844108999665,MD,2022-10-13,1,1,1,1,1,0,0,0,0,1
860,5.10555761732532,0.2638777288915105,MD,2022-10-14,1,0,1,0,0,0,0,1,0,0
861,5.77439862699977,0.2471784539743915,MD,2022-10-15,0,1,0,0,1,0,0,0,0,1
862,1.01696047350331,0.3168750024265905,MD,2022-10-16,1,1,0,1,1,0,0,0,0,1
863,7.62231870014642,0.269499180239329,MD,2022-10-17,0,0,0,1,1,0,0,0,0,1
864,0.668007176419657,0.1591330718024775,MD,2022-10-18,1,1,1,1,1,0,0,0,1,1
865,0.54898786831504,0.14945505201754,MD,2022-10-19,1,1,1,1,1,0,0,1,1,1
866,0.360135896656818,0.03848714238656995,MD,2022-10-20,1,1,1,1,1,1,0,1,0,1
867,12.0492548884883,0.496432606278328,MD,2022-10-21,0,0,0,0,1,0,0,0,0,1
868,4.0323905732633,0.322150725477706,MD,2022-10-22,1,0,1,0,1,1,0,0,1,1
869,10.6021793578104,0.3852409070822145,MD,2022-10-23,1,0,0,0,1,0,0,0,0,1
870,12.4404404660891,0.366157875816898,MD,2022-10-24,0,0,0,0,1,0,0,1,0,1
871,0.992609117963233,0.2595641504892865,MD,2022-10-25,1,1,1,0,1,1,1,1,1,1
872,9.92636341479644,0.4287748458490355,MD,2022-10-26,0,0,1,0,0,0,0,1,0,0
873,9.84151736009574,0.3983858721213995,MD,2022-10-27,1,0,0,0,0,0,0,0,0,1
874,13.8955395649151,0.3722015520117205,MD,2022-10-28,1,0,1,0,1,0,0,0,0,1
875,4.82364717502891,0.300516690303631,MD,2022-10-29,1,0,1,0,0,0,0,0,0,1
876,5.61190452143089,0.3743056831034195,MD,2022-10-30,0,0,1,0,1,0,0,1,0,1
877,7.36898612124087,0.3375335217868975,MD,2022-10-31,1,0,1,0,0,0,0,0,0,0
878,12.9252905742619,0.460397317971314,MD,2022-11-01,0,0,1,0,1,0,0,0,0,1
879,6.26994970296887,0.465569121359745,MD,2022-11-02,1,0,1,0,0,1,0,1,0,0
880,15.9377858101338,0.409381701408615,MD,2022-11-03,1,0,1,0,1,0,0,0,1,0
881,8.51070084009776,0.3404886687713235,MD,2022-11-04,1,0,1,0,1,0,0,0,0,1
882,5.69748482917089,0.3169303142495295,MD,2022-11-05,0,0,1,0,1,0,0,0,0,1
883,0.0216991413152159,0.0172180947209727,ME,2022-09-25,1,1,1,1,1,1,1,1,1,1
884,0.0235949228770693,0.017571045422945,ME,2022-09-26,1,1,1,1,1,1,1,1,1,1
885,0.496818244064366,0.16743071561432,ME,2022-09-27,1,1,1,1,1,0,1,0,1,1
886,0.662100171670549,0.266675391200209,ME,2022-09-28,1,1,1,1,1,0,1,1,0,1
887,0.485384691960235,0.01870525986938195,ME,2022-09-29,1,1,1,1,1,1,0,1,0,1
888,0.835867004384053,0.3891672404252015,ME,2022-09-30,0,1,1,1,1,0,0,1,1,1
889,0.762508997882633,0.01952407067348265,ME,2022-10-01,1,1,1,1,1,0,0,0,0,1
890,0.993886759391769,0.117314892099022,ME,2022-10-02,1,1,1,1,0,0,0,1,1,1
891,3.25532519508579,0.2004309127376075,ME,2022-10-03,0,1,1,1,1,0,0,0,0,1
892,0.812821462294363,0.072949864527583,ME,2022-10-04,1,1,1,1,1,0,1,1,0,1
893,0.0316743108055183,0.0213115424745213,ME,2022-10-05,1,1,1,1,1,0,0,1,1,1
894,NA,NA,ME,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,0.114840078703183,0.0222800108187757,ME,2022-10-07,1,1,1,1,1,0,0,1,1,1
896,NA,NA,ME,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,1.76171957904427,0.06695878500217,ME,2022-10-09,0,0,1,1,1,0,0,1,0,1
898,1.96066070425114,0.119999311076671,ME,2022-10-10,1,1,1,1,1,0,0,1,1,1
899,1.18293641665559,0.1842472746181225,ME,2022-10-11,1,1,1,1,1,0,0,0,1,1
900,NA,NA,ME,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,0.0438730341397585,0.0254827982792092,ME,2022-10-13,1,1,1,1,1,1,1,1,1,1
902,0.982024877186006,0.724770256538715,ME,2022-10-14,0,0,1,1,1,0,0,1,1,1
903,NA,NA,ME,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.423838923596765,0.02786099005245595,ME,2022-10-17,1,1,1,1,1,1,0,1,0,1
906,0.157346025004633,0.0284845905614845,ME,2022-10-18,1,1,1,1,1,1,1,1,1,1
907,NA,NA,ME,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,0.0529756055865805,0.02976469278537545,ME,2022-10-20,1,1,1,1,1,1,1,1,1,1
909,NA,NA,ME,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,1.53484417111903,0.73749161467491,ME,2022-10-23,1,0,1,0,1,0,0,1,0,1
912,2.63691104359442,0.032444067698316,ME,2022-10-24,0,0,1,1,1,1,0,1,0,1
913,0.0661947688610966,0.0331353398136089,ME,2022-10-25,1,1,1,1,1,1,1,1,1,1
914,1.58967177293458,0.0338337230378758,ME,2022-10-26,1,0,1,1,1,1,1,1,1,1
915,0.698164020703743,0.0345383553990572,ME,2022-10-27,1,1,1,1,1,0,0,1,1,1
916,NA,NA,ME,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,1.81754137571686,0.0381201033108071,ME,2022-11-01,1,0,1,1,1,0,0,1,1,1
921,1.00553320673147,0.141210930047997,ME,2022-11-02,1,1,1,1,1,0,1,1,0,1
922,NA,NA,ME,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,1.65757674903933,0.1334409459103925,MI,2022-09-25,1,1,0,1,1,0,0,0,0,0
926,2.11201701734447,0.1207212354183675,MI,2022-09-26,1,1,1,1,1,0,0,0,0,1
927,5.69097712679056,0.2309482029865255,MI,2022-09-27,0,0,1,1,0,0,0,0,0,0
928,2.09150487914161,0.126291040057056,MI,2022-09-28,1,1,0,1,1,0,0,0,1,1
929,2.15826985142442,0.141522285286494,MI,2022-09-29,1,1,1,1,1,0,0,0,0,1
930,2.05212499960557,0.140102993734821,MI,2022-09-30,1,1,1,1,1,0,0,0,0,1
931,5.96616415237051,0.217481436787188,MI,2022-10-01,1,0,1,0,1,0,0,0,0,1
932,1.74648688819478,0.1143283784798615,MI,2022-10-02,1,1,1,1,1,0,1,0,1,1
933,1.21676368380627,0.151607770503171,MI,2022-10-03,1,1,1,1,1,0,0,1,0,1
934,1.63732778619138,0.1745191955452875,MI,2022-10-04,1,1,0,1,1,0,0,1,0,0
935,3.15100980723113,0.0913445634181945,MI,2022-10-05,1,0,1,0,1,0,0,0,1,1
936,2.29095276749681,0.0995271422201995,MI,2022-10-06,1,0,1,1,1,0,0,0,0,1
937,1.75612323947963,0.171831569291783,MI,2022-10-07,1,1,1,1,1,0,0,0,0,1
938,4.22113711992524,0.2111719565700895,MI,2022-10-08,0,0,1,1,1,0,0,1,1,1
939,1.25000375552544,0.139505938256362,MI,2022-10-09,1,1,0,1,1,0,0,0,0,1
940,2.92862972000812,0.126036796758392,MI,2022-10-10,1,1,0,1,1,0,0,0,0,1
941,2.66081066182566,0.1837712779775545,MI,2022-10-11,1,1,1,0,1,0,0,0,0,1
942,3.18427357957583,0.169918935195674,MI,2022-10-12,1,1,1,0,0,0,1,0,0,0
943,3.94519630909864,0.168698997858192,MI,2022-10-13,0,1,1,0,0,0,0,0,0,0
944,1.90665280081737,0.1245296722953165,MI,2022-10-14,1,1,1,0,0,0,0,1,0,0
945,2.65003567519987,0.19898307119798,MI,2022-10-15,1,1,1,1,0,0,0,0,0,0
946,3.81018460910903,0.273637230141301,MI,2022-10-16,1,0,0,0,1,1,0,0,1,1
947,5.56263092184059,0.2298713505585325,MI,2022-10-17,1,0,0,0,0,0,0,0,0,0
948,3.46164807213912,0.229948162748874,MI,2022-10-18,1,0,1,0,1,0,0,1,0,1
949,4.22975928507188,0.150446819035735,MI,2022-10-19,0,1,0,1,0,1,1,0,0,0
950,1.61953669479386,0.15923736886622,MI,2022-10-20,1,1,1,1,1,0,0,1,0,1
951,3.47675437788355,0.237366976383055,MI,2022-10-21,1,0,0,0,0,0,0,0,0,0
952,2.84604827087808,0.2238575006846225,MI,2022-10-22,1,1,0,0,0,1,0,0,0,0
953,6.52772375762691,0.212878421322355,MI,2022-10-23,0,1,1,0,1,1,0,1,0,1
954,7.66461572226666,0.214881502854335,MI,2022-10-24,0,1,0,0,0,0,0,0,0,0
955,6.09645174932416,0.248459351244794,MI,2022-10-25,1,0,1,0,1,0,0,1,0,1
956,7.50263607683289,0.184828457276861,MI,2022-10-26,0,1,1,0,0,0,0,0,0,0
957,2.81874889981291,0.1736624294107805,MI,2022-10-27,1,1,1,1,1,0,0,0,0,1
958,2.31143007260284,0.1914848136637845,MI,2022-10-28,1,1,0,1,0,1,0,0,0,0
959,4.26892917214103,0.145183123127135,MI,2022-10-29,0,1,1,0,1,1,0,1,0,1
960,3.92686735551932,0.199194368761333,MI,2022-10-30,0,1,1,0,1,0,0,1,0,0
961,9.59808398319808,0.266603047340164,MI,2022-10-31,0,0,1,0,0,0,0,1,0,0
962,8.15134345639988,0.2785287676299545,MI,2022-11-01,1,0,1,0,1,0,0,1,0,1
963,13.4453039480812,0.288048186678976,MI,2022-11-02,0,0,0,0,0,1,0,0,0,0
964,10.9565626562422,0.279747560051339,MI,2022-11-03,0,0,1,0,1,0,0,0,0,1
965,9.34795452335988,0.298970306166057,MI,2022-11-04,0,0,0,0,0,0,0,1,0,0
966,3.59135899704877,0.233323493495992,MI,2022-11-05,0,1,0,0,1,0,0,0,0,1
967,3.53376230396694,0.2214856598304095,MN,2022-09-25,0,0,1,0,1,0,0,0,0,1
968,2.15696277831788,0.0769234815492915,MN,2022-09-26,1,0,1,1,1,0,0,1,0,1
969,1.49748189186061,0.1099908336895285,MN,2022-09-27,1,1,1,0,1,1,1,0,0,1
970,1.39111547393492,0.132157163277156,MN,2022-09-28,1,1,1,1,0,1,1,0,0,0
971,0.968513287860448,0.119702887962228,MN,2022-09-29,1,1,1,1,1,0,1,1,0,1
972,3.7656964441743,0.0440941895921767,MN,2022-09-30,0,0,1,1,1,0,0,0,1,1
973,2.09167831218787,0.074727208881393,MN,2022-10-01,0,0,1,1,1,0,0,0,1,1
974,1.56217196460497,0.1780321674925505,MN,2022-10-02,1,1,1,1,0,1,0,1,1,0
975,2.48399767780544,0.10927303892104,MN,2022-10-03,1,0,1,1,1,0,0,0,1,1
976,1.56407075258629,0.142050277800931,MN,2022-10-04,1,1,1,1,1,1,0,1,0,1
977,5.79290454323006,0.2221153469203355,MN,2022-10-05,0,0,1,1,0,0,0,0,0,0
978,3.2713227319549,0.230911837214795,MN,2022-10-06,1,0,0,0,1,1,0,0,0,1
979,2.36149389980451,0.1648487698547675,MN,2022-10-07,1,1,1,0,0,0,0,0,0,1
980,2.04255764540855,0.164402020579366,MN,2022-10-08,1,1,0,1,1,1,0,0,1,1
981,2.00314768206536,0.1095357825087605,MN,2022-10-09,0,0,1,1,1,1,0,1,0,0
982,1.87041668821437,0.153914387568707,MN,2022-10-10,1,1,1,1,1,1,0,0,1,1
983,1.59720199791842,0.142597635869302,MN,2022-10-11,1,1,0,1,1,0,0,0,1,1
984,1.6060475032796,0.1874114284762905,MN,2022-10-12,1,1,1,1,1,0,1,0,0,1
985,3.94283905015566,0.248157147914901,MN,2022-10-13,0,0,1,1,0,0,0,0,1,0
986,5.00029260562649,0.2941994472720285,MN,2022-10-14,1,0,1,0,0,0,0,1,0,0
987,1.79956846570106,0.1304323547907985,MN,2022-10-15,1,1,1,1,1,0,0,0,0,1
988,4.39681360296261,0.088758539211758,MN,2022-10-16,0,0,1,1,0,0,0,0,0,0
989,1.9930848360306,0.128565116770836,MN,2022-10-17,1,1,1,1,1,0,0,0,0,0
990,1.93827267410528,0.142283444085759,MN,2022-10-18,1,1,1,1,0,1,0,0,0,0
991,6.66126266497806,0.153279664291747,MN,2022-10-19,0,1,1,0,0,0,0,0,0,0
992,4.39796095162168,0.1269408841011595,MN,2022-10-20,0,0,1,1,0,0,0,0,1,0
993,1.5121765021291,0.171151558559761,MN,2022-10-21,1,1,1,1,0,0,0,0,1,0
994,3.88008576403095,0.199885749280789,MN,2022-10-22,0,1,1,0,0,0,0,0,0,0
995,2.11010843714229,0.203852566586795,MN,2022-10-23,0,1,0,1,0,0,0,0,0,0
996,5.41519196412701,0.1741369936881235,MN,2022-10-24,0,1,1,0,1,0,0,0,0,0
997,6.69300106789943,0.2626513290347445,MN,2022-10-25,0,1,1,0,0,0,0,0,0,0
998,7.94773321492805,0.21641383670307,MN,2022-10-26,0,1,1,0,1,0,0,1,0,1
999,6.57399182202945,0.2262924078599885,MN,2022-10-27,0,1,1,0,1,0,0,0,0,1
1000,3.39175728786252,0.2425769873906005,MN,2022-10-28,1,1,1,0,0,0,0,1,0,0
1001,8.05507197304997,0.261887542897714,MN,2022-10-29,0,1,1,0,0,0,0,1,0,0
1002,4.7630341237676,0.190974849650473,MN,2022-10-30,0,1,1,0,1,0,0,0,0,0
1003,10.4440220380165,0.257513273549843,MN,2022-10-31,0,1,1,0,1,0,1,0,0,0
1004,13.2917874106658,0.352548232345283,MN,2022-11-01,0,0,1,0,0,0,0,0,0,0
1005,8.08736776510787,0.296801920384241,MN,2022-11-02,0,1,1,0,0,0,0,0,0,0
1006,6.12007189763854,0.2242591732992695,MN,2022-11-03,0,1,1,1,0,0,0,0,0,0
1007,11.3657837489613,0.273416896184675,MN,2022-11-04,0,1,1,0,0,0,0,1,0,0
1008,7.94844677545075,0.2965105899638185,MN,2022-11-05,0,1,1,0,0,0,0,1,0,0
1009,0.349722448413565,0.163331125026771,MO,2022-09-25,1,1,1,1,1,0,0,1,1,1
1010,1.22059837129481,0.199222097073926,MO,2022-09-26,0,1,1,1,1,0,0,1,1,1
1011,1.88913333417198,0.131631193549659,MO,2022-09-27,1,1,0,1,1,0,0,0,1,1
1012,1.59356268954788,0.1784416432537605,MO,2022-09-28,1,1,0,1,1,0,0,0,1,1
1013,1.43379229403466,0.0729715395855665,MO,2022-09-29,1,0,1,1,1,0,0,1,0,1
1014,0.521259943197536,0.104356796451806,MO,2022-09-30,1,1,1,1,1,0,0,1,1,1
1015,0.471279220215527,0.122591242276942,MO,2022-10-01,1,1,1,1,1,0,0,1,1,1
1016,0.490373425958863,0.018843852443414,MO,2022-10-02,1,1,1,1,1,0,0,1,1,1
1017,0.688262521694951,0.01861841137229065,MO,2022-10-03,1,1,1,1,1,0,0,1,1,1
1018,1.18788665061227,0.186773324020041,MO,2022-10-04,0,1,1,1,1,0,0,1,1,1
1019,0.989786880999311,0.174876190723129,MO,2022-10-05,1,1,1,1,1,0,0,1,1,1
1020,1.65496378038461,0.0711479001261405,MO,2022-10-06,0,1,1,0,1,1,0,1,0,1
1021,0.394429927650689,0.0177759061187702,MO,2022-10-07,1,1,1,1,1,1,1,1,1,1
1022,0.367776435976443,0.0175800073757011,MO,2022-10-08,1,1,1,1,1,1,1,1,1,1
1023,0.663183312167897,0.1648442450670225,MO,2022-10-09,1,1,1,1,1,1,0,1,0,1
1024,0.802412744233987,0.181359162379329,MO,2022-10-10,1,1,1,1,1,1,1,1,1,1
1025,1.1173134105951401,0.1633934590504765,MO,2022-10-11,1,1,1,0,1,0,0,1,0,1
1026,1.79526311465792,0.236729087807735,MO,2022-10-12,1,0,1,0,1,0,0,1,0,1
1027,1.71062251123454,0.2222751110847475,MO,2022-10-13,1,0,0,1,1,0,0,0,1,0
1028,4.7262442338057,0.398141021335045,MO,2022-10-14,0,0,1,1,0,0,0,1,1,0
1029,0.70514749998286,0.0696037834230325,MO,2022-10-15,1,1,1,1,1,1,1,1,1,1
1030,0.0820476253761396,0.0162317000513515,MO,2022-10-16,1,1,1,1,1,1,1,1,1,1
1031,1.44512231514029,0.187524760010645,MO,2022-10-17,1,1,0,0,1,0,0,0,0,1
1032,4.19253889458207,0.337227981629366,MO,2022-10-18,1,0,1,0,1,1,0,1,0,1
1033,3.06949742565841,0.262579756997981,MO,2022-10-19,1,0,0,0,0,1,0,0,0,0
1034,1.57207244292653,0.0661791006939995,MO,2022-10-20,0,1,1,0,1,0,0,1,1,0
1035,2.22951477734882,0.223569180166071,MO,2022-10-21,1,0,0,0,1,0,0,0,0,1
1036,1.73602648086232,0.223262417805443,MO,2022-10-22,1,0,0,1,1,1,0,0,1,1
1037,1.41069499891313,0.3165867504842975,MO,2022-10-23,0,0,1,1,1,0,0,1,1,1
1038,3.64817915694533,0.2022330917753905,MO,2022-10-24,0,0,0,0,1,0,0,0,0,1
1039,0.809607250413973,0.01524415902091365,MO,2022-10-25,1,1,1,1,1,1,1,1,1,1
1040,2.11854216356182,0.1056894199879205,MO,2022-10-26,0,1,1,0,1,0,0,1,0,1
1041,1.2592853096149,0.189426541519148,MO,2022-10-27,0,1,1,1,1,0,0,1,0,1
1042,1.65990815438827,0.160730771067427,MO,2022-10-28,1,1,1,0,1,1,0,1,0,1
1043,2.31538880830183,0.2305120272288135,MO,2022-10-29,1,0,0,0,1,1,0,0,0,1
1044,1.40542057960118,0.2056191766061085,MO,2022-10-30,1,1,0,0,1,0,0,0,0,1
1045,0.915426388936258,0.187077054289807,MO,2022-10-31,1,1,1,0,1,1,0,1,0,1
1046,2.07692037268722,0.1821290506303505,MO,2022-11-01,1,1,1,0,0,1,0,1,0,0
1047,1.0576329277471,0.014983874586136,MO,2022-11-02,1,0,1,1,1,1,1,1,1,1
1048,1.95712194119054,0.250122799058766,MO,2022-11-03,1,0,0,0,0,0,1,0,0,0
1049,2.18773317012437,0.224939355464141,MO,2022-11-04,1,0,1,0,1,0,0,1,0,1
1050,4.2646364438043,0.3963652313907975,MO,2022-11-05,1,0,1,0,1,1,0,1,0,1
1051,NA,NA,MS,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.839233061863587,0.0597956158652615,MS,2022-09-26,1,1,1,1,1,0,0,1,1,1
1053,8.43359994584728,0.4058802496197505,MS,2022-09-27,0,0,1,1,1,0,0,1,0,1
1054,0.486986647890539,0.308840642215126,MS,2022-09-28,1,1,1,1,1,0,0,1,1,1
1055,1.56632601552421,0.1595700722395285,MS,2022-09-29,0,1,1,0,1,0,0,1,0,1
1056,0.529737071670251,0.075455224500359,MS,2022-09-30,1,1,1,1,1,1,1,1,1,1
1057,NA,NA,MS,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,0.550124961423721,0.0907456705450205,MS,2022-10-03,1,1,1,1,1,0,0,1,1,1
1060,0.606745144684636,0.096651112024268,MS,2022-10-04,1,1,1,1,1,0,0,1,1,1
1061,0.347659057040523,0.1030062446784335,MS,2022-10-05,1,1,1,1,1,0,0,1,1,1
1062,0.394456523426096,0.1098393126599215,MS,2022-10-06,1,1,1,1,1,0,0,1,1,1
1063,NA,NA,MS,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,0.152319045432811,0.1250536395706475,MS,2022-10-08,1,1,1,1,1,1,1,1,1,1
1065,0.164909124096211,0.133491826622041,MS,2022-10-09,1,1,1,1,1,0,0,1,1,1
1066,0.964757827185534,0.439905080345084,MS,2022-10-10,1,1,1,0,1,1,0,1,0,1
1067,0.484433210040301,0.1521676498659945,MS,2022-10-11,1,1,1,1,1,0,0,1,1,1
1068,NA,NA,MS,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,0.554639521327546,0.1734094962758935,MS,2022-10-13,1,1,1,1,1,0,0,1,1,1
1070,0.320332010260439,0.2318713955746585,MS,2022-10-14,1,1,1,1,1,0,0,1,1,1
1071,0.595939377310853,0.1973838382047225,MS,2022-10-15,1,1,1,1,1,0,0,1,1,1
1072,NA,NA,MS,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,1.19860583845089,0.4009294143048935,MS,2022-10-18,0,1,1,0,1,0,0,1,0,1
1075,NA,NA,MS,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,4.21477658330764,0.551042899328075,MS,2022-10-20,0,0,0,0,1,0,0,0,0,1
1077,2.30072481481735,0.4632219812527335,MS,2022-10-21,0,1,1,0,1,0,0,1,0,1
1078,0.359927929825049,0.3036451259221205,MS,2022-10-22,1,1,1,1,1,1,1,1,1,1
1079,NA,NA,MS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,4.57483405440074,0.469043057131826,MS,2022-10-24,0,1,1,0,1,0,0,1,0,1
1081,1.03657304585453,0.743114149783645,MS,2022-10-25,1,1,0,1,1,0,1,0,1,1
1082,2.171082169076,0.378426322214433,MS,2022-10-26,0,0,1,1,1,0,0,1,1,1
1083,1.02346832073326,0.74903375186124,MS,2022-10-27,1,1,1,0,1,1,0,1,0,1
1084,3.16924711275411,0.530408596360485,MS,2022-10-28,0,1,1,0,1,0,0,1,0,1
1085,0.505473472225936,0.438957455882952,MS,2022-10-29,1,1,1,1,1,0,0,1,1,1
1086,NA,NA,MS,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,1.18457377932168,0.4803316587717455,MS,2022-10-31,0,0,1,1,1,0,0,1,1,1
1088,NA,NA,MS,2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,0.605468638284796,0.54227898205286,MS,2022-11-03,1,1,1,1,1,0,0,1,1,1
1091,1.06778338154924,0.800507782095915,MS,2022-11-04,1,1,1,0,1,1,0,1,0,1
1092,NA,NA,MS,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,0.186830869275093,0.025577128485445,MT,2022-09-26,1,1,1,1,1,1,0,0,1,1
1095,NA,NA,MT,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2022-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,0.0342786557893506,0.03007709038221525,MT,2022-10-04,1,1,1,1,1,1,0,1,0,1
1103,NA,NA,MT,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,1.01330388708031,0.696702156108595,MT,2022-10-07,0,0,1,1,1,0,0,1,1,1
1106,NA,NA,MT,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,0.0403618954221831,0.0364544917689987,MT,2022-10-15,1,1,1,1,1,1,1,1,1,1
1114,0.1312931019939,0.0370546729835109,MT,2022-10-16,1,1,1,1,1,1,1,1,1,1
1115,0.130670103642287,0.03766479627602955,MT,2022-10-17,1,1,1,1,1,0,0,1,1,1
1116,NA,NA,MT,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,0.0506612450930561,0.04405348477071265,MT,2022-10-26,1,1,1,1,1,1,1,1,1,1
1125,NA,NA,MT,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,0.0621750506605392,0.045840110303348,MT,2022-10-28,1,1,1,1,1,1,1,1,1,1
1127,NA,NA,MT,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,2.37462065494875,0.171257504655671,NC,2022-09-25,0,1,1,1,1,0,0,0,0,1
1136,1.84975295766703,0.2526213719368145,NC,2022-09-26,1,0,1,1,0,0,1,1,1,0
1137,2.67595506091793,0.2230659370810015,NC,2022-09-27,1,1,1,0,1,0,0,1,0,1
1138,2.61109703583759,0.190217307298957,NC,2022-09-28,1,1,1,1,1,0,0,1,1,1
