...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
853,2.8747683970586,0.1801939758961725,MD,2022-09-30,0,1,0,1,1,0,0,0,0,0
854,1.34835721192003,0.198956755912306,MD,2022-10-01,1,1,1,1,1,0,0,1,0,0
855,1.19587590542055,0.0930462762461855,MD,2022-10-02,1,1,1,1,1,0,0,1,1,1
856,2.68261841341384,0.3064949065752515,MD,2022-10-03,0,0,1,0,1,0,0,1,0,1
857,1.07276970880144,0.0998822176345995,MD,2022-10-04,1,1,1,1,1,0,0,0,0,1
858,0.766335675828828,0.1069541773846875,MD,2022-10-05,1,1,1,1,1,0,0,0,0,1
859,1.21892757238779,0.087887529913257,MD,2022-10-06,1,0,1,1,1,0,0,0,1,1
860,4.59041937836694,0.241024513787341,MD,2022-10-07,0,1,1,0,1,0,0,0,0,1
861,2.26347914882365,0.174649227180061,MD,2022-10-08,1,1,1,1,1,0,0,0,0,1
862,1.40187856882923,0.214720644340272,MD,2022-10-09,1,1,1,1,1,1,0,0,0,1
863,3.1524694312831,0.1724609142668905,MD,2022-10-10,1,1,1,1,1,0,0,0,1,0
864,2.83879917901072,0.385627686437813,MD,2022-10-11,1,0,0,1,1,1,0,0,0,1
865,1.90464182749731,0.0344099017431803,MD,2022-10-12,1,0,1,1,1,0,0,0,0,1
866,3.68148628075189,0.1599394943050385,MD,2022-10-13,1,0,0,1,1,0,0,0,0,1
867,4.85361625949336,0.262916279405152,MD,2022-10-14,1,1,1,0,0,0,0,0,0,0
868,5.97076432806298,0.242263486974758,MD,2022-10-15,0,1,1,0,1,0,0,0,0,1
869,0.863291373536091,0.318044315069018,MD,2022-10-16,1,1,0,1,1,0,0,0,1,1
870,6.25162003818806,0.274606697646591,MD,2022-10-17,0,0,0,1,1,0,0,0,0,1
871,0.868601681720821,0.1621094137667205,MD,2022-10-18,1,1,1,1,1,0,0,1,1,1
872,0.719454934700658,0.1479252425947585,MD,2022-10-19,1,1,1,1,1,0,0,1,1,1
873,0.473803739557333,0.0466306308560839,MD,2022-10-20,1,1,1,1,1,0,0,1,0,1
874,10.0155072314762,0.4862106306125035,MD,2022-10-21,0,0,1,0,1,0,0,0,0,1
875,3.71428755507139,0.3124103818005035,MD,2022-10-22,1,0,1,0,1,0,0,0,0,1
876,9.43759992614374,0.361111872133871,MD,2022-10-23,1,0,1,0,1,0,0,0,0,1
877,10.0703146173863,0.351013224742666,MD,2022-10-24,1,0,1,0,1,0,0,0,0,1
878,1.0926165523264,0.2452412640554655,MD,2022-10-25,1,1,1,0,1,1,0,1,0,1
879,8.18817338303251,0.400679664385788,MD,2022-10-26,1,0,1,0,0,0,0,0,0,0
880,7.60720366379518,0.3663312860977185,MD,2022-10-27,1,0,1,0,0,0,0,0,0,0
881,12.7867695541305,0.3373188697446965,MD,2022-10-28,1,0,0,0,1,0,0,0,0,0
882,4.43103740515061,0.282082698469263,MD,2022-10-29,1,1,1,0,0,0,0,0,0,0
883,0.220954957469975,0.0162150026950258,ME,2022-09-18,1,1,1,1,1,0,0,1,1,1
884,0.0759486117249975,0.01696391715819885,ME,2022-09-19,1,1,1,1,1,1,0,1,1,0
885,0.0769557545057398,0.0177637962114217,ME,2022-09-20,1,1,1,1,1,1,1,1,1,1
886,0.948702396664594,0.1832144246746725,ME,2022-09-21,0,1,1,1,1,0,0,1,1,1
887,0.0243021286516124,0.01952894602534005,ME,2022-09-22,1,1,1,1,1,1,0,1,1,0
888,0.256195169391122,0.0205012435045162,ME,2022-09-23,1,1,1,1,1,1,1,1,1,1
889,1.06445112674773,0.743276501606635,ME,2022-09-24,0,0,1,1,1,0,0,1,1,1
890,0.0288408490842783,0.0226456584078498,ME,2022-09-25,1,1,1,1,1,1,1,1,1,1
891,0.0281118219949536,0.0238272628298664,ME,2022-09-26,1,1,1,1,1,0,0,1,1,1
892,0.445236771368927,0.1651186450124185,ME,2022-09-27,1,1,1,1,1,0,0,1,1,1
893,0.612192351748686,0.257202644747328,ME,2022-09-28,1,1,1,1,1,0,0,1,1,1
894,0.55875234777498,0.0278781250184769,ME,2022-09-29,1,1,1,1,1,1,1,1,1,1
895,0.797459888331189,0.367173006655881,ME,2022-09-30,0,1,1,1,1,0,0,1,1,1
896,0.869469384222811,0.03107075811799665,ME,2022-10-01,1,0,1,1,1,0,0,1,1,1
897,1.09362310510578,0.122317851878603,ME,2022-10-02,1,1,1,1,0,0,0,1,0,0
898,2.92060737852087,0.19451454315674,ME,2022-10-03,0,1,1,1,1,0,0,0,0,1
899,1.05097623537843,0.082273821523367,ME,2022-10-04,1,1,1,1,1,0,0,1,1,1
900,0.0423550031626441,0.03896507144019265,ME,2022-10-05,1,1,1,1,1,1,1,1,1,1
901,NA,NA,ME,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,0.139452516737679,0.04385658607081675,ME,2022-10-07,1,1,1,1,1,1,1,1,1,1
903,NA,NA,ME,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,2.21681507231321,0.0874536343535675,ME,2022-10-09,0,0,1,1,1,0,0,1,0,1
905,2.2561949248345,0.128907001693796,ME,2022-10-10,1,1,1,1,1,0,0,1,1,1
906,1.18409461126687,0.1862725922573435,ME,2022-10-11,1,1,1,1,1,0,0,0,0,1
907,NA,NA,ME,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,0.0552680033412745,0.063846527291617,ME,2022-10-13,1,1,1,1,1,1,1,1,1,1
909,0.9158641766355,0.570488476591105,ME,2022-10-14,0,0,1,1,1,1,1,1,1,1
910,NA,NA,ME,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,0.53110967652877,0.0832622045905225,ME,2022-10-17,1,1,1,1,1,1,0,1,1,0
913,0.204374704995305,0.089091718852371,ME,2022-10-18,1,1,1,1,1,1,0,1,1,0
914,NA,NA,ME,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,0.0755941978756476,0.1020848720187395,ME,2022-10-20,1,1,1,1,1,1,1,1,1,1
916,NA,NA,ME,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,1.40215069289163,0.53909449935639,ME,2022-10-23,1,0,1,0,1,0,0,1,1,1
919,3.24111537511985,0.1339297221056005,ME,2022-10-24,0,0,1,1,1,0,0,1,1,1
920,0.104895925057212,0.1431811170887935,ME,2022-10-25,1,1,1,1,1,1,0,1,0,1
921,2.0172774807262,0.1529537963855265,ME,2022-10-26,1,0,1,1,1,0,0,1,0,1
922,0.931108856922473,0.163240094472111,ME,2022-10-27,1,1,1,1,1,1,1,1,1,1
923,NA,NA,ME,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,5.65717021714365,0.1735827596333115,MI,2022-09-18,0,0,0,1,0,0,0,0,0,0
926,3.05583474661057,0.1405209947089745,MI,2022-09-19,1,1,1,1,1,1,0,0,0,1
927,1.13251609400762,0.1023373628661095,MI,2022-09-20,1,1,1,1,1,0,0,1,0,1
928,2.94884820875259,0.1414816562780995,MI,2022-09-21,1,1,0,1,1,0,0,0,0,0
929,1.95155850772934,0.114820482964214,MI,2022-09-22,1,1,1,1,1,0,0,1,0,1
930,2.67849656314411,0.1029189614750345,MI,2022-09-23,1,1,1,1,1,1,0,1,0,0
931,1.88447909484547,0.107325703689735,MI,2022-09-24,1,1,1,1,1,0,0,0,0,1
932,1.70794458001548,0.1336302521714065,MI,2022-09-25,1,1,0,1,1,0,0,0,1,1
933,2.00724791389271,0.1207035739168215,MI,2022-09-26,1,1,1,1,1,0,0,0,0,1
934,6.35287887716507,0.2354608815116435,MI,2022-09-27,0,0,1,1,0,0,0,1,0,0
935,2.24665033213987,0.1264445531618535,MI,2022-09-28,1,1,0,1,1,1,0,0,0,0
936,2.43659418621766,0.1425351838388435,MI,2022-09-29,0,1,1,1,1,0,0,1,0,1
937,2.46659436275055,0.141016153420226,MI,2022-09-30,0,1,1,1,1,0,0,0,0,1
938,6.33313287730273,0.2214141072976505,MI,2022-10-01,0,0,1,0,1,0,0,0,0,1
939,1.5048139491275,0.113484093938199,MI,2022-10-02,1,1,1,1,1,1,1,0,0,1
940,1.29226596816699,0.1528704726586175,MI,2022-10-03,1,1,1,1,1,0,0,0,0,1
941,1.91065227295256,0.1770675364202535,MI,2022-10-04,1,1,0,1,1,0,0,0,0,0
942,2.43239429837737,0.089474341954374,MI,2022-10-05,1,0,1,0,1,1,0,1,0,0
943,1.9603464660674501,0.097562398108131,MI,2022-10-06,1,1,0,1,1,0,0,0,0,1
944,2.14738358199383,0.175186058790733,MI,2022-10-07,0,1,1,1,1,1,0,1,0,1
945,4.69742488401621,0.21832978364696,MI,2022-10-08,0,0,1,1,1,0,0,1,0,1
946,1.21485225016127,0.1399136131572755,MI,2022-10-09,1,1,0,1,1,0,1,0,0,0
947,2.33201349721822,0.125235085867576,MI,2022-10-10,1,1,0,1,1,0,0,0,0,1
948,2.81719776705871,0.1875871805057905,MI,2022-10-11,1,1,1,0,1,0,0,0,0,1
949,3.22101671159624,0.1724031614330375,MI,2022-10-12,1,1,1,0,0,0,0,1,0,0
950,3.65271098347708,0.171126610082831,MI,2022-10-13,1,1,1,0,0,0,0,1,0,0
951,1.79415687636166,0.1236870058459525,MI,2022-10-14,1,1,1,0,0,0,0,1,0,0
952,3.0446909415786,0.2050810956973605,MI,2022-10-15,1,1,1,1,0,0,0,1,0,1
953,4.47080452409046,0.287249047964397,MI,2022-10-16,1,0,0,0,1,0,0,0,0,1
954,5.4888654070704,0.2387374885336455,MI,2022-10-17,1,0,0,0,0,0,0,0,0,1
955,4.01701724993016,0.2419165851266325,MI,2022-10-18,0,0,1,0,1,0,1,0,0,0
956,3.22394319163784,0.1497232529637245,MI,2022-10-19,0,1,0,1,0,1,0,1,0,0
957,1.4723095170886,0.162408997858237,MI,2022-10-20,1,1,1,1,1,1,0,0,0,1
958,3.58764544582473,0.2495028811333465,MI,2022-10-21,1,0,1,0,0,1,0,1,0,0
959,2.64751353114867,0.233764039498436,MI,2022-10-22,1,0,0,0,0,1,0,0,0,1
960,5.45512001617826,0.222927324106113,MI,2022-10-23,0,1,1,0,1,0,0,1,0,1
961,6.58220322286142,0.223324155819367,MI,2022-10-24,0,1,0,0,0,0,0,0,0,0
962,5.6525150080434,0.2662164948463295,MI,2022-10-25,1,0,1,0,1,1,0,0,0,1
963,5.72766362433494,0.19064519599543,MI,2022-10-26,1,1,1,0,0,0,0,0,0,0
964,2.56647800708456,0.179367955714282,MI,2022-10-27,1,1,1,1,1,0,1,0,0,1
965,1.93649551868312,0.1981976622299905,MI,2022-10-28,1,1,1,1,0,0,1,1,0,0
966,3.04368120411316,0.144940002910344,MI,2022-10-29,0,1,1,0,1,0,0,0,0,1
967,1.65411957449331,0.111553780516097,MN,2022-09-18,0,1,1,1,0,0,0,0,0,1
968,4.0691062070711,0.11110178619576,MN,2022-09-19,0,1,0,1,1,0,0,0,1,0
969,2.75259437054188,0.085854616023695,MN,2022-09-20,1,0,1,1,1,0,1,0,0,0
970,2.79994051265548,0.096261259340502,MN,2022-09-21,0,1,1,1,1,0,0,1,0,0
971,1.82221680869119,0.1494016742709395,MN,2022-09-22,1,1,0,0,1,0,0,1,1,1
972,1.51148376249131,0.130332255731187,MN,2022-09-23,1,1,1,0,1,0,0,0,0,1
973,2.02173082202904,0.163350341335152,MN,2022-09-24,1,1,0,0,1,0,0,0,0,1
974,3.64518602598335,0.222866978292443,MN,2022-09-25,0,0,1,0,1,0,0,1,0,1
975,1.67380982456541,0.07614339139949,MN,2022-09-26,1,1,1,1,1,0,0,0,0,0
976,1.36562603361818,0.1094273799288995,MN,2022-09-27,1,1,1,1,1,0,0,1,0,1
977,1.37301232153518,0.1321310065488755,MN,2022-09-28,1,1,1,1,0,0,0,1,0,0
978,0.987860888008118,0.1196724467629945,MN,2022-09-29,1,1,1,1,1,1,0,0,1,1
979,3.32687699685869,0.042630915829004,MN,2022-09-30,0,0,1,1,1,0,0,0,0,1
980,1.5898283735268,0.0736050241000445,MN,2022-10-01,1,0,1,1,1,0,0,0,0,1
981,1.73258956943064,0.178168281818168,MN,2022-10-02,1,1,1,1,0,0,1,1,0,0
982,2.00629363747199,0.1089790008359295,MN,2022-10-03,1,1,1,1,1,0,0,0,1,1
983,1.51803651885705,0.142144894985849,MN,2022-10-04,1,1,1,1,1,0,0,0,0,1
984,6.57236923465342,0.2236775184600505,MN,2022-10-05,0,0,1,1,0,0,1,1,0,0
985,3.74140426666424,0.231169134834221,MN,2022-10-06,1,0,0,0,1,0,0,0,0,0
986,2.18840644482213,0.1643497614001155,MN,2022-10-07,1,1,1,0,0,0,0,0,0,0
987,2.07570261110472,0.1641292061279775,MN,2022-10-08,1,1,0,1,1,0,0,0,0,1
988,1.56700728928033,0.1089146286590955,MN,2022-10-09,1,1,1,1,1,0,0,0,0,1
989,2.32442710393427,0.154810037034557,MN,2022-10-10,0,1,1,0,1,0,0,0,0,1
990,1.46846688604107,0.1419117985334125,MN,2022-10-11,1,1,0,1,1,0,0,1,0,1
991,1.98117839142362,0.1875090007514495,MN,2022-10-12,1,1,1,1,1,0,0,0,0,1
992,4.68521014411608,0.24924500481343,MN,2022-10-13,0,0,1,1,0,0,0,0,0,0
993,5.03065948863823,0.2922024712903565,MN,2022-10-14,1,0,1,0,0,0,0,0,0,0
994,1.57137629545035,0.1303244659713635,MN,2022-10-15,1,1,1,1,1,0,0,0,1,1
995,3.60841173195908,0.088504840833632,MN,2022-10-16,0,0,1,1,0,0,0,0,0,0
996,2.20095422997115,0.1304231990793085,MN,2022-10-17,1,1,1,0,1,1,0,1,0,1
997,1.82444078444689,0.1428700138234195,MN,2022-10-18,1,1,1,1,0,0,0,0,0,0
998,5.88414828415276,0.152579387888728,MN,2022-10-19,0,1,1,0,0,0,0,1,0,0
999,3.25077409399813,0.1265393199640395,MN,2022-10-20,0,0,1,1,0,0,0,0,0,0
1000,1.60290907665968,0.172515392049224,MN,2022-10-21,1,1,1,1,0,0,0,0,0,1
1001,3.1012249878213898,0.197864100493473,MN,2022-10-22,1,1,1,1,0,0,0,0,0,0
1002,1.82951249711815,0.201250887227296,MN,2022-10-23,1,1,0,1,0,0,0,0,0,0
1003,3.70641359278893,0.1722903420302995,MN,2022-10-24,0,1,1,1,1,0,0,0,0,0
1004,5.60215879293378,0.257902747761666,MN,2022-10-25,1,1,1,0,0,0,0,0,0,0
1005,5.80142506784447,0.2120450085945315,MN,2022-10-26,0,1,1,0,1,0,0,0,0,1
1006,4.58114966154219,0.221297954794056,MN,2022-10-27,1,1,1,0,1,0,1,0,0,0
1007,2.80556401637283,0.238777543034327,MN,2022-10-28,1,1,1,1,0,0,0,0,0,0
1008,6.00285330152237,0.254722461784262,MN,2022-10-29,1,1,1,0,0,0,0,0,0,0
1009,0.789525460912857,0.1102639706111575,MO,2022-09-18,1,1,1,1,1,1,1,1,1,1
1010,3.70235201412378,0.077904931813285,MO,2022-09-19,0,0,1,1,1,0,0,1,1,1
1011,1.07320634249517,0.1480427425784665,MO,2022-09-20,1,1,1,0,1,0,1,1,0,1
1012,1.11919894306281,0.132949772182514,MO,2022-09-21,1,1,0,1,1,0,0,0,1,1
1013,1.64821990608866,0.1709529131250745,MO,2022-09-22,1,1,1,1,1,0,0,1,1,1
1014,0.674221420731362,0.07639630132054,MO,2022-09-23,1,1,1,1,1,0,0,1,1,1
1015,0.357864428214543,0.1002763629405765,MO,2022-09-24,1,1,1,1,1,0,0,1,1,1
1016,0.321227860202461,0.1626987776867975,MO,2022-09-25,1,1,1,1,1,0,0,1,1,1
1017,1.16305772847982,0.1979699698395295,MO,2022-09-26,0,1,1,1,1,0,0,1,1,1
1018,2.04578122835497,0.132458738092545,MO,2022-09-27,0,1,0,1,1,0,0,0,1,1
1019,1.36920134011835,0.177927931111483,MO,2022-09-28,1,1,0,1,1,0,0,0,1,1
1020,1.83241540270582,0.07385250091032,MO,2022-09-29,0,0,1,1,1,0,0,1,1,1
1021,0.615271167308654,0.104652191935081,MO,2022-09-30,1,1,1,1,1,0,0,1,1,1
1022,0.485235049488558,0.12250981537982,MO,2022-10-01,1,1,1,1,1,1,1,1,1,1
1023,0.659894941157457,0.0210582548537082,MO,2022-10-02,1,1,1,1,1,1,0,1,0,1
1024,0.806804869675497,0.020956874336195,MO,2022-10-03,1,1,1,1,1,0,0,1,1,1
1025,0.853283676475185,0.185046914928154,MO,2022-10-04,1,1,1,1,1,0,0,1,1,1
1026,0.788902783162772,0.1733528827919,MO,2022-10-05,1,1,1,1,1,0,0,1,1,1
1027,1.98027905620158,0.0735709481582735,MO,2022-10-06,0,1,1,0,1,0,0,1,0,1
1028,0.508929407500561,0.02070969172988085,MO,2022-10-07,1,1,1,1,1,1,1,1,1,1
1029,0.502768092253055,0.02069187933895255,MO,2022-10-08,1,1,1,1,1,0,0,1,1,1
1030,0.530902627550812,0.163217339424626,MO,2022-10-09,1,1,1,1,1,0,0,1,1,1
1031,0.612843528707671,0.17903883834533,MO,2022-10-10,1,1,1,1,1,1,1,1,1,1
1032,0.972516781515154,0.1627720197181955,MO,2022-10-11,1,1,1,0,1,0,0,1,0,1
1033,1.45901630208187,0.2337381518205255,MO,2022-10-12,1,0,1,0,1,0,0,1,0,1
1034,1.28018625667438,0.219688700114154,MO,2022-10-13,1,1,0,1,1,0,0,0,1,1
1035,4.06029407476144,0.3876285958794545,MO,2022-10-14,0,0,1,1,0,0,0,1,1,0
1036,0.925604622792959,0.0718389347088435,MO,2022-10-15,1,1,1,1,1,0,0,1,1,1
1037,0.137380401282469,0.0213600734333048,MO,2022-10-16,1,1,1,1,1,1,1,1,1,1
1038,1.54498852485546,0.190663960799241,MO,2022-10-17,0,1,0,0,1,0,1,0,0,1
1039,3.92246385919371,0.335600634473764,MO,2022-10-18,1,0,1,0,1,0,1,1,0,1
1040,2.61470573690142,0.261199917323246,MO,2022-10-19,1,0,0,0,0,0,1,0,0,0
1041,2.26644579795066,0.071926527158469,MO,2022-10-20,0,0,1,0,1,0,0,1,0,0
1042,2.11279379547651,0.2242466057339385,MO,2022-10-21,1,1,0,0,1,0,1,0,0,1
1043,1.24903570817306,0.218466545864548,MO,2022-10-22,1,1,0,1,1,0,0,0,1,1
1044,1.00528620776741,0.3007991491400495,MO,2022-10-23,0,1,1,1,1,1,1,1,1,1
1045,3.80200075234615,0.20627634313969,MO,2022-10-24,0,1,0,0,1,0,0,0,0,0
1046,1.30176341592578,0.02460979496584745,MO,2022-10-25,1,0,1,1,1,0,0,1,0,1
1047,2.77391431596763,0.113013746914988,MO,2022-10-26,0,1,1,0,1,0,0,1,0,1
1048,0.838402980176092,0.1824403718006445,MO,2022-10-27,1,1,1,1,1,0,0,1,1,1
1049,1.8673904719778,0.1639112569896725,MO,2022-10-28,1,1,1,0,1,0,0,1,0,1
1050,1.99794160552543,0.228643157606276,MO,2022-10-29,1,1,0,0,1,1,0,0,0,1
1051,0.0604533588014727,0.0300748790182399,MS,2022-09-18,1,1,1,1,1,1,1,1,1,1
1052,0.605089294665796,0.03205570339301985,MS,2022-09-19,1,1,1,1,1,1,1,1,1,1
1053,0.275327834276244,0.191814302210474,MS,2022-09-20,1,1,1,1,1,0,0,1,1,1
1054,0.881081049451779,0.0367148798516166,MS,2022-09-21,1,1,1,1,1,0,0,1,1,1
1055,2.7372233955401,0.558655367922575,MS,2022-09-22,0,0,1,0,1,0,0,1,0,1
1056,0.0911289803155767,0.0424903337288536,MS,2022-09-23,1,1,1,1,1,0,0,1,1,1
1057,0.420334933707749,0.331935475209822,MS,2022-09-24,1,1,1,1,1,0,0,1,1,1
1058,NA,NA,MS,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,1.19013812925673,0.053844975692667,MS,2022-09-26,0,0,1,1,1,0,0,1,1,1
1060,6.9292859480258,0.413804128554879,MS,2022-09-27,0,0,1,1,1,0,0,1,0,1
1061,0.352296321395499,0.3116139039350435,MS,2022-09-28,1,1,1,1,1,0,0,1,1,1
1062,2.08918967839399,0.1588781057570295,MS,2022-09-29,0,0,1,0,1,0,0,1,0,1
1063,0.783909329505793,0.0758161061652675,MS,2022-09-30,1,1,1,1,1,0,0,1,1,1
1064,NA,NA,MS,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,0.896427642551142,0.099175520509019,MS,2022-10-03,1,1,1,1,1,1,1,1,1,1
1067,0.976215314707146,0.10854472273185,MS,2022-10-04,1,0,1,1,1,0,0,1,1,1
1068,0.607868409376778,0.1187787856690265,MS,2022-10-05,1,1,1,1,1,0,0,1,1,1
1069,0.629459194618632,0.1299115111184325,MS,2022-10-06,1,1,1,1,1,1,1,1,1,1
1070,NA,NA,MS,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,0.312960355927943,0.154957452884753,MS,2022-10-08,1,1,1,1,1,0,0,1,1,1
1072,0.327686901165239,0.1688821934936045,MS,2022-10-09,1,1,1,1,1,1,0,0,1,1
1073,1.07451238738888,0.4551726863281005,MS,2022-10-10,1,1,1,0,1,0,1,1,0,1
1074,0.907733443415551,0.199458988697429,MS,2022-10-11,1,0,1,1,1,0,0,1,1,1
1075,NA,NA,MS,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,0.994667324966515,0.233401428495254,MS,2022-10-13,0,0,1,1,1,0,0,1,1,1
1077,0.607226322152465,0.2506838187582085,MS,2022-10-14,1,1,1,1,1,0,0,1,1,1
1078,1.12194019962999,0.2702026390529585,MS,2022-10-15,0,0,1,1,1,0,0,1,1,1
1079,NA,NA,MS,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,1.77672008901917,0.462429762201253,MS,2022-10-18,0,1,1,0,1,0,0,1,0,1
1082,NA,NA,MS,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,4.82401728038444,0.573889350577195,MS,2022-10-20,0,1,0,0,1,0,1,0,0,1
1084,3.35926842035445,0.530948859526875,MS,2022-10-21,0,0,1,0,1,0,0,1,0,1
1085,0.702987360835564,0.4114974757183795,MS,2022-10-22,1,1,1,1,1,1,1,1,1,1
1086,NA,NA,MS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,7.1175471707433,0.53215733933448,MS,2022-10-24,0,0,1,0,1,0,0,1,0,1
1088,1.13293917023465,0.776599400152555,MS,2022-10-25,1,1,0,1,1,0,1,0,1,1
1089,3.55960173817173,0.492738986866509,MS,2022-10-26,0,0,1,1,1,0,0,1,1,1
1090,1.14870503517146,0.777193825135485,MS,2022-10-27,0,1,1,0,1,0,1,1,0,1
1091,4.92022162137908,0.61582623040524,MS,2022-10-28,0,0,1,0,1,0,0,1,0,1
1092,0.925130344328743,0.550691347493565,MS,2022-10-29,0,0,1,1,1,0,0,1,1,1
1093,NA,NA,MT,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,0.0152013956906021,0.00856113699109085,MT,2022-09-19,1,1,1,1,1,1,1,1,1,1
1095,NA,NA,MT,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,0.0158545077963085,0.0086774944725032,MT,2022-09-21,1,1,1,1,1,1,1,1,1,1
1097,NA,NA,MT,2022-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2022-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2022-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,0.104718496334704,0.00907411842460625,MT,2022-09-26,1,1,1,1,1,1,1,1,1,1
1102,NA,NA,MT,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,0.019232399310615,0.0099801480148376,MT,2022-10-04,1,1,1,1,1,1,1,1,1,1
1110,NA,NA,MT,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,1.13319836733216,0.813151528323595,MT,2022-10-07,0,0,1,1,1,0,0,1,1,1
1113,NA,NA,MT,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,0.0262974708470322,0.01202052972204795,MT,2022-10-15,1,1,1,1,1,1,1,1,1,1
1121,0.0762792607497767,0.01227867804923275,MT,2022-10-16,1,1,1,1,1,1,1,1,1,1
1122,0.0834553906250048,0.0125525668555404,MT,2022-10-17,1,1,1,1,1,1,1,1,1,1
1123,NA,NA,MT,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,0.0338420314928348,0.01585290922051325,MT,2022-10-26,1,1,1,1,1,1,1,1,1,1
1132,NA,NA,MT,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,0.036360943833957,0.01681811974505985,MT,2022-10-28,1,1,1,1,1,1,1,1,1,1
1134,NA,NA,MT,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,3.5543618420054,0.1965485591588735,NC,2022-09-18,1,1,1,1,1,0,0,0,0,0
