...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1869,12.441560267502,0.340603367729411,TX,2023-01-21,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0
1870,11.760460813962201,0.322328208283097,TX,2023-01-22,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1
1871,37.3672373002591,0.36634447116855,TX,2023-01-23,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1872,8.38402400376339,0.3631770465350695,TX,2023-01-24,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1873,5.09748298977857,0.357367637986272,TX,2023-01-25,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1874,7.8720168424494,0.3190158621105405,TX,2023-01-26,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1875,4.49177565934711,0.3169388417799235,TX,2023-01-27,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1
1876,15.5824673961229,0.3169204108093895,TX,2023-01-28,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1
1877,13.6723519848335,0.350869691758445,TX,2023-01-29,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1
1878,29.9300851412251,0.3596670613964315,TX,2023-01-30,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1879,17.0001657546745,0.4583154467849005,TX,2023-01-31,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1
1880,3.89622324140272,0.50871174937602,TX,2023-02-01,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1881,16.6457299715542,0.330734127197857,TX,2023-02-02,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
1882,19.1148208756177,0.293768947098484,TX,2023-02-03,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0
1883,21.5706585522416,0.4488833124226345,TX,2023-02-04,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1884,1.64584722601424,0.167519933048554,TX,2023-02-05,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1
1885,23.9799047538228,0.427513493631956,TX,2023-02-06,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
1886,12.1876199941044,0.296676142215448,TX,2023-02-07,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
1887,3.77755241076175,0.363968742865121,TX,2023-02-08,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1888,6.25570099610914,0.1991708706489925,TX,2023-02-09,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1889,17.0136528455923,0.3475868994923135,TX,2023-02-10,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1890,1.08388882257682,0.18433273579594,TX,2023-02-11,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1891,NA,NA,UT,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.779030999736767,0.140557544988478,UT,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1893,1.28693134069905,0.3383532290453885,UT,2023-01-03,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1
1894,0.807362825974861,0.141051121552633,UT,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1895,1.13344564626031,0.2641872790314825,UT,2023-01-05,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1896,1.29302339723615,0.129366840020657,UT,2023-01-06,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1897,0.837669887775923,0.2887563242377945,UT,2023-01-07,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1898,0.276655350015577,0.0630400393784945,UT,2023-01-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1899,1.59064914649293,0.4269210866123735,UT,2023-01-09,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1900,0.668718982135326,0.1768985276006395,UT,2023-01-10,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1901,2.48151514032652,0.653772761131495,UT,2023-01-11,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1
1902,0.564708157627026,0.347146876567323,UT,2023-01-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1903,2.90267799605681,0.645463480941685,UT,2023-01-13,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1904,0.108051686041086,0.0671425933804515,UT,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1905,0.795558375311576,0.282448167839422,UT,2023-01-15,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1906,0.783952933097458,0.233470169610569,UT,2023-01-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1907,1.56880010408848,0.3801649525147365,UT,2023-01-17,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1908,1.04485179944135,0.146353240700875,UT,2023-01-18,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1909,0.390148007487434,0.2432700832323975,UT,2023-01-19,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1910,2.45766167327087,0.3896808663864805,UT,2023-01-20,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1
1911,1.10021534935832,0.3978360574153805,UT,2023-01-21,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1
1912,0.483840079315856,0.199817446262023,UT,2023-01-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1913,1.70754469862882,0.355646083118422,UT,2023-01-23,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1914,0.796197685177589,0.2555398197458815,UT,2023-01-24,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1915,2.10757878265884,0.444031640043098,UT,2023-01-25,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1916,1.27667595345331,0.365902313439389,UT,2023-01-26,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1
1917,1.563637552105,0.3753112197912835,UT,2023-01-27,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1918,0.991647415554822,0.3796579670851825,UT,2023-01-28,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1919,0.660452680987925,0.259575630627126,UT,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1920,1.97843675750858,0.4620575278566605,UT,2023-01-30,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1
1921,2.81827563409572,0.481477052968812,UT,2023-01-31,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1922,2.75875069217077,0.4500625145271575,UT,2023-02-01,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1923,1.02406682920435,0.4240006963936365,UT,2023-02-02,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1924,1.08973993620498,0.328493694528556,UT,2023-02-03,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0
1925,1.361312924951,0.4467455208391315,UT,2023-02-04,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1926,0.345502875706964,0.2822418550059565,UT,2023-02-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1927,1.63852945404413,0.3367756415464795,UT,2023-02-06,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1928,2.23054141724154,0.36628520104521,UT,2023-02-07,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1929,0.362416106375399,0.2760757015076815,UT,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1930,1.88157021588453,0.4624485525268715,UT,2023-02-09,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1
1931,1.22633199916986,0.402236720835923,UT,2023-02-10,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1932,0.323512750819649,0.388623780199866,UT,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1933,2.48980595574924,0.309972344728,VA,2023-01-01,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0
1934,4.4695229018926,0.354021208283034,VA,2023-01-02,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1
1935,5.90042082934305,0.315421448064481,VA,2023-01-03,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1
1936,7.01702790921004,0.322668526023101,VA,2023-01-04,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1937,4.90852212395778,0.3088327479226575,VA,2023-01-05,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0
1938,5.13177709902623,0.333646293961935,VA,2023-01-06,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
1939,10.1900915863853,0.309741053200071,VA,2023-01-07,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1940,4.77105536957009,0.3698762812117415,VA,2023-01-08,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1
1941,7.82326402993466,0.359478875952409,VA,2023-01-09,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
1942,5.52629049100166,0.33638548595621,VA,2023-01-10,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1943,14.1636349335371,0.3313919829550605,VA,2023-01-11,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1944,3.37575323525996,0.3117685959865125,VA,2023-01-12,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1
1945,3.43791149577621,0.293646709855882,VA,2023-01-13,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0
1946,2.84330791428953,0.312927432725689,VA,2023-01-14,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1947,3.45900683029602,0.345279927883354,VA,2023-01-15,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0
1948,5.68747416761151,0.2670160232921835,VA,2023-01-16,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0
1949,7.90526950187307,0.3268811208442395,VA,2023-01-17,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0
1950,5.53236213814485,0.3134451912665495,VA,2023-01-18,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0
1951,7.834100816555,0.333819929874952,VA,2023-01-19,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1
1952,5.17936657682234,0.295643320949388,VA,2023-01-20,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1
1953,5.49025723374964,0.2583110574426545,VA,2023-01-21,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1954,6.61389129936492,0.263540882519252,VA,2023-01-22,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1955,13.7269034351594,0.3103713451323225,VA,2023-01-23,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1956,8.61128803265247,0.281496659454379,VA,2023-01-24,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1
1957,5.15588891876228,0.2602050696865365,VA,2023-01-25,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1958,7.42259783634457,0.2638016049408405,VA,2023-01-26,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0
1959,3.93121912077735,0.2489269327567755,VA,2023-01-27,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0
1960,6.23348049298533,0.253111250309641,VA,2023-01-28,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1
1961,1.70538195982921,0.1639470690632115,VA,2023-01-29,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1962,8.46105788664985,0.238025082222806,VA,2023-01-30,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0
1963,7.31868229029528,0.2264420708858525,VA,2023-01-31,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
1964,3.67412750127632,0.180603363584888,VA,2023-02-01,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0
1965,4.04650418865437,0.1725566106559525,VA,2023-02-02,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0
1966,3.18577232033408,0.1590347306654105,VA,2023-02-03,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0
1967,4.90685883120568,0.184777899738685,VA,2023-02-04,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1
1968,8.12070601947974,0.2594692359083325,VA,2023-02-05,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1969,3.336256857928,0.127782081830971,VA,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1970,8.02731294600699,0.180911848384937,VA,2023-02-07,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0
1971,4.07403948534774,0.139443258327636,VA,2023-02-08,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0
1972,7.14490871479193,0.1546236666819285,VA,2023-02-09,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
1973,3.79229053038679,0.129914450074973,VA,2023-02-10,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1974,8.17457263456391,0.197700649831114,VA,2023-02-11,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1
1975,2.21768997630122,0.454766824166789,VT,2023-01-01,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1976,3.23546703986609,0.4150212262866655,VT,2023-01-02,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1
1977,2.42493794234883,0.223003239205875,VT,2023-01-03,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1978,2.1442997565951,0.402633816423539,VT,2023-01-04,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0
1979,1.09203492950253,0.459002331958966,VT,2023-01-05,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1
1980,4.06172912240309,0.402746064010707,VT,2023-01-06,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1981,0.766599015473145,0.2255806482326235,VT,2023-01-07,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1982,1.52724207941099,0.401217909966089,VT,2023-01-08,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1
1983,1.12670041195985,0.3337705850691235,VT,2023-01-09,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
1984,5.17797989797205,0.595925703038445,VT,2023-01-10,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1985,2.87078288138481,0.57323756331113,VT,2023-01-11,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1986,2.36436030380885,0.44402690958349,VT,2023-01-12,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1987,1.01090861938075,0.707526245679035,VT,2023-01-13,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1988,3.16883535303862,0.70160383819403,VT,2023-01-14,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1989,NA,NA,VT,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,8.30535142154515,0.56969320284456,VT,2023-01-16,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1991,4.80023255763709,0.61938304390682,VT,2023-01-17,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1992,3.57269303880587,0.54322855319396,VT,2023-01-18,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1
1993,2.87553623197893,0.397195355554323,VT,2023-01-19,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1
1994,2.78475465161149,0.731963737768345,VT,2023-01-20,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1
1995,NA,NA,VT,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996,0.477246066194475,0.0618439077701735,VT,2023-01-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0
1997,7.99126619313278,0.650550336782805,VT,2023-01-23,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1998,6.16625641563742,0.4793073235526045,VT,2023-01-24,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1999,8.95744402619665,0.62229969764583,VT,2023-01-25,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0
2000,4.62541985516881,0.4820227703846955,VT,2023-01-26,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
2001,1.31633024429229,0.3909979843239495,VT,2023-01-27,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
2002,1.2073439487735,0.500851982042285,VT,2023-01-28,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1
2003,0.105114109909982,0.0669874935243015,VT,2023-01-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2004,6.39594578193247,0.69260953263945,VT,2023-01-30,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1
2005,5.30066882301881,0.580549318495135,VT,2023-01-31,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1
2006,5.20912354249336,0.6991881945437,VT,2023-02-01,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
2007,3.35290700299062,0.694825506729835,VT,2023-02-02,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
2008,8.65079464591401,0.690192445219765,VT,2023-02-03,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
2009,7.01053586121743,0.68426276591679,VT,2023-02-04,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
2010,5.58363058364373,0.601790496151605,VT,2023-02-05,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1
2011,9.68303122104851,0.563276989147615,VT,2023-02-06,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0
2012,1.17244247500216,0.3759385384045235,VT,2023-02-07,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
2013,2.29532202771963,0.66305890617627,VT,2023-02-08,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0
2014,3.45886031339081,0.64289340441944,VT,2023-02-09,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
2015,7.83225637516492,0.65046127673035,VT,2023-02-10,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1
2016,5.77675437412711,0.58273442093851,VT,2023-02-11,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1
2017,1.03039442049397,0.263501693637503,WA,2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2018,4.9246768303622,0.269868373016808,WA,2023-01-02,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0
2019,3.75831370200979,0.282421583447922,WA,2023-01-03,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0
2020,3.94642874384265,0.281664501528219,WA,2023-01-04,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
2021,2.84080316444142,0.221576612764907,WA,2023-01-05,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
2022,3.62996856685015,0.298614489553223,WA,2023-01-06,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2023,5.4346497426925,0.296581747590487,WA,2023-01-07,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0
2024,4.10803187869025,0.3456422194803495,WA,2023-01-08,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0
2025,7.32951181562042,0.267731710292863,WA,2023-01-09,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2026,7.14969134398041,0.272220550076429,WA,2023-01-10,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2027,6.61207023986206,0.3439781614496465,WA,2023-01-11,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2028,3.65703123521529,0.3103208041038685,WA,2023-01-12,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0
2029,3.67787899425818,0.330535074395253,WA,2023-01-13,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
2030,3.15329392259555,0.323051123009429,WA,2023-01-14,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0
2031,3.86888272556664,0.336953440880504,WA,2023-01-15,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1
2032,3.05144175971904,0.3192591672341105,WA,2023-01-16,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2033,5.36456413571904,0.292014616159196,WA,2023-01-17,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1
2034,5.20957817210488,0.293797945804677,WA,2023-01-18,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1
2035,6.34394534203755,0.288235900217715,WA,2023-01-19,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0
2036,5.51834003222387,0.2847484840919765,WA,2023-01-20,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0
2037,3.73092443538862,0.2728320880109095,WA,2023-01-21,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
2038,2.72043424697944,0.337049424281458,WA,2023-01-22,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0
2039,4.64765873348581,0.3129674442204155,WA,2023-01-23,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2040,8.37155005892034,0.298782960559568,WA,2023-01-24,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0
2041,10.2146376741248,0.275731589266724,WA,2023-01-25,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2042,9.3106471846098,0.271957772038307,WA,2023-01-26,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0
2043,2.25028585816163,0.246569383570747,WA,2023-01-27,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
2044,2.83038302719567,0.286846604933702,WA,2023-01-28,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0
2045,6.46924124398486,0.288570939627519,WA,2023-01-29,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1
2046,6.68404671584783,0.2927640248528935,WA,2023-01-30,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0
2047,11.5756443601726,0.291330436810899,WA,2023-01-31,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0
2048,4.81240407734583,0.311988947052177,WA,2023-02-01,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0
2049,6.17349935377775,0.2990221739266575,WA,2023-02-02,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2050,7.49295902725475,0.312355990014737,WA,2023-02-03,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0
2051,9.52250971270017,0.2918805450831615,WA,2023-02-04,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1
2052,6.11459444958582,0.3263331724991285,WA,2023-02-05,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0
2053,7.26952898445332,0.286971857904387,WA,2023-02-06,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1
2054,9.8740640732191,0.258213272582849,WA,2023-02-07,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2055,7.72174180993905,0.2976082853166675,WA,2023-02-08,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0
2056,5.86899055136396,0.27769512356048,WA,2023-02-09,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0
2057,6.18609851652531,0.2783029848707455,WA,2023-02-10,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0
2058,6.67165781277185,0.258522964590381,WA,2023-02-11,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
2059,0.411152502696718,0.3033211701898585,WI,2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2060,2.27542871705371,0.346140893336765,WI,2023-01-02,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0
2061,3.97383076294602,0.2962540329198705,WI,2023-01-03,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0
2062,2.66611635067551,0.184686324914313,WI,2023-01-04,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
2063,1.90831326160182,0.3396652754293445,WI,2023-01-05,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0
2064,1.7291857742474,0.273652468718361,WI,2023-01-06,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0
2065,2.24680576327896,0.293026963305152,WI,2023-01-07,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1
2066,0.944658260491486,0.255752931840427,WI,2023-01-08,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1
2067,1.0818010124057,0.3120716190933885,WI,2023-01-09,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
2068,0.942138275487348,0.35700345252028,WI,2023-01-10,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
2069,1.23492049698377,0.203120000233225,WI,2023-01-11,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
2070,0.921226291251768,0.268238664415461,WI,2023-01-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2071,1.17291721531281,0.3265912459313465,WI,2023-01-13,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0
2072,1.1748735292488,0.2610034301972055,WI,2023-01-14,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
2073,1.07814918639726,0.346346496367928,WI,2023-01-15,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2074,2.12914968362114,0.3813407828508575,WI,2023-01-16,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1
2075,1.73697909037256,0.3726901871497455,WI,2023-01-17,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0
2076,1.61642321326561,0.411235983483073,WI,2023-01-18,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0
2077,0.97416941611812,0.3338394185237355,WI,2023-01-19,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
2078,3.39749537641823,0.3132283816142435,WI,2023-01-20,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
2079,1.75305681838828,0.3050725588207515,WI,2023-01-21,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
2080,2.3206801047061,0.413643182496491,WI,2023-01-22,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0
2081,2.3275281149292,0.3547968725864465,WI,2023-01-23,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
2082,2.20197609327751,0.3555249875978395,WI,2023-01-24,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
2083,3.10692522283904,0.4139184446191665,WI,2023-01-25,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1
2084,1.77873938711035,0.3804914675520625,WI,2023-01-26,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0
2085,2.438043626808,0.316276128124058,WI,2023-01-27,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
2086,1.51121128607935,0.346450496614935,WI,2023-01-28,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
2087,0.982866173526814,0.2090976377487385,WI,2023-01-29,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
2088,3.13496486243426,0.309260038423542,WI,2023-01-30,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
2089,3.33810712240852,0.329533173977275,WI,2023-01-31,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
2090,2.09456951213621,0.3213358346779695,WI,2023-02-01,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
2091,2.8323939674047,0.3774995788926105,WI,2023-02-02,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
2092,1.62694231137211,0.3001042786429435,WI,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2093,1.32565571393969,0.335903283074765,WI,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
