...1,es_score,brier_score,location,target_date,X23E_50_CI,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X23H_50_CI,other_50_CI,X23E_95_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X23H_95_CI,other_95_CI
1784,0.0900770055123897,0.01649586459711565,SD,2024-02-16,1,1,1,1,1,1,1,0,0,1,1,1
1785,NA,NA,SD,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.0354110165803347,0.0167436417236851,SD,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1787,0.0318750159883231,0.01694345295211875,SD,2024-02-19,1,1,1,1,1,1,1,0,0,1,1,1
1788,0.0335051658169258,0.017195662223648,SD,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1789,NA,NA,SD,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,0.034605070413895,0.0182862054477833,SD,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1792,NA,NA,SD,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.0357151573480227,0.0193174931080181,SD,2024-02-25,1,1,1,1,1,1,1,0,0,1,1,1
1794,0.18868076817201,0.01993427367576595,SD,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1795,0.965058160920118,0.427985452288881,SD,2024-02-27,1,1,1,0,1,1,1,1,0,0,1,1
1796,1.11350309585103,0.827532601127825,SD,2024-02-28,0,1,0,1,1,1,0,1,0,1,1,1
1797,0.039213356011937,0.0222403298163549,SD,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1798,NA,NA,SD,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,1.00736443050953,0.745648090083385,SD,2024-03-03,1,0,0,1,1,1,1,0,0,1,1,1
1801,0.0508833756059535,0.0265870515165652,SD,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1802,1.06624836587858,0.80903233436216,SD,2024-03-05,1,1,0,0,1,1,1,1,0,0,1,1
1803,0.856398804672721,0.3783701493301565,SD,2024-03-06,1,0,1,1,1,1,1,1,1,1,1,1
1804,NA,NA,SD,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.0285464226329658,0.00782657828372055,TN,2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
1808,1.09675754351454,0.3068764152186725,TN,2024-01-29,1,1,1,0,1,1,1,1,0,0,1,1
1809,0.100218191947306,0.006187163956595,TN,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
1810,0.157854524559732,0.00549300780804045,TN,2024-01-31,1,1,1,1,1,1,1,0,0,1,1,1
1811,0.0240368939910753,0.004872223566624035,TN,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1812,0.00628330841854982,0.00431779926973863,TN,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
1813,0.0406188296647009,0.003823280114298005,TN,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1814,0.0172830954660085,0.003382740801652465,TN,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1815,0.0467967144337066,0.00299075668260829,TN,2024-02-05,1,1,1,1,1,1,1,0,0,1,1,1
1816,0.0978021855635862,0.002642374227770425,TN,2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
1817,0.0600573262651748,0.002333081276944645,TN,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
1818,0.0222996331495654,0.002058777453584185,TN,2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
1819,1.01297661460351,0.187588469399565,TN,2024-02-09,1,1,0,1,1,0,1,1,0,1,1,0
1820,1.02340743412226,0.1874468351958515,TN,2024-02-10,1,0,0,1,1,1,1,0,0,1,1,1
1821,0.0317398644364776,0.00141036816052752,TN,2024-02-11,1,1,1,1,1,1,1,1,1,1,1,1
1822,0.791272478437322,0.0639686104959235,TN,2024-02-12,1,1,1,1,1,0,1,1,0,1,1,0
1823,0.0649413848067655,0.001093810974036085,TN,2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
1824,1.72325221614891,0.174361494181655,TN,2024-02-14,0,0,0,1,1,1,0,0,0,1,1,1
1825,0.0692433257558714,8.4735572763874e-4,TN,2024-02-15,1,1,1,1,1,1,1,1,0,1,1,0
1826,1.16212756325573,0.1619129160283755,TN,2024-02-16,1,1,0,0,1,1,1,1,0,0,1,1
1827,2.6815322273044,0.957348555785945,TN,2024-02-17,1,1,0,1,1,0,1,1,0,1,1,0
1828,0.0335946497164233,5.77081884892805e-4,TN,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1829,0.0656664809353106,5.0766992689634e-4,TN,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1830,0.0871104749480122,4.4662113236899e-4,TN,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1831,1.18010804483791,0.1630614280011965,TN,2024-02-21,1,1,0,0,1,1,1,1,0,0,1,1
1832,1.07721148137889,0.1213785386350855,TN,2024-02-22,1,1,0,1,1,0,1,1,0,1,1,0
1833,1.11088732792421,0.138899447878331,TN,2024-02-23,1,1,0,1,1,0,1,1,0,1,1,0
1834,NA,NA,TN,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,8.9716294435733e-4,2.35876578573645e-4,TN,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1836,0.0222932940982619,2.0776285299301e-4,TN,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1837,0.0356829538658084,1.8306566547353e-4,TN,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1838,0.0309403892804999,1.6136873641536e-4,TN,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1839,1.26827299737853,0.326586613207552,TN,2024-02-29,1,1,0,1,1,0,1,1,0,1,1,0
1840,0.0237917694731068,1.2555405656523e-4,TN,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1841,0.00315977198278714,1.1083070601198e-4,TN,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1842,0.00558544484654967,9.788673491492e-5,TN,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1843,0.00368645203860457,8.6503677059390007e-05,TN,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1844,1.24539134467378,0.2462433762524675,TN,2024-03-05,1,1,0,1,1,0,1,1,0,1,1,0
1845,0.00754151927219479,6.7677078691885e-5,TN,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1846,0.00600966218596632,5.9917995359195e-5,TN,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1847,0.00292070289901251,5.3083385374135e-5,TN,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1848,NA,NA,TN,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,NA,NA,TX,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.807458123724573,0.103563122667598,TX,2024-01-29,1,1,1,1,1,1,1,0,0,0,1,0
1851,2.90403942774521,0.176054836346832,TX,2024-01-30,1,0,0,1,1,0,0,0,0,1,1,0
1852,0.770976434707771,0.0452282237004432,TX,2024-01-31,1,1,1,1,1,1,1,0,0,0,1,1
1853,1.05812065525635,0.0365695691055781,TX,2024-02-01,1,1,1,1,1,1,0,1,0,1,1,1
1854,0.970417609653109,0.0795818780785635,TX,2024-02-02,0,1,1,1,1,1,0,1,0,1,1,1
1855,0.0838573219093633,0.00474881267076032,TX,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1856,0.0589768473638251,0.004571728768566025,TX,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1857,0.213530470105418,0.004416094440158715,TX,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1858,0.187166103968401,0.004280504877605685,TX,2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
1859,0.883045230694747,0.225335070047186,TX,2024-02-07,1,1,1,0,1,1,1,1,0,0,1,1
1860,1.0397820198314,0.231815651216715,TX,2024-02-08,1,1,1,1,1,0,1,1,1,1,1,1
1861,0.00657733755942808,0.003983335996224355,TX,2024-02-09,1,1,1,1,1,1,1,1,0,0,1,1
1862,0.092950219362217,0.003918302028353855,TX,2024-02-10,1,1,1,1,1,1,1,1,0,0,1,1
1863,NA,NA,TX,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,1.08720082261433,0.003836821810755265,TX,2024-02-12,1,1,0,1,1,1,1,1,1,1,1,1
1865,0.0300167982972863,0.00382023551999729,TX,2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
1866,0.3426880499224,0.0038199840444034,TX,2024-02-14,1,1,1,1,1,1,1,1,1,1,1,1
1867,0.482328837626379,0.092208878166985,TX,2024-02-15,1,1,1,1,1,1,1,1,0,0,1,1
1868,0.0924746457662127,0.003870410317055455,TX,2024-02-16,1,1,1,1,1,1,1,1,1,1,1,1
1869,0.00891513156866926,0.00392260032884625,TX,2024-02-17,1,1,1,1,1,1,1,1,1,1,1,1
1870,0.0323871326562944,0.003994180468370745,TX,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1871,0.16122493958993,0.004086532052405225,TX,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1872,0.149956498377156,0.00420132626797087,TX,2024-02-20,1,1,1,1,1,1,1,1,0,0,1,1
1873,0.86229545329716,0.295367479728275,TX,2024-02-21,1,1,1,0,1,1,1,1,0,0,1,1
1874,1.00794431163507,0.2312479743465815,TX,2024-02-22,1,0,1,1,1,1,1,0,0,1,1,1
1875,0.0767031898353059,0.004702018254299075,TX,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1876,NA,NA,TX,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,0.0148979054664805,0.00519438228821455,TX,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1878,0.342418088944202,0.0054989053087996,TX,2024-02-26,1,1,1,1,1,1,1,1,0,0,1,1
1879,0.392714608031349,0.0058482359017679,TX,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1880,0.13444009215525,0.006247457639794,TX,2024-02-28,1,1,1,1,1,1,1,0,0,1,1,1
1881,0.71252322555869,0.2863356423903625,TX,2024-02-29,1,1,1,1,1,1,1,1,0,0,1,1
1882,0.074304066740623,0.00721851720610305,TX,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1883,NA,NA,TX,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.165451994592347,0.00920483449096045,TX,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1886,0.179984262421499,0.0100366240652919,TX,2024-03-05,1,1,1,1,1,1,1,1,0,1,1,0
1887,0.190151676293217,0.0109652903536901,TX,2024-03-06,1,1,1,1,1,1,1,1,0,0,1,1
1888,1.07972229888378,0.4529115305738175,TX,2024-03-07,0,1,1,1,1,1,0,0,0,0,1,1
1889,0.233430813589183,0.0131394247766518,TX,2024-03-08,1,1,1,1,1,1,1,1,0,1,1,0
1890,NA,NA,TX,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,0.150016889241696,0.03357203599085115,UT,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
1897,NA,NA,UT,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.138482811725882,0.03200188207628525,UT,2024-02-05,1,1,1,1,1,1,1,0,0,1,0,1
1900,NA,NA,UT,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.234288862478087,0.03135101263594115,UT,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
1902,NA,NA,UT,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,0.834128034704941,0.231606350377184,UT,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
1904,NA,NA,UT,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.0388276999816814,0.03106089027260665,UT,2024-02-12,1,1,1,1,1,1,1,1,1,1,1,1
1907,NA,NA,UT,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,0.0872559811814154,0.03457070009690165,UT,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1915,NA,NA,UT,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.0368633290601045,0.0361849926213021,UT,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1917,0.579761282777045,0.03708750549250965,UT,2024-02-23,1,1,1,1,1,1,1,0,0,1,0,1
1918,0.0366924920609891,0.03804592608458565,UT,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1919,NA,NA,UT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.163674807913487,0.0401000931830899,UT,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1921,0.0331551338230778,0.0411776719595638,UT,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1922,NA,NA,UT,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,0.0887240322875078,0.0444834331982605,UT,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1925,NA,NA,UT,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,0.0435202019938782,0.051195564712955,UT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1932,NA,NA,UT,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.451981424883411,0.0064650260370782,VA,2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
1934,0.505800982250393,0.0843359768211885,VA,2024-01-29,1,1,1,1,1,1,1,0,0,1,1,1
1935,0.650199307779703,0.0602339279031555,VA,2024-01-30,1,1,1,1,1,1,1,1,0,0,0,0
1936,0.553318533954728,0.004570629496193385,VA,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
1937,0.309006847786189,0.00407545997322107,VA,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1938,0.790082622857989,0.115680399076939,VA,2024-02-02,1,1,1,1,1,1,1,0,0,1,1,0
1939,0.149884423309324,0.003247517788083835,VA,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1940,0.00559257823141089,0.002903037109014195,VA,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1941,1.2707892158632,0.1065215699003585,VA,2024-02-05,0,1,1,0,1,1,0,0,0,0,1,1
1942,2.41347634579654,0.217408282296848,VA,2024-02-06,1,1,0,0,1,1,1,1,0,0,1,0
1943,0.703851888443763,0.0860456055974475,VA,2024-02-07,1,1,1,1,1,0,1,1,0,1,1,0
1944,1.38170268056387,0.1458577603935025,VA,2024-02-08,1,1,0,0,1,0,1,1,0,0,1,0
1945,0.863043093757501,0.0745921606192195,VA,2024-02-09,0,1,1,1,1,1,0,1,0,1,1,1
1946,0.757936736685339,0.094961551273172,VA,2024-02-10,1,1,1,1,1,0,1,1,0,1,1,0
1947,0.119628427669994,0.00137807980236843,VA,2024-02-11,1,1,1,1,1,1,1,1,1,1,1,1
1948,2.09779323918104,0.1688633059121145,VA,2024-02-12,0,1,0,0,1,1,0,1,0,0,1,0
1949,0.922365199007042,0.080818389812776,VA,2024-02-13,1,1,1,0,1,1,1,1,0,0,1,1
1950,0.81386772635353,0.0870067877006905,VA,2024-02-14,1,1,1,1,1,0,1,0,1,1,1,0
1951,0.228150319835435,9.40152257760275e-4,VA,2024-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1952,0.771871735715163,0.064129674400683,VA,2024-02-16,1,0,1,1,1,1,1,0,0,1,1,1
1953,0.0450277433044203,7.8826813716413e-4,VA,2024-02-17,1,1,1,1,1,1,1,1,1,1,1,1
1954,1.13611212198231,0.191580073180336,VA,2024-02-18,1,1,0,1,1,0,1,1,0,1,1,0
1955,0.171439255445069,6.68282575315425e-4,VA,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1956,1.55920335741124,0.107550475575153,VA,2024-02-20,0,0,0,1,1,1,0,0,0,1,1,1
1957,0.100657575979571,5.732578519081e-4,VA,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1958,0.154619730005087,5.3338129071529e-4,VA,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1959,0.151964766226843,4.97840920036575e-4,VA,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1960,0.020925080937987,4.6615734567734e-4,VA,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1961,1.26071449692906,0.3245962290385005,VA,2024-02-25,0,1,0,1,1,1,0,1,0,1,1,1
1962,0.980557520777416,0.08881103600248,VA,2024-02-26,1,1,1,0,1,1,1,1,0,0,1,1
1963,2.00901010262318,0.194326192514941,VA,2024-02-27,1,0,0,0,1,1,1,0,0,0,1,1
1964,0.883493200694097,0.057257046575335,VA,2024-02-28,1,1,1,1,1,0,1,1,0,1,1,0
1965,0.0356620384497867,3.5258520125153e-4,VA,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1966,2.61685493353557,0.4846298000734775,VA,2024-03-01,1,1,0,1,1,0,1,1,0,1,1,0
1967,1.36808535250932,0.969563983426895,VA,2024-03-02,1,1,0,1,1,0,1,1,0,1,1,0
1968,NA,NA,VA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969,0.00935807493087859,2.99896031165255e-4,VA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1970,1.18687095457504,0.1390528994668085,VA,2024-03-05,1,0,0,1,1,1,1,0,0,1,1,1
1971,0.010569568469296,2.8248274226285e-4,VA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1972,0.00578978729066985,2.7563357403571e-4,VA,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1973,2.61723853083919,0.486242146096689,VA,2024-03-08,1,1,0,1,1,0,1,1,0,1,1,0
1974,9.9553564015046e-4,2.65294513948925e-4,VA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1975,0.579619670922187,0.2121139489487965,VT,2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.710849716755277,0.2186581366444465,VT,2024-01-29,1,1,1,1,1,0,1,0,0,1,1,0
1977,0.193128633210778,0.01086166722292935,VT,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.298477840938011,0.0102471933579957,VT,2024-01-31,1,1,1,1,1,1,1,0,0,1,1,1
1979,0.262158266164547,0.0096739116648241,VT,2024-02-01,1,1,1,1,1,1,1,0,0,1,1,1
1980,0.264444690807957,0.00913896744412885,VT,2024-02-02,1,1,1,1,1,1,1,0,0,0,1,1
1981,0.0237157815654652,0.0086397124444564,VT,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1982,NA,NA,VT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,0.0791800533710234,0.00773862215724225,VT,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.910356503524841,0.4294845085838815,VT,2024-02-06,1,0,1,1,1,1,1,1,1,1,1,1
1985,0.150213166875585,0.006953048309615,VT,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
1986,0.21768776079305,0.0065987636494054,VT,2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
1987,0.578507694087648,0.0062678538993263,VT,2024-02-09,1,1,1,1,1,1,1,1,0,1,1,0
1988,2.23975267166245,0.86538982139754,VT,2024-02-10,1,0,0,1,1,1,1,0,0,1,1,1
1989,0.906801673053356,0.4370819975256095,VT,2024-02-11,1,0,1,1,1,1,1,0,0,1,1,1
1990,0.701637661855248,0.0054002753917578,VT,2024-02-12,1,1,1,1,1,1,1,1,0,0,0,1
1991,0.366575182111648,0.0051482974408692,VT,2024-02-13,1,1,1,1,1,1,1,1,0,0,1,1
1992,0.365498583868258,0.004912914356176435,VT,2024-02-14,1,1,1,1,1,1,1,0,0,1,1,1
1993,0.246753458086373,0.004693047079659795,VT,2024-02-15,1,1,1,1,1,1,1,0,0,1,1,0
1994,0.0585517393196952,0.00448769348820798,VT,2024-02-16,1,1,1,1,1,1,1,1,1,1,1,1
1995,0.0184536908978911,0.0042959228106308,VT,2024-02-17,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.0613768318186576,0.00411687048736461,VT,2024-02-18,1,1,1,1,1,1,1,1,0,0,1,1
1997,0.0662180987744501,0.003949733441270695,VT,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1998,0.0660234055581032,0.00379376572975306,VT,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1999,0.180562248556272,0.003648274550284325,VT,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
2000,0.254832112977145,0.00351261657330201,VT,2024-02-22,1,1,1,1,1,1,1,0,0,1,1,1
2001,0.124147701858274,0.003386194578305845,VT,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
2002,0.175683651626855,0.003268454370834715,VT,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
2003,NA,NA,VT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,0.299137489628676,0.00305700097657871,VT,2024-02-26,1,1,1,1,1,1,1,1,0,0,1,0
2005,0.320437050839532,0.002962370318487705,VT,2024-02-27,1,1,1,1,1,1,1,1,0,1,1,0
2006,0.0738515947416614,0.00287458200198522,VT,2024-02-28,1,1,1,1,1,1,1,0,0,1,1,1
2007,0.120285337717697,0.002793259211298455,VT,2024-02-29,1,1,1,1,1,1,1,0,0,1,1,0
2008,0.0224541899322856,0.00271805453081317,VT,2024-03-01,1,1,1,1,1,1,1,1,0,1,1,0
2009,0.994889714892387,0.4626977490887625,VT,2024-03-02,1,1,0,1,1,0,1,0,1,1,1,0
2010,0.126965904712554,0.002584747436221365,VT,2024-03-03,1,1,1,1,1,1,1,1,0,1,1,0
2011,0.0244621186307225,0.00252608365516048,VT,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
2012,0.247543093965771,0.00247241285432251,VT,2024-03-05,1,1,1,1,1,1,1,0,0,1,1,1
2013,0.181642456940317,0.002423513883822905,VT,2024-03-06,1,1,1,1,1,1,1,0,0,1,1,1
2014,0.027784926526918,0.00237918776441887,VT,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
2015,0.0297702702338211,0.002339256997226535,VT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
2016,0.3218423295867,0.002303565016111005,VT,2024-03-09,1,1,1,1,1,1,1,0,0,0,1,1
2017,0.778247155979365,0.00568231776486075,WA,2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
2018,0.919640781403268,0.04773767473849605,WA,2024-01-29,1,1,1,1,1,1,1,0,0,1,1,0
2019,2.52181039676504,0.2273508137655545,WA,2024-01-30,1,0,0,0,1,1,1,0,0,0,1,0
2020,0.45363273516988,0.066805290422563,WA,2024-01-31,1,1,1,1,1,1,1,1,0,1,0,1
2021,0.478502202244015,0.0626345733136015,WA,2024-02-01,1,1,1,1,1,1,1,0,0,1,1,1
2022,0.67511138066086,0.003280363188510655,WA,2024-02-02,1,1,1,1,1,1,1,0,0,1,1,1
2023,0.799653106260533,0.105211341311398,WA,2024-02-03,1,1,1,1,1,0,1,1,0,1,1,0
2024,0.708159511829381,0.1154098606676435,WA,2024-02-04,1,0,1,1,1,1,1,1,1,1,1,1
2025,0.369938655477109,0.00235835251205906,WA,2024-02-05,1,1,1,1,1,1,1,0,0,1,0,1
2026,0.487719420273705,0.0477358604623181,WA,2024-02-06,1,1,1,1,1,1,1,0,1,1,1,0
2027,0.264332606463973,0.001894111734443435,WA,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
2028,0.74738866030766,0.04865738425954555,WA,2024-02-08,1,1,1,1,1,0,1,1,0,1,1,0
2029,0.307172301924982,0.001523036201128535,WA,2024-02-09,1,1,1,1,1,1,1,1,0,1,1,0
2030,0.761711613742131,0.1046716361161175,WA,2024-02-10,1,0,1,1,1,1,1,0,0,1,1,1
2031,0.03385617295723,0.00122668469319481,WA,2024-02-11,1,1,1,1,1,1,1,1,1,1,1,1
2032,0.352170657266313,0.001101745361425745,WA,2024-02-12,1,1,1,1,1,1,1,0,0,1,1,0
2033,0.125800506425215,9.90127511257895e-4,WA,2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
2034,0.20481356998234,8.9041198479225e-4,WA,2024-02-14,1,1,1,1,1,1,1,1,1,1,1,1
2035,0.103819199936123,8.0132690087871e-4,WA,2024-02-15,1,1,1,1,1,1,1,1,0,1,1,0
2036,0.0433217561700284,7.21733311892445e-4,WA,2024-02-16,1,1,1,1,1,1,1,1,1,1,1,1
2037,0.0173221522898491,6.50612098875135e-4,WA,2024-02-17,1,1,1,1,1,1,1,0,0,1,1,1
