...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
854,2.0011363040634,0.1396975999352405,MD,2022-07-30,1,1,1,0,1,1,0,0,0,1
855,2.21765782054597,0.1334483894799025,MD,2022-07-31,1,1,1,1,1,0,0,0,1,1
856,2.36697566516445,0.1449939579427005,MD,2022-08-01,1,1,1,1,0,1,0,1,0,0
857,6.23934967503482,0.1806486296784045,MD,2022-08-02,1,0,0,1,0,1,0,0,1,0
858,2.68138627511786,0.186849202808932,MD,2022-08-03,1,0,0,1,1,1,0,0,1,1
859,1.01741470835449,0.119982423250171,MD,2022-08-04,1,1,1,1,1,1,1,0,0,1
860,1.15621734415,0.143038187561438,MD,2022-08-05,1,1,1,1,1,1,0,0,0,1
861,2.97101525260849,0.166141039051076,MD,2022-08-06,0,0,1,0,1,0,1,0,0,1
862,2.07691643092043,0.159731181217277,MD,2022-08-07,1,1,1,0,1,1,0,0,0,1
863,3.31221491379937,0.178138177193278,MD,2022-08-08,1,1,0,0,1,0,0,0,0,1
864,1.28207931113633,0.0835458989387815,MD,2022-08-09,1,1,1,1,1,1,0,1,0,1
865,2.57271825881986,0.079113458869185,MD,2022-08-10,1,1,0,1,1,1,0,0,0,1
866,4.18631207666272,0.1761403853072065,MD,2022-08-11,1,0,0,1,1,0,0,0,0,1
867,2.05308264787535,0.1418637204583255,MD,2022-08-12,1,1,1,0,1,1,0,0,0,1
868,2.66869281816897,0.0784961137324285,MD,2022-08-13,1,1,0,1,1,1,0,0,0,1
869,3.20788907320099,0.149341305457045,MD,2022-08-14,1,1,1,1,1,0,0,0,0,1
870,1.25719831556616,0.1020435074434805,MD,2022-08-15,1,1,1,1,1,1,0,0,1,1
871,2.75134502669477,0.1682450171722045,MD,2022-08-16,1,1,1,1,0,1,0,0,1,0
872,4.18201061217828,0.0996953449276195,MD,2022-08-17,1,1,1,0,0,1,0,0,1,0
873,1.72373270979644,0.0687274842894145,MD,2022-08-18,1,1,1,1,1,1,0,0,1,1
874,2.05465687099802,0.1959223907674575,MD,2022-08-19,1,0,0,1,1,1,0,0,0,1
875,3.34448842473715,0.160098958728036,MD,2022-08-20,1,1,1,0,0,1,0,0,0,0
876,2.78348933405684,0.100840909307191,MD,2022-08-21,1,1,1,1,0,1,0,0,0,1
877,5.38298921177856,0.1583075373197015,MD,2022-08-22,1,0,1,1,1,1,0,0,0,1
878,2.11838054632839,0.1701685439331415,MD,2022-08-23,1,0,1,1,1,1,0,0,1,1
879,1.32842268169497,0.091893832014638,MD,2022-08-24,1,1,1,1,1,1,0,0,1,1
880,1.20159299298555,0.154335348222617,MD,2022-08-25,1,1,1,1,1,1,0,0,1,1
881,0.95927292996154,0.16025140537618,MD,2022-08-26,1,1,1,1,1,1,0,0,1,1
882,3.38824478749275,0.1345350021147705,MD,2022-08-27,1,1,1,1,1,0,0,0,0,1
883,0.559961930755086,0.02002514719841225,ME,2022-07-17,1,1,1,1,1,1,1,1,1,1
884,1.03209950343724,0.141888299987235,ME,2022-07-18,1,1,1,1,1,0,0,0,0,0
885,4.10140520681946,0.226763642078107,ME,2022-07-19,1,1,0,0,0,0,0,0,0,0
886,0.697757900225832,0.273295613855443,ME,2022-07-20,1,0,1,1,1,0,0,1,1,1
887,1.04539372862356,0.279466544846896,ME,2022-07-21,1,1,0,0,1,0,0,0,0,1
888,0.239376369907293,0.0145787280740494,ME,2022-07-22,1,1,1,1,1,1,0,0,1,1
889,1.20951821242099,0.841031965798165,ME,2022-07-23,0,1,0,1,1,0,1,0,1,1
890,1.12993908590833,0.80184819185743506,ME,2022-07-24,1,0,0,1,1,1,0,0,1,1
891,0.472809015733256,0.0127316537353034,ME,2022-07-25,1,1,1,1,1,1,0,0,1,1
892,NA,NA,ME,2022-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,0.180289105205641,0.0119166751471342,ME,2022-07-27,1,1,1,1,1,0,0,0,1,1
894,0.015023459342532,0.0116148494656642,ME,2022-07-28,1,1,1,1,1,1,0,0,1,1
895,0.0571849387893461,0.0113775736927303,ME,2022-07-29,1,1,1,1,1,1,0,0,1,1
896,NA,NA,ME,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,0.0140887207489489,0.0110848238135959,ME,2022-07-31,1,1,1,1,1,1,0,0,1,1
898,NA,NA,ME,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,0.0161626507923899,0.0110234692111175,ME,2022-08-02,1,1,1,1,1,1,1,1,1,1
900,NA,NA,ME,2022-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,1.9134348123914,0.589443956162105,ME,2022-08-04,1,1,0,0,0,1,0,0,0,0
902,NA,NA,ME,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,1.06979477921784,0.3028033621291855,ME,2022-08-06,1,1,1,1,0,1,0,1,1,0
904,0.0136390008376973,0.0119024854119161,ME,2022-08-07,1,1,1,1,1,1,1,1,1,1
905,0.0133818261019389,0.0122745011992226,ME,2022-08-08,1,1,1,1,1,1,1,1,1,1
906,NA,NA,ME,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,0.0163403325843806,0.013251069099618,ME,2022-08-10,1,1,1,1,1,1,0,0,1,1
908,NA,NA,ME,2022-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,1.12030150967325,0.4310223741231605,ME,2022-08-13,0,1,0,1,1,0,1,0,1,1
911,0.0500451734517622,0.01634018206818775,ME,2022-08-14,1,1,1,1,1,1,1,1,1,1
912,0.962605358425967,0.227275900717476,ME,2022-08-15,1,1,1,0,1,1,1,0,0,1
913,NA,NA,ME,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,0.059003493773437,0.02147326255658765,ME,2022-08-18,1,1,1,1,1,1,1,1,1,1
916,0.169715746231189,0.0231651388122245,ME,2022-08-19,1,1,1,1,1,1,1,1,1,1
917,NA,NA,ME,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,0.47381888729053,0.02712461473414035,ME,2022-08-21,1,1,1,1,1,0,0,0,1,1
919,0.485672299176981,0.02941303421440385,ME,2022-08-22,1,1,1,1,1,0,1,0,1,1
920,0.0671965335004788,0.03191788983594615,ME,2022-08-23,1,1,1,1,1,1,1,1,1,1
921,NA,NA,ME,2022-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,0.0270824159460178,0.0375920049413405,ME,2022-08-25,1,1,1,1,1,1,1,1,1,1
923,1.51670372162502,0.2826488386645825,ME,2022-08-26,1,0,0,1,1,0,0,0,1,1
924,0.165188701987262,0.0441409985811332,ME,2022-08-27,1,1,1,1,1,1,0,0,1,1
925,11.6770194814877,0.246567306745315,MI,2022-07-17,1,0,0,0,1,0,0,0,0,1
926,4.48516872958789,0.1425201118462935,MI,2022-07-18,0,1,1,0,1,0,0,1,0,1
927,2.51917749224248,0.185110456793451,MI,2022-07-19,0,1,1,1,1,0,0,0,0,1
928,1.68593167077776,0.189737654043301,MI,2022-07-20,0,0,1,1,1,1,0,0,1,1
929,3.41849157403461,0.1580684613732445,MI,2022-07-21,0,1,1,1,1,0,0,0,0,1
930,3.2015000102711,0.124502602485325,MI,2022-07-22,1,1,1,0,1,0,0,0,0,1
931,2.99179812837485,0.1695822940823845,MI,2022-07-23,1,0,1,1,1,0,0,0,0,1
932,1.3170753723904,0.1360594960782655,MI,2022-07-24,0,1,1,1,1,0,0,0,0,1
933,2.63558131133526,0.1430362033556045,MI,2022-07-25,1,1,1,0,1,0,0,0,0,1
934,1.08845994166285,0.107483993527218,MI,2022-07-26,1,1,1,1,1,1,0,0,0,1
935,2.6437466583457,0.1998246514529975,MI,2022-07-27,0,0,0,1,1,0,0,0,0,1
936,2.01403963532648,0.1256878927592635,MI,2022-07-28,0,1,1,1,1,1,1,0,0,1
937,3.20475072587196,0.106465834904492,MI,2022-07-29,1,1,1,1,1,1,0,0,0,1
938,6.26030675966626,0.190855874908327,MI,2022-07-30,1,0,0,0,0,1,0,0,0,0
939,2.89447562072085,0.1321974639624785,MI,2022-07-31,1,1,1,1,0,1,0,0,0,0
940,4.90314681679542,0.1465151670047845,MI,2022-08-01,1,1,1,0,1,0,1,0,0,1
941,2.4088307451904,0.058390319828278,MI,2022-08-02,1,0,0,1,1,1,0,0,0,1
942,1.1895095380813001,0.110002432689131,MI,2022-08-03,1,1,1,1,1,1,0,0,0,1
943,1.09021251885303,0.136255635574508,MI,2022-08-04,1,1,1,1,1,1,0,0,1,1
944,1.78392644019217,0.1330126057851195,MI,2022-08-05,0,1,1,0,1,1,0,0,0,1
945,1.95360355081065,0.166378973386414,MI,2022-08-06,1,1,1,0,0,1,1,0,0,0
946,1.07449698060909,0.1074914564154695,MI,2022-08-07,1,1,1,1,1,1,0,0,1,1
947,3.62311548386638,0.060132552485832,MI,2022-08-08,1,0,0,1,1,1,0,0,0,1
948,1.89632564814885,0.2383070592820495,MI,2022-08-09,1,1,0,0,1,1,1,0,0,1
949,2.30143646995211,0.148807804187511,MI,2022-08-10,0,0,1,1,1,0,0,0,0,1
950,2.51551355732541,0.1288519056396315,MI,2022-08-11,0,1,1,0,1,0,0,0,0,1
951,2.19708974180792,0.142499605189135,MI,2022-08-12,1,1,1,1,0,1,0,0,1,0
952,2.88373879280463,0.156199990779997,MI,2022-08-13,1,1,1,0,0,1,0,0,0,0
953,5.6075387538166,0.117279310604147,MI,2022-08-14,0,0,1,1,0,0,1,0,1,0
954,3.66913203245714,0.1593594757328565,MI,2022-08-15,1,1,1,0,1,1,1,0,0,1
955,3.06204536843549,0.082328872257909,MI,2022-08-16,1,0,0,1,1,1,0,0,1,1
956,3.3121335451609,0.083474084381873,MI,2022-08-17,1,0,0,1,0,1,0,0,1,0
957,6.83634866587852,0.10021932138183,MI,2022-08-18,1,0,0,1,1,1,0,0,0,1
958,7.45340048048411,0.138490307250475,MI,2022-08-19,0,0,1,1,0,0,0,0,0,0
959,4.77132298179585,0.1177646777768905,MI,2022-08-20,1,0,1,1,0,1,0,1,1,0
960,7.77703064550232,0.130461520153986,MI,2022-08-21,0,0,1,1,0,0,0,0,1,0
961,9.11480530173047,0.142935800635214,MI,2022-08-22,0,0,1,1,0,0,0,0,0,0
962,4.31094419175369,0.089457405719948,MI,2022-08-23,1,0,0,1,1,1,0,0,1,1
963,2.3913411152095,0.1508533031131725,MI,2022-08-24,1,1,1,1,1,1,0,0,1,1
964,10.6154877909652,0.112248560456415,MI,2022-08-25,0,0,0,1,0,0,0,0,1,0
965,17.4139838044569,0.1263905181813285,MI,2022-08-26,1,0,0,0,0,1,0,0,0,0
966,10.3291558395587,0.1458453685679825,MI,2022-08-27,1,0,0,0,0,1,0,0,0,0
967,1.67937036227117,0.2155748352400595,MN,2022-07-17,1,1,1,1,1,1,0,0,0,1
968,6.39801692774998,0.17731641052578,MN,2022-07-18,0,0,0,1,1,0,0,0,0,1
969,1.69281714233512,0.177397793413763,MN,2022-07-19,1,1,1,1,1,1,1,1,1,1
970,2.57551969093485,0.1531625429309415,MN,2022-07-20,1,0,1,1,0,1,0,0,1,0
971,1.98750113079452,0.199855056020004,MN,2022-07-21,1,1,1,1,0,0,0,0,0,0
972,4.18259673570093,0.220106189458213,MN,2022-07-22,1,0,0,1,0,1,0,0,0,0
973,0.843757383682812,0.161456322044845,MN,2022-07-23,1,1,1,1,1,1,0,0,1,1
974,1.12436074811245,0.160898408022141,MN,2022-07-24,1,1,1,1,1,1,0,0,0,1
975,2.35795350371735,0.1415947966988695,MN,2022-07-25,1,1,1,1,1,1,1,0,0,0
976,2.1120016731149,0.1623809967699905,MN,2022-07-26,1,1,1,0,0,1,0,0,0,0
977,0.796868957755213,0.1444972354530035,MN,2022-07-27,1,1,1,1,1,1,1,0,0,1
978,1.8450159632079,0.1596928430718375,MN,2022-07-28,1,1,1,1,1,1,0,0,0,1
979,1.96860346287123,0.166050777820949,MN,2022-07-29,1,1,1,0,0,1,0,0,0,0
980,4.77962708390936,0.211583293555045,MN,2022-07-30,0,0,0,1,0,0,0,0,0,0
981,2.88977244389341,0.095968623771908,MN,2022-07-31,1,1,0,1,1,1,0,0,0,1
982,1.8568121093546,0.143884839466696,MN,2022-08-01,1,1,1,1,1,1,0,0,0,1
983,2.39991491383904,0.174405300856011,MN,2022-08-02,1,1,0,1,1,1,0,0,1,1
984,2.910793986516,0.0654083052519585,MN,2022-08-03,1,0,0,1,1,0,0,0,0,1
985,2.90886869129709,0.1413674508828395,MN,2022-08-04,1,1,1,0,1,1,0,0,0,1
986,1.46833050148048,0.12809390862867,MN,2022-08-05,0,1,1,1,1,0,0,0,0,1
987,1.47262938440375,0.1428097618339805,MN,2022-08-06,0,1,1,1,1,0,0,0,0,1
988,1.16076031713967,0.0871428409918085,MN,2022-08-07,1,1,1,1,1,1,0,0,1,1
989,2.06587283133766,0.151990603397423,MN,2022-08-08,0,1,1,1,1,0,0,0,1,1
990,2.08541907051679,0.1354617537411755,MN,2022-08-09,0,1,1,1,0,0,0,0,0,0
991,2.79900885370959,0.1416910745730725,MN,2022-08-10,1,0,1,1,1,1,0,0,1,1
992,2.32344458223408,0.113877749798122,MN,2022-08-11,1,1,1,1,0,1,0,0,0,0
993,3.88198284904135,0.155089658246306,MN,2022-08-12,1,1,0,0,1,1,0,0,0,1
994,1.32500549451311,0.100340719081471,MN,2022-08-13,1,1,1,0,1,1,0,0,0,1
995,3.24557289091855,0.14792659040094,MN,2022-08-14,1,0,0,1,1,1,0,0,0,1
996,7.79475764519559,0.166394617333288,MN,2022-08-15,1,0,0,0,0,0,0,0,0,1
997,2.01518311282183,0.105889821708758,MN,2022-08-16,1,1,1,0,1,1,0,0,0,1
998,4.9166460373572,0.1684912638698315,MN,2022-08-17,0,0,0,1,0,0,0,0,1,0
999,1.79504143514649,0.0713689233280415,MN,2022-08-18,1,1,1,1,1,1,0,0,1,1
1000,1.73791155160705,0.096296921292899,MN,2022-08-19,1,1,1,0,0,1,0,0,0,0
1001,1.40344818685162,0.079742011433733,MN,2022-08-20,1,1,1,1,0,1,0,0,1,0
1002,1.29975639130331,0.0944825130622405,MN,2022-08-21,1,1,1,1,1,1,0,0,1,1
1003,8.96164979516122,0.1565480982874325,MN,2022-08-22,0,0,0,1,0,0,0,0,1,0
1004,6.7623533740273,0.1411069909634235,MN,2022-08-23,1,0,0,1,0,1,0,0,1,0
1005,1.511250051858,0.070260153438441,MN,2022-08-24,1,1,1,1,1,1,0,0,1,1
1006,1.93521213368238,0.0818099326181875,MN,2022-08-25,1,1,1,0,0,1,0,0,0,0
1007,8.00969938515059,0.1763091133003425,MN,2022-08-26,1,0,0,1,0,1,0,0,1,0
1008,2.21425189613389,0.109723427608267,MN,2022-08-27,1,1,1,1,1,1,0,0,1,1
1009,1.38490438100986,0.210864098519928,MO,2022-07-17,1,1,1,1,1,0,0,0,0,1
1010,3.99467494770321,0.361831668684535,MO,2022-07-18,1,0,0,1,1,1,0,0,0,1
1011,3.34261329072817,0.335864218310311,MO,2022-07-19,1,0,0,1,1,1,0,0,1,1
1012,0.907505369058703,0.305585259497762,MO,2022-07-20,0,1,1,1,1,0,1,0,1,1
1013,3.03535605283334,0.114096767002565,MO,2022-07-21,0,0,0,1,1,0,0,0,0,1
1014,5.72981307638485,0.1825244219853255,MO,2022-07-22,1,0,0,1,1,0,0,0,0,1
1015,2.52284383043405,0.192091566555241,MO,2022-07-23,1,1,1,1,1,0,0,1,0,1
1016,3.10046886283029,0.156478352321292,MO,2022-07-24,1,1,0,1,1,1,0,0,0,1
1017,7.66930439424765,0.264439775513895,MO,2022-07-25,1,0,0,1,1,0,0,0,0,1
1018,0.32379637542484,0.23495531436495,MO,2022-07-26,1,1,1,1,1,1,0,0,1,1
1019,0.716102540417796,0.143508086921647,MO,2022-07-27,1,1,1,1,1,1,0,0,1,1
1020,1.60726037169033,0.2086341796602875,MO,2022-07-28,1,1,1,1,0,0,0,0,0,0
1021,5.48048418548985,0.2696851950773945,MO,2022-07-29,1,0,0,1,1,1,0,0,0,1
1022,2.75120169562028,0.159005910981534,MO,2022-07-30,1,0,1,1,0,0,0,0,1,1
1023,3.46036626492755,0.236963754451952,MO,2022-07-31,1,1,0,0,1,1,0,0,0,1
1024,1.09285614268428,0.1212187656180675,MO,2022-08-01,1,1,1,1,1,0,1,0,1,1
1025,2.64213955216144,0.07362232627794,MO,2022-08-02,1,0,0,1,1,1,0,0,1,1
1026,1.28037306035142,0.1257977155381275,MO,2022-08-03,1,1,1,1,1,1,1,1,1,1
1027,2.15724406150384,0.2754527489297505,MO,2022-08-04,1,0,0,1,1,1,0,0,1,1
1028,2.79183660940693,0.321167228074256,MO,2022-08-05,1,0,0,1,1,1,0,0,0,1
1029,0.545217381899345,0.139691069588463,MO,2022-08-06,1,1,1,1,1,1,0,0,1,1
1030,0.542316488083827,0.139550073147891,MO,2022-08-07,1,1,1,1,1,1,1,1,1,1
1031,3.44403446260731,0.03012098813852845,MO,2022-08-08,1,0,0,1,1,1,0,0,0,1
1032,1.17389916459109,0.0797452365367685,MO,2022-08-09,1,1,1,1,1,1,0,0,1,1
1033,3.01068194031632,0.2964970927351455,MO,2022-08-10,1,0,0,1,1,1,0,0,1,1
1034,1.86397226244172,0.1757802375085865,MO,2022-08-11,1,1,1,1,1,1,0,0,0,1
1035,5.8257074045185,0.232838285642642,MO,2022-08-12,1,0,0,1,1,1,0,0,0,1
1036,1.1340726659657001,0.126639787924779,MO,2022-08-13,1,1,1,1,1,1,0,0,1,1
1037,0.933855721988501,0.1050585499723,MO,2022-08-14,1,1,1,1,1,1,0,0,1,1
1038,1.00828567177445,0.1182214255962825,MO,2022-08-15,1,1,1,1,1,1,0,0,1,1
1039,1.37387070914273,0.064761554438554,MO,2022-08-16,1,1,0,1,1,1,0,0,1,1
1040,1.94536427448844,0.233475296220594,MO,2022-08-17,0,1,1,1,1,0,0,0,1,1
1041,2.30444140895191,0.107938189606038,MO,2022-08-18,1,1,1,1,1,0,0,0,1,1
1042,1.12602734112301,0.149775050374799,MO,2022-08-19,1,1,1,1,1,1,0,0,1,1
1043,0.331554767893846,0.1663144381908135,MO,2022-08-20,1,1,1,1,1,1,1,1,1,1
1044,0.621080134500761,0.183771285242146,MO,2022-08-21,1,1,1,1,1,1,0,0,1,1
1045,1.58415538145772,0.233187604360827,MO,2022-08-22,1,0,1,1,1,1,0,0,1,1
1046,1.27698790266992,0.01332718346774585,MO,2022-08-23,1,1,0,1,1,1,1,1,1,1
1047,1.15018586773499,0.225278590363469,MO,2022-08-24,1,1,1,1,1,1,0,0,1,1
1048,0.512769548954218,0.090620121699089,MO,2022-08-25,1,1,1,1,1,1,1,1,1,1
1049,2.28327403013521,0.156802232460346,MO,2022-08-26,1,1,1,1,1,1,0,0,1,1
1050,1.64281315148962,0.1475247782587925,MO,2022-08-27,1,1,1,1,1,1,0,0,1,1
1051,0.734184570775547,0.266222862627913,MS,2022-07-17,1,1,1,1,1,1,0,0,1,1
1052,2.62004141020361,0.1286601420306025,MS,2022-07-18,1,0,0,1,0,0,0,0,0,0
1053,0.839975778665748,0.1816873569658955,MS,2022-07-19,1,1,1,1,1,1,0,0,1,1
1054,0.618000526266731,0.052881419942516,MS,2022-07-20,1,1,1,1,1,1,1,1,1,1
1055,1.75910212214397,0.2736293144421575,MS,2022-07-21,1,0,0,1,1,1,0,0,1,1
1056,1.71838039305199,0.1133497331682485,MS,2022-07-22,1,0,1,1,1,0,0,0,1,1
1057,0.332469610181335,0.190325888648273,MS,2022-07-23,1,1,1,1,1,1,0,1,1,0
1058,1.68371204268411,0.2970474400524285,MS,2022-07-24,0,1,0,1,1,0,0,0,1,1
1059,2.12557222072044,0.0895561011276345,MS,2022-07-25,1,0,0,1,1,1,0,0,0,1
1060,0.500961114480879,0.149536109963566,MS,2022-07-26,1,1,1,1,1,1,0,0,1,1
1061,4.75605576510561,0.281221949300293,MS,2022-07-27,0,0,0,0,1,1,0,0,0,1
1062,0.848997744359525,0.1617228588745255,MS,2022-07-28,1,1,1,0,1,1,0,1,0,1
1063,0.314986705220488,0.1237396525024655,MS,2022-07-29,1,1,1,1,1,1,1,1,1,1
1064,NA,NA,MS,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,0.0324144536237743,0.02567984009800145,MS,2022-07-31,1,1,1,1,1,1,1,1,1,1
1066,2.72978529280179,0.072221685907963,MS,2022-08-01,1,0,0,1,1,0,0,0,0,1
1067,0.540375041980539,0.110209644284047,MS,2022-08-02,1,1,1,1,1,1,0,0,1,1
1068,1.72166747621054,0.1889570259547365,MS,2022-08-03,1,0,0,1,1,1,0,0,1,1
1069,0.686748013751404,0.088133781446061,MS,2022-08-04,1,1,1,1,1,1,0,0,1,1
1070,0.661666423948185,0.140405590437225,MS,2022-08-05,1,1,1,1,1,1,0,0,1,1
1071,0.0210822472256121,0.0160633457784991,MS,2022-08-06,1,1,1,1,1,1,1,1,1,1
1072,0.368792903344922,0.01479547089075365,MS,2022-08-07,1,1,1,1,1,1,0,0,1,1
1073,0.516883727235511,0.1040038088143665,MS,2022-08-08,1,1,1,1,1,1,0,0,1,1
1074,2.60771158936543,0.14138973091917,MS,2022-08-09,1,0,0,1,1,0,0,0,1,1
1075,3.64204056498368,0.168914713554754,MS,2022-08-10,1,0,0,1,1,0,0,0,1,1
1076,0.357133309954148,0.0105716975945584,MS,2022-08-11,1,1,1,1,1,0,0,0,1,1
1077,1.25429761298991,0.1043518639262745,MS,2022-08-12,1,1,1,1,1,1,0,0,1,1
1078,0.00883312132789103,0.00891606674865045,MS,2022-08-13,1,1,1,1,1,1,0,0,1,1
1079,0.151316277396038,0.008188408222411,MS,2022-08-14,1,1,1,1,1,1,1,1,1,1
1080,0.616835109345929,0.0075221280744578,MS,2022-08-15,1,1,1,1,1,0,1,0,1,1
1081,0.237576615930247,0.00691323040458935,MS,2022-08-16,1,1,1,1,1,1,0,0,1,1
1082,0.607495389844886,0.1266569776266725,MS,2022-08-17,1,1,1,1,1,1,0,0,1,1
1083,0.0426490424095917,0.0058520411519672,MS,2022-08-18,1,1,1,1,1,1,1,1,1,1
1084,0.900066060915663,0.2190877009579715,MS,2022-08-19,1,0,0,1,1,1,0,0,1,1
1085,0.00436010526290963,0.004975046855569035,MS,2022-08-20,1,1,1,1,1,1,1,1,1,1
1086,NA,NA,MS,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,0.697444262594991,0.1287398428797995,MS,2022-08-22,1,1,1,1,1,1,0,0,1,1
1088,0.907676315032471,0.179209271825643,MS,2022-08-23,1,0,0,1,1,0,0,1,1,1
1089,0.022437624644019,0.00366776236095369,MS,2022-08-24,1,1,1,1,1,1,1,1,1,1
1090,0.0410714130269161,0.003417280455697005,MS,2022-08-25,1,1,1,1,1,0,1,0,1,1
1091,0.00879080108211609,0.003192437049614925,MS,2022-08-26,1,1,1,1,1,1,1,1,1,1
1092,0.0017634253210795,0.00299115377804493,MS,2022-08-27,1,1,1,1,1,1,1,1,1,1
1093,NA,NA,MT,2022-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,0.883845378939036,0.365988040092215,MT,2022-07-18,1,1,1,0,1,0,0,1,0,1
1095,0.27492999619574,0.056095394085425,MT,2022-07-19,1,1,1,1,1,1,1,1,1,1
1096,0.0867347500546109,0.053570274689388,MT,2022-07-20,1,1,1,1,1,1,1,1,1,1
1097,0.0958873988039707,0.051213479529882,MT,2022-07-21,1,1,1,1,1,0,1,0,1,1
1098,0.996355499158257,0.757539953358625,MT,2022-07-22,1,1,1,0,1,0,1,1,0,1
1099,0.949198378216723,0.707700216960095,MT,2022-07-23,0,1,1,1,1,0,1,0,1,1
1100,0.959564634344227,0.712012658693865,MT,2022-07-24,0,1,1,1,1,0,0,1,1,1
1101,0.235595528314615,0.0433038832815377,MT,2022-07-25,1,1,1,1,1,0,1,0,1,1
1102,0.881605192476457,0.6662003690712,MT,2022-07-26,1,0,1,1,1,0,0,1,1,1
1103,0.22864303451672,0.04015743210204715,MT,2022-07-27,1,1,1,1,1,1,1,1,1,1
1104,0.833790657672849,0.410718099645706,MT,2022-07-28,1,1,1,0,1,1,0,1,0,1
1105,0.407657652553783,0.03748347959243025,MT,2022-07-29,1,1,1,1,1,1,1,0,0,1
1106,NA,NA,MT,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,0.935037028806429,0.3188213807643655,MT,2022-08-01,1,1,1,0,1,1,1,0,0,1
1109,NA,NA,MT,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,1.09934437148218,0.818681080124505,MT,2022-08-03,1,1,1,1,0,1,1,0,1,0
1111,1.03192483701905,0.800590450724445,MT,2022-08-04,1,1,1,0,1,0,1,1,0,1
1112,NA,NA,MT,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,0.894326453590461,0.724833102041935,MT,2022-08-11,1,0,1,1,1,1,0,0,1,1
1119,NA,NA,MT,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,0.106637373489919,0.02995815910529665,MT,2022-08-15,1,1,1,1,1,0,1,0,1,1
1123,NA,NA,MT,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,0.10912203358091,0.031300189086357,MT,2022-08-18,1,1,1,1,1,1,0,0,1,1
1126,NA,NA,MT,2022-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,0.122258097671745,0.0346497670863735,MT,2022-08-22,1,1,1,1,1,0,1,0,1,1
1130,NA,NA,MT,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,0.355031463581325,0.0371286887878801,MT,2022-08-24,1,1,1,1,1,0,0,0,1,1
1132,NA,NA,MT,2022-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,0.152426652918194,0.0402538652957349,MT,2022-08-26,1,1,1,1,1,1,1,0,0,1
1134,NA,NA,MT,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,4.57616533996908,0.2125752560018735,NC,2022-07-17,0,0,1,1,1,0,0,0,0,1
1136,3.14514055178169,0.2519277225581105,NC,2022-07-18,1,0,1,1,1,1,0,0,0,1
