...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
1818,0.778882864737713,0.2947403466791925,TN,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1819,4.27441034699997,0.335475529232785,TN,2023-12-29,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0
1820,1.0235794061399,0.4352787207683545,TN,2023-12-30,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0
1821,0.645521957446571,0.277723708736466,TN,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1822,1.72476505827488,0.3613522535094105,TN,2024-01-01,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1
1823,1.67434008253412,0.3660572056256695,TN,2024-01-02,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
1824,2.98636575041499,0.427936715964113,TN,2024-01-03,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1825,1.62628656560844,0.3590532777715815,TN,2024-01-04,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1
1826,1.53133693147855,0.33176650673049,TN,2024-01-05,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1827,1.49874476188978,0.3295644157476425,TN,2024-01-06,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1828,0.86415268219781,0.343583433111644,TN,2024-01-07,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
1829,1.40082883623544,0.3679241145736055,TN,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0
1830,2.61870064727677,0.322832418956169,TN,2024-01-09,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1831,1.63435095505325,0.332389672105051,TN,2024-01-10,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
1832,1.16900364709432,0.476835541879176,TN,2024-01-11,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1
1833,0.390190473775859,0.315847934216899,TN,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1834,0.385039483715339,0.313458190679647,TN,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1835,0.878092234154554,0.3110387996849925,TN,2024-01-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1836,1.11553374082629,0.3750704837443595,TN,2024-01-15,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1837,0.791972488326271,0.4072761332258245,TN,2024-01-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1838,1.93021713861748,0.3036263336269285,TN,2024-01-17,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
1839,0.841445854826948,0.3011154287728175,TN,2024-01-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1840,1.48965637465491,0.297344108883983,TN,2024-01-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0
1841,0.368685716085781,0.2960595499486905,TN,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1842,1.04209221099972,0.294985761843424,TN,2024-01-21,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1
1843,NA,NA,TN,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,1.28418619947919,0.288466412168336,TN,2024-01-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
1845,1.0231114021655,0.2921373497656555,TN,2024-01-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1846,2.77957084166687,0.2834592127078005,TN,2024-01-25,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1
1847,1.72219770747277,0.280987432888339,TN,2024-01-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1848,0.78477892086664,0.2785432995302255,TN,2024-01-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1849,1.00541322276381,0.50406243280944,TX,2023-12-17,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1850,0.94896658659828,0.361140399388863,TX,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1
1851,1.07962198570502,0.53165787555501,TX,2023-12-19,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
1852,2.9093954731046,0.4180664672977695,TX,2023-12-20,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
1853,1.54404246512928,0.2658851188615245,TX,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0
1854,1.33553430753703,0.31593834676791,TX,2023-12-22,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1855,0.44144991734715,0.23994484084883,TX,2023-12-23,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1856,0.399672601884501,0.088833196363838,TX,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1857,NA,NA,TX,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1858,1.72327619839071,0.413987640880379,TX,2023-12-26,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0
1859,1.40857753900963,0.3666493241971395,TX,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0
1860,2.10721616409239,0.3554569930894325,TX,2023-12-28,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1861,0.887263162611618,0.366866798392029,TX,2023-12-29,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
1862,0.876257400451049,0.649315198793365,TX,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1863,NA,NA,TX,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.750691364159198,0.2781805386781725,TX,2024-01-01,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1865,1.85360098103257,0.30371536716837,TX,2024-01-02,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0
1866,1.34991011691595,0.0300594474367589,TX,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0
1867,0.197636461920192,0.026806535972381,TX,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1868,0.995744311102926,0.2288136534258155,TX,2024-01-05,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1
1869,0.797700000276591,0.2880984402757345,TX,2024-01-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1870,NA,NA,TX,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,1.98269688213576,0.2542670097735245,TX,2024-01-08,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0
1872,0.864415754071428,0.0855953950854385,TX,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1873,0.573778138062046,0.210461103639502,TX,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1874,0.970335183569671,0.012037867262338,TX,2024-01-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1875,0.979021171977738,0.0965713260730005,TX,2024-01-12,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1876,0.109782030155686,0.0096386592482299,TX,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1877,0.526705629419,0.0086428235690969,TX,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1878,0.293024620179728,0.00776266026860905,TX,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1879,0.928033723431638,0.18030692489554,TX,2024-01-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1880,1.6616826985298,0.1693927498639785,TX,2024-01-17,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1
1881,1.29208491243666,0.358107153667818,TX,2024-01-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0
1882,2.69973087007614,0.3073920781791895,TX,2024-01-19,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1883,0.495090483467558,0.004680091088445315,TX,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1884,3.17815338710457,0.721454346236885,TX,2024-01-21,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0
1885,2.35874936415889,0.186204334643244,TX,2024-01-22,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0
1886,1.24148968817339,0.114993081991957,TX,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1887,0.711989094163733,0.00327048859484436,TX,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1888,0.980079395236064,0.0872714154988065,TX,2024-01-25,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1889,0.740774583062863,0.002783729853269075,TX,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1890,NA,NA,TX,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.82859020274266,0.4074542766237125,UT,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1893,NA,NA,UT,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,0.76745613084844,0.199199445267024,UT,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1895,1.50848418596344,0.539621930626875,UT,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1896,0.734262708022635,0.53694447554552,UT,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1897,NA,NA,UT,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,0.965797948233201,0.5059346628895,UT,2023-12-26,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1
1901,0.708600402870166,0.52217043484903,UT,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1902,NA,NA,UT,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,NA,NA,UT,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,0.964933628552659,0.3715634876096705,UT,2024-01-02,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1908,1.37263105222069,0.496737659350309,UT,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1909,0.771739843269364,0.199331863430893,UT,2024-01-04,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1
1910,3.03045846692172,0.3440939382761735,UT,2024-01-05,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0
1911,NA,NA,UT,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.595478429850112,0.3383894753162025,UT,2024-01-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1914,NA,NA,UT,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,1.16828815410803,0.41031786037171,UT,2024-01-19,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1925,NA,NA,UT,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.540968168074406,0.3901238527863495,UT,2024-01-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1928,NA,NA,UT,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,1.0708913711534,0.369707690842472,UT,2024-01-25,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0
1931,NA,NA,UT,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.34339015779091,0.4363608548102665,VA,2023-12-17,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1
1934,2.93070192685893,0.416735013144579,VA,2023-12-18,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0
1935,2.5205934512103,0.3941136204422565,VA,2023-12-19,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0
1936,3.58842812082683,0.3752184179242115,VA,2023-12-20,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1
1937,4.34194998211168,0.394271295083904,VA,2023-12-21,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1
1938,3.01241630863567,0.284911602796903,VA,2023-12-22,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1
1939,2.37520317864513,0.355342427755774,VA,2023-12-23,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0
1940,2.12668141760404,0.339527870758371,VA,2023-12-24,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1
1941,0.894347752107608,0.357282769149692,VA,2023-12-25,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1
1942,3.08689969848628,0.329084159543357,VA,2023-12-26,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1
1943,1.92616868188397,0.349882038243416,VA,2023-12-27,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1
1944,4.19075937915672,0.33648289968099,VA,2023-12-28,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0
1945,6.39515560628446,0.2625663231915185,VA,2023-12-29,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1
1946,1.20915044958672,0.247280600673406,VA,2023-12-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1947,0.944553151011539,0.2229837043039925,VA,2023-12-31,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1948,1.56391740154299,0.444594578052937,VA,2024-01-01,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1
1949,2.89167896354706,0.277643800494035,VA,2024-01-02,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1
1950,2.74582093781971,0.347836049608201,VA,2024-01-03,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1
1951,4.16810768770809,0.2278902098148395,VA,2024-01-04,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1
1952,4.67763108313784,0.191854083626581,VA,2024-01-05,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
1953,0.466969462923023,0.1307443472259825,VA,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1954,0.143869359786365,0.121738524410069,VA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1955,1.02619507637851,0.240879326870544,VA,2024-01-08,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1
1956,2.57139852792191,0.2544441785644115,VA,2024-01-09,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1
1957,4.1061846693137,0.1673085383045975,VA,2024-01-10,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0
1958,3.0998410139594,0.3767743585093635,VA,2024-01-11,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0
1959,0.945151739644049,0.1724616507594825,VA,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
1960,0.851670357057738,0.264617160557228,VA,2024-01-13,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1961,2.08537470889114,0.125439602190926,VA,2024-01-14,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0
1962,2.12591210095719,0.344793866193378,VA,2024-01-15,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0
1963,1.61289458574875,0.1943381953541035,VA,2024-01-16,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0
1964,2.21861261711328,0.085286636434101,VA,2024-01-17,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0
1965,3.09390336320073,0.109403857229404,VA,2024-01-18,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0
1966,1.46800831663424,0.1288644276091935,VA,2024-01-19,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0
1967,1.06967075665988,0.0423535552108429,VA,2024-01-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1968,1.14830051689694,0.1138105075795615,VA,2024-01-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1
1969,1.11924458852211,0.078562422690964,VA,2024-01-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1
1970,2.40593167596578,0.03312217908736345,VA,2024-01-23,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1971,4.078871554692,0.311059206298884,VA,2024-01-24,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0
1972,1.69842141421213,0.2245490987572185,VA,2024-01-25,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1
1973,1.01965966029702,0.090113657176547,VA,2024-01-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1974,1.43816242585008,0.2597328582345215,VA,2024-01-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1975,0.797602092232109,0.341775127924909,VT,2023-12-17,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1976,0.984811358785446,0.2702087939726695,VT,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1977,1.01525427438239,0.3964044746190035,VT,2023-12-19,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0
1978,1.23065867064575,0.3460464970246735,VT,2023-12-20,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1
1979,0.839380805230825,0.308945017460245,VT,2023-12-21,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1980,0.811256688923512,0.300615390103613,VT,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1981,1.54119793674998,0.1254830486167075,VT,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1982,1.81207341659397,0.3192109713027295,VT,2023-12-24,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1983,1.0054727808034,0.259252234817156,VT,2023-12-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
1984,0.481736684268513,0.2039055734714695,VT,2023-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1985,0.995638719132497,0.69906506541261,VT,2023-12-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1986,0.51385025136508,0.3102434526978885,VT,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1987,0.102173408374323,0.0852601311825185,VT,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1988,0.811241703773906,0.554199560867045,VT,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1989,NA,NA,VT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,NA,NA,VT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,NA,NA,VT,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992,2.16561368896068,0.38886149606408,VT,2024-01-03,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
1993,0.838542524079683,0.195912295273141,VT,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1994,1.8501405167139,0.3118114787839395,VT,2024-01-05,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0
1995,0.782331744902865,0.2090948879654765,VT,2024-01-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1996,0.470139955089878,0.0464395789673501,VT,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
1997,0.916234868056031,0.146871162786326,VT,2024-01-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1998,2.26153671839227,0.3302749317182405,VT,2024-01-09,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1
1999,1.0117815506999,0.3105120502889815,VT,2024-01-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
2000,0.124187972357686,0.03582488893873895,VT,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
2001,1.63437083655465,0.159852132062511,VT,2024-01-12,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0
2002,1.14916844753423,0.318279412173398,VT,2024-01-13,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
2003,2.20946675346353,0.581233296190105,VT,2024-01-14,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0
2004,0.627620951206917,0.200013336478145,VT,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2005,0.0934472667374177,0.0267006352237403,VT,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2006,0.582320932262744,0.1660419525855105,VT,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2007,0.0262433913161016,0.02405589666278685,VT,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2008,0.0237559310856053,0.0229096967312625,VT,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2009,0.0219017981118617,0.02186940861368285,VT,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2010,0.0659536613191756,0.02092704137503885,VT,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
