...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
170,4.01854215178074,0.410392783625809,CA,2023-09-18,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1
171,2.03597544143882,0.3786744976499865,CA,2023-09-19,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1
172,3.4787171210366,0.371850064418324,CA,2023-09-20,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1
173,2.44012315453966,0.3805234644866285,CA,2023-09-21,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
174,3.50082018906527,0.3518632732927615,CA,2023-09-22,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1
175,1.2360154046618,0.3506333353199305,CA,2023-09-23,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
176,1.8657137233644,0.357122913146506,CA,2023-09-24,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0
177,3.03728927020223,0.3384917021229605,CA,2023-09-25,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1
178,3.59805104500609,0.3409091974694795,CA,2023-09-26,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0
179,2.51823233214406,0.3821397047050505,CA,2023-09-27,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
180,3.40127541847331,0.366523550838707,CA,2023-09-28,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1
181,1.93172514781868,0.4115981366465805,CA,2023-09-29,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0
182,1.0205568936449,0.3657271349173045,CA,2023-09-30,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1
183,1.22041449370846,0.4006464195351725,CA,2023-10-01,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
184,3.45227891712696,0.3370321588558925,CA,2023-10-02,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1
185,3.17520688685366,0.349492646038103,CA,2023-10-03,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1
186,5.23554083106588,0.3446701971868255,CA,2023-10-04,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1
187,4.45595477782612,0.4296233792238255,CA,2023-10-05,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1
188,2.52986835525446,0.410741147897128,CA,2023-10-06,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0
189,1.94696706187644,0.24918760900219,CA,2023-10-07,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
190,0.815773858296847,0.300151603789303,CA,2023-10-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
191,2.24207363484388,0.342742402606382,CA,2023-10-09,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1
192,2.83145067374769,0.3868101291936245,CA,2023-10-10,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1
193,3.24005729804059,0.377516058347062,CA,2023-10-11,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0
194,1.8120849702516,0.331798577210347,CA,2023-10-12,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
195,2.47349096056338,0.381077856748291,CA,2023-10-13,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
196,1.71479472805669,0.3700102667877035,CA,2023-10-14,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1
197,1.70796978467998,0.414150107642673,CA,2023-10-15,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
198,4.18517147840865,0.356249297723172,CA,2023-10-16,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
199,2.00722616883188,0.3503708274403045,CA,2023-10-17,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0
200,4.84665087526111,0.4120730716984185,CA,2023-10-18,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
201,2.39019226548569,0.383000314348933,CA,2023-10-19,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1
202,1.48936283056819,0.392692215391976,CA,2023-10-20,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0
203,0.572036742777035,0.437722793291594,CA,2023-10-21,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
204,0.624664854467812,0.3758934114922675,CA,2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
205,2.23544312756191,0.3466263862769655,CA,2023-10-23,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1
206,1.5737401273183,0.327494523669046,CA,2023-10-24,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0
207,2.11600307260666,0.4289007004241045,CA,2023-10-25,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0
208,3.7075071779004,0.3697347920019735,CA,2023-10-26,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0
209,1.91725211738428,0.413039851160764,CA,2023-10-27,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1
210,1.38716373187291,0.4049492415391665,CA,2023-10-28,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
211,NA,NA,CO,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,1.79163046305681,0.372076283852785,CO,2023-09-18,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1
213,NA,NA,CO,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214,1.69055770546987,0.400454678022144,CO,2023-09-20,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
215,3.15544373031125,0.3852895285801515,CO,2023-09-21,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1
216,0.5062629332761,0.351935376544043,CO,2023-09-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
217,0.589460250000762,0.440486504223709,CO,2023-09-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
218,NA,NA,CO,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,1.17758696833128,0.4070386556018865,CO,2023-09-25,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
220,1.39910020310626,0.392965979303705,CO,2023-09-26,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1
221,2.01343651097275,0.331498474281756,CO,2023-09-27,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
222,1.39091612313837,0.451505285630169,CO,2023-09-28,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
223,1.64538590369527,0.385413011858745,CO,2023-09-29,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
224,0.843957540625863,0.60399332859035,CO,2023-09-30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
225,NA,NA,CO,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,1.49479853842413,0.4159497595456385,CO,2023-10-02,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
227,1.33888322373023,0.3930648175912155,CO,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
228,1.4392729131112,0.3569730703649185,CO,2023-10-04,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1
229,1.05189060835838,0.3343484704651445,CO,2023-10-05,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
230,1.09112332032635,0.4260580808017095,CO,2023-10-06,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
231,NA,NA,CO,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,NA,NA,CO,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,1.06115162432731,0.3951909782418865,CO,2023-10-09,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
234,1.49612332296823,0.505398726427225,CO,2023-10-10,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1
235,1.82898646302261,0.374079960390086,CO,2023-10-11,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
236,1.51550029226368,0.4045758670408075,CO,2023-10-12,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
237,NA,NA,CO,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,0.422237048146197,0.269574932312168,CO,2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
239,NA,NA,CO,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,1.31800433007032,0.2858664114535475,CO,2023-10-16,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
241,1.84627601617226,0.424408143037203,CO,2023-10-17,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1
242,0.596109580308335,0.3644110141990815,CO,2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
243,0.994707717610013,0.3021365261278905,CO,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244,0.909409157182172,0.457135464495929,CO,2023-10-20,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
245,NA,NA,CO,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,NA,NA,CO,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,2.51477204163999,0.3763856475353335,CO,2023-10-23,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
248,1.14404773296941,0.4011671474325775,CO,2023-10-24,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1
249,2.43647346410393,0.334715656579477,CO,2023-10-25,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
250,1.14310378225231,0.3344136863736965,CO,2023-10-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
251,1.33836410104098,0.360873171624454,CO,2023-10-27,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
252,NA,NA,CO,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,1.39652058543406,0.3798232854210625,CT,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
254,1.58028491765783,0.393954797383798,CT,2023-09-18,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1
255,1.58061433890466,0.3856860859678835,CT,2023-09-19,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1
256,0.874180372763537,0.312849055354548,CT,2023-09-20,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
257,1.10362285629405,0.331782508465904,CT,2023-09-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1
258,0.89917282950564,0.405759454071341,CT,2023-09-22,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1
259,0.82667484197725,0.4011925447800275,CT,2023-09-23,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1
260,2.01486898346022,0.2652729651858585,CT,2023-09-24,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
261,1.56359220731309,0.3340324082555765,CT,2023-09-25,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
262,1.02241050739087,0.267328122574392,CT,2023-09-26,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1
263,1.14549416521241,0.39906451048437,CT,2023-09-27,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
264,1.64731963171264,0.505424607321205,CT,2023-09-28,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0
265,1.27661260010036,0.4106312523896235,CT,2023-09-29,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
266,0.757809717634556,0.396282850402071,CT,2023-09-30,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
267,1.4331380149389,0.4969024881250195,CT,2023-10-01,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1
268,2.2324647684363,0.2046882304781325,CT,2023-10-02,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
269,1.13070320389183,0.3716379396914355,CT,2023-10-03,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
270,1.32316493895391,0.304620229203384,CT,2023-10-04,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1
271,2.07655346787201,0.4094876135505085,CT,2023-10-05,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1
272,0.607671215492656,0.329081292675673,CT,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
273,0.285022680188716,0.192921317749324,CT,2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
274,0.993999758264982,0.376564080573389,CT,2023-10-08,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1
275,2.30214781686353,0.55674047530289,CT,2023-10-09,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0
276,2.20514614084493,0.405744593817482,CT,2023-10-10,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0
277,0.87996775594857,0.322814295833514,CT,2023-10-11,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
278,0.989439637697996,0.3933901518510515,CT,2023-10-12,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
279,0.987246752664926,0.497352114261455,CT,2023-10-13,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
280,NA,NA,CT,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,0.861536215110471,0.61482427095081,CT,2023-10-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
282,0.924503087186546,0.4851878362647255,CT,2023-10-16,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
283,1.28342569286298,0.30210033190542,CT,2023-10-17,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
284,0.659459321102723,0.382974504001954,CT,2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
285,0.998937500099233,0.439811987585479,CT,2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
286,1.05103975527715,0.327888953804117,CT,2023-10-20,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
287,1.05204414003431,0.1640846296474075,CT,2023-10-21,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
288,0.793989785317973,0.3919797987628835,CT,2023-10-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
289,1.90486579310192,0.160531382281195,CT,2023-10-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
290,0.792225749632534,0.3911733796301825,CT,2023-10-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
291,0.883480071900745,0.309103412396603,CT,2023-10-25,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
292,1.58663046023825,0.465852765035564,CT,2023-10-26,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
293,0.670500640777805,0.4687740623933455,CT,2023-10-27,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
294,1.30612753350135,0.3978239071173785,CT,2023-10-28,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1
295,0.629232743700215,0.4527664554354585,DC,2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
296,1.13835987641837,0.335689006035896,DC,2023-09-18,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
297,NA,NA,DC,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
298,1.86879175430818,0.2320329901903825,DC,2023-09-20,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
299,0.566487993550545,0.342737929161465,DC,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300,0.791354391663885,0.2291631156264835,DC,2023-09-22,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1
301,NA,NA,DC,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,0.86019483361734,0.601315058595595,DC,2023-09-24,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
303,0.809386029413676,0.574351169989895,DC,2023-09-25,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
304,0.317862359648159,0.2239511117702535,DC,2023-09-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
305,0.319549912407901,0.222754587350971,DC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
306,1.79020776057983,0.2215995815078715,DC,2023-09-28,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
307,NA,NA,DC,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
308,0.568486582457768,0.338932497265158,DC,2023-09-30,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
309,NA,NA,DC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
310,0.740660101005284,0.518039931023645,DC,2023-10-02,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
311,0.635695643045836,0.433265162732472,DC,2023-10-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
312,0.299052371715506,0.2155168652629295,DC,2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
313,0.636777219427376,0.4350365562442,DC,2023-10-05,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
314,NA,NA,DC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
315,0.674701209310275,0.3676242615718855,DC,2023-10-07,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
316,0.638653399989901,0.437559475943074,DC,2023-10-08,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
317,NA,NA,DC,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
318,NA,NA,DC,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
319,0.271907914141373,0.210191205368522,DC,2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
320,0.54190889797396,0.334913566470814,DC,2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
321,0.736924038918307,0.2090127938827305,DC,2023-10-13,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
322,0.938052328613965,0.4258896386356545,DC,2023-10-14,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
323,0.728741029845542,0.207987032187892,DC,2023-10-15,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
324,0.815404271748598,0.584094569885795,DC,2023-10-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
325,0.276877290893855,0.20711502267116,DC,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
326,0.835022624087632,0.585159287936455,DC,2023-10-18,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
327,0.697694981720413,0.206398518330472,DC,2023-10-19,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
328,0.285534158813013,0.206099307344701,DC,2023-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,0.843858333461769,0.586552372351935,DC,2023-10-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
330,0.546996835581393,0.332215392529318,DC,2023-10-22,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
331,NA,NA,DC,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,NA,NA,DC,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
333,NA,NA,DC,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,0.690033008397805,0.2051560231336195,DC,2023-10-26,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
335,0.275808993964114,0.20514551710355,DC,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
336,0.293936383430027,0.2051785130590315,DC,2023-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
337,NA,NA,DE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,NA,NA,DE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
339,0.510222373217976,0.3633921388487295,DE,2023-09-19,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
340,0.8780739470613,0.3266214599584985,DE,2023-09-20,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1
341,1.05778439633809,0.3879870601834705,DE,2023-09-21,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1
342,1.53008834345465,0.341998666086656,DE,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
343,NA,NA,DE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,NA,NA,DE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,0.583796381229009,0.4092418029123445,DE,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
346,0.869084031218711,0.440311500303959,DE,2023-09-26,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
347,NA,NA,DE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,NA,NA,DE,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,NA,NA,DE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,NA,NA,DE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,NA,NA,DE,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,0.829429466100304,0.58386711475611,DE,2023-10-02,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
353,NA,NA,DE,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
354,NA,NA,DE,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,NA,NA,DE,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,NA,NA,DE,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,NA,NA,DE,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NA,NA,DE,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,0.812582911121708,0.404069864701358,DE,2023-10-09,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
360,0.861305367867706,0.3500151764399075,DE,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
361,1.06462758666854,0.50861250527337,DE,2023-10-11,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
362,NA,NA,DE,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,NA,NA,DE,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,NA,NA,DE,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
