...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1425,0.777570815870784,0.04575793926128895,NV,2023-05-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1426,0.592783367931724,0.0487723352878594,NV,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1427,0.0883350458360544,0.0519685611184685,NV,2023-05-19,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1428,1.57504210014485,0.771609119644165,NV,2023-05-20,1,1,0,1,0,1,0,1,1,0,0,0,1,0
1429,0.80383735470023,0.191466970371601,NY,2023-04-09,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1430,2.04966066644363,0.131841574733873,NY,2023-04-10,1,1,1,1,1,1,0,0,1,0,0,0,0,1
1431,2.35217877578899,0.1234411667579995,NY,2023-04-11,1,1,0,0,1,1,1,1,0,0,1,1,0,0
1432,2.33679714432488,0.1529220440733725,NY,2023-04-12,1,1,1,1,0,0,1,1,0,0,0,0,0,1
1433,1.42216639013446,0.1724716795859615,NY,2023-04-13,1,1,1,0,1,1,1,0,0,0,0,0,1,0
1434,1.27744932899303,0.150977110565903,NY,2023-04-14,1,1,1,1,0,1,1,0,0,0,0,1,0,1
1435,1.50149433547699,0.247020405026581,NY,2023-04-15,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1436,1.43556752759177,0.14486587425762,NY,2023-04-16,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1437,2.77110820837985,0.1283028355793405,NY,2023-04-17,1,1,0,1,0,1,1,0,0,0,1,1,1,0
1438,2.53778572106587,0.196551737623996,NY,2023-04-18,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1439,2.86508618977055,0.2214677882929585,NY,2023-04-19,1,1,1,1,1,1,0,0,1,0,0,0,1,0
1440,2.59291145842839,0.219573337046936,NY,2023-04-20,1,0,1,0,0,1,1,1,1,1,0,0,0,1
1441,2.48061784436771,0.1192924790344705,NY,2023-04-21,1,1,0,1,0,1,1,0,0,0,0,0,1,1
1442,1.47988759044516,0.177737166018433,NY,2023-04-22,1,0,1,1,1,1,1,1,1,0,1,0,0,1
1443,3.2783822320487,0.289466336739035,NY,2023-04-23,1,1,0,0,0,1,1,1,1,0,0,0,0,1
1444,3.93389136547364,0.2533994999719955,NY,2023-04-24,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1445,1.97828233901228,0.2294775895177335,NY,2023-04-25,1,1,1,1,1,0,1,0,1,0,0,1,0,0
1446,2.29341638213512,0.259409569303641,NY,2023-04-26,1,1,1,1,0,1,1,0,0,0,0,0,1,0
1447,3.24061565614548,0.123318393755603,NY,2023-04-27,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1448,1.59058001549285,0.190054046604613,NY,2023-04-28,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1449,2.64892147881027,0.308498625720072,NY,2023-04-29,1,1,0,1,0,1,1,1,1,0,0,0,1,0
1450,3.62946847027275,0.336702360821408,NY,2023-04-30,0,1,0,0,1,1,1,0,1,0,0,1,1,1
1451,2.11234608784199,0.231348866188715,NY,2023-05-01,0,1,1,1,1,1,1,0,0,0,0,0,1,0
1452,2.88954954069967,0.3055793974696625,NY,2023-05-02,1,0,0,1,1,1,1,1,0,0,0,0,1,1
1453,3.2938061909891,0.1555774950665435,NY,2023-05-03,1,1,0,0,0,1,1,0,0,0,0,0,1,0
1454,2.27092679918846,0.2240506218814065,NY,2023-05-04,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1455,3.4630922138086,0.260095623063203,NY,2023-05-05,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1456,3.57561692649943,0.404663232445199,NY,2023-05-06,1,0,0,0,1,1,1,0,0,0,0,0,0,0
1457,2.23735835966659,0.211492008547477,NY,2023-05-07,1,1,1,0,0,1,1,0,0,0,0,1,0,0
1458,4.41666379293109,0.3200125415179815,NY,2023-05-08,1,1,0,1,1,0,0,0,0,0,0,0,0,0
1459,4.85191686277515,0.2799930368200535,NY,2023-05-09,1,1,0,0,0,1,1,0,0,0,0,0,1,0
1460,5.25591162189579,0.3151805646335795,NY,2023-05-10,1,1,0,1,0,1,0,0,0,0,0,1,0,0
1461,5.9634323314605,0.3263897247245795,NY,2023-05-11,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1462,3.67547925721491,0.265638252684095,NY,2023-05-12,1,1,1,0,1,1,1,1,0,0,0,0,0,0
1463,2.01292730172215,0.382542625498405,NY,2023-05-13,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1464,3.32798813249989,0.359988919513956,NY,2023-05-14,1,0,0,1,0,1,1,1,0,0,1,0,0,0
1465,3.81225062949107,0.3896793922563585,NY,2023-05-15,1,1,0,1,0,1,1,1,0,0,1,0,0,0
1466,3.03216706326452,0.2773208981964225,NY,2023-05-16,1,1,1,1,1,1,0,0,0,0,0,1,0,0
1467,7.3302553574699,0.3396810706054085,NY,2023-05-17,1,1,0,1,0,1,0,0,0,0,0,1,1,0
1468,14.2681776636787,0.509233532428175,NY,2023-05-18,1,1,0,0,0,0,1,1,1,0,0,0,0,1
1469,7.440328086858,0.332472890003077,NY,2023-05-19,1,1,0,1,0,1,1,1,0,1,0,0,1,1
1470,6.67931546080319,0.362146242068009,NY,2023-05-20,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1471,0.0928792575900045,0.00765493543056145,OH,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,0.776452497221669,0.1390338107419715,OH,2023-04-10,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1473,0.709602800096729,0.1025563307416285,OH,2023-04-11,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1474,1.54459306309488,0.2047157971179945,OH,2023-04-12,1,1,0,1,0,1,1,0,1,1,1,0,1,1
1475,0.652468325277734,0.1751640815258445,OH,2023-04-13,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1476,1.46147923860959,0.3497478824289325,OH,2023-04-14,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1477,0.631826117002267,0.086760817749984,OH,2023-04-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1478,0.437394760513475,0.0097110519573245,OH,2023-04-16,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1479,1.14672917631396,0.178929658364125,OH,2023-04-17,1,0,1,1,1,1,1,0,0,1,0,0,1,1
1480,0.116658317989535,0.01053032832835985,OH,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1481,0.820536474176177,0.01098960332538015,OH,2023-04-19,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1482,0.069159831779073,0.01148593801638695,OH,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1483,0.408455346792823,0.0120227216759357,OH,2023-04-21,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1484,0.22125420033225,0.01260369655728945,OH,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1485,NA,NA,OH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.323235655574607,0.01391505215480275,OH,2023-04-24,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1487,1.62673401012257,0.3226879434627335,OH,2023-04-25,1,1,0,0,1,1,1,1,1,0,0,1,1,1
1488,0.157357727765797,0.01545756410324325,OH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1489,0.160548220282263,0.01632897450330445,OH,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,0.168639841580762,0.01727512430694415,OH,2023-04-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1491,0.02543939676696,0.0183024551304982,OH,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1492,0.098065184277241,0.01941774377329265,OH,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1493,0.665476179638244,0.109950946944404,OH,2023-05-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1494,1.24520667555123,0.329296478689133,OH,2023-05-02,1,0,0,1,1,1,1,1,0,0,0,1,1,1
1495,0.875467523992933,0.2283561051283495,OH,2023-05-03,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1496,0.43124159565682,0.02490270740176145,OH,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1497,1.43800265370977,0.4247844741517815,OH,2023-05-05,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1498,0.110886175301293,0.02836324058565375,OH,2023-05-06,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1499,0.515199559971587,0.124343139310958,OH,2023-05-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1500,0.0349676606336343,0.03237842554664175,OH,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1501,0.909658465852119,0.1041133085980645,OH,2023-05-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1502,0.531723501614842,0.140449463263039,OH,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1503,0.039912727049056,0.03954247161666055,OH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1504,0.974602630323513,0.425276735314642,OH,2023-05-12,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1505,0.755605896420079,0.33498052990057,OH,2023-05-13,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1506,0.0475631698672786,0.04815821200124995,OH,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1507,1.27870600200426,0.477124930641836,OH,2023-05-15,1,1,0,1,0,1,1,1,1,1,0,0,1,1
1508,0.852380475010857,0.414478302273738,OH,2023-05-16,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1509,0.706727308297976,0.3187764481236025,OH,2023-05-17,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1510,0.293822358874591,0.061878245629916,OH,2023-05-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1511,2.02791371504603,0.76379920458781,OH,2023-05-19,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1512,1.58317961865578,0.4150209413616145,OH,2023-05-20,1,1,1,1,0,1,1,1,1,0,0,0,1,1
1513,NA,NA,OK,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,NA,NA,OK,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,0.0334279497565551,0.0154713351180639,OK,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1516,0.0403621075452597,0.01562412819333065,OK,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1517,0.129812087354853,0.015793002106352,OK,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1518,0.59681313063512,0.1275664029579505,OK,2023-04-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1519,NA,NA,OK,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.0447345871754137,0.01639361700549955,OK,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,1.04417896927785,0.789926964140695,OK,2023-04-17,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1522,NA,NA,OK,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,0.147517100776387,0.0171365206175079,OK,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1524,0.0484651128442143,0.017417648606505,OK,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1525,0.0442367415768915,0.01771681445212625,OK,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1526,NA,NA,OK,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,0.0505199085790261,0.01837381798797595,OK,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1528,3.51804238768955,0.4248938576787635,OK,2023-04-24,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1529,0.498985989477037,0.01911896787526865,OK,2023-04-25,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1530,0.0576069711412314,0.01952926591784475,OK,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1531,0.521708538932939,0.0199677560483635,OK,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1532,0.78491417566302,0.4172891222361895,OK,2023-04-28,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1533,NA,NA,OK,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,0.386658557160732,0.0220619319795295,OK,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1536,0.814925576498874,0.182476779881607,OK,2023-05-02,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1537,0.22781460383813,0.0233640714578294,OK,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.232297986519492,0.02409447626461415,OK,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1539,0.0906817352454172,0.02488490963764,OK,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1540,0.0912911057272701,0.0257413470733159,OK,2023-05-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1541,0.0948963037908389,0.0266702869317371,OK,2023-05-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1542,0.100313972097466,0.0276787662603427,OK,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1543,0.928171236108598,0.1832300198441475,OK,2023-05-09,1,1,1,1,1,0,1,1,1,0,1,1,0,0
1544,0.104357958203752,0.02996522627848045,OK,2023-05-10,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1545,0.536432372497413,0.2534201504374925,OK,2023-05-11,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1546,NA,NA,OK,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.124263905039065,0.0358615588454695,OK,2023-05-14,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1549,0.126088806218242,0.0376676358788895,OK,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1550,0.763567150355268,0.660576847592375,OK,2023-05-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1551,0.742110603187224,0.65200005104123,OK,2023-05-17,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1552,NA,NA,OK,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.730146280750702,0.01607952305695455,OR,2023-04-09,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1556,2.2123405174347,0.4170829806895115,OR,2023-04-10,1,1,0,0,1,1,0,1,1,0,0,1,1,0
1557,0.245651986969406,0.0160233846299709,OR,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.790956609050806,0.1071132384893685,OR,2023-04-12,1,1,1,1,1,0,1,1,1,0,1,0,0,0
1559,0.593377348310893,0.016083052585374,OR,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1560,2.53856744875021,0.3756962546773255,OR,2023-04-14,1,0,0,1,1,1,0,1,0,0,1,0,1,0
1561,0.906250594144384,0.288859780460663,OR,2023-04-15,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1562,1.13708149676611,0.159488506210631,OR,2023-04-16,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1563,0.689481537478422,0.01654675838016975,OR,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1564,0.0817344469426081,0.01673627612673965,OR,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1565,0.024867347377572,0.01695658200658875,OR,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1566,0.373230111279921,0.01720866630587915,OR,2023-04-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1567,0.0896643048240761,0.0174937019509308,OR,2023-04-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1568,0.181194723150311,0.01781304794623775,OR,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1569,1.64841190988041,0.2870157257891635,OR,2023-04-23,1,1,1,1,1,0,1,1,1,0,0,1,0,1
1570,0.92411648612638,0.01856106559139195,OR,2023-04-24,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1571,0.194399439898816,0.01899343171630225,OR,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1572,0.0332231574898488,0.01946751155749785,OR,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1573,0.0984501725172455,0.019985683788585,OR,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1574,0.118552033599528,0.02055055622530535,OR,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1575,4.9548985293521,0.4668528173981995,OR,2023-04-29,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1576,1.73058979999813,0.337056897333089,OR,2023-04-30,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1577,0.676383728210173,0.2674756324432435,OR,2023-05-01,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1578,0.799477141020314,0.1811463922173225,OR,2023-05-02,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1579,0.701772282718799,0.1335200349943635,OR,2023-05-03,1,1,1,1,1,1,1,1,1,0,1,0,1,0
1580,0.53976014245039206,0.168612619868196,OR,2023-05-04,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1581,0.652421345200989,0.2631607688249915,OR,2023-05-05,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1582,1.36398858070771,0.517511837176935,OR,2023-05-06,1,1,0,0,1,1,0,1,0,0,0,1,1,0
1583,0.0496688065749512,0.02829460874711305,OR,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1584,2.116054861777,0.374632743142838,OR,2023-05-08,1,1,0,0,1,1,1,1,1,0,0,1,1,1
1585,0.693341470516796,0.277251114968335,OR,2023-05-09,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1586,0.995837595224658,0.243391991222939,OR,2023-05-10,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1587,1.11753526912348,0.1282240111136015,OR,2023-05-11,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1588,1.34965045564651,0.52034376736483,OR,2023-05-12,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1589,1.7366565977174,0.4453938435450055,OR,2023-05-13,0,1,0,0,1,1,1,0,1,0,0,1,1,1
1590,0.380435505439625,0.03914184717698145,OR,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1591,0.536754036016086,0.198227717159616,OR,2023-05-15,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1592,0.765625249765865,0.3918115781273425,OR,2023-05-16,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1593,1.10041354876241,0.4778604565189975,OR,2023-05-17,1,1,1,1,0,1,1,1,1,0,0,0,1,1
1594,1.18375053633691,0.4848336516182405,OR,2023-05-18,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1595,1.41864157034118,0.696439744328365,OR,2023-05-19,0,1,0,1,1,1,1,0,1,0,0,1,1,1
1596,2.26976959077052,0.708556835305405,OR,2023-05-20,1,0,0,1,1,1,0,1,0,0,0,0,0,0
1597,0.0928813909365937,0.01892184638976475,PA,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1598,1.33077804538134,0.073637739944549,PA,2023-04-10,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1599,1.11338017348558,0.1542747602121605,PA,2023-04-11,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1600,1.54286312130904,0.201876570189242,PA,2023-04-12,1,1,1,1,1,1,0,1,1,0,0,1,0,0
1601,1.52157748272382,0.02331403285626625,PA,2023-04-13,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1602,1.21986921343867,0.161924501203252,PA,2023-04-14,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1603,0.691417427133334,0.0970504515042505,PA,2023-04-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1604,0.850403526198334,0.2857071462552715,PA,2023-04-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1605,1.66342556830698,0.218933327869031,PA,2023-04-17,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1606,0.724401715361882,0.0296033364593983,PA,2023-04-18,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1607,0.849013152594462,0.185791189362627,PA,2023-04-19,1,1,1,1,1,1,0,1,1,0,0,1,1,0
1608,1.53300906557996,0.3513827262662615,PA,2023-04-20,1,1,0,1,1,0,0,1,0,1,0,0,0,1
1609,1.21517460149815,0.0336965100781121,PA,2023-04-21,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1610,0.619712237964138,0.1300254734938405,PA,2023-04-22,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1611,1.66261195609956,0.309231889439379,PA,2023-04-23,1,0,1,1,1,1,1,1,0,0,1,1,0,1
1612,1.35495900075,0.137493586829678,PA,2023-04-24,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1613,0.970302410500524,0.222808597088156,PA,2023-04-25,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1614,0.773265467253706,0.2225497344274205,PA,2023-04-26,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1615,1.45670111551387,0.4477538129988835,PA,2023-04-27,1,1,0,1,1,1,0,1,1,0,1,1,1,0
1616,1.01374188783696,0.1828378963364525,PA,2023-04-28,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1617,0.228348883878572,0.04507890078010615,PA,2023-04-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1618,0.231320775831262,0.0464908967203559,PA,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1619,1.55307480046109,0.1884971323257945,PA,2023-05-01,1,1,1,0,1,1,1,1,1,1,0,0,0,1
1620,1.48571590598169,0.200273105142205,PA,2023-05-02,1,1,1,0,1,1,1,1,1,0,0,1,1,0
1621,0.859409791978173,0.2660767137317715,PA,2023-05-03,1,1,1,1,1,1,0,1,1,0,0,1,0,0
1622,2.96918585568951,0.422293435283217,PA,2023-05-04,1,0,0,0,1,1,1,1,0,0,0,0,0,1
1623,1.77049034645411,0.259921074172264,PA,2023-05-05,1,0,1,1,1,0,1,1,0,0,1,1,0,1
1624,1.08151430888325,0.127714076695144,PA,2023-05-06,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1625,3.16138431400328,0.484391934367469,PA,2023-05-07,1,1,0,0,1,1,0,1,1,0,0,1,1,0
1626,3.66061940892311,0.414154107889339,PA,2023-05-08,0,0,0,1,0,1,1,0,0,0,1,0,0,0
1627,1.14113072362414,0.2007942113717005,PA,2023-05-09,1,0,1,1,1,1,1,1,0,0,1,1,0,1
1628,1.12849025190096,0.298257176988778,PA,2023-05-10,1,0,1,1,1,0,1,1,0,0,1,1,0,1
1629,2.38801290736307,0.381850534042807,PA,2023-05-11,0,1,0,0,1,1,1,0,1,0,0,0,0,1
1630,0.549723136492463,0.2620611648539935,PA,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1631,0.86663796912037006,0.312629318869939,PA,2023-05-13,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1632,0.589353914179162,0.360338182783569,PA,2023-05-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1633,0.563656777641729,0.2500238310262555,PA,2023-05-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1634,0.80487424961554,0.650940354226515,PA,2023-05-16,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1635,0.926574836418673,0.2086787439708935,PA,2023-05-17,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1636,2.55488028037537,0.665869209457865,PA,2023-05-18,0,1,0,1,0,0,1,0,0,0,0,1,0,1
1637,1.44553614222044,0.4593756599060185,PA,2023-05-19,1,1,1,1,0,0,1,1,1,0,0,0,0,1
1638,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,0.0118642985229265,0.00357886812623244,PR,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1642,NA,NA,PR,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,0.00344609903741259,0.00372580521224708,PR,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1652,NA,NA,PR,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.00271322528780178,0.004331800835412565,PR,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1662,NA,NA,PR,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
