...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
934,2.72153501766845,0.0635634266381925,MI,2022-08-02,0,0,1,1,0,0,0,1
935,1.15782003258026,0.1121000510007195,MI,2022-08-03,1,1,1,1,0,0,1,1
936,1.16380147982839,0.1358864797921715,MI,2022-08-04,1,1,1,1,0,0,0,1
937,1.59241464372372,0.1347370213191175,MI,2022-08-05,1,1,1,1,0,0,1,1
938,1.64931063410509,0.1663950356968935,MI,2022-08-06,1,1,0,0,1,0,1,0
939,1.2727065446921,0.1108745855095205,MI,2022-08-07,1,1,1,1,0,0,0,0
940,4.02293279867513,0.0711976966311615,MI,2022-08-08,0,0,1,1,0,1,0,1
941,1.66228110846963,0.234434981964256,MI,2022-08-09,1,1,0,1,1,0,0,1
942,2.31438239467483,0.154602761565616,MI,2022-08-10,0,1,1,0,0,0,0,0
943,2.86739697454799,0.1349085232801675,MI,2022-08-11,1,1,1,1,1,0,0,1
944,1.95512855479924,0.1457620259514945,MI,2022-08-12,1,1,1,1,1,0,0,0
945,2.4470377430593,0.1596374547997585,MI,2022-08-13,1,1,1,1,0,0,1,0
946,6.89926877124276,0.1324472976691335,MI,2022-08-14,0,0,1,0,0,0,0,0
947,3.63011663875305,0.166423305040626,MI,2022-08-15,1,1,0,1,0,0,0,0
948,4.25704310898936,0.108042852459899,MI,2022-08-16,0,0,1,1,0,0,0,1
949,4.41059904103557,0.1185382860585145,MI,2022-08-17,0,0,1,0,0,0,1,0
950,10.3562279427922,0.131832784652183,MI,2022-08-18,0,0,1,1,0,0,0,0
951,12.1426575228529,0.169622886705317,MI,2022-08-19,0,0,1,0,0,0,0,0
952,7.52027171361263,0.155806147327532,MI,2022-08-20,0,0,1,0,0,0,0,0
953,12.7915015630095,0.1763667623120765,MI,2022-08-21,0,0,1,0,0,0,1,0
954,15.9979343983399,0.1901406616488155,MI,2022-08-22,0,0,1,0,0,0,0,0
955,6.38119541053535,0.1674731472235215,MI,2022-08-23,0,0,1,1,0,0,1,1
956,4.44418544906449,0.202001542067391,MI,2022-08-24,0,0,1,1,0,0,1,0
957,16.8647722978975,0.214253340324486,MI,2022-08-25,0,0,1,0,0,0,1,1
958,28.8284817602326,0.231073393407355,MI,2022-08-26,0,0,1,1,0,0,0,0
959,17.9860347808458,0.2573547711844755,MI,2022-08-27,0,0,1,0,0,0,0,0
960,33.6087756974208,0.2639442493617395,MI,2022-08-28,0,0,1,1,0,0,0,0
961,35.6286371000441,0.2856959478586705,MI,2022-08-29,0,0,1,1,0,0,0,1
962,7.63472175652626,0.304250550101014,MI,2022-08-30,0,0,1,1,0,0,1,1
963,26.7017675464877,0.335513283746721,MI,2022-08-31,0,0,1,1,0,0,1,0
964,16.0855605544906,0.348474232847171,MI,2022-09-01,0,0,1,0,0,0,1,0
965,23.6741770736971,0.3870879989364565,MI,2022-09-02,0,0,1,0,0,0,1,0
966,34.6935485085166,0.403935918353307,MI,2022-09-03,0,0,1,1,0,0,1,0
967,1.04318831421799,0.160596989930722,MN,2022-07-24,1,1,1,1,0,1,1,0
968,2.32184504432359,0.141759875866981,MN,2022-07-25,1,1,1,1,0,0,0,1
969,2.14443521763354,0.1628347712860585,MN,2022-07-26,1,1,0,1,1,0,1,0
970,0.763034897580963,0.1443564369167345,MN,2022-07-27,1,1,1,1,0,0,1,1
971,2.01621146451375,0.1599742165091365,MN,2022-07-28,1,1,1,1,0,0,0,0
972,1.86170591402865,0.165727057581431,MN,2022-07-29,1,1,1,1,0,0,0,0
973,5.38604906523972,0.212110619591892,MN,2022-07-30,0,0,1,0,0,0,1,0
974,2.55821289041067,0.0958534375282955,MN,2022-07-31,1,0,0,1,0,0,0,0
975,2.4437014062116,0.144053482896613,MN,2022-08-01,1,1,1,1,0,0,1,0
976,2.97852099111767,0.174728007400059,MN,2022-08-02,0,0,1,1,1,0,0,1
977,2.2852449917033,0.0649716592295115,MN,2022-08-03,1,0,1,1,0,0,0,0
978,2.67375370121866,0.140931388856429,MN,2022-08-04,1,1,0,1,0,1,0,0
979,1.44307744811754,0.128062914807176,MN,2022-08-05,1,1,1,0,0,0,1,1
980,1.47575622289955,0.1428124280618355,MN,2022-08-06,1,1,1,0,0,0,1,0
981,1.04652257793414,0.087042857460323,MN,2022-08-07,1,1,1,1,0,0,1,1
982,2.43404685822536,0.1522744411342235,MN,2022-08-08,0,0,1,0,0,0,1,1
983,2.68151280611536,0.1355321938694935,MN,2022-08-09,1,0,1,0,0,0,1,0
984,3.75810276159845,0.1419683042101745,MN,2022-08-10,0,0,1,1,1,1,1,1
985,2.8015591753449,0.1139210452311125,MN,2022-08-11,1,1,1,1,0,0,1,0
986,4.47054659045754,0.155155236285645,MN,2022-08-12,0,0,0,1,0,0,0,0
987,1.24984215049955,0.1003241832601845,MN,2022-08-13,1,1,1,1,0,1,0,1
988,3.72269292349094,0.147977153443683,MN,2022-08-14,0,0,1,1,0,0,1,1
989,10.0792875736477,0.1663024968328605,MN,2022-08-15,0,0,0,1,0,0,1,0
990,1.97203876461261,0.1058626058384495,MN,2022-08-16,1,1,0,1,0,0,0,0
991,5.84554633527005,0.1681859573368605,MN,2022-08-17,0,0,1,0,0,0,1,0
992,1.60505985924182,0.0714631435230385,MN,2022-08-18,1,1,1,1,0,0,0,1
993,1.55737058297524,0.096298786411264,MN,2022-08-19,1,1,0,0,0,0,0,0
994,1.20690169382617,0.0798621669177485,MN,2022-08-20,1,1,1,0,0,1,1,0
995,1.41877885230096,0.094332024254369,MN,2022-08-21,1,1,1,1,1,0,1,0
996,9.22717881259051,0.1555583993123895,MN,2022-08-22,0,0,1,0,0,0,1,0
997,7.37816408500614,0.140110758775518,MN,2022-08-23,0,0,1,0,0,0,1,0
998,1.34445563871948,0.0704470321979405,MN,2022-08-24,1,1,1,1,0,0,1,0
999,1.86423155400211,0.0820356596139975,MN,2022-08-25,1,1,0,0,0,1,0,0
1000,8.79861788757924,0.174015050962202,MN,2022-08-26,0,0,1,0,0,0,1,0
1001,2.29930111075583,0.1087411595173915,MN,2022-08-27,0,1,1,1,1,1,1,1
1002,1.51013024701358,0.0875712471788375,MN,2022-08-28,1,1,1,0,0,0,1,0
1003,3.76248476522734,0.1201264659537655,MN,2022-08-29,1,0,0,0,0,0,0,0
1004,2.11761696250117,0.054377643591403,MN,2022-08-30,1,1,1,0,1,0,1,0
1005,1.50475551432901,0.077712358543559,MN,2022-08-31,1,1,1,0,0,0,1,0
1006,4.66231928221335,0.1469944904440145,MN,2022-09-01,0,0,1,0,0,0,1,0
1007,1.43245497005859,0.0747427107335675,MN,2022-09-02,1,1,1,0,0,0,1,0
1008,5.80574972323411,0.1503502209169765,MN,2022-09-03,0,0,1,1,0,0,1,1
1009,3.9041446817719,0.1584213097627385,MO,2022-07-24,0,0,1,1,0,0,0,1
1010,6.39511898823735,0.2605519542132115,MO,2022-07-25,0,0,1,1,0,0,0,0
1011,0.316172908821494,0.2301251255655965,MO,2022-07-26,1,1,1,1,0,0,1,1
1012,0.739889725575621,0.1467423731991595,MO,2022-07-27,1,1,1,1,1,0,1,0
1013,1.48438315875819,0.209172459037924,MO,2022-07-28,1,1,1,1,0,0,0,0
1014,5.0382927468789,0.261405340007203,MO,2022-07-29,0,0,1,1,0,0,0,1
1015,3.22159734970638,0.163548362533853,MO,2022-07-30,0,0,1,1,0,0,0,1
1016,2.73715523654393,0.2322647042211745,MO,2022-07-31,1,0,0,1,0,0,0,1
1017,1.1206671755973,0.1292471867597755,MO,2022-08-01,1,1,1,1,0,0,1,1
1018,2.90344941411437,0.0899258889550505,MO,2022-08-02,0,0,1,1,1,1,1,1
1019,1.54322690018899,0.133846779213567,MO,2022-08-03,1,0,1,1,0,0,1,1
1020,1.82456617396864,0.2558364274493625,MO,2022-08-04,0,0,1,1,0,0,1,1
1021,2.53108592604844,0.29117148956783,MO,2022-08-05,0,0,1,1,0,0,1,1
1022,0.629720721451058,0.1456744841321275,MO,2022-08-06,1,1,1,1,0,0,0,1
1023,0.649346586537882,0.145629400190741,MO,2022-08-07,1,1,1,1,0,0,0,1
1024,3.76182143894476,0.0612854450252275,MO,2022-08-08,0,0,1,1,0,0,1,1
1025,1.38811584208323,0.100154677552504,MO,2022-08-09,1,0,1,1,1,0,0,1
1026,2.68222440925826,0.2636049312368265,MO,2022-08-10,0,0,1,1,0,0,1,1
1027,1.71959403964033,0.1725042930985425,MO,2022-08-11,1,1,1,1,0,0,0,1
1028,4.55446144653199,0.2139255248513275,MO,2022-08-12,0,0,1,1,0,0,0,1
1029,1.39423419533935,0.1361236858090915,MO,2022-08-13,1,1,1,1,0,0,1,1
1030,1.1945368553366,0.1206936021327095,MO,2022-08-14,1,1,1,1,1,1,1,1
1031,1.24268448328649,0.1301679349371625,MO,2022-08-15,1,1,1,1,0,0,1,1
1032,1.81023861331685,0.092844820459266,MO,2022-08-16,0,0,1,1,0,0,1,1
1033,1.81098177786293,0.227811844263557,MO,2022-08-17,1,1,1,0,0,0,1,0
1034,2.90348071562284,0.123204224876184,MO,2022-08-18,1,0,1,1,0,0,1,1
1035,1.13896153030778,0.151560134592765,MO,2022-08-19,1,1,1,1,0,0,0,1
1036,0.307570418369256,0.1623868323915485,MO,2022-08-20,1,1,1,1,1,1,1,1
1037,0.514178434177663,0.1735967643053465,MO,2022-08-21,1,1,1,1,0,1,0,1
1038,1.20517063332529,0.20554169073446,MO,2022-08-22,1,1,1,1,0,0,1,1
1039,1.58258469016162,0.062005354374819,MO,2022-08-23,0,0,1,1,0,0,1,1
1040,0.89322504400886,0.1989674765391725,MO,2022-08-24,1,1,1,1,1,0,0,1
1041,0.653364658050748,0.112473020487809,MO,2022-08-25,1,1,1,1,0,0,1,1
1042,1.99103879942561,0.154424445212086,MO,2022-08-26,1,1,1,1,0,0,1,1
1043,1.56628189745273,0.1483913423365045,MO,2022-08-27,1,1,1,1,0,0,0,1
1044,1.61913212898213,0.1206163061441085,MO,2022-08-28,1,1,1,1,0,0,1,1
1045,1.33136878273468,0.1748542401390915,MO,2022-08-29,1,1,1,0,0,0,1,0
1046,1.33838877684555,0.1958049513032385,MO,2022-08-30,1,1,1,1,0,0,1,1
1047,0.995098022233588,0.187568745938364,MO,2022-08-31,1,1,1,1,0,0,1,1
1048,0.448709892232877,0.0648373440538315,MO,2022-09-01,1,1,1,1,0,0,1,1
1049,1.02706440773036,0.065345035027887,MO,2022-09-02,1,1,1,1,0,0,1,1
1050,2.13252114520512,0.1723860633170805,MO,2022-09-03,1,1,1,1,0,1,0,0
1051,1.74198466740824,0.2935173996649735,MS,2022-07-24,0,0,1,0,0,0,0,0
1052,2.24321832382835,0.0939123406521165,MS,2022-07-25,0,0,1,1,0,0,0,1
1053,0.515017480198001,0.1496021481405945,MS,2022-07-26,1,1,1,1,0,0,1,1
1054,4.26798266757854,0.2789464342044975,MS,2022-07-27,0,0,0,0,0,0,0,1
1055,0.804108059738111,0.1625548818018515,MS,2022-07-28,1,1,1,1,0,0,0,1
1056,0.326008049190368,0.1241623479905515,MS,2022-07-29,1,1,1,1,1,1,1,1
1057,NA,NA,MS,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA
1058,0.0350180915006618,0.02806850629447495,MS,2022-07-31,1,1,1,1,1,1,1,1
1059,2.94340676691268,0.073296092158442,MS,2022-08-01,0,0,1,1,1,1,1,1
1060,0.534039014216191,0.110385622331403,MS,2022-08-02,1,1,1,1,1,1,1,1
1061,1.66404697389313,0.1878239072180365,MS,2022-08-03,0,0,1,1,1,1,1,1
1062,0.678903404249174,0.0884091185260435,MS,2022-08-04,1,1,1,1,1,1,1,1
1063,0.612454503080241,0.1400189877905655,MS,2022-08-05,1,1,1,1,0,0,1,1
1064,0.0203274390219368,0.0167205874964147,MS,2022-08-06,1,1,1,1,1,1,1,1
1065,0.398208760601693,0.01522549049557475,MS,2022-08-07,1,1,1,1,0,0,1,1
1066,0.538212905948593,0.103888305331485,MS,2022-08-08,1,1,1,1,0,0,1,1
1067,2.38884923617789,0.1413681945579825,MS,2022-08-09,0,0,1,0,1,0,1,0
1068,3.62877963213893,0.168839276316337,MS,2022-08-10,0,0,1,1,0,0,0,1
1069,0.322909716450994,0.0102764565340575,MS,2022-08-11,1,1,1,1,0,0,1,1
1070,1.09759575765236,0.104321111496012,MS,2022-08-12,1,1,1,1,0,1,0,0
1071,0.0101882490450781,0.00836232635215915,MS,2022-08-13,1,1,1,1,0,0,1,1
1072,0.176244407434621,0.0075288349182062,MS,2022-08-14,1,1,1,1,1,1,1,1
1073,0.635559512568387,0.0067710216741933,MS,2022-08-15,1,1,1,1,0,0,1,0
1074,0.279002006355858,0.00608381229147025,MS,2022-08-16,1,1,1,1,0,0,1,1
1075,0.573095754870111,0.127254440332717,MS,2022-08-17,1,1,1,1,0,0,1,1
1076,0.0446769887648079,0.00490112840799694,MS,2022-08-18,1,1,1,1,1,1,1,1
1077,0.882719524554,0.2213243460645405,MS,2022-08-19,0,0,1,1,0,0,1,1
1078,0.00495875600557104,0.003941757866008525,MS,2022-08-20,1,1,1,1,1,1,1,1
1079,NA,NA,MS,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1080,0.714005540020977,0.1299797405554105,MS,2022-08-22,1,1,1,1,0,0,1,1
1081,0.891260003893571,0.181566053057566,MS,2022-08-23,0,0,1,1,0,0,1,1
1082,0.0247486631281047,0.002551137585313335,MS,2022-08-24,1,1,1,1,1,1,1,1
1083,0.0567883538967856,0.002290719616049225,MS,2022-08-25,1,1,1,1,1,1,1,1
1084,0.00813608481828089,0.002058413871468035,MS,2022-08-26,1,1,1,1,1,1,1,1
1085,0.00201543817786863,0.00185128622404268,MS,2022-08-27,1,1,1,1,1,1,1,1
1086,NA,NA,MS,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
1087,0.49140635602216,0.0416186050502536,MS,2022-08-29,1,1,1,1,1,1,1,1
1088,0.012807023954945,0.00135536410010502,MS,2022-08-30,1,1,1,1,1,1,1,1
1089,0.00948706109540146,0.001224506885526015,MS,2022-08-31,1,1,1,1,1,1,1,1
1090,2.37962413893059,0.3745517937520625,MS,2022-09-01,0,0,1,1,0,0,1,1
1091,1.10070648068863,0.188366782645524,MS,2022-09-02,0,0,1,1,0,0,1,1
1092,1.2132350376937,0.314186284888748,MS,2022-09-03,0,0,1,1,0,0,1,1
1093,1.07511889317301,0.73010382453135,MT,2022-07-24,1,0,1,0,1,0,1,0
1094,0.154415811427501,0.03448527301404285,MT,2022-07-25,1,1,1,1,1,1,1,1
1095,0.978537963932711,0.74654898309605,MT,2022-07-26,0,0,1,1,1,1,1,1
1096,0.16226190121069,0.0329203487969133,MT,2022-07-27,1,1,1,1,1,1,1,1
1097,0.852809542749181,0.3805595776836735,MT,2022-07-28,1,1,0,1,1,0,0,1
1098,0.282512837733403,0.03196051856146555,MT,2022-07-29,1,1,1,1,1,1,1,1
1099,NA,NA,MT,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
1101,0.951142530255332,0.3179987359483545,MT,2022-08-01,1,1,1,1,0,1,0,1
1102,NA,NA,MT,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA
1103,1.09336408661239,0.72670848782239,MT,2022-08-03,1,0,1,0,1,0,1,0
1104,1.05782935455979,0.7292728449941,MT,2022-08-04,1,0,0,1,1,1,0,0
1105,NA,NA,MT,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA
1111,0.967063402780385,0.751278562688225,MT,2022-08-11,0,0,1,1,0,0,1,1
1112,NA,NA,MT,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA
1115,0.0673831183696747,0.057216153933302,MT,2022-08-15,1,1,1,1,1,0,1,0
1116,NA,NA,MT,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA
1118,0.0799771992520719,0.0716742305279805,MT,2022-08-18,1,1,1,1,1,1,1,1
1119,NA,NA,MT,2022-08-19,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1122,0.10019048297789,0.0965590555759565,MT,2022-08-22,1,1,1,1,1,1,1,1
1123,NA,NA,MT,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA
1124,0.276495145537895,0.110698473470647,MT,2022-08-24,1,1,1,1,1,1,1,1
1125,NA,NA,MT,2022-08-25,NA,NA,NA,NA,NA,NA,NA,NA
1126,0.125577808443092,0.12532432320255,MT,2022-08-26,1,1,1,1,1,0,1,0
1127,NA,NA,MT,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA
1128,0.134607547892742,0.1399603524919435,MT,2022-08-28,1,1,1,1,1,1,1,1
1129,0.146090707456384,0.1471682095266495,MT,2022-08-29,1,1,1,1,1,1,1,1
1130,NA,NA,MT,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
1131,0.153822920106387,0.161235609179891,MT,2022-08-31,1,1,1,1,1,1,1,1
1132,NA,NA,MT,2022-09-01,NA,NA,NA,NA,NA,NA,NA,NA
1133,0.176762425746055,0.1747997996619185,MT,2022-09-02,1,1,1,1,1,1,1,1
1134,NA,NA,MT,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1135,4.54947957006668,0.2171422611402015,NC,2022-07-24,1,1,0,1,0,0,0,0
1136,1.99318083069136,0.1738657969075145,NC,2022-07-25,1,1,1,1,0,0,0,1
1137,2.06537729368106,0.2406001250938055,NC,2022-07-26,1,1,0,0,0,0,0,1
1138,3.05399184713179,0.131754450672109,NC,2022-07-27,0,0,1,1,1,0,0,1
1139,3.33182045215638,0.1282805185942205,NC,2022-07-28,1,0,0,1,0,0,0,0
1140,1.29099436977666,0.1487297560284825,NC,2022-07-29,1,1,1,1,0,0,0,1
1141,1.78064829748216,0.1305749877666575,NC,2022-07-30,1,1,1,1,0,0,0,1
1142,1.96418247594485,0.1416389654356745,NC,2022-07-31,1,1,1,1,0,0,0,1
1143,3.68470183949791,0.161544961929302,NC,2022-08-01,1,1,1,0,0,0,0,0
1144,2.57623585764461,0.1500166746616375,NC,2022-08-02,1,1,1,1,0,0,0,1
1145,2.5283242255073,0.1384736573297115,NC,2022-08-03,1,1,0,1,0,0,0,1
1146,1.40553297093746,0.13299923351751,NC,2022-08-04,1,1,1,1,0,0,0,1
1147,2.61947219646903,0.120314871637747,NC,2022-08-05,0,1,1,0,0,0,1,0
1148,2.45025081392947,0.184947500088901,NC,2022-08-06,1,1,0,0,0,0,0,0
1149,4.12646699910034,0.159567760815728,NC,2022-08-07,1,1,1,0,0,0,1,0
1150,9.05191832099097,0.168051193263956,NC,2022-08-08,0,0,1,1,0,0,0,0
1151,2.55014224435119,0.189449273659328,NC,2022-08-09,0,0,1,1,0,0,0,1
1152,5.17741584164804,0.1593888480672865,NC,2022-08-10,1,1,0,1,0,0,0,1
1153,5.74017892610664,0.1525902916538095,NC,2022-08-11,0,0,1,1,0,0,0,0
1154,2.42951536446388,0.1353830088414845,NC,2022-08-12,1,1,1,0,0,0,1,0
1155,6.27790588451193,0.178427693439577,NC,2022-08-13,1,0,0,0,0,0,0,0
1156,11.4221522067563,0.17539775298453,NC,2022-08-14,0,0,1,1,0,0,0,1
1157,9.29077357437587,0.164117755591582,NC,2022-08-15,0,0,1,1,0,0,0,1
1158,4.03833046515693,0.1285173002432885,NC,2022-08-16,1,1,1,0,0,0,1,0
1159,5.86217828036679,0.14543576014501,NC,2022-08-17,0,0,1,0,0,0,1,0
1160,6.99257433364772,0.151297290187089,NC,2022-08-18,0,0,1,1,0,0,0,1
1161,4.37433777303976,0.1385342106501435,NC,2022-08-19,0,0,0,1,0,0,0,1
1162,2.22260265463664,0.15260285808036,NC,2022-08-20,0,0,1,1,0,0,1,1
1163,14.9120875944028,0.2085548728560715,NC,2022-08-21,0,0,1,0,0,0,1,0
1164,10.7380343911251,0.155996968934754,NC,2022-08-22,0,0,1,0,0,0,1,0
1165,4.58414386912668,0.1331932871517055,NC,2022-08-23,0,0,0,1,0,0,0,1
1166,12.4478326525746,0.1769882210234095,NC,2022-08-24,0,0,1,1,0,0,1,1
1167,12.5988925118997,0.180942844206525,NC,2022-08-25,0,0,1,0,0,0,1,0
1168,33.3312667295464,0.2381622154149415,NC,2022-08-26,0,0,0,0,0,0,0,0
1169,28.6498339202287,0.2474936213955005,NC,2022-08-27,0,0,0,0,0,0,0,0
1170,30.9504622135666,0.266379817261548,NC,2022-08-28,0,0,1,0,0,0,1,0
1171,15.6784733769248,0.169778081611839,NC,2022-08-29,0,0,1,1,0,0,1,1
1172,17.1740465947266,0.218188199470216,NC,2022-08-30,0,0,1,0,0,0,1,0
1173,18.7639245548697,0.216481332005669,NC,2022-08-31,0,0,1,0,0,0,1,0
1174,9.6875834792996,0.189061206950252,NC,2022-09-01,0,0,1,0,0,0,1,0
1175,15.3581574866823,0.233231349163988,NC,2022-09-02,0,0,1,0,0,0,1,0
1176,8.25649056082245,0.2101326580140425,NC,2022-09-03,0,0,0,1,0,0,0,1
1177,NA,NA,ND,2022-07-24,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.0808132306197843,0.02178137637063535,ND,2022-07-25,1,1,1,1,1,1,1,1
1179,0.791138706244427,0.2751948661560915,ND,2022-07-26,0,1,1,1,0,0,1,1
1180,0.0250765519957575,0.02062383559207895,ND,2022-07-27,1,1,1,1,1,1,1,1
1181,NA,NA,ND,2022-07-28,NA,NA,NA,NA,NA,NA,NA,NA
1182,1.13264498556022,0.78493805613849,ND,2022-07-29,0,0,1,1,0,0,1,1
1183,NA,NA,ND,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.734510484667163,0.21035933861443,ND,2022-08-01,0,1,1,1,0,0,1,1
1186,0.0680688425679861,0.0199751172696713,ND,2022-08-02,1,1,1,1,1,1,1,1
1187,0.131788498628612,0.0202817204231202,ND,2022-08-03,1,1,1,1,1,1,1,1
1188,0.0182937433445288,0.0207168446267942,ND,2022-08-04,1,1,1,1,1,1,1,1
1189,NA,NA,ND,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.131218934814084,0.02390603819663145,ND,2022-08-08,1,1,1,1,1,1,1,1
1193,0.0187501949137132,0.02511924065312745,ND,2022-08-09,1,1,1,1,1,1,1,1
1194,0.132067100818155,0.0265249788863339,ND,2022-08-10,1,1,1,1,1,1,1,1
1195,0.0245439450273084,0.02813816261118825,ND,2022-08-11,1,1,1,1,1,1,1,1
1196,NA,NA,ND,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.0820214947907463,0.03696976730154645,ND,2022-08-15,1,1,1,1,1,1,1,1
1200,0.0915181948408426,0.0398409123025691,ND,2022-08-16,1,1,1,1,1,1,1,1
1201,NA,NA,ND,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2022-08-18,NA,NA,NA,NA,NA,NA,NA,NA
1203,0.0382373223885281,0.050171942037966,ND,2022-08-19,1,1,1,1,1,1,1,1
1204,NA,NA,ND,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.0398338280772932,0.062969773588463,ND,2022-08-22,1,1,1,1,1,1,1,1
1207,0.806451137994409,0.3307854840278535,ND,2022-08-23,0,1,1,1,0,0,1,1
1208,0.119801805737538,0.0726221605839555,ND,2022-08-24,1,1,1,1,1,1,1,1
1209,0.128351453773446,0.0776935914707175,ND,2022-08-25,1,1,1,1,1,1,1,1
1210,NA,NA,ND,2022-08-26,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.276048248529409,0.09883967939341,ND,2022-08-29,1,1,1,1,1,1,1,1
1214,NA,NA,ND,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
1215,1.52582913895753,0.3624492944552655,ND,2022-08-31,0,0,1,1,0,0,1,1
1216,0.659044044025567,0.235577451166571,ND,2022-09-01,1,1,1,1,0,0,1,1
1217,0.192947529282378,0.120359058162718,ND,2022-09-02,1,1,1,1,1,1,1,1
1218,NA,NA,ND,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2022-07-24,NA,NA,NA,NA,NA,NA,NA,NA
1220,0.683330188788311,0.2592902387726605,NE,2022-07-25,1,1,1,1,0,0,1,1
1221,0.0907157612431406,0.0753762047290145,NE,2022-07-26,1,1,1,1,0,0,1,1
1222,0.858283507308574,0.2716275129579,NE,2022-07-27,1,1,1,1,1,0,0,1
1223,0.495166724207896,0.3061840459513425,NE,2022-07-28,1,1,1,1,1,1,1,1
1224,0.0812702712915812,0.072635149726863,NE,2022-07-29,1,1,1,1,1,0,1,0
1225,0.0858275603539299,0.071717305915936,NE,2022-07-30,1,1,1,1,1,1,1,1
1226,0.321130471011815,0.189249222436804,NE,2022-07-31,1,1,1,1,1,1,1,1
1227,NA,NA,NE,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA
1229,0.0714184495032995,0.0679117660826895,NE,2022-08-03,1,1,1,1,1,1,1,1
1230,NA,NA,NE,2022-08-04,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
1232,0.396233581758406,0.229656021643282,NE,2022-08-06,1,1,1,1,0,0,1,1
1233,0.3367965976736,0.1883659394929165,NE,2022-08-07,1,1,1,1,0,0,1,1
1234,NA,NA,NE,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2022-08-11,NA,NA,NA,NA,NA,NA,NA,NA
1238,0.51115388972455,0.057817973676917,NE,2022-08-12,1,1,1,1,0,0,1,1
1239,0.664210675125215,0.0565325706525875,NE,2022-08-13,1,1,1,1,0,0,1,1
1240,0.381069426150023,0.161643323695456,NE,2022-08-14,1,1,1,1,0,0,1,1
1241,NA,NA,NE,2022-08-15,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA
