...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,other_95_CI
1801,NA,NA,SD,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,2.11881777176852,0.1177893211512425,TN,2023-02-19,0,1,0,1,1,1,0,0,0,0,1,0
1808,1.68354134738295,0.241207722827765,TN,2023-02-20,0,1,1,1,1,1,0,1,0,1,0,1
1809,0.791300097745167,0.1912335796055665,TN,2023-02-21,1,1,1,0,1,1,0,1,1,0,1,1
1810,0.817414932487626,0.175486092626458,TN,2023-02-22,1,1,1,0,1,1,0,1,0,0,1,1
1811,1.32143496594126,0.2896410454076585,TN,2023-02-23,1,0,1,1,0,1,1,0,0,1,0,1
1812,1.19202209378877,0.196303096472172,TN,2023-02-24,0,1,1,1,1,1,0,1,0,1,1,1
1813,0.202176761015373,0.0281896794503245,TN,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1814,NA,NA,TN,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,0.757331595628574,0.152038412530774,TN,2023-02-27,1,1,1,1,1,1,0,1,0,1,1,1
1816,1.44833842430683,0.2554149811551195,TN,2023-02-28,1,0,0,1,0,1,0,0,1,1,0,1
1817,1.2290484189623,0.073727270099811,TN,2023-03-01,1,1,1,1,0,1,0,1,0,1,1,1
1818,0.896202985986285,0.109069597169834,TN,2023-03-02,1,1,1,1,0,1,1,1,0,1,0,1
1819,0.49486268766621,0.142796917533762,TN,2023-03-03,1,1,1,1,1,1,0,1,1,1,1,0
1820,1.05102648032716,0.1937552521040075,TN,2023-03-04,1,1,1,0,1,1,0,1,0,0,1,0
1821,1.55726988284528,0.21928558960993,TN,2023-03-05,1,1,0,0,1,0,0,1,0,0,0,0
1822,0.467998189994842,0.0843832827804355,TN,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1823,0.604274317194269,0.1450288960495965,TN,2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
1824,0.0786159355540638,0.0105994787567156,TN,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1825,0.824616618336082,0.076317534848701,TN,2023-03-09,1,0,1,1,1,1,1,0,0,1,1,1
1826,0.110614749187558,0.00935311446630125,TN,2023-03-10,1,1,1,1,1,1,1,1,0,1,0,1
1827,0.107129543099918,0.0088885743797283,TN,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1828,1.05825648450045,0.299359450115953,TN,2023-03-12,1,0,1,1,1,1,0,0,1,1,1,1
1829,0.140303770993781,0.00825711103782295,TN,2023-03-13,1,1,1,1,1,1,0,1,0,1,1,1
1830,0.00801110968960812,0.00808711407542505,TN,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1831,0.0616012358877337,0.00801513144718045,TN,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1832,2.1690266626536,0.3599068425342965,TN,2023-03-16,1,1,0,1,1,0,1,1,0,1,1,0
1833,0.164014807557766,0.00817939936787925,TN,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1834,1.54902996358773,0.2557124170815985,TN,2023-03-18,0,0,0,1,1,1,1,0,1,0,1,1
1835,0.945098351646559,0.1342525054176865,TN,2023-03-19,1,1,1,0,1,1,0,1,0,0,1,1
1836,0.673115814858321,0.07241474247118,TN,2023-03-20,1,1,1,1,1,1,1,1,1,0,0,1
1837,1.54160424738914,0.1253655462728285,TN,2023-03-21,1,1,1,1,1,0,0,1,0,1,0,0
1838,2.83033452498399,0.1849175230411485,TN,2023-03-22,1,1,0,1,1,0,1,1,0,1,0,0
1839,4.51294435150926,0.2106981333957755,TN,2023-03-23,1,0,0,1,1,0,0,0,0,1,0,0
1840,1.82546660050498,0.1846450995498195,TN,2023-03-24,0,1,0,1,1,1,1,1,0,1,0,1
1841,0.147357955998966,0.01452429402120905,TN,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1842,0.0682889017280643,0.0162692417589213,TN,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1843,0.975457992797602,0.156542696005293,TN,2023-03-27,0,1,1,1,1,1,0,1,1,0,1,1
1844,0.0306204530122641,0.0206898598563083,TN,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1845,1.07164738547593,0.2992585068569215,TN,2023-03-29,1,1,1,1,1,0,1,1,1,1,1,1
1846,0.0903299889091162,0.026548370336339,TN,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1847,0.0449369611576458,0.03008079669918185,TN,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1848,0.173592260072842,0.0340389874991003,TN,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1849,2.10404069177972,0.186893856127603,TX,2023-02-19,0,1,1,1,1,1,0,1,0,0,1,0
1850,2.79468464037419,0.174588609412621,TX,2023-02-20,1,1,1,1,1,1,1,0,0,1,1,1
1851,2.01277528215012,0.156891668727514,TX,2023-02-21,1,1,1,1,1,1,0,1,0,0,0,0
1852,2.49610768526945,0.135986363837312,TX,2023-02-22,0,1,0,1,1,1,0,1,0,0,1,0
1853,2.0718970741171,0.144388047361143,TX,2023-02-23,1,1,1,1,1,1,0,0,0,0,1,1
1854,1.72638895862528,0.176742528071627,TX,2023-02-24,1,0,1,1,1,1,0,0,0,0,0,0
1855,1.81453476409644,0.1951046726758085,TX,2023-02-25,1,1,1,1,0,0,1,0,0,0,0,0
1856,1.58407778242278,0.154407660126244,TX,2023-02-26,0,1,1,1,1,1,0,0,1,1,1,1
1857,2.59203330799627,0.12006104127995,TX,2023-02-27,1,1,1,1,1,1,0,1,0,0,0,1
1858,1.88389085198781,0.183970572227315,TX,2023-02-28,1,1,1,1,0,1,0,1,0,0,0,1
1859,4.44137932280102,0.165884283747099,TX,2023-03-01,0,1,1,0,1,0,0,1,0,1,0,0
1860,2.15176303038959,0.1376186670583075,TX,2023-03-02,1,1,1,1,0,1,0,1,0,1,0,1
1861,4.76575483849088,0.2337164020787075,TX,2023-03-03,1,1,0,0,0,0,1,0,0,0,0,0
1862,1.07085856745093,0.0828943411239765,TX,2023-03-04,1,1,1,1,1,1,0,1,0,1,0,1
1863,2.56075745433037,0.2459407739573045,TX,2023-03-05,1,0,0,1,1,0,0,0,0,0,0,0
1864,6.69904387570905,0.04476872463103485,TX,2023-03-06,0,1,0,1,1,1,0,1,0,0,0,0
1865,2.40446800001218,0.0787478105504495,TX,2023-03-07,1,1,0,1,1,1,0,1,0,1,0,0
1866,5.12886414832226,0.0436869202113874,TX,2023-03-08,0,1,0,1,1,1,0,1,0,1,1,1
1867,1.19480257412654,0.1428542922192185,TX,2023-03-09,1,1,1,1,1,1,0,1,0,1,1,0
1868,2.6703823705656,0.038566346121232,TX,2023-03-10,1,1,0,1,1,1,0,1,0,1,0,1
1869,1.00987775972511,0.154101799548891,TX,2023-03-11,1,1,1,1,1,1,0,0,0,1,1,0
1870,1.15165623248049,0.145166464116326,TX,2023-03-12,1,1,1,1,1,1,0,1,0,0,1,1
1871,1.77921424046143,0.0886905523222415,TX,2023-03-13,1,1,1,1,1,1,0,1,1,1,0,1
1872,1.19435142003005,0.1276155519351595,TX,2023-03-14,1,1,1,1,1,1,0,0,0,0,0,0
1873,3.06351381955228,0.1236270806753075,TX,2023-03-15,1,1,1,1,1,0,0,0,0,0,0,0
1874,2.32737816213183,0.089238977407525,TX,2023-03-16,0,0,1,1,1,1,0,1,0,1,0,0
1875,2.82176501301986,0.2124442965209125,TX,2023-03-17,1,0,0,1,1,0,0,0,0,0,0,0
1876,1.99704598259969,0.01783112750163015,TX,2023-03-18,1,1,0,1,1,1,0,1,0,0,1,1
1877,1.24408820531481,0.156424777060578,TX,2023-03-19,1,0,1,1,1,1,1,0,1,0,1,1
1878,1.91179379479681,0.114673682456657,TX,2023-03-20,1,1,1,1,1,1,0,1,1,0,0,0
1879,3.46988888476551,0.0655702515620935,TX,2023-03-21,0,1,0,1,1,1,0,1,0,0,0,1
1880,3.00888625460805,0.098058050300328,TX,2023-03-22,1,1,0,1,1,0,0,1,0,1,0,0
1881,3.38237322169851,0.126809524986117,TX,2023-03-23,1,1,1,1,1,0,0,1,0,0,1,1
1882,4.48846052419534,0.107483848072491,TX,2023-03-24,1,1,0,1,0,0,0,1,0,1,0,0
1883,2.26990308958626,0.2076425322413725,TX,2023-03-25,1,1,1,1,1,0,0,1,0,1,0,0
1884,1.63732544694106,0.224201088607845,TX,2023-03-26,1,1,1,1,1,0,0,1,0,1,0,0
1885,6.67802391759306,0.0583873555945185,TX,2023-03-27,0,1,0,1,0,1,0,0,0,1,0,0
1886,4.51437201069132,0.115245076226975,TX,2023-03-28,0,0,0,1,1,1,0,0,0,1,0,1
1887,7.77776141760373,0.067216678918383,TX,2023-03-29,1,1,0,1,0,1,0,1,0,1,0,0
1888,2.85729522643885,0.224483303578553,TX,2023-03-30,1,0,1,1,1,0,0,0,1,0,0,0
1889,4.84188738160797,0.1083151043428065,TX,2023-03-31,1,1,0,1,1,1,0,1,0,0,0,0
1890,4.14685774331909,0.0970112997565445,TX,2023-04-01,1,1,0,1,1,1,0,1,0,0,1,1
1891,0.132979980466142,0.0250200830897756,UT,2023-02-19,1,1,1,1,1,1,1,0,0,1,1,1
1892,1.52213646352104,0.1815509308884545,UT,2023-02-20,1,1,1,1,1,0,0,1,1,0,1,0
1893,1.43832065359447,0.23753418788125,UT,2023-02-21,0,1,1,1,1,1,1,1,1,1,1,1
1894,0.107564279502113,0.0188177358980638,UT,2023-02-22,1,1,1,1,1,1,0,1,0,1,1,1
1895,0.386687444810104,0.124091925576154,UT,2023-02-23,1,1,1,1,1,1,0,1,0,1,1,1
1896,0.860493975535661,0.2242202947642505,UT,2023-02-24,1,1,1,1,0,1,1,1,0,1,0,1
1897,1.56560915882195,0.551001798465665,UT,2023-02-25,1,1,0,1,0,1,0,1,0,1,0,1
1898,0.902147073498967,0.2942432035550345,UT,2023-02-26,1,1,1,1,0,1,1,1,0,1,0,1
1899,0.805056370708154,0.012196020773356,UT,2023-02-27,1,1,1,1,1,1,0,1,0,1,1,1
1900,0.572934053901903,0.01129154034483825,UT,2023-02-28,1,1,1,1,1,1,1,0,0,1,1,1
1901,0.840829702228437,0.1949812175949615,UT,2023-03-01,1,1,1,1,0,1,0,1,0,1,0,1
1902,0.421608543790983,0.00981178171238575,UT,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1903,0.786251281098687,0.132943599206712,UT,2023-03-03,1,1,1,1,1,0,1,1,0,1,1,0
1904,0.811849575868931,0.1826699677973525,UT,2023-03-04,1,1,1,1,1,0,1,1,1,1,1,1
1905,0.203521685692237,0.0082976105822966,UT,2023-03-05,1,1,1,1,1,1,1,1,0,0,1,1
1906,0.49832688590996,0.0079578390261649,UT,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1907,0.66317439809402,0.0076941972035435,UT,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1908,0.215892875174423,0.00750458252543315,UT,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1909,0.32028576829668,0.0073880694271786,UT,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1910,0.0207695787395928,0.00734496799737005,UT,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1911,0.94005851952946,0.4357267352163285,UT,2023-03-11,0,1,1,1,1,1,0,1,0,1,1,1
1912,0.156105393913087,0.0074869666545456,UT,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1913,0.25837262770381,0.0076798054942007,UT,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1914,0.948052314524566,0.4381336898979025,UT,2023-03-14,0,1,1,1,1,1,0,1,0,1,1,1
1915,1.13750131452957,0.0884451376815805,UT,2023-03-15,1,1,1,1,1,0,1,1,0,1,1,0
1916,1.46791690631557,0.00883024417683445,UT,2023-03-16,1,1,0,1,1,1,1,1,1,1,1,1
1917,0.834672449741659,0.1525485512372835,UT,2023-03-17,0,1,1,1,1,1,0,1,0,1,1,1
1918,0.159313861022721,0.01019109743359215,UT,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1919,0.601087123464015,0.01110111839501105,UT,2023-03-19,1,1,1,1,1,1,0,1,0,1,1,1
1920,0.636630250050733,0.0121964407186921,UT,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1921,0.59912213190894,0.399835436542981,UT,2023-03-21,1,1,1,1,1,1,1,1,0,1,0,1
1922,0.539221480812716,0.0150723151051405,UT,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1923,0.426778473844217,0.0169346998683515,UT,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1924,1.11340193596108,0.2136653883614775,UT,2023-03-24,0,1,1,1,1,1,0,1,0,1,0,1
1925,NA,NA,UT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,0.526724403986896,0.0248969477929256,UT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1927,0.513177827875888,0.2498043592594655,UT,2023-03-27,1,1,1,1,1,1,1,1,0,1,0,1
1928,1.3102414935659,0.03297469132303395,UT,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1929,1.10433655665519,0.0381513569161386,UT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1930,0.198124743884563,0.04425495674483695,UT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1931,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.72196548134763,0.0590194585756965,VA,2023-02-19,1,1,0,1,1,1,1,0,0,0,1,1
1934,2.80468276473906,0.1438466105904605,VA,2023-02-20,0,1,1,1,1,1,0,0,0,1,1,1
1935,2.1487670066154,0.1424169624721575,VA,2023-02-21,0,1,1,1,1,1,0,1,0,1,1,0
1936,2.13590701953389,0.154105458419101,VA,2023-02-22,1,1,0,1,1,1,0,0,0,1,1,1
1937,1.52039261479512,0.0785466798558305,VA,2023-02-23,1,1,1,1,1,1,0,0,0,0,1,0
1938,1.58766373767878,0.16952382826537,VA,2023-02-24,1,1,1,1,1,0,1,1,0,1,1,0
1939,1.71570219996013,0.1291374314600255,VA,2023-02-25,1,1,1,1,0,1,1,0,0,1,0,0
1940,1.92040831914995,0.1502826677141635,VA,2023-02-26,1,1,0,1,1,0,0,0,0,0,1,0
1941,3.1036964680057,0.189165638981881,VA,2023-02-27,0,0,0,1,1,1,0,0,0,0,1,0
1942,2.11876773113735,0.1080277669254225,VA,2023-02-28,1,1,1,0,1,1,1,0,0,0,1,0
1943,2.68612169333779,0.1489618901453145,VA,2023-03-01,1,1,0,1,1,0,0,1,0,0,0,0
1944,2.48229854759015,0.204874255063969,VA,2023-03-02,1,1,0,0,1,0,0,1,0,0,1,0
1945,1.12859390321068,0.049550264173703,VA,2023-03-03,1,1,1,1,1,1,0,1,0,1,1,0
1946,3.14252875230069,0.1735162955293485,VA,2023-03-04,1,0,0,1,0,0,0,0,0,0,0,1
1947,1.15573062391507,0.077232584504248,VA,2023-03-05,1,0,1,1,1,1,0,0,0,0,1,1
1948,0.72934524316873806,0.04115684539479915,VA,2023-03-06,1,1,1,1,1,1,0,0,0,1,1,0
1949,0.99464694779584,0.0490650143807315,VA,2023-03-07,1,1,1,1,1,1,0,0,0,1,0,0
1950,2.72085942537091,0.133932574341907,VA,2023-03-08,1,0,1,1,0,1,0,1,1,0,0,0
1951,1.6811070951472,0.1127882747896205,VA,2023-03-09,1,1,1,1,0,1,0,1,0,1,0,1
1952,2.27868594763171,0.199471340959191,VA,2023-03-10,1,0,0,0,1,1,0,0,0,0,0,0
1953,4.72000593070026,0.2714049110924885,VA,2023-03-11,0,1,0,1,1,0,0,1,0,1,1,0
1954,1.08170681048998,0.1534676970524035,VA,2023-03-12,1,1,1,1,1,0,1,1,0,1,1,0
1955,1.13409198270726,0.087790342035552,VA,2023-03-13,1,0,1,1,1,1,0,0,0,0,1,1
1956,5.78484222037913,0.2363128261035055,VA,2023-03-14,0,1,0,1,0,0,0,0,0,1,0,0
1957,1.4275946845102,0.0949176313991785,VA,2023-03-15,1,1,1,1,1,0,0,0,0,1,1,0
1958,2.93812364457142,0.1608143826376985,VA,2023-03-16,1,1,0,1,0,0,1,1,0,1,0,0
1959,3.01430315671207,0.1783551686538045,VA,2023-03-17,1,1,0,1,0,0,0,0,0,1,0,0
1960,0.856687084626194,0.061186124026228,VA,2023-03-18,1,1,1,1,0,1,1,1,0,1,0,1
1961,0.886363981088256,0.0547172275610245,VA,2023-03-19,1,1,1,1,0,1,0,1,0,0,0,0
1962,1.40549808880073,0.112997463961213,VA,2023-03-20,1,1,1,0,0,1,0,1,0,1,0,0
1963,2.64251261872696,0.1598584666846335,VA,2023-03-21,0,0,0,1,0,1,0,0,0,1,1,1
1964,0.806291254507437,0.0657679390095685,VA,2023-03-22,1,1,1,1,1,1,0,1,0,1,0,0
1965,1.66715032698332,0.1015548404821335,VA,2023-03-23,1,1,1,1,0,1,0,1,0,1,0,0
1966,2.2379821025492,0.150613870087595,VA,2023-03-24,1,0,0,0,0,0,1,0,0,0,0,0
1967,4.96430792780201,0.2135213614022195,VA,2023-03-25,1,0,0,1,0,1,0,0,0,0,0,0
1968,1.56093243072647,0.133915326202309,VA,2023-03-26,1,0,0,1,0,1,0,1,0,1,0,0
1969,1.76104407228565,0.117110183831458,VA,2023-03-27,1,1,1,0,0,1,0,0,1,0,0,1
1970,2.87380507854111,0.156183709626212,VA,2023-03-28,1,1,0,1,0,0,1,1,0,1,0,0
1971,0.834113323717146,0.069410168915876,VA,2023-03-29,1,1,1,1,0,1,0,0,0,1,0,1
1972,1.06499461075902,0.103930904582929,VA,2023-03-30,1,0,1,1,1,1,0,1,0,1,1,1
1973,3.58630454313166,0.3070747673082325,VA,2023-03-31,1,0,0,0,1,0,0,0,0,0,0,0
1974,1.73777447365921,0.155782915153891,VA,2023-04-01,1,1,1,1,1,0,1,0,0,1,1,0
1975,0.00978007872325173,0.0066568234566258,VT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.00715876318039861,0.00620837733575505,VT,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.00807783228753915,0.00580989985882585,VT,2023-02-21,1,1,1,1,1,1,1,1,0,1,0,1
1978,0.0312877723819554,0.00545661933467065,VT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1979,0.00677198991472321,0.0051444071828528,VT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1980,1.08282071239799,0.439513715114188,VT,2023-02-24,0,1,0,1,1,1,0,1,0,1,1,1
1981,NA,NA,VT,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,NA,NA,VT,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,0.829871086604268,0.179963969566138,VT,2023-02-27,0,1,1,1,1,1,0,1,0,1,1,1
1984,0.157970341582817,0.004094156271744025,VT,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1985,0.725761371774001,0.1301187111918715,VT,2023-03-01,0,1,1,1,1,1,0,1,0,1,1,1
1986,0.191445527716446,0.00387785680213432,VT,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1987,0.0506063023208961,0.003810603403514795,VT,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1988,0.0269393434712865,0.003771438360646365,VT,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1989,0.0237848101792768,0.00376191098298778,VT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.978280367040324,0.105962526653467,VT,2023-03-06,1,0,1,1,1,1,1,0,0,1,1,1
1991,1.83494963911663,0.303379053125082,VT,2023-03-07,0,1,0,1,0,1,0,1,1,1,0,1
1992,3.33944775526098,0.305748502325417,VT,2023-03-08,1,1,0,1,1,0,1,1,0,1,1,0
1993,2.18418375884304,0.230062441372652,VT,2023-03-09,1,1,0,1,1,0,1,1,0,1,1,0
1994,1.24399213565146,0.455215288612067,VT,2023-03-10,1,1,0,1,1,0,1,1,0,1,1,0
1995,2.36908623464479,0.304301397726181,VT,2023-03-11,1,1,0,1,1,0,1,1,0,1,1,0
1996,3.63161257376873,0.4528776012718255,VT,2023-03-12,1,1,0,1,1,0,1,1,0,1,0,0
1997,5.06008727916542,0.599963194147665,VT,2023-03-13,1,1,0,1,1,0,1,1,0,1,1,0
1998,1.8702060592694,0.2984474772325975,VT,2023-03-14,0,1,0,1,1,0,0,1,0,1,1,0
1999,3.77475474369105,0.53545502501133,VT,2023-03-15,1,1,0,1,1,0,1,1,0,1,1,0
2000,0.0517086292748926,0.0077322375951417,VT,2023-03-16,1,1,1,1,1,1,1,1,0,1,0,0
2001,1.89450074174999,0.251618991180581,VT,2023-03-17,1,1,0,1,0,0,1,1,0,1,0,0
2002,1.97281199603062,0.177869271999991,VT,2023-03-18,0,1,0,1,1,1,0,1,0,1,0,1
2003,0.0315793441426657,0.01247562706366065,VT,2023-03-19,1,1,1,1,1,1,1,1,0,1,0,1
2004,1.04217323743775,0.1541262217504805,VT,2023-03-20,1,1,0,1,1,0,1,1,0,1,0,0
2005,0.0434659287374145,0.01774182084877235,VT,2023-03-21,1,1,1,1,1,1,1,1,0,1,0,1
2006,1.10825934928938,0.1830879201541945,VT,2023-03-22,1,1,0,1,1,0,1,1,0,1,0,0
2007,1.0657953065196,0.184196587461059,VT,2023-03-23,1,1,0,1,1,0,1,1,1,1,0,0
2008,2.17674778433944,0.197277982990306,VT,2023-03-24,1,1,0,1,0,1,1,1,1,1,1,1
2009,1.30197041591078,0.801137644513855,VT,2023-03-25,1,1,0,1,1,0,1,1,0,1,1,0
2010,0.00392277385829402,0.0391744496699066,VT,2023-03-26,1,1,1,1,1,1,1,1,0,1,0,1
2011,0.0237368447854373,0.0443114294368908,VT,2023-03-27,1,1,1,1,1,1,1,1,0,1,0,1
2012,0.93250303367879706,0.122055636273698,VT,2023-03-28,1,1,1,1,1,0,1,1,1,1,0,0
2013,0.852317335863773,0.130320696254398,VT,2023-03-29,0,1,1,1,1,1,0,1,0,1,0,1
2014,1.04213568178625,0.1764126886632825,VT,2023-03-30,1,1,0,1,1,0,1,1,1,1,0,0
2015,0.0164970495053577,0.06419434607832,VT,2023-03-31,1,1,1,1,1,1,1,1,0,1,0,1
2016,0.0173909518224294,0.0687691119362435,VT,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
2017,2.63400275579265,0.243720573450205,WA,2023-02-19,0,0,1,1,1,1,1,0,0,0,1,0
2018,5.6406187535697,0.2863005652743935,WA,2023-02-20,1,1,0,0,0,0,0,0,0,0,0,0
2019,4.62131921051749,0.1852923569537585,WA,2023-02-21,0,1,0,1,1,1,0,0,0,0,0,0
2020,2.99296654084695,0.166032407079839,WA,2023-02-22,1,1,0,1,1,1,0,0,0,0,0,0
2021,2.29780226604936,0.180235818707496,WA,2023-02-23,1,1,1,1,1,1,0,0,0,0,1,1
2022,2.79508018707216,0.1945800097375125,WA,2023-02-24,1,1,1,0,1,1,0,0,0,0,1,0
2023,3.01587506230123,0.144336266129536,WA,2023-02-25,0,1,0,1,1,1,0,0,0,0,1,0
2024,1.41206487926439,0.15266628442334,WA,2023-02-26,1,1,1,1,1,1,0,0,0,1,0,1
2025,3.047836968655,0.197609555368064,WA,2023-02-27,1,1,1,0,0,1,0,0,0,0,0,0
2026,3.15723430509714,0.2050436648600855,WA,2023-02-28,1,1,1,1,0,1,0,0,0,1,0,0
2027,4.34476698742933,0.206747991404641,WA,2023-03-01,1,0,1,0,1,1,0,0,0,0,0,0
2028,3.43624851909948,0.101908401679517,WA,2023-03-02,1,1,0,1,1,1,0,1,0,1,0,0
2029,4.53820133470771,0.221559801905145,WA,2023-03-03,0,1,0,0,1,0,0,1,0,0,0,0
2030,2.12476668155498,0.178031849656336,WA,2023-03-04,1,0,1,1,1,0,0,0,0,1,1,0
2031,3.05894150611565,0.215300478279413,WA,2023-03-05,1,0,0,1,1,0,1,0,0,0,1,0
2032,1.67666148904263,0.1515675447789985,WA,2023-03-06,1,1,1,1,1,1,1,0,0,0,0,1
2033,1.71580403327104,0.1436970557598945,WA,2023-03-07,1,1,1,1,1,0,1,0,0,0,0,0
2034,3.36512223025311,0.100402742132403,WA,2023-03-08,1,1,0,1,0,1,0,1,0,1,0,0
2035,2.71292911901598,0.1547310083950965,WA,2023-03-09,0,1,1,1,1,1,0,0,0,1,1,1
2036,2.15873877048003,0.142979870475381,WA,2023-03-10,1,1,1,1,1,1,0,0,0,0,0,0
2037,1.67887197302076,0.131675299055065,WA,2023-03-11,1,1,1,0,1,1,1,1,0,0,1,0
2038,2.22226846202006,0.2002327082077605,WA,2023-03-12,1,1,0,0,1,0,1,1,0,0,0,0
2039,2.85260118718167,0.1765479211741205,WA,2023-03-13,0,1,0,1,1,1,1,0,0,1,0,0
2040,3.4029367377052,0.1407384883170205,WA,2023-03-14,1,1,1,0,1,1,0,0,0,0,0,1
2041,10.3120059893039,0.2788933808328925,WA,2023-03-15,0,0,0,0,1,0,0,0,0,0,0,0
2042,2.48658551616665,0.14457335205500851,WA,2023-03-16,1,1,1,1,1,0,1,1,0,1,1,0
2043,3.90721504800172,0.2002572524676505,WA,2023-03-17,0,1,0,1,1,0,0,1,0,1,1,0
2044,2.45802424176826,0.113730321249633,WA,2023-03-18,1,1,1,1,1,0,0,1,0,1,0,0
2045,1.2377644103585,0.1533743799351215,WA,2023-03-19,1,1,1,1,0,1,0,1,0,1,0,1
2046,3.27168682915717,0.1839811542186295,WA,2023-03-20,0,1,0,0,1,0,0,1,0,0,0,0
2047,7.55133119536402,0.188248463780388,WA,2023-03-21,1,0,0,0,1,0,0,0,0,0,1,0
2048,3.53043061793153,0.1300393027114365,WA,2023-03-22,1,1,1,1,1,0,0,1,0,0,0,0
2049,2.77319642722883,0.100227547887566,WA,2023-03-23,1,0,1,1,1,0,0,0,0,1,0,1
2050,8.25143923867509,0.237933124866914,WA,2023-03-24,0,1,0,0,1,0,0,1,0,0,0,0
2051,3.52310539899683,0.1770935707501715,WA,2023-03-25,0,1,0,1,1,0,0,1,0,1,0,0
2052,1.3376897371414,0.1210012961400205,WA,2023-03-26,1,1,1,1,1,0,0,0,1,1,1,0
2053,6.26796792637306,0.197280097134714,WA,2023-03-27,0,0,0,0,1,0,0,0,0,0,1,0
2054,5.42874753712174,0.1832773818667365,WA,2023-03-28,1,1,1,0,1,0,0,0,0,0,1,0
2055,2.9886347422032,0.1309837565699365,WA,2023-03-29,1,1,1,0,1,0,0,1,0,0,1,0
2056,5.83549255839341,0.222977415445398,WA,2023-03-30,0,1,0,0,1,0,0,1,0,1,0,0
2057,3.1116054028945,0.166223624074144,WA,2023-03-31,1,1,1,0,1,0,1,1,0,0,0,0
2058,4.77560517840771,0.179225980397886,WA,2023-04-01,0,1,1,0,1,0,0,1,0,0,1,0
