...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
225,NA,NA,CO,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,0.857567289057136,0.195975516681886,CO,2023-01-23,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
227,1.59748642761114,0.4784733402735065,CO,2023-01-24,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
228,1.01473667137293,0.24831902258414,CO,2023-01-25,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
229,1.50939547723934,0.4195641105469205,CO,2023-01-26,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1
230,1.44311305058974,0.2497161515198475,CO,2023-01-27,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
231,0.770999700700875,0.177196187906673,CO,2023-01-28,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
232,0.685430573087171,0.361394369119996,CO,2023-01-29,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
233,0.801761025153273,0.0889235154869415,CO,2023-01-30,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
234,1.42632632691572,0.02190669689107635,CO,2023-01-31,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
235,1.35215572620684,0.15716481995302,CO,2023-02-01,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1
236,3.41936640965875,0.4150403611592315,CO,2023-02-02,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0
237,0.995272062794485,0.1771720704836145,CO,2023-02-03,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
238,1.82793907628472,0.411895115497591,CO,2023-02-04,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1
239,0.134451582756795,0.0088234582992549,CO,2023-02-05,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
240,1.710396136138,0.203447519575837,CO,2023-02-06,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1
241,2.26215080003753,0.2185034268587665,CO,2023-02-07,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1
242,3.07009208080582,0.3011896361932855,CO,2023-02-08,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1
243,0.00772804070466619,0.004294525251335375,CO,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
244,0.805116147399875,0.151053677204828,CO,2023-02-10,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
245,0.963980773325829,0.226635664048683,CO,2023-02-11,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
246,0.0524875222237211,0.00252131313049931,CO,2023-02-12,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
247,1.65828197012267,0.19002692431079,CO,2023-02-13,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1
248,0.842907902669322,0.1038696924290985,CO,2023-02-14,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
249,0.957228355455624,0.155753513982792,CO,2023-02-15,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
250,1.55373838710334,0.1123878096275055,CO,2023-02-16,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1
251,1.75785076585435,0.2112923580073275,CO,2023-02-17,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
252,1.00552108625327,0.118688235015524,CO,2023-02-18,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
253,1.01055824267604,0.1984044724207645,CT,2023-01-08,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
254,4.43078144798374,0.186423234389052,CT,2023-01-09,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0
255,0.566728872333057,0.190019954774677,CT,2023-01-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
256,1.21290959812252,0.3520261161926625,CT,2023-01-11,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
257,1.75044722779266,0.330229860907199,CT,2023-01-12,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
258,1.70404623996526,0.318289815742355,CT,2023-01-13,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0
259,0.784828421067953,0.134688452684528,CT,2023-01-14,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
260,2.2609716392598,0.2558869159831065,CT,2023-01-15,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1
261,1.326133239419,0.2486536084738505,CT,2023-01-16,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
262,1.0408025320735,0.238995184290768,CT,2023-01-17,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
263,0.656656645670803,0.0343999444518713,CT,2023-01-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
264,1.24146943744334,0.290203693884209,CT,2023-01-19,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
265,1.53321615093612,0.210924271919925,CT,2023-01-20,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0
266,1.23799663920017,0.1919438585515,CT,2023-01-21,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
267,1.21283043400358,0.193704698276335,CT,2023-01-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
268,1.60436108229461,0.063412004183229,CT,2023-01-23,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0
269,0.9109563899627,0.1879962996227015,CT,2023-01-24,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
270,0.433039823035736,0.100836026302429,CT,2023-01-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
271,1.86979839769796,0.069826904642541,CT,2023-01-26,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
272,0.630305442502947,0.080052224351506,CT,2023-01-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
273,0.525737437569587,0.01842939769993135,CT,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
274,1.08703307077193,0.229281670984,CT,2023-01-29,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0
275,1.57376104498853,0.066385013238305507,CT,2023-01-30,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1
276,0.41220373325532,0.14153462426225,CT,2023-01-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
277,0.156547738221592,0.01439803580182335,CT,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
278,0.515516387783636,0.1679118161082745,CT,2023-02-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
279,0.534080748419984,0.0726370203560125,CT,2023-02-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
280,0.407178740751887,0.1101615256823025,CT,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
281,1.48400150579193,0.2610948279322035,CT,2023-02-05,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1
282,0.361507406673288,0.01057801994998565,CT,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
283,0.95004030119852,0.009945048936919,CT,2023-02-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
284,0.920000735247685,0.107879171558271,CT,2023-02-08,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
285,1.12400048918126,0.1720599640151995,CT,2023-02-09,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
286,0.453049123797335,0.00826366541147945,CT,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
287,0.303385900178802,0.00776882355085955,CT,2023-02-11,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
288,0.0170641412251636,0.0073036821358277,CT,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
289,0.62294935887545,0.00686655521252255,CT,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
290,0.0157772210270722,0.0064558637864593,CT,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
291,0.961487474998103,0.23091104743106,CT,2023-02-15,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
292,0.631376239412247,0.055841227312312,CT,2023-02-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0
293,0.919315430614894,0.106820250664416,CT,2023-02-17,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1
294,0.175433236575121,0.0050492004556107,CT,2023-02-18,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
295,1.59124388421792,0.3673103448505705,DC,2023-01-08,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
296,2.1702795261928,0.4336060661528725,DC,2023-01-09,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1
297,1.42667030680323,0.404621399890135,DC,2023-01-10,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
298,1.09391942771172,0.317833819651643,DC,2023-01-11,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
299,1.9072947164615,0.333037382308472,DC,2023-01-12,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1
300,0.665009349320199,0.283131154578115,DC,2023-01-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
301,0.816108166926095,0.2423315003328145,DC,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
302,0.770837758464113,0.318886651525498,DC,2023-01-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
303,1.51838391511889,0.1805973682676055,DC,2023-01-16,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
304,2.01023522996136,0.388968299920983,DC,2023-01-17,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
305,1.16642670459178,0.1877511278253805,DC,2023-01-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
306,1.21046397088417,0.187626889902486,DC,2023-01-19,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
307,2.38406007411596,0.0709126703121345,DC,2023-01-20,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
308,1.53636226101254,0.0641577535856835,DC,2023-01-21,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
309,0.383085600134571,0.1953206642928935,DC,2023-01-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
310,1.70422209849284,0.7595712296784,DC,2023-01-23,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1
311,0.768833609858225,0.0472204074443672,DC,2023-01-24,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
312,1.02949196869912,0.222622971849576,DC,2023-01-25,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
313,1.12230247033269,0.285022974877162,DC,2023-01-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
314,1.26967119245329,0.2517070870232965,DC,2023-01-27,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1
315,0.732323407853266,0.0312897209930616,DC,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
316,0.667988578025557,0.097839176438432,DC,2023-01-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
317,0.350669726322059,0.0256227130423887,DC,2023-01-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
318,0.866656748346653,0.1926632480500155,DC,2023-01-31,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
319,0.862872910235607,0.0901536236145065,DC,2023-02-01,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
320,0.0964739804061343,0.01934392748629585,DC,2023-02-02,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
321,0.15889253936216,0.0177406457688798,DC,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
322,0.147702549531187,0.01634416986725705,DC,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
323,0.235701683280883,0.01513434023348585,DC,2023-02-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
324,0.195525743437474,0.01409278096194985,DC,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
325,0.181455679869526,0.01320286674854685,DC,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
326,1.36667758681903,0.2168336049023145,DC,2023-02-08,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
327,0.221539985460546,0.01181984118822025,DC,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
328,0.927358532956866,0.1564807352005295,DC,2023-02-10,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
329,0.25256609489081,0.01088445945513745,DC,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
330,0.949813227797494,0.280122551575555,DC,2023-02-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
331,0.117210447348154,0.0103181326543744,DC,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
332,0.287897184346863,0.01015390053943645,DC,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
333,2.07607172893177,0.2666752136451375,DC,2023-02-15,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0
334,0.954909550149994,0.185008053946701,DC,2023-02-16,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
335,0.0593917735424938,0.0100650795069438,DC,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
336,NA,NA,DC,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,0.962648045425717,0.304165637466365,DE,2023-01-08,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
338,1.4838508927137,0.3236880508344295,DE,2023-01-09,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
339,0.920486325053505,0.4098289480631075,DE,2023-01-10,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
340,0.443046794688027,0.2434803988062165,DE,2023-01-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
341,0.905752384236813,0.3192928511803,DE,2023-01-12,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
342,1.11614411842327,0.313815698129332,DE,2023-01-13,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
343,1.33648984556209,0.151256760184275,DE,2023-01-14,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
344,1.3583368718138,0.257588590476433,DE,2023-01-15,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
345,0.407626825440567,0.2976443838421725,DE,2023-01-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
346,0.307407312533113,0.073069903117317,DE,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
347,0.0868423010094804,0.063818417029238,DE,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
348,NA,NA,DE,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,0.973939906207264,0.310580856872497,DE,2023-01-20,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
350,0.747545121831774,0.240342489641054,DE,2023-01-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
351,0.359710502422228,0.1921563212389485,DE,2023-01-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
352,0.790571559283104,0.03085932826648425,DE,2023-01-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
353,0.249370173379447,0.02644386048524135,DE,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
354,0.36724327392351,0.163119937165314,DE,2023-01-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
355,0.883760531137479,0.1923265399071725,DE,2023-01-26,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
356,0.276786502560613,0.0163749429662484,DE,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
357,0.469261827812118,0.167288849577797,DE,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
358,0.138987045388055,0.0117531785893702,DE,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
359,1.01377840908481,0.3029925024886955,DE,2023-01-30,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
360,0.0492955558633452,0.00836503390508265,DE,2023-01-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
361,0.0984958609927977,0.0070374570244318,DE,2023-02-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
362,0.999779533142384,0.4300551097219275,DE,2023-02-02,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
363,0.480796884991754,0.100639886106489,DE,2023-02-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
364,0.108211502598391,0.004153123711764675,DE,2023-02-04,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
365,0.0643360555517235,0.003475747818863635,DE,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
366,NA,NA,DE,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
367,0.00621312100260862,0.00243008134074084,DE,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
368,0.222089393463318,0.002031451379310645,DE,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
369,1.65178578576719,0.2685981523946945,DE,2023-02-09,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
370,0.0499777907901931,0.0014218230156302,DE,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
371,2.38734447086407,0.385039017014509,DE,2023-02-11,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0
372,NA,NA,DE,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,0.0111824521392318,8.4230789656179e-4,DE,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
374,0.0609550734695605,7.11488947043155e-4,DE,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
375,2.46268620472576,0.635649125575395,DE,2023-02-15,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
376,0.243950462811059,5.1462150949662e-4,DE,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
377,0.737517992211252,0.0742732761139325,DE,2023-02-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
378,0.00727212251932249,3.8175013267308e-4,DE,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
379,2.05847770728419,0.3458635543687815,FL,2023-01-08,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1
380,8.33102230198956,0.373340099984938,FL,2023-01-09,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
381,8.99361702768261,0.375328014976351,FL,2023-01-10,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0
382,7.34114485248333,0.3404476291667,FL,2023-01-11,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1
383,5.79813231722157,0.328238056358082,FL,2023-01-12,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0
384,5.14281086305369,0.309617881196659,FL,2023-01-13,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1
385,3.06025812639575,0.3215979768027915,FL,2023-01-14,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0
386,4.41659200600849,0.2817955721615645,FL,2023-01-15,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1
387,3.49081697899179,0.309043498704794,FL,2023-01-16,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0
388,10.1909952869862,0.336674844346672,FL,2023-01-17,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1
389,6.36045440743784,0.3165531957713695,FL,2023-01-18,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
390,3.80279702359584,0.3819919501970415,FL,2023-01-19,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1
391,8.35297397305477,0.3187659676986105,FL,2023-01-20,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1
392,2.04513518530057,0.2752389852659715,FL,2023-01-21,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
393,8.02397981618266,0.3685959614253315,FL,2023-01-22,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1
394,5.69033941863357,0.2866499778489245,FL,2023-01-23,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
395,8.79514337620858,0.3189288613161065,FL,2023-01-24,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1
396,9.19613134313211,0.3022736220096255,FL,2023-01-25,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1
397,5.06454335298413,0.2792190373694135,FL,2023-01-26,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0
398,4.02165970788467,0.2912004109621515,FL,2023-01-27,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1
399,2.86610899304254,0.123382691554718,FL,2023-01-28,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
400,1.98422972334718,0.2178241691660115,FL,2023-01-29,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0
401,19.3692086373797,0.336100175868806,FL,2023-01-30,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0
402,1.95189831933912,0.2500472293205475,FL,2023-01-31,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1
403,4.85290799110875,0.253848544042103,FL,2023-02-01,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1
404,4.3417035489996,0.2754612804986585,FL,2023-02-02,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1
405,9.73308990972368,0.3655298488246565,FL,2023-02-03,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
406,4.87505232750771,0.297138630123073,FL,2023-02-04,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1
407,6.02351902713485,0.313579226277894,FL,2023-02-05,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
408,12.8569384197749,0.235383829828545,FL,2023-02-06,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1
409,5.00517210232949,0.1754362552294355,FL,2023-02-07,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0
410,7.99408689048952,0.2434489726863045,FL,2023-02-08,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
411,5.65184447653122,0.227021087382974,FL,2023-02-09,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0
412,4.52475624398218,0.180265559134893,FL,2023-02-10,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1
413,4.65941575314965,0.2039729598629125,FL,2023-02-11,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0
414,5.66996678261428,0.2050054309251485,FL,2023-02-12,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
415,13.5456920681905,0.2441222267527145,FL,2023-02-13,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1
416,7.1879402802232,0.1693855486791165,FL,2023-02-14,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
417,4.26345139220291,0.161512131521361,FL,2023-02-15,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0
418,8.86123041749091,0.1777250833381365,FL,2023-02-16,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0
419,5.31762292258931,0.171463672705428,FL,2023-02-17,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1
420,3.46739812492704,0.125033020081026,FL,2023-02-18,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
421,4.70989063914666,0.378036072429248,GA,2023-01-08,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0
422,3.58439976611054,0.297393090898796,GA,2023-01-09,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1
423,2.14210322796161,0.3154429885200675,GA,2023-01-10,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
424,4.66121767516828,0.3865865203615985,GA,2023-01-11,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1
425,3.04979608590906,0.3133160180266245,GA,2023-01-12,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0
426,4.26207776987207,0.281405476473408,GA,2023-01-13,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0
427,2.73993198780914,0.31142121310355,GA,2023-01-14,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1
428,2.94179601010512,0.253882066440077,GA,2023-01-15,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1
429,2.42343735746349,0.299971588861922,GA,2023-01-16,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
430,2.62278332958015,0.3280167584920355,GA,2023-01-17,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1
431,3.29491981303489,0.304195937967791,GA,2023-01-18,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0
432,1.62439171490759,0.318760070842612,GA,2023-01-19,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
433,3.6578814731605,0.290164360201657,GA,2023-01-20,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
434,1.74795690273785,0.2720871962845065,GA,2023-01-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
435,2.09968584179888,0.3456478223781525,GA,2023-01-22,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0
436,4.46139523136505,0.3535297557955035,GA,2023-01-23,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1
437,3.81430632759493,0.310961760952632,GA,2023-01-24,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1
438,2.18689655717947,0.269943189570575,GA,2023-01-25,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
439,5.31368234183835,0.3485873778287835,GA,2023-01-26,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
440,2.08167691113255,0.2638236793807575,GA,2023-01-27,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1
441,4.55109328721894,0.3831630918845815,GA,2023-01-28,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1
442,1.0684962565457,0.247287024237821,GA,2023-01-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
443,1.94356319835523,0.245716396773603,GA,2023-01-30,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
444,12.356050956228,0.402205569056833,GA,2023-01-31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,4.15418826216959,0.27818593259823,GA,2023-02-01,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
446,7.31332412098206,0.306179730863688,GA,2023-02-02,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1
447,5.43110872656788,0.313048099382009,GA,2023-02-03,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1
448,2.03724680311372,0.2889603317427645,GA,2023-02-04,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
449,3.2754545615269,0.29388942077877,GA,2023-02-05,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
450,8.9640465375641,0.308157412240687,GA,2023-02-06,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1
451,9.78733689171683,0.3240303777218015,GA,2023-02-07,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1
