...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1318,10.6152442352624,0.2698824792717385,NJ,2022-12-12,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0
1319,14.0406779493526,0.213865791870514,NJ,2022-12-13,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1
1320,0.170457338422319,0.110234114857112,NJ,2022-12-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1321,1.39529829760942,0.3842667455067605,NJ,2022-12-15,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1
1322,4.82366094365419,0.2883126691893785,NJ,2022-12-16,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1
1323,11.3545235412518,0.288958559603441,NJ,2022-12-17,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0
1324,3.89281481499257,0.310930371537944,NJ,2022-12-18,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1
1325,11.959432630939,0.3006900619105085,NJ,2022-12-19,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0
1326,14.1916831337369,0.255505724975525,NJ,2022-12-20,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1327,0.69219897094192,0.312611720008276,NJ,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1328,0.53587703367024,0.273885205907559,NJ,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1329,7.89389649297457,0.3445837496179885,NJ,2022-12-23,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1330,11.1145814874295,0.3144612120010385,NJ,2022-12-24,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1
1331,2.44498431204828,0.2763583741317725,NJ,2022-12-25,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1332,26.0960694608466,0.306360816391408,NJ,2022-12-26,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1
1333,27.1080544334518,0.282578827690638,NJ,2022-12-27,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1334,32.0856240303595,0.342291283269768,NJ,2022-12-28,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1335,1.07677648636344,0.3238736561219165,NJ,2022-12-29,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1
1336,4.23390561616486,0.272688424121526,NJ,2022-12-30,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1337,8.82678108352873,0.3393210974646885,NJ,2022-12-31,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1338,3.2713097216724,0.276838406155616,NJ,2023-01-01,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1339,6.02248575009953,0.285853871642123,NJ,2023-01-02,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1
1340,34.1917436553456,0.440137930339929,NJ,2023-01-03,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1341,21.9786563867451,0.388453836763469,NJ,2023-01-04,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0
1342,1.90879997988392,0.320084863007906,NJ,2023-01-05,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0
1343,11.6525852288505,0.242185569714555,NJ,2023-01-06,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1
1344,5.32909560269641,0.227234024584997,NJ,2023-01-07,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1
1345,6.35002599826891,0.257289188567492,NM,2022-11-27,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1346,3.76964438346952,0.26518286724748,NM,2022-11-28,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0
1347,2.09691214893576,0.2773368235114585,NM,2022-11-29,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0
1348,2.91298127195298,0.2820301419492195,NM,2022-11-30,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1349,4.93422321375927,0.261112997721273,NM,2022-12-01,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1350,3.16785372614686,0.2838228823759625,NM,2022-12-02,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1351,1.01693533627076,0.2681755997273655,NM,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1352,1.2960931865119,0.2900661836284435,NM,2022-12-04,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1
1353,2.71280871643398,0.2821180910112445,NM,2022-12-05,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1354,1.56213828304391,0.2760661299960345,NM,2022-12-06,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1355,2.69757096877197,0.288235629161627,NM,2022-12-07,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1
1356,1.15123444281407,0.232273350590104,NM,2022-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1357,2.04993099157335,0.2305383778764305,NM,2022-12-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1358,2.57201134352853,0.290158318726284,NM,2022-12-10,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1
1359,1.66188298705494,0.274595782766251,NM,2022-12-11,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1
1360,2.30408743574099,0.236365018265745,NM,2022-12-12,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1
1361,0.983023541551192,0.258098889022497,NM,2022-12-13,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1362,0.887267392806701,0.273504987233027,NM,2022-12-14,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1363,1.69058825528504,0.2986574051625785,NM,2022-12-15,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1364,1.99738616450288,0.2308748288885095,NM,2022-12-16,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1365,4.70528164369657,0.329218369982875,NM,2022-12-17,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1366,0.9986265792233,0.264478077961076,NM,2022-12-18,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1367,1.62413519769509,0.267824267340958,NM,2022-12-19,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1368,1.57668468860319,0.2741742319022465,NM,2022-12-20,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1
1369,2.21768670578472,0.179651396887422,NM,2022-12-21,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1370,0.851837087051766,0.26781656688952,NM,2022-12-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1371,1.21827816789394,0.174970296565619,NM,2022-12-23,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1372,1.13342733673943,0.283802147062291,NM,2022-12-24,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1373,3.12128339261179,0.4576298363079045,NM,2022-12-25,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1374,2.25711871145236,0.2876658980517285,NM,2022-12-26,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0
1375,1.55377309013812,0.23769631959739,NM,2022-12-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1376,2.98676370442884,0.3510953067101255,NM,2022-12-28,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1
1377,3.4013533543187,0.2614689856448745,NM,2022-12-29,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0
1378,3.55792831740299,0.266630099376256,NM,2022-12-30,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1
1379,3.80326001975883,0.289017970218289,NM,2022-12-31,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1380,1.77511010866328,0.324428221348441,NM,2023-01-01,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0
1381,5.56271516242872,0.340483711996098,NM,2023-01-02,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1
1382,6.27558391597241,0.3000738708154925,NM,2023-01-03,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1383,2.92121008560594,0.256365495557988,NM,2023-01-04,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1384,1.75530472776796,0.2530799305419985,NM,2023-01-05,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1
1385,3.08085284854988,0.125022290811798,NM,2023-01-06,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1386,2.49158241766345,0.1832301832550085,NM,2023-01-07,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1387,2.00535909855307,0.264923299894643,NV,2022-11-27,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0
1388,2.27356579691016,0.2599368818273595,NV,2022-11-28,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1389,2.33353739656761,0.236274125988485,NV,2022-11-29,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1390,6.68706415948929,0.2033710629938395,NV,2022-11-30,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0
1391,2.77619896863114,0.2162464531763935,NV,2022-12-01,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0
1392,6.66054406516281,0.2156786373377785,NV,2022-12-02,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0
1393,3.23256915416394,0.230435712122242,NV,2022-12-03,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1394,1.06109114715087,0.225806334789891,NV,2022-12-04,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1395,3.87503533630702,0.2652855745452345,NV,2022-12-05,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0
1396,6.00622558315534,0.175627876895455,NV,2022-12-06,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0
1397,1.53986129015224,0.2359688576644185,NV,2022-12-07,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1398,2.73706162157723,0.292382606228047,NV,2022-12-08,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0
1399,2.78993620229187,0.285626532310472,NV,2022-12-09,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0
1400,2.02362229723569,0.258926571821071,NV,2022-12-10,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0
1401,2.94960685749066,0.231057758632795,NV,2022-12-11,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1
1402,4.925841895445,0.176704805277094,NV,2022-12-12,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1403,2.31633635055761,0.3218354473012525,NV,2022-12-13,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
1404,1.99840676761947,0.3247431013945585,NV,2022-12-14,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1
1405,2.6887427000812,0.147350378692883,NV,2022-12-15,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1406,0.9644694782492,0.0738123156528495,NV,2022-12-16,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1407,1.83406747178937,0.2629474260595225,NV,2022-12-17,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0
1408,1.6448746971402,0.147921961440107,NV,2022-12-18,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
1409,1.89378070972893,0.2621463836557705,NV,2022-12-19,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0
1410,0.467667920063399,0.0714551699037535,NV,2022-12-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1411,1.81400966345424,0.229543852276962,NV,2022-12-21,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0
1412,1.43111730598916,0.197335969354476,NV,2022-12-22,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0
1413,1.80910352429568,0.2147315784659265,NV,2022-12-23,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0
1414,2.06335758647111,0.0709092264179555,NV,2022-12-24,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1415,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,0.95168678812815,0.236639687743992,NV,2022-12-26,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1417,2.61404051087395,0.2556230893534085,NV,2022-12-27,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0
1418,1.04079901846947,0.171678278609646,NV,2022-12-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1419,1.28339278628039,0.17113386749848,NV,2022-12-29,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1420,1.33175325328447,0.241741464626392,NV,2022-12-30,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1421,1.00647648784279,0.224438371978741,NV,2022-12-31,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1422,0.0760752284730382,0.075558264887008,NV,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1423,1.73774433107753,0.182207903553002,NV,2023-01-02,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1424,1.17400592665858,0.184078858563971,NV,2023-01-03,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1425,1.5659945710927,0.2227166064191535,NV,2023-01-04,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1
1426,5.58482513900353,0.3379735099704125,NV,2023-01-05,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1427,3.17171956841279,0.341039102662811,NV,2023-01-06,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0
1428,2.84341674817752,0.366627717254803,NV,2023-01-07,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1429,7.0895321709785,0.2569034630237255,NY,2022-11-27,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1430,7.07871748009725,0.2607933855787455,NY,2022-11-28,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0
1431,9.53009116376687,0.233221011339834,NY,2022-11-29,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1
1432,2.89616014542208,0.2583491719341295,NY,2022-11-30,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1
1433,4.04843275765514,0.363261494249657,NY,2022-12-01,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0
1434,5.111411438881,0.2943744926588635,NY,2022-12-02,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1435,5.67612456529752,0.325629276761503,NY,2022-12-03,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0
1436,6.58631214127484,0.2858607962142975,NY,2022-12-04,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0
1437,5.00790664203911,0.294557659047704,NY,2022-12-05,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1438,10.4572623433632,0.2134826671018405,NY,2022-12-06,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1
1439,9.00652775822984,0.252336150867016,NY,2022-12-07,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1
1440,2.8050901285182,0.374454224231527,NY,2022-12-08,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1
1441,4.25143009770673,0.315296226258851,NY,2022-12-09,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1442,9.25712616059529,0.28099897436909,NY,2022-12-10,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1
1443,4.03371213033614,0.3238027838152925,NY,2022-12-11,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0
1444,9.49197774208842,0.27270539602327,NY,2022-12-12,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0
1445,1.74545702473077,0.3696631667457415,NY,2022-12-13,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1446,2.47121610092733,0.4346612465266165,NY,2022-12-14,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1447,4.16318674267209,0.2996517848625525,NY,2022-12-15,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1448,5.3450532936558,0.3459414961002245,NY,2022-12-16,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1449,14.1112402924692,0.300104628251138,NY,2022-12-17,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1450,16.0305669541635,0.31106169630227,NY,2022-12-18,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1
1451,20.7735792004158,0.3372220399710765,NY,2022-12-19,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0
1452,24.6467414645095,0.300322854397652,NY,2022-12-20,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0
1453,2.57190561550383,0.3965513202657185,NY,2022-12-21,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1
1454,1.20342784817952,0.303738166287207,NY,2022-12-22,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1455,6.12906241376493,0.3223475849412625,NY,2022-12-23,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1456,6.66022023500047,0.336467276534765,NY,2022-12-24,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1457,2.44003568943197,0.3067871474263865,NY,2022-12-25,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0
1458,24.0808661207155,0.3253815857639695,NY,2022-12-26,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1
1459,30.1073686227104,0.427067876847721,NY,2022-12-27,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1
1460,31.2606930615701,0.4448773848492125,NY,2022-12-28,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1461,3.95628359562415,0.340101938249368,NY,2022-12-29,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1462,4.36381968312529,0.234957200379342,NY,2022-12-30,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1463,18.5541722855549,0.3419351952895855,NY,2022-12-31,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
1464,9.28406597022909,0.3771204516361775,NY,2023-01-01,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1465,14.5900264469252,0.2814235648645865,NY,2023-01-02,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0
1466,41.1328501824114,0.4794498882306565,NY,2023-01-03,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1467,8.63335013498643,0.403505591333744,NY,2023-01-04,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1
1468,4.52333618439335,0.3664235640322995,NY,2023-01-05,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1469,15.7460204246129,0.304694577784502,NY,2023-01-06,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1470,10.9102430868107,0.2321128436329305,NY,2023-01-07,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0
1471,5.74928340150004,0.2739471828056315,OH,2022-11-27,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0
1472,2.7493294596005,0.295559195674875,OH,2022-11-28,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1473,3.00955759340223,0.291739403468312,OH,2022-11-29,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1474,2.61688621853279,0.269029608042962,OH,2022-11-30,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1475,5.96719117765239,0.2872936358159735,OH,2022-12-01,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1
1476,3.34420036545851,0.3307797820009285,OH,2022-12-02,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1
1477,3.05235810890557,0.273463297746604,OH,2022-12-03,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0
1478,1.68684065069676,0.285490978248378,OH,2022-12-04,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1479,1.19420170565788,0.259826780293367,OH,2022-12-05,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1480,4.79924495211952,0.3003446798202605,OH,2022-12-06,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0
1481,6.14730961827366,0.301153795591453,OH,2022-12-07,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1482,2.98333339079181,0.272893563709444,OH,2022-12-08,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1
1483,2.74319438041707,0.3092152394753,OH,2022-12-09,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1
1484,3.35059058832484,0.243891917253293,OH,2022-12-10,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0
1485,1.91989775577615,0.282109344346679,OH,2022-12-11,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0
1486,4.52980361874163,0.2487265156691315,OH,2022-12-12,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0
1487,5.18756673798478,0.2940990785112955,OH,2022-12-13,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1488,2.59012327934623,0.2374136256608045,OH,2022-12-14,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
1489,2.50421252061377,0.2672559288905485,OH,2022-12-15,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1490,1.20238917331319,0.280643521431421,OH,2022-12-16,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
1491,1.2998026720662,0.247702064048952,OH,2022-12-17,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1492,1.79891530560832,0.233602024991138,OH,2022-12-18,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0
1493,7.1909795163612,0.281038426463832,OH,2022-12-19,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1494,2.18227827489122,0.276895042797728,OH,2022-12-20,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0
1495,4.63647702253271,0.3005568024486855,OH,2022-12-21,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1496,3.17226031728851,0.3069996574933425,OH,2022-12-22,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0
1497,1.80559617715639,0.2692650310101905,OH,2022-12-23,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1498,1.49389201663974,0.172368152663933,OH,2022-12-24,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0
1499,0.939067637070916,0.328409968822891,OH,2022-12-25,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1500,7.9859076655167,0.3253542822857275,OH,2022-12-26,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
1501,5.77467858655709,0.3701268841759645,OH,2022-12-27,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1502,10.7371189006089,0.41545025502733,OH,2022-12-28,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1
1503,1.89891037972785,0.2589046401021395,OH,2022-12-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1504,3.51378551789526,0.3098750098792605,OH,2022-12-30,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1
1505,4.0175366654905,0.279179014543279,OH,2022-12-31,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1506,0.0827809907746831,0.0384082957241376,OH,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1507,4.66752192808575,0.2437849189921075,OH,2023-01-02,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0
1508,2.80415253173137,0.3080890689347225,OH,2023-01-03,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1509,1.08366534825627,0.2666817674612135,OH,2023-01-04,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1510,3.20658936764883,0.2693906843484015,OH,2023-01-05,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0
1511,1.11005708988599,0.2091552995315765,OH,2023-01-06,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1512,3.26815730390327,0.400524965906477,OH,2023-01-07,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1
1513,1.48403797239523,0.3592279179403775,OK,2022-11-27,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1514,1.08345748665747,0.2658981157716195,OK,2022-11-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1515,NA,NA,OK,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,0.589138359248517,0.2562260512273505,OK,2022-11-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1517,1.76624824650433,0.3973599922486155,OK,2022-12-01,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1518,1.33627019626993,0.3542063714917535,OK,2022-12-02,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1
1519,0.609036173504125,0.258745113643719,OK,2022-12-03,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1520,1.16652473246147,0.238503039622952,OK,2022-12-04,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
1521,1.64127212301165,0.3108405875891245,OK,2022-12-05,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0
1522,2.32206114903388,0.329093975252161,OK,2022-12-06,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0
1523,1.93495559680449,0.342182367902241,OK,2022-12-07,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0
1524,1.71068488854193,0.2703025035781445,OK,2022-12-08,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1525,2.10533212199429,0.3198129305011465,OK,2022-12-09,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0
1526,4.42147576538243,0.1914385069508005,OK,2022-12-10,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1527,1.3451592427566,0.184701168365025,OK,2022-12-11,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1528,4.15196494915357,0.2463150983504505,OK,2022-12-12,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1
1529,3.7767178833088,0.2758351626193905,OK,2022-12-13,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1530,2.43158222074007,0.248584357922121,OK,2022-12-14,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1
1531,2.69169810209033,0.2500413016017665,OK,2022-12-15,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0
1532,1.97541500548931,0.259915516484924,OK,2022-12-16,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
1533,1.81782041596958,0.289591552203669,OK,2022-12-17,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1534,2.0111848492448,0.257372672765465,OK,2022-12-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1535,2.93255641545657,0.2666662183076065,OK,2022-12-19,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1536,3.71310989178643,0.2124614155983345,OK,2022-12-20,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0
1537,20.3285034600561,0.4740546289240995,OK,2022-12-21,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0
1538,1.54570159356795,0.24690584565054,OK,2022-12-22,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1539,2.46153728332391,0.2026046806243455,OK,2022-12-23,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1540,1.0176474751764,0.2958630616264765,OK,2022-12-24,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1541,1.00612165965337,0.122826346415132,OK,2022-12-25,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
