...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1301,0.0272485436084755,5.54661580477065e-4,NH,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1302,NA,NA,NH,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,2.63301594753827,0.092595431025882,NJ,2023-01-29,1,0,1,1,1,0,0,0,0,0,1,0
1304,3.34135690896044,0.112151505689989,NJ,2023-01-30,1,1,1,1,1,0,0,0,0,1,1,0
1305,1.29789485935899,0.091137962642612,NJ,2023-01-31,1,1,0,1,1,1,1,0,0,0,1,0
1306,0.107753255028787,0.00728493789130675,NJ,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1307,1.5614624414575,0.061047347710939,NJ,2023-02-02,1,1,1,1,0,1,1,0,1,0,0,1
1308,5.28743138444785,0.127781294331104,NJ,2023-02-03,1,0,1,0,0,1,0,0,0,0,0,1
1309,1.45932813756654,0.0756099961217705,NJ,2023-02-04,1,0,1,1,1,1,1,0,1,0,1,1
1310,1.1280275825081,0.0913823106189645,NJ,2023-02-05,1,1,1,1,1,1,0,0,0,1,1,1
1311,1.19980312748796,0.03917126342883445,NJ,2023-02-06,1,1,1,1,1,1,1,0,1,0,0,1
1312,1.17607192321976,0.061931629987472,NJ,2023-02-07,1,1,1,1,1,0,0,0,0,0,0,1
1313,1.36509070390444,0.0755832929676285,NJ,2023-02-08,1,1,1,1,0,1,0,0,0,1,0,1
1314,1.17504917969874,0.0454863668050116,NJ,2023-02-09,1,1,1,1,1,1,0,0,1,0,1,0
1315,1.4128011956577,0.064501337068163,NJ,2023-02-10,1,1,1,1,1,0,1,0,0,1,0,0
1316,1.92537950846561,0.1051587418924295,NJ,2023-02-11,0,1,1,0,1,0,0,0,1,0,0,1
1317,0.800111732721848,0.05591395058377,NJ,2023-02-12,1,1,1,1,1,1,1,0,1,0,1,1
1318,1.5746216540393,0.0436573877085639,NJ,2023-02-13,1,1,1,1,1,1,1,0,1,0,1,1
1319,2.23045033991633,0.085097958799363,NJ,2023-02-14,0,0,1,0,0,1,1,0,1,0,0,1
1320,1.59702717589104,0.063798857843939,NJ,2023-02-15,1,1,1,1,1,0,0,0,0,0,1,1
1321,1.26213893977254,0.0338308336424551,NJ,2023-02-16,1,1,1,1,1,0,1,0,0,0,1,0
1322,1.23652409291133,0.0404916768219416,NJ,2023-02-17,1,1,0,1,1,1,1,0,0,0,1,0
1323,1.00548990009068,0.066511292793655,NJ,2023-02-18,0,1,1,1,1,1,0,0,1,0,1,1
1324,2.21804563937809,0.095967370316739,NJ,2023-02-19,0,0,1,0,1,1,0,0,0,0,1,1
1325,4.57743923504295,0.1063942602380295,NJ,2023-02-20,0,0,1,0,1,1,0,0,1,0,1,1
1326,0.934373467211127,0.03494281322867535,NJ,2023-02-21,1,1,1,1,1,0,1,0,1,0,1,0
1327,0.974206494378336,0.0269797301466684,NJ,2023-02-22,1,1,1,1,0,1,1,1,1,0,0,1
1328,2.59717183611192,0.0839593984683445,NJ,2023-02-23,1,0,1,0,1,0,1,0,1,0,1,0
1329,5.41074078678067,0.1271455050591665,NJ,2023-02-24,0,0,1,0,0,0,0,0,0,0,0,0
1330,1.06844868593003,0.0487661871303643,NJ,2023-02-25,1,1,1,1,1,0,1,0,1,0,1,0
1331,0.828284734565855,0.0290761655346592,NJ,2023-02-26,1,1,1,1,0,1,1,1,1,0,0,1
1332,3.7180260368126,0.092662648735648,NJ,2023-02-27,0,0,1,0,0,0,0,0,0,0,0,0
1333,6.50307236543405,0.134284885657912,NJ,2023-02-28,0,0,0,0,1,0,0,0,0,0,1,0
1334,2.70480045612613,0.0766863028163665,NJ,2023-03-01,0,1,1,0,1,0,0,1,0,0,1,0
1335,5.3017277427275,0.1671828434389845,NJ,2023-03-02,1,0,1,0,0,0,1,0,0,0,0,0
1336,1.49651150574951,0.078143359360901,NJ,2023-03-03,1,0,1,0,1,0,1,0,1,0,1,0
1337,0.14249848471956,3.0239790219462e-4,NJ,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1338,0.118156072209741,2.8366809764408e-4,NJ,2023-03-05,1,1,1,1,1,1,1,0,1,0,1,1
1339,2.93866981770518,0.0911846741565675,NJ,2023-03-06,1,1,1,0,0,0,1,1,1,0,0,0
1340,8.52593475994921,0.1873902710657645,NJ,2023-03-07,0,0,0,0,1,0,0,0,0,0,1,0
1341,1.30033380080252,0.0516545341230465,NJ,2023-03-08,1,1,1,1,1,0,0,1,1,1,1,0
1342,3.4735606476798,0.147343622682131,NJ,2023-03-09,1,1,1,0,1,0,1,1,1,0,1,0
1343,5.66030796003743,0.127912729782007,NJ,2023-03-10,1,1,0,0,1,0,1,1,0,0,1,0
1344,2.6727178531334,0.163111159329433,NJ,2023-03-11,1,0,0,0,1,0,1,0,0,0,1,0
1345,1.15533497085857,0.269146509734106,NM,2023-01-29,1,1,1,1,1,1,0,1,1,0,1,1
1346,1.89206540053614,0.3099556302666005,NM,2023-01-30,1,1,1,1,1,1,0,1,1,0,1,0
1347,1.90516249651063,0.3122583908337465,NM,2023-01-31,0,1,1,1,0,1,0,0,1,0,0,0
1348,3.02582268912533,0.25983380190022,NM,2023-02-01,0,0,1,1,1,1,0,0,1,0,0,0
1349,1.89482906583073,0.2747186143798975,NM,2023-02-02,1,1,1,1,1,1,0,0,0,0,1,1
1350,2.03986796703445,0.296804765421457,NM,2023-02-03,1,0,1,1,1,0,0,0,1,0,1,0
1351,2.82601154602723,0.267240597220453,NM,2023-02-04,1,0,1,1,1,1,1,1,1,1,1,1
1352,1.25485266683779,0.260861517297841,NM,2023-02-05,1,0,1,1,1,1,0,0,1,0,1,1
1353,2.62410473726736,0.334356050821787,NM,2023-02-06,1,0,1,0,1,1,0,0,0,1,1,0
1354,4.52867767469068,0.2917072079619235,NM,2023-02-07,1,0,1,0,1,0,0,0,1,0,0,0
1355,1.49787421901288,0.2524497933670945,NM,2023-02-08,1,1,1,1,1,1,1,0,0,0,1,1
1356,1.93488341113176,0.2800373737564505,NM,2023-02-09,1,1,1,1,0,1,1,0,0,0,0,1
1357,1.62607461916441,0.2745243975784805,NM,2023-02-10,1,1,1,1,1,0,0,0,0,0,1,0
1358,1.4407849728094,0.236668698972717,NM,2023-02-11,1,1,0,1,1,1,0,0,0,0,1,1
1359,1.91493897025864,0.1704474755574695,NM,2023-02-12,1,1,1,0,1,1,0,0,1,0,0,1
1360,1.85608319733556,0.221288653245312,NM,2023-02-13,1,1,1,1,1,1,0,0,0,0,1,1
1361,1.52006199080542,0.207550658033209,NM,2023-02-14,1,1,1,1,1,1,1,1,1,0,1,0
1362,4.46147976352077,0.2723524561441955,NM,2023-02-15,1,0,1,0,1,1,1,0,0,0,1,1
1363,1.35306248771117,0.245110121603218,NM,2023-02-16,1,1,1,1,1,0,1,0,1,1,1,0
1364,1.13304556638093,0.210678003290594,NM,2023-02-17,1,1,1,1,1,1,0,0,1,0,1,1
1365,0.892365879741795,0.17217379537013,NM,2023-02-18,1,1,1,1,1,1,0,0,1,0,1,1
1366,3.57943024431445,0.3806886441171785,NM,2023-02-19,1,0,1,0,1,0,0,0,0,1,1,0
1367,1.83990978154374,0.172182025419144,NM,2023-02-20,1,1,1,1,1,1,0,1,0,0,1,1
1368,1.54967479787177,0.1891907490168415,NM,2023-02-21,1,1,1,1,1,1,1,0,0,0,1,1
1369,1.10341009754604,0.1267815276808895,NM,2023-02-22,1,1,1,1,1,1,0,0,1,0,1,1
1370,1.46451267754877,0.245171578659165,NM,2023-02-23,1,1,1,1,1,0,0,0,1,0,1,0
1371,2.42224047883895,0.2517149816586935,NM,2023-02-24,1,0,1,1,1,1,1,0,0,0,1,1
1372,1.66094399508266,0.1075046720712485,NM,2023-02-25,1,1,1,1,1,1,1,0,0,0,1,1
1373,1.50575652986735,0.076797144695205,NM,2023-02-26,1,1,1,0,1,1,1,0,1,0,1,1
1374,2.64289892352045,0.0745353164494725,NM,2023-02-27,1,0,1,0,1,1,0,0,0,0,1,1
1375,1.55927889030729,0.123693714198254,NM,2023-02-28,1,1,0,1,1,1,1,0,0,0,0,1
1376,2.58747566225429,0.1011387104097015,NM,2023-03-01,1,0,1,1,1,1,0,0,0,0,1,1
1377,0.957406530889096,0.10677818038184,NM,2023-03-02,1,1,1,1,1,1,1,0,1,0,1,1
1378,1.34375631767911,0.067920871091305,NM,2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
1379,0.900800087735299,0.1663274444245495,NM,2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
1380,0.949881889160651,0.162342557094015,NM,2023-03-05,1,1,0,1,1,1,1,0,1,0,1,1
1381,1.04332798430533,0.154850556716161,NM,2023-03-06,1,1,1,1,1,1,0,0,1,1,1,1
1382,1.05761763278102,0.098341457457387,NM,2023-03-07,1,1,1,1,1,1,1,0,1,0,1,1
1383,1.04186849923628,0.1504503231373875,NM,2023-03-08,1,1,1,1,1,0,1,0,1,1,1,0
1384,0.658549433233364,0.1205252730828685,NM,2023-03-09,1,1,1,1,1,1,1,0,1,0,1,1
1385,0.901148006533164,0.15862763863892199,NM,2023-03-10,0,1,1,1,1,1,0,0,1,0,1,1
1386,0.820406987165808,0.063582595458369,NM,2023-03-11,1,1,1,1,1,1,0,0,1,0,1,1
1387,1.43564276627002,0.22107204136436,NV,2023-01-29,1,1,1,1,1,1,0,0,0,0,1,0
1388,2.05547905911196,0.2576318820226075,NV,2023-01-30,1,0,1,1,1,1,1,0,1,0,1,0
1389,0.829139817529852,0.19146348360464,NV,2023-01-31,1,1,1,1,1,1,1,0,1,0,1,1
1390,1.53993542778179,0.175681747153901,NV,2023-02-01,1,0,1,1,1,0,1,0,1,1,1,0
1391,1.77255449035613,0.2527601659440805,NV,2023-02-02,1,0,1,1,1,1,1,0,0,0,1,1
1392,1.67779047458415,0.281708921169589,NV,2023-02-03,1,1,1,1,0,1,1,0,1,1,0,1
1393,1.16815365410987,0.169591278609308,NV,2023-02-04,1,1,0,1,1,1,1,0,0,0,1,0
1394,3.42386907509711,0.3197758566998895,NV,2023-02-05,1,0,1,0,0,1,0,0,1,0,0,0
1395,1.98929972032149,0.281932393741129,NV,2023-02-06,1,1,0,1,0,1,1,0,1,1,0,1
1396,0.656826466708904,0.140566105398309,NV,2023-02-07,1,1,1,1,1,1,1,0,1,0,1,1
1397,3.40311086565975,0.2684478527901145,NV,2023-02-08,1,0,1,0,1,1,1,0,0,0,1,1
1398,1.6291779321706,0.213393003000513,NV,2023-02-09,0,1,1,1,1,1,0,0,1,1,1,1
1399,1.12660556918412,0.1502819388574985,NV,2023-02-10,1,1,1,1,1,0,0,1,1,0,1,0
1400,0.939300773050097,0.1940287571135295,NV,2023-02-11,1,1,1,1,0,1,0,0,1,1,0,0
1401,3.36953128812426,0.2728244112008845,NV,2023-02-12,1,0,1,0,1,1,1,0,1,0,1,1
1402,1.73446649820078,0.214674316604493,NV,2023-02-13,0,1,1,1,1,1,0,1,1,0,1,1
1403,0.719381139225473,0.1043652388231585,NV,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
1404,2.51178503350343,0.208014753821558,NV,2023-02-15,1,0,1,0,1,1,1,0,0,1,1,1
1405,1.98819678822993,0.219586056834753,NV,2023-02-16,1,1,0,0,1,0,1,0,0,1,1,0
1406,1.81091842315471,0.196756439285314,NV,2023-02-17,1,0,1,1,1,1,1,0,0,0,1,1
1407,2.27821935765413,0.2695825835931565,NV,2023-02-18,1,1,0,0,0,1,1,1,0,0,0,1
1408,0.390212380962057,0.0903345362807855,NV,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1409,1.35736218587964,0.126731194890356,NV,2023-02-20,0,1,1,1,0,1,0,1,1,0,0,1
1410,1.7522163651448,0.04804171142714955,NV,2023-02-21,1,0,0,1,1,1,1,0,0,1,1,1
1411,2.10474320645812,0.2032784077042175,NV,2023-02-22,1,1,0,0,1,0,1,1,0,0,1,0
1412,1.40855876789983,0.1834337041337215,NV,2023-02-23,0,1,1,1,1,0,0,0,1,0,1,0
1413,0.455164105750493,0.076719581058772,NV,2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
1414,1.0565706777637,0.0755630746219105,NV,2023-02-25,1,1,1,1,1,0,1,1,1,0,1,0
1415,0.793112059923597,0.112942751393619,NV,2023-02-26,1,1,1,1,1,1,1,0,1,1,1,0
1416,1.01064033862482,0.085835316825637,NV,2023-02-27,0,1,1,1,1,1,0,0,1,0,1,1
1417,0.795475808721011,0.0837204868131575,NV,2023-02-28,1,1,1,1,1,1,1,0,1,0,1,1
1418,1.59377722352454,0.0036947894897006,NV,2023-03-01,1,1,1,0,1,1,1,0,1,0,1,1
1419,0.990948706189997,0.1430881506567755,NV,2023-03-02,1,1,1,1,0,1,1,1,1,0,0,1
1420,0.660004782192788,0.055587204926925,NV,2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
1421,0.467830646518997,0.0924371132826885,NV,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1422,0.70068970674801,0.002816668296620945,NV,2023-03-05,1,1,1,1,1,1,1,0,1,0,1,1
1423,0.541244222774103,0.0670204774538795,NV,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1424,2.10921058824996,0.399818591288916,NV,2023-03-07,1,1,1,0,0,0,1,0,1,0,0,0
1425,0.474914024727967,0.0024214074298364,NV,2023-03-08,1,1,1,1,1,1,1,0,1,0,1,1
1426,0.976832459920599,0.097955897800034,NV,2023-03-09,1,1,1,1,1,1,1,0,0,0,1,1
1427,0.714051538768942,0.002252521011316945,NV,2023-03-10,1,1,1,1,1,1,1,0,1,0,1,1
1428,0.45629789295941803,0.00219281093304783,NV,2023-03-11,1,1,1,1,1,1,1,0,1,0,1,1
1429,3.1743811241654,0.121594988861961,NY,2023-01-29,0,1,1,1,1,1,0,0,1,0,0,0
1430,4.60664443550911,0.1216278370038665,NY,2023-01-30,1,1,1,1,1,1,0,0,0,0,0,1
1431,2.81020634868584,0.1243165212842855,NY,2023-01-31,0,1,1,1,0,1,0,0,0,0,0,0
1432,0.949555528861103,0.0565832599880395,NY,2023-02-01,1,1,1,1,1,1,1,0,0,1,1,1
1433,3.81498710323541,0.144135274106104,NY,2023-02-02,1,0,1,1,1,1,0,0,0,0,0,1
1434,4.99031774130628,0.1474635155780295,NY,2023-02-03,1,1,1,0,0,0,0,0,0,1,0,0
1435,2.62248576275084,0.0773578618165485,NY,2023-02-04,1,1,1,0,1,1,1,0,0,1,0,0
1436,2.80515211134712,0.1249496281608245,NY,2023-02-05,1,1,0,1,1,1,0,0,0,0,1,1
1437,4.13619340344192,0.130859691150665,NY,2023-02-06,0,1,1,1,1,0,0,0,0,0,0,0
1438,1.14587066149056,0.105357450842058,NY,2023-02-07,1,1,1,1,1,1,1,0,1,0,1,1
1439,3.41823998241964,0.1515967338652025,NY,2023-02-08,1,0,1,0,1,0,0,1,0,0,1,0
1440,2.94919087683963,0.129116013578231,NY,2023-02-09,1,1,1,0,0,1,0,0,0,0,0,0
1441,5.09413521802618,0.140113639276322,NY,2023-02-10,1,0,1,0,0,1,0,0,0,0,1,0
1442,1.44036871258075,0.09630736182873,NY,2023-02-11,1,1,1,1,1,1,0,1,0,0,1,1
1443,1.73623960194381,0.0892154109714705,NY,2023-02-12,1,1,1,1,1,1,0,0,0,0,0,1
1444,6.42713891824252,0.1291932093103,NY,2023-02-13,1,0,0,0,1,1,0,0,0,0,1,0
1445,1.79044903658709,0.0879048955935685,NY,2023-02-14,1,1,0,1,1,1,1,0,0,0,0,1
1446,1.4812084358811,0.04888264828650745,NY,2023-02-15,1,1,1,1,1,0,1,0,1,0,1,1
1447,8.08925695046914,0.121168660112751,NY,2023-02-16,1,0,1,0,1,1,0,0,0,0,1,1
1448,7.34625256456455,0.153663023036764,NY,2023-02-17,0,0,1,0,1,1,0,0,1,0,1,1
1449,1.30657987538017,0.063711482629984,NY,2023-02-18,0,1,1,1,1,1,0,0,0,0,1,1
1450,1.44372748373867,0.053117071755312,NY,2023-02-19,1,1,1,1,1,0,1,0,0,1,1,0
1451,3.5640931736033,0.0916141946193765,NY,2023-02-20,0,1,1,1,1,0,1,1,1,0,1,0
1452,2.1245237093817,0.0744894944817295,NY,2023-02-21,1,1,0,1,1,0,1,0,0,0,1,0
1453,2.34271431834531,0.086789076944128,NY,2023-02-22,0,1,1,1,1,0,0,0,0,0,1,0
1454,1.2647137055856,0.0565723300952275,NY,2023-02-23,1,1,1,1,0,1,0,0,0,0,1,1
1455,2.06719769333553,0.0868176004919205,NY,2023-02-24,1,1,1,1,1,0,1,0,0,0,1,0
1456,1.61574795596703,0.092827466380966,NY,2023-02-25,1,1,0,1,1,0,0,0,0,0,1,0
1457,1.24736554164657,0.0494674093955007,NY,2023-02-26,1,1,1,1,1,0,1,0,0,0,1,0
1458,1.7005213196605,0.0335892617889432,NY,2023-02-27,1,1,1,1,1,1,1,0,1,1,0,0
1459,1.54633767836216,0.0633143026293755,NY,2023-02-28,1,1,1,1,1,1,0,0,1,0,1,1
1460,4.0444315316187,0.076006621872636,NY,2023-03-01,1,0,1,1,0,0,0,0,1,0,0,0
1461,2.98703733637373,0.082373989313561,NY,2023-03-02,1,1,1,0,0,1,1,0,0,0,0,1
1462,4.96850214772774,0.1479973675976135,NY,2023-03-03,1,0,1,0,1,0,1,0,1,0,1,0
1463,1.75474413324122,0.084707689938685,NY,2023-03-04,1,1,1,0,0,0,1,0,1,0,0,0
1464,1.00809101718772,0.0530087852969525,NY,2023-03-05,1,0,1,1,1,1,1,0,1,0,1,1
1465,3.83450483768957,0.092668370925879,NY,2023-03-06,1,0,1,0,1,0,1,0,0,0,1,0
1466,1.74735669177427,0.04651882253639655,NY,2023-03-07,0,1,1,1,0,1,0,1,1,0,0,1
1467,1.79705835113662,0.061106439813114,NY,2023-03-08,0,1,1,1,1,1,0,0,0,0,0,1
1468,0.540314774962057,0.00143903899189646,NY,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1469,4.11423772029513,0.116985031474887,NY,2023-03-10,0,0,1,0,1,0,0,0,1,0,1,0
1470,0.943445344287752,0.04506502125708985,NY,2023-03-11,1,1,0,1,1,1,1,0,0,0,1,1
1471,2.46400359061521,0.301254762922555,OH,2023-01-29,1,0,1,1,0,0,1,0,1,0,1,0
1472,1.44799328614931,0.244908771742257,OH,2023-01-30,1,1,1,1,1,1,0,1,1,0,1,1
1473,1.69184259131706,0.3047511905346685,OH,2023-01-31,1,1,1,1,1,1,1,0,0,0,1,1
1474,1.91804867053485,0.255502919367557,OH,2023-02-01,0,1,1,1,0,1,0,0,1,1,0,1
1475,4.14684479189528,0.320975396074531,OH,2023-02-02,1,0,0,0,1,1,0,0,0,0,1,0
1476,2.02083538139621,0.2738975518894315,OH,2023-02-03,1,0,1,1,1,1,1,1,0,0,1,0
1477,2.6925415194244,0.1491312997642815,OH,2023-02-04,1,0,1,0,1,1,0,0,1,1,1,1
1478,1.75381766816813,0.2351432925922295,OH,2023-02-05,1,1,1,1,1,0,0,1,1,0,1,0
1479,3.85752708197888,0.289464108642585,OH,2023-02-06,0,1,1,0,1,1,0,0,1,0,1,0
1480,2.74687173258931,0.2735680160207355,OH,2023-02-07,1,0,1,0,1,1,0,0,1,0,1,0
1481,2.08705417289578,0.1535606835285835,OH,2023-02-08,1,1,1,0,1,1,1,0,0,0,1,1
1482,1.52386616355751,0.1621377240996285,OH,2023-02-09,1,1,1,1,1,1,0,0,0,0,1,1
1483,1.89355783045849,0.210165645641928,OH,2023-02-10,1,1,1,1,0,1,0,0,0,0,0,1
1484,1.48858716732769,0.2026206332525365,OH,2023-02-11,1,0,1,1,1,1,0,0,1,0,1,0
1485,2.98505576344819,0.219839524629437,OH,2023-02-12,1,0,1,1,1,1,1,0,0,0,1,1
1486,2.20920639814986,0.2071853328649135,OH,2023-02-13,1,0,1,1,1,1,0,0,0,1,1,1
1487,1.1256776239371,0.171504413984746,OH,2023-02-14,1,1,1,1,1,1,1,0,1,0,1,1
1488,2.91168057530104,0.285212484982873,OH,2023-02-15,1,0,1,0,1,0,0,0,0,0,1,0
1489,1.34788136830861,0.164548316174751,OH,2023-02-16,1,1,1,1,1,1,0,0,1,0,1,0
1490,3.40776905687346,0.2392761598636665,OH,2023-02-17,0,1,0,0,1,1,1,0,0,0,1,1
1491,2.77012004517291,0.284931433821439,OH,2023-02-18,1,1,1,0,1,0,1,0,0,0,1,1
1492,0.896191817581517,0.128179251049614,OH,2023-02-19,1,1,0,1,1,1,1,0,0,1,1,1
1493,1.76844458685235,0.177257590928282,OH,2023-02-20,1,1,1,1,1,0,1,1,1,0,1,0
1494,6.77779995811787,0.276019663851082,OH,2023-02-21,1,0,1,0,1,1,0,0,0,0,1,0
1495,1.45903061280019,0.133428362567294,OH,2023-02-22,1,1,1,1,1,1,1,0,1,0,1,0
1496,6.34554515182378,0.279302645937093,OH,2023-02-23,0,0,1,0,1,1,0,0,0,0,1,1
1497,1.27080114595977,0.156259045841383,OH,2023-02-24,1,1,1,1,1,1,0,0,0,0,1,1
1498,0.914809894171507,0.132088490977447,OH,2023-02-25,1,1,1,1,0,1,0,0,0,1,0,1
1499,0.96261157251414,0.080736838569766,OH,2023-02-26,1,1,0,1,1,1,1,0,1,0,1,1
1500,1.2832386448983,0.145989671946715,OH,2023-02-27,0,1,1,1,1,1,0,0,0,0,1,1
1501,1.19217031880215,0.054867714846441,OH,2023-02-28,1,1,1,1,1,1,1,0,0,0,1,1
1502,1.32802659234866,0.0979062978294195,OH,2023-03-01,1,1,1,1,1,0,1,0,0,0,1,0
1503,1.81412800972461,0.164193896616213,OH,2023-03-02,1,1,1,1,0,0,1,0,0,0,0,0
1504,2.20767979239813,0.152547220360245,OH,2023-03-03,1,0,1,1,1,1,0,0,0,0,1,1
1505,0.486983141224108,0.0777658148626645,OH,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1506,0.830247571275405,0.097829786295842,OH,2023-03-05,1,1,1,1,1,1,1,0,1,0,1,1
1507,1.41886788334752,0.1102814128030135,OH,2023-03-06,0,1,1,1,1,1,0,0,0,0,1,1
1508,2.68504773637182,0.194904793937884,OH,2023-03-07,1,1,0,0,1,0,1,0,0,0,1,1
1509,1.34313931228049,0.094631902405902,OH,2023-03-08,1,1,1,1,1,0,1,0,1,0,1,0
1510,1.61777275439048,0.1231349369794665,OH,2023-03-09,1,1,1,1,0,0,1,1,1,0,0,0
1511,1.21180769464192,0.1581557412070155,OH,2023-03-10,1,1,1,1,1,0,1,0,0,1,1,0
1512,1.00203824668933,0.1267300252567395,OH,2023-03-11,1,1,1,1,1,0,1,1,1,0,1,0
1513,0.310692450850558,0.274685671123272,OK,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1
1514,0.843949897696745,0.2054778985139375,OK,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,1
1515,1.03985067556068,0.3270964590680215,OK,2023-01-31,1,1,0,1,1,1,1,1,1,0,1,0
1516,1.5767300288155,0.3240551467990965,OK,2023-02-01,1,1,1,1,1,0,0,0,1,0,0,0
1517,0.794501560985027,0.2460616509576625,OK,2023-02-02,1,1,1,1,1,1,1,0,1,0,1,1
1518,2.48082402673234,0.4205384849513895,OK,2023-02-03,0,0,0,1,1,1,0,0,0,1,0,1
1519,0.42678149252018,0.2577702350031975,OK,2023-02-04,1,1,1,1,1,1,0,1,1,0,1,1
1520,1.34595900455287,0.2514185603018885,OK,2023-02-05,1,0,1,1,1,1,1,0,0,0,1,1
1521,0.879991975111315,0.2546978681118625,OK,2023-02-06,1,1,1,1,1,1,1,0,1,0,1,1
1522,1.20924727553515,0.2862715813440245,OK,2023-02-07,1,1,1,1,0,1,0,1,1,1,0,1
1523,0.705242137052942,0.2377421093244325,OK,2023-02-08,1,1,1,1,1,1,1,0,1,0,1,1
1524,1.33117736346471,0.3376643287751955,OK,2023-02-09,0,1,1,1,1,1,0,0,1,0,1,1
1525,NA,NA,OK,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,0.76303129574342,0.338242150587722,OK,2023-02-11,0,1,1,1,1,1,0,0,1,1,1,1
1527,2.2125909444569,0.23825132124723,OK,2023-02-12,1,0,1,0,0,1,0,0,1,0,0,1
1528,2.90161940908616,0.181986888108304,OK,2023-02-13,1,0,1,0,1,1,1,0,1,0,1,1
1529,1.77384788541229,0.473590566902973,OK,2023-02-14,0,1,1,0,1,1,0,1,1,0,1,1
1530,2.64254545165546,0.369911267166815,OK,2023-02-15,1,1,1,0,1,0,1,0,1,0,1,0
1531,2.3058865884484,0.2964636564811215,OK,2023-02-16,1,0,1,0,1,1,0,0,1,0,1,1
1532,1.21596816701466,0.265840740765248,OK,2023-02-17,1,1,1,1,1,1,1,0,1,0,1,1
1533,1.1182525444551,0.251920726701745,OK,2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
1534,1.06132350107165,0.3308603587737055,OK,2023-02-19,0,1,1,1,1,1,0,0,1,0,1,1
1535,1.16143483919124,0.227633892767809,OK,2023-02-20,1,1,1,1,1,1,0,1,1,0,1,1
1536,1.55952400227941,0.207646336483194,OK,2023-02-21,1,1,1,1,0,1,0,0,1,0,0,1
1537,1.80582513101475,0.2591253533157085,OK,2023-02-22,1,1,0,1,1,1,1,0,0,0,1,1
1538,1.33680552455443,0.3454110090278205,OK,2023-02-23,0,1,1,0,1,1,0,0,1,0,1,1
1539,1.95275982146417,0.4100343234223635,OK,2023-02-24,0,1,1,0,1,0,0,0,1,0,1,0
1540,1.92514220786349,0.380900251070619,OK,2023-02-25,1,0,1,0,1,1,1,0,1,0,1,1
1541,0.47886832973039,0.237090758233927,OK,2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1542,1.45403338853028,0.210680737870269,OK,2023-02-27,1,1,1,1,0,1,1,0,1,0,0,1
1543,0.787838200831312,0.1507999917694985,OK,2023-02-28,1,1,1,1,1,1,1,0,1,0,1,1
1544,2.14899438582671,0.256277338890214,OK,2023-03-01,0,1,1,1,1,0,0,0,1,0,0,0
1545,0.144625162635095,0.03802803431885045,OK,2023-03-02,1,1,1,1,1,1,1,0,1,0,1,1
1546,0.33128726396085,0.0359406035513811,OK,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1547,0.040675115446056,0.0341089296160063,OK,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1548,NA,NA,OK,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,1.05151844303101,0.427244366415338,OK,2023-03-06,1,1,1,1,1,0,1,1,1,0,1,0
1550,0.0318940371712391,0.0299124756399278,OK,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1551,NA,NA,OK,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,0.0345264260092566,0.0280038952148545,OK,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1553,NA,NA,OK,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,1.64685412786419,0.3325713149769225,OR,2023-01-29,1,1,1,1,1,1,0,0,1,0,1,1
1556,4.96857615485535,0.382501681965251,OR,2023-01-30,0,1,1,0,0,0,0,0,0,0,0,0
1557,1.3604481209508,0.269128130604229,OR,2023-01-31,1,1,1,1,1,1,0,0,0,0,1,1
1558,0.738228975833235,0.2357513935263945,OR,2023-02-01,1,1,1,1,1,1,0,1,1,0,1,1
