...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
960,1.47769588652791,0.2987634607144365,MI,2023-04-23,1,1,1,1,1,0,1,0,0,0,1,0,0,1
961,3.50626732416647,0.256956962501876,MI,2023-04-24,1,1,0,1,0,0,1,0,0,0,1,0,1,1
962,2.52775212760055,0.2529947765969585,MI,2023-04-25,1,1,0,1,1,1,1,1,0,0,1,0,1,0
963,2.98560692430042,0.2710041147555105,MI,2023-04-26,1,1,0,1,1,0,1,1,0,0,0,0,0,1
964,2.04805781853239,0.337565186660282,MI,2023-04-27,1,1,1,0,1,0,1,1,1,0,0,0,1,1
965,2.00497603399238,0.427214784593235,MI,2023-04-28,1,1,1,1,0,0,0,1,1,0,1,0,0,0
966,2.13888206453004,0.4523162651730145,MI,2023-04-29,1,1,1,0,0,0,1,1,1,0,0,0,0,1
967,0.849493913660637,0.081313961281917,MN,2023-03-19,1,1,1,1,0,1,1,1,1,1,1,0,0,1
968,2.55727620149384,0.1826488061234235,MN,2023-03-20,0,1,0,1,1,1,1,0,1,1,0,1,1,1
969,1.55951128691454,0.1241099143755135,MN,2023-03-21,1,1,1,1,1,0,0,0,1,1,1,1,0,0
970,2.05063298327198,0.064941067539573,MN,2023-03-22,0,1,1,0,1,1,1,0,1,0,0,1,1,1
971,1.66247586531612,0.098358661615009,MN,2023-03-23,0,1,1,1,0,1,1,0,1,1,1,0,0,0
972,0.922496215281756,0.00770516286913605,MN,2023-03-24,1,1,0,1,1,1,1,1,1,0,1,1,1,0
973,2.36949719319882,0.182488840591311,MN,2023-03-25,1,1,0,1,0,1,1,0,1,0,1,0,1,1
974,1.91350417009398,0.1695702393881765,MN,2023-03-26,0,1,0,1,1,1,0,0,1,0,1,0,0,0
975,1.36480419613773,0.00737215875087285,MN,2023-03-27,1,1,0,1,1,1,1,1,1,0,1,1,0,1
976,1.31242313417203,0.072382703904551,MN,2023-03-28,1,1,1,1,1,0,1,1,1,0,1,1,0,0
977,1.03117373520232,0.0488626737113815,MN,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0
978,2.27073208474204,0.1868083229419955,MN,2023-03-30,1,1,0,0,0,1,1,0,1,0,0,0,1,1
979,0.945008865560709,0.0071835149448968,MN,2023-03-31,1,1,0,1,1,1,1,1,1,0,1,1,1,0
980,1.99009320373912,0.182414676276451,MN,2023-04-01,1,1,0,0,0,0,1,1,1,0,0,0,1,1
981,1.1351325405903,0.129708824911784,MN,2023-04-02,0,1,1,1,1,1,1,0,1,1,1,0,1,0
982,1.27201138871451,0.03875617332856435,MN,2023-04-03,1,1,0,1,1,1,1,0,1,0,0,1,0,1
983,2.19970737373592,0.199551635769989,MN,2023-04-04,1,1,0,1,0,1,1,0,1,0,1,0,1,0
984,1.42957371612978,0.0407234957886556,MN,2023-04-05,1,1,0,1,1,1,1,0,1,0,1,0,0,1
985,1.1135200383771,0.0771650519317195,MN,2023-04-06,1,1,1,1,1,1,0,1,1,0,1,0,1,1
986,1.00592434251489,0.140810445835319,MN,2023-04-07,1,0,1,1,1,1,1,1,0,1,1,0,1,1
987,0.629968915405226,0.0851156236529545,MN,2023-04-08,1,1,1,1,1,1,1,0,1,0,1,1,1,1
988,0.497787929874362,0.00783367350821945,MN,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
989,1.09655275557636,0.0485285141777172,MN,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
990,2.07732679044689,0.1306941953147125,MN,2023-04-11,1,1,1,1,1,0,1,0,1,1,1,1,0,1
991,0.863785199283721,0.06177329114247,MN,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,0,0,1
992,1.19002635981014,0.140136910769278,MN,2023-04-13,1,1,1,1,1,1,0,1,1,0,1,0,1,0
993,1.59513422994625,0.1500819410547675,MN,2023-04-14,1,1,1,1,0,1,1,1,1,0,1,0,0,1
994,0.768380191786018,0.1151893878815975,MN,2023-04-15,1,1,1,1,1,0,1,1,1,0,0,1,1,1
995,0.869346568052612,0.224563544535502,MN,2023-04-16,1,1,1,1,1,1,0,1,1,1,0,1,1,0
996,1.54844979958238,0.2199533841156335,MN,2023-04-17,1,1,1,1,1,0,1,0,1,1,1,0,0,1
997,1.20330577257268,0.1432017260276645,MN,2023-04-18,1,1,1,1,1,1,0,1,1,0,1,1,1,0
998,1.62209715169164,0.264396348292015,MN,2023-04-19,1,0,1,1,1,1,0,1,0,1,1,0,0,0
999,1.77923868924012,0.289867710963269,MN,2023-04-20,1,0,1,1,1,1,0,0,0,0,1,0,1,0
1000,1.27878245495562,0.0773097899126015,MN,2023-04-21,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1001,1.55426429741825,0.248602722118759,MN,2023-04-22,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1002,1.52172133652484,0.0148418600257753,MN,2023-04-23,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1003,1.31313841611139,0.279180165907188,MN,2023-04-24,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1004,2.08278237916762,0.2399042064815335,MN,2023-04-25,1,1,1,1,1,1,0,0,1,0,1,0,0,0
1005,1.31443369269057,0.1872505348594395,MN,2023-04-26,1,1,1,1,1,1,0,1,1,0,1,0,0,0
1006,1.63271960337099,0.2791979318417035,MN,2023-04-27,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1007,2.93562475277199,0.193446142011137,MN,2023-04-28,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1008,1.26507626935504,0.21738691357968,MN,2023-04-29,1,1,1,1,1,0,0,1,1,0,1,1,0,0
1009,0.905288047134391,0.2895881628598955,MO,2023-03-19,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1010,0.834915509913574,0.118109849290056,MO,2023-03-20,1,1,1,0,1,1,1,0,1,0,0,1,1,1
1011,0.817969909871831,0.095737369493691,MO,2023-03-21,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1012,1.73337681727125,0.4415400579373405,MO,2023-03-22,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1013,0.169882385737825,0.0059457947187006,MO,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1014,0.145957963344269,0.0057858309066044,MO,2023-03-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1015,0.00911975412425484,0.0056401052771991,MO,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1016,NA,NA,MO,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,1.10921525730704,0.2006274045169635,MO,2023-03-27,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1018,0.0643050262397595,0.00527709708306555,MO,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1019,0.265796404770273,0.00517786612667995,MO,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1020,0.200394271581184,0.0050884164882299,MO,2023-03-30,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1021,0.0596741427387563,0.00500829292784845,MO,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1022,0.0360522226152704,0.004937170407522835,MO,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1023,0.0650735323256118,0.004874849682699425,MO,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1024,0.11683452102176,0.00482125402075799,MO,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1025,0.162866701327276,0.004776427151555255,MO,2023-04-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1026,0.866788144013148,0.224133169934582,MO,2023-04-05,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1027,1.01806299712351,0.304627570817627,MO,2023-04-06,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1028,0.0366368043507794,0.004696800439011625,MO,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1029,0.196913401839831,0.004689905824161985,MO,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1030,NA,NA,MO,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,0.238334477461957,0.00470942163079292,MO,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1032,0.925167535701843,0.2309710885966405,MO,2023-04-11,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1033,0.015044587687834,0.004779582342866795,MO,2023-04-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1034,NA,NA,MO,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,1.01700872577918,0.4503107339795625,MO,2023-04-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1036,0.0156749450979172,0.00500258846122335,MO,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1037,0.0160951079464728,0.00511536544722105,MO,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1038,0.108483476652035,0.00525113836944735,MO,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1039,0.0609293740961708,0.0054127136940905,MO,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1040,NA,NA,MO,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,0.0766952804315786,0.0060873576432373,MO,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1043,1.15392386506931,0.863626117951985,MO,2023-04-22,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1044,NA,NA,MO,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,0.878517420026844,0.4402002631095125,MO,2023-04-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1046,0.861661544046568,0.438376421292637,MO,2023-04-25,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1047,0.0999817904891868,0.00815340340787555,MO,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1048,0.112743440650944,0.0087739966944677,MO,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1049,0.831679140885849,0.2263734345143805,MO,2023-04-28,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1050,NA,NA,MO,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,0.0913354413417573,0.072269094710264,MS,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1052,0.480633380373767,0.0737587405977705,MS,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1053,0.869408762384609,0.294278080199821,MS,2023-03-21,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1054,0.447032917167274,0.168626683527682,MS,2023-03-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1055,1.61845311817429,0.529309279789915,MS,2023-03-23,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1056,NA,NA,MS,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,0.0997501534510165,0.087364820769517,MS,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1059,1.18980938755479,0.090494285216735,MS,2023-03-27,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1060,0.903282186551649,0.302317514650942,MS,2023-03-28,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1061,0.90658475007954,0.397764347277019,MS,2023-03-29,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1062,0.882144301369626,0.2976505415479775,MS,2023-03-30,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1063,0.114571549981426,0.1058138571161665,MS,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1064,NA,NA,MS,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,0.887356058143525,0.388774832946146,MS,2023-04-02,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1066,0.8621390459137,0.2976203126641775,MS,2023-04-03,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1067,2.13264547097062,0.1259975922692965,MS,2023-04-04,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1068,1.95940526743521,0.2286129237776245,MS,2023-04-05,0,1,1,0,1,1,0,0,1,1,0,1,1,1
1069,1.01535789743585,0.233844292740401,MS,2023-04-06,1,1,1,1,0,1,1,0,1,0,1,0,1,0
1070,0.802740324514343,0.1445509562427665,MS,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1071,NA,NA,MS,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,2.53838223092234,0.2328464708093005,MS,2023-04-10,0,1,1,0,1,1,1,0,1,0,0,1,0,0
1074,1.06137710053585,0.2485818675139305,MS,2023-04-11,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1075,0.818181750023764,0.3621569246317385,MS,2023-04-12,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1076,1.05026258041163,0.259326671011721,MS,2023-04-13,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1077,0.605748846323811,0.199750152436228,MS,2023-04-14,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1078,0.950929997837375,0.59825505575799,MS,2023-04-15,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1079,NA,NA,MS,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,1.50212291857472,0.228506517322716,MS,2023-04-17,1,1,0,1,1,1,1,1,1,0,1,1,1,0
1081,2.62032852824845,0.262096689061801,MS,2023-04-18,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1082,1.16045489920955,0.2973593808468975,MS,2023-04-19,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1083,0.197307681964018,0.259890911396902,MS,2023-04-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1084,0.957217419541881,0.2998706877762805,MS,2023-04-21,1,1,1,1,0,1,1,1,0,0,1,0,0,1
1085,NA,NA,MS,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,0.542021076603625,0.315897637713492,MS,2023-04-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1089,2.89121612425627,0.352622498485963,MS,2023-04-26,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1090,1.04651568255047,0.330757281987534,MS,2023-04-27,1,1,1,1,0,1,1,0,1,0,0,0,1,1
1091,0.579839760291762,0.350446289262663,MS,2023-04-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1092,NA,NA,MS,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,0.0117349178412957,0.0113752676017917,MT,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1097,NA,NA,MT,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,0.00907145873267395,0.00915970687467875,MT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1102,NA,NA,MT,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,0.0127093958323717,0.0027036892534517,MT,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1131,NA,NA,MT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,0.0128989711598772,0.00251733483064869,MT,2023-04-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1134,NA,NA,MT,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,0.984689721872284,0.14135022595868801,NC,2023-03-19,1,1,1,1,0,1,1,0,1,1,0,0,1,0
1136,1.02647814250323,0.0906375026752095,NC,2023-03-20,1,0,1,0,1,1,1,0,0,1,1,1,1,1
1137,2.49062193434289,0.241487127811168,NC,2023-03-21,0,1,0,1,0,1,0,1,1,0,1,0,1,0
1138,0.887583999947182,0.094037543495127,NC,2023-03-22,1,1,1,1,1,1,1,1,1,0,1,1,0,0
1139,1.71593851864641,0.167474601532246,NC,2023-03-23,1,0,0,0,1,1,1,0,0,1,1,0,0,0
1140,0.823386092991419,0.0613365286780625,NC,2023-03-24,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1141,1.01276104014298,0.1417297674059715,NC,2023-03-25,1,1,1,1,1,1,0,1,0,0,1,0,1,0
1142,1.5722648940398,0.19535620585329,NC,2023-03-26,1,1,0,0,1,1,1,1,1,0,0,0,1,0
1143,1.34126678409232,0.1002468343152045,NC,2023-03-27,1,1,1,1,0,0,1,0,0,0,0,0,0,0
1144,1.02564661769278,0.0687848220113625,NC,2023-03-28,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1145,2.39779238513546,0.206516191881946,NC,2023-03-29,0,1,0,0,1,1,1,0,0,1,0,1,0,1
1146,1.76609812740539,0.182565457162712,NC,2023-03-30,0,1,0,1,1,1,0,0,0,1,1,1,0,0
1147,0.773032560726946,0.0059192070609887,NC,2023-03-31,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1148,1.63103625183901,0.1698124519565445,NC,2023-04-01,1,0,1,1,0,1,1,0,1,1,1,0,1,1
1149,1.08667242470736,0.1806046149456435,NC,2023-04-02,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1150,1.42118576328261,0.03826981002388935,NC,2023-04-03,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1151,1.4385739159389,0.150410765512522,NC,2023-04-04,1,1,1,1,0,0,1,1,1,0,0,0,0,0
1152,0.84339223154528,0.007874956159576,NC,2023-04-05,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1153,1.29341818099509,0.180355719433039,NC,2023-04-06,0,0,1,1,1,1,1,1,0,0,1,1,0,0
1154,2.34198640596537,0.2178816031249975,NC,2023-04-07,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1155,0.821533439791439,0.1830925576147255,NC,2023-04-08,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1156,0.0524175524552901,0.01080723133933465,NC,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1157,0.880407887416883,0.1037546051800585,NC,2023-04-10,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1158,0.613356034959211,0.01301456474821515,NC,2023-04-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1159,2.6771621997786,0.1977582517500245,NC,2023-04-12,1,1,0,1,0,1,0,0,0,1,1,0,0,0
1160,1.59532881815434,0.171786093055628,NC,2023-04-13,1,0,1,1,1,1,1,1,0,1,1,0,0,1
1161,4.48607132189745,0.48886158797949397,NC,2023-04-14,1,1,0,1,0,0,0,1,0,0,1,0,0,0
1162,0.257026232128986,0.01979353928608375,NC,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1163,0.776360085440321,0.1228442452732265,NC,2023-04-16,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1164,1.65776294804095,0.076399464321723,NC,2023-04-17,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1165,0.827663782713771,0.1408376715872535,NC,2023-04-18,1,1,1,1,1,0,1,1,0,1,1,0,0,0
1166,3.06726664968047,0.279480868672214,NC,2023-04-19,1,1,0,1,1,0,1,1,0,0,1,1,0,1
1167,1.64176635511927,0.2694263971648985,NC,2023-04-20,0,0,0,1,1,1,1,0,0,0,1,0,1,1
1168,1.05246036755399,0.1911332729940135,NC,2023-04-21,1,1,1,1,1,0,1,1,0,0,1,1,0,0
1169,1.10295097425074,0.2295691907278585,NC,2023-04-22,1,0,1,0,1,1,1,1,0,1,0,0,0,1
1170,0.862244536573115,0.154748750816135,NC,2023-04-23,1,1,1,1,1,0,1,0,1,0,1,1,0,0
1171,1.58060546448013,0.1722051090653765,NC,2023-04-24,1,1,1,1,1,0,1,1,0,0,1,0,0,0
1172,1.6070913304432,0.269028416322013,NC,2023-04-25,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1173,1.57477789193133,0.1933134854798975,NC,2023-04-26,1,1,1,1,1,1,0,0,1,0,1,1,0,0
1174,1.32553382741196,0.176321297531423,NC,2023-04-27,1,1,1,1,1,1,1,1,0,0,1,0,0,0
1175,0.945830470963562,0.1339176456625215,NC,2023-04-28,1,1,1,1,1,1,1,0,1,0,1,0,0,0
1176,1.02506448564968,0.096723690277003,NC,2023-04-29,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1177,0.0193826170758729,0.00885884981209815,ND,2023-03-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1178,0.195483816610443,0.0091353707868955,ND,2023-03-20,1,1,1,1,1,1,1,0,1,0,1,1,1,0
1179,0.12520984513209,0.0094867758384899,ND,2023-03-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1180,0.77637105358393,0.285664808405265,ND,2023-03-22,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1181,NA,NA,ND,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.0206466411529201,0.01374315221460195,ND,2023-03-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1186,1.16561084110109,0.78970830064813,ND,2023-03-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1187,NA,NA,ND,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,0.0205095190058592,0.0178663186888029,ND,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1189,NA,NA,ND,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
