...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
1294,2.11405523366498,0.293038213589191,NH,2023-01-13,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1295,0.389017485226801,0.273061974857206,NH,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1296,NA,NA,NH,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,0.889156283943102,0.2487187112702715,NH,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1298,0.888461727180415,0.2487049288497995,NH,2023-01-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1299,0.960504236839244,0.3262366593323575,NH,2023-01-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1300,1.56891585719321,0.2400157058966165,NH,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1301,0.311758741049872,0.2221791286531565,NH,2023-01-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1302,0.817714889275338,0.3260221688027685,NH,2023-01-21,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1303,3.71656834440067,0.263754080205156,NJ,2022-12-11,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
1304,5.65107494048531,0.26813422149512,NJ,2022-12-12,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0
1305,9.85774696864873,0.204102541089857,NJ,2022-12-13,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
1306,0.111999463196379,0.087387826598357,NJ,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1307,1.90440266104347,0.4002988781149505,NJ,2022-12-15,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0
1308,5.42579125686746,0.2884762714644345,NJ,2022-12-16,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1309,5.39665975426023,0.285433281537855,NJ,2022-12-17,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0
1310,2.88070726773596,0.3106860771106065,NJ,2022-12-18,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0
1311,6.49065076350222,0.2978438464122705,NJ,2022-12-19,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1
1312,9.91468520374568,0.2397514346885195,NJ,2022-12-20,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1
1313,0.916186131593499,0.3299927058046625,NJ,2022-12-21,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1314,0.609600629592139,0.2770148452229275,NJ,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1315,15.6088063056288,0.355122418003165,NJ,2022-12-23,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0
1316,7.52148064533691,0.3015627347255945,NJ,2022-12-24,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0
1317,1.49615810885595,0.2639254621818075,NJ,2022-12-25,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1318,20.2243415039227,0.2936393965986315,NJ,2022-12-26,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1
1319,22.160988944064002,0.260799490104673,NJ,2022-12-27,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0
1320,27.4746825965595,0.3260264140784955,NJ,2022-12-28,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1
1321,1.01758437786924,0.3277109164030845,NJ,2022-12-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1322,6.18809569269892,0.274557955002848,NJ,2022-12-30,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1323,6.06632114043173,0.3410385556210265,NJ,2022-12-31,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
1324,1.90574398651163,0.273534357676325,NJ,2023-01-01,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1325,6.22614396946615,0.285225077433169,NJ,2023-01-02,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1
1326,31.1430802168281,0.453295235517665,NJ,2023-01-03,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
1327,20.4787332342642,0.401909149250335,NJ,2023-01-04,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1
1328,1.46085329608376,0.323678723754524,NJ,2023-01-05,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1329,11.432434997088,0.234738926714964,NJ,2023-01-06,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1
1330,4.97157651541366,0.2188733915518335,NJ,2023-01-07,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1
1331,5.27379021701124,0.218067287243654,NJ,2023-01-08,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1332,9.27775090876296,0.2153160170391305,NJ,2023-01-09,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
1333,4.44310916798913,0.223098725591345,NJ,2023-01-10,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1
1334,0.841733542470274,0.264318799899361,NJ,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1335,1.50025512208287,0.246077963463762,NJ,2023-01-12,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1336,5.88753696212708,0.2006529840227085,NJ,2023-01-13,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
1337,6.52524649061817,0.244222722701683,NJ,2023-01-14,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1
1338,4.61495433537022,0.194229211653091,NJ,2023-01-15,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0
1339,8.38560524540418,0.1760646749741785,NJ,2023-01-16,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
1340,3.77480395725453,0.137893536694683,NJ,2023-01-17,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1341,3.97604746696814,0.1390546043137205,NJ,2023-01-18,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1
1342,1.50442970925896,0.2368061546326105,NJ,2023-01-19,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
1343,6.09495784548552,0.159406801509453,NJ,2023-01-20,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1344,2.72262524902906,0.115658391677351,NJ,2023-01-21,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1345,1.34282850962426,0.2646661069043705,NM,2022-12-11,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1346,1.53564575091258,0.2265596578543925,NM,2022-12-12,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1347,1.06108764151276,0.258115145923913,NM,2022-12-13,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1348,0.936939428830734,0.2758047891337865,NM,2022-12-14,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1349,1.66845522186843,0.2985498957603265,NM,2022-12-15,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1350,1.69487410327992,0.2018774774573485,NM,2022-12-16,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1351,3.93007349810696,0.312733258101832,NM,2022-12-17,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1352,0.81118492843529,0.2590133265286255,NM,2022-12-18,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1353,2.22355112287768,0.273379893176944,NM,2022-12-19,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1354,1.91191656500357,0.2800091947994625,NM,2022-12-20,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0
1355,1.53715416003577,0.150545207639282,NM,2022-12-21,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1356,1.16633674800134,0.299326285764028,NM,2022-12-22,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1357,0.864564124007424,0.1432633748423255,NM,2022-12-23,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1358,0.967167401686309,0.2448603106681805,NM,2022-12-24,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1359,3.57425258319449,0.50129774065034,NM,2022-12-25,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1360,1.89948936304165,0.271503383902021,NM,2022-12-26,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1361,2.46803478126477,0.2538522961121625,NM,2022-12-27,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0
1362,3.10197692100035,0.358422440188441,NM,2022-12-28,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1
1363,2.77675683260088,0.2515957698637035,NM,2022-12-29,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1364,2.23622649221036,0.2505381612592895,NM,2022-12-30,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0
1365,3.1154997802313402,0.26702744412736,NM,2022-12-31,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
1366,2.40991252923663,0.3410115218271625,NM,2023-01-01,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1
1367,9.25757148423849,0.3912638258670945,NM,2023-01-02,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1368,5.59594141057445,0.2929826622959965,NM,2023-01-03,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1369,3.74138430057687,0.262258731504962,NM,2023-01-04,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1370,1.02981963575263,0.2316913807210885,NM,2023-01-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1371,2.22191995360291,0.0551140034896365,NM,2023-01-06,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1372,1.69962223365463,0.125109034308617,NM,2023-01-07,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1373,0.946647552475548,0.054076351378517,NM,2023-01-08,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1374,1.6704184695700799,0.1963574362481595,NM,2023-01-09,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1375,3.54420612290255,0.3046265236749955,NM,2023-01-10,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1376,2.49417923366844,0.2536224724766745,NM,2023-01-11,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1
1377,2.11468607724627,0.276291111660012,NM,2023-01-12,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1378,2.11567693852807,0.194832858678989,NM,2023-01-13,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1379,1.580700590444,0.247657111871795,NM,2023-01-14,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1380,1.18641781683577,0.4053209308832475,NM,2023-01-15,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1381,4.71460164336363,0.367082636076374,NM,2023-01-16,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1382,3.00848852672988,0.3517927212321715,NM,2023-01-17,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1383,2.38428972093893,0.265889100265692,NM,2023-01-18,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1384,3.99366328343714,0.29159100605319,NM,2023-01-19,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1
1385,5.48783622306888,0.4225588300605105,NM,2023-01-20,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1386,2.35845711129439,0.375580698029483,NM,2023-01-21,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1387,2.86234442385874,0.226527519798568,NV,2022-12-11,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1
1388,3.47383695348235,0.1706868052972665,NV,2022-12-12,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1
1389,2.53455766475115,0.330103911593693,NV,2022-12-13,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1390,1.97044591576971,0.3245939391838115,NV,2022-12-14,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1391,2.44881350784146,0.1382558432337785,NV,2022-12-15,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1
1392,0.863764473732827,0.0543616125981045,NV,2022-12-16,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1393,1.82506916962899,0.2662395167127505,NV,2022-12-17,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1
1394,1.40819737316699,0.140144596545986,NV,2022-12-18,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1395,2.00271778617746,0.263471112544351,NV,2022-12-19,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
1396,0.375172876444869,0.0487835126260456,NV,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1397,1.9235359869853,0.2298164021498915,NV,2022-12-21,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
1398,1.45692690842421,0.196985423918614,NV,2022-12-22,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
1399,2.04323490809088,0.216718056058368,NV,2022-12-23,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1
1400,1.78632488536275,0.04468710850196725,NV,2022-12-24,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1401,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,0.977169296870221,0.237952054492553,NV,2022-12-26,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1403,3.65028631002518,0.263318697447133,NV,2022-12-27,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0
1404,0.855276507529191,0.1627162848350895,NV,2022-12-28,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1405,1.10948443779693,0.162981916569837,NV,2022-12-29,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1406,1.50062418073807,0.24204242939433,NV,2022-12-30,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
1407,0.968149361448859,0.2203942434854355,NV,2022-12-31,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
1408,0.0526221228986693,0.04082536651146605,NV,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1409,1.55917369068519,0.1751698061395145,NV,2023-01-02,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
1410,0.957125088179529,0.1728496797299585,NV,2023-01-03,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1
1411,1.72370130391134,0.2211477762677365,NV,2023-01-04,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1
1412,5.65164077992576,0.337285688416355,NV,2023-01-05,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1
1413,3.55032772908196,0.350815421180719,NV,2023-01-06,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1
1414,2.92004485972496,0.371157176993258,NV,2023-01-07,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1
1415,2.18034865682505,0.2542102254741755,NV,2023-01-08,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1
1416,1.60236999788209,0.3384152628957245,NV,2023-01-09,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1
1417,5.56312822375825,0.372580401312486,NV,2023-01-10,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1
1418,5.52377798255138,0.2933342394386745,NV,2023-01-11,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1
1419,5.27039634723053,0.446897044134833,NV,2023-01-12,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0
1420,4.38063418413688,0.3506597165362595,NV,2023-01-13,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1
1421,2.71833001936892,0.3199634807638335,NV,2023-01-14,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1
1422,0.83643901064465,0.2660167482982375,NV,2023-01-15,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1
1423,1.74247741800056,0.256836987779519,NV,2023-01-16,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
1424,4.39502421132776,0.4081476601443005,NV,2023-01-17,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1
1425,6.98540247299294,0.4673570112932825,NV,2023-01-18,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1
1426,1.58299243344274,0.4312591047535435,NV,2023-01-19,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1
1427,2.08385313010716,0.4421823108320475,NV,2023-01-20,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1428,2.80384304600377,0.4126454632691965,NV,2023-01-21,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1429,3.49327983467608,0.324544213765464,NY,2022-12-11,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1430,6.03041472775016,0.2671812379121075,NY,2022-12-12,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
1431,2.60361390088134,0.3886674923696935,NY,2022-12-13,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1432,2.92057288255709,0.4679137649259795,NY,2022-12-14,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1
1433,2.42569444257298,0.278065378231089,NY,2022-12-15,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1434,13.3487999661847,0.368102612900841,NY,2022-12-16,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
1435,5.67626756664022,0.2860808599053625,NY,2022-12-17,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0
1436,6.89305597526724,0.294542861401467,NY,2022-12-18,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0
1437,8.39379377976889,0.320352642591715,NY,2022-12-19,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0
1438,18.9600498977858,0.238916379431627,NY,2022-12-20,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1
1439,1.84117912334899,0.3398739970027025,NY,2022-12-21,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0
1440,2.42275286530335,0.330053022541908,NY,2022-12-22,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1441,15.1483999180001,0.3456204084095995,NY,2022-12-23,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0
1442,2.81269042485728,0.3178572033581725,NY,2022-12-24,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1443,4.53321830581195,0.340370983963464,NY,2022-12-25,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1
1444,8.70219274696604,0.3134672770679145,NY,2022-12-26,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0
1445,23.9418748698398,0.3662617092671615,NY,2022-12-27,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
1446,25.1403902838856,0.3892176154079175,NY,2022-12-28,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1447,1.948942219219,0.3246879204099325,NY,2022-12-29,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1448,7.77903874569527,0.249916607133685,NY,2022-12-30,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1
1449,10.5663572813389,0.3290274982208235,NY,2022-12-31,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1
1450,6.48415921399188,0.358764880421957,NY,2023-01-01,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1
1451,6.01884645127667,0.281085144678829,NY,2023-01-02,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1
1452,37.8793422660001,0.4516119548978785,NY,2023-01-03,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1453,7.23737767540241,0.3888247112822765,NY,2023-01-04,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0
1454,3.52225574100881,0.358073506435068,NY,2023-01-05,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1455,11.2502149312038,0.302961936831668,NY,2023-01-06,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1456,5.72933428570103,0.231473811794517,NY,2023-01-07,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0
1457,5.95808829401832,0.224593698001179,NY,2023-01-08,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1
1458,15.7653970575062,0.2560424289912115,NY,2023-01-09,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1459,2.93327036600834,0.291084690243762,NY,2023-01-10,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1
1460,10.8487689582422,0.52412955881972,NY,2023-01-11,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0
1461,3.34342935846489,0.2581019703207155,NY,2023-01-12,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1462,5.92389529634008,0.1644357098706525,NY,2023-01-13,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1
1463,4.68074592199532,0.169594663663521,NY,2023-01-14,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1464,6.69294113732466,0.179254837891687,NY,2023-01-15,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1
1465,12.9394475844174,0.139519828251248,NY,2023-01-16,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1
1466,7.17599988393914,0.1589237698538885,NY,2023-01-17,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1467,5.97163109505609,0.2273815662134055,NY,2023-01-18,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1468,1.99902324921662,0.15189424026178,NY,2023-01-19,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1469,6.45570827622867,0.1135214253569995,NY,2023-01-20,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1470,7.4514948957353,0.16204903077429,NY,2023-01-21,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1
1471,1.79332916412253,0.281964321855473,OH,2022-12-11,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0
1472,3.61858893813593,0.2470665095245375,OH,2022-12-12,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0
1473,4.63464051085624,0.2825265378773935,OH,2022-12-13,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1474,2.59663614460134,0.2389468558917475,OH,2022-12-14,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1475,1.93692506751972,0.2643322353325065,OH,2022-12-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1476,1.04189246459805,0.2766308760794425,OH,2022-12-16,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1
1477,1.26906210605851,0.2482851447198015,OH,2022-12-17,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1478,2.10472523177348,0.2375484140468305,OH,2022-12-18,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0
1479,6.39243035652129,0.272523718704549,OH,2022-12-19,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1
1480,1.97493054213608,0.2741171974341465,OH,2022-12-20,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1
1481,4.23833922727725,0.288786216592253,OH,2022-12-21,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1482,2.69733124414187,0.296016039710486,OH,2022-12-22,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0
1483,1.35531702173433,0.2626280971059085,OH,2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1484,1.63957988915126,0.184334986093455,OH,2022-12-24,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1485,0.833334337959563,0.302238076160014,OH,2022-12-25,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1486,6.77391973520196,0.307836906167506,OH,2022-12-26,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0
1487,5.66290997842949,0.3389756491677575,OH,2022-12-27,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1488,10.6692860513051,0.383423092846639,OH,2022-12-28,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1
1489,1.48511251426609,0.2500276430977385,OH,2022-12-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1490,3.57751139285714,0.2997162912410435,OH,2022-12-30,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1491,3.40800823562025,0.261265117553282,OH,2022-12-31,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1492,0.0932865327935818,0.06366788386414,OH,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1493,3.20035665339531,0.234613787209304,OH,2023-01-02,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1494,2.76037960160887,0.2972778669095135,OH,2023-01-03,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
1495,0.966115855217162,0.2551417139215845,OH,2023-01-04,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1496,3.56798464288883,0.268527208894315,OH,2023-01-05,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1
1497,0.967825477298411,0.2055492675486035,OH,2023-01-06,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
1498,3.32021136185761,0.375422961222272,OH,2023-01-07,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1499,0.847333720413491,0.2640252432953105,OH,2023-01-08,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1500,1.77032625205624,0.2636507129191075,OH,2023-01-09,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0
1501,7.27071703205118,0.4212442329818155,OH,2023-01-10,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1502,2.5691431510198,0.300556498473547,OH,2023-01-11,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1503,3.65093578541762,0.4370007000304845,OH,2023-01-12,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1
