...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1835,2.76584875838588,0.805535066463695,TN,2023-04-30,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1
1836,4.64090855403368,0.585081840275835,TN,2023-05-01,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0
1837,0.849579147306233,0.1418120980469235,TN,2023-05-02,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1838,0.500717007575655,0.03302689532413725,TN,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1839,0.743963726466304,0.187371370342059,TN,2023-05-04,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0
1840,1.1576549139871,0.797043990559165,TN,2023-05-05,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0
1841,0.0390323225353411,0.0418534569700932,TN,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1842,NA,NA,TN,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,NA,NA,TN,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,0.128723052147834,0.0532280649006545,TN,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1845,0.677489401751112,0.2338920147457425,TN,2023-05-10,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1846,2.75335137579408,0.483760530631092,TN,2023-05-11,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1847,0.86424194006999,0.241458655288569,TN,2023-05-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1848,0.870615151665298,0.414763934437072,TN,2023-05-13,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1849,1.62868815878036,0.140351388489628,TX,2023-04-02,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1850,2.30364667329848,0.08057821333392,TX,2023-04-03,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1851,3.15195198613672,0.2261898519227495,TX,2023-04-04,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1
1852,1.51879760061106,0.101769038204814,TX,2023-04-05,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1853,1.42071070469116,0.169584335441427,TX,2023-04-06,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1
1854,1.74221623577818,0.218400266028978,TX,2023-04-07,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1
1855,0.923600592804008,0.01317440344134935,TX,2023-04-08,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
1856,0.020144793327597,0.01371155130864555,TX,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1857,3.74592871958862,0.2293877359760615,TX,2023-04-10,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1
1858,1.1830979235945,0.1303464713361385,TX,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1859,1.29285913183226,0.1132266248329105,TX,2023-04-12,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1860,2.26337356660305,0.0695989997178315,TX,2023-04-13,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1
1861,1.24693192222301,0.1022976392865255,TX,2023-04-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0
1862,1.16930716219845,0.0764042015768045,TX,2023-04-15,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0
1863,0.864473683442184,0.123333432813545,TX,2023-04-16,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0
1864,2.55152670387346,0.19582033754777,TX,2023-04-17,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1865,1.71044533644039,0.097762816106787,TX,2023-04-18,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1
1866,1.29628391716203,0.114726893865713,TX,2023-04-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1867,1.19262720546781,0.1563216441566475,TX,2023-04-20,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0
1868,1.23011621274853,0.149751303354118,TX,2023-04-21,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1869,1.71566092629604,0.0251745086806046,TX,2023-04-22,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1870,0.952499515126059,0.2004611137306505,TX,2023-04-23,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
1871,1.39162478696217,0.1252620587937735,TX,2023-04-24,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1872,2.23982969724378,0.2814576067578845,TX,2023-04-25,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1
1873,1.04660845743756,0.155137815502955,TX,2023-04-26,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0
1874,0.668263453769691,0.172533542134067,TX,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1875,1.09831533402461,0.166926453564587,TX,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1876,2.39211668839218,0.291582252283445,TX,2023-04-29,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1
1877,1.05282389312227,0.3123513227635765,TX,2023-04-30,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1
1878,2.06045466561781,0.235826191001697,TX,2023-05-01,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1879,0.85240046159073,0.1803217991270225,TX,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1880,1.96413977223181,0.1165786948257405,TX,2023-05-03,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1
1881,1.56681645728866,0.149661307046849,TX,2023-05-04,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1882,1.80959276281839,0.185648936924765,TX,2023-05-05,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1
1883,0.0634581383355326,0.058466610506131,TX,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1884,1.2425057161465,0.298458037038352,TX,2023-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0
1885,1.92754636209742,0.066448112211518,TX,2023-05-08,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1886,1.95809321818653,0.2240790912191385,TX,2023-05-09,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1
1887,4.62961690661585,0.35196576712844,TX,2023-05-10,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1
1888,2.40850938244774,0.253253148737973,TX,2023-05-11,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1
1889,0.842171607220458,0.3944871385451835,TX,2023-05-12,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1890,0.508624600589827,0.090850528353565,TX,2023-05-13,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1891,NA,NA,UT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,0.753495857876582,0.1162959106177415,UT,2023-04-06,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1896,0.0032647544321841,0.00227786395130721,UT,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1897,NA,NA,UT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.0279313086021383,0.002271579873430985,UT,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1902,1.69522602029392,0.265321384481615,UT,2023-04-13,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1
1903,NA,NA,UT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.00368546882271034,0.00234660872318605,UT,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1907,NA,NA,UT,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,0.00382451429988723,0.002580290817318225,UT,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1913,0.00391954945148044,0.00263976933885799,UT,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1914,2.47984771738076,0.232895594457849,UT,2023-04-25,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1
1915,NA,NA,UT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,0.00430742580373493,0.003065209502583955,UT,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1919,0.00573317934323228,0.003183277818682475,UT,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1920,1.2289171911885,0.4658428366231665,UT,2023-05-01,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1921,NA,NA,UT,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,0.925606354227734,0.0956493588372605,UT,2023-05-03,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1923,NA,NA,UT,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,1.16641571490076,0.452982372411243,UT,2023-05-09,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
1929,NA,NA,UT,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,1.26525952485388,0.885279557055645,UT,2023-05-11,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
1931,0.968691571265866,0.1534087355283575,UT,2023-05-12,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1932,NA,NA,UT,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.56001099381794,0.2603757457193665,VA,2023-04-02,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0
1934,1.14122968762205,0.134928744739245,VA,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1935,1.05450878151681,0.1228546537121245,VA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0
1936,3.43260746372325,0.288730273372019,VA,2023-04-05,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0
1937,1.68707031750979,0.2406691138968995,VA,2023-04-06,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1
1938,1.40522637138272,0.246671468219812,VA,2023-04-07,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1939,3.26833160647816,0.2708603898322055,VA,2023-04-08,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0
1940,0.766643318941766,0.2182252978943335,VA,2023-04-09,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1
1941,2.37867518207499,0.0985178928956245,VA,2023-04-10,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0
1942,1.27548690778313,0.139065495301739,VA,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0
1943,1.97319375723891,0.08056043411934,VA,2023-04-12,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1
1944,0.978016318978926,0.178475393851702,VA,2023-04-13,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0
1945,0.912578675870064,0.144596581912327,VA,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1946,1.43401833172439,0.2411513675109765,VA,2023-04-15,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0
1947,0.90732293638895,0.1490150790526325,VA,2023-04-16,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1948,1.41090072329218,0.1457426461206625,VA,2023-04-17,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1949,1.04859383804187,0.2337321321897165,VA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0
1950,1.11702422016991,0.2165720163674245,VA,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1951,2.13902442874851,0.3078885343160615,VA,2023-04-20,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0
1952,2.27878140758602,0.1180307039961835,VA,2023-04-21,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1953,1.74773152841286,0.172937430230501,VA,2023-04-22,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1
1954,0.949773415587657,0.177537888622132,VA,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1955,1.9217413354978,0.2395934898230475,VA,2023-04-24,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0
1956,2.51150068098358,0.3494020756933955,VA,2023-04-25,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1
1957,0.905783263457134,0.159250745230643,VA,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1958,1.06219481979929,0.185003006156202,VA,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1959,1.71048991837973,0.405211551978313,VA,2023-04-28,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1
1960,2.82414465602453,0.3725888288229005,VA,2023-04-29,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0
1961,0.764178575246901,0.1314624451546735,VA,2023-04-30,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
1962,2.38754485563386,0.197903444902887,VA,2023-05-01,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1963,1.43895014159118,0.26468999413372,VA,2023-05-02,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1964,2.91405679688727,0.207575970463211,VA,2023-05-03,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0
1965,2.53315192431954,0.3105689037431265,VA,2023-05-04,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1
1966,1.80351096396755,0.283901412184244,VA,2023-05-05,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1967,1.38964477500099,0.3098385863694235,VA,2023-05-06,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1968,1.06983755183226,0.29526770040415,VA,2023-05-07,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1969,1.33049868850386,0.3328357305697085,VA,2023-05-08,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1
1970,1.6500806159351,0.308924353109009,VA,2023-05-09,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1
1971,1.63145536220679,0.3541258208892195,VA,2023-05-10,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1
1972,1.86887417200406,0.372653282009091,VA,2023-05-11,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1973,1.48199105041511,0.355707844910642,VA,2023-05-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1974,3.77589951849848,0.36385901615769,VA,2023-05-13,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1
1975,0.510854508052918,0.0327180805538362,VT,2023-04-02,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1976,0.166420657017106,0.0340438950332552,VT,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1977,0.737570915857219,0.37342054761001803,VT,2023-04-04,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
1978,0.701697064993103,0.272684427642932,VT,2023-04-05,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1979,2.04542608293798,0.54548694844301,VT,2023-04-06,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0
1980,0.700961727978967,0.210510604325959,VT,2023-04-07,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1981,0.878677968194369,0.4071689671956705,VT,2023-04-08,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1982,0.0674685227173971,0.04326367420523085,VT,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1983,0.231083060100249,0.04500355189796925,VT,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.431067765317243,0.0467981806271392,VT,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1985,0.843208448334202,0.4033570064067025,VT,2023-04-12,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1986,0.664422434280988,0.0505453051963995,VT,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1987,NA,NA,VT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,0.69410381772261,0.1802101675253275,VT,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1989,0.493085144829708,0.0565354110502445,VT,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.834678786472613,0.3610172640539875,VT,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0
1991,0.791913451361671,0.229620758327089,VT,2023-04-18,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1992,0.587187246794023,0.257715023235214,VT,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1993,0.9754101194669,0.729066335377655,VT,2023-04-20,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1994,0.113016014040454,0.0674029682923805,VT,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1995,0.336123896841034,0.069699932346791,VT,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.139511983942334,0.072037448539706,VT,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1997,0.353755503681042,0.0744160813363265,VT,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1998,0.670430514178139,0.0768368809272675,VT,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1999,NA,NA,VT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,0.1482879851948,0.0818118000504255,VT,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2001,NA,NA,VT,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,1.35945317467949,0.086981379927183,VT,2023-04-29,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2003,NA,NA,VT,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,0.436136768228271,0.092373796379113,VT,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2005,1.04843729871511,0.0951647621271145,VT,2023-05-02,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0
2006,1.40967497748876,0.391129821688294,VT,2023-05-03,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
2007,0.191414328767923,0.1009628364287235,VT,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2008,NA,NA,VT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,NA,NA,VT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,NA,NA,VT,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,0.208122031636677,0.1135939086125245,VT,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2012,0.756062074509179,0.58920923777124,VT,2023-05-09,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
2013,NA,NA,VT,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,0.850503546739854,0.371239524089974,VT,2023-05-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
2015,0.684181585160866,0.3908003972113935,VT,2023-05-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
2016,NA,NA,VT,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,1.4394878692931,0.166583136281772,WA,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
2018,2.26120681478294,0.1024053906413995,WA,2023-04-03,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0
2019,1.24338910513809,0.1321472564675785,WA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2020,2.38425878865045,0.206160112207945,WA,2023-04-05,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0
2021,1.98310387023025,0.0887809572579265,WA,2023-04-06,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0
2022,1.62571082350292,0.154492556083465,WA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0
2023,2.33209387194404,0.2603059779017855,WA,2023-04-08,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0
2024,2.4125955725174,0.0917440011236695,WA,2023-04-09,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0
2025,1.55516337628081,0.157931630557302,WA,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0
2026,6.17015823101285,0.373985838155717,WA,2023-04-11,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
2027,2.46696691730323,0.2867043703891145,WA,2023-04-12,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
2028,5.22433307871275,0.067884327189013,WA,2023-04-13,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0
2029,3.17370339261776,0.342759084656989,WA,2023-04-14,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0
2030,5.43598476006769,0.36629968074545,WA,2023-04-15,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0
2031,1.32096115503382,0.2421193070688155,WA,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
2032,2.14926124706534,0.170331721858017,WA,2023-04-17,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1
2033,1.87827961479613,0.2233902641298385,WA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
2034,2.36464113662788,0.1921384015488335,WA,2023-04-19,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0
2035,1.62046234441568,0.218362449541409,WA,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
2036,2.69503092709089,0.224673608376634,WA,2023-04-21,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
2037,2.0115603891421,0.3735353378058585,WA,2023-04-22,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0
2038,2.64178140288034,0.27725883597087,WA,2023-04-23,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1
2039,7.21765945470964,0.159714072291804,WA,2023-04-24,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1
2040,1.99117559801055,0.2751517235703525,WA,2023-04-25,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1
