...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,other_95_CI
1299,0.939199964017727,0.2830328671382955,NH,2023-03-22,1,1,1,1,1,0,1,1,1,0,1,0
1300,NA,NA,NH,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,0.0368103526153112,0.075196136708246,NH,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1303,0.821529797795859,0.0558663987120555,NJ,2023-02-12,1,1,1,1,1,1,1,0,1,0,1,1
1304,2.23954793055361,0.04410582105672095,NJ,2023-02-13,1,1,1,0,1,1,0,0,0,1,1,1
1305,1.4060402910313,0.0838446665083205,NJ,2023-02-14,1,1,1,1,1,1,0,0,0,0,1,0
1306,1.28280455617158,0.063359039928904,NJ,2023-02-15,1,1,1,1,0,1,1,0,1,0,0,1
1307,2.29221014822556,0.03495521505619655,NJ,2023-02-16,1,1,1,0,1,1,0,0,0,0,1,0
1308,1.78655661929285,0.0413907575518768,NJ,2023-02-17,1,1,0,1,1,1,1,0,0,0,1,1
1309,0.800976512568154,0.065904101893086,NJ,2023-02-18,0,1,1,1,1,1,1,1,1,1,1,1
1310,1.2864711372149,0.093885573705092,NJ,2023-02-19,0,1,1,1,1,1,0,0,0,0,1,0
1311,2.82832098100239,0.102968237193948,NJ,2023-02-20,1,0,1,0,1,1,0,0,1,0,1,0
1312,1.3995914961071,0.03574169631790875,NJ,2023-02-21,1,1,1,1,1,1,1,0,1,0,1,1
1313,2.26984820942491,0.0282108890122037,NJ,2023-02-22,1,1,1,0,1,1,1,1,1,0,1,0
1314,1.43166640021874,0.081538203158452,NJ,2023-02-23,1,0,1,1,1,1,1,1,0,0,0,0
1315,3.00535611672318,0.122989406618538,NJ,2023-02-24,0,1,1,0,0,0,0,0,0,0,0,0
1316,0.931067956589359,0.0487412894762547,NJ,2023-02-25,1,1,1,1,0,1,1,0,1,0,0,1
1317,1.11956654478831,0.0304443476716986,NJ,2023-02-26,1,1,1,1,1,1,1,1,1,0,1,0
1318,1.47835885287094,0.0899929190022155,NJ,2023-02-27,1,1,1,1,1,1,1,0,0,0,0,0
1319,3.29555257867167,0.128935916117546,NJ,2023-02-28,1,1,1,0,0,0,0,0,0,0,0,0
1320,1.83094889881475,0.07541561278435,NJ,2023-03-01,1,0,1,1,0,1,0,1,1,0,0,1
1321,3.49725582940063,0.1586416088083935,NJ,2023-03-02,1,1,1,0,0,0,0,1,1,0,1,1
1322,0.836265522791929,0.075811489690223,NJ,2023-03-03,1,1,1,1,0,1,1,0,1,0,0,0
1323,0.906889995304609,0.00420803495744493,NJ,2023-03-04,1,1,1,0,1,1,1,0,1,0,1,0
1324,0.707271797721359,0.004408053594558005,NJ,2023-03-05,1,1,1,1,1,1,1,1,1,0,0,1
1325,2.01916836107173,0.0879471110068705,NJ,2023-03-06,1,1,1,1,1,0,0,0,1,0,1,0
1326,4.08197572307306,0.1759756556279305,NJ,2023-03-07,1,1,1,0,0,0,0,1,1,0,0,0
1327,1.08932877929744,0.051694247254797,NJ,2023-03-08,1,1,1,1,1,1,0,0,1,0,1,0
1328,2.29640042499982,0.139020321879034,NJ,2023-03-09,1,1,1,1,0,1,1,0,1,0,0,1
1329,2.40479050457977,0.1216856715521525,NJ,2023-03-10,1,1,0,1,0,0,1,0,0,0,0,0
1330,1.1902801476071,0.1520826497814575,NJ,2023-03-11,1,1,0,1,1,1,1,0,0,1,1,1
1331,1.19783848489732,0.03935119107947985,NJ,2023-03-12,1,1,1,1,1,1,1,1,0,0,0,0
1332,2.89365645105668,0.129360248795201,NJ,2023-03-13,1,1,1,1,1,0,1,0,1,1,1,0
1333,1.13741822809175,0.078282806136425,NJ,2023-03-14,1,1,1,1,1,1,1,1,1,0,1,0
1334,1.19168610725397,0.109512225562042,NJ,2023-03-15,1,1,1,1,1,1,0,0,0,0,1,0
1335,3.31874657221858,0.170510492297629,NJ,2023-03-16,0,1,1,1,1,0,0,0,0,0,1,0
1336,1.22922808216009,0.104095126367731,NJ,2023-03-17,1,1,1,1,1,1,1,0,0,0,0,0
1337,1.17774323953151,0.1514865286849775,NJ,2023-03-18,1,1,1,1,1,1,0,0,0,0,1,1
1338,1.56660704926705,0.1904989019315495,NJ,2023-03-19,1,1,1,1,1,0,1,1,1,0,0,0
1339,2.44767933305988,0.1407661263189685,NJ,2023-03-20,1,1,1,1,1,0,0,0,0,0,0,0
1340,3.01471564957656,0.167679402519512,NJ,2023-03-21,1,1,1,1,0,1,1,0,0,0,0,0
1341,1.31731446718422,0.102177162397792,NJ,2023-03-22,1,1,1,1,1,1,0,0,0,0,0,1
1342,1.928164726754,0.171266793655741,NJ,2023-03-23,1,1,1,1,1,1,0,0,0,0,0,0
1343,2.25083965639157,0.129144217745142,NJ,2023-03-24,1,1,1,1,1,0,1,0,0,0,0,0
1344,1.68416221869345,0.188581676010271,NJ,2023-03-25,1,1,1,1,0,1,0,1,0,0,0,0
1345,2.29378955180202,0.1561835562965105,NM,2023-02-12,1,0,1,0,1,1,1,0,1,0,1,1
1346,2.13631228598997,0.213848991212569,NM,2023-02-13,1,1,1,0,1,1,1,0,0,0,1,1
1347,1.41531003020751,0.2004253232160475,NM,2023-02-14,1,1,1,1,1,1,1,0,0,0,1,0
1348,3.39452773995939,0.2791371983782775,NM,2023-02-15,1,0,1,0,1,1,1,0,1,0,1,1
1349,1.04065408340209,0.2422739187774875,NM,2023-02-16,1,1,1,1,1,0,0,0,1,0,1,0
1350,0.852911582156113,0.2062510559715555,NM,2023-02-17,1,1,1,1,1,1,1,0,1,0,1,1
1351,0.960923051504191,0.159463050298634,NM,2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
1352,3.34010007507317,0.41063597402179,NM,2023-02-19,1,0,1,0,1,0,1,0,1,0,1,0
1353,1.80107531933815,0.1606667652244965,NM,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1354,1.05818086290334,0.1829763334263285,NM,2023-02-21,1,1,1,1,1,1,1,0,1,0,1,1
1355,1.35359555487622,0.103942678551385,NM,2023-02-22,1,1,1,0,1,1,1,0,1,0,1,1
1356,1.23742731016782,0.2461628319772415,NM,2023-02-23,1,1,1,1,1,0,0,1,1,0,1,0
1357,2.04592907396323,0.267542208795279,NM,2023-02-24,1,0,1,0,1,1,1,0,0,1,1,1
1358,2.0945818503344,0.0795473389649555,NM,2023-02-25,1,0,1,0,1,1,1,1,1,1,1,1
1359,1.96413592528403,0.03888284515136425,NM,2023-02-26,1,0,1,0,1,1,1,0,1,0,1,1
1360,3.41046817454589,0.03559837395492225,NM,2023-02-27,1,0,1,0,1,1,0,0,1,0,1,1
1361,1.85212565485166,0.0931800138496135,NM,2023-02-28,1,0,0,1,1,1,1,0,0,1,1,1
1362,3.28872619152511,0.066036569819303,NM,2023-03-01,1,0,0,0,1,1,1,0,1,0,1,1
1363,1.03422184120042,0.079165959363807,NM,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1364,1.72927295879441,0.02499513538680505,NM,2023-03-03,1,0,1,0,1,1,1,0,1,0,1,1
1365,0.622675035932327,0.1632610864660735,NM,2023-03-04,1,1,1,1,1,1,0,1,1,0,1,1
1366,1.00173552053854,0.1392869945722645,NM,2023-03-05,1,1,0,1,1,1,0,0,0,0,1,1
1367,0.934998527838135,0.138727182458706,NM,2023-03-06,0,1,1,1,1,1,0,0,1,0,1,1
1368,0.886206504997009,0.0668502479084665,NM,2023-03-07,1,1,1,1,1,1,1,0,1,0,1,0
1369,1.0602887285427,0.123320635188366,NM,2023-03-08,1,1,1,1,0,1,1,1,1,0,0,1
1370,0.45000254123247,0.099318662852255,NM,2023-03-09,1,1,1,1,1,1,1,0,1,0,1,1
1371,0.936739705758114,0.1354266731695955,NM,2023-03-10,0,1,1,1,1,1,0,0,1,1,1,1
1372,0.815597186116175,0.01246979915525465,NM,2023-03-11,1,1,1,1,1,1,1,0,1,0,1,1
1373,0.263071208947117,0.0114607127399147,NM,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1374,1.96642782154583,0.0105419788172765,NM,2023-03-13,1,0,1,0,1,1,1,0,0,0,1,1
1375,2.64249225593069,0.2219975492538145,NM,2023-03-14,1,0,1,0,1,1,1,0,1,0,1,1
1376,1.6118259639679,0.058128099040018,NM,2023-03-15,1,0,0,1,1,1,1,1,0,1,0,1
1377,0.569123282632343,0.0082524265833333,NM,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1378,0.286968354479908,0.00762274133303335,NM,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1379,0.297831415350628,0.0070501770691358,NM,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1380,0.211056143572368,0.0065297081329445,NM,2023-03-19,1,1,1,1,1,1,1,0,1,0,1,1
1381,1.52906282994471,0.0509447418432985,NM,2023-03-20,0,1,1,1,1,1,0,0,1,1,1,1
1382,2.13987087199173,0.00562715588401305,NM,2023-03-21,1,0,1,0,1,1,1,0,1,0,1,1
1383,1.43506334611051,0.056156912767116,NM,2023-03-22,1,1,1,1,0,1,1,1,0,1,0,1
1384,1.15452507996804,0.103954857009636,NM,2023-03-23,1,1,1,1,0,1,1,1,1,0,0,1
1385,0.489476755777686,0.004562327598013485,NM,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1386,0.25923083643234,0.004271638397841165,NM,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1387,2.88963129017269,0.269171981757241,NV,2023-02-12,1,0,1,0,1,1,0,0,1,0,1,1
1388,1.54092767229252,0.211633956548776,NV,2023-02-13,0,1,1,1,1,1,0,0,1,0,1,1
1389,0.840375260648837,0.105747404103539,NV,2023-02-14,1,1,1,1,1,1,0,1,0,0,1,1
1390,2.24311988505377,0.204989061662058,NV,2023-02-15,1,0,1,1,1,1,1,0,0,0,1,1
1391,1.83302255250409,0.2157569688758335,NV,2023-02-16,1,1,0,1,1,0,1,0,0,0,1,0
1392,1.58867789343098,0.193260358233976,NV,2023-02-17,1,0,1,1,1,1,0,0,0,0,1,1
1393,2.16076565239268,0.2624123581701555,NV,2023-02-18,1,0,0,0,1,0,1,0,0,0,1,0
1394,0.423752498779886,0.0915304128561545,NV,2023-02-19,1,1,1,1,1,1,1,0,1,0,1,1
1395,1.18671089211439,0.1261165797167475,NV,2023-02-20,0,1,1,1,1,0,0,0,1,0,0,1
1396,2.00862733169752,0.0516675143658855,NV,2023-02-21,1,0,1,0,1,1,0,0,0,0,1,1
1397,1.86466149388863,0.197779559473592,NV,2023-02-22,1,1,0,1,0,1,0,1,0,1,0,0
1398,1.1898975197254,0.1785090762155195,NV,2023-02-23,0,1,1,1,0,1,0,0,1,0,0,1
1399,0.505131815033908,0.0780951753075465,NV,2023-02-24,1,1,1,1,1,1,0,1,0,0,1,1
1400,1.01079200967792,0.0777855792316945,NV,2023-02-25,1,1,1,1,1,0,1,1,1,0,1,0
1401,0.707231348371863,0.111440281370041,NV,2023-02-26,1,1,1,1,1,1,1,0,0,1,1,1
1402,0.959727603799646,0.08667820398818,NV,2023-02-27,0,1,1,1,1,1,0,0,0,0,0,1
1403,0.842027659095702,0.084305673911923,NV,2023-02-28,1,1,1,1,1,1,1,0,1,0,1,1
1404,1.91313589054457,0.01127947676115745,NV,2023-03-01,1,1,1,0,1,1,0,0,1,0,1,1
1405,0.844166852256506,0.139450883293528,NV,2023-03-02,1,1,1,1,1,0,1,1,0,1,1,0
1406,0.771936127809114,0.058962694953792,NV,2023-03-03,1,1,1,1,1,1,1,0,1,0,1,0
1407,0.462956609613763,0.092280324764483,NV,2023-03-04,1,1,1,1,1,1,1,1,0,0,1,1
1408,0.919305773669784,0.01253817115877945,NV,2023-03-05,1,1,1,0,1,1,1,0,0,0,1,1
1409,0.627791052386496,0.070108264806719,NV,2023-03-06,1,1,1,1,1,1,0,0,1,0,1,1
1410,1.91005490482047,0.3634534106076005,NV,2023-03-07,1,1,1,0,0,0,1,0,1,0,0,0
1411,0.570395909251588,0.015003512307299,NV,2023-03-08,1,1,1,1,1,1,1,0,1,0,0,1
1412,0.91979015346962,0.0985871491811605,NV,2023-03-09,1,1,1,1,1,1,1,1,1,0,0,0
1413,0.979760297150398,0.0177771466241216,NV,2023-03-10,1,1,1,0,1,1,1,1,1,1,1,1
1414,0.610901500857628,0.019638088661051,NV,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1415,0.897424716858261,0.2092231537426325,NV,2023-03-12,1,1,1,1,0,1,1,0,0,0,0,1
1416,0.63092197699297,0.09258906366492,NV,2023-03-13,1,1,1,1,1,1,1,1,0,0,1,1
1417,0.991178245586117,0.197031452392391,NV,2023-03-14,1,1,1,1,1,0,0,0,1,0,0,0
1418,1.1609656617478,0.074040229103625,NV,2023-03-15,1,1,1,1,1,1,0,0,0,0,0,0
1419,1.07066978586851,0.0838878562365295,NV,2023-03-16,1,1,1,1,1,1,1,0,0,0,0,1
1420,0.71074561742081,0.119292838979594,NV,2023-03-17,1,1,1,1,1,1,1,1,1,0,1,0
1421,0.47763785019786,0.0489670470103951,NV,2023-03-18,1,1,1,1,1,1,1,1,0,0,1,0
1422,1.0188236553128,0.2136593786546795,NV,2023-03-19,1,1,1,1,1,0,1,1,1,1,0,0
1423,1.16978784285212,0.119078534965295,NV,2023-03-20,1,1,1,1,1,1,1,0,0,0,1,1
1424,0.944042602982619,0.123039937285614,NV,2023-03-21,1,1,1,1,1,1,1,0,1,0,0,0
1425,0.903640060009009,0.1352552347965705,NV,2023-03-22,1,1,1,1,1,1,1,0,0,0,0,1
1426,1.40600130585089,0.1328952747953055,NV,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1427,1.67062417693203,0.115745830296925,NV,2023-03-24,1,1,1,0,1,1,1,0,1,0,0,0
1428,0.691501448608521,0.1800423142537685,NV,2023-03-25,1,1,1,1,1,1,1,0,0,0,0,1
1429,1.54120392928125,0.089155439974224,NY,2023-02-12,1,1,1,1,1,1,0,0,0,0,0,0
1430,5.00072824276949,0.1284575094488635,NY,2023-02-13,1,0,1,0,1,1,0,0,0,0,0,0
1431,1.75681599474676,0.0877667084179815,NY,2023-02-14,1,1,0,1,1,1,0,0,0,0,1,1
1432,2.06577938584498,0.0494205640159436,NY,2023-02-15,1,1,1,0,1,1,1,1,0,1,1,0
1433,6.80606470007604,0.1202053407212475,NY,2023-02-16,1,0,1,0,1,1,0,0,0,0,1,0
1434,6.07395903166056,0.152093579396407,NY,2023-02-17,0,0,1,0,1,1,0,0,0,0,0,1
1435,1.6434383498086,0.064084877543814,NY,2023-02-18,0,1,1,1,1,1,1,0,1,0,1,1
1436,1.99621187730273,0.0536144796067075,NY,2023-02-19,1,1,1,1,1,1,0,0,1,0,0,1
1437,2.67422030593426,0.091272743838053,NY,2023-02-20,0,1,1,1,1,0,0,0,1,0,1,0
1438,1.90152335616369,0.074444423616935,NY,2023-02-21,1,1,0,1,1,1,1,0,1,0,0,1
1439,1.67027535566899,0.0864136453200955,NY,2023-02-22,1,1,1,1,1,1,0,0,1,0,0,0
1440,1.49121468073493,0.0569151323901145,NY,2023-02-23,1,1,1,1,1,1,0,0,1,1,1,1
1441,1.72954142258145,0.0863838024849735,NY,2023-02-24,1,1,1,1,1,0,0,1,0,0,1,0
1442,1.21875795086717,0.0923083302500305,NY,2023-02-25,1,1,1,1,1,1,0,0,1,0,0,1
1443,1.753563791663,0.04996544883284895,NY,2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
1444,2.96989014583766,0.03446671371908305,NY,2023-02-27,1,1,1,0,1,1,1,0,0,0,0,1
1445,1.70509805216633,0.0632646243200505,NY,2023-02-28,1,1,1,1,1,1,0,0,0,0,0,1
1446,3.57279494255017,0.07573583265679,NY,2023-03-01,1,0,1,1,0,0,0,0,0,0,0,0
1447,2.03441741280329,0.0817136678480335,NY,2023-03-02,1,1,1,1,1,0,0,0,0,0,0,0
1448,2.99336358932869,0.1449096975358035,NY,2023-03-03,1,0,1,0,0,1,1,1,1,0,0,0
1449,1.10469051917551,0.0838221188684785,NY,2023-03-04,1,1,1,1,1,1,1,0,1,1,0,0
1450,1.06188150549958,0.053126321664608,NY,2023-03-05,1,1,1,1,1,1,1,1,1,0,0,0
1451,2.18159277957761,0.091275952106767,NY,2023-03-06,1,1,1,1,1,1,0,0,0,0,0,0
1452,2.47719140872533,0.04737636285394395,NY,2023-03-07,0,0,1,1,1,1,0,1,1,1,0,1
1453,2.30774224961301,0.0613102230389105,NY,2023-03-08,0,1,1,1,1,1,0,0,0,0,0,0
1454,1.51078194518098,0.00401100995405621,NY,2023-03-09,1,1,1,0,1,1,1,0,1,0,1,1
1455,2.04955722008398,0.1144787383192735,NY,2023-03-10,0,1,1,1,1,1,0,0,0,0,0,1
1456,1.56903865711929,0.0457855500183186,NY,2023-03-11,1,1,1,1,1,1,1,0,0,0,1,1
1457,1.58066211959629,0.064546134931694,NY,2023-03-12,1,0,1,1,1,1,0,1,1,0,0,0
1458,1.49673045218623,0.0765110586797115,NY,2023-03-13,1,1,1,1,1,1,1,0,0,1,0,1
1459,8.08812248247035,0.3289004149241685,NY,2023-03-14,1,0,1,0,0,1,0,0,1,0,0,1
1460,1.34450674751659,0.0680942158394175,NY,2023-03-15,1,1,1,1,1,1,1,0,1,0,0,1
1461,3.03198692416623,0.1239426733013275,NY,2023-03-16,1,1,1,1,0,0,1,0,1,0,1,1
1462,1.90044410374517,0.094172069832941,NY,2023-03-17,1,1,1,1,0,1,1,0,1,0,0,0
1463,1.33677780187653,0.0636542099075515,NY,2023-03-18,1,1,1,1,1,1,1,1,1,0,0,1
1464,1.46297050854705,0.094904654579506,NY,2023-03-19,1,1,1,1,1,1,1,0,0,0,0,0
1465,4.4990410343798,0.1581166293094465,NY,2023-03-20,0,1,1,1,0,1,0,1,0,0,0,1
1466,3.71868171163263,0.156667752358989,NY,2023-03-21,1,1,0,1,0,0,1,0,0,0,0,1
1467,1.82974383211154,0.085827777592217,NY,2023-03-22,1,1,1,1,1,1,1,1,0,1,1,0
1468,2.12126453270728,0.088197988319013,NY,2023-03-23,1,1,1,1,1,0,1,1,1,0,0,1
1469,3.47589316313111,0.169477073701353,NY,2023-03-24,1,1,0,1,1,0,0,0,0,0,0,0
1470,2.63384403709858,0.147193927949031,NY,2023-03-25,1,1,1,1,1,1,1,0,0,0,0,0
1471,2.09950388843144,0.209861950527204,OH,2023-02-12,1,0,1,1,1,1,0,0,1,0,1,1
1472,1.54064785971903,0.200909057470916,OH,2023-02-13,1,1,1,1,0,1,1,1,1,0,0,1
1473,0.93736431989592,0.167867972948432,OH,2023-02-14,1,1,1,1,1,1,1,0,0,1,1,1
1474,1.97102145948436,0.2659097857330705,OH,2023-02-15,1,1,1,0,1,1,1,0,0,0,1,0
1475,1.1865730786197,0.162175470565003,OH,2023-02-16,1,1,1,1,1,1,1,0,1,0,1,0
1476,2.66617969146022,0.229620859952786,OH,2023-02-17,0,1,0,1,1,1,0,0,0,1,1,1
1477,1.90658064593558,0.2655568193334045,OH,2023-02-18,1,1,0,0,1,1,0,0,1,0,1,1
1478,1.31877990419216,0.1317167942868495,OH,2023-02-19,1,1,0,1,1,1,0,0,0,0,1,1
1479,1.23283352429284,0.172768274924664,OH,2023-02-20,1,1,1,1,0,1,1,1,0,0,0,0
1480,4.84043410304269,0.246851751128889,OH,2023-02-21,1,0,1,0,1,1,0,0,0,0,1,1
1481,1.334560636343,0.129944434391325,OH,2023-02-22,1,1,1,1,1,1,1,0,1,0,1,0
1482,4.72688142418834,0.252669228150497,OH,2023-02-23,0,0,1,0,1,1,0,0,0,0,0,1
1483,0.924444106152209,0.1500700332585605,OH,2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
1484,0.980837060500122,0.132140173547273,OH,2023-02-25,1,1,1,1,1,0,1,1,1,0,1,0
1485,1.42573263280653,0.093503035274024,OH,2023-02-26,1,0,0,1,1,1,1,0,0,0,1,1
1486,1.02362084609278,0.1401326768828865,OH,2023-02-27,1,1,1,1,1,1,0,0,0,0,1,0
1487,2.16801239512902,0.070766525706308,OH,2023-02-28,1,0,0,0,1,1,0,1,1,0,1,1
1488,2.18973057723305,0.101011711952428,OH,2023-03-01,1,1,1,0,1,1,0,0,1,1,1,1
1489,1.62156800135298,0.1573311413996165,OH,2023-03-02,1,1,1,1,0,1,1,1,0,0,0,1
1490,1.25114461029159,0.1400824709536105,OH,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1491,0.835763335226525,0.083550146765859,OH,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1492,1.09036813978609,0.0986954407016685,OH,2023-03-05,1,1,1,1,1,1,0,1,1,0,1,1
1493,2.11203935458271,0.1108854691605695,OH,2023-03-06,1,1,1,0,1,1,0,0,1,1,1,1
1494,2.49805104655972,0.184209638622324,OH,2023-03-07,1,0,0,1,0,1,1,0,0,1,0,1
1495,2.51838907521052,0.1004434177461425,OH,2023-03-08,1,0,1,0,1,1,0,1,1,0,0,0
1496,2.86789708232997,0.128351135914356,OH,2023-03-09,1,0,1,1,0,1,1,1,0,0,0,0
1497,1.46186633141533,0.1546399747648165,OH,2023-03-10,1,1,1,1,1,0,0,1,0,0,1,0
1498,1.27303507540908,0.129490968501932,OH,2023-03-11,1,1,1,1,0,1,1,0,1,0,0,0
1499,2.81358303550038,0.0386444294282443,OH,2023-03-12,1,0,1,0,1,1,1,0,0,0,0,0
1500,2.57135821231388,0.0874231390973335,OH,2023-03-13,1,0,1,0,1,0,1,1,1,0,1,0
1501,1.74821650152826,0.110600080445021,OH,2023-03-14,1,0,1,0,1,0,1,1,1,0,0,0
1502,1.6049744775141,0.09285349246232,OH,2023-03-15,1,1,1,0,1,1,1,0,1,0,1,1
1503,3.17043999079788,0.082476820419904,OH,2023-03-16,1,0,1,0,1,1,0,1,1,0,1,1
1504,3.37775855684268,0.058521652717534,OH,2023-03-17,1,0,1,0,1,1,1,1,1,0,0,0
1505,1.88531860185011,0.0645539310942705,OH,2023-03-18,1,0,1,0,1,1,1,1,1,1,1,1
1506,1.32084733922507,0.163534249544738,OH,2023-03-19,1,1,0,1,1,1,1,0,0,0,1,1
1507,2.15806249128101,0.236140274588943,OH,2023-03-20,1,0,1,1,0,1,1,0,1,0,0,0
1508,3.41641729584453,0.0887387780320365,OH,2023-03-21,1,0,1,0,1,1,1,0,0,0,0,1
1509,2.57465126966508,0.202136139933996,OH,2023-03-22,1,0,0,0,1,1,1,0,0,0,0,1
1510,5.41097676744464,0.140227462270897,OH,2023-03-23,1,0,1,0,1,1,1,0,0,0,1,1
1511,3.1516774286222,0.2047926590368985,OH,2023-03-24,1,0,1,0,1,1,1,1,1,0,0,0
1512,5.12410245777906,0.1705769142458975,OH,2023-03-25,1,0,1,0,1,1,1,0,0,0,0,1
1513,2.35148160576454,0.2387037051010025,OK,2023-02-12,1,0,1,0,1,0,1,0,0,0,1,0
1514,3.3074666906461,0.1895476951530605,OK,2023-02-13,1,0,1,0,1,1,0,0,1,0,1,0
1515,1.71787539818013,0.461618106396924,OK,2023-02-14,0,1,1,0,1,1,0,0,1,1,1,1
1516,2.18253762164852,0.3633023835725945,OK,2023-02-15,1,1,1,0,0,1,0,0,1,0,0,1
1517,2.02430184067934,0.292845712325728,OK,2023-02-16,1,0,1,1,1,1,1,0,1,0,1,1
1518,1.04451715501319,0.264557763668491,OK,2023-02-17,1,1,1,1,1,1,1,0,1,0,1,1
1519,1.02702828388314,0.251455660064053,OK,2023-02-18,1,1,1,1,1,1,1,0,1,0,1,0
1520,0.901334865857526,0.324526916170248,OK,2023-02-19,0,1,1,1,1,1,0,0,1,0,1,1
1521,0.868084395192241,0.228547669321253,OK,2023-02-20,1,1,1,1,1,1,0,0,1,0,1,1
1522,1.73780970491623,0.2106427737996385,OK,2023-02-21,1,0,1,1,1,1,0,0,1,0,1,0
1523,1.59831942895987,0.258778684109775,OK,2023-02-22,1,1,0,1,1,1,1,0,0,0,0,1
1524,1.11831824235194,0.3357711372389155,OK,2023-02-23,0,1,1,1,1,1,0,0,1,0,1,1
1525,1.6521391131696,0.3938835314517865,OK,2023-02-24,0,1,1,0,1,0,0,0,1,0,1,0
1526,1.7826421218905,0.365887734902133,OK,2023-02-25,1,0,1,0,1,1,0,0,1,0,1,0
1527,0.372163723952114,0.234852602039186,OK,2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
1528,1.09071405432606,0.210319864039924,OK,2023-02-27,1,1,1,1,1,1,0,0,1,0,1,1
1529,0.66457523008817,0.1552684097431825,OK,2023-02-28,1,1,1,1,1,1,1,0,1,0,1,0
1530,1.6350299784583,0.2521336466710465,OK,2023-03-01,0,1,1,1,1,1,0,1,1,0,1,1
1531,0.17268407094295599,0.0501635805318505,OK,2023-03-02,1,1,1,1,1,1,1,0,1,0,1,1
1532,0.508895919248501,0.04758839251141625,OK,2023-03-03,1,1,1,1,1,1,1,1,1,0,1,0
1533,0.0536507794262855,0.0453041281914513,OK,2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
1534,NA,NA,OK,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,0.960479944937592,0.4044161132112635,OK,2023-03-06,1,1,1,1,1,0,1,1,1,0,1,0
1536,0.0480742807948464,0.04008867219503855,OK,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1537,NA,NA,OK,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,0.0412653091880938,0.03791636759682245,OK,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1539,NA,NA,OK,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,0.627990985140125,0.2563401134057785,OK,2023-03-14,1,1,1,1,1,1,1,1,1,0,1,0
1544,0.110734902563354,0.0381119995070121,OK,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1545,0.218598286123727,0.0393329549377111,OK,2023-03-16,1,1,1,1,1,1,0,1,1,0,1,1
1546,NA,NA,OK,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,0.0337966493783916,0.04313134696950385,OK,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1548,NA,NA,OK,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.110324208543971,0.0491141976800283,OK,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1550,1.75883561949327,0.714654103408465,OK,2023-03-21,0,0,1,0,1,1,0,0,1,0,1,1
1551,0.0373676093289642,0.057790831419929,OK,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1552,0.0393271012132543,0.0632942016611585,OK,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1553,NA,NA,OK,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.619723362962742,0.258986480245312,OR,2023-02-12,1,1,1,1,1,1,1,0,0,0,1,1
