...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1209,0.799212771215679,0.422881934752218,ND,2023-01-05,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1210,NA,NA,ND,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.784458487786194,0.4268647784119355,ND,2023-01-09,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1214,1.60169682473415,0.56327556833324,ND,2023-01-10,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1215,0.0996925242311811,0.0200561753575428,ND,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1216,0.458324668030717,0.0193460034553532,ND,2023-01-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1217,0.09508139606091,0.0188043576851314,ND,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1218,NA,NA,ND,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.306935890985176,0.235608573501834,NE,2022-12-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1220,0.585862425273568,0.2555192164007795,NE,2022-12-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1221,0.560579681556239,0.256008611614902,NE,2022-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1222,1.50521280471406,0.2431741416920355,NE,2022-12-07,1,0,1,0,1,1,1,0,0,1,0,0,1,1
1223,0.897293117035972,0.233183322902448,NE,2022-12-08,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1224,NA,NA,NE,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,0.398202007665153,0.302017002229563,NE,2022-12-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1226,0.245496041888142,0.2594480750454655,NE,2022-12-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1227,1.86015534056754,0.1976418090212235,NE,2022-12-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1228,0.432005673741771,0.2381492175365635,NE,2022-12-13,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1229,NA,NA,NE,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,0.414369965617083,0.235654763177301,NE,2022-12-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1231,0.250400865721775,0.267598923409591,NE,2022-12-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1232,0.932156004599915,0.414760121318583,NE,2022-12-17,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1233,0.388007283637119,0.23345508203421,NE,2022-12-18,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1234,1.43199773434653,0.2656437338109765,NE,2022-12-19,1,1,1,1,1,0,1,0,1,1,0,0,0,1
1235,1.99218542209976,0.1984000006378385,NE,2022-12-20,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1236,1.77357234621108,0.485406076547702,NE,2022-12-21,1,1,1,1,1,1,0,0,0,1,0,0,1,0
1237,0.956737772139762,0.3630053852202455,NE,2022-12-22,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1238,0.892388952691311,0.6199928066589,NE,2022-12-23,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1239,NA,NA,NE,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,0.224939930059172,0.1237110758923905,NE,2022-12-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1242,1.24301916596204,0.2646009448961565,NE,2022-12-27,1,1,1,1,1,1,0,0,1,0,0,0,1,0
1243,NA,NA,NE,2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,0.543241176796339,0.116348321362455,NE,2022-12-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1245,0.58641592887549,0.48321307781849,NE,2022-12-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1246,1.78099135355445,0.4984436214169795,NE,2022-12-31,1,1,1,1,1,1,0,0,0,1,1,0,1,0
1247,NA,NA,NE,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,0.404211206563688,0.2404791102617035,NE,2023-01-02,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1249,0.190719766083517,0.109543748100798,NE,2023-01-03,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1250,0.628513474526325,0.51082577395697,NE,2023-01-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1251,0.837829951094523,0.58048143133558,NE,2023-01-05,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1252,NA,NA,NE,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,0.931941154339652,0.66769558496455494,NE,2023-01-07,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1254,NA,NA,NE,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,0.195709281231826,0.10993264993064,NE,2023-01-09,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1256,NA,NA,NE,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,0.188396298048053,0.112147381243528,NE,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1258,NA,NA,NE,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,1.74294993024882,0.63348520097182,NE,2023-01-13,1,1,1,1,1,0,1,0,1,1,0,1,0,1
1260,NA,NA,NE,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.953355019417907,0.3828272967210285,NH,2022-12-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1262,0.520889307683933,0.3186574691877105,NH,2022-12-05,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1263,0.83999326891338,0.4126805013641095,NH,2022-12-06,1,1,0,1,1,1,1,0,1,0,0,1,0,1
1264,1.00819263626722,0.2948899859607045,NH,2022-12-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1265,0.657376852061006,0.482859568694897,NH,2022-12-08,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1266,0.479410341065492,0.3144953778661685,NH,2022-12-09,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1267,NA,NA,NH,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,0.551282054093962,0.3682041332819935,NH,2022-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1269,0.876280536935085,0.639536966414825,NH,2022-12-12,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1270,NA,NA,NH,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,0.37170598549936,0.2881014410172575,NH,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1272,2.76140463397829,0.3213448056792795,NH,2022-12-15,1,1,1,1,0,0,1,1,0,1,0,0,0,1
1273,0.33719212528275,0.2800652441543175,NH,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1274,0.507970363479164,0.2462999611851875,NH,2022-12-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1275,0.321834178297879,0.1909189141340345,NH,2022-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1276,2.19823047355395,0.4197130345063675,NH,2022-12-19,1,0,1,0,1,1,1,1,0,1,1,1,0,1
1277,0.900104421038151,0.651351629090375,NH,2022-12-20,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1278,NA,NA,NH,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,3.31060959819083,0.324514012315425,NH,2022-12-22,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1280,1.41436410725259,0.386515733785252,NH,2022-12-23,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1281,NA,NA,NH,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,1.1103216006971799,0.2456445023402235,NH,2022-12-26,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1284,NA,NA,NH,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.936246062851485,0.66605448959766,NH,2022-12-28,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1286,2.48287081945018,0.374043993200415,NH,2022-12-29,1,0,1,0,1,1,1,1,0,0,0,1,0,0
1287,NA,NA,NH,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,2.00377190933933,0.488973679390812,NH,2022-12-31,1,0,0,1,1,1,1,1,0,0,0,1,0,1
1289,NA,NA,NH,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.672151421084727,0.2558266164098015,NH,2023-01-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1291,NA,NA,NH,2023-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,1.14996437439341,0.467553446123886,NH,2023-01-04,1,1,1,1,0,1,1,1,0,1,0,0,0,1
1293,1.14665790636671,0.4524478069976245,NH,2023-01-05,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1294,2.7563195012344,0.2874368009204635,NH,2023-01-06,1,0,1,1,1,1,1,1,0,0,0,1,0,1
1295,NA,NA,NH,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,0.947829870111769,0.4699701533046465,NH,2023-01-08,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1297,1.47555128072979,0.3421313323389795,NH,2023-01-09,1,0,1,1,0,1,1,1,1,1,1,0,0,1
1298,1.2037647978097,0.4735110419234365,NH,2023-01-10,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1299,0.174719099295219,0.2428216054066645,NH,2023-01-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1300,1.29996904336706,0.3052020721318355,NH,2023-01-12,1,1,1,1,1,1,0,1,1,1,0,1,0,0
1301,1.37807370073781,0.315374749078088,NH,2023-01-13,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1302,0.471049405946925,0.2546677883970415,NH,2023-01-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1303,2.81054982162942,0.253850999180951,NJ,2022-12-04,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1304,7.55865556736184,0.2514339929699945,NJ,2022-12-05,1,0,1,1,0,1,0,0,0,0,0,0,1,0
1305,6.46251382719348,0.1776073888690335,NJ,2022-12-06,1,1,1,0,1,0,1,1,0,0,0,0,0,0
1306,1.08213538221928,0.224325149454704,NJ,2022-12-07,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1307,0.579892614429759,0.176745182673174,NJ,2022-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1308,2.71738152175748,0.2630180151793615,NJ,2022-12-09,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1309,5.50431393591751,0.2091856925222105,NJ,2022-12-10,1,1,1,0,0,1,1,0,0,0,0,0,0,0
1310,4.44613080738364,0.26455783429646,NJ,2022-12-11,1,0,1,1,0,0,1,1,1,0,0,0,0,0
1311,6.95838683916262,0.2693991843770545,NJ,2022-12-12,1,1,1,1,1,0,1,0,0,1,0,0,0,0
1312,11.2626098747267,0.211063025192141,NJ,2022-12-13,1,1,1,0,0,0,1,0,0,0,0,1,0,0
1313,0.140592372401972,0.1032606955564295,NJ,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1314,1.59677385506842,0.3844543091222485,NJ,2022-12-15,1,1,1,0,1,0,1,1,0,1,0,0,0,1
1315,3.94928485927441,0.284933390279003,NJ,2022-12-16,1,0,0,1,1,1,1,1,0,0,0,0,0,0
1316,9.68876006370317,0.2923522946313255,NJ,2022-12-17,1,1,1,0,0,0,1,0,0,0,0,0,0,0
1317,3.20757638467113,0.3132943964356855,NJ,2022-12-18,0,1,1,1,1,1,1,0,0,0,0,0,0,0
1318,11.2649337641609,0.30599421265145,NJ,2022-12-19,1,1,1,0,0,0,0,1,0,0,0,1,0,0
1319,13.372529733508,0.277875123541501,NJ,2022-12-20,1,0,1,0,0,0,1,1,0,0,0,1,0,0
1320,0.653812671761462,0.276776059983701,NJ,2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1321,0.475416193986598,0.258526484443048,NJ,2022-12-22,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1322,7.7191989253365,0.33599763864348,NJ,2022-12-23,0,0,1,1,1,1,1,0,0,0,0,0,0,1
1323,12.3221119317948,0.3676849676444375,NJ,2022-12-24,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1324,2.76007378872154,0.322659014036383,NJ,2022-12-25,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1325,32.5836238920925,0.3762907199460115,NJ,2022-12-26,1,0,1,0,1,0,0,1,0,0,0,1,0,0
1326,30.42275676939,0.394607972045108,NJ,2022-12-27,1,1,1,0,0,0,1,0,1,0,0,0,0,1
1327,37.2556547834301,0.4824769433120385,NJ,2022-12-28,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1328,1.41425621592159,0.348710903164959,NJ,2022-12-29,1,1,1,1,1,1,1,1,0,0,0,1,0,0
1329,2.94282369110664,0.2463096076993465,NJ,2022-12-30,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1330,13.5388109331996,0.3911364518576605,NJ,2022-12-31,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1331,4.37027151350173,0.330016621124227,NJ,2023-01-01,1,1,1,0,1,0,1,1,0,0,0,0,0,1
1332,7.84968254164428,0.2929052269951705,NJ,2023-01-02,1,1,1,1,0,1,0,1,0,0,0,0,0,0
1333,41.526173868316,0.67108439129983,NJ,2023-01-03,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1334,26.4139451952169,0.645928430326165,NJ,2023-01-04,1,1,1,0,1,0,0,1,1,0,0,1,0,0
1335,2.77280478528093,0.393460471198709,NJ,2023-01-05,1,0,1,0,1,0,0,1,0,1,0,0,0,0
1336,13.177802539652,0.2417190875007445,NJ,2023-01-06,0,1,0,1,1,1,1,0,0,0,0,0,0,0
1337,5.96449331195842,0.227188214566623,NJ,2023-01-07,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1338,9.88549299085933,0.2342375942536705,NJ,2023-01-08,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1339,17.1456300149584,0.232241727601062,NJ,2023-01-09,1,0,1,1,1,0,0,1,0,0,0,0,0,0
1340,9.28825368464723,0.246978600810728,NJ,2023-01-10,1,0,0,1,1,0,0,1,0,0,0,0,0,0
1341,1.48068483544065,0.3495597960124705,NJ,2023-01-11,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1342,3.01630267162949,0.299994406344018,NJ,2023-01-12,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1343,9.27841825012049,0.216261321138064,NJ,2023-01-13,0,0,1,1,0,0,0,0,1,1,0,0,0,0
1344,13.1634882572048,0.28591841315674,NJ,2023-01-14,1,0,1,0,0,0,0,1,0,0,0,0,0,0
1345,1.27865551741749,0.2921369299614225,NM,2022-12-04,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1346,2.64439134985148,0.2836765040699775,NM,2022-12-05,1,1,0,1,1,1,1,1,0,0,0,1,0,1
1347,1.56002294799908,0.280408085158322,NM,2022-12-06,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1348,2.84792525950494,0.3045158414907435,NM,2022-12-07,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1349,1.25156184904347,0.2283605853710325,NM,2022-12-08,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1350,2.00255366355016,0.22622418284618,NM,2022-12-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1351,2.93107619712919,0.27583889009631,NM,2022-12-10,1,0,1,1,0,1,0,1,1,0,0,0,1,0
1352,1.93959420315012,0.2655447703340745,NM,2022-12-11,1,0,1,1,0,1,1,1,0,0,0,1,1,1
1353,2.45069684336116,0.226831586457425,NM,2022-12-12,1,1,1,0,0,1,1,1,1,1,1,0,0,1
1354,1.04672750118837,0.257597926008638,NM,2022-12-13,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1355,0.868006595828629,0.275201910873103,NM,2022-12-14,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1356,1.67853865180611,0.2983621208279125,NM,2022-12-15,1,1,1,1,1,1,0,1,0,1,0,1,0,0
1357,2.21151489153568,0.2042678421539105,NM,2022-12-16,1,0,1,0,1,0,1,1,0,1,0,1,1,1
1358,4.85877898231184,0.319427975574603,NM,2022-12-17,1,0,1,1,0,1,1,1,0,1,0,0,0,1
1359,1.04264270107222,0.2606155809561945,NM,2022-12-18,1,1,1,1,0,1,1,1,1,1,0,1,0,1
1360,1.53259034557207,0.271396347585779,NM,2022-12-19,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1361,1.52073965269389,0.2790524864475775,NM,2022-12-20,0,1,1,1,0,1,1,0,0,1,0,0,1,1
1362,2.50443314408198,0.153935232762516,NM,2022-12-21,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1363,0.768494314934869,0.291297925010314,NM,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1364,1.30595331914813,0.147896377405892,NM,2022-12-23,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1365,1.17817189505668,0.250218066074789,NM,2022-12-24,1,0,1,1,1,0,1,1,0,1,0,1,1,1
1366,2.85583259208102,0.4853010266087855,NM,2022-12-25,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1367,2.43923931178618,0.273626637261867,NM,2022-12-26,1,0,0,1,1,1,0,1,0,0,0,1,0,0
1368,1.4262732695079,0.246862962767385,NM,2022-12-27,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1369,2.91379086590822,0.357253663824473,NM,2022-12-28,1,1,1,1,0,1,0,1,0,0,0,0,0,0
1370,3.55825418220009,0.2488911886268105,NM,2022-12-29,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1371,3.87815909771769,0.251222996897356,NM,2022-12-30,1,0,1,1,0,0,1,1,0,0,0,0,0,1
1372,4.10006124906294,0.2654954227359855,NM,2022-12-31,1,0,1,1,1,0,1,1,0,0,1,1,0,1
1373,1.65875157300909,0.3268786481983745,NM,2023-01-01,1,1,1,1,1,0,0,1,0,0,0,1,0,0
1374,4.45860275803904,0.3655564141892045,NM,2023-01-02,1,1,0,0,1,0,1,1,0,0,0,1,0,1
1375,6.618653117474,0.2854465610451,NM,2023-01-03,1,0,1,1,1,0,1,1,0,1,0,0,0,1
1376,3.09776661594678,0.254545760891428,NM,2023-01-04,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1377,2.01811890998532,0.2359974587801625,NM,2023-01-05,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1378,3.61605738069194,0.0833211034717535,NM,2023-01-06,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1379,2.94899524559531,0.141287133137948,NM,2023-01-07,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1380,1.68979235350394,0.085648723470295507,NM,2023-01-08,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1381,3.16200993863561,0.202454287873632,NM,2023-01-09,1,0,1,0,1,1,1,1,0,0,0,1,0,1
1382,2.90675433166308,0.28339479295881,NM,2023-01-10,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1383,3.45991063880606,0.2445972542547965,NM,2023-01-11,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1384,1.85964742522567,0.257356272968529,NM,2023-01-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1385,2.61988413950918,0.2000593381615555,NM,2023-01-13,1,1,1,0,1,1,1,1,1,1,0,0,0,1
1386,1.64596576036556,0.236894481824619,NM,2023-01-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1387,1.0203881689799,0.223429952806966,NV,2022-12-04,0,1,1,1,1,1,1,0,0,0,0,1,1,0
1388,4.96681840123483,0.273016881896462,NV,2022-12-05,1,0,1,0,1,1,1,1,0,0,0,1,1,0
1389,4.63721135426164,0.16417833533428,NV,2022-12-06,1,0,1,0,1,1,1,0,0,0,1,1,1,1
1390,2.02425596623966,0.2377605396605095,NV,2022-12-07,1,1,1,1,0,1,1,0,0,0,0,0,1,0
1391,3.45808922734298,0.3020155772058175,NV,2022-12-08,1,0,1,0,1,0,1,0,0,1,0,1,0,0
1392,3.14376754890547,0.2850422886481745,NV,2022-12-09,1,1,1,0,0,1,0,0,1,0,0,0,1,0
1393,2.5890410146264,0.264098829291053,NV,2022-12-10,0,0,1,0,1,1,1,0,0,0,0,1,1,0
1394,2.4406561656434,0.221260065799034,NV,2022-12-11,1,0,0,1,1,1,0,1,0,0,1,1,1,1
1395,3.05037510656626,0.1674189676067015,NV,2022-12-12,1,1,0,0,1,0,1,0,0,0,0,0,0,0
1396,2.72884975685098,0.3414313851635945,NV,2022-12-13,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1397,2.0663394000878,0.3270503211595375,NV,2022-12-14,1,1,1,0,0,0,1,1,1,0,0,0,0,1
1398,1.94415882277391,0.13250944927041,NV,2022-12-15,1,1,1,0,1,1,1,0,0,0,0,1,1,0
1399,0.756457775384373,0.04013275875646575,NV,2022-12-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1400,2.2524105116525,0.271506312185566,NV,2022-12-17,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1401,1.27650592567738,0.137983132805715,NV,2022-12-18,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1402,2.26592896999506,0.2673482053964325,NV,2022-12-19,0,1,1,0,0,1,1,0,1,0,0,0,1,1
1403,0.32042721429336,0.03413239895017435,NV,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1404,2.30643847981563,0.2345151307779685,NV,2022-12-21,1,1,1,1,1,0,1,0,0,0,0,0,0,0
1405,1.89307511313011,0.2014317067915355,NV,2022-12-22,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1406,2.52159861219814,0.2244200582305385,NV,2022-12-23,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1407,1.52524902383304,0.0297733859756852,NV,2022-12-24,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1408,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,1.2109914752714,0.2452222595033715,NV,2022-12-26,1,1,1,1,1,0,1,1,0,1,0,1,0,0
1410,4.15887568188033,0.27313980213006,NV,2022-12-27,1,0,1,0,1,0,1,0,0,0,0,1,0,0
1411,0.733796017152558,0.161276250865574,NV,2022-12-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1412,0.963430905064143,0.1630415041515125,NV,2022-12-29,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1413,1.68522296382259,0.2461235339907335,NV,2022-12-30,1,1,1,1,1,0,1,1,0,0,0,1,0,0
1414,1.09934559791035,0.222520298243259,NV,2022-12-31,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1415,0.0428674010153215,0.02548193269769575,NV,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,1.77079370001013,0.1782244348896765,NV,2023-01-02,1,0,1,1,1,1,1,1,0,0,0,1,1,0
1417,1.10419075211369,0.172982717570115,NV,2023-01-03,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1418,1.98282761625021,0.227411835364316,NV,2023-01-04,1,0,1,1,1,0,1,1,0,0,0,1,0,0
1419,6.71418463607109,0.339403115304504,NV,2023-01-05,1,1,1,0,0,0,1,1,0,0,0,0,0,1
1420,4.36204048777602,0.3625231663465135,NV,2023-01-06,1,1,1,0,0,0,1,1,0,0,0,0,0,0
1421,3.40114787109393,0.3761239108831665,NV,2023-01-07,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1422,2.68307295866429,0.251157950090588,NV,2023-01-08,1,1,1,1,0,0,0,1,1,0,1,0,0,0
1423,1.81434171556054,0.3517548314499095,NV,2023-01-09,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1424,6.95061519028524,0.3785093809116015,NV,2023-01-10,1,0,1,0,1,0,0,1,0,0,0,1,0,0
1425,6.56506518612367,0.2769437479622715,NV,2023-01-11,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1426,6.16452938945691,0.4392819532140685,NV,2023-01-12,1,1,1,0,0,0,0,1,1,1,0,0,0,1
1427,5.24477311493391,0.3439286225718565,NV,2023-01-13,1,1,1,0,0,0,1,1,0,1,0,0,0,1
1428,3.12493460216788,0.3346879246388425,NV,2023-01-14,1,0,1,0,1,0,1,1,0,0,0,1,0,0
1429,4.53886861725314,0.2833196333430095,NY,2022-12-04,1,1,0,1,1,1,1,0,0,0,1,1,0,0
1430,5.63126138336782,0.2954863356492335,NY,2022-12-05,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1431,8.58801081903164,0.20161348695988,NY,2022-12-06,1,1,1,0,0,0,1,0,0,1,0,0,0,1
1432,6.9956230829089,0.2385846859359185,NY,2022-12-07,1,0,1,0,0,0,1,1,0,0,0,0,0,1
1433,3.33744644376435,0.3783254994513785,NY,2022-12-08,0,1,1,0,0,1,1,0,0,1,0,0,0,1
1434,3.93626961685132,0.3152196090558365,NY,2022-12-09,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1435,6.34926603793904,0.2727758828614825,NY,2022-12-10,1,0,1,0,0,0,1,1,0,0,0,0,0,0
1436,3.38053240874316,0.3229425799669795,NY,2022-12-11,1,0,1,1,1,1,1,0,0,0,0,0,0,0
1437,6.29905150106234,0.2684333283731775,NY,2022-12-12,1,1,0,0,1,1,1,0,0,0,0,0,0,0
1438,2.26490309013896,0.378152718910511,NY,2022-12-13,1,1,1,0,0,1,1,1,1,0,0,0,0,1
1439,2.71208819291911,0.442906472505604,NY,2022-12-14,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1440,3.23458398403991,0.2920888584057965,NY,2022-12-15,1,1,1,0,1,0,1,1,0,1,0,0,0,1
1441,9.24291108041216,0.350049707408678,NY,2022-12-16,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1442,9.88364153442875,0.296707543466367,NY,2022-12-17,1,1,1,0,0,0,1,1,0,0,0,0,0,1
1443,11.0488826050253,0.3095537743586305,NY,2022-12-18,1,1,0,0,0,0,1,1,0,0,0,0,0,0
1444,17.6762695670551,0.3381086925712995,NY,2022-12-19,1,0,1,0,1,0,0,0,0,0,0,1,0,0
1445,23.3930427673601,0.310647435970017,NY,2022-12-20,1,1,0,0,0,0,1,1,0,0,0,0,0,1
1446,2.413076265911,0.4139875131891075,NY,2022-12-21,1,1,0,0,1,0,1,1,0,0,0,1,0,1
