...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22B_50_CI,X22C_50_CI,X22D_50_CI,X22E_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22B_95_CI,X22C_95_CI,X22D_95_CI,X22E_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1861,1.49651672543558,0.2159091906553895,TX,2023-04-07,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0
1862,1.07018812110978,0.0164061698534665,TX,2023-04-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
1863,0.0247752255116859,0.0173501309849393,TX,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1864,3.44826025319365,0.2255269289526425,TX,2023-04-10,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0
1865,1.64109111600027,0.1308127696644935,TX,2023-04-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1866,1.72039845511753,0.115104542625443,TX,2023-04-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1867,3.07134716460804,0.0736557772530835,TX,2023-04-13,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1
1868,1.7478360927947,0.10608837815388,TX,2023-04-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0
1869,1.61496837280788,0.0820877860971345,TX,2023-04-15,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0
1870,1.1302765191598,0.1256841469935795,TX,2023-04-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1871,1.97646959693367,0.192975509229279,TX,2023-04-17,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0
1872,3.01609147826925,0.1055807529610545,TX,2023-04-18,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0
1873,2.08173093603748,0.122815769157333,TX,2023-04-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0
1874,1.70461185006841,0.16509541067416,TX,2023-04-20,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0
1875,1.14549976997487,0.148499921635505,TX,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1876,2.99661611559994,0.04461528729478105,TX,2023-04-22,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1877,0.614503880114037,0.191464454662459,TX,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1878,3.25957830077959,0.13930902107182,TX,2023-04-24,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1
1879,1.3790510153132,0.2686273978863535,TX,2023-04-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0
1880,2.91170313468853,0.1674127675783655,TX,2023-04-26,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1
1881,1.25372550426938,0.184028200383701,TX,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1882,3.37746135449232,0.1802600367270445,TX,2023-04-28,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0
1883,2.68783165351056,0.298407652295215,TX,2023-04-29,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1
1884,0.890778494046656,0.3024006375562555,TX,2023-04-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1885,4.42556741821155,0.255499108313288,TX,2023-05-01,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0
1886,2.22240994073958,0.2020172583638075,TX,2023-05-02,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1
1887,5.41820105813337,0.169266182869707,TX,2023-05-03,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0
1888,5.47204508418385,0.203786433772049,TX,2023-05-04,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1
1889,5.25954052095642,0.239923209865831,TX,2023-05-05,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0
1890,0.285285243013212,0.155093567797112,TX,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1891,0.0452263915699686,0.002887802748466275,UT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1892,1.05322937743514,0.305526860957985,UT,2023-03-27,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1893,0.135935766934903,0.00266435694202473,UT,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1894,0.0977351302964859,0.00256198017129092,UT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1895,0.00626488121357231,0.002465212292607415,UT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1896,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,0.643234998488745,0.117081276444365,UT,2023-04-06,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1903,0.00566867706152854,0.001859423775166705,UT,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1904,NA,NA,UT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,0.0511722203130754,0.001617450554765195,UT,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,1.39968984772148,0.2684387115831315,UT,2023-04-13,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1910,NA,NA,UT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.0106287907021221,0.001500338602458135,UT,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1914,NA,NA,UT,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,0.0151035886788327,0.00172631433031795,UT,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1920,0.0156509883202711,0.00187338691998497,UT,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1921,1.95254706117522,0.234765368278499,UT,2023-04-25,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
1922,NA,NA,UT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,0.0220247639833549,0.00496249602532623,UT,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1926,0.0236975806350977,0.0065500828569251,UT,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1927,1.06219849768982,0.4516101521109045,UT,2023-05-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1928,NA,NA,UT,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,0.952978875108312,0.099264793486454,UT,2023-05-03,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1930,NA,NA,UT,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.800919114436662,0.129819659584926,VA,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
1934,1.12107522995903,0.115453105262492,VA,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1935,1.50451659927396,0.1495709599238275,VA,2023-03-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0
1936,0.931328411591907,0.072900260097086,VA,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1937,0.957480255928435,0.1055049862660135,VA,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1938,2.29384235795961,0.2835634360962365,VA,2023-03-31,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0
1939,1.16114454780572,0.1547552744637285,VA,2023-04-01,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0
1940,1.74607175097461,0.258844874082745,VA,2023-04-02,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0
1941,1.38976742668911,0.1359258735129955,VA,2023-04-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1942,1.07051411096235,0.1223778282262995,VA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1943,3.28441564552243,0.2888275922422205,VA,2023-04-05,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1
1944,1.44655508430521,0.2385085977890455,VA,2023-04-06,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0
1945,1.43455502641497,0.2470538492010875,VA,2023-04-07,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0
1946,3.01232984145582,0.271111285962684,VA,2023-04-08,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1
1947,0.687679303769633,0.2146215687527025,VA,2023-04-09,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1948,2.21870599002033,0.0970526888361195,VA,2023-04-10,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1949,1.44198041551113,0.140203755170516,VA,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1950,2.19752080026643,0.0807331118953685,VA,2023-04-12,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1
1951,0.943119028916268,0.1769920528798615,VA,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1952,1.09899639753654,0.145653079724061,VA,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1953,1.63019415621829,0.245000077201246,VA,2023-04-15,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1
1954,0.966499130804385,0.149710543073675,VA,2023-04-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1955,1.46527878580094,0.1457787140933455,VA,2023-04-17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0
1956,1.0905484653682,0.2341637758971215,VA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1957,1.2920309560679,0.217040545184619,VA,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1958,2.8269996433493,0.2947735462736985,VA,2023-04-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1959,2.42046520364685,0.121827697233498,VA,2023-04-21,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1
1960,2.03077843007514,0.1751885293387175,VA,2023-04-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0
1961,0.982695116576337,0.179787731953438,VA,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0
1962,1.89279197458367,0.2401625189615705,VA,2023-04-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
1963,1.91204746849836,0.3454037058666705,VA,2023-04-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1964,1.17366926225484,0.167836176663669,VA,2023-04-26,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0
1965,1.54864187380546,0.1937340039875485,VA,2023-04-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0
1966,1.46025495432857,0.377212879725878,VA,2023-04-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0
1967,2.95817146149756,0.351333854644627,VA,2023-04-29,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0
1968,0.90304141788017,0.144095683435789,VA,2023-04-30,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1969,3.24465105744449,0.2068337530981795,VA,2023-05-01,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1
1970,1.87301396224724,0.267263936966462,VA,2023-05-02,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0
1971,3.31903974898237,0.215180972584665,VA,2023-05-03,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1
1972,2.47924007391885,0.301696141501948,VA,2023-05-04,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0
1973,2.74617382507311,0.292479538674478,VA,2023-05-05,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1
1974,1.64766822849261,0.3159038764609875,VA,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1975,0.0249136345882005,0.0197779028696566,VT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.173169241694245,0.02048214220684645,VT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1977,0.65773553756312,0.096027649941265,VT,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
1978,0.709794713595023,0.1073211711632135,VT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0
1979,0.577102035666994,0.1460702626656045,VT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1980,0.103097584576347,0.023857151057591,VT,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1981,0.112680824540666,0.02485112820817445,VT,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1982,0.340560501870153,0.0259099739218129,VT,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0
1983,0.110913951610731,0.02703637242632595,VT,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.849506177896305,0.3848362047537765,VT,2023-04-04,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1985,0.776917720249591,0.2730901932108155,VT,2023-04-05,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1986,2.32525511043543,0.5626415430816,VT,2023-04-06,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0
1987,0.680158731771427,0.213722090663606,VT,2023-04-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1988,0.902869746304311,0.400807239540047,VT,2023-04-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1989,0.0449630533746903,0.03538882233153645,VT,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.136889936683547,0.03707975416274235,VT,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1991,0.269819043832194,0.03886627050126845,VT,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1992,0.893988607601206,0.390779766557964,VT,2023-04-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
1993,0.447594318168609,0.04274077219296285,VT,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0
1994,NA,NA,VT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,0.634798563882958,0.178056336971016,VT,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1996,0.332382293719836,0.0493494923576816,VT,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1997,1.05103919004767,0.3685362030977145,VT,2023-04-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0
1998,0.737410806960921,0.2135301044065965,VT,2023-04-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0
1999,0.650274656168018,0.261405619234802,VT,2023-04-19,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
2000,1.035098883796,0.67281883313567,VT,2023-04-20,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
2001,0.0723200813336321,0.0624993057509285,VT,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2002,0.215706496637209,0.065413870364081,VT,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
2003,0.0789868396252666,0.068403861835895,VT,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2004,0.24730626590878,0.0714577983327955,VT,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2005,0.425973628792907,0.074563089921824,VT,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2006,NA,NA,VT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,0.0944103941471489,0.080873942934734,VT,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
2008,NA,NA,VT,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,0.893762089267269,0.08722646667068,VT,2023-04-29,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1
2010,NA,NA,VT,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,0.308055988695614,0.0935117018308305,VT,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2012,0.784389664457344,0.09659591025553,VT,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
2013,1.3980343931484,0.330013224206343,VT,2023-05-03,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0
2014,0.126056873267418,0.102581045954755,VT,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2015,NA,NA,VT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,VT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,1.41487930711105,0.108929676584832,WA,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
2018,3.1946741524418,0.188971876860949,WA,2023-03-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0
2019,2.98791305205285,0.165896274492712,WA,2023-03-28,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0
2020,2.61603760106717,0.108736268611631,WA,2023-03-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1
2021,2.30553122915715,0.213865716859399,WA,2023-03-30,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0
2022,1.49055475205294,0.1442618395643235,WA,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
2023,3.05247156129762,0.14637825014657951,WA,2023-04-01,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0
2024,1.54202215805205,0.1654587088958605,WA,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
2025,3.11952708431831,0.1079812484298435,WA,2023-04-03,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0
2026,1.60119198866161,0.1351550726943565,WA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
2027,2.57765729772232,0.2035699343477105,WA,2023-04-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0
2028,2.61325537646349,0.097440486260504,WA,2023-04-06,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1
2029,2.02125989717667,0.1563687925490645,WA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
2030,1.88368268668775,0.2536621626391145,WA,2023-04-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
2031,3.11272200377553,0.104051922700812,WA,2023-04-09,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0
2032,1.63152383884639,0.161719837757966,WA,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
2033,5.58739198780009,0.3565168441777185,WA,2023-04-11,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0
2034,1.89587326774773,0.279054198288417,WA,2023-04-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
2035,6.25975397831791,0.092177909556146,WA,2023-04-13,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0
2036,2.87679841527148,0.331438867442566,WA,2023-04-14,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0
2037,4.22764799196808,0.350721784951599,WA,2023-04-15,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0
2038,1.63981381010432,0.2448210799694085,WA,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0
2039,3.50766267310856,0.189408869003021,WA,2023-04-17,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0
2040,2.07989134104448,0.230295471687669,WA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0
2041,2.94201749496969,0.2083289505182825,WA,2023-04-19,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0
2042,1.83324760032001,0.230346316926943,WA,2023-04-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0
2043,3.61858137070846,0.2447303829653225,WA,2023-04-21,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0
2044,1.74720086304489,0.3573886705062535,WA,2023-04-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2045,2.61975304983877,0.2825141459665465,WA,2023-04-23,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0
2046,8.7354704082702,0.2109987167344485,WA,2023-04-24,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1
2047,2.34801752236129,0.289136960179192,WA,2023-04-25,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0
2048,2.81891182476572,0.3215494085321375,WA,2023-04-26,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0
2049,4.8160666655829,0.3254862510604235,WA,2023-04-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0
2050,2.69732886539235,0.291921857462103,WA,2023-04-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0
2051,5.35487662662185,0.294902653575525,WA,2023-04-29,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0
2052,2.19948798607051,0.4014303160630775,WA,2023-04-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0
2053,3.75082954571524,0.3401087640756005,WA,2023-05-01,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0
2054,8.04169030849424,0.3368828490317965,WA,2023-05-02,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0
