...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
728,0.664128830915377,0.411709591638571,KY,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
729,NA,NA,KY,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,0.451896478465982,0.146137031312133,KY,2022-11-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
731,0.870872659494274,0.2655468547942445,KY,2022-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
732,1.13433318354945,0.284267866711909,KY,2022-11-23,1,1,1,1,0,1,1,1,0,0,1,0,1,1
733,NA,NA,KY,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,1.32228993868144,0.3319301039305055,KY,2022-11-25,1,1,1,0,1,0,1,1,1,0,0,0,0,1
735,1.02307318608251,0.258348609849538,KY,2022-11-26,1,1,1,1,1,1,1,0,1,0,1,0,1,1
736,1.00904919536882,0.2741384577223825,KY,2022-11-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1
737,1.72100338605594,0.2588387517054085,KY,2022-11-28,1,1,1,1,1,1,0,1,1,0,0,0,1,0
738,4.72444743148972,0.567430920526925,KY,2022-11-29,0,0,0,0,1,0,1,0,0,0,0,1,0,0
739,1.66812165515175,0.315536887984695,KY,2022-11-30,1,1,1,1,0,0,1,1,0,0,0,0,1,1
740,0.939289424070714,0.250169403822468,KY,2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
741,4.69695729074995,0.332523065410531,KY,2022-12-02,1,1,0,0,0,1,1,0,0,0,0,0,0,1
742,0.948461662186951,0.2541498559058915,KY,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
743,1.08733420019341,0.2574215357548385,KY,2022-12-04,1,1,0,1,0,1,1,1,1,0,1,0,1,1
744,2.00237699684067,0.334781064180603,KY,2022-12-05,1,1,1,0,0,0,1,1,1,0,0,1,0,1
745,4.61537707550502,0.273813787755659,KY,2022-12-06,1,1,0,1,0,1,0,1,0,0,1,0,1,0
746,0.997500567744355,0.2639430316249325,KY,2022-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
747,0.902443472972263,0.252435679691414,KY,2022-12-08,1,1,1,1,1,1,1,1,1,0,0,0,1,1
748,2.00886220870123,0.2290205161890545,KY,2022-12-09,1,1,0,1,0,1,1,1,1,1,0,0,0,1
749,1.08910585416792,0.4553543019952455,KY,2022-12-10,1,1,1,0,1,1,1,1,1,0,0,1,1,1
750,1.54199146677699,0.57093568557237,KY,2022-12-11,1,1,1,0,0,0,1,1,1,0,1,1,0,1
751,1.47245815650497,0.2804124663014115,KY,2022-12-12,1,1,1,0,1,1,1,1,1,0,0,0,1,1
752,1.57899699439948,0.711879358101185,KY,2022-12-13,0,1,1,0,1,1,1,0,1,0,0,1,1,1
753,1.33834050076741,0.1843018437431835,KY,2022-12-14,1,1,0,1,0,1,1,1,1,0,0,0,1,1
754,2.04147566369893,0.284483194359583,KY,2022-12-15,1,1,0,1,0,0,1,1,1,1,1,0,0,1
755,1.61680833944187,0.2160555862268855,KY,2022-12-16,1,1,1,1,0,1,1,1,1,0,1,0,1,1
756,0.76197889635405,0.1683091232212825,KY,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
757,1.56119934216866,0.386580203305375,LA,2022-11-06,1,1,0,1,0,1,1,1,0,0,1,0,1,1
758,2.40571873213781,0.2957289678179585,LA,2022-11-07,1,1,0,1,0,1,1,1,0,1,1,0,1,1
759,1.6655205447297,0.3881213008257095,LA,2022-11-08,1,1,1,0,0,1,0,1,0,1,1,0,1,0
760,0.465132107478564,0.2594607454293135,LA,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
761,3.35484916163206,0.50979568606554,LA,2022-11-10,1,1,1,0,0,0,0,1,0,0,0,0,0,0
762,1.04398662996097,0.327691206043485,LA,2022-11-11,1,1,1,1,1,1,0,1,1,0,1,0,1,0
763,2.07665585686711,0.3778140464704715,LA,2022-11-12,1,1,1,0,0,0,1,1,0,0,0,0,0,1
764,0.571585479327162,0.261329539587212,LA,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
765,1.13170673725857,0.2483362104372425,LA,2022-11-14,1,1,0,1,1,1,1,1,1,0,1,0,1,1
766,1.20052368029929,0.2555130854652925,LA,2022-11-15,1,1,0,1,1,1,1,1,1,0,1,0,1,1
767,2.3084000908785,0.2647287811492535,LA,2022-11-16,1,1,0,1,0,1,1,1,1,0,0,1,0,1
768,1.08808004281585,0.3023473731013955,LA,2022-11-17,0,1,1,1,1,1,1,0,1,0,0,0,1,1
769,0.88861608057043,0.4068404459311695,LA,2022-11-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
770,NA,NA,LA,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
771,NA,NA,LA,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
772,1.82609146987596,0.3909397368663335,LA,2022-11-21,1,1,0,0,1,1,0,1,1,0,0,0,1,0
773,0.418027443336068,0.3459634605121415,LA,2022-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
774,2.15563336534528,0.358899059977115,LA,2022-11-23,1,1,0,1,0,1,1,1,1,0,1,0,1,0
775,0.298087241578521,0.156480580684492,LA,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
776,0.371463569247003,0.2270446154690065,LA,2022-11-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
777,0.846792910125161,0.4130507413824565,LA,2022-11-26,1,1,1,0,1,1,1,1,1,0,0,0,1,1
778,0.676463355121902,0.1331910335016495,LA,2022-11-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
779,1.05019174266138,0.3222747667209245,LA,2022-11-28,1,1,1,0,1,1,1,1,1,0,0,0,0,1
780,1.1864458706329,0.369613985574083,LA,2022-11-29,1,1,1,0,1,1,1,1,1,1,0,0,1,1
781,1.2878074655597,0.1690197718060035,LA,2022-11-30,1,1,1,1,0,1,1,1,1,0,1,0,1,1
782,0.955955908381991,0.304905306417496,LA,2022-12-01,1,1,1,1,1,1,0,1,1,1,1,1,0,0
783,1.25344876792568,0.260860459146763,LA,2022-12-02,1,1,0,1,1,0,1,1,1,1,1,0,0,1
784,0.232432999203543,0.0974551719677435,LA,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
785,NA,NA,LA,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,1.7442722040499,0.4084070364809825,LA,2022-12-05,1,1,0,0,1,1,1,1,1,0,0,0,1,1
787,0.200125375227165,0.084254700033184,LA,2022-12-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
788,0.938835577397017,0.421297725588505,LA,2022-12-07,1,1,1,1,1,1,0,1,1,0,1,1,1,0
789,0.871528335078134,0.0768988743919525,LA,2022-12-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1
790,0.806233423812292,0.3562175302953605,LA,2022-12-09,1,1,1,0,1,1,1,1,1,1,0,0,1,1
791,1.01951542411132,0.770549374666995,LA,2022-12-10,1,1,1,1,1,1,0,1,1,0,1,1,1,0
792,0.952606833552721,0.4555397826620055,LA,2022-12-11,1,1,1,0,1,1,1,1,1,0,0,0,1,1
793,1.01864175198923,0.3494439620566485,LA,2022-12-12,1,1,1,1,1,1,0,1,1,1,1,0,1,0
794,0.484774660344565,0.189594073918759,LA,2022-12-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
795,1.35332779312525,0.3391709000203745,LA,2022-12-14,1,1,1,0,1,0,1,1,1,0,0,0,0,1
796,1.21040131177265,0.31401201932169,LA,2022-12-15,1,1,1,1,1,1,0,1,1,0,1,0,0,0
797,0.428360450247908,0.056553859037543,LA,2022-12-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
798,0.426100567068459,0.0548315974456665,LA,2022-12-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
799,2.75516768307475,0.3213299505516385,MA,2022-11-06,1,1,1,1,1,1,0,1,0,0,0,0,0,0
800,2.96033102950794,0.2843553962723255,MA,2022-11-07,1,1,0,1,1,1,0,1,1,0,1,0,1,0
801,2.69241033236754,0.2874053639212915,MA,2022-11-08,1,1,0,1,1,1,0,1,0,0,0,0,1,0
802,4.13321500818794,0.3034454389216535,MA,2022-11-09,1,1,0,1,0,1,0,1,0,0,1,0,1,0
803,3.67774359096178,0.299113224622187,MA,2022-11-10,1,1,1,1,0,0,1,1,0,1,1,0,0,1
804,1.90614144422698,0.292090087195253,MA,2022-11-11,1,1,1,1,1,1,1,1,0,0,0,1,0,1
805,2.22767861849277,0.30562076749808,MA,2022-11-12,1,1,1,1,1,1,1,0,0,1,1,0,0,1
806,3.84754221051316,0.389591903406272,MA,2022-11-13,1,0,0,1,1,0,1,1,0,0,0,0,0,1
807,3.40266157282079,0.339457801558813,MA,2022-11-14,0,0,1,1,1,1,0,1,0,0,0,0,0,0
808,1.59125144085555,0.2849134942426875,MA,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
809,NA,NA,MA,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
810,0.442709924764037,0.308519289540129,MA,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
811,0.379930062816291,0.2417536783997615,MA,2022-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
812,7.38707874671665,0.261586994130855,MA,2022-11-19,1,0,0,1,0,1,0,1,0,0,0,0,0,0
813,2.06977413030077,0.259749306314086,MA,2022-11-20,1,1,0,1,1,1,1,1,1,0,1,0,0,1
814,5.09267581890426,0.3401324314410105,MA,2022-11-21,1,1,1,1,1,1,0,0,0,0,0,0,1,0
815,4.52880901890491,0.2831024765887475,MA,2022-11-22,1,0,1,1,1,1,0,1,0,0,1,0,0,0
816,4.95348702092813,0.423982744918112,MA,2022-11-23,1,0,0,0,0,1,0,1,0,0,0,0,0,0
817,NA,NA,MA,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
818,2.90631052592791,0.3144242420587805,MA,2022-11-25,1,0,1,0,1,1,0,1,1,0,0,0,0,0
819,5.14405809272256,0.3468157725815875,MA,2022-11-26,0,1,0,1,0,1,1,0,0,0,0,0,0,1
820,6.22091618851125,0.3073782970832245,MA,2022-11-27,1,1,0,1,1,1,0,1,1,0,1,0,1,0
821,10.3674505323788,0.322591790360172,MA,2022-11-28,1,1,1,0,1,1,0,0,0,0,0,0,0,0
822,14.2782427719581,0.320108565614638,MA,2022-11-29,0,1,0,1,1,0,0,0,0,0,0,0,0,0
823,10.2674305219891,0.336412037118742,MA,2022-11-30,0,1,1,1,0,1,0,0,0,0,1,0,0,0
824,13.9587154795529,0.3476740389490185,MA,2022-12-01,1,1,1,0,0,1,0,0,0,0,0,0,1,0
825,8.92493258553607,0.3449185672190325,MA,2022-12-02,0,1,1,1,0,1,0,0,0,0,0,0,0,0
826,3.46600646801733,0.2821564877086085,MA,2022-12-03,1,1,1,1,1,0,0,1,0,0,1,0,0,0
827,4.66629664198217,0.3159980966865605,MA,2022-12-04,1,0,1,0,0,1,0,0,0,0,0,0,0,0
828,21.3685611168195,0.3601961139241035,MA,2022-12-05,0,1,1,1,0,1,0,1,0,0,0,0,1,0
829,22.8249017935444,0.3713008719036415,MA,2022-12-06,0,0,0,1,0,1,0,0,0,0,0,0,1,0
830,20.4395163139074,0.342775184335708,MA,2022-12-07,0,0,0,1,0,1,0,0,0,0,0,0,0,0
831,12.4568469068731,0.3293414295619865,MA,2022-12-08,0,1,1,0,0,1,0,0,0,0,0,0,0,0
832,16.2180328305234,0.3453282828588075,MA,2022-12-09,0,1,1,0,0,1,0,0,1,0,0,0,0,0
833,22.1364150863868,0.4515095487090555,MA,2022-12-10,0,1,1,0,0,1,0,1,0,0,0,0,1,0
834,22.3072863196718,0.4068233797133805,MA,2022-12-11,1,1,1,1,0,1,0,1,0,0,0,0,0,0
835,29.7211790868674,0.3618535070655985,MA,2022-12-12,1,1,1,1,0,1,0,1,1,0,0,0,0,0
836,1.01297971137994,0.365454567801111,MA,2022-12-13,1,1,1,0,1,1,1,1,1,1,0,0,1,1
837,0.0742556588786086,0.057630122379533,MA,2022-12-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
838,NA,NA,MA,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
839,1.11227528976423,0.7785755362703,MA,2022-12-16,0,1,1,1,1,1,1,0,1,1,1,0,1,1
840,0.946499349475015,0.416115165073576,MA,2022-12-17,1,1,1,1,1,1,0,1,1,1,1,0,1,0
841,2.24391470502356,0.285646689208342,MD,2022-11-06,1,0,1,1,1,1,1,1,0,0,0,0,1,1
842,2.36820595114479,0.311098714565053,MD,2022-11-07,0,1,1,1,1,1,1,0,0,0,0,0,1,1
843,2.28056777878035,0.321818890834209,MD,2022-11-08,1,1,0,1,1,1,1,1,1,0,0,1,1,0
844,2.34826980500368,0.34166652889253,MD,2022-11-09,1,0,0,1,0,1,1,1,0,0,1,1,1,1
845,2.1105101052683,0.266163235269858,MD,2022-11-10,1,1,1,1,0,1,1,1,1,0,1,0,1,1
846,1.10907376813719,0.37634593658431,MD,2022-11-11,1,1,1,1,1,1,1,1,0,0,0,0,1,1
847,2.01629254680994,0.330745617216514,MD,2022-11-12,1,0,0,1,1,1,1,1,0,0,0,1,1,1
848,2.88885864225258,0.275289941264214,MD,2022-11-13,1,1,0,1,0,1,1,1,0,0,1,0,1,1
849,2.03379656776001,0.263899477612576,MD,2022-11-14,1,0,1,1,1,1,1,0,0,1,0,0,1,1
850,1.26051573213352,0.301673430655365,MD,2022-11-15,1,1,1,1,1,1,1,1,1,0,0,0,1,0
851,1.98985627325792,0.2656236637475215,MD,2022-11-16,1,0,1,1,1,0,1,1,1,0,1,0,0,1
852,1.73718062269909,0.2281707742833885,MD,2022-11-17,1,1,1,1,0,1,1,1,0,0,0,0,1,1
853,6.8371482064045,0.233169410104894,MD,2022-11-18,0,0,0,1,0,1,1,0,0,0,0,0,1,1
854,1.91600690990869,0.3102383380205895,MD,2022-11-19,0,1,1,0,1,1,1,0,0,0,0,1,1,1
855,2.49900781410207,0.3096508608445865,MD,2022-11-20,0,1,1,1,1,0,1,0,1,0,1,0,0,1
856,3.73903088101626,0.258217590417462,MD,2022-11-21,1,0,1,1,0,0,0,1,0,0,0,0,0,0
857,2.66382842241835,0.253843913476639,MD,2022-11-22,1,0,1,0,1,1,1,1,0,0,0,0,1,1
858,2.53031083306801,0.2378326192506915,MD,2022-11-23,1,1,1,1,0,1,1,0,1,0,0,0,1,1
859,0.739479136145101,0.3422521554592935,MD,2022-11-24,1,1,1,0,1,1,1,1,1,1,0,0,1,1
860,2.52589265875222,0.238307619068822,MD,2022-11-25,1,1,1,1,1,1,1,1,0,0,0,0,1,1
861,3.96829606216834,0.266878284595768,MD,2022-11-26,1,1,0,1,1,0,0,1,0,0,1,0,0,0
862,4.19914663679782,0.232711629024268,MD,2022-11-27,1,0,1,1,0,1,0,1,0,0,0,0,0,0
863,3.89517775578074,0.1757419367343475,MD,2022-11-28,1,1,0,1,0,1,0,1,0,0,1,0,1,0
864,1.61981238271512,0.1656152415306895,MD,2022-11-29,1,1,1,1,0,1,1,1,0,0,1,1,1,1
865,1.90768583054157,0.306722516847779,MD,2022-11-30,1,1,1,1,1,0,0,1,1,0,0,0,0,0
866,4.54770496225661,0.4338312696244835,MD,2022-12-01,1,1,0,0,0,0,1,1,1,1,0,0,0,1
867,1.95277441575089,0.2331502919026865,MD,2022-12-02,1,1,1,1,1,0,1,1,1,0,0,0,0,1
868,2.69614485696325,0.2465683684867015,MD,2022-12-03,1,0,1,1,1,0,1,0,0,0,0,0,0,1
869,3.09462888885431,0.201615571452073,MD,2022-12-04,1,1,1,0,1,1,0,1,0,1,1,0,1,0
870,6.17859119493123,0.190547887970099,MD,2022-12-05,1,0,1,1,0,1,1,1,1,0,0,0,0,1
871,2.83042601588402,0.2700006614334935,MD,2022-12-06,1,1,1,1,1,0,0,1,1,0,0,0,0,0
872,3.78216511030125,0.257232841179684,MD,2022-12-07,1,1,1,1,1,0,1,1,1,0,0,0,0,1
873,1.30920602933215,0.2625299846828815,MD,2022-12-08,1,1,1,1,1,1,0,1,1,0,0,0,1,0
874,6.58031588573848,0.1738150535333465,MD,2022-12-09,1,1,1,0,0,1,0,1,0,0,1,0,1,0
875,3.06991226263932,0.1802335465454145,MD,2022-12-10,1,1,1,1,0,1,1,0,0,0,0,0,1,1
876,2.38818835789456,0.2161290279809965,MD,2022-12-11,1,1,1,1,1,0,0,0,0,0,1,0,0,0
877,7.8789076623315,0.1578142864134105,MD,2022-12-12,1,1,1,0,0,0,0,1,0,0,1,0,0,0
878,3.75615986970493,0.2527782640563735,MD,2022-12-13,1,1,1,0,1,1,0,1,0,0,0,0,0,0
879,1.12375974048839,0.2347089495324865,MD,2022-12-14,1,1,1,1,1,0,1,1,1,0,0,0,0,1
880,5.33340927644012,0.101749629046171,MD,2022-12-15,1,1,0,1,0,1,1,1,1,1,0,0,1,1
881,4.09266042672846,0.2413997030752545,MD,2022-12-16,1,1,1,1,1,1,0,1,0,0,0,0,1,0
882,3.89539936829411,0.1865944426864925,MD,2022-12-17,1,1,1,1,1,0,0,1,1,0,0,0,0,0
883,0.677661666755163,0.422979038487476,ME,2022-11-06,1,0,1,1,1,1,1,1,0,1,1,0,1,1
884,0.819466818947964,0.2601304472211925,ME,2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
885,NA,NA,ME,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,0.463520047751187,0.148543704883368,ME,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
887,0.169323096732407,0.1526273674893895,ME,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
888,0.179142914875069,0.156681254243589,ME,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
889,NA,NA,ME,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,0.191480089725583,0.176289733874987,ME,2022-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
894,NA,NA,ME,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,0.825836274580075,0.602301607873825,ME,2022-11-20,1,1,1,1,0,1,1,1,1,0,1,0,1,1
898,0.219143606067226,0.194285308139918,ME,2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
899,0.204591984908056,0.1976367950046145,ME,2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
900,NA,NA,ME,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,1.36518808656355,0.369145904575112,ME,2022-11-28,1,1,1,1,0,1,1,1,1,0,1,0,1,1
906,4.16244193463343,0.4258897530692995,ME,2022-11-29,1,0,1,1,0,1,1,1,0,0,1,0,1,1
907,2.69832566202825,0.436547173281524,ME,2022-11-30,1,0,1,1,0,1,1,1,1,0,1,0,0,1
908,2.01458505743618,0.3837482073276765,ME,2022-12-01,1,0,1,1,0,1,1,1,1,0,1,0,1,1
909,0.662451461869791,0.411270063179706,ME,2022-12-02,1,1,1,1,0,1,1,1,1,0,1,0,1,1
910,2.73215918441373,0.62026247118661,ME,2022-12-03,1,1,0,1,0,1,0,1,0,0,1,0,1,0
911,2.26772717394915,0.688137040173145,ME,2022-12-04,1,1,0,0,1,1,0,1,0,1,0,0,1,0
912,NA,NA,ME,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,4.0205758978654504,0.478817155484359,ME,2022-12-06,1,1,0,1,0,1,1,1,0,0,1,0,0,1
914,2.9171171040378,0.50268544587154,ME,2022-12-07,1,1,1,1,0,0,1,1,1,0,1,0,0,1
915,8.60749225938244,0.466746251597258,ME,2022-12-08,1,0,1,1,0,0,0,1,0,0,0,0,0,0
916,5.05051767190187,0.49955096109984,ME,2022-12-09,1,1,0,1,0,1,0,1,0,0,1,0,1,0
917,2.49051602679224,0.412984759663962,ME,2022-12-10,1,0,1,1,0,1,1,1,0,0,1,0,1,1
918,1.33254460800846,0.3785749149536795,ME,2022-12-11,1,1,1,1,0,1,1,1,1,0,1,0,1,1
919,9.44974078418414,0.488803067544067,ME,2022-12-12,1,0,1,1,0,1,1,1,0,0,0,0,1,1
920,3.78135297204671,0.4140795263881945,ME,2022-12-13,1,1,1,1,0,0,0,1,1,0,0,0,0,0
921,7.98380253713555,0.489873062557694,ME,2022-12-14,1,0,1,1,0,1,0,1,0,0,1,0,1,0
922,0.928262685863263,0.677838789366515,ME,2022-12-15,1,1,1,0,1,1,1,1,1,0,0,1,1,1
923,NA,NA,ME,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.16648252264729,0.2708499993600055,MI,2022-11-06,0,1,1,0,0,1,1,0,0,0,0,0,1,1
926,2.04980817292809,0.2594585378337115,MI,2022-11-07,1,1,1,1,1,0,1,0,0,0,1,0,0,1
927,3.16027260987558,0.290864934371984,MI,2022-11-08,1,0,1,0,0,1,0,1,0,0,0,0,1,1
928,4.15249799894776,0.285803590024708,MI,2022-11-09,1,1,1,1,0,1,1,0,0,0,1,0,0,1
929,2.07049060901436,0.275091150234425,MI,2022-11-10,1,1,1,1,1,1,0,1,0,0,0,0,1,0
930,1.88259299161671,0.2643393335648,MI,2022-11-11,1,1,1,1,1,1,1,1,0,0,0,0,1,1
931,4.1894825480117,0.264038541863292,MI,2022-11-12,1,1,0,1,0,1,1,1,0,0,0,0,0,1
932,1.9633256716929,0.2551387159343085,MI,2022-11-13,1,1,0,1,1,1,1,1,0,0,1,0,1,1
933,2.76012990308592,0.2927367564407165,MI,2022-11-14,1,1,1,1,1,1,1,0,0,0,1,0,0,1
934,2.51838405884423,0.2990390818226035,MI,2022-11-15,1,1,1,1,1,1,1,0,0,0,0,0,0,1
935,3.30293400995427,0.3121504529990925,MI,2022-11-16,1,1,1,1,1,1,0,0,0,0,0,0,0,0
936,4.51172868525045,0.2871957764428575,MI,2022-11-17,1,0,1,1,0,1,1,0,1,0,1,0,1,1
937,2.44688442757095,0.2852928531944765,MI,2022-11-18,1,1,1,1,1,1,1,0,0,0,0,0,0,1
938,1.37899040680051,0.311007706297573,MI,2022-11-19,1,1,1,1,1,1,1,1,0,0,1,0,1,1
939,3.05477327113974,0.2907565477415125,MI,2022-11-20,1,0,1,1,1,1,0,0,0,0,0,0,0,0
940,4.698024681016,0.287411346166098,MI,2022-11-21,1,1,0,1,0,1,1,0,0,0,1,0,1,1
941,6.93192007588222,0.27997933988268,MI,2022-11-22,1,1,0,1,0,1,0,0,0,0,0,0,0,0
942,3.3541605093912,0.2744364181355105,MI,2022-11-23,1,0,1,1,0,1,1,0,0,0,0,0,1,1
943,1.07710639310968,0.2302444392139975,MI,2022-11-24,1,1,1,1,0,1,1,1,0,0,1,0,1,1
944,11.6112686069388,0.290217376381746,MI,2022-11-25,1,1,0,0,0,1,0,1,0,0,1,0,1,0
945,2.60789842648244,0.2584662876260885,MI,2022-11-26,1,1,0,1,1,1,1,0,0,0,1,0,1,1
946,3.29279934294053,0.276944159862194,MI,2022-11-27,1,1,1,0,1,1,0,0,0,0,0,0,0,0
947,5.03762715910173,0.264410548874129,MI,2022-11-28,1,1,0,1,1,1,1,0,0,0,0,0,0,1
948,3.59712182393885,0.3676489466346245,MI,2022-11-29,1,0,1,1,0,1,0,1,0,0,0,0,0,0
949,2.44910541567024,0.2849715478522085,MI,2022-11-30,1,1,1,0,1,1,1,1,0,0,0,0,1,0
950,3.82666494739601,0.253531170224897,MI,2022-12-01,1,1,1,1,1,1,0,0,0,0,0,1,1,0
951,6.38101645979792,0.284544049110604,MI,2022-12-02,1,1,0,1,0,1,1,0,0,0,1,0,1,0
952,12.924670206439,0.383440234057543,MI,2022-12-03,1,1,0,1,0,1,1,1,1,0,1,0,0,1
953,8.08017785679008,0.29761452929487,MI,2022-12-04,1,1,0,1,0,1,1,1,0,0,0,0,1,1
954,3.66947254977688,0.316203308377359,MI,2022-12-05,0,0,1,1,0,1,1,0,0,0,0,1,0,1
955,7.79066593829553,0.2897542891877795,MI,2022-12-06,1,0,0,1,0,1,1,1,0,0,0,0,1,0
956,16.0205234082632,0.338224544292484,MI,2022-12-07,1,1,0,1,0,1,0,1,0,0,0,0,0,0
957,11.4430945152956,0.3100645634345655,MI,2022-12-08,1,1,0,1,0,1,0,1,0,0,0,0,0,0
958,10.1195818919242,0.294919746430066,MI,2022-12-09,0,1,0,1,0,1,1,0,0,0,1,0,0,1
959,11.0278416498254,0.306338449578001,MI,2022-12-10,1,1,0,0,0,1,1,0,1,0,0,0,1,1
960,15.5122942434463,0.3345288214644565,MI,2022-12-11,1,1,0,1,0,1,1,1,0,0,0,0,0,1
961,19.0845366806647,0.2895359236464315,MI,2022-12-12,1,0,0,1,0,1,1,0,0,0,0,0,1,0
962,5.37248598954164,0.2571303674788645,MI,2022-12-13,1,1,0,1,0,1,0,1,0,0,0,0,0,0
963,6.97266199618619,0.271180044773758,MI,2022-12-14,1,0,0,1,0,1,0,0,0,0,0,0,0,0
964,9.0359171816668,0.2436538789572035,MI,2022-12-15,1,1,0,1,0,1,1,0,0,0,0,0,1,0
965,4.8400316769164196,0.2888243952955855,MI,2022-12-16,1,1,0,1,0,1,0,0,1,0,0,0,1,0
966,10.4823766265938,0.3453064518378215,MI,2022-12-17,1,0,0,1,0,1,1,1,0,0,0,0,1,1
967,1.29055270178926,0.286313304539099,MN,2022-11-06,1,1,1,1,1,1,1,1,0,0,0,0,1,1
968,2.31276301659821,0.243723342421705,MN,2022-11-07,1,1,1,0,1,1,1,1,0,0,0,0,1,1
969,1.85602458355669,0.2546260712464645,MN,2022-11-08,1,1,1,1,1,1,1,0,0,0,0,0,0,1
970,5.18657439920813,0.2866103398912145,MN,2022-11-09,1,1,0,1,0,1,1,1,0,0,0,0,0,1
