...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
766,2.15085490321943,0.2100154487475125,LA,2023-01-03,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
767,1.99187218845591,0.2793108085640565,LA,2023-01-04,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0
768,4.36099472332599,0.1540367107637335,LA,2023-01-05,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
769,2.18386758135317,0.2415867685950555,LA,2023-01-06,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0
770,0.832329700022483,0.2639704187284945,LA,2023-01-07,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0
771,0.908221290885633,0.2461281397077065,LA,2023-01-08,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1
772,3.58473301211379,0.1822833486239345,LA,2023-01-09,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0
773,3.6757063314503,0.225098160813946,LA,2023-01-10,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1
774,3.18690287955972,0.3135242169784535,LA,2023-01-11,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1
775,2.16367883397626,0.3161532052491335,LA,2023-01-12,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0
776,3.04584698471572,0.38139739368102,LA,2023-01-13,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0
777,0.98287169490135,0.274147722833774,LA,2023-01-14,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1
778,1.13019057614061,0.3092488970947415,LA,2023-01-15,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1
779,1.96610872284065,0.2032873892996105,LA,2023-01-16,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
780,5.04016876795746,0.3773447937223055,LA,2023-01-17,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0
781,1.49393557924652,0.2858191690712295,LA,2023-01-18,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1
782,1.98773539055575,0.371795629618469,LA,2023-01-19,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1
783,2.39810553350384,0.1824099664815595,LA,2023-01-20,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0
784,3.32019208489683,0.4110432542507225,LA,2023-01-21,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
785,1.07596163281587,0.1623104540501875,LA,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
786,4.03168026866429,0.314601121912892,LA,2023-01-23,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
787,0.631768203253829,0.2534851003628225,LA,2023-01-24,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
788,0.642090173082503,0.2125246296431955,LA,2023-01-25,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
789,1.69362901223514,0.3252352129274805,LA,2023-01-26,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
790,1.99979288832707,0.361947358937164,LA,2023-01-27,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
791,1.97863045840334,0.358898283318325,LA,2023-01-28,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
792,0.835014534750404,0.51822582118451,LA,2023-01-29,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
793,2.75746819389254,0.38370394817823,LA,2023-01-30,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
794,1.92141402669603,0.349453811489134,LA,2023-01-31,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
795,2.49706665399503,0.335590108924737,LA,2023-02-01,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
796,5.17865557889744,0.355046371406987,LA,2023-02-02,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0
797,3.31811511178631,0.481032177656907,LA,2023-02-03,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
798,1.87528451914077,0.3370547521903425,LA,2023-02-04,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
799,NA,NA,MA,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.859674889393775,0.26241856533257,MA,2022-12-26,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
801,3.51205015176595,0.3654834895419135,MA,2022-12-27,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1
802,2.84302455030149,0.3036408028745415,MA,2022-12-28,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0
803,4.97447881288011,0.3271382204452425,MA,2022-12-29,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
804,2.81280096544053,0.3163882539946535,MA,2022-12-30,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0
805,0.420250762309602,0.245208197363715,MA,2022-12-31,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
806,0.445529979742238,0.3226975967252715,MA,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
807,3.16026421918292,0.3079091406019155,MA,2023-01-02,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0
808,3.43093950118033,0.3295307643017485,MA,2023-01-03,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0
809,1.49739691957451,0.2541578822185465,MA,2023-01-04,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
810,4.72479644663923,0.2805563558016845,MA,2023-01-05,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0
811,4.04355150072572,0.3213879400126635,MA,2023-01-06,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1
812,4.97952765599579,0.2388955622308865,MA,2023-01-07,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0
813,8.3902371856381,0.355954740660422,MA,2023-01-08,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1
814,5.25041069209584,0.2554688434852025,MA,2023-01-09,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1
815,15.8896387353563,0.211753101783724,MA,2023-01-10,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
816,3.98177808093895,0.2229436688192715,MA,2023-01-11,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0
817,3.9766654247768,0.268879951098283,MA,2023-01-12,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1
818,2.39922393486717,0.264652258454366,MA,2023-01-13,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
819,4.58305410552704,0.152407174787364,MA,2023-01-14,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
820,2.54736778511721,0.1919030173556015,MA,2023-01-15,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
821,6.01061043455935,0.1888002974289155,MA,2023-01-16,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
822,3.72883309167412,0.228725573545253,MA,2023-01-17,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
823,6.18659725897025,0.189553513477565,MA,2023-01-18,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1
824,4.20403181100516,0.1843206504922845,MA,2023-01-19,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0
825,3.30676267172337,0.16606614098811,MA,2023-01-20,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1
826,7.34923582970022,0.1398903017745525,MA,2023-01-21,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
827,4.19626326451614,0.198235878658495,MA,2023-01-22,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
828,4.3704104744101,0.150496687802681,MA,2023-01-23,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
829,5.26931025380538,0.1036632908930705,MA,2023-01-24,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1
830,3.06821734801427,0.151988168722967,MA,2023-01-25,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0
831,7.16025809796067,0.0864333808540015,MA,2023-01-26,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0
832,3.32460419247258,0.146449080625341,MA,2023-01-27,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0
833,5.37098050067489,0.0373888904154744,MA,2023-01-28,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
834,2.54014005181131,0.080658363843815,MA,2023-01-29,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0
835,6.52534941837225,0.1537466977536635,MA,2023-01-30,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
836,2.08075733401788,0.1827639489929865,MA,2023-01-31,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
837,0.132982961972816,0.03217224623715595,MA,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
838,0.453846214093415,0.1618222053703755,MA,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0
839,1.59134266099326,0.11894768474095,MA,2023-02-03,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1
840,0.685131163164444,0.085133165986198,MA,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0
841,0.665665010751311,0.363524635885049,MD,2022-12-25,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
842,5.93929571989721,0.20129808810406,MD,2022-12-26,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0
843,2.42873104916498,0.23580045748338,MD,2022-12-27,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1
844,1.74599228424109,0.2702377498065525,MD,2022-12-28,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1
845,4.37490196695474,0.343621462013668,MD,2022-12-29,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
846,3.44272304862684,0.4984907017415675,MD,2022-12-30,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
847,8.70439017477183,0.2283762461185745,MD,2022-12-31,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1
848,1.87946337068275,0.408255514589586,MD,2023-01-01,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1
849,1.41429907338657,0.3286909816969295,MD,2023-01-02,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0
850,3.4684778321018,0.3240044766560985,MD,2023-01-03,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0
851,4.41531160800454,0.2697962914264,MD,2023-01-04,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
852,4.39231828177696,0.412113438266525,MD,2023-01-05,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1
853,11.8927416416945,0.3504325740024985,MD,2023-01-06,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
854,5.56235535870193,0.382612123168405,MD,2023-01-07,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0
855,5.15356530070009,0.311658876647387,MD,2023-01-08,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1
856,7.59810397506635,0.3135237329112385,MD,2023-01-09,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0
857,4.4638681138615,0.295809662607848,MD,2023-01-10,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0
858,2.24781812339096,0.339180799908793,MD,2023-01-11,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
859,6.64414136416979,0.324170339846345,MD,2023-01-12,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0
860,3.85967749856884,0.2886306893750845,MD,2023-01-13,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1
861,2.62159647782924,0.2839501978867615,MD,2023-01-14,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
862,4.45471824920751,0.372073355769675,MD,2023-01-15,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1
863,2.98368439915747,0.2705747871017975,MD,2023-01-16,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1
864,3.50020062997684,0.289656547637026,MD,2023-01-17,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1
865,3.0073132279995,0.2062875660013015,MD,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
866,1.01354354813093,0.3214180458730935,MD,2023-01-19,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
867,3.0854743714411,0.237145862789175,MD,2023-01-20,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1
868,3.69935122676296,0.298726316173714,MD,2023-01-21,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0
869,4.81953367078348,0.2251217981233925,MD,2023-01-22,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
870,3.53567715223223,0.1625383857319975,MD,2023-01-23,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
871,2.69685912758701,0.1603224901293765,MD,2023-01-24,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
872,6.48570705790274,0.261201980705705,MD,2023-01-25,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1
873,2.20921047773294,0.141119042242887,MD,2023-01-26,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1
874,2.17124781080338,0.0961140881982275,MD,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
875,2.5352812512881,0.186169151871112,MD,2023-01-28,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1
876,6.52208713357851,0.222051896396578,MD,2023-01-29,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
877,5.4662933865001,0.1317741323549045,MD,2023-01-30,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0
878,1.36814221660726,0.04576015883922665,MD,2023-01-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
879,3.91245736958186,0.1208168534028595,MD,2023-02-01,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
880,8.15211928211197,0.2515211982379645,MD,2023-02-02,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
881,4.73283116249627,0.1403056845921865,MD,2023-02-03,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
882,2.18390683141906,0.12721862901183,MD,2023-02-04,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
883,NA,NA,ME,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,2.00863340719879,0.329822272176807,ME,2022-12-26,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0
885,2.93057078686262,0.350715394486655,ME,2022-12-27,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0
886,2.78844086057789,0.2318722431985905,ME,2022-12-28,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
887,2.53274858391924,0.39140943328447,ME,2022-12-29,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1
888,NA,NA,ME,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,1.9351662648816,0.29359694325392,ME,2023-01-02,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0
892,0.68290304161919,0.2888035556429645,ME,2023-01-03,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
893,0.712658965185989,0.181302741749985,ME,2023-01-04,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
894,1.17410457572664,0.473539914258422,ME,2023-01-05,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
895,0.652495906084398,0.4317537199573325,ME,2023-01-06,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
896,NA,NA,ME,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,1.16142754033791,0.1734298875765225,ME,2023-01-08,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
898,NA,NA,ME,2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2023-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,0.545992698928739,0.4905448856445785,ME,2023-01-13,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
903,NA,NA,ME,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,0.447085837644689,0.329990050686382,ME,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
905,3.29438624679466,0.422249461682816,ME,2023-01-16,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1
906,8.24973452886522,0.4040813589960745,ME,2023-01-17,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1
907,9.59821308495886,0.442258479854595,ME,2023-01-18,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0
908,NA,NA,ME,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,0.47157359359832,0.332497968290133,ME,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
911,1.18191943996781,0.493775438577913,ME,2023-01-22,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
912,2.81729692445624,0.365173642222639,ME,2023-01-23,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0
913,6.84587022292492,0.4181089424650675,ME,2023-01-24,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
914,9.84220014340216,0.427904839025823,ME,2023-01-25,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0
915,5.83525459857588,0.4228383831895595,ME,2023-01-26,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
916,1.4627395764005,0.3768941983470155,ME,2023-01-27,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
917,0.262572478200728,0.186583182495128,ME,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
918,NA,NA,ME,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,3.54732002842205,0.5148028651228,ME,2023-01-30,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1
920,2.22007935820339,0.4217877231385015,ME,2023-01-31,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0
921,NA,NA,ME,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,2.8667991832345,0.428765926140447,ME,2023-02-02,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
923,0.533957648039395,0.3402339051927595,ME,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
924,1.23240241288489,0.4692854909707415,ME,2023-02-04,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
925,3.28664174435608,0.304267590655683,MI,2022-12-25,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0
926,4.2791149512299,0.2349781707584495,MI,2022-12-26,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0
927,7.20888678522432,0.3027051429564545,MI,2022-12-27,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1
928,3.43819349532924,0.3004817898649365,MI,2022-12-28,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0
929,1.62324849464689,0.256689263685854,MI,2022-12-29,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0
930,5.9774323899695,0.34851265656659,MI,2022-12-30,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0
931,1.2158054966194,0.234915158801077,MI,2022-12-31,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
932,1.05799778447938,0.1841837218506635,MI,2023-01-01,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1
933,3.02295114006334,0.228247707047719,MI,2023-01-02,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0
934,3.59333340017372,0.2716293499817495,MI,2023-01-03,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1
935,2.00256595306142,0.257750003981096,MI,2023-01-04,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
936,2.59692744197536,0.258744023122032,MI,2023-01-05,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0
937,2.04553286822884,0.25907174209759,MI,2023-01-06,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0
938,2.33266174263293,0.307364433110165,MI,2023-01-07,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1
939,2.28990260078725,0.299362404508475,MI,2023-01-08,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1
940,2.71175073430108,0.3110181712061005,MI,2023-01-09,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0
941,2.72071202962251,0.314636984013647,MI,2023-01-10,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0
942,3.60031435620879,0.3328461404817905,MI,2023-01-11,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0
943,1.74847717038248,0.2946304284939655,MI,2023-01-12,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
944,4.85277589808201,0.244719917079302,MI,2023-01-13,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
945,2.3055445997712,0.3831634776262355,MI,2023-01-14,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
946,6.30730059813383,0.2282990727505345,MI,2023-01-15,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
947,4.22496907211542,0.3281529428325725,MI,2023-01-16,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1
948,3.53438338587865,0.3493855969585935,MI,2023-01-17,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0
949,7.80306975952727,0.392168042212326,MI,2023-01-18,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
950,4.87436522047452,0.2926542595671475,MI,2023-01-19,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
951,11.387747260358,0.3647669266631985,MI,2023-01-20,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
952,8.98588588150324,0.349984853674525,MI,2023-01-21,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1
953,14.2705833249211,0.3836633666679845,MI,2023-01-22,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1
954,25.0769450756496,0.359460882353366,MI,2023-01-23,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0
955,23.6116405770664,0.3461042717136935,MI,2023-01-24,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
956,16.8899214709161,0.352269270157609,MI,2023-01-25,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
957,14.2569564227481,0.4105915090200335,MI,2023-01-26,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1
958,21.1178681940347,0.436442235646045,MI,2023-01-27,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1
959,11.1148568646712,0.430471259075507,MI,2023-01-28,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0
960,7.05499453601085,0.4101653441108525,MI,2023-01-29,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0
961,16.6490943075472,0.4146808826409445,MI,2023-01-30,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1
962,19.7503987098724,0.4148653190350025,MI,2023-01-31,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
963,17.2784818394854,0.4144763133040135,MI,2023-02-01,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
964,5.27336020306345,0.253029473887995,MI,2023-02-02,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
965,19.6459103125036,0.4292832746671075,MI,2023-02-03,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0
966,7.49197741230508,0.3758780940735025,MI,2023-02-04,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1
967,2.00924144595397,0.33853340216197,MN,2022-12-25,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1
968,2.05504188088073,0.2271592864514175,MN,2022-12-26,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
969,2.04961841161154,0.2711581637465505,MN,2022-12-27,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0
970,6.68006038678686,0.3587961198449745,MN,2022-12-28,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0
971,2.57942308086157,0.226528789329287,MN,2022-12-29,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0
972,2.18632146742208,0.305586611997896,MN,2022-12-30,1,1,1,1,0,0,1,1,1,0,1,0,0,1,1,1
973,3.21289201052797,0.208737242311909,MN,2022-12-31,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1
974,4.93923393824889,0.4453088262238535,MN,2023-01-01,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1
975,3.63576273012127,0.307434027975656,MN,2023-01-02,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0
976,2.17348115762343,0.260151813259078,MN,2023-01-03,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0
977,3.35974134256897,0.304875576718882,MN,2023-01-04,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
978,2.36263436311606,0.2891547191001505,MN,2023-01-05,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0
979,3.90870604056864,0.3316869731482655,MN,2023-01-06,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1
980,3.47066890594186,0.3378847301681495,MN,2023-01-07,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1
981,3.45112962449762,0.361221606332229,MN,2023-01-08,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1
982,2.27350294009778,0.2553241766171765,MN,2023-01-09,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
983,3.86756407451235,0.268393366644291,MN,2023-01-10,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1
984,1.58000557766712,0.303785708802717,MN,2023-01-11,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
985,3.47648323099831,0.298506841846919,MN,2023-01-12,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1
986,3.66105096074648,0.304884282297208,MN,2023-01-13,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
987,2.11091702823681,0.317213964026616,MN,2023-01-14,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
988,7.87461464762281,0.3863752920660765,MN,2023-01-15,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1
989,2.91070580510794,0.3294332258901295,MN,2023-01-16,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0
990,5.21325877564374,0.292938043569235,MN,2023-01-17,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1
991,4.74917613991338,0.2852869301396335,MN,2023-01-18,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0
992,3.07262340369926,0.376148656782663,MN,2023-01-19,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
