...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1633,1.56597003103751,0.0916527362274905,PA,2023-02-20,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1
1634,1.88556265102385,0.0712962469944215,PA,2023-02-21,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0
1635,2.0396934527755,0.083400627043391,PA,2023-02-22,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0
1636,1.72290286091027,0.115034115143291,PA,2023-02-23,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1
1637,0.783999525300704,0.03511819687335465,PA,2023-02-24,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1638,2.00495992561902,0.1305185053327365,PA,2023-02-25,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1639,NA,NA,PR,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,7.62893975052526,0.284646294164726,PR,2023-01-16,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1
1641,6.65964632468189,0.3031033779541395,PR,2023-01-17,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0
1642,3.13469557363327,0.303199265587796,PR,2023-01-18,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1643,1.95452103272163,0.3199132601921125,PR,2023-01-19,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1
1644,6.38820079465229,0.282091970962761,PR,2023-01-20,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1645,1.63135921107932,0.261135011024157,PR,2023-01-21,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1646,NA,NA,PR,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,1.36905503448538,0.3053340786234965,PR,2023-01-23,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1648,0.682790732452725,0.2631371657618365,PR,2023-01-24,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1649,0.926520862000553,0.338536314071301,PR,2023-01-25,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1650,NA,NA,PR,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,0.405692630213411,0.3527137984856135,PR,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1652,NA,NA,PR,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,0.231047649739165,0.1459580593879235,PR,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1665,NA,NA,PR,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.184188121763873,0.140825846996713,PR,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1671,NA,NA,PR,2023-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,0.78785108152163,0.1414792536752945,PR,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1673,NA,NA,PR,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,0.431337929436054,0.150053404770252,PR,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1679,NA,NA,PR,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,1.44528524432582,0.217856493337691,RI,2023-01-15,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1682,4.28661139472321,0.2293096058829855,RI,2023-01-16,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1
1683,1.75967459086315,0.105894985114342,RI,2023-01-17,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1684,0.344264547895421,0.23328755619382,RI,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1685,0.683767278846607,0.093345634779078,RI,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1686,1.11023219023372,0.188588958360608,RI,2023-01-20,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1687,1.92507783375847,0.1237002164719855,RI,2023-01-21,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1688,1.18493488864773,0.178592358428091,RI,2023-01-22,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1689,2.35878361101173,0.16427534289799,RI,2023-01-23,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1690,0.93738299635585,0.3577583909016985,RI,2023-01-24,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1691,0.840389013101437,0.27252750148865,RI,2023-01-25,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1692,1.64860298956001,0.1243991423960355,RI,2023-01-26,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1693,3.12309026154345,0.1147967669563795,RI,2023-01-27,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1694,1.0942698439989,0.052532906562143,RI,2023-01-28,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1695,1.28129031427379,0.04923953046846555,RI,2023-01-29,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1696,1.6728878992633,0.0461415698871833,RI,2023-01-30,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1697,0.357120007622639,0.04322706564368365,RI,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1698,NA,NA,RI,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,0.172502715853714,0.0379044059860363,RI,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1700,0.671789179169098,0.164657650321723,RI,2023-02-03,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1701,1.34987933653334,0.03319067183661245,RI,2023-02-04,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1702,1.4123101160082,0.093917387340152,RI,2023-02-05,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1703,0.268914700876583,0.02901561508121725,RI,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1704,0.0421779860491596,0.0271107447490698,RI,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1705,0.507215436988099,0.0253183968792166,RI,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1706,0.123760716978662,0.023632235857185,RI,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1707,0.330255909297742,0.02204636352482155,RI,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1708,1.53586414041336,0.423557167203904,RI,2023-02-11,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0
1709,0.429741775006271,0.0191538710194681,RI,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1710,1.61213512089328,0.0178373342981006,RI,2023-02-13,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1711,0.28208264005045,0.01660119109135705,RI,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1712,0.473332603448022,0.0154412369706829,RI,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1713,0.572759577452914,0.01435351952412545,RI,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1714,0.535105890851225,0.01333431381563795,RI,2023-02-17,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1715,0.953033695600855,0.228407972654692,RI,2023-02-18,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1716,0.302229434551083,0.01148754177698855,RI,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1717,0.125341567104314,0.0106534696880211,RI,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1718,0.917324693294705,0.00987486257264955,RI,2023-02-21,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1719,0.336693932653787,0.00914883382321865,RI,2023-02-22,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1720,0.0152627442745222,0.0084726183887599,RI,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1721,0.220386381878691,0.0078435617963782,RI,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1722,0.0128294059975733,0.0072591109160686,RI,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1723,1.73354418564015,0.231244465569277,SC,2023-01-15,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1724,3.79408204758849,0.343741560562544,SC,2023-01-16,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
1725,5.26687292539591,0.3177987621727475,SC,2023-01-17,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0
1726,10.9658055233723,0.3556363051358885,SC,2023-01-18,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0
1727,7.80779082427542,0.447776216452455,SC,2023-01-19,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1
1728,2.68050723229825,0.3052078418675555,SC,2023-01-20,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1729,6.05400038190584,0.354075273281581,SC,2023-01-21,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0
1730,5.30068779449056,0.386924973991638,SC,2023-01-22,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1
1731,11.4529172459691,0.398834348365312,SC,2023-01-23,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1732,5.73950652814744,0.313052222033385,SC,2023-01-24,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1733,4.87516398086931,0.30211202714229,SC,2023-01-25,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1
1734,6.99631489652013,0.3817069526959145,SC,2023-01-26,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0
1735,9.91444223954274,0.4358441410968335,SC,2023-01-27,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1
1736,4.11909038906951,0.364319637178077,SC,2023-01-28,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1
1737,2.17186790332268,0.3739708823389215,SC,2023-01-29,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1738,18.980928513949902,0.3953606098552085,SC,2023-01-30,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0
1739,8.83868503045523,0.4783523614619665,SC,2023-01-31,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1
1740,14.2154744321245,0.392504717815561,SC,2023-02-01,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0
1741,13.0563747758773,0.3508780704962215,SC,2023-02-02,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0
1742,7.97102461261537,0.346260587634284,SC,2023-02-03,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0
1743,8.80103806795342,0.388582269880438,SC,2023-02-04,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1
1744,5.73278158309438,0.312075280673952,SC,2023-02-05,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0
1745,7.79217829143736,0.3489858381525215,SC,2023-02-06,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0
1746,11.8837651669295,0.3510577594329005,SC,2023-02-07,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1747,8.17872615827951,0.3381159196518865,SC,2023-02-08,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0
1748,7.03506719236966,0.305754086431392,SC,2023-02-09,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0
1749,9.23638878111803,0.326828011646979,SC,2023-02-10,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1
1750,6.77317684671687,0.309868565618515,SC,2023-02-11,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1751,11.0449200248995,0.281522680755199,SC,2023-02-12,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1752,8.48147874173201,0.26621619154927,SC,2023-02-13,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1753,12.77647207375,0.2681705287986795,SC,2023-02-14,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
1754,1.05511158575175,0.254309010604138,SC,2023-02-15,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1755,8.13191523088947,0.246281502173075,SC,2023-02-16,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1756,1.4383426760621,0.247554032635342,SC,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1757,1.17131233175403,0.213080827269364,SC,2023-02-18,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1758,2.2635548499258,0.194022845879392,SC,2023-02-19,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0
1759,2.25933029239977,0.2277841780517295,SC,2023-02-20,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1
1760,2.55638009422463,0.2158410077288425,SC,2023-02-21,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1
1761,2.09821621746154,0.2098891400717935,SC,2023-02-22,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1
1762,2.24266569109261,0.1212508069572255,SC,2023-02-23,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1763,0.326930117366293,0.1978939503903125,SC,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1764,0.78348878803857,0.0992259012728725,SC,2023-02-25,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1765,0.841080575404368,0.414887808486537,SD,2023-01-15,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1766,1.45892558850378,0.3749344536693985,SD,2023-01-16,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0
1767,0.515861634472234,0.389107427767534,SD,2023-01-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1768,0.844948955550735,0.4040857294507645,SD,2023-01-18,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
1769,NA,NA,SD,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,0.253009396386686,0.160519973605563,SD,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1775,NA,NA,SD,2023-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,0.235070465044179,0.1538307598128365,SD,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1783,NA,NA,SD,2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,2.03571942368436,0.2324621488436835,TN,2023-01-15,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1808,8.5388016758251,0.3599951886779285,TN,2023-01-16,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1
1809,6.31598585418516,0.316875524076712,TN,2023-01-17,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1
1810,18.4180275809039,0.4311026658833825,TN,2023-01-18,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1
1811,9.62022820489318,0.3554153844573315,TN,2023-01-19,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
1812,16.6520980368596,0.3771820425341715,TN,2023-01-20,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0
1813,3.49644762909143,0.3044047007872275,TN,2023-01-21,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1
1814,10.781959555227,0.4274883211444245,TN,2023-01-22,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0
1815,15.6359157502802,0.3573560851555175,TN,2023-01-23,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0
1816,14.7984387427621,0.431721460272719,TN,2023-01-24,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1817,9.61416307013635,0.438075961116727,TN,2023-01-25,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0
1818,6.8827632053595,0.4134706345375505,TN,2023-01-26,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
1819,7.55308931085656,0.462410043489322,TN,2023-01-27,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1
1820,6.91986534259997,0.428259356580147,TN,2023-01-28,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1821,5.66302885636371,0.380758408960711,TN,2023-01-29,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
1822,7.7846604706953,0.420037901360867,TN,2023-01-30,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
1823,5.11250295159599,0.3802135376650965,TN,2023-01-31,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0
1824,19.1110084214236,0.4402608962575155,TN,2023-02-01,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0
1825,14.4896618099449,0.371547308588036,TN,2023-02-02,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1826,3.04814064552933,0.341946821482268,TN,2023-02-03,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1827,3.27840737204581,0.384675520428341,TN,2023-02-04,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1828,0.768254913889647,0.340733542501039,TN,2023-02-05,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1829,2.35987099384256,0.2424555296221485,TN,2023-02-06,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1
1830,11.4437153898931,0.448972022590427,TN,2023-02-07,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1831,5.59908233153288,0.4185532256866555,TN,2023-02-08,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1
1832,9.98696690007838,0.3779052490573845,TN,2023-02-09,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0
1833,9.8118887338873,0.3595361183727285,TN,2023-02-10,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
1834,4.76414398000736,0.359378597799156,TN,2023-02-11,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1835,0.389742234085433,0.2844183722358415,TN,2023-02-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1836,2.49931440543216,0.376487868404645,TN,2023-02-13,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1
1837,9.20739472191587,0.334880516005635,TN,2023-02-14,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1838,4.68604447303247,0.3267641921693485,TN,2023-02-15,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1839,3.7245450608889,0.3024090076418795,TN,2023-02-16,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1840,6.46838780185968,0.2982482715773155,TN,2023-02-17,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1841,2.57963979218326,0.2883976764172985,TN,2023-02-18,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1842,10.6453892117176,0.295965538564551,TN,2023-02-19,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
1843,3.18443991345724,0.276110750953457,TN,2023-02-20,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1844,3.41383234539899,0.290135996995383,TN,2023-02-21,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1845,3.93348099483781,0.2778578466998225,TN,2023-02-22,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1
1846,2.14346111393957,0.356887484032618,TN,2023-02-23,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0
1847,3.5330268128491,0.2543761040579585,TN,2023-02-24,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1848,1.4230274044005,0.2083984405051905,TN,2023-02-25,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1
1849,15.1820994327333,0.320022129485928,TX,2023-01-15,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0
1850,26.7483862087603,0.3310166975953985,TX,2023-01-16,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
1851,20.7525633121991,0.311136503424252,TX,2023-01-17,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1
